5,61.98,61.826,0.15437
10,61.83,61.231,0.59918
15,61.8,60.539,1.2615
20,61.83,61.244,0.58606
25,65.52,61.253,4.2673
30,61.47,61.393,0.077255
35,61.5,61.22,0.28014
40,61.68,60.583,1.0967
45,61.77,61.244,0.52606
50,61.86,58.947,2.9134
55,61.89,59.937,1.9528
60,61.71,60.155,1.5553
65,61.74,60.656,1.0845
70,61.74,60.656,1.0845
75,61.8,59.974,1.8258
80,61.8,59.981,1.8188
85,61.83,60.027,1.803
90,61.86,60.08,1.7802
95,61.86,60.137,1.7226
100,61.92,59.902,2.018
105,61.86,61.518,0.34204
110,61.77,60.141,1.6286
115,61.77,61.417,0.35254
120,61.8,62.242,0.44159
125,61.8,59.985,1.8149
130,61.83,59.812,2.018
135,61.86,61.635,0.22543
140,61.89,60.393,1.4973
145,61.92,59.992,1.9282
150,61.92,61.646,0.27438
155,61.86,61.672,0.18797
160,61.77,61.518,0.25204
165,61.77,60.126,1.6435
170,61.8,61.984,0.1842
175,61.83,61.632,0.19759
180,61.83,61.776,0.054102
185,61.86,61.702,0.15799
190,61.86,61.67,0.18975
195,61.89,61.518,0.37204
200,61.92,61.829,0.091278
205,61.8,61.553,0.24682
210,61.77,61.637,0.13319
215,61.8,61.518,0.28204
220,61.77,61.518,0.25204
225,61.8,61.446,0.35421
230,61.83,61.694,0.13596
235,61.86,61.543,0.31736
240,61.89,61.624,0.26639
245,61.92,61.681,0.23879
250,61.92,61.588,0.33161
255,61.8,62.082,0.28231
260,61.77,61.624,0.14639
265,61.77,61.802,0.03231
270,61.77,61.635,0.13543
275,64.32,62.259,2.0613
280,66.69,62.647,4.0434
285,66.78,62.647,4.1334
290,66.84,62.779,4.0613
295,66.9,63.683,3.2172
300,66.9,63.445,3.4554
305,66.78,64.218,2.5623
310,66.84,63.328,3.512
315,66.87,63.846,3.0243
320,66.9,64.153,2.7465
325,66.9,64.218,2.6819
330,66.93,65.25,1.6801
335,66.96,64.574,2.3863
340,67.02,65.149,1.871
345,67.05,65.312,1.7376
350,67.02,64.832,2.1884
355,66.9,65.244,1.6563
360,66.93,65.29,1.6397
365,66.93,64.747,2.1832
370,66.93,65.138,1.792
375,66.99,65.314,1.6759
380,67.02,64.671,2.3495
385,67.02,65.25,1.7698
390,67.05,65.208,1.8415
395,67.08,66.211,0.86937
400,67.05,65.819,1.2306
405,66.96,66.088,0.8721
410,66.99,66.028,0.96232
415,66.99,66.489,0.50063
420,67.02,65.819,1.2006
425,67.02,65.819,1.2006
430,67.05,66.113,0.93747
435,67.08,66.288,0.79186
440,67.17,66.516,0.65422
445,67.17,65.464,1.7059
450,67.02,66.384,0.63628
455,66.99,65.992,0.99753
460,66.99,66.384,0.60628
465,67.02,66.586,0.43378
470,67.02,66.706,0.31352
475,67.05,66.469,0.58143
480,67.05,66.384,0.66628
485,67.08,66.384,0.69628
490,67.11,66.211,0.89937
495,67.2,66.668,0.53239
500,67.05,66.299,0.75133
505,67.05,66.637,0.41274
510,67.05,66.373,0.67724
515,67.05,66.384,0.66628
520,67.05,66.454,0.59585
525,67.08,65.934,1.1462
530,67.11,66.509,0.60086
535,67.14,67.148,0.0082279
540,67.17,66.799,0.37094
545,67.14,66.419,0.72106
550,67.02,67.065,0.045064
555,67.05,67.043,0.0074191
560,67.11,66.41,0.69986
565,67.11,65.682,1.4281
570,67.14,65.82,1.3204
575,67.14,67.734,0.59361
580,67.17,65.937,1.2334
585,67.17,66.31,0.85954
590,67.23,66.297,0.93279
595,67.2,66.707,0.49336
600,67.08,66.674,0.40595
605,67.08,66.674,0.40595
610,67.11,66.837,0.2727
615,67.14,66.924,0.2164
620,67.2,66.163,1.0375
625,67.23,66.775,0.45471
630,67.26,66.826,0.43366
635,67.26,66.826,0.43366
640,67.26,66.674,0.58595
645,67.14,66.973,0.16662
650,67.17,66.727,0.44313
655,67.2,66.85,0.34987
660,67.2,66.19,1.0102
665,67.2,66.664,0.53579
670,67.23,66.828,0.40189
675,67.26,66.797,0.4627
680,67.29,66.833,0.45748
685,67.32,66.778,0.54204
690,67.32,66.674,0.64595
695,67.17,66.602,0.56812
700,67.2,66.674,0.52595
705,67.23,67.368,0.13812
710,67.26,66.729,0.53097
715,67.29,66.697,0.59343
720,67.32,66.674,0.64595
725,67.32,66.769,0.55144
730,67.38,67.277,0.10311
735,67.38,66.736,0.64433
740,67.35,66.842,0.50779
745,67.23,68.118,0.88782
750,67.26,67.944,0.68381
755,67.26,67.318,0.058437
760,67.26,67.92,0.65973
765,67.29,68.252,0.96195
770,67.35,68.014,0.66424
775,67.35,68.272,0.92218
780,67.38,68.234,0.85415
785,67.44,68.681,1.2412
790,67.35,68.508,1.1582
795,67.26,68.31,1.0497
800,67.29,68.59,1.2995
805,67.29,68.021,0.73098
810,67.32,68.508,1.1882
815,67.32,68.66,1.3404
820,67.35,68.508,1.1582
825,67.38,66.686,0.69376
830,67.44,67.985,0.54464
835,67.44,68.12,0.67989
840,67.32,66.573,0.74689
845,67.29,67.137,0.15254
850,67.32,68.66,1.3404
855,67.35,66.514,0.83552
860,67.35,66.989,0.36095
865,67.38,67.055,0.32535
870,67.38,67.137,0.24254
875,67.41,66.964,0.44563
880,67.41,67.126,0.2835
885,67.44,67.299,0.14108
890,67.29,67.092,0.1983
895,67.32,66.901,0.41852
900,67.32,66.964,0.35563
905,67.32,66.892,0.4278
910,67.32,66.964,0.35563
915,67.35,66.673,0.67705
920,67.38,66.328,1.0521
925,67.41,67.14,0.26955
930,67.44,66.964,0.47563
935,67.44,66.964,0.47563
940,67.26,67.171,0.089061
945,67.29,67.3,0.0098074
950,67.32,67.173,0.14733
955,67.35,67.074,0.27558
960,67.35,67.137,0.21254
965,67.38,67.137,0.24254
970,67.41,67.117,0.29334
975,67.44,68.127,0.68694
980,67.47,65.916,1.5542
985,67.47,67.338,0.13238
990,67.32,65.764,1.5565
995,67.32,66.009,1.3112
1000,67.35,65.988,1.362
1005,67.38,66.012,1.3682
1010,67.41,65.882,1.5281
1015,67.41,66.234,1.1755
1020,67.44,64.67,2.7699
1025,67.47,64.438,3.0323
1030,67.5,64.696,2.8044
1035,67.44,64.933,2.5067
1040,67.35,64.527,2.8234
1045,67.38,65.306,2.0739
1050,67.41,64.59,2.82
1055,62.76,64.847,2.0867
1060,62.61,64.904,2.2944
1065,62.61,64.925,2.3145
1070,62.55,64.127,1.5766
1075,62.49,64.386,1.8958
1080,62.49,64.798,2.3081
1085,62.31,64.106,1.7958
1090,62.28,64.776,2.4961
1095,62.31,65.003,2.6929
1100,62.28,64.094,1.8138
1105,62.31,64.466,2.1559
1110,62.31,64.106,1.7958
1115,62.31,64.106,1.7958
1120,62.31,63.344,1.0343
1125,62.34,64.243,1.9032
1130,62.37,63.353,0.98309
1135,62.22,64.261,2.0411
1140,62.19,63.933,1.7427
1145,62.19,63.517,1.3274
1150,62.19,64.085,1.895
1155,62.25,64.379,2.1287
1160,62.25,64.069,1.8189
1165,62.25,64.109,1.8588
1170,62.28,63.861,1.5805
1175,62.28,64.013,1.7328
1180,62.25,63.933,1.6827
1185,62.16,64.188,2.028
1190,62.16,63.95,1.7903
1195,62.16,63.966,1.8062
1200,62.16,63.922,1.7618
1205,62.19,64.001,1.8114
1210,62.19,64.003,1.8131
1215,62.25,64.047,1.7972
1220,62.25,64.034,1.7836
1225,62.28,64.109,1.8288
1230,62.25,63.944,1.6937
1235,62.13,64.034,1.9036
1240,62.13,64.106,1.9758
1245,62.16,64.186,2.0259
1250,62.16,62.798,0.63794
1255,62.19,62.713,0.52289
1260,62.22,64.106,1.8858
1265,62.25,62.389,0.13893
1270,62.25,62.495,0.24457
1275,62.31,62.431,0.12121
1280,62.16,64.123,1.9634
1285,62.13,64.034,1.904
1290,62.16,62.389,0.22893
1295,62.16,62.562,0.40202
1300,62.19,62.306,0.1158
1305,62.22,62.686,0.4661
1310,62.25,62.953,0.70327
1315,62.25,63.057,0.80718
1320,62.28,62.389,0.10893
