5,61.8,61.714,0.086034
10,61.83,61.702,0.12799
15,61.83,62.397,0.56689
20,61.86,61.845,0.014899
25,61.89,61.518,0.37204
30,61.92,61.518,0.40204
35,61.8,61.67,0.12975
40,61.77,61.85,0.080384
45,61.77,61.664,0.10622
50,61.8,61.672,0.12799
55,61.8,61.518,0.28204
60,61.83,61.532,0.29795
65,61.86,61.67,0.18975
70,61.89,61.681,0.20918
75,61.89,62.557,0.66726
80,61.89,61.531,0.35932
85,61.74,61.702,0.037988
90,61.77,61.518,0.25204
95,61.8,61.518,0.28204
100,61.83,61.546,0.28387
105,61.83,61.727,0.10285
110,61.86,61.621,0.23936
115,61.86,61.691,0.16895
120,61.89,61.546,0.34387
125,61.92,61.518,0.40204
130,61.89,61.726,0.16373
135,61.74,61.586,0.15385
140,61.74,61.847,0.10686
145,61.77,61.67,0.09975
150,61.8,61.691,0.10895
155,61.83,61.684,0.14566
160,61.86,61.53,0.32971
165,61.89,61.966,0.075689
170,61.89,61.847,0.043138
175,61.92,61.518,0.40204
180,61.89,61.691,0.19895
185,61.8,61.843,0.043341
190,61.8,61.525,0.275
195,61.8,61.745,0.0554
200,61.83,61.843,0.013341
205,61.83,61.543,0.28699
210,61.86,61.691,0.16895
215,61.89,61.67,0.21975
220,61.92,61.536,0.38403
225,61.92,61.561,0.3589
230,61.8,61.674,0.12623
235,61.74,61.681,0.058788
240,61.8,61.619,0.18112
245,61.8,61.691,0.10895
250,61.83,61.714,0.11606
255,61.86,61.744,0.11613
260,61.86,61.711,0.1487
265,61.89,61.529,0.36108
270,61.92,61.681,0.23879
275,61.95,62.096,0.14639
280,61.8,62.235,0.4346
285,61.8,62.324,0.52382
290,61.83,62.27,0.43964
295,62.64,62.695,0.054809
300,64.23,62.882,1.348
305,64.23,62.881,1.3494
310,66.15,62.706,3.4442
315,67.65,63.62,4.0304
320,67.17,63.566,3.6041
325,66.93,63.481,3.449
330,66.69,63.646,3.0441
335,66.66,63.827,2.833
340,66.66,63.446,3.2135
345,66.63,63.456,3.1737
350,66.63,64.223,2.4065
355,66.66,62.372,4.2881
360,66.72,62.069,4.6512
365,66.75,62.506,4.2437
370,66.78,62.501,4.279
375,66.72,62.44,4.2802
380,66.63,62.614,4.0163
385,66.63,62.443,4.1871
390,66.66,62.658,4.0019
395,66.69,62.654,4.0358
400,66.72,62.328,4.3921
405,66.72,62.487,4.2328
410,66.72,62.752,3.9681
415,66.75,62.494,4.2557
420,66.81,62.644,4.1661
425,66.69,62.501,4.189
