Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
335	31	36	24	18	21	3150	7575	5250	7500	5400	7650	5325	8025	5325
340	31	38	24	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5250
345	33	39	24	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
350	32	37	24	18	21	3150	7575	5250	7500	5400	7650	5325	7950	5250
355	34	38	25	18	21	3150	7575	5250	7425	5400	7650	5325	8025	5325
360	34	37	25	19	21	3150	7575	5250	7500	5400	7650	5325	8025	5250
365	35	38	25	19	21	3150	7575	5250	7500	5400	7650	5325	8025	5250
370	35	39	25	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
375	36	40	25	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5325
380	35	39	25	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
385	35	39	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
390	35	40	25	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
395	35	41	25	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
400	34	41	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
405	36	41	25	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
410	36	39	25	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
415	35	40	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
420	35	41	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
425	35	41	26	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
430	34	42	26	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
435	32	42	26	19	23	3150	7650	5325	7500	5400	7650	5250	7950	5250
440	36	38	26	19	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
445	34	42	26	19	23	3150	7650	5325	7575	5400	7650	5325	8025	5325
450	36	40	26	19	23	3150	7650	5325	7425	5400	7575	5325	8025	5325
455	36	40	26	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
460	35	41	26	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
465	32	41	26	19	22	3150	7575	5325	7425	5400	7650	5325	8025	5325
470	36	37	26	19	23	3225	7650	5325	7500	5400	7650	5325	8025	5325
475	34	41	26	19	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
480	35	41	26	19	23	3150	7575	5325	7500	5325	7650	5325	7950	5250
485	35	42	26	19	23	3150	7575	5325	7500	5400	7650	5325	8025	5325
490	35	42	26	19	23	3150	7575	5250	7500	5400	7650	5250	8025	5325
495	36	37	27	19	23	3225	7575	5325	7500	5400	7650	5325	8025	5250
500	33	42	27	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
505	37	39	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
510	35	41	27	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
515	37	40	27	19	23	3225	7650	5250	7500	5400	7575	5250	8025	5250
520	33	42	27	20	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
525	33	42	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
530	37	38	27	19	23	3150	7575	5325	7500	5400	7650	5325	8025	5325
535	34	41	27	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
540	37	37	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
545	34	41	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
550	37	37	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
555	33	41	27	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
560	34	42	27	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
565	33	42	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
570	33	42	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
575	36	39	27	19	23	3150	7650	5250	7500	5325	7575	5325	8025	5250
580	37	38	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
585	34	41	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5325
590	34	42	27	20	23	3150	7650	5250	7500	5325	7575	5325	7950	5250
595	34	42	27	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5250
600	33	42	28	20	23	3150	7575	5325	7425	5400	7650	5325	8025	5250
605	33	42	28	20	23	3225	7650	5325	7500	5400	7650	5250	8025	5325
610	37	38	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
615	34	42	28	20	23	3150	7575	5250	7500	5400	7650	5325	8025	5325
620	33	42	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
625	37	38	28	20	23	3225	7575	5250	7500	5400	7650	5325	8025	5250
630	37	38	28	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
635	37	37	28	20	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
640	34	42	28	20	23	3225	7650	5250	7500	5400	7575	5325	8025	5250
645	37	38	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
650	37	38	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5325
655	34	42	28	20	23	3225	7575	5325	7500	5400	7650	5325	8025	5325
660	37	38	28	20	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
665	34	42	28	20	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
670	36	40	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
675	35	42	28	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
680	36	40	28	20	23	3150	7650	5325	7500	5400	7650	5325	7950	5250
685	37	38	28	20	23	3150	7650	5325	7425	5325	7575	5325	7950	5250
690	34	42	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
695	37	38	28	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
700	37	39	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
705	37	38	28	20	23	3150	7650	5250	7425	5400	7575	5325	8025	5250
710	35	42	28	20	23	3150	7575	5250	7500	5400	7650	5250	8025	5325
715	37	38	28	20	23	3225	7650	5325	7500	5400	7575	5325	8025	5325
720	34	42	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
725	35	42	28	20	23	3225	7650	5325	7500	5400	7575	5325	8025	5325
730	37	39	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
735	34	42	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
740	37	39	28	20	23	3150	7575	5250	7500	5400	7650	5325	8025	5325
745	35	42	28	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5325
750	34	42	28	20	23	3150	7650	5250	7500	5400	7575	5250	8025	5325
755	34	43	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
760	34	43	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
765	37	39	28	20	23	3225	7650	5325	7500	5400	7650	5325	8025	5250
770	34	42	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
775	37	39	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
780	34	42	28	20	23	3150	7650	5325	7500	5325	7575	5325	7950	5325
785	34	42	29	20	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
790	34	42	29	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
795	37	39	29	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
800	37	39	29	20	23	3150	7650	5325	7425	5400	7575	5250	7950	5325
805	35	42	29	20	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
810	37	39	29	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
815	37	38	29	20	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
820	34	42	29	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
825	37	38	29	20	23	3225	7650	5325	7425	5400	7575	5325	8025	5250
830	34	42	29	20	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
835	37	38	29	20	23	3150	7575	5325	7425	5400	7650	5325	7950	5325
840	38	38	29	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
845	35	41	29	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
850	34	42	29	20	23	3225	7650	5250	7500	5400	7575	5250	7950	5250
855	37	38	29	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
860	34	42	29	20	23	3150	7650	5325	7425	5325	7575	5325	8025	5250
865	34	42	29	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
870	34	42	29	19	23	3225	7575	5325	7425	5400	7575	5325	7950	5250
875	37	38	29	19	23	3150	7650	5250	7500	5325	7575	5325	8025	5250
880	34	42	29	19	23	3150	7650	5250	7425	5400	7575	5325	8025	5325
885	33	42	29	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5325
890	37	39	29	19	23	3225	7575	5325	7500	5325	7575	5325	8025	5250
895	34	42	29	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
900	36	38	29	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
905	33	42	29	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
910	36	39	29	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
915	34	42	29	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
920	33	42	29	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
925	33	42	29	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
930	36	39	29	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
935	37	38	29	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
940	37	38	29	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
945	37	38	29	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
950	34	41	29	19	22	3225	7575	5250	7500	5400	7575	5250	7950	5325
955	37	38	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
960	37	37	29	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
965	34	41	29	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
970	37	38	29	19	22	3150	7650	5325	7425	5325	7575	5325	7950	5325
975	37	38	29	19	22	3225	7575	5250	7500	5400	7575	5250	7950	5250
980	34	41	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
985	34	41	29	19	22	3150	7575	5325	7500	5325	7575	5250	7950	5250
990	37	38	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
995	34	41	28	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1000	34	41	28	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5325
1005	34	42	28	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
1010	33	42	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
1015	36	38	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1020	33	42	28	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5250
1025	34	42	28	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1030	36	41	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1035	36	41	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1040	37	42	28	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5325
1045	36	39	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1050	36	40	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1055	35	42	28	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
1060	35	42	28	19	22	3150	7575	5325	7425	5400	7575	5250	8025	5250
1065	36	39	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1070	37	40	28	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1075	37	40	28	19	22	3225	7650	5325	7425	5325	7575	5325	7950	5250
1080	35	40	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1085	35	41	28	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1090	35	41	28	19	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
1095	35	41	28	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1100	35	41	28	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1105	33	36	28	18	22	3225	7650	5325	7500	5400	7575	5325	8025	5325
1110	30	37	28	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
1115	30	37	28	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1120	35	39	28	18	22	3150	7650	5250	7425	5400	7650	5325	7950	5250
1125	35	40	28	18	22	3225	7575	5325	7500	5400	7575	5250	8025	5250
1130	37	41	28	18	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1135	37	41	28	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1140	36	41	28	19	22	3150	7575	5250	7425	5400	7650	5325	8025	5250
1145	38	42	28	19	22	3225	7650	5325	7425	5400	7575	5325	7950	5250
1150	38	42	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1155	37	42	28	19	22	3150	7575	5250	7425	5325	7575	5325	7950	5250
1160	38	42	28	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
1165	38	42	28	19	22	3150	7650	5325	7425	5400	7650	5250	8025	5325
1170	38	42	28	19	22	3150	7575	5325	7500	5325	7650	5250	7950	5325
1175	38	42	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1180	39	43	28	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1185	39	43	28	19	22	3150	7650	5325	7425	5325	7575	5250	7950	5250
1190	38	42	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1195	39	43	28	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1200	38	42	28	19	22	3225	7650	5250	7500	5400	7650	5250	7950	5250
1205	38	42	28	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1210	38	43	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1215	39	43	28	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
1220	39	43	28	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1225	39	43	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1230	39	43	28	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1235	38	43	28	19	22	3225	7650	5325	7425	5400	7575	5325	7950	5250
1240	38	43	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1245	38	43	28	19	22	3150	7650	5250	7425	5400	7650	5325	7950	5250
1250	38	43	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1255	39	43	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
1260	38	43	28	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1265	38	43	29	19	22	3150	7575	5250	7500	5325	7650	5325	7950	5250
1270	38	43	29	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
1275	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1280	38	43	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1285	39	43	29	19	22	3225	7575	5250	7425	5400	7575	5325	7950	5250
1290	40	43	29	19	22	3225	7650	5250	7500	5400	7575	5325	8025	5250
1295	39	43	29	19	22	3225	7575	5250	7500	5400	7575	5325	8025	5250
1300	39	43	29	19	22	3225	7650	5325	7500	5400	7650	5325	7950	5325
1305	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1310	39	43	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1315	38	43	29	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1320	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
1325	40	44	29	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
1330	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
1335	38	43	29	19	22	3150	7650	5250	7425	5400	7575	5325	8025	5250
1340	39	43	29	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1345	40	44	29	19	22	3150	7575	5250	7425	5325	7575	5325	8025	5250
1350	39	43	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
1355	39	43	29	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
1360	39	43	29	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
1365	39	44	29	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
1370	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1375	38	43	29	19	22	3225	7650	5325	7500	5400	7575	5325	7950	5325
1380	39	43	29	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
1385	40	43	29	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
1390	39	43	29	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
1395	39	43	29	19	22	3150	7650	5250	7425	5400	7575	5250	8025	5250
1400	38	43	29	19	22	3150	7650	5325	7500	5400	7500	5325	7950	5250
1405	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1410	38	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1415	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5250
1420	38	43	29	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5250
1425	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
1430	38	43	29	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1435	39	43	29	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1440	38	43	29	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
1445	39	44	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1450	38	43	29	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1455	39	43	29	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
1460	40	43	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1465	39	44	29	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5325
1470	39	43	29	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1475	39	43	29	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
1480	39	44	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5325
1485	38	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1490	39	43	29	19	22	3225	7575	5325	7500	5400	7650	5325	7950	5250
1495	39	43	29	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5325
1500	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1505	38	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1510	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1515	40	43	29	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
1520	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1525	38	43	29	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1530	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1535	39	43	29	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1540	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1545	38	43	29	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1550	39	43	29	19	22	3225	7650	5250	7500	5325	7575	5250	7950	5250
1555	39	44	29	19	22	3225	7650	5325	7500	5400	7650	5325	7950	5250
1560	39	43	29	19	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
1565	39	43	29	19	22	3150	7650	5325	7500	5325	7575	5325	8025	5325
1570	39	43	29	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1575	39	43	29	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1580	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1585	38	43	29	19	22	3150	7575	5250	7500	5400	7650	5250	7950	5250
1590	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1595	39	44	29	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
1600	39	43	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1605	39	43	29	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5325
1610	39	43	29	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
1615	39	43	29	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1620	39	44	29	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1625	39	43	29	19	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
1630	39	43	29	19	23	3150	7575	5325	7425	5400	7650	5325	7950	5250
1635	40	43	29	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
1640	40	43	29	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1645	39	43	29	19	23	3150	7650	5250	7500	5325	7650	5250	8025	5325
1650	39	43	29	19	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
1655	39	44	29	19	23	3150	7650	5250	7500	5325	7575	5250	7950	5250
1660	39	43	29	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1665	39	44	29	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
1670	39	43	29	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
1675	40	44	29	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
1680	39	43	29	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
1685	39	43	29	19	23	3150	7575	5325	7500	5325	7650	5325	7950	5325
1690	39	43	29	19	23	3150	7575	5325	7500	5325	7650	5325	7950	5325
1695	40	44	29	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
1700	39	43	29	19	23	3150	7650	5250	7500	5400	7650	5325	7950	5325
1705	39	43	29	19	23	3150	7650	5250	7500	5400	7650	5325	7950	5325
1710	39	43	29	19	23	3150	7650	5250	7500	5400	7575	5250	8025	5250
1715	40	43	29	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
1720	39	44	29	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
1725	39	43	29	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
1730	40	44	29	19	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
1735	40	44	29	20	23	3150	7575	5250	7500	5400	7650	5250	7950	5325
1740	40	44	29	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1745	39	44	29	20	23	3150	7650	5250	7500	5400	7650	5325	8025	5325
1750	40	43	29	20	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
