timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
195,0,    50.91,   1.905,    44.1,   16.15,   12.11
195,1,    54.24,    4.09,    45.1,   17.24,   12.93
195,2,     52.2,    2.13,   40.48,    15.8,   11.85
195,3,    51.55,   1.345,    42.1,   15.83,   11.87
200,0,    52.48,   1.934,    44.1,   16.42,   12.31
200,1,    55.84,   4.117,    45.1,   17.51,   13.13
200,2,    53.48,   2.235,   40.35,   16.01,   12.01
200,3,    52.84,   1.452,    42.1,   16.06,   12.05
205,0,    54.05,   1.963,    44.1,   16.69,   12.51
205,1,    57.44,   4.144,    45.1,   17.78,   13.34
205,2,    54.77,   2.329,   40.35,   16.24,   12.18
205,3,    54.11,   1.569,    42.1,    16.3,   12.22
210,0,    55.62,   1.992,    44.1,   16.95,   12.71
210,1,    59.04,   4.171,    45.1,   18.05,   13.54
210,2,    56.07,   2.412,   40.23,   16.45,   12.34
210,3,    55.38,   1.698,    42.1,   16.53,    12.4
215,0,    57.18,   2.021,    44.1,   17.22,   12.91
215,1,    60.63,   4.198,    45.1,   18.32,   13.74
215,2,    57.37,   2.482,   40.23,   16.68,   12.51
215,3,    56.63,    1.84,   41.98,   16.74,   12.55
220,0,    58.75,   2.049,    44.1,   17.48,   13.11
220,1,    62.23,   4.225,    45.1,   18.59,   13.94
220,2,    58.69,    2.54,   40.23,   16.91,   12.68
220,3,    57.88,   1.992,   41.98,   16.97,   12.73
225,0,    60.32,   2.078,    44.1,   17.75,   13.31
225,1,    63.83,   4.251,    45.1,   18.86,   14.15
225,2,       60,   2.598,   40.23,   17.14,   12.85
225,3,    59.12,   2.146,   41.98,   17.21,   12.91
230,0,    61.89,   2.107,    44.1,   18.02,   13.51
230,1,    65.42,   4.278,    45.1,   19.13,   14.35
230,2,    61.31,   2.656,   40.23,   17.37,   13.02
230,3,    60.36,   2.299,   41.98,   17.44,   13.08
235,0,    63.46,   2.136,    44.1,   18.28,   13.71
235,1,    67.02,   4.305,    45.1,    19.4,   14.55
235,2,    62.63,   2.714,    40.1,   17.57,   13.18
235,3,    61.61,   2.452,   41.98,   17.67,   13.25
240,0,    65.03,   2.164,    44.1,   18.55,   13.91
240,1,    68.61,   4.331,    45.1,   19.67,   14.75
240,2,    63.94,   2.771,    40.1,    17.8,   13.35
240,3,    62.84,   2.605,   41.98,    17.9,   13.43
245,0,     66.6,   2.193,    44.1,   18.82,   14.11
245,1,     70.2,   4.358,    45.1,   19.94,   14.96
245,2,    65.25,   2.829,    40.1,   18.03,   13.52
245,3,    64.09,   2.758,   41.98,   18.14,    13.6
250,0,    68.15,   2.222,   43.98,   19.06,   14.29
250,1,    71.78,   4.385,   44.98,   20.19,   15.14
250,2,    66.55,   2.887,    40.1,   18.26,   13.69
250,3,    65.34,   2.912,   41.85,   18.35,   13.76
255,0,    69.67,   2.251,   43.98,   19.32,   14.49
255,1,    73.32,   4.412,   44.85,   20.43,   15.32
255,2,    67.83,   2.945,    40.1,   18.48,   13.86
255,3,    66.59,   3.065,   41.85,   18.58,   13.94
260,0,    71.18,    2.28,   43.85,   19.55,   14.66
260,1,    74.85,   4.439,   44.73,   20.67,    15.5
260,2,     69.1,   3.003,    40.1,    18.7,   14.03
260,3,    67.83,   3.218,   41.73,    18.8,    14.1
265,0,    72.69,   2.309,   43.85,   19.81,   14.86
265,1,    76.39,   4.466,    44.6,   20.91,   15.68
265,2,    70.38,    3.06,    40.1,   18.92,   14.19
265,3,    69.08,    3.37,   41.73,   19.03,   14.27
270,0,    74.19,   2.338,   43.73,   20.04,   15.03
270,1,    77.92,   4.493,   44.48,   21.15,   15.86
270,2,    71.66,   3.118,    40.1,   19.15,   14.36
270,3,    70.32,   3.522,    41.6,   19.24,   14.43
275,0,    75.71,   2.367,   43.73,    20.3,   15.22
275,1,    79.46,    4.52,   44.35,   21.39,   16.04
275,2,    72.93,   3.176,    40.1,   19.37,   14.53
275,3,    71.57,   3.675,   41.48,   19.45,   14.59
280,0,    77.22,   2.396,   43.73,   20.56,   15.42
280,1,       81,   4.548,   44.23,   21.63,   16.22
280,2,    74.21,   3.234,    40.1,   19.59,   14.69
280,3,    72.81,   3.826,   41.35,   19.67,   14.75
285,0,    78.72,   2.424,    43.6,   20.79,   15.59
285,1,    82.52,   4.575,    44.1,   21.87,    16.4
285,2,    75.49,   3.292,    40.1,   19.81,   14.86
285,3,    74.04,   3.981,   41.23,   19.87,   14.91
290,0,    80.25,   2.453,   43.73,   21.07,    15.8
290,1,    84.07,   4.602,    44.1,   22.13,    16.6
290,2,    76.78,    3.35,    40.1,   20.04,   15.03
290,3,    75.27,   4.133,   41.23,   20.11,   15.08
295,0,     81.8,   2.482,    43.6,   21.31,   15.99
295,1,    85.65,   4.629,    44.1,    22.4,    16.8
295,2,    78.11,   3.408,    40.1,   20.27,    15.2
295,3,     76.5,   4.284,   41.23,   20.34,   15.25
300,0,    83.36,   2.512,    43.6,   21.58,   16.18
300,1,    87.23,   4.656,    44.1,   22.66,      17
300,2,    79.45,   3.467,    40.1,    20.5,   15.38
300,3,    77.73,   4.433,   41.23,   20.56,   15.42
305,0,    84.91,   2.541,    43.6,   21.84,   16.38
305,1,     88.8,   4.683,    44.1,   22.93,    17.2
305,2,    80.79,   3.526,    40.1,   20.74,   15.55
305,3,    78.95,   4.582,    41.1,   20.77,   15.58
310,0,    86.46,    2.57,   43.73,   22.13,   16.59
310,1,    90.37,    4.71,    44.1,    23.2,    17.4
310,2,    82.13,   3.585,    40.1,   20.97,   15.73
310,3,    80.16,   4.728,    41.1,      21,   15.75
315,0,       88,     2.6,   43.73,   22.39,   16.79
315,1,    91.94,   4.737,    44.1,   23.46,    17.6
315,2,    83.49,   3.644,    40.1,   21.21,    15.9
315,3,    81.37,   4.872,    41.1,   21.22,   15.92
320,0,    89.54,   2.629,    43.6,   22.63,   16.97
320,1,    93.49,   4.764,    44.1,   23.73,   17.79
320,2,    84.84,   3.703,    40.1,   21.44,   16.08
320,3,    82.58,   5.016,    41.1,   21.45,   16.09
325,0,    91.07,   2.658,   43.73,   22.91,   17.18
325,1,    95.04,   4.791,    44.1,   23.99,   17.99
325,2,     86.2,   3.762,    40.1,   21.68,   16.26
325,3,    83.79,   5.157,    41.1,   21.68,   16.26
330,0,     92.6,   2.688,   43.73,   23.17,   17.38
330,1,    96.59,   4.818,    44.1,   24.25,   18.19
330,2,    87.56,   3.821,    40.1,   21.91,   16.44
330,3,       85,   5.298,    41.1,    21.9,   16.42
335,0,    94.13,   2.717,   43.73,   23.43,   17.57
335,1,    98.14,   4.846,    44.1,   24.51,   18.39
335,2,    88.92,   3.881,    40.1,   22.15,   16.61
335,3,     86.2,   5.439,    41.1,   22.12,   16.59
340,0,    95.66,   2.747,   43.73,   23.69,   17.77
340,1,     99.7,   4.873,    44.1,   24.78,   18.58
340,2,    90.29,    3.94,    40.1,   22.39,   16.79
340,3,    87.41,    5.58,    41.1,   22.35,   16.76
345,0,     97.2,   2.777,    43.6,   23.93,   17.95
345,1,    101.3,     4.9,    44.1,   25.04,   18.78
345,2,    91.65,   3.999,    40.1,   22.62,   16.97
345,3,    88.61,   5.721,    41.1,   22.57,   16.93
350,0,    98.74,   2.806,   43.48,   24.17,   18.13
350,1,    102.8,   4.928,    44.1,   25.31,   18.98
350,2,    93.02,   4.059,    40.1,   22.86,   17.15
350,3,    89.81,   5.861,    41.1,    22.8,    17.1
355,0,    100.3,   2.836,   43.48,   24.43,   18.32
355,1,    104.4,   4.955,    44.1,   25.57,   19.18
355,2,    94.38,   4.119,    40.1,    23.1,   17.32
355,3,    91.01,   6.002,    41.1,   23.02,   17.26
360,0,    101.8,   2.866,   43.48,   24.69,   18.52
360,1,    105.9,   4.982,    44.1,   25.83,   19.38
360,2,    95.75,   4.178,    40.1,   23.34,    17.5
360,3,    92.21,   6.142,    41.1,   23.24,   17.43
365,0,    103.4,   2.895,   43.35,   24.93,    18.7
365,1,    107.5,    5.01,    44.1,    26.1,   19.57
365,2,    97.12,   4.238,    40.1,   23.58,   17.68
365,3,    93.41,   6.282,    41.1,   23.46,    17.6
370,0,    104.9,   2.925,   43.35,   25.19,    18.9
370,1,      109,   5.037,    44.1,   26.36,   19.77
370,2,    98.49,   4.298,    40.1,   23.81,   17.86
370,3,     94.6,   6.422,    41.1,   23.69,   17.77
375,0,    106.4,   2.955,   43.35,   25.46,   19.09
375,1,    110.6,   5.065,    44.1,   26.63,   19.97
375,2,    99.86,   4.358,    40.1,   24.05,   18.04
375,3,     95.8,   6.563,    41.1,   23.91,   17.93
380,0,      108,   2.985,   43.35,   25.72,   19.29
380,1,    112.2,   5.092,    44.1,   26.89,   20.17
380,2,    101.2,   4.418,    40.1,   24.29,   18.22
380,3,       97,   6.704,    41.1,   24.13,    18.1
385,0,    109.5,   3.015,   43.35,   25.98,   19.48
385,1,    113.7,    5.12,    44.1,   27.16,   20.37
385,2,    102.6,   4.478,    40.1,   24.53,    18.4
385,3,     98.2,   6.845,    41.1,   24.36,   18.27
390,0,    111.1,   3.044,   43.35,   26.24,   19.68
390,1,    115.3,   5.147,    44.1,   27.42,   20.57
390,2,      104,   4.538,    40.1,   24.77,   18.58
390,3,     99.4,   6.985,    41.1,   24.58,   18.44
395,0,    112.6,   3.074,   43.23,   26.48,   19.86
395,1,    116.8,   5.175,    44.1,   27.69,   20.76
395,2,    105.3,   4.598,    40.1,   25.01,   18.76
395,3,    100.6,   7.126,    41.1,    24.8,    18.6
400,0,    114.1,   3.104,   43.23,   26.75,   20.06
400,1,    118.4,   5.202,    44.1,   27.95,   20.96
400,2,    106.7,   4.658,    40.1,   25.25,   18.94
400,3,    101.8,   7.267,    41.1,   25.03,   18.77
405,0,    115.7,   3.134,   43.23,   27.01,   20.26
405,1,      120,    5.23,    44.1,   28.22,   21.16
405,2,    108.1,   4.717,    40.1,   25.49,   19.11
405,3,      103,   7.408,    41.1,   25.25,   18.94
410,0,    117.2,   3.164,    43.1,   27.25,   20.44
410,1,    121.5,   5.257,    44.1,   28.48,   21.36
410,2,    109.5,   4.777,    40.1,   25.73,   19.29
410,3,    104.2,   7.549,    41.1,   25.47,    19.1
415,0,    118.8,   3.193,    43.1,   27.51,   20.63
415,1,    123.1,   5.285,    44.1,   28.75,   21.56
415,2,    110.8,   4.837,    40.1,   25.96,   19.47
415,3,    105.4,   7.689,    41.1,   25.69,   19.27
420,0,    120.3,   3.223,    43.1,   27.77,   20.83
420,1,    124.7,   5.312,    44.1,   29.01,   21.76
420,2,    112.2,   4.897,    40.1,    26.2,   19.65
420,3,    106.6,    7.83,    41.1,   25.92,   19.44
425,0,    121.9,   3.253,    43.1,   28.03,   21.03
425,1,    126.2,    5.34,    44.1,   29.27,   21.96
425,2,    113.6,   4.956,    40.1,   26.44,   19.83
425,3,    107.8,    7.97,    41.1,   26.14,    19.6
430,0,    123.4,   3.286,    43.1,   28.29,   21.22
430,1,    127.7,   5.382,    44.1,   29.53,   22.15
430,2,      115,   5.011,    40.1,   26.68,   20.01
430,3,      109,   8.096,    41.1,   26.36,   19.77
435,0,    124.8,   3.323,    43.1,   28.54,   21.41
435,1,    129.2,   5.438,    44.1,   29.79,   22.34
435,2,    116.3,   5.062,    40.1,   26.92,   20.19
435,3,    110.2,   8.207,    41.1,   26.59,   19.94
440,0,    126.3,   3.364,    43.1,   28.79,    21.6
440,1,    130.6,   5.508,    44.1,   30.03,   22.52
440,2,    117.7,   5.109,    40.1,   27.15,   20.37
440,3,    111.5,   8.304,    41.1,   26.81,   20.11
445,0,    127.7,   3.408,    43.1,   29.04,   21.78
445,1,    131.9,    5.59,    44.1,   30.27,    22.7
445,2,    119.1,   5.152,    40.1,   27.39,   20.55
445,3,    112.8,   8.387,    41.1,   27.04,   20.28
450,0,    129.1,   3.456,    43.1,   29.28,   21.96
450,1,    133.3,   5.684,    44.1,   30.51,   22.88
450,2,    120.5,   5.191,    40.1,   27.63,   20.73
450,3,    114.1,   8.455,    41.1,   27.27,   20.45
455,0,    130.5,   3.504,    43.1,   29.52,   22.14
455,1,    134.6,    5.78,    44.1,   30.74,   23.05
455,2,    121.9,   5.236,   39.98,   27.85,   20.89
455,3,    115.4,   8.512,    41.1,    27.5,   20.63
460,0,    131.9,   3.553,    43.1,   29.76,   22.32
460,1,    135.9,   5.876,    44.1,   30.97,   23.23
460,2,    123.3,   5.288,   39.85,   28.07,   21.05
460,3,    116.8,    8.56,    41.1,   27.74,    20.8
465,0,    133.4,   3.601,    43.1,   30.01,   22.51
465,1,    137.2,   5.971,    44.1,   31.21,   23.41
465,2,    124.6,    5.35,   39.73,   28.28,   21.21
465,3,    118.1,   8.598,    41.1,   27.97,   20.98
470,0,    134.8,   3.646,    43.1,   30.26,   22.69
470,1,    138.6,   6.053,    44.1,   31.45,   23.59
470,2,    125.9,   5.423,   39.73,    28.5,   21.38
470,3,    119.5,    8.64,   41.23,   28.23,   21.17
475,0,    136.3,   3.688,    43.1,   30.51,   22.88
475,1,      140,    6.12,    44.1,    31.7,   23.78
475,2,    127.1,   5.508,    39.6,   28.71,   21.53
475,3,    120.9,   8.687,   41.23,   28.47,   21.35
480,0,    137.8,   3.726,    43.1,   30.77,   23.08
480,1,    141.5,   6.174,    44.1,   31.95,   23.97
480,2,    128.4,   5.605,   39.48,   28.91,   21.68
480,3,    122.3,   8.738,   41.23,   28.71,   21.53
485,0,    139.3,    3.76,    43.1,   31.03,   23.27
485,1,      143,   6.216,    44.1,   32.22,   24.16
485,2,    129.5,   5.714,   39.35,    29.1,   21.82
485,3,    123.7,   8.793,   41.23,   28.95,   21.71
490,0,    140.9,   3.791,    43.1,    31.3,   23.47
490,1,    144.6,   6.246,    44.1,   32.49,   24.37
490,2,    130.7,   5.835,   39.23,   29.29,   21.96
490,3,      125,   8.853,   41.23,   29.18,   21.89
495,0,    142.5,   3.821,    43.1,   31.57,   23.68
495,1,    146.2,   6.274,    44.1,   32.76,   24.57
495,2,    131.8,   5.958,   39.23,   29.49,   22.12
495,3,    126.4,   8.913,   41.23,   29.42,   22.07
500,0,      144,   3.851,    43.1,   31.83,   23.87
500,1,    147.8,   6.301,    44.1,   33.03,   24.77
500,2,    132.9,   6.081,   39.23,    29.7,   22.28
500,3,    127.7,   8.974,   41.35,   29.68,   22.26
505,0,    145.6,   3.881,    43.1,    32.1,   24.07
505,1,    149.4,   6.329,    44.1,    33.3,   24.98
505,2,      134,   6.204,   39.23,   29.91,   22.43
505,3,    129.1,   9.034,   41.35,   29.92,   22.44
510,0,    147.2,   3.911,    43.1,   32.37,   24.27
510,1,      151,   6.357,    44.1,   33.57,   25.18
510,2,    135.2,   6.327,    39.1,    30.1,   22.57
510,3,    130.5,   9.095,   41.23,   30.13,    22.6
515,0,    148.8,   3.941,    43.1,   32.63,   24.47
515,1,    152.6,   6.385,    44.1,   33.84,   25.38
515,2,    136.3,    6.45,    39.1,   30.31,   22.73
515,3,    131.8,   9.155,   41.23,   30.37,   22.78
520,0,    150.3,   3.971,    43.1,    32.9,   24.67
520,1,    154.2,   6.413,    44.1,   34.11,   25.58
520,2,    137.4,   6.572,    39.1,   30.51,   22.88
520,3,    133.2,   9.215,   41.23,   30.61,   22.96
525,0,    151.9,   4.001,    43.1,   33.16,   24.87
525,1,    155.8,   6.441,    44.1,   34.38,   25.79
525,2,    138.5,   6.695,    39.1,   30.72,   23.04
525,3,    134.6,   9.275,   41.23,   30.84,   23.13
530,0,    153.5,   4.031,    43.1,   33.43,   25.07
530,1,    157.4,   6.469,    44.1,   34.65,   25.99
530,2,    139.7,   6.818,    39.1,   30.93,    23.2
530,3,    135.9,   9.335,   41.23,   31.08,   23.31
535,0,      155,   4.061,    43.1,    33.7,   25.27
535,1,    158.9,   6.496,    44.1,   34.92,   26.19
535,2,    140.8,   6.941,    39.1,   31.14,   23.35
535,3,    137.3,   9.395,   41.23,   31.32,   23.49
540,0,    156.6,    4.09,    43.1,   33.96,   25.47
540,1,    160.5,   6.524,    44.1,   35.19,   26.39
540,2,    141.9,   7.064,    39.1,   31.34,   23.51
540,3,    138.6,   9.455,    41.1,   31.53,   23.65
545,0,    158.1,    4.12,    43.1,   34.23,   25.67
545,1,    162.1,   6.552,    44.1,   35.46,    26.6
545,2,      143,   7.187,   39.23,   31.57,   23.68
545,3,      140,   9.515,    41.1,   31.77,   23.83
550,0,    159.7,    4.15,    43.1,   34.49,   25.87
550,1,    163.7,    6.58,    44.1,   35.73,    26.8
550,2,    144.1,    7.31,   39.23,   31.78,   23.84
550,3,    141.3,   9.575,    41.1,      32,      24
555,0,    161.3,    4.18,    43.1,   34.76,   26.07
555,1,    165.3,   6.607,    44.1,      36,      27
555,2,    145.3,   7.433,   39.23,   31.99,   23.99
555,3,    142.7,   9.635,    41.1,   32.24,   24.18
560,0,    162.8,    4.21,    43.1,   35.03,   26.27
560,1,    166.9,   6.635,    44.1,   36.27,    27.2
560,2,    146.4,   7.556,   39.23,   32.19,   24.15
560,3,    144.1,   9.696,    41.1,   32.48,   24.36
565,0,    164.4,    4.24,    43.1,   35.29,   26.47
565,1,    168.5,   6.663,    44.1,   36.54,   27.41
565,2,    147.5,   7.679,   39.35,   32.42,   24.32
565,3,    145.4,   9.756,    41.1,   32.71,   24.54
570,0,      166,    4.27,    43.1,   35.56,   26.67
570,1,    170.1,   6.691,    44.1,   36.81,   27.61
570,2,    148.6,   7.803,   39.35,   32.63,   24.47
570,3,    146.8,   9.816,    41.1,   32.95,   24.71
575,0,    167.6,     4.3,    43.1,   35.83,   26.87
575,1,    171.7,   6.719,    44.1,   37.09,   27.81
575,2,    149.7,   7.926,   39.35,   32.84,   24.63
575,3,    148.2,   9.877,    41.1,   33.19,   24.89
580,0,    169.1,   4.331,   43.23,   36.12,   27.09
580,1,    173.3,   6.747,   44.23,   37.38,   28.04
580,2,      151,   8.049,   39.73,   33.13,   24.84
580,3,    149.5,   9.938,   41.23,   33.45,   25.09
585,0,    170.8,   4.362,   43.23,   36.39,    27.3
585,1,      175,   6.776,   44.23,   37.66,   28.25
585,2,    152.3,   8.176,   39.73,   33.37,   25.03
585,3,      151,      10,   41.23,    33.7,   25.27
590,0,    172.4,   4.393,   43.23,   36.67,    27.5
590,1,    176.6,   6.806,   44.23,   37.94,   28.46
590,2,    153.7,   8.306,   39.73,   33.62,   25.22
590,3,    152.4,   10.06,   41.23,   33.95,   25.46
595,0,    174.1,   4.425,   43.23,   36.95,   27.72
595,1,    178.3,   6.835,   44.23,   38.23,   28.67
595,2,    155.2,   8.442,   39.73,   33.89,   25.42
595,3,    153.8,   10.13,   41.23,    34.2,   25.65
600,0,    175.7,   4.457,   43.23,   37.24,   27.93
600,1,      180,   6.865,   44.23,   38.52,   28.89
600,2,    156.6,   8.583,   39.85,   34.18,   25.63
600,3,    155.3,   10.19,   41.35,   34.47,   25.85
605,0,    177.4,   4.489,   43.23,   37.52,   28.14
605,1,    181.7,   6.895,   44.23,   38.81,   29.11
605,2,    158.2,   8.728,   39.73,   34.44,   25.83
605,3,    156.7,   10.26,   41.35,   34.72,   26.04
610,0,    179.1,   4.521,   43.23,   37.81,   28.36
610,1,    183.4,   6.925,   44.23,    39.1,   29.32
610,2,    159.7,   8.879,   39.73,   34.72,   26.04
610,3,    158.2,   10.32,   41.35,   34.97,   26.23
615,0,    180.8,   4.553,   43.35,   38.12,   28.59
615,1,    185.2,   6.955,   44.23,   39.39,   29.54
615,2,    161.4,   9.033,   39.85,   35.04,   26.28
615,3,    159.6,   10.39,   41.35,   35.23,   26.42
620,0,    182.5,   4.585,   43.23,   38.39,   28.79
620,1,    186.9,   6.985,    44.1,   39.66,   29.75
620,2,    162.9,   9.194,    39.6,   35.29,   26.46
620,3,    161.1,   10.45,   41.35,   35.48,   26.61
625,0,    184.2,   4.617,   43.35,   38.69,   29.02
625,1,    188.6,   7.015,    44.1,   39.95,   29.96
625,2,    164.4,   9.357,    39.6,   35.56,   26.67
625,3,    162.5,   10.52,   41.35,   35.73,    26.8
630,0,    185.9,    4.65,   43.35,   38.98,   29.23
630,1,    190.3,   7.045,    44.1,   40.24,   30.18
630,2,      166,   9.518,   39.73,   35.87,    26.9
630,3,      164,   10.58,   41.48,   36.01,      27
635,0,    187.6,   4.682,   43.35,   39.27,   29.45
635,1,      192,   7.075,    44.1,   40.54,    30.4
635,2,    167.5,   9.679,   39.73,   36.15,   27.12
635,3,    165.4,   10.65,    41.6,   36.28,   27.21
