 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7414312 4264488 164 3797 0 0 0 0  0  0  0  0  0  418 2298  249 26 10 64
 0 0 0 7414236 4264500 163 3798 0 0 0 0  0  4  0  0  0  820 2274  318 26 10 64
 0 0 0 7414392 4264584 200 3817 0 0 0 0  0  0  0  0  0  401 2326  253 26 10 64
 0 0 0 7414312 4264400 164 3810 0 0 0 0  0  0  0  0  0  433 2324  253 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7414104 4264388 164 3794 0 0 0 0  0  0  0  0  0  415 2274  248 26 10 64
 0 0 0 7414104 4264388 164 3804 0 0 0 0  0  0  0  0  0  422 2341  253 26 10 64
 0 0 0 7414096 4264384 164 3804 0 0 0 0  0  0  0  0  0  402 2324  248 26 10 64
 0 0 0 7414324 4264516 164 3803 0 0 0 0  0  3  0  0  0  497 2230  300 26 10 64
 0 0 0 7414248 4264496 198 3830 0 0 0 0  0  0  0  0  0  420 2234  251 26 10 64
 0 0 0 7414536 4264600 164 3801 0 0 0 0  0  0  0  0  0  401 2245  252 26 10 64
 0 0 0 7414288 4264368 164 3803 0 0 0 0  0  0  0  0  0  414 2234  251 26 10 64
 0 0 0 7414112 4264416 164 3809 0 0 0 0  0  0  0  0  0  395 2454  297 26 10 64
 0 0 0 7414080 4264360 164 3799 0 0 0 0  0  0  0  0  0  424 2351  245 26 10 65
 0 0 0 7414080 4264360 164 3812 0 0 0 0  0  2  0  0  0  442 2288  293 26 10 64
 0 0 0 7414076 4264368 196 3813 0 0 0 0  0  0  0  0  0  404 2386  254 26 10 64
 0 0 0 7414316 4264476 164 3804 0 0 0 0  0  0  0  0  0  389 2342  253 26 10 64
 0 0 0 7414324 4264484 164 3802 0 0 0 0  0  0  0  0  0  397 2232  249 26 10 65
 0 0 0 7414508 4264564 164 3801 0 0 0 0  0  0  0  0  0  394 2238  258 26 10 64
 0 0 0 7414284 4264368 164 3822 0 0 0 0  0  0  0  0  0  408 2234  251 26 10 64
 0 0 0 7414280 4264416 165 3791 0 0 0 0  0  2  0  0  0  451 2239  290 26 10 64
 0 0 0 7414056 4264476 112 2573 0 0 0 0  0  0  0  0  0  410 1787  195 26  9 66
 0 0 0 7414056 4264332 249 5060 0 0 0 0  0  0  0  0  0  438 2706  307 26 11 63
 0 0 0 7414268 4264440 164 3806 0 0 0 0  0  0  0  0  0  402 2237  256 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7414320 4264484 163 3813 0 0 0 0  0  0  0  0  0  406 2238  249 26 10 64
 0 0 0 7414264 4264340 164 3799 0 0 0 0  0  0  0  0  0  393 2235  254 26 10 64
 0 0 0 7414276 4264404 71 1419 0 0 0  0  0  3  0  0  0  591 1395  196 25  8 67
 0 0 0 7414296 4264424 115 2547 0 0 0 0  0  0  0  0  0  407 1691  198 26  5 69
 0 0 0 7414056 4264328 219 5074 0 0 0 0  0  0  0  0  0  441 2705  299 26 11 63
 0 0 0 7414056 4264328 164 3811 0 0 0 0  0  0  0  0  0  417 2288  249 26 10 64
 0 0 0 7414488 4264532 164 3814 0 0 0 0  0  0  0  0  0  405 2295  256 26 11 64
 0 0 0 7414180 4264380 164 3804 0 0 0 0  0  0  0  0  0  422 2270  247 26 11 64
 0 0 0 7414272 4264364 115 2548 0 0 0 0  0  3  0  0  0  577 1684  255 26  5 69
 0 0 0 7414032 4264344 181 4177 0 0 0 0  0  0  0  0  0  415 2379  266 26 11 63
 0 0 0 7414004 4264280 189 4543 0 0 0 0  0  0  0  0  0  422 2497  288 26 10 64
 0 0 0 7413904 4264176 179 3956 0 0 0 0  0  0  0  0  0  427 2324  250 26 11 63
 0 0 0 7414360 4264416 164 3802 0 0 0 0  0  0  0  0  0  415 2364  303 26 11 64
 0 0 0 7414252 4264340 164 3807 0 0 0 0  0  0  0  0  0  398 2251  252 26 10 64
 0 0 0 7414136 4264260 167 3812 0 0 0 0  0  3  0  0  0  477 2290  297 26 11 64
 0 0 0 7414144 4264268 115 2539 0 0 0 0  0  0  0  0  0  377 1708  199 26  5 69
 0 0 0 7413904 4264172 168 3820 0 0 0 0  0  0  0  0  0  419 2265  261 26 10 64
 0 0 0 7413904 4264172 189 4552 0 0 0 0  0  0  0  0  0  424 2533  284 26 11 63
 0 0 0 7413896 4264172 190 4313 0 0 0 0  0  0  0  0  0  432 2465  273 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7414336 4264388 164 3815 0 0 0 0  0  0  0  0  0  428 2271  248 26 11 63
 0 0 0 7414092 4264244 166 3808 0 0 0 0  0  3  0  0  0  526 2305  301 26 11 64
 0 0 0 7414092 4264272 170 3813 0 0 0 0  0  0  0  0  0  423 2285  249 26 10 64
 0 0 0 7414120 4264192 113 2543 0 0 0 0  0  0  0  0  0  400 1726  194 26  5 69
 0 0 0 7413880 4264152 174 4123 0 0 0 0  0  0  0  0  0  429 2414  269 26 11 63
 0 0 0 7413880 4264148 203 4757 0 0 0 0  0  0  0  0  0  414 2631  294 26 11 63
 0 0 0 7413880 4264148 164 3813 0 0 0 0  0  0  0  0  0  424 2272  244 26 10 64
 0 0 0 7414260 4264352 168 3815 0 0 0 0  0  2  0  0  0  686 2331  294 26 11 63
 0 0 0 7414064 4264256 171 3796 0 0 0 0  0  0  0  0  0  400 2312  255 26 10 64
 0 0 0 7414384 4264288 113 2544 0 0 0 0  0  0  0  0  0  403 1719  195 26  5 69
 0 0 0 7414084 4264152 146 3654 0 0 0 0  0  0  0  0  0  397 2173  255 26  8 66
 0 0 0 7413856 4264136 164 3807 0 0 0 0  0  0  0  0  0  419 2313  252 26  9 65
 0 0 0 7413856 4264132 164 3812 0 0 0 0  0  0  0  0  0  412 2249  249 26 10 64
 0 0 0 7414060 4264236 184 3960 0 0 0 0  0  2  0  0  0  507 2413  294 26 10 64
 0 0 0 7414104 4264316 166 3807 0 0 0 0  0  0  0  0  0  407 2245  251 26 10 64
 0 0 0 7414272 4264312 168 3800 0 0 0 0  0  0  0  0  0  437 2267  244 26 10 64
 0 0 0 7414064 4264132 146 3647 0 0 0 0  0  0  0  0  0  422 2114  257 26  8 66
 0 0 0 7413880 4264160 163 3812 0 0 0 0  0  0  0  0  0  426 2340  300 26 10 64
 0 0 0 7413856 4264120 163 3797 0 0 0 0  0  0  0  0  0  426 2231  250 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7413856 4264136 184 3956 0 0 0 0  0  2  0  0  0  504 2329  304 26 10 64
 0 0 0 7414100 4264292 166 3798 0 0 0 0  0  0  0  0  0  430 2284  254 26 11 64
 0 0 0 7414304 4264252 150 3644 0 0 0 0  0  0  0  0  0  429 2137  258 26  8 66
 0 0 0 7414072 4264188 164 3804 0 0 0 0  0  0  0  0  0  422 2264  259 26 10 64
 0 0 0 7413832 4264104 164 3786 0 0 0 0  0  0  0  0  0  421 2265  256 26 10 64
 0 0 0 7413832 4264092 164 3798 0 0 0 0  0  0  0  0  0  409 2233  246 26 10 64
 0 0 0 7413832 4264100 163 3802 0 0 0 0  0  2  0  0  0  477 2275  296 26 10 64
 0 0 0 7414076 4264248 171 3816 0 0 0 0  0  0  0  0  0  403 2263  257 26 10 64
 0 0 0 7414076 4264244 166 3814 0 0 0 0  0  0  0  0  0  394 2256  247 26 10 64
 0 0 0 7414292 4264352 164 3806 0 0 0 0  0  0  0  0  0  417 2277  249 26 10 64
