time,cpu,FSB,L2miss
2012,1,,9849157
2014,1,289070049,
2014,0,289094646,
2016,1,,52591
2016,0,,9705972
2018,1,289392052,
2020,1,,2752034
2020,0,,7923971
2022,1,284772336,
2022,0,284659480,
2024,0,,5064741
2024,1,,5714687
2026,0,285398830,
2028,1,,7364547
2028,0,,2906062
2030,1,288341043,
2030,0,288300528,
2032,1,,194254
2032,0,,9900226
2034,0,288411612,
2036,1,,5625227
2038,0,285967630,
2040,1,,6142480
2042,0,285938174,
2042,1,285939262,
2044,1,,10189350
2044,0,,615028
2046,0,282120300,
2046,1,282164364,
2048,1,,10048320
2050,0,286130814,
2050,1,286134444,
2052,0,,181391
2052,1,,9770869
2054,1,290513694,
2054,0,290557661,
2056,1,,166143
2056,0,,9925660
2058,1,286918152,
2060,1,,2544561
2060,0,,8263288
2062,0,285288574,
2062,1,285340508,
2064,1,,7461814
2064,0,,3685604
2066,0,284607194,
2066,1,284750995,
2068,0,,848154
2068,1,,9332947
2070,1,291871174,
2072,1,,9697104
2074,0,287518848,
2076,0,,2663758
2076,1,,7766623
2078,0,285307025,
2080,0,,921008
2080,1,,9827831
2082,1,285877906,
2084,1,,8576581
2084,0,,2521568
2086,1,285549526,
2088,0,,1050850
2090,1,289258234,
2092,0,,222310
2092,1,,9869844
2094,0,288780918,
2094,1,288942332,
2096,1,,7950684
2098,0,284792166,
2098,1,284598170,
2100,1,,6501336
2102,1,283920153,
2102,0,283946330,
2104,0,,10134394
2106,0,284941990,
2106,1,284970560,
2108,1,,9641083
2110,1,287389308,
2110,0,287389910,
2112,0,,179218
2112,1,,9971904
2114,1,287889196,
2114,0,287683406,
2116,1,,165832
2116,0,,9905656
2118,1,287839290,
2118,0,287616091,
2120,1,,4663512
2122,0,284187314,
2122,1,283909398,
2124,1,,6393157
2126,0,284908964,
2128,1,,266789
2128,0,,9853004
2130,0,290748980,
2132,1,,1425622
2132,0,,8625151
2134,0,285736867,
2136,1,,1667772
2136,0,,8527404
2138,0,282836900,
2140,1,,832308
2140,0,,9962656
2142,0,286062592,
2144,0,,4947225
2144,1,,6144586
2146,1,283890890,
2146,0,283940370,
2148,0,,10021015
2150,1,288707436,
2152,0,,251854
2152,1,,9837295
2154,1,292881376,
2156,1,,6986225
2158,1,284457125,
2160,1,,3169951
2160,0,,7758286
2162,1,283112080,
2162,0,283098174,
2164,1,,555689
2164,0,,10223158
2166,1,283717850,
2168,1,,6853657
2168,0,,3367432
2170,1,286847172,
2172,0,,142645
2172,1,,9885389
2174,0,289354542,
2174,1,289347686,
2176,0,,161926
2176,1,,9830955
2178,0,286041278,
2178,1,286004966,
2180,1,,8214749
2182,0,287876768,
2184,0,,7020634
2184,1,,3937578
2186,1,284890248,
2186,0,284955520,
2188,1,,387122
2188,0,,10127653
2190,1,288663958,
2190,0,288668150,
2192,1,,230446
2192,0,,9773818
2194,1,289555868,
2194,0,289522692,
2196,1,,1017890
2196,0,,9557020
2198,1,284354626,
2198,0,283946060,
2200,0,,6647918
2200,1,,4413941
2202,0,286355586,
2204,1,,6806633
2206,1,284020110,
2208,0,,1225266
2208,1,,9204002
2210,0,287728250,
2210,1,287671573,
2212,1,,9891670
2214,0,287417284,
2214,1,287432866,
2216,0,,237446
2216,1,,9857051
2218,0,285078332,
2218,1,284911642,
2220,1,,10093451
2222,1,283689900,
2224,0,,362959
2224,1,,10091193
2226,1,283468124,
2228,1,,9806394
2230,1,289368480,
2232,1,,9885863
2234,0,287066884,
2234,1,287096446,
2236,1,,7588663
2238,0,285858972,
2238,1,285910060,
2240,1,,4932625
2242,0,285683614,
2242,1,285684342,
2244,0,,2170204
2244,1,,8859667
2246,1,283726072,
2248,0,,508277
2248,1,,9861641
2250,0,290507686,
2252,1,,299052
2252,0,,9878970
2254,1,292022184,
2256,0,,47354
2256,1,,9879081
2258,1,287209842,
2260,1,,2118397
2260,0,,8512254
2262,1,284049400,
2262,0,284066070,
2264,0,,9809497
2264,1,,758275
2266,0,285945998,
2266,1,286268298,
2268,0,,154400
2268,1,,9978159
2270,0,285726158,
2270,1,286047575,
2272,0,,225282
2272,1,,9867065
2274,1,286395326,
2276,1,,2549293
2278,1,285977286,
2280,1,,6887759
2280,0,,4136414
2282,0,284173653,
2282,1,284191308,
2284,1,,7628459
2284,0,,3172545
2286,1,284368974,
2286,0,284359228,
2288,0,,6001439
2290,1,291501292,
2292,0,,168983
2292,1,,9781299
2294,0,288860808,
2294,1,289190182,
2296,1,,9774749
2298,1,285198498,
2300,1,,6187997
2302,1,284994170,
2302,0,285038747,
2304,0,,10122201
2304,1,,584900
2306,1,286317792,
2308,0,,353023
2310,0,286512330,
2310,1,286549624,
2312,0,,169137
2312,1,,9788351
2314,1,288085846,
2316,0,,2276365
2316,1,,7670074
2318,0,287051504,
2318,1,287020190,
2320,1,,6820849
2322,1,284304660,
2322,0,284388859,
2324,0,,4673296
2324,1,,6102285
2326,1,284961960,
2326,0,284995504,
2328,1,,452223
2328,0,,10015004
2330,1,286056236,
2332,0,,183605
2332,1,,9953378
2334,1,285052468,
2336,1,,5558291
2338,0,283093600,
2340,0,,9018670
2342,0,288086994,
2342,1,288103386,
2344,0,,5879821
2344,1,,4633378
2346,1,289166560,
2348,1,,9673345
2350,0,291462596,
2350,1,291463722,
2352,0,,132299
2352,1,,9805315
2354,0,286146994,
2356,1,,3516315
2358,0,285545636,
2358,1,285197494,
2360,1,,6694255
2362,0,287062756,
2364,1,,9779266
2364,0,,117643
2366,1,289906912,
2368,0,,9044531
2370,0,286058564,
2370,1,285907918,
2372,1,,7450552
2374,1,283946570,
2376,0,,2707209
2378,0,282105878,
2378,1,282152203,
2380,0,,364157
2380,1,,10077948
2382,1,289473676,
2382,0,289541426,
2384,0,,80211
2384,1,,9909283
2386,1,288955486,
2386,0,288838050,
2388,0,,160887
2388,1,,9862012
2390,1,281646800,
2392,1,,1668592
2392,0,,9159578
2394,1,282916838,
2394,0,282916743,
2396,0,,8449577
2398,1,286476016,
2398,0,286481080,
2400,1,,9981413
2402,0,289981300,
2402,1,289990674,
2404,0,,214983
2404,1,,9912515
2406,1,283842946,
2406,0,283903244,
2408,0,,138682
2408,1,,9886635
2410,1,285912862,
2410,0,286055662,
2412,1,,3708488
2412,0,,6963929
2414,1,287209322,
2414,0,286913846,
2416,0,,5781056
2418,0,283573822,
2420,1,,410024
2420,0,,10188434
2422,0,288983326,
2422,1,289030710,
2424,1,,7812793
2426,1,288670316,
2426,0,288440709,
2428,1,,736150
2428,0,,10066862
2430,1,284886118,
2430,0,284894530,
2432,0,,5975435
2432,1,,5205829
2434,0,282765612,
2436,0,,5140498
2436,1,,5696224
2438,1,285209022,
2438,0,285265716,
2440,0,,10112215
2442,0,290115366,
2444,1,,231477
2444,0,,9861102
2446,0,279026730,
2446,1,278930647,
2448,1,,9757376
2450,0,286511088,
2450,1,286520264,
2452,1,,2481753
2452,0,,8313743
2454,0,281876112,
2454,1,281892222,
2456,1,,9838962
2458,0,284519838,
2458,1,284529104,
2460,0,,217395
2460,1,,9739173
2462,0,290101676,
2464,0,,155257
2464,1,,9880263
2466,0,284986128,
2466,1,284867638,
2468,0,,8964012
2470,1,285815122,
2470,0,285821309,
2472,1,,3988142
2474,1,285516630,
2474,0,285559846,
2476,0,,9646497
2476,1,,831429
2478,1,289946088,
2480,1,,923587
2480,0,,9079876
2482,1,290882937,
2482,0,291181684,
2484,1,,153453
2484,0,,9960651
2486,1,284627832,
2486,0,284624544,
2488,1,,1616132
2488,0,,9161808
2490,1,286390424,
2490,0,286071262,
2492,1,,871117
2492,0,,10333700
2494,0,283511140,
2496,0,,8288682
2496,1,,1810748
2498,1,289394798,
2498,0,289089098,
2500,1,,66023
2500,0,,9810600
2502,1,286451950,
2502,0,286426976,
2504,1,,3707923
2504,0,,7621245
2506,0,281764902,
2506,1,281842620,
2508,0,,1220685
2510,0,286635666,
2510,1,286674050,
2512,1,,9869703
2512,0,,569121
2514,1,291226429,
2516,0,,4416740
2518,1,293274492,
2518,0,293258792,
2520,0,,188843
2522,1,286366252,
2522,0,286262485,
2524,1,,1204040
2524,0,,9562593
2526,1,285110632,
2526,0,284874451,
2528,1,,1361257
2528,0,,9571056
2530,1,284946670,
2532,0,,149894
2532,1,,9820979
2534,1,289731500,
2534,0,289410521,
2536,1,,80463
2538,0,16838606,
2538,1,16865232,
2540,0,,311164
2542,0,9389322,
2542,1,9406256,
2544,0,,796261
2546,1,11575360,
2548,1,,855638
2550,1,1368172,
2552,0,,73194
2554,0,19880792,
2556,1,,35369
2558,0,20489994,
2558,1,20499822,
2560,1,,34030
2562,0,9338964,
2564,0,,508213
2566,1,2883811,
2568,1,,840292
2568,0,,689890
2570,1,1468096,
2570,0,1470290,
2572,0,,121651
2574,1,19909216,
2576,1,,93971
2578,0,21803138,
2580,0,,7140
2580,1,,80909
2582,0,10055784,
2584,1,,701740
2584,0,,335753
2586,0,304760,
2588,0,,500534
2588,1,,446335
2590,0,8356770,
2592,0,,354361
2592,1,,301757
2594,0,13990298,
2596,1,,64997
2598,0,20583928,
2600,1,,60911
2602,0,10211776,
2604,0,,515660
2606,0,2030154,
2608,1,,763032
2610,1,3311516,
2612,1,,477296
2614,0,13549807,
2616,1,,40083
2616,0,,76447
2618,1,19641484,
2620,0,,24062
2622,0,2821374,
2624,0,,724248
2624,1,,794915
2626,0,1360760,
2628,0,,746953
2630,0,1410820,
2632,1,,243551
2634,0,13372570,
2636,1,,20603
2638,0,11145302,
2640,0,,597857
2642,1,1546762,
2644,0,,1015167
2644,1,,599306
2646,1,621992,
2648,0,,324117
2650,0,12060342,
2652,1,,64517
2654,1,20155018,
2656,0,,59766
2658,0,3847574,
2660,1,,854036
2662,0,1464468,
2664,0,,819425
2664,1,,800866
2666,0,1926554,
2668,0,,330412
2670,1,12728574,
2672,1,,108024
2674,1,12852292,
2676,0,,416698
2678,1,8637712,
2680,1,,481425
2682,1,2222810,
2684,0,,774169
2686,1,1459373,
2688,0,,349103
2690,1,12404296,
2692,1,,9549
2692,0,,66337
2694,1,20793768,
2696,0,,117633
2698,0,10167190,
2700,0,,550071
2702,1,2857600,
2704,0,,859796
2704,1,,699181
2706,0,352184,
2708,1,,52983
2708,0,,84199
2710,1,18503770,
2712,0,,50798
2714,0,21672482,
2716,1,,70947
2718,0,10261356,
2720,1,,600382
2722,0,1516296,
2724,1,,379428
2726,0,11798784,
2728,0,,343994
2728,1,,225379
2730,0,15469630,
2732,0,,61896
2732,1,,142884
2734,0,20524642,
2736,0,,8108
2738,0,9622602,
2740,0,,410128
2742,0,1042387,
2744,1,,662679
2746,0,3993408,
2748,0,,454380
2750,0,13286434,
2752,1,,41086
2754,0,20873206,
2756,0,,33967
2758,1,3687776,
2760,0,,757427
2762,0,1602146,
2764,0,,669018
2766,0,410916,
2768,0,,276403
2770,0,11862290,
2772,1,,21587
2774,0,10753567,
2776,0,,642238
2778,0,1948494,
2780,0,,928199
2782,1,1504240,
2784,0,,337003
2784,1,,340187
2786,0,13608092,
2788,0,,87649
2790,0,19802726,
2792,1,,100742
2794,0,3754450,
2796,0,,742131
2798,0,787136,
2800,1,,748030
2802,1,1138924,
2802,0,1141202,
2804,1,,393579
2806,1,12727368,
2808,0,,68371
2810,0,12760364,
2810,1,12771660,
2812,0,,422140
2814,0,9636884,
2816,1,,544868
2818,0,3196988,
2820,0,,834390
2822,1,1531982,
2824,1,,422294
2824,0,,278116
2826,0,11352364,
2828,1,,23093
2830,0,19847301,
2830,1,19864732,
2832,0,,99309
2834,1,10089474,
2836,0,,552395
2838,0,3222964,
2838,1,3247634,
2840,1,,814013
2842,1,1435118,
2844,0,,55030
2846,1,19953574,
2848,0,,74222
2850,0,21220362,
2852,1,,5291
2852,0,,124979
2854,0,10296174,
2856,0,,535098
2858,0,862650,
2860,1,,433216
2860,0,,383217
2862,0,10115480,
2864,0,,267821
2866,0,14562708,
2868,0,,104714
2868,1,,66572
2870,0,20305644,
2872,0,,61455
2874,0,10679402,
2876,0,,538981
2878,1,1769824,
2880,0,,590329
2880,1,,916720
2882,0,2779182,
2884,0,,381509
2886,0,12237462,
2888,0,,53146
2890,1,19195284,
2892,0,,46665
2894,0,3761186,
2896,0,,744859
2898,1,1847770,
2898,0,1861922,
2900,0,,1004781
2902,1,1514792,
2904,1,,317065
2904,0,,371124
2906,1,13320064,
2908,0,,16474
2908,1,,96619
2910,0,10357248,
2912,1,,641302
2914,1,6618390,
2914,0,6678170,
2916,0,,738054
2918,1,1713074,
2920,0,,741215
2922,1,1162682,
2922,0,1163264,
2924,0,,369561
2926,0,12614504,
2928,1,,6437
2928,0,,74981
2930,0,17487820,
2930,1,17508647,
2932,1,,223804
2934,1,9904886,
2936,0,,576821
2938,0,3180675,
2940,0,,698648
2942,1,1562990,
2942,0,1563136,
2944,1,,98742
2944,0,,111264
2946,0,18475980,
2948,1,,22603
2950,0,20358766,
2952,0,,64923
2954,1,10413436,
2956,0,,586910
2958,0,1783428,
2960,1,,337504
2962,1,12424822,
2964,1,,55939
2966,1,20690664,
2968,0,,105877
2970,1,9722438,
2972,1,,648524
2974,0,3206092,
2974,1,3176300,
2976,0,,803827
2978,0,840572,
2980,0,,86436
2982,0,18984106,
2984,0,,26936
2986,0,21215402,
2988,0,,20767
2988,1,,64249
2990,0,10033984,
2992,0,,509785
2994,1,1965692,
2994,0,1964928,
2996,1,,395790
2998,0,12390386,
3000,0,,241945
3000,1,,181019
3002,0,16879838,
3004,1,,9578
3004,0,,108592
3006,1,20197610,
3008,1,,27468
3010,0,9996794,
3012,1,,502610
3014,0,1901664,
3016,0,,629890
3016,1,,508187
3018,1,6763198,
3020,0,,309849
3020,1,,359619
3022,0,13441181,
3024,0,,132493
3024,1,,44798
3026,0,20620480,
3028,1,,38042
3030,1,3653116,
3032,1,,876951
3034,1,1788094,
3036,0,,848818
3036,1,,709440
3038,1,331910,
3040,0,,340409
3040,1,,312215
3042,1,12867328,
3044,1,,110445
3044,0,,53434
3046,0,19683222,
3048,0,,5696
3048,1,,64056
3050,0,3890046,
3052,0,,704225
3054,0,1873278,
3056,0,,712800
3058,1,1388462,
3060,1,,342771
3062,0,12780506,
3064,0,,103896
3064,1,,11835
3066,1,10933989,
3068,0,,356599
3070,1,7848954,
3072,1,,614662
3074,0,2970822,
3074,1,2972034,
3076,0,,904702
3078,0,1329052,
3080,0,,362943
3082,0,12621432,
3084,1,,15451
3086,0,18512054,
3086,1,18552246,
3088,0,,275573
3090,1,10117768,
3090,0,10090096,
3092,0,,611666
3094,1,3118760,
3094,0,3089914,
3096,0,,727363
3098,1,317890,
3098,0,318330,
3100,0,,65713
3102,0,19248287,
3104,1,,19389
3104,0,,73759
3106,0,21253952,
3106,1,21298042,
3108,1,,6089
3108,0,,72630
3110,1,10384698,
3112,0,,550480
3114,1,3571635,
3116,1,,787249
3118,1,1423710,
3118,0,1428706,
3120,0,,157835
3122,0,19483662,
3124,0,,107114
3126,0,20266362,
3128,1,,5778
3130,0,9731496,
3132,1,,607896
3134,0,1979316,
3136,0,,327141
3136,1,,588087
3138,1,9302976,
3140,0,,339567
3140,1,,340613
3142,0,13512720,
3144,1,,82809
