timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
205,2,   0.8445,   2.398,    44.6,   7.974,    5.98
205,3,    1.082,   2.244,    46.1,   8.238,   6.178
210,0,   0.8378,   5.113,    47.1,   8.842,   6.631
210,1,   0.9599, 0.01893,    50.1,   8.513,   6.385
210,2,   0.9245,   2.464,   44.48,   7.977,   5.983
210,3,   0.8642,   2.305,    46.1,   8.212,   6.159
215,0,   0.8642,   5.249,    47.1,   8.869,   6.652
215,1,   0.7969, 0.01945,    50.1,   8.486,   6.365
215,2,    1.006,   2.529,   44.35,   7.981,   5.986
215,3,    0.874,   2.367,    46.1,   8.223,   6.168
220,0,   0.8904,   5.386,    47.1,   8.896,   6.672
220,1,   0.8555, 0.01998,    50.1,   8.496,   6.372
220,2,   0.8669,   2.595,   44.23,   7.948,   5.961
220,3,   0.8871,   2.428,    46.1,   8.236,   6.177
225,0,   0.9163,   5.522,    47.1,   8.923,   6.692
225,1,   0.6898, 0.02054,    50.1,   8.468,   6.351
225,2,   0.7302,   2.661,    44.1,   7.915,   5.936
225,3,   0.9032,   2.489,    46.1,   8.249,   6.187
230,0,   0.9418,   5.658,    47.1,    8.95,   6.713
230,1,   0.7463,  0.0211,    50.1,   8.478,   6.358
230,2,   0.8193,   2.726,    44.1,   7.941,   5.956
230,3,   0.6984,    2.55,    46.1,   8.225,   6.169
235,0,   0.9664,   5.795,    47.1,   8.977,   6.733
235,1,   0.8043, 0.02166,   49.85,   8.446,   6.334
235,2,   0.9077,   2.792,    44.1,   7.967,   5.975
235,3,   0.7172,   2.612,    46.1,   8.238,   6.179
240,0,   0.7669,   5.931,    47.1,   8.966,   6.725
240,1,   0.8622, 0.02225,    49.6,   8.414,   6.311
240,2,   0.9955,   2.858,    44.1,   7.992,   5.994
240,3,    0.736,   2.673,    46.1,   8.251,   6.189
245,0,   0.7911,   6.067,    47.1,   8.993,   6.745
245,1,   0.9194, 0.02286,   49.35,   8.382,   6.287
245,2,   0.8574,   2.924,    44.1,    7.98,   5.985
245,3,   0.7521,   2.734,    46.1,   8.264,   6.198
250,0,   0.8146,   6.204,    47.1,    9.02,   6.765
250,1,   0.7536, 0.02339,    49.1,   8.313,   6.235
250,2,   0.7162,   2.989,    44.1,   7.968,   5.976
250,3,   0.7637,   2.796,    46.1,   8.277,   6.207
255,0,   0.8367,    6.34,    47.1,   9.046,   6.785
255,1,   0.8131,  0.0239,   48.85,   8.281,   6.211
255,2,   0.7956,   3.055,    44.1,   7.992,   5.994
255,3,   0.7693,   2.857,    46.1,   8.288,   6.216
260,0,   0.8586,   6.476,    47.1,   9.072,   6.804
260,1,   0.8745, 0.02441,   48.85,   8.291,   6.219
260,2,   0.8728,   3.121,    44.1,   8.016,   6.012
260,3,   0.7723,   2.918,    46.1,   8.298,   6.224
265,0,   0.8807,   6.612,    47.1,   9.099,   6.824
265,1,   0.9342, 0.02492,    48.6,    8.26,   6.195
265,2,   0.9493,   3.186,    44.1,   8.039,   6.029
265,3,   0.7749,    2.98,    46.1,   8.309,   6.232
270,0,   0.9029,   6.749,    47.1,   9.125,   6.844
270,1,   0.9929, 0.02549,    48.6,    8.27,   6.202
270,2,   0.8022,   3.252,    44.1,   8.026,   6.019
270,3,   0.7778,   3.041,    46.1,    8.32,    6.24
275,0,   0.9252,   6.885,    47.1,   9.152,   6.864
275,1,   0.8266, 0.02607,   48.85,   8.284,   6.213
275,2,   0.6578,   3.317,    44.1,   8.012,   6.009
275,3,    0.784,   3.103,    46.1,   8.331,   6.248
280,0,   0.9481,   7.021,    47.1,   9.178,   6.884
280,1,   0.8854, 0.02657,    49.1,   8.335,   6.251
280,2,   0.7403,   3.383,    44.1,   8.037,   6.028
280,3,   0.7945,   3.164,    46.1,   8.343,   6.257
285,0,   0.9711,   7.158,    47.1,   9.205,   6.904
285,1,   0.9429, 0.02704,   49.35,   8.387,    6.29
285,2,   0.8262,   3.448,    44.1,   8.062,   6.047
285,3,   0.8085,   3.225,    46.1,   8.356,   6.267
290,0,   0.9939,   7.294,    47.1,   9.231,   6.923
290,1,    1.002, 0.02754,    49.6,   8.438,   6.329
290,2,    0.914,   3.514,    44.1,   8.088,   6.066
290,3,   0.8245,   3.287,    46.1,   8.369,   6.276
295,0,    0.793,    7.43,    47.1,   9.221,   6.915
295,1,    1.062, 0.02804,   49.85,    8.49,   6.367
295,2,   0.7781,    3.58,    44.1,   8.076,   6.057
295,3,   0.8409,   3.348,    46.1,   8.381,   6.286
300,0,   0.8164,   7.566,    47.1,   9.247,   6.935
300,1,   0.8988, 0.02851,   49.85,   8.463,   6.347
300,2,   0.6421,   3.645,    44.1,   8.065,   6.048
300,3,   0.8566,   3.409,    46.1,   8.394,   6.296
305,0,   0.8399,   7.703,    47.1,   9.274,   6.955
305,1,    0.961, 0.02893,    50.1,   8.515,   6.386
305,2,   0.7278,   3.711,    44.1,    8.09,   6.067
305,3,   0.8699,   3.471,    46.1,   8.407,   6.305
310,0,   0.8637,   7.839,    47.1,     9.3,   6.975
310,1,   0.8006, 0.02928,    50.1,   8.488,   6.366
310,2,   0.8111,   3.777,    44.1,   8.115,   6.086
310,3,   0.8797,   3.532,    46.1,   8.419,   6.314
315,0,   0.8878,   7.975,    47.1,   9.327,   6.995
315,1,   0.8654, 0.02963,    50.1,   8.499,   6.374
315,2,   0.8918,   3.842,    44.1,   8.139,   6.104
315,3,   0.8859,   3.594,    46.1,    8.43,   6.322
320,0,   0.9115,   8.112,    47.1,   9.354,   7.015
320,1,   0.9295, 0.03003,    50.1,    8.51,   6.382
320,2,    0.747,   3.908,    44.1,   8.126,   6.094
320,3,   0.8895,   3.655,    46.1,   8.441,   6.331
325,0,   0.9351,   8.248,    47.1,    9.38,   7.035
325,1,   0.7722, 0.03042,    50.1,   8.484,   6.363
325,2,    0.825,   3.973,    44.1,    8.15,   6.112
325,3,    0.893,   3.716,    46.1,   8.452,   6.339
330,0,   0.9592,   8.384,    47.1,   9.407,   7.055
330,1,   0.8377, 0.03076,    50.1,   8.495,   6.371
330,2,   0.9034,   4.039,    44.1,   8.174,    6.13
330,3,   0.8985,   3.778,    46.1,   8.463,   6.347
335,0,   0.9834,    8.52,    47.1,   9.434,   7.075
335,1,   0.6773,  0.0311,    50.1,   8.468,   6.351
335,2,   0.9852,   4.104,    44.1,   8.198,   6.149
335,3,   0.9073,   3.839,    46.1,   8.474,   6.356
340,0,    1.007,   8.657,    47.1,   9.461,   7.095
340,1,   0.7406, 0.03143,    50.1,   8.479,   6.359
340,2,     1.07,    4.17,    44.1,   8.223,   6.168
340,3,    0.919,   3.901,    46.1,   8.487,   6.365
345,0,    1.031,   8.793,    47.1,   9.487,   7.116
345,1,   0.8027, 0.03176,    50.1,   8.489,   6.367
345,2,   0.9352,   4.236,    44.1,   8.212,   6.159
345,3,   0.9341,   3.962,    46.1,   8.499,   6.375
350,0,   0.8313,   8.929,    47.1,   9.477,   7.108
350,1,   0.8652, 0.03211,    50.1,     8.5,   6.375
350,2,   0.8019,   4.302,    44.1,   8.201,    6.15
350,3,   0.9497,   4.023,    46.1,   8.512,   6.384
355,0,   0.8551,   9.065,    47.1,   9.503,   7.128
355,1,   0.9289, 0.03246,    50.1,    8.51,   6.383
355,2,   0.8928,   4.367,    44.1,   8.227,    6.17
355,3,   0.9648,   4.085,    46.1,   8.525,   6.394
360,0,    0.879,   9.202,    47.1,    9.53,   7.148
360,1,   0.7701, 0.03279,    50.1,   8.484,   6.363
360,2,   0.9831,   4.433,    44.1,   8.253,    6.19
360,3,   0.9778,   4.146,    46.1,   8.537,   6.403
365,0,   0.9027,   9.338,    47.1,   9.557,   7.168
365,1,   0.8342, 0.03321,    50.1,   8.495,   6.371
365,2,   0.8479,   4.499,    44.1,   8.241,   6.181
365,3,   0.9866,   4.207,    46.1,   8.549,   6.412
370,0,   0.9265,   9.474,    47.1,   9.583,   7.188
370,1,   0.8985, 0.03366,    50.1,   8.505,   6.379
370,2,   0.7114,   4.564,    44.1,   8.229,   6.172
370,3,   0.9911,   4.269,    46.1,    8.56,    6.42
375,0,   0.9504,    9.61,    47.1,    9.61,   7.208
375,1,   0.9645, 0.03413,    50.1,   8.516,   6.387
375,2,   0.7961,    4.63,    44.1,   8.254,   6.191
375,3,   0.9921,    4.33,    46.1,    8.57,   6.428
380,0,   0.9743,   9.747,    47.1,   9.637,   7.228
380,1,    1.029, 0.03461,    50.1,   8.527,   6.395
380,2,   0.8802,   4.696,    44.1,   8.279,   6.209
380,3,   0.9921,   4.391,    46.1,   8.581,   6.435
385,0,   0.9981,   9.883,    47.1,   9.664,   7.248
385,1,   0.8685, 0.03515,    50.1,   8.501,   6.375
385,2,   0.9637,   4.761,    44.1,   8.304,   6.228
385,3,   0.9919,   4.453,    46.1,   8.591,   6.443
390,0,    1.022,   10.02,    47.1,    9.69,   7.268
390,1,   0.9314, 0.03569,    50.1,   8.511,   6.383
390,2,    1.049,   4.827,    44.1,   8.329,   6.247
390,3,   0.9942,   4.514,    46.1,   8.601,   6.451
395,0,    1.045,   10.16,    47.1,   9.717,   7.288
395,1,    0.992, 0.03631,    50.1,   8.521,   6.391
395,2,   0.9125,   4.892,    44.1,   8.317,   6.238
395,3,   0.9995,   4.576,    46.1,   8.613,   6.459
400,0,    1.068,   10.29,    47.1,   9.743,   7.308
400,1,    1.052,  0.0369,    50.1,   8.531,   6.399
400,2,    1.003,   4.958,    44.1,   8.343,   6.258
400,3,    1.009,   4.637,    46.1,   8.624,   6.468
405,0,   0.8681,   10.43,    47.1,   9.733,     7.3
405,1,     1.11, 0.03739,    50.1,   8.541,   6.406
405,2,    1.096,   5.024,    44.1,    8.37,   6.278
405,3,    1.022,   4.698,    46.1,   8.637,   6.478
410,0,   0.8927,   10.56,    47.1,    9.76,    7.32
410,1,   0.9472, 0.03786,    50.1,   8.514,   6.386
410,2,    1.191,    5.09,    44.1,   8.397,   6.298
410,3,    1.038,   4.759,    46.1,    8.65,   6.487
415,0,   0.9191,    10.7,    47.1,   9.787,    7.34
415,1,    1.006, 0.03832,    50.1,   8.524,   6.393
415,2,    1.063,   5.155,    44.1,   8.386,    6.29
415,3,   0.8324,   4.821,    46.1,   8.626,   6.469
420,0,   0.7237,   10.84,    47.1,   9.777,   7.333
420,1,   0.8435, 0.03875,    50.1,   8.497,   6.373
420,2,   0.9343,   5.221,    44.1,   8.376,   6.282
420,3,   0.8515,   4.882,    46.1,   8.639,   6.479
425,0,   0.7533,   10.97,    47.1,   9.804,   7.353
425,1,   0.9036, 0.03916,    50.1,   8.507,    6.38
425,2,   0.8039,   5.287,    44.1,   8.365,   6.274
425,3,    0.868,   4.943,    46.1,   8.652,   6.489
430,0,   0.7834,   11.11,    47.1,   9.832,   7.374
430,1,   0.9595, 0.03956,    50.1,   8.517,   6.387
430,2,    0.895,   5.353,    44.1,   8.391,   6.294
430,3,   0.8811,   5.004,    46.1,   8.664,   6.498
435,0,   0.8144,   11.25,    47.1,    9.86,   7.395
435,1,    0.787,  0.0399,    50.1,   8.488,   6.366
435,2,    0.985,   5.419,    44.1,   8.417,   6.313
435,3,   0.6692,   5.065,    46.1,   8.639,   6.479
440,0,   0.8456,   11.38,    47.1,   9.888,   7.416
440,1,   0.8347, 0.04027,    50.1,   8.496,   6.372
440,2,    0.851,   5.485,    44.1,   8.406,   6.304
440,3,   0.6808,   5.127,    46.1,   8.651,   6.488
445,0,    0.877,   11.52,    47.1,   9.916,   7.437
445,1,   0.6617, 0.04065,    50.1,   8.467,    6.35
445,2,   0.7171,   5.551,    44.1,   8.395,   6.296
445,3,   0.6924,   5.188,    46.1,   8.663,   6.498
450,0,   0.9071,   11.66,    47.1,   9.944,   7.458
450,1,   0.7099, 0.04103,    50.1,   8.475,   6.356
450,2,   0.5847,   5.617,    44.1,   8.384,   6.288
450,3,   0.7049,   5.249,    46.1,   8.676,   6.507
455,0,   0.9356,   11.79,    47.1,   9.971,   7.478
455,1,   0.7574, 0.04141,    50.1,   8.483,   6.362
455,2,   0.6773,   5.683,    44.1,    8.41,   6.307
455,3,   0.7178,    5.31,    46.1,   8.688,   6.516
460,0,   0.9618,   11.93,    47.1,   9.998,   7.499
460,1,    0.803, 0.04186,    50.1,   8.491,   6.368
460,2,   0.7708,   5.748,    44.1,   8.437,   6.327
460,3,   0.7308,   5.371,    46.1,     8.7,   6.525
465,0,   0.9875,   12.06,    47.1,   10.03,   7.519
465,1,   0.8503, 0.04229,    50.1,   8.499,   6.374
465,2,    0.866,   5.814,   44.23,   8.484,   6.363
465,3,   0.7455,   5.433,    46.1,   8.713,   6.535
470,0,    1.013,    12.2,    47.1,   10.05,   7.539
470,1,   0.6786, 0.04271,    50.1,    8.47,   6.353
470,2,   0.7376,    5.88,   44.35,   8.495,   6.371
470,3,   0.7603,   5.494,    46.1,   8.726,   6.544
475,0,   0.8143,   12.34,    47.1,   10.04,   7.531
475,1,   0.7363, 0.04313,    50.1,    8.48,    6.36
475,2,   0.6079,   5.946,   44.48,   8.505,   6.379
475,3,   0.7732,   5.555,    46.1,   8.738,   6.554
480,0,   0.8396,   12.47,    47.1,   10.07,   7.552
480,1,   0.7995, 0.04351,    50.1,    8.49,   6.368
480,2,   0.6998,   6.011,    44.6,   8.552,   6.414
480,3,   0.7827,   5.617,    46.1,    8.75,   6.562
485,0,   0.8653,   12.61,    47.1,    10.1,   7.572
485,1,   0.8618, 0.04388,    50.1,   8.501,   6.376
485,2,   0.7892,   6.077,   44.73,   8.599,   6.449
485,3,    0.789,   5.678,    46.1,   8.761,   6.571
490,0,    0.891,   12.75,    47.1,   10.12,   7.592
490,1,   0.9243, 0.04433,    50.1,   8.511,   6.384
490,2,   0.8756,   6.142,   44.85,   8.645,   6.484
490,3,   0.7914,   5.739,    46.1,   8.772,   6.579
495,0,   0.9166,   12.88,    47.1,   10.15,   7.612
495,1,   0.7642, 0.04477,    50.1,   8.485,   6.364
495,2,   0.7369,   6.208,   44.98,   8.653,    6.49
495,3,   0.7921,   5.801,    46.1,   8.782,   6.587
500,0,   0.9423,   13.02,    47.1,   10.18,   7.633
500,1,     0.83, 0.04517,    50.1,   8.496,   6.372
500,2,   0.5983,   6.274,    45.1,   8.662,   6.496
500,3,   0.7923,   5.862,    46.1,   8.792,   6.594
505,0,   0.9677,   13.15,    47.1,    10.2,   7.653
505,1,   0.8952,  0.0456,    50.1,   8.507,    6.38
505,2,   0.6837,   6.339,    45.1,   8.687,   6.515
505,3,   0.7935,   5.924,    46.1,   8.803,   6.602
510,0,   0.9929,   13.29,    47.1,   10.23,   7.673
510,1,   0.9599, 0.04603,    50.1,   8.518,   6.388
510,2,   0.7716,   6.405,    45.1,   8.713,   6.535
510,3,   0.7981,   5.985,    46.1,   8.814,    6.61
515,0,    1.018,   13.43,    47.1,   10.26,   7.693
515,1,    1.025, 0.04646,    50.1,   8.529,   6.396
515,2,    0.862,   6.471,    45.1,   8.739,   6.554
515,3,   0.8064,   6.046,    46.1,   8.825,   6.619
520,0,    1.043,   13.56,    47.1,   10.28,   7.713
520,1,   0.8655, 0.04689,    50.1,   8.502,   6.377
520,2,   0.7315,   6.536,    45.1,   8.728,   6.546
520,3,   0.8184,   6.108,    46.1,   8.838,   6.628
525,0,    1.068,    13.7,    47.1,   10.31,   7.733
525,1,   0.9284, 0.04731,    50.1,   8.513,   6.384
525,2,   0.6017,   6.602,    45.1,   8.717,   6.538
525,3,   0.8315,   6.169,    46.1,    8.85,   6.638
530,0,   0.8696,   13.84,    47.1,    10.3,   7.726
530,1,   0.9923, 0.04767,    50.1,   8.523,   6.392
530,2,   0.6963,   6.668,    45.1,   8.744,   6.558
530,3,   0.8451,    6.23,    46.1,   8.863,   6.647
535,0,    0.895,   13.97,    47.1,   10.33,   7.746
535,1,    1.059, 0.04803,    50.1,   8.534,   6.401
535,2,   0.7894,   6.734,    45.1,   8.771,   6.578
535,3,   0.8567,   6.291,    46.1,   8.875,   6.656
540,0,   0.9207,   14.11,    47.1,   10.35,   7.766
540,1,    1.125, 0.04837,    50.1,   8.546,   6.409
540,2,   0.8802,     6.8,    45.1,   8.797,   6.597
540,3,   0.8652,   6.353,    46.1,   8.886,   6.665
545,0,   0.7231,   14.24,    47.1,   10.34,   7.759
545,1,   0.9677, 0.04866,    50.1,   8.519,    6.39
545,2,    0.745,   6.865,    45.1,   8.785,   6.589
545,3,     0.87,   6.414,    46.1,   8.897,   6.673
550,0,   0.7491,   14.38,    47.1,   10.37,   7.779
550,1,    1.036, 0.04902,    50.1,   8.531,   6.398
550,2,    0.831,   6.931,    45.1,    8.81,   6.608
550,3,   0.8714,   6.475,    46.1,   8.908,   6.681
555,0,   0.7753,   14.52,    47.1,    10.4,   7.799
555,1,   0.8807, 0.04938,    50.1,   8.505,   6.379
555,2,   0.9167,   6.997,    45.1,   8.836,   6.627
555,3,    0.872,   6.537,    46.1,   8.918,   6.689
MARK: log cycle at timestamp 555
