time,cpu,FSB,L2miss
2172,1,,189594
2174,1,13535968,
2174,0,13561472,
2176,1,,887947
2176,0,,696755
2178,1,13806414,
2180,1,,163294
2182,1,32982412,
2184,1,,159687
2184,0,,88055
2186,1,13855336,
2188,1,,454932
2188,0,,323132
2190,1,25129016,
2192,1,,187290
2192,0,,57463
2194,1,11725830,
2194,0,11758454,
2196,0,,827809
2198,0,10126810,
2198,1,10142738,
2200,0,,227894
2200,1,,29122
2202,0,25167708,
2204,1,,420953
2206,1,12094592,
2208,0,,337954
2208,1,,485427
2210,1,25525144,
2212,1,,194536
2214,1,14044864,
2214,0,14084338,
2216,1,,959750
2218,1,13635198,
2218,0,13657976,
2220,1,,178389
2220,0,,117594
2222,1,21705598,
2222,0,21717942,
2224,0,,673713
2226,0,8202434,
2228,0,,57314
2230,1,17230192,
2232,0,,25055
2232,1,,9897
2234,1,4285042,
2234,0,4298936,
2236,1,,844733
2236,0,,1209681
2238,0,19057532,
2238,1,19085550,
2240,0,,505596
2240,1,,69919
2242,0,28852842,
2242,1,28898799,
2244,0,,793150
2244,1,,695791
2246,0,19809020,
2246,1,19828194,
2248,0,,538547
2248,1,,116806
2250,1,37245080,
2250,0,37309052,
2252,1,,319573
2254,0,17243230,
2254,1,17260762,
2256,0,,1122987
2256,1,,960685
2258,0,16193480,
2258,1,16196582,
2260,0,,488767
2260,1,,37114
2262,0,25375138,
2262,1,25385950,
2264,0,,984388
2264,1,,442478
2266,0,19225864,
2266,1,19242066,
2268,0,,507152
2268,1,,105548
2270,0,37965440,
2270,1,37969304,
2272,1,,449991
2274,0,19200481,
2276,0,,1040717
2276,1,,449579
2278,0,25526868,
2280,0,,494849
2282,0,26426872,
2284,0,,913999
2286,0,16891993,
2288,0,,499588
2288,1,,44428
2290,1,38900806,
2290,0,39001838,
2292,1,,485562
2292,0,,23914
2294,1,17892774,
2296,1,,317022
2296,0,,865050
2298,0,29311402,
2298,1,29353488,
2300,1,,79072
2300,0,,492462
2302,1,21122384,
2302,0,21135270,
2304,0,,1170206
2304,1,,816703
2306,0,17947260,
2306,1,17963386,
2308,1,,102439
2308,0,,475523
2310,1,41562584,
2312,1,,480227
2314,1,16774928,
2316,0,,308898
2316,1,,771832
2318,1,30027664,
2318,0,30056882,
2320,0,,34587
2322,1,18867412,
2322,0,18929256,
2324,1,,1419658
2324,0,,666004
2326,1,17318598,
2328,1,,458275
2330,1,33246722,
2330,0,33273404,
2332,0,,560527
2332,1,,765049
2334,1,16496834,
2334,0,16527666,
2336,1,,649947
2338,1,29992178,
2340,1,,432523
2340,0,,182383
2342,1,18403642,
2342,0,18422488,
2344,0,,1203329
2344,1,,840706
2346,0,16825156,
2348,0,,478151
2350,0,28344443,
2350,1,28392360,
2352,1,,442367
2354,0,16317324,
2356,0,,516695
2356,1,,139439
2358,1,37182092,
2360,1,,483665
2362,1,18048573,
2362,0,18071754,
2364,1,,1035530
2364,0,,937873
2366,0,17872368,
2368,1,,106026
2370,1,29018478,
2370,0,29036276,
2372,0,,958106
2372,1,,501889
2374,0,16323350,
2374,1,16335308,
2376,0,,519744
2376,1,,83657
2378,1,36445245,
2380,1,,45056
2382,0,16171716,
2384,1,,840447
2384,0,,921861
2386,1,20323580,
2388,0,,66911
2388,1,,466675
2390,0,28072986,
2390,1,28055074,
2392,1,,898831
2392,0,,571745
2394,1,16691260,
2394,0,16705268,
2396,0,,149027
2396,1,,490954
2398,1,40204116,
2400,1,,132453
2402,0,16629266,
2402,1,16645524,
2404,1,,423465
2404,0,,635705
2406,1,30003658,
2408,0,,13276
2408,1,,487451
2410,1,17967386,
2410,0,18009892,
2412,1,,885661
2414,0,16607054,
2416,0,,508833
2418,1,39349834,
2420,0,,504800
2422,1,18070872,
2424,0,,426504
2424,1,,674670
2426,0,30975166,
2428,1,,487664
2428,0,,72709
2430,1,18784006,
2430,0,18807034,
2432,1,,1249970
2432,0,,652495
2434,1,16695718,
2434,0,16710512,
2436,1,,437287
2438,1,37343214,
2440,0,,459325
2440,1,,78001
2442,1,16239930,
2444,0,,727436
2444,1,,342376
2446,0,31336232,
2446,1,31319648,
2448,1,,450059
2448,0,,61911
2450,1,18686762,
2450,0,18692832,
2452,1,,1069143
2452,0,,954548
2454,0,18941256,
2456,0,,532703
2458,0,30026559,
2460,1,,853007
2460,0,,378815
2462,0,15744982,
2462,1,15767844,
2464,0,,227339
2464,1,,786321
2466,1,31585568,
2466,0,31606574,
2468,1,,15596
2468,0,,496410
2470,0,17510360,
2470,1,17600288,
2472,0,,1273433
2472,1,,647569
2474,0,18666864,
2474,1,18678394,
2476,0,,545780
2476,1,,70896
2478,0,27427368,
2478,1,27459586,
2480,0,,926986
2480,1,,463841
2482,1,18817964,
2484,1,,498144
2484,0,,114963
2486,1,40242348,
2488,1,,420413
2488,0,,119663
2490,1,16341516,
2490,0,16355076,
2492,1,,1110703
2494,1,17371520,
2496,1,,445519
2496,0,,52193
2498,0,25849249,
2498,1,25869986,
2500,0,,785490
2502,0,18409290,
2504,1,,80518
2504,0,,550590
2506,1,38108110,
2508,0,,73795
2508,1,,439588
2510,1,16598990,
2512,0,,721553
2512,1,,1109603
2514,0,22872030,
2516,0,,477181
2516,1,,114199
2518,0,25900238,
2518,1,25916488,
2520,1,,749574
2522,1,18043130,
2524,1,,472240
2524,0,,66833
2526,1,34866526,
2528,1,,390176
2530,1,16257354,
2532,1,,645849
2532,0,,657303
2534,1,27992630,
2536,1,,426940
2538,0,20550204,
2538,1,20567377,
2540,0,,840409
2540,1,,1121488
2542,0,19376228,
2542,1,19378498,
2544,0,,427372
2544,1,,117584
2546,0,38347326,
2546,1,38349442,
2548,0,,289731
2548,1,,285430
2550,1,18714506,
2552,0,,462189
2552,1,,622552
2554,0,27563266,
2556,0,,446623
2556,1,,96527
2558,0,19224724,
2558,1,19241786,
2560,0,,1123902
2562,0,16602604,
2564,1,,454989
2564,0,,38355
2566,1,39575024,
2566,0,39589684,
2568,1,,490327
2568,0,,60716
2570,1,18503658,
2572,1,,427615
2574,0,29671902,
2576,1,,484147
2578,0,20161560,
2578,1,20174322,
2580,1,,1446393
2580,0,,656395
2582,1,16037472,
2582,0,16054810,
2584,1,,434451
2584,0,,23401
2586,0,33698624,
2586,1,33722494,
2588,1,,276932
2590,0,15988872,
2592,0,,773310
2592,1,,298271
2594,0,32125698,
2594,1,31917878,
2596,0,,551836
2598,0,20257152,
2598,1,20310692,
2600,1,,934997
2600,0,,911204
2602,1,18566490,
2604,1,,434448
2606,1,29793280,
2606,0,29845902,
2608,1,,1068180
2610,1,16230576,
2612,1,,499191
2614,1,38357628,
2616,0,,542951
2618,0,16075536,
2618,1,16094002,
2620,1,,870693
2620,0,,1040390
2622,0,16655752,
2622,1,16678770,
2624,0,,511461
2624,1,,42212
2626,0,29087791,
2626,1,29103964,
2628,0,,550174
2628,1,,1013105
2630,1,16793988,
2630,0,16914810,
2632,0,,406569
2632,1,,264533
2634,0,40510332,
2634,1,40501496,
2636,0,,513680
2636,1,,77582
2638,0,17139370,
2638,1,17152144,
2640,1,,1084912
2640,0,,996403
2642,1,17962798,
2644,0,,524498
2646,1,26298738,
2646,0,26453770,
2648,0,,774960
2648,1,,748063
2650,0,15905808,
2650,1,15918520,
2652,0,,540206
2652,1,,85477
2654,0,39458870,
2654,1,39445982,
2656,0,,481574
2656,1,,67908
2658,0,17590228,
2658,1,17605198,
2660,0,,687829
2660,1,,517308
2662,1,31009208,
2664,0,,484215
2666,1,23912676,
2666,0,23931624,
2668,0,,1117120
2668,1,,624913
2670,0,18453940,
2672,0,,533790
2674,0,37633786,
2674,1,37655402,
2676,0,,483186
2676,1,,60445
2678,0,15989500,
2678,1,16001988,
2680,1,,291863
2680,0,,785043
2682,0,30864902,
2684,0,,477460
2686,1,19529108,
2686,0,19541098,
2688,1,,847135
2690,1,18787172,
2692,1,,471249
2692,0,,153639
2694,0,37526486,
2694,1,37562784,
2696,1,,127197
2696,0,,493706
2698,0,18046882,
2700,0,,858996
2700,1,,318773
2702,1,29441872,
2704,1,,441794
2704,0,,23727
2706,1,17523715,
2706,0,17551180,
2708,0,,649820
2708,1,,1295061
2710,1,17408503,
2712,1,,461242
2714,0,29254556,
2716,0,,421740
2718,1,18661416,
2720,1,,699975
2720,0,,262223
2722,0,32317380,
2724,0,,376994
2726,1,19757868,
2726,0,19774282,
2728,1,,724785
2728,0,,1262736
2730,1,16275528,
2730,0,16293928,
2732,1,,463539
2732,0,,48857
2734,0,25253638,
2734,1,25299552,
2736,1,,865821
2736,0,,573974
2738,0,17445616,
2738,1,17455440,
2740,1,,484732
2740,0,,49653
2742,1,35296246,
2742,0,35302503,
2744,1,,443896
2744,0,,54107
2746,1,18927660,
2746,0,18947092,
2748,0,,925582
2748,1,,1082989
2750,0,17265324,
2750,1,17233894,
2752,0,,519141
2754,1,26171020,
2754,0,26188454,
2756,0,,1002827
2756,1,,523261
2758,0,17852950,
2760,0,,523597
2760,1,,119384
2762,0,36440447,
2762,1,36464058,
2764,1,,472793
2766,0,18027153,
2766,1,18027082,
2768,0,,566146
2768,1,,1029989
2770,1,20264488,
2770,0,20289761,
2772,0,,478466
2772,1,,62685
2774,0,27271218,
2774,1,27339050,
2776,0,,751078
2778,1,17247414,
2780,0,,494804
2780,1,,95268
2782,1,37284024,
2784,1,,382517
2786,1,19524210,
2788,0,,699409
2788,1,,498996
2790,1,27324234,
2790,0,27380496,
2792,1,,423836
2792,0,,64738
2794,1,22000670,
2794,0,22054178,
2796,0,,1048743
2796,1,,749728
2798,1,16138390,
2798,0,16155732,
2800,1,,12288
2800,0,,483178
2802,0,41096686,
2802,1,41119962,
2804,1,,462630
2804,0,,76295
2806,1,17434854,
2808,1,,664944
2808,0,,465420
2810,1,29719274,
2810,0,29725454,
2812,1,,509891
2812,0,,119388
2814,1,19477890,
2814,0,19515572,
2816,0,,966321
2816,1,,1080566
2818,0,17034844,
2818,1,17038912,
2820,0,,483862
2822,0,40542872,
2824,0,,495804
2826,0,16812405,
2826,1,16833215,
2828,0,,766423
2828,1,,321356
2830,1,30909712,
2830,0,30935536,
2832,1,,484418
2832,0,,48613
2834,1,17422350,
2834,0,17440352,
2836,0,,1136593
2838,0,17256654,
2840,0,,513171
2842,1,34262604,
2842,0,34284338,
2844,0,,420890
2846,0,17687448,
2848,0,,255373
2850,1,37205994,
2850,0,37219762,
2852,0,,494289
2854,0,16244682,
2854,1,16264248,
2856,1,,954901
2856,0,,853691
2858,0,16965488,
2858,1,16989576,
2860,0,,535090
2862,0,27323429,
2862,1,27345172,
2864,1,,882435
2864,0,,597924
2866,1,17273065,
2868,1,,485889
2868,0,,108938
2870,0,41871290,
2870,1,41926866,
2872,1,,393265
2874,1,17641586,
2874,0,17654734,
2876,0,,966088
2876,1,,1105033
2878,1,18677412,
2880,1,,501334
2880,0,,62057
2882,0,24571360,
2882,1,24715328,
2884,0,,786300
2886,0,16926242,
2888,0,,478339
2888,1,,132189
2890,1,38877350,
2890,0,38917130,
2892,1,,435002
2892,0,,63939
2894,1,16384318,
2894,0,16398946,
2896,1,,895964
2898,1,26198016,
2898,0,26228160,
2900,1,,451640
2900,0,,57804
2902,1,26758244,
2902,0,26783136,
2904,0,,829166
2906,0,19437448,
2906,1,19463056,
2908,0,,539388
2908,1,,153098
2910,0,37507180,
2910,1,37461833,
2912,1,,455238
2912,0,,54699
2914,1,15799344,
2914,0,15817912,
2916,0,,311123
2916,1,,805492
2918,1,29301974,
2918,0,29330381,
2920,1,,452394
2922,1,20069312,
2924,0,,784505
2926,1,19104454,
2926,0,19125872,
2928,1,,485832
2930,1,38105319,
2930,0,38129538,
2932,0,,329715
2934,1,17127490,
2936,0,,448538
2936,1,,679731
2938,1,29994132,
2938,0,30046368,
2940,1,,448768
2940,0,,61327
2942,1,17742866,
2942,0,17775836,
2944,0,,656054
2944,1,,1291331
2946,1,17761654,
2946,0,17808780,
2948,0,,19392
2948,1,,443764
2950,1,32015356,
2952,1,,673709
2952,0,,258574
2954,1,18508468,
2954,0,18526548,
2956,0,,340403
2956,1,,789262
2958,0,30076758,
2960,0,,463421
2960,1,,74887
2962,0,20622032,
2962,1,20691832,
2964,1,,746004
2966,1,17828794,
2968,0,,111500
2968,1,,456101
2970,0,24967398,
2970,1,24965874,
2972,0,,860026
2972,1,,623480
2974,0,17436120,
2974,1,17450108,
2976,1,,61246
2976,0,,530968
2978,0,33877790,
2980,0,,493357
2982,0,18799915,
2984,0,,1059199
2986,1,17390026,
2986,0,17404924,
2988,0,,67784
2988,1,,458117
2990,1,26244466,
2990,0,26365952,
2992,0,,759941
2992,1,,817383
2994,0,17331306,
2996,1,,87044
2998,0,36303797,
3000,1,,413216
3002,1,18278564,
3004,1,,814901
3004,0,,1064566
3006,0,16494098,
3006,1,16533072,
3008,1,,447266
3008,0,,47432
3010,0,26025702,
3010,1,26077598,
3012,1,,632710
3012,0,,772956
3014,1,17308074,
3016,0,,505363
3016,1,,98277
3018,1,38163740,
3020,0,,44248
3022,0,2514726,
3024,0,,438161
3024,1,,531315
3026,1,7344182,
3028,1,,333385
3028,0,,65246
3030,1,12059540,
3030,0,12093796,
3032,0,,534946
3032,1,,802133
3034,1,246608,
3034,0,262796,
3036,1,,59294
3038,1,18263760,
3038,0,18279238,
3040,1,,19229
3042,0,949146,
3044,0,,417610
3044,1,,400449
3046,0,8927388,
3048,0,,24257
3050,0,8606926,
3050,1,8618660,
3052,0,,429739
3054,1,1455516,
3054,0,1460938,
3056,1,,38529
3056,0,,108806
3058,0,19515400,
3060,0,,9845
3060,1,,55500
3062,1,795584,
3062,0,814486,
3064,0,,360454
3064,1,,420562
3066,0,8323014,
3068,1,,7565
3068,0,,38872
3070,0,7388228,
3070,1,7439668,
3072,1,,447049
3072,0,,473306
3074,0,1459284,
3076,1,,79006
3076,0,,42483
3078,0,19488130,
3080,0,,5545
3080,1,,60470
3082,0,2485244,
3084,1,,474708
3084,0,,245324
3086,1,10337704,
3086,0,10338408,
3088,1,,10951
3088,0,,119149
3090,0,7217992,
3090,1,7258567,
3092,1,,403640
3092,0,,542811
3094,1,378678,
3094,0,372850,
3096,0,,34758
3096,1,,54732
3098,0,18336192,
3098,1,18343824,
3100,0,,18656
3102,0,865206,
3104,1,,264311
3104,0,,418331
3106,0,10568274,
3108,1,,70358
3108,0,,10795
3110,0,7719866,
3110,1,7755346,
3112,1,,451471
3114,1,1486618,
3114,0,1492232,
3116,1,,35539
3118,1,19452014,
3118,0,19468368,
3120,1,,22541
3120,0,,53994
3122,1,820984,
3122,0,824646,
3124,0,,337341
3126,0,9768510,
3128,1,,9459
3128,0,,30862
3130,0,6352846,
3130,1,6407072,
3132,1,,497778
3134,1,1439604,
3136,1,,89579
3138,0,19681562,
3138,1,19689464,
3140,0,,52577
3142,1,2421736,
3142,0,2431302,
3144,0,,327026
3144,1,,293005
3146,0,11735026,
3148,0,,16292
3148,1,,116179
3150,0,5618292,
3150,1,5637655,
3152,0,,467281
3152,1,,636465
3154,1,290954,
3156,0,,30260
3158,0,18445436,
3158,1,18461306,
3160,0,,17738
3160,1,,7231
3162,1,1006018,
3162,0,1031146,
3164,1,,237052
3164,0,,353168
3166,1,11658352,
3168,1,,18621
3168,0,,69332
3170,0,5159726,
3170,1,5185348,
3172,0,,645829
3174,0,1414975,
3176,1,,110682
3178,1,19659548,
3178,0,19675772,
3180,1,,51179
3182,0,786388,
3184,0,,289439
3186,1,10572065,
3188,1,,9329
3188,0,,45328
3190,1,2905696,
3192,1,,682026
3192,0,,620116
3194,1,1430238,
3194,0,1427854,
3196,1,,12479
3196,0,,56489
3198,1,20408268,
3198,0,20408758,
3200,0,,56216
3200,1,,7798
3202,1,2381392,
3204,1,,261711
3204,0,,359525
3206,1,11766432,
3206,0,11773130,
3208,0,,104089
3210,1,2167182,
3210,0,2178250,
3212,1,,725694
3214,1,369158,
3214,0,382800,
3216,0,,19762
3216,1,,13046
3218,0,19158710,
3220,0,,19994
3222,0,1013707,
3222,1,1032904,
3224,1,,278188
3224,0,,320198
3226,0,11860056,
3226,1,11878566,
3228,0,,68820
3228,1,,18717
3230,1,2930060,
3230,0,2957764,
3232,1,,719506
3232,0,,745442
3234,1,1447052,
3234,0,1445266,
3236,1,,6775
3236,0,,82933
3238,0,20194752,
3240,0,,37139
3240,1,,40859
3242,0,930836,
3242,1,929228,
3244,1,,281375
3244,0,,293716
3246,0,10733118,
3248,0,,11074
3250,1,1712964,
3252,0,,728827
3254,0,1453740,
3256,1,,46507
3258,0,20168612,
3260,0,,12430
3260,1,,52808
3262,1,2393363,
3264,0,,342591
3266,0,11914448,
3268,0,,112745
3268,1,,19008
3270,1,2053954,
3270,0,2073152,
3272,1,,656071
3274,1,341404,
3276,0,,24541
3278,0,19105197,
3280,1,,3221
3280,0,,29476
3282,0,1125214,
3284,0,,315037
3286,1,11892636,
3286,0,11904552,
3288,0,,69559
3290,1,2878554,
3290,0,2900064,
3292,0,,666775
3294,0,1535830,
3296,0,,39438
3298,1,20085458,
3298,0,20096556,
3300,1,,6151
3300,0,,51057
3302,0,783434,
3304,0,,244469
3306,0,10965820,
3306,1,10982456,
3308,1,,7863
3308,0,,49391
3310,0,1651784,
3310,1,1708506,
3312,1,,592904
3312,0,,794158
3314,1,1432438,
3314,0,1439716,
3316,0,,16936
3316,1,,55784
3318,1,20335990,
3318,0,20359190,
3320,0,,8761
3320,1,,56060
3322,1,2508602,
3324,0,,311492
3326,1,12079702,
3326,0,12091662,
3328,0,,10468
3328,1,,114385
3330,0,1771794,
3332,1,,727523
3334,0,445770,
3336,0,,13566
3338,0,19005666,
3338,1,19020514,
3340,1,,8819
3340,0,,21026
3342,0,1243808,
3342,1,1264762,
3344,0,,358820
3346,0,12152230,
3348,1,,19709
3348,0,,68817
3350,1,2769482,
3350,0,2750454,
3352,0,,671718
3354,0,1509308,
3356,1,,6571
3356,0,,95251
3358,0,20154568,
3358,1,20182052,
3360,1,,27267
3362,1,830752,
3364,1,,284024
3364,0,,283041
3366,0,10968764,
3368,0,,35735
3368,1,,19597
3370,0,1453958,
3372,0,,752962
3372,1,,634663
3374,1,1466468,
3376,0,,10375
3378,1,20238014,
3380,1,,62133
3382,0,2444986,
3384,0,,364971
3384,1,,243060
3386,0,12144600,
3386,1,12146600,
3388,1,,108171
3388,0,,19852
3390,1,1525666,
3392,1,,703639
3394,1,381332,
3396,1,,5309
3396,0,,34346
3398,0,18670044,
3398,1,18694734,
3400,0,,43846
3400,1,,7998
3402,0,1191886,
3404,1,,256904
3404,0,,346632
3406,0,12112338,
3406,1,12132374,
3408,0,,9224
3408,1,,81951
3410,0,2542298,
3410,1,2548694,
3412,1,,627570
3412,0,,844374
3414,0,1481104,
3414,1,1497250,
3416,0,,12412
3416,1,,92911
3418,0,19018814,
3420,1,,102922
3420,0,,32454
3422,1,796296,
3424,0,,303671
3426,1,11131490,
3426,0,11145570,
3428,0,,9341
3428,1,,51839
3430,0,1318762,
3430,1,1311350,
3432,1,,682449
3434,0,1475352,
3434,1,1483460,
3436,0,,50218
3436,1,,15330
3438,0,18803540,
3438,1,18836053,
3440,0,,68233
3440,1,,110970
3442,1,2394010,
3444,0,,357100
3444,1,,264467
3446,1,12224896,
3446,0,12242968,
3448,1,,105280
3448,0,,18651
3450,0,1406056,
3452,1,,788227
3454,0,325226,
3456,0,,14277
3458,0,17727657,
3458,1,17760642,
3460,1,,104953
3462,0,1286236,
3462,1,1301858,
3464,0,,306534
3466,1,12209912,
3468,1,,6482
3468,0,,78032
3470,1,2448766,
3470,0,2433672,
3472,1,,654725
3474,1,1510640,
3476,0,,12877
3478,1,18869594,
3478,0,18879490,
3480,0,,58140
3482,1,559828,
3482,0,714430,
3484,0,,233087
3486,1,11165172,
3486,0,11177070,
3488,1,,25943
3488,0,,19750
3490,0,1365636,
3492,0,,656854
3492,1,,711116
3494,1,1968554,
3496,0,,53797
3498,1,19080294,
3500,0,,120070
3502,1,1965430,
3504,0,,363433
3504,1,,288098
3506,0,12191494,
3508,1,,66902
3510,0,1334714,
3510,1,1340478,
3512,0,,685412
3514,0,956602,
3516,0,,28503
3516,1,,6360
3518,1,17987200,
3520,1,,53714
3522,1,855254,
3522,0,870594,
3524,1,,332762
3526,0,12107218,
3528,1,,21655
3528,0,,58766
3530,1,2480824,
3530,0,2499234,
3532,1,,724042
3532,0,,734366
3534,1,1930350,
3534,0,1939348,
3536,1,,17429
3536,0,,89421
3538,0,18891729,
3540,1,,110173
3542,1,357240,
3544,0,,209027
3546,0,11211716,
3548,1,,23158
3548,0,,8481
3550,0,1259533,
3550,1,1273678,
3552,0,,753483
3554,0,2016283,
3554,1,2034000,
3556,1,,59483
3558,1,17915640,
3558,0,17931586,
3560,1,,148488
3560,0,,149501
3562,1,1931752,
3562,0,1933842,
3564,1,,320133
3564,0,,315764
3566,0,12249586,
3566,1,12272710,
3568,0,,98938
3570,0,1313238,
3572,0,,624354
3574,0,920300,
3574,1,936654,
3576,1,,9015
3576,0,,21448
3578,0,15020308,
3578,1,15052012,
3580,0,,211473
3580,1,,197120
3582,0,989856,
3582,1,994916,
3584,1,,212289
3586,0,12449442,
3586,1,12459874,
3588,0,,21817
3588,1,,70019
3590,0,2464474,
3592,0,,719151
3592,1,,750323
3594,1,1980694,
3594,0,2005834,
3596,0,,101993
3598,0,14246522,
3598,1,14255936,
3600,0,,271824
3602,0,351566,
3604,1,,295878
3606,0,11403460,
3608,0,,20728
3610,0,1108242,
3610,1,1124759,
3612,1,,831033
3612,0,,539904
3614,0,2065000,
3616,1,,10245
3616,0,,56819
3618,1,12912219,
3620,1,,359210
3622,0,1866422,
3624,0,,281825
3626,0,12560912,
3626,1,12576814,
3628,1,,20551
3628,0,,93078
3630,1,1181944,
3630,0,1165316,
