 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9294152 6137952 123 3631 0 0 0 0  0  0  0  0  0  375 2215  242  1  9 91
 0 0 0 9293924 6137884 117 3555 0 0 0 0  0  0  0  0  0  380 2126  239  1  8 91
 0 0 0 9294364 6138012 6 70  0  0  0  0  0  2  0  0  0  395  764  131  0  0 100
 0 0 0 9294160 6138028 123 3633 0 0 0 0  0  0  0  0  0  385 2223  248  1  9 91
 0 0 0 9294124 6137976 132 3627 0 0 0 0  0  0  0  0  0  383 2184  243  1  9 91
 0 0 0 9293920 6137872 123 3629 0 0 0 0  0  0  0  0  0  389 2237  255  1  8 91
 0 0 0 9294364 6138012 0  0  0  0  0  0  0  0  0  0  0  374  739   95  0  0 100
 0 0 0 9294292 6138028 123 3633 0 0 0 0  0  0  0  0  0  388 2180  242  1  9 91
 0 0 0 9294108 6137908 123 3626 0 0 0 0  0  2  0  0  0  430 2229  281  1  9 91
 0 0 0 9293904 6137872 126 3634 0 0 0 0  0  0  0  0  0  389 2211  245  1  8 91
 0 0 0 9294348 6138084 14 99 0  0  0  0  0  0  0  0  0  364  748   94  0  0 100
 0 0 0 9294388 6138084 115 3533 0 0 0 0  0  0  0  0  0  382 2197  244  1  8 91
 0 0 0 9294108 6137908 123 3627 0 0 0 0  0  0  0  0  0  387 2248  242  1  8 91
 0 0 0 9293876 6137840 123 3635 0 0 0 0  0  0  0  0  0  390 2192  244  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9294324 6137972 12 99 0  0  0  0  0  2  0  0  0  392  798  134  0  0 100
 0 0 0 9294268 6137984 112 3527 0 0 0 0  0  0  0  0  0  385 2203  242  1  8 91
 0 0 0 9294016 6137872 132 3628 0 0 0 0  0  0  0  0  0  537 2292  286  1  9 91
 0 0 0 9293808 6137760 123 3632 0 0 0 0  0  0  0  0  0  376 2148  245  1  8 91
 0 0 0 9294256 6137904 15 180 0 0  0  0  0  0  0  0  0  377  746   95  0  0 100
 0 0 0 9267136 6110392 274 5944 0 0 0 0  0  1  0  0  0  466 6443  340 17 10 73
 3 0 0 9236104 6073260 1954 20489 0 0 0 0 0 19 0  0  0 1055 15738 736 49 22 30
 0 0 0 9293304 6127608 32 349 0 0  0  0  0  0  0  0  0  377  949  114  1  3 96
 0 0 0 9293256 6129460 115 3535 0 0 0 0  0  0  0  0  0  379 2045  243  1  6 93
 0 0 0 9293152 6129524 123 3625 0 0 0 0  0  0  0  0  0  393 2181  253  1  9 91
 0 0 0 9293232 6129476 123 3641 0 0 0 0  0  0  0  0  0  384 2183  246  1  9 91
 0 0 0 9293264 6129788 12 100 0 0  0  0  0  0  0  0  0  369  782   87  0  3 97
 0 0 0 9293224 6133416 111 3524 0 0 0 0  0  3  0  0  0  419 2064  303  1  6 93
 0 0 0 9293184 6137152 124 3631 0 0 0 0  0  0  0  0  0  389 2185  246  1  9 91
 0 0 0 9293068 6137064 131 3640 0 0 0 0  0  0  0  0  0  384 2172  244  1  9 91
 0 0 0 9293088 6137008 12 99 0  0  0  0  0  0  0  0  0  362  808   95  0  3 97
 0 0 0 9293052 6136976 111 3528 0 0 0 0  0  0  0  0  0  389 2087  246  1  6 93
 0 0 0 9293052 6137016 123 3637 0 0 0 0  0  0  0  0  0  383 2163  240  1  9 91
 0 0 0 9293052 6136976 123 3630 0 0 0 0  0  2  0  0  0  446 2205  284  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9293088 6137048 16 100 0 0  0  0  0  0  0  0  0  378  826   90  0  3 97
 0 0 0 9293052 6136976 115 3533 0 0 0 0  0  0  0  0  0  389 2067  241  1  6 93
 0 0 0 9293092 6137056 123 3635 0 0 0 0  0  0  0  0  0  388 2212  247  1  9 91
 0 0 0 9293032 6136968 122 3628 0 0 0 0  0  0  0  0  0  383 2218  245  1  9 91
 0 0 0 9293064 6136988 12 100 0 0  0  0  0  0  0  0  0  358  797   89  0  3 97
 0 0 0 9293028 6136952 111 3530 0 0 0 0  0  2  0  0  0  407 2104  284  1  6 93
 0 0 0 9293068 6137052 125 3634 0 0 0 0  0  0  0  0  0  385 2222  246  1  9 91
 0 0 0 9293028 6137024 131 3629 0 0 0 0  0  0  0  0  0  374 2239  286  1  9 91
 0 0 0 9293064 6136984 12 99 0  0  0  0  0  0  0  0  0  382  785  105  0  2 98
 0 0 0 9292948 6136872 111 3536 0 0 0 0  0  0  0  0  0  388 2051  244  1  6 93
 0 0 0 9292936 6136904 123 3631 0 0 0 0  0  0  0  0  0  378 2146  237  1  8 91
 0 0 0 9292936 6136872 123 3631 0 0 0 0  0  2  0  0  0  418 2169  287  1  9 91
 0 0 0 9292940 6136904 16 100 0 0  0  0  0  0  0  0  0  370  782   93  0  2 98
 0 0 0 9292904 6136828 115 3537 0 0 0 0  0  0  0  0  0  384 2058  244  1  6 93
 0 0 0 9292880 6136872 123 3628 0 0 0 0  0  0  0  0  0  392 2176  246  1  8 91
 0 0 0 9293196 6136960 123 3628 0 0 0 0  0  0  0  0  0  377 2198  244  1  9 91
 0 0 0 9292916 6136836 12 99 0  0  0  0  0  0  0  0  0  375  777   97  0  2 98
 0 0 0 9292880 6136804 111 3539 0 0 0 0  0  2  0  0  0  402 2081  289  1  6 93
 0 0 0 9292900 6136880 125 3627 0 0 0 0  0  0  0  0  0  378 2184  244  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9293064 6136948 130 3636 0 0 0 0  0  0  0  0  0  390 2174  245  1  9 91
 0 0 0 9292880 6136800 12 99 0  0  0  0  0  0  0  0  0  369  810   94  0  2 98
 0 0 0 9292844 6136768 111 3534 0 0 0 0  0  0  0  0  0  398 2097  249  1  6 93
 0 0 0 9292636 6136708 123 3625 0 0 0 0  0  0  0  0  0  387 2157  246  1  9 91
 0 0 0 9293068 6136884 123 3637 0 0 0 0  0  2  0  0  0  412 2204  289  1  9 91
 0 0 0 9292880 6136848 16 101 0 0  0  0  0  0  0  0  0  371  820   97  0  2 98
 0 0 0 9292844 6136768 115 3525 0 0 0 0  0  0  0  0  0  386 2072  245  1  7 93
 0 0 0 9292616 6136700 123 3631 0 0 0 0  0  0  0  0  0  386 2233  259  1  8 91
 0 0 0 9293064 6136880 123 3634 0 0 0 0  0  0  0  0  0  383 2224  244  1  9 91
 0 0 0 9292824 6136744 12 99 0  0  0  0  0  0  0  0  0  370  791   89  0  2 98
 0 0 0 9292788 6136712 111 3528 0 0 0 0  0  2  0  0  0  395 2050  284  1  7 93
 0 0 0 9292580 6136664 126 3640 0 0 0 0  0  0  0  0  0  374 2149  237  1  9 91
 0 0 0 9292884 6136840 129 3632 0 0 0 0  0  0  0  0  0  381 2247  288  1  9 91
 0 0 0 9292820 6136740 12 99 0  0  0  0  0  0  0  0  0  375  767   96  0  2 98
 0 0 0 9292684 6136604 111 3530 0 0 0 0  0  0  0  0  0  378 2067  245  1  7 93
 0 0 0 9292448 6136524 123 3635 0 0 0 0  0  0  0  0  0  386 2146  241  1  9 91
 0 0 0 9292792 6136680 123 3627 0 0 0 0  0  2  0  0  0  455 2172  285  1  9 91
 0 0 0 9292676 6136648 16 100 0 0  0  0  0  0  0  0  0  365  779   91  0  2 98
 0 0 0 9292620 6136556 115 3533 0 0 0 0  0  0  0  0  0  387 2070  243  1  7 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9292408 6136484 123 3634 0 0 0 0  0  0  0  0  0  387 2185  254  1  9 91
 0 0 0 9292824 6136636 123 3627 0 0 0 0  0  0  0  0  0  382 2189  245  1  9 91
 0 0 0 9292652 6136572 12 99 0  0  0  0  0  0  0  0  0  370  769   89  0  2 98
 0 0 0 9292616 6136540 110 3530 0 0 0 0  0  4  0  0  0  430 2092  310  1  7 93
 0 0 0 9292404 6136484 126 3638 0 0 0 0  0  0  0  0  0  394 2198  247  1  9 91
 0 0 0 9292860 6136744 129 3628 0 0 0 0  0  0  0  0  0  391 2174  244  1  9 91
 0 0 0 9292852 6136624 12 99 0  0  0  0  0  0  0  0  0  371  814  100  0  2 98
 0 0 0 9292612 6136536 111 3531 0 0 0 0  0  0  0  0  0  384 2108  246  1  7 92
 0 0 0 9292404 6136480 123 3629 0 0 0 0  0  0  0  0  0  382 2148  242  1  9 91
 0 0 0 9292716 6136656 123 3633 0 0 0 0  0  2  0  0  0  441 2218  285  1  9 91
 0 0 0 9292852 6136692 17 100 0 0  0  0  0  0  0  0  0  370  805   92  0  2 98
 0 0 0 9292592 6136528 115 3540 0 0 0 0  0  0  0  0  0  388 2101  265  1  7 92
 0 0 0 9292384 6136460 123 3630 0 0 0 0  0  0  0  0  0  382 2187  248  1  8 91
 0 0 0 9292784 6136676 123 3637 0 0 0 0  0  0  0  0  0  393 2156  246  1  9 91
 0 0 0 9292828 6136600 12 99 0  0  0  0  0  0  0  0  0  370  737   93  0  2 98
 0 0 0 9292588 6136512 111 3532 0 0 0 0  0  2  0  0  0  401 2068  286  1  7 92
 0 0 0 9292384 6136464 126 3631 0 0 0 0  0  0  0  0  0  380 2153  243  1  9 91
 0 0 0 9292628 6136660 129 3638 0 0 0 0  0  0  0  0  0  388 2251  290  1  9 91
 0 0 0 9292828 6136600 12 99 0  0  0  0  0  0  0  0  0  377  764   99  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9292588 6136512 111 3530 0 0 0 0  0  0  0  0  0  372 2082  240  1  7 92
 0 0 0 9292384 6136456 123 3629 0 0 0 0  0  0  0  0  0  392 2146  248  1  9 91
 0 0 0 9292696 6136640 123 3633 0 0 0 0  0  2  0  0  0  411 2174  284  1  9 91
 0 0 0 9292808 6136660 17 101 0 0  0  0  0  0  0  0  0  361  777   92  0  2 98
 0 0 0 9292564 6136488 115 3528 0 0 0 0  0  0  0  0  0  384 2076  245  1  7 92
 0 0 0 9292360 6136432 123 3635 0 0 0 0  0  0  0  0  0  386 2203  258  1  8 91
 0 0 0 9292868 6136676 123 3639 0 0 0 0  0  0  0  0  0  381 2194  244  1  8 91
 0 0 0 9292804 6136576 12 99 0  0  0  0  0  0  0  0  0  368  764   93  0  2 98
 0 0 0 9292564 6136488 111 3528 0 0 0 0  0  2  0  0  0  414 2098  283  1  7 92
 0 0 0 9292356 6136440 126 3638 0 0 0 0  0  0  0  0  0  387 2193  247  1  9 91
 0 0 0 9292808 6136676 128 3626 0 0 0 0  0  0  0  0  0  378 2173  245  1  8 91
 0 0 0 9292600 6136520 12 99 0  0  0  0  0  0  0  0  0  365  806   94  0  2 98
 0 0 0 9292564 6136488 111 3522 0 0 0 0  0  0  0  0  0  382 2119  244  1  7 92
 0 0 0 9292356 6136432 123 3637 0 0 0 0  0  0  0  0  0  382 2172  242  1  9 91
 0 0 0 9292788 6136588 123 3631 0 0 0 0  0  2  0  0  0  434 2191  281  1  9 91
 0 0 0 9292528 6136512 16 101 0 0  0  0  0  0  0  0  0  370  784   91  0  2 98
 0 0 0 9292488 6136416 115 3537 0 0 0 0  0  0  0  0  0  379 2053  248  1  7 93
 0 0 0 9292280 6136352 123 3633 0 0 0 0  0  0  0  0  0  390 2159  253  1  9 91
 0 0 0 9292700 6136520 123 3627 0 0 0 0  0  0  0  0  0  388 2173  246  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9292524 6136444 12 99 0  0  0  0  0  0  0  0  0  371  757   88  0  2 98
 0 0 0 9292488 6136412 111 3532 0 0 0 0  0  2  0  0  0  404 2061  283  1  7 93
 0 0 0 9292280 6136364 126 3632 0 0 0 0  0  0  0  0  0  388 2168  247  1  9 91
 0 0 0 9292696 6136580 129 3631 0 0 0 0  0  0  0  0  0  383 2258  294  1  8 91
 0 0 0 9292524 6136444 13 169 0 0  0  0  0  0  0  0  0  375  827  106  0  2 98
 0 0 0 9292488 6136412 111 3538 0 0 0 0  0  0  0  0  0  383 2076  246  1  6 93
 0 0 0 9292280 6136356 123 3631 0 0 0 0  0  0  0  0  0  382 2151  242  1  9 91
 0 0 0 9292644 6136512 123 3634 0 0 0 0  0  2  0  0  0  437 2183  280  1  9 91
 0 0 0 9292444 6136420 16 101 0 0  0  0  0  0  0  0  0  367  789   90  0  2 98
 0 0 0 9292408 6136332 115 3535 0 0 0 0  0  0  0  0  0  379 2067  243  1  6 93
 0 0 0 9292200 6136272 123 3637 0 0 0 0  0  0  0  0  0  380 2201  255  1  8 91
 0 0 0 9292648 6136460 123 3632 0 0 0 0  0  0  0  0  0  384 2205  246  1  8 91
 0 0 0 9292328 6136252 12 99 0  0  0  0  0  0  0  0  0  369  783   93  0  2 98
 0 0 0 9292296 6136220 111 3531 0 0 0 0  0  2  0  0  0  402 2096  282  1  6 93
 0 0 0 9292232 6136268 126 3635 0 0 0 0  0  0  0  0  0  390 2206  246  1  9 91
 0 0 0 9292524 6136428 130 3640 0 0 0 0  0  0  0  0  0  384 2179  243  1  8 91
 0 0 0 9292300 6136224 12 99 0  0  0  0  0  0  0  0  0  374  831   99  0  2 98
 0 0 0 9292268 6136192 111 3533 0 0 0 0  0  0  0  0  0  386 2115  244  1  6 93
 0 0 0 9292160 6136208 123 3644 0 0 0 0  0  0  0  0  0  394 2144  244  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9292496 6136312 123 3640 0 0 0 0  0  3  0  0  0  428 2225  307  1  9 91
 0 0 0 9292276 6136260 16 101 0 0  0  0  0  0  0  0  0  375  841   93  0  3 97
 0 0 0 9292244 6136168 116 3545 0 0 0 0  0  0  0  0  0  388 2042  248  1  6 93
 0 0 0 9292252 6136224 123 3640 0 0 0 0  0  0  0  0  0  384 2166  252  1  8 91
 0 0 0 9292244 6136168 123 3644 0 0 0 0  0  0  0  0  0  383 2157  246  1  8 91
 0 0 0 9292276 6136200 12 99 0  0  0  0  0  0  0  0  0  370  767   90  0  3 97
 0 0 0 9292244 6136168 111 3537 0 0 0 0  0  2  0  0  0  408 2053  285  1  6 93
 0 0 0 9292280 6136264 126 3652 0 0 0 0  0  0  0  0  0  385 2152  244  1  9 91
 0 0 0 9292244 6136252 130 3641 0 0 0 0  0  0  0  0  0  383 2245  292  1  8 91
 0 0 0 9292268 6136192 12 99 0  0  0  0  0  0  0  0  0  372  795   95  0  3 97
 0 0 0 9292228 6136152 111 3552 0 0 0 0  0  0  0  0  0  374 2059  241  1  6 93
 0 0 0 9292268 6136212 123 3650 0 0 0 0  0  0  0  0  0  391 2154  245  1  9 91
 0 0 0 9292188 6136116 123 3633 0 0 0 0  0  2  0  0  0  452 2183  287  1  9 91
