timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
120,0,    9.119,   59.84,   39.98,   18.16,   13.62
120,1,    25.28,   240.4,   41.98,   51.27,   38.45
120,2,    6.392,   65.71,   35.35,   17.91,   13.43
120,3,  0.05829,  0.3072,    37.1,   6.244,   4.683
125,0,    9.474,   62.09,    40.1,   18.61,   13.96
125,1,    26.64,   255.9,    42.1,   54.11,   40.58
125,2,    6.395,   65.74,   35.23,   17.89,   13.42
125,3,  0.06035,  0.3205,    37.1,   6.247,   4.685
130,0,    9.845,   64.53,   39.98,   19.06,   14.29
130,1,    27.76,   269.5,   41.85,   56.52,   42.39
130,2,    6.573,   67.71,   35.48,   18.29,   13.72
130,3,  0.06265,  0.3345,   37.35,   6.291,   4.718
135,0,    10.19,    66.9,   39.98,   19.51,   14.63
135,1,     28.7,   281.2,   41.73,   58.61,   43.95
135,2,    6.934,   71.84,   35.73,   19.08,   14.31
135,3,  0.06516,  0.3493,    37.6,   6.336,   4.752
140,0,    10.54,   69.26,   39.98,   19.96,   14.97
140,1,    29.47,   290.7,    41.6,    60.3,   45.22
140,2,     7.47,   78.16,   35.98,   20.27,    15.2
140,3,  0.06795,  0.3649,   37.85,    6.38,   4.785
145,0,    10.89,    71.6,   39.98,   20.41,   15.31
145,1,    30.06,     298,   41.48,    61.6,    46.2
145,2,    8.188,   86.84,    36.1,   21.85,   16.39
145,3,   0.0709,  0.3812,    38.1,   6.425,   4.819
150,0,    11.22,   73.74,   39.98,   20.82,   15.62
150,1,    30.65,   305.7,   41.48,   62.96,   47.22
150,2,    8.906,   95.51,   36.23,   23.44,   17.58
150,3,  0.07391,  0.3977,    38.1,   6.429,   4.821
155,0,    11.54,   75.69,   39.85,   21.18,   15.88
155,1,    31.07,   311.2,   41.23,   63.92,   47.94
155,2,    9.805,   106.4,   36.48,   25.44,   19.08
155,3,  0.07704,  0.4148,   38.35,   6.474,   4.855
160,0,     11.8,   76.76,   39.85,    21.4,   16.05
160,1,    31.39,   315.3,    41.1,   64.63,   48.47
160,2,    10.89,   119.6,   36.73,   27.86,    20.9
160,3,  0.08042,   0.433,    38.6,   6.519,   4.889
165,0,    12.02,   77.33,   39.85,   21.53,   16.15
165,1,    31.76,   320.1,    41.1,   65.49,   49.12
165,2,    11.97,   132.8,   36.85,   30.26,    22.7
165,3,  0.08376,  0.4512,    38.6,   6.522,   4.892
170,0,    12.26,   78.29,   39.98,   21.75,   16.32
170,1,    32.27,   326.4,   41.35,   66.67,      50
170,2,    12.88,     144,   36.73,   32.27,    24.2
170,3,    0.087,  0.4687,   38.35,   6.484,   4.863
175,0,    12.51,   79.25,    40.1,   21.98,   16.48
175,1,    32.96,   334.9,   41.48,   68.23,   51.17
175,2,    13.61,   153.1,    36.6,   33.88,   25.41
175,3,   0.0902,  0.4858,    38.1,   6.446,   4.835
180,0,    12.82,   81.12,    40.1,   22.34,   16.75
180,1,    33.77,   344.9,    41.6,   70.04,   52.53
180,2,    14.16,     160,   36.48,    35.1,   26.33
180,3,  0.09314,   0.502,    38.1,   6.449,   4.837
185,0,    13.17,   83.62,    40.1,   22.81,   17.11
185,1,    34.58,   354.8,    41.6,   71.83,   53.87
185,2,    14.66,   166.1,   36.48,   36.21,   27.16
185,3,  0.09597,  0.5178,    38.1,   6.452,   4.839
190,0,    13.52,   86.11,    40.1,   23.29,   17.47
190,1,     35.2,   362.4,   41.48,   73.18,   54.88
190,2,    15.34,   174.6,    36.6,   37.76,   28.32
190,3,  0.09903,  0.5343,   38.35,   6.497,   4.873
195,0,    13.87,    88.6,   40.23,   23.78,   17.84
195,1,    35.82,     370,    41.6,   74.57,   55.93
195,2,    16.02,   183.2,    36.6,   39.31,   29.48
195,3,   0.1021,  0.5513,   38.35,   6.501,   4.875
200,0,    14.23,   91.09,   40.23,   24.26,   18.19
200,1,    36.45,   377.6,    41.6,   75.94,   56.95
200,2,     16.7,   191.8,    36.6,   40.85,   30.64
200,3,   0.1052,  0.5683,   38.35,   6.504,   4.878
205,0,    14.58,   93.57,   40.23,   24.73,   18.55
205,1,    36.88,   382.7,   41.48,   76.85,   57.64
205,2,    17.57,   202.5,   36.73,    42.8,    32.1
205,3,   0.1086,  0.5862,    38.6,   6.549,   4.912
210,0,    14.88,   95.47,   40.23,    25.1,   18.82
210,1,    37.18,   386.4,   41.35,   77.48,   58.11
210,2,    18.62,   215.5,   36.85,   45.16,   33.87
210,3,   0.1121,   0.605,   38.85,   6.595,   4.946
215,0,    15.18,   97.37,    40.1,   25.44,   19.08
215,1,    37.29,   387.8,   41.23,   77.72,   58.29
215,2,    19.85,   230.6,   36.98,   47.91,   35.93
215,3,   0.1157,  0.6243,    39.1,    6.64,    4.98
220,0,    15.43,   98.36,    40.1,   25.65,   19.24
220,1,     37.3,   387.8,    41.1,    77.7,   58.28
220,2,    21.26,   248.1,    37.1,   51.08,   38.31
220,3,   0.1195,  0.6448,    39.1,   6.644,   4.983
225,0,    15.62,   98.72,    40.1,   25.74,   19.31
225,1,     37.3,   387.8,    41.1,    77.7,   58.28
225,2,    22.72,   266.2,    37.1,   54.34,   40.76
225,3,   0.1235,  0.6657,    39.1,   6.648,   4.986
230,0,    15.82,   99.07,    40.1,   25.83,   19.37
230,1,     37.3,   387.8,    41.1,   77.71,   58.28
230,2,    24.18,   284.4,    37.1,    57.6,    43.2
230,3,   0.1274,  0.6867,    39.1,   6.652,   4.989
235,0,    16.02,   99.43,    40.1,   25.93,   19.44
235,1,     37.3,   387.9,    41.1,   77.71,   58.28
235,2,    25.64,   302.3,    37.1,   60.85,   45.63
235,3,   0.1314,  0.7082,    39.1,   6.657,   4.992
240,0,    16.22,   99.79,    40.1,   26.02,   19.51
240,1,     37.3,   387.9,    41.1,   77.71,   58.28
240,2,     27.1,   320.4,    37.1,   64.09,   48.07
240,3,   0.1355,  0.7297,    39.1,   6.661,   4.996
245,0,    16.41,   100.2,    40.1,   26.11,   19.58
245,1,     37.3,   387.9,    41.1,   77.71,   58.28
245,2,    28.56,   338.5,    37.1,   67.35,   50.51
245,3,   0.1396,  0.7512,    39.1,   6.665,   4.999
250,0,    16.61,   100.5,   40.23,   26.23,   19.67
250,1,    37.49,   390.1,   41.23,   78.13,    58.6
250,2,    29.83,   354.3,   36.98,   70.18,   52.64
250,3,   0.1434,  0.7718,    39.1,   6.669,   5.002
255,0,    16.86,   101.6,   40.35,   26.46,   19.85
255,1,    37.81,   393.8,   41.35,   78.83,   59.12
255,2,    30.93,   367.9,   36.85,   72.62,   54.46
255,3,    0.147,  0.7916,    39.1,   6.673,   5.005
260,0,    17.21,   103.9,   40.48,   26.93,    20.2
260,1,     38.2,   398.4,   41.48,   79.68,   59.76
260,2,    31.85,   379.2,   36.73,   74.63,   55.98
260,3,   0.1504,  0.8102,    39.1,   6.677,   5.008
265,0,    17.62,   107.1,    40.6,   27.56,   20.67
265,1,    38.71,   404.4,    41.6,   80.79,   60.59
265,2,    32.58,   388.3,    36.6,   76.25,   57.18
265,3,   0.1536,  0.8278,    39.1,    6.68,    5.01
270,0,    18.15,     112,   40.73,   28.47,   21.35
270,1,    39.28,     411,   41.73,      82,    61.5
270,2,    33.13,   395.1,   36.48,   77.44,   58.08
270,3,   0.1564,  0.8443,    39.1,   6.683,   5.013
275,0,    18.74,   117.5,   40.85,   29.52,   22.14
275,1,    39.96,     419,   41.85,   83.47,    62.6
275,2,     33.5,   399.6,   36.35,   78.24,   58.68
275,3,    0.159,  0.8591,    39.1,   6.686,   5.015
280,0,    19.38,   123.8,   40.85,   30.67,      23
280,1,    40.64,     427,   41.98,   84.94,    63.7
280,2,    33.82,   403.4,   36.35,   78.92,   59.19
280,3,   0.1615,  0.8736,   39.23,    6.71,   5.033
285,0,    20.02,     130,   40.98,   31.83,   23.87
285,1,    41.32,     435,   41.98,   86.38,   64.79
285,2,    34.13,   407.1,   36.35,    79.6,    59.7
285,3,   0.1639,  0.8881,   39.23,   6.713,   5.035
290,0,    20.65,   136.2,   40.85,   32.95,   24.71
290,1,    41.82,   440.8,   41.85,   87.41,   65.56
290,2,    34.62,     413,   36.48,   80.68,   60.51
290,3,   0.1666,  0.9033,   39.23,   6.716,   5.037
295,0,    21.24,   141.7,   40.73,   33.95,   25.46
295,1,    42.19,   445.1,   41.73,   88.17,   66.12
295,2,     35.3,   421.1,    36.6,   82.16,   61.62
295,3,   0.1695,  0.9195,   39.23,   6.719,   5.039
300,0,    21.73,     146,    40.6,   34.72,   26.04
300,1,    42.48,   448.5,    41.6,   88.76,   66.57
300,2,    36.16,   431.3,   36.73,   84.03,   63.02
300,3,   0.1726,  0.9367,   39.23,   6.722,   5.042
305,0,    22.16,   149.3,   40.48,   35.32,   26.49
305,1,    42.65,   450.5,   41.48,    89.1,   66.83
305,2,     37.2,   443.7,   36.85,    86.3,   64.72
305,3,    0.176,  0.9548,   39.35,   6.747,    5.06
310,0,    22.47,   151.1,   40.35,   35.65,   26.74
310,1,    42.77,   451.9,   41.35,   89.34,      67
310,2,    38.43,   458.3,   36.98,   88.95,   66.71
310,3,   0.1796,  0.9742,   39.35,   6.751,   5.063
315,0,    22.71,   152.1,   40.23,   35.84,   26.88
315,1,    42.77,   451.9,   41.23,   89.32,   66.99
315,2,    39.84,     475,    37.1,   91.99,   68.99
315,3,   0.1834,  0.9944,   39.48,   6.775,   5.082
320,0,    22.91,   152.5,   40.23,   35.93,   26.95
320,1,    42.77,   451.9,    41.1,    89.3,   66.98
320,2,     41.3,   492.4,    37.1,   95.13,   71.35
320,3,   0.1873,   1.015,   39.48,    6.78,   5.085
325,0,    23.11,   152.9,    40.1,   36.01,   27.01
325,1,    42.77,   451.9,    41.1,    89.3,   66.98
325,2,    42.76,   509.7,    37.1,   98.26,    73.7
325,3,   0.1913,   1.036,    39.6,   6.805,   5.103
330,0,    23.31,   153.2,    40.1,   36.11,   27.08
330,1,    42.77,     452,    41.1,    89.3,   66.98
330,2,    44.23,   527.1,    37.1,   101.4,   76.05
330,3,   0.1952,   1.057,   39.73,   6.829,   5.122
335,0,     23.5,   153.6,    40.1,    36.2,   27.15
335,1,    42.77,     452,    41.1,   89.31,   66.98
335,2,    45.69,   544.4,    37.1,   104.5,    78.4
335,3,   0.1991,   1.077,   39.85,   6.854,   5.141
340,0,     23.7,     154,    40.1,    36.3,   27.22
340,1,    42.77,     452,    41.1,   89.31,   66.98
340,2,    47.16,   561.7,    37.1,   107.7,   80.75
340,3,   0.2031,   1.098,   39.85,   6.859,   5.144
345,0,     23.9,   154.4,   40.23,   36.42,   27.31
345,1,    42.77,     452,    41.1,   89.31,   66.98
345,2,    48.62,   579.1,    37.1,   110.8,    83.1
345,3,    0.207,   1.119,   39.73,   6.842,   5.131
350,0,     24.1,   154.8,   40.23,   36.51,   27.38
350,1,    42.77,     452,    41.1,   89.31,   66.98
350,2,    50.07,   596.4,    37.1,   113.9,   85.45
350,3,   0.2109,    1.14,   39.73,   6.846,   5.134
355,0,     24.3,   155.1,   40.23,   36.61,   27.46
355,1,    42.77,     452,    41.1,   89.31,   66.99
355,2,    51.53,   613.7,    37.1,   117.1,   87.79
355,3,   0.2148,   1.161,   39.73,    6.85,   5.138
360,0,    24.49,   155.5,   40.23,   36.71,   27.53
360,1,    42.78,     452,    41.1,   89.32,   66.99
360,2,       53,   631.1,    37.1,   120.2,   90.15
360,3,   0.2187,   1.181,   39.73,   6.854,   5.141
365,0,    24.69,   155.9,   40.23,    36.8,    27.6
365,1,    42.78,     452,    41.1,   89.32,   66.99
365,2,    54.46,   648.3,    37.1,   123.3,   92.48
365,3,   0.2226,   1.202,   39.73,   6.858,   5.144
370,0,    24.89,   156.3,   40.23,    36.9,   27.67
370,1,    42.78,     452,    41.1,   89.32,   66.99
370,2,     55.9,   665.2,    37.1,   126.4,   94.78
370,3,   0.2265,   1.223,   39.73,   6.862,   5.147
375,0,    25.09,   156.7,   40.23,   36.99,   27.75
375,1,    42.78,     452,    41.1,   89.32,   66.99
375,2,    57.33,   681.9,    37.1,   129.4,   97.04
375,3,   0.2305,   1.244,    39.6,   6.846,   5.134
380,0,    25.29,     157,   40.23,   37.09,   27.82
380,1,    42.78,   452.1,    41.1,   89.32,   66.99
380,2,    58.75,   698.2,    37.1,   132.3,   99.26
380,3,   0.2344,   1.264,   39.73,   6.871,   5.153
385,0,    25.49,   157.4,    40.1,   37.17,   27.87
385,1,    42.78,   452.1,   41.23,   89.35,   67.01
385,2,    60.15,   714.3,    37.1,   135.3,   101.4
385,3,   0.2383,   1.285,   39.85,   6.896,   5.172
390,0,    25.68,   157.8,    40.1,   37.26,   27.95
390,1,    42.78,   452.1,   41.23,   89.35,   67.01
390,2,    61.54,   730.1,    37.1,   138.1,   103.6
390,3,   0.2422,   1.306,   39.98,   6.921,    5.19
395,0,    25.88,   158.2,    40.1,   37.36,   28.02
395,1,    42.78,   452.1,   41.23,   89.35,   67.01
395,2,    62.92,   745.6,    37.1,   140.9,   105.7
395,3,   0.2461,   1.327,   39.85,   6.904,   5.178
400,0,    26.08,   158.5,    40.1,   37.45,   28.09
400,1,    42.78,   452.1,   41.23,   89.35,   67.01
400,2,    64.28,   760.7,    37.1,   143.7,   107.8
400,3,   0.2501,   1.347,   39.73,   6.887,   5.165
405,0,    26.28,   158.9,    40.1,   37.55,   28.16
405,1,    42.78,   452.1,   41.23,   89.35,   67.02
405,2,    65.64,   775.7,    37.1,   146.4,   109.8
405,3,    0.254,   1.368,   39.73,   6.891,   5.168
410,0,    26.48,   159.3,    40.1,   37.65,   28.23
410,1,    42.79,   452.1,   41.23,   89.36,   67.02
410,2,       67,   790.7,    37.1,   149.1,   111.9
410,3,   0.2579,   1.389,    39.6,   6.874,   5.156
415,0,    26.68,   159.7,    40.1,   37.74,   28.31
415,1,    42.79,   452.1,   41.23,   89.36,   67.02
415,2,    68.35,   805.7,    37.1,   151.9,   113.9
415,3,   0.2619,   1.409,    39.6,   6.879,   5.159
420,0,    26.87,   160.1,    40.1,   37.84,   28.38
420,1,    42.79,   452.2,   41.23,   89.36,   67.02
420,2,    69.71,   820.7,    37.1,   154.6,   115.9
420,3,   0.2658,    1.43,   39.48,   6.862,   5.146
425,0,    27.07,   160.4,    40.1,   37.93,   28.45
425,1,    42.79,   452.2,    41.1,   89.34,   67.01
425,2,    71.07,   835.7,    37.1,   157.3,     118
425,3,   0.2698,   1.451,   39.35,   6.845,   5.134
430,0,    27.27,   160.8,    40.1,   38.03,   28.52
430,1,    42.79,   452.2,    41.1,   89.34,   67.01
430,2,    72.43,   850.7,    37.1,     160,     120
430,3,   0.2738,   1.472,   39.23,   6.828,   5.121
435,0,    27.47,   161.2,   40.23,   38.15,   28.61
435,1,    42.97,   454.1,   41.23,   89.71,   67.29
435,2,    73.62,   863.8,   36.98,   162.4,   121.8
435,3,   0.2776,   1.492,   39.23,   6.832,   5.124
440,0,    27.71,   162.1,   40.35,   38.36,   28.77
440,1,    43.27,   457.4,   41.35,   90.33,   67.75
440,2,    74.64,   875.1,   36.85,   164.4,   123.3
440,3,   0.2813,   1.512,   39.23,   6.836,   5.127
445,0,    27.95,   163.1,   40.48,   38.58,   28.94
445,1,    43.74,   462.5,   41.48,   91.29,   68.47
445,2,    75.49,   884.4,   36.73,   166.1,   124.6
445,3,   0.2849,    1.53,    39.1,   6.819,   5.114
450,0,     28.2,   164.1,   40.48,    38.8,    29.1
450,1,    44.21,   467.7,   41.48,   92.23,   69.17
450,2,    76.32,   893.7,   36.73,   167.8,   125.8
450,3,   0.2885,   1.549,    39.1,   6.823,   5.117
455,0,    28.45,   165.2,   40.48,   39.02,   29.27
455,1,    44.68,   472.8,   41.48,   93.17,   69.88
455,2,    77.16,   902.9,   36.73,   169.5,   127.1
455,3,   0.2921,   1.568,    39.1,   6.827,    5.12
460,0,    28.71,   166.3,   40.48,   39.24,   29.43
460,1,    45.15,     478,   41.48,   94.11,   70.58
460,2,       78,   912.1,   36.73,   171.1,   128.4
460,3,   0.2956,   1.587,    39.1,    6.83,   5.123
465,0,    28.96,   167.4,   40.48,   39.47,    29.6
465,1,    45.62,   483.2,   41.48,   95.04,   71.28
465,2,    78.83,   921.3,   36.73,   172.8,   129.6
465,3,   0.2991,   1.606,    39.1,   6.834,   5.126
470,0,    29.21,   168.4,   40.48,   39.69,   29.77
470,1,    46.09,   488.3,   41.48,   95.98,   71.99
470,2,    79.66,   930.6,   36.73,   174.5,   130.9
470,3,   0.3026,   1.625,    39.1,   6.838,   5.128
475,0,    29.46,   169.5,   40.35,   39.89,   29.92
475,1,    46.39,   491.6,   41.35,   96.55,   72.42
475,2,    80.67,   941.7,   36.85,   176.5,   132.4
475,3,   0.3063,   1.645,    39.1,   6.842,   5.131
480,0,    29.68,     170,    40.1,   39.97,   29.98
480,1,    46.56,   493.5,    41.1,   96.86,   72.64
480,2,    82.02,   954.6,   37.35,     179,   134.3
480,3,   0.3101,   1.665,    39.1,   6.846,   5.134
485,0,    29.88,   170.5,    40.1,   40.09,   30.06
485,1,    46.79,   495.8,    41.1,   97.29,   72.97
485,2,    83.38,   967.6,   37.35,   181.4,     136
485,3,    0.314,   1.685,    39.1,    6.85,   5.137
490,0,    30.09,     171,   40.23,   40.22,   30.16
490,1,    47.25,   500.6,   41.23,   98.18,   73.63
490,2,    84.58,   978.7,   37.23,   183.4,   137.6
490,3,   0.3177,   1.705,    39.1,   6.854,    5.14
495,0,    30.37,   172.3,   40.35,   40.51,   30.38
495,1,    47.84,   506.9,   41.48,   99.37,   74.53
495,2,     85.6,   988.1,    37.1,   185.1,   138.8
495,3,   0.3211,   1.723,    39.1,   6.857,   5.143
500,0,    30.68,   174.1,   40.48,   40.88,   30.66
500,1,    48.63,   515.3,    41.6,   100.9,   75.69
500,2,    86.46,   995.5,   36.98,   186.5,   139.9
500,3,   0.3245,   1.741,    39.1,   6.861,   5.146
505,0,    31.02,   176.1,    40.6,   41.29,   30.97
505,1,    49.63,   525.9,   41.73,   102.9,   77.16
505,2,    87.16,    1001,   36.85,   187.5,   140.6
505,3,   0.3277,   1.758,    39.1,   6.864,   5.148
510,0,     31.4,   178.7,   40.73,    41.8,   31.35
510,1,     50.8,   538.5,   41.85,   105.2,   78.89
510,2,    87.68,    1005,   36.73,   188.2,   141.2
510,3,   0.3307,   1.774,    39.1,   6.867,   5.151
515,0,    31.82,   181.6,   40.85,   42.38,   31.78
515,1,    52.17,   553.2,   41.98,   107.9,   80.91
515,2,    88.04,    1007,    36.6,   188.5,   141.4
515,3,   0.3336,   1.789,    39.1,    6.87,   5.153
520,0,    32.23,   184.5,   40.98,   42.95,   32.21
520,1,    53.54,   567.9,    42.1,   110.6,   82.94
520,2,    88.04,    1007,    36.1,   188.5,   141.3
520,3,   0.6455,   4.023,   39.35,   7.336,   5.502
525,0,    32.64,   187.4,   40.85,   43.49,   32.61
525,1,    54.68,   580.2,   41.98,   112.8,   84.61
525,2,    88.25,    1009,   36.23,   188.9,   141.7
525,3,   0.9574,   6.257,   39.35,   7.761,   5.821
530,0,    33.05,   190.3,   40.73,   44.01,      33
530,1,    55.59,   590.2,   41.85,   114.6,   85.95
530,2,    88.68,    1014,   36.35,   189.8,   142.4
530,3,    1.269,   8.492,   39.35,   8.185,   6.139
535,0,    33.38,   192.2,    40.6,   44.36,   33.27
535,1,    56.37,   598.6,    41.6,   116.1,   87.07
535,2,    89.34,    1021,   36.48,   191.2,   143.4
535,3,    1.582,   10.73,   39.35,    8.61,   6.457
540,0,    33.67,   193.7,   40.48,   44.64,   33.48
540,1,    56.95,   604.9,   41.48,   117.2,   87.92
540,2,    90.22,    1031,    36.6,     193,   144.7
540,3,    1.894,   12.96,   39.35,   9.035,   6.776
545,0,    33.95,     195,   40.35,   44.88,   33.66
545,1,    57.33,     609,   41.35,   117.9,   88.46
545,2,    91.33,    1043,   36.73,   195.2,   146.4
545,3,    2.207,    15.2,   39.35,   9.459,   7.095
550,0,    34.18,   195.7,   40.23,   45.02,   33.76
550,1,    57.53,   611.2,   41.23,   118.3,   88.74
550,2,    92.67,    1058,   36.85,   197.9,   148.4
550,3,    2.519,   17.44,   39.35,   9.884,   7.413
555,0,    34.38,   196.1,    40.1,   45.09,   33.82
555,1,    57.53,   611.2,    41.1,   118.3,   88.73
555,2,    94.22,    1075,   36.98,     201,   150.8
555,3,    2.832,   19.68,   39.35,   10.31,   7.732
560,0,    34.58,   196.5,    40.1,   45.19,   33.89
560,1,    57.53,   611.2,    41.1,   118.3,   88.73
560,2,       96,    1094,    37.1,   204.5,   153.4
560,3,    2.836,    19.7,    39.1,   10.27,   7.704
565,0,    34.77,   196.8,    40.1,   45.28,   33.96
565,1,    57.53,   611.2,    41.1,   118.3,   88.73
565,2,    97.76,    1112,   37.35,   207.9,     156
565,3,     2.84,   19.72,    39.1,   10.28,   7.707
570,0,    34.97,   197.2,    40.1,   45.38,   34.03
570,1,    57.72,   613.3,   41.23,   118.7,   89.03
570,2,     99.3,    1129,   37.23,   210.9,   158.1
570,3,    2.844,   19.73,    39.1,   10.28,    7.71
575,0,    35.21,   198.2,    40.1,   45.59,   34.19
575,1,    57.91,   615.5,   41.23,   119.1,   89.32
575,2,    100.7,    1144,   37.23,   213.7,   160.2
575,3,    2.848,   19.75,    39.1,   10.28,   7.713
580,0,    35.45,   199.2,    40.1,   45.79,   34.35
580,1,     58.1,   617.6,   41.23,   119.5,   89.62
580,2,    102.1,    1159,   37.23,   216.4,   162.3
580,3,    2.851,   19.77,    39.1,   10.29,   7.716
585,0,    35.68,   200.2,    40.1,      46,    34.5
585,1,    58.29,   619.7,   41.23,   119.9,   89.91
585,2,    103.5,    1174,   37.23,   219.1,   164.3
585,3,    2.855,   19.79,    39.1,   10.29,   7.719
590,0,    35.92,   201.2,    40.1,   46.21,   34.66
590,1,    58.49,   621.9,   41.23,   120.3,    90.2
590,2,    104.8,    1189,   37.48,   221.8,   166.4
590,3,    2.859,   19.81,    39.1,    10.3,   7.721
595,0,    36.16,   202.2,    40.1,   46.42,   34.81
595,1,    58.68,     624,   41.23,   120.7,   90.49
595,2,    106.1,    1203,   37.48,   224.5,   168.3
595,3,    2.863,   19.83,    39.1,    10.3,   7.724
600,0,    36.39,   203.2,    40.1,   46.62,   34.97
600,1,    58.87,   626.1,   41.23,     121,   90.78
600,2,    107.3,    1218,   37.48,   227.1,   170.4
600,3,    2.867,   19.85,    39.1,    10.3,   7.727
605,0,    36.63,   204.2,    40.1,   46.83,   35.12
605,1,    59.06,   628.3,   41.23,   121.4,   91.07
605,2,    108.5,    1233,   37.23,   229.8,   172.3
605,3,    2.871,   19.87,    39.1,   10.31,   7.731
610,0,    36.87,   205.2,    40.1,   47.04,   35.28
610,1,    59.07,   628.3,    41.1,   121.4,   91.06
610,2,    109.9,    1250,   37.35,   232.9,   174.7
610,3,    2.875,   19.89,    39.1,   10.31,   7.734
615,0,    37.07,   205.6,    40.1,   47.13,   35.35
615,1,    59.07,   628.3,    41.1,   121.4,   91.06
615,2,    111.4,    1268,   37.35,   236.1,   177.1
615,3,    2.879,   19.92,    39.1,   10.32,   7.737
620,0,    37.27,     206,    40.1,   47.22,   35.42
620,1,    59.07,   628.3,    41.1,   121.4,   91.06
620,2,    112.9,    1286,   37.35,   239.4,   179.5
620,3,    2.883,   19.94,    39.1,   10.32,    7.74
625,0,    37.47,   206.3,    40.1,   47.32,   35.49
625,1,    59.07,   628.3,    41.1,   121.4,   91.06
625,2,    114.3,    1304,   37.35,   242.6,     182
625,3,    2.887,   19.96,    39.1,   10.32,   7.743
630,0,    37.66,   206.7,    40.1,   47.41,   35.56
630,1,    59.07,   628.3,    41.1,   121.4,   91.06
630,2,    115.8,    1322,    37.1,   245.8,   184.4
630,3,    2.891,   19.98,    39.1,   10.33,   7.746
635,0,    37.86,     207,    40.1,    47.5,   35.63
635,1,    59.07,   628.3,    41.1,   121.4,   91.07
635,2,    117.2,    1340,    37.1,   249.1,   186.8
