62.04,0,24,27,22,16,18,11.134,0.24327,32,0,3150,7575,5250,7575,5325,7500,5325,7875,5250
44.13,5,27,28,22,16,18,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
43.92,6,0,0,0,0,0,1.0437,1.5513,0,0,0,0,0,0,0,0,0,0,0
44.34,10,24,27,22,16,18,7.9619,0.67505,0,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
59.7,15,24,27,22,16,18,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
43.62,16,0,0,0,0,0,0.077817,2.8451,0,0,0,0,0,0,0,0,0,0,0
42.66,20,28,28,22,16,18,8.9974,0.28783,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
41.88,25,25,27,22,16,18,0,0,0,0,3150,7575,5250,7575,5325,7500,5325,7950,5250
57.99,26,0,0,0,0,0,0.47413,1.2522,0,0,0,0,0,0,0,0,0,0,0
41.73,30,25,27,22,16,18,7.7222,0.25715,147,0,3150,7575,5175,7575,5325,7575,5250,7875,5325
41.82,35,27,29,22,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
41.91,36,0,0,0,0,0,1.4464,3.7157,0,0,0,0,0,0,0,0,0,0,0
57.96,40,25,27,22,16,18,9.5898,0.51009,0,0,3150,7575,5175,7575,5325,7575,5325,7875,5250
42.84,45,25,27,22,16,18,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
42.09,46,0,0,0,0,0,0.49227,2.7211,0,0,0,0,0,0,0,0,0,0,0
41.79,50,27,29,22,16,18,6.9993,0.20733,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
57.9,55,25,27,22,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.09,56,0,0,0,0,0,0.27079,3.3233,0,0,0,0,0,0,0,0,0,0,0
41.88,60,25,27,22,16,18,9.1456,0.42434,157.5,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
42.12,65,27,29,22,16,18,0,0,0,0,3150,7575,5250,7575,5400,7500,5250,7875,5250
57.87,66,0,0,0,0,0,1.2597,1.6216,0,0,0,0,0,0,0,0,0,0,0
42.06,70,25,27,22,16,18,7.3201,0.65385,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.03,75,25,28,22,16,18,0,0,0,0,3225,7575,5250,7575,5325,7575,5325,7875,5250
42.09,76,0,0,0,0,0,0.072332,3.6931,0,0,0,0,0,0,0,0,0,0,0
57.87,80,26,31,22,16,18,8.9947,0.16705,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
42,85,25,28,22,16,18,0,0,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
42,86,0,0,0,0,0,0.43117,1.2105,0,0,0,0,0,0,0,0,0,0,0
41.85,90,25,28,22,16,18,6.9744,0.26655,170,0,3225,7500,5175,7500,5325,7575,5250,7950,5175
58.41,95,28,29,22,16,18,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
41.91,96,0,0,0,0,0,0.74942,3.8675,0,0,0,0,0,0,0,0,0,0,0
42.12,100,25,28,22,16,18,9.9918,0.7729,0,0,3225,7575,5250,7575,5325,7500,5250,7875,5250
41.76,105,25,28,23,16,18,0,0,0,0,3150,7575,5250,7575,5325,7500,5250,7875,5250
