59.55,0,24,27,23,16,18,11.552,0.1146,30,0,3150,7575,5250,7500,5325,7500,5325,7950,5250
44.7,5,26,30,23,16,18,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
45.12,6,0,0,0,0,0,0.63214,1.5284,0,0,0,0,0,0,0,0,0,0,0
44.61,10,24,27,22,16,18,6.8275,0.20303,190.5,0,3150,7575,5250,7500,5400,7575,5325,7875,5325
60.21,15,26,29,22,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
44.58,16,0,0,0,0,0,0.87395,3.003,0,0,0,0,0,0,0,0,0,0,0
42.39,20,25,29,22,16,18,9.0286,0.65863,0,0,3150,7575,5250,7500,5325,7500,5250,7950,5250
42,25,24,27,22,16,18,0,0,0,0,3225,7575,5250,7575,5400,7575,5250,7950,5250
57.78,26,0,0,0,0,0,1.0069,1.5275,0,0,0,0,0,0,0,0,0,0,0
41.94,30,26,29,22,16,18,12.995,0.62525,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
41.88,35,25,28,22,16,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
41.88,36,0,0,0,0,0,0.14808,2.854,0,0,0,0,0,0,0,0,0,0,0
58.02,40,25,28,22,16,18,9.0232,0.30229,129,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
41.79,45,27,29,22,16,18,0,0,0,0,3150,7575,5250,7575,5325,7500,5325,7950,5250
41.73,46,0,0,0,0,0,0.65314,1.1092,0,0,0,0,0,0,0,0,0,0,0
41.94,50,25,29,22,16,18,7.5721,0.36974,0,0,3150,7575,5250,7500,5325,7500,5250,7950,5250
57.42,55,25,28,22,16,18,0,0,0,0,3225,7575,5250,7575,5400,7575,5250,7950,5250
41.88,56,0,0,0,0,0,1.4824,2.7221,0,0,0,0,0,0,0,0,0,0,0
42.12,60,27,29,22,16,18,9.4412,0.76135,0,0,3150,7575,5250,7575,5325,7575,5325,7875,5250
42.09,65,25,28,22,16,18,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
58.17,66,0,0,0,0,0,0.60767,1.1666,0,0,0,0,0,0,0,0,0,0,0
41.94,70,25,28,22,16,18,9.7499,0.1944,141,0,3150,7575,5250,7500,5400,7500,5250,7950,5250
42.24,75,27,29,23,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
42.24,76,0,0,0,0,0,0.15656,2.8261,0,0,0,0,0,0,0,0,0,0,0
58.26,80,25,28,23,16,18,9.1567,0.44388,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
42.39,85,25,28,23,16,18,0,0,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
42.3,86,0,0,0,0,0,1.245,0.99025,0,0,0,0,0,0,0,0,0,0,0
42.42,90,27,29,23,16,18,7.9526,0.35182,0,0,3150,7575,5250,7575,5325,7500,5250,7875,5250
57.9,95,25,29,23,16,18,0,0,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
42.39,96,0,0,0,0,0,0.17065,2.6641,0,0,0,0,0,0,0,0,0,0,0
42.33,100,25,28,23,16,18,8.9043,0.32488,154,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.6,105,29,29,23,16,18,0,0,0,0,3150,7575,5175,7500,5400,7500,5250,7950,5250
57.57,106,0,0,0,0,0,0.64929,1.7197,0,0,0,0,0,0,0,0,0,0,0
42.42,110,26,28,23,16,18,10.652,0.30721,0,0,3150,7500,5250,7575,5400,7575,5325,7875,5250
42.48,115,25,28,23,16,18,0,0,0,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
42.42,116,0,0,0,0,0,0.74151,2.5273,0,0,0,0,0,0,0,0,0,0,0
58.14,120,27,29,23,16,18,9.5481,0.54935,0,0,3150,7575,5250,7500,5400,7500,5325,7950,5250
42.39,125,26,28,23,16,18,0,0,0,0,3150,7575,5250,7500,5325,7500,5250,7950,5250
42.51,126,0,0,0,0,0,0.6163,2.7235,0,0,0,0,0,0,0,0,0,0,0
41.55,130,25,28,23,16,18,7.4512,0.27077,172,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.38,135,28,31,23,16,18,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.63,136,0,0,0,0,0,0.42293,2.7399,0,0,0,0,0,0,0,0,0,0,0
42.75,140,25,28,23,16,18,18.671,0.57832,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
41.73,145,25,28,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5325,7950,5250
58.86,146,0,0,0,0,0,1.2026,1.458,0,0,0,0,0,0,0,0,0,0,0
42.54,150,28,31,23,16,18,7.6215,0.49877,0,0,3150,7575,5250,7500,5325,7500,5250,7950,5250
42.75,155,25,28,23,16,18,0,0,0,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
41.64,156,0,0,0,0,0,0.088741,2.3684,0,0,0,0,0,0,0,0,0,0,0
58.44,160,25,28,23,16,18,9.1555,0.32454,681.5,0,3225,7575,5250,7575,5400,7575,5250,7950,5250
42.33,165,28,30,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
42.57,166,0,0,0,0,0,0.61711,1.2942,0,0,0,0,0,0,0,0,0,0,0
41.76,170,25,28,23,16,18,7.4124,0.31487,0,0,3225,7500,5250,7500,5325,7500,5325,7950,5250
59.52,175,25,28,23,16,18,0,0,0,0,3225,7500,5250,7575,5400,7575,5250,7950,5250
42.15,176,0,0,0,0,0,0.71413,6.2241,0,0,0,0,0,0,0,0,0,0,0
42.27,180,27,31,23,16,18,18.627,0.24049,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
42,185,25,28,23,16,18,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
59.13,186,0,0,0,0,0,1.1965,1.2866,0,0,0,0,0,0,0,0,0,0,0
41.94,190,25,28,23,16,18,6.7312,0.24228,199.5,0,3150,7500,5250,7500,5400,7500,5250,7875,5250
42.42,195,29,30,23,16,18,0,0,0,0,3225,7500,5250,7575,5325,7500,5250,7875,5250
41.94,196,0,0,0,0,0,0.099216,3.2732,0,0,0,0,0,0,0,0,0,0,0
57.93,200,25,27,23,16,18,9.3368,0.41488,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
41.58,205,26,27,23,16,18,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
56.28,206,0,0,0,0,0,1.191,1.3698,0,0,0,0,0,0,0,0,0,0,0
68.79,210,28,31,23,16,18,7.2429,0.71743,0,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
41.76,215,25,27,23,16,18,0,0,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
41.76,216,0,0,0,0,0,0.27576,2.9484,0,0,0,0,0,0,0,0,0,0,0
42.12,220,25,27,23,17,18,9.135,0.28604,212,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
69.93,225,29,30,23,16,18,0,0,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
58.95,226,0,0,0,0,0,1.2054,1.2524,0,0,0,0,0,0,0,0,0,0,0
60.48,230,25,27,23,16,18,7.5078,0.18419,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
57.96,235,26,28,23,17,18,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
69.99,236,0,0,0,0,0,1.3962,6.2174,0,0,0,0,0,0,0,0,0,0,0
