58.2,0,25,27,23,17,19,11.124,0.10804,56.5,0,3150,7575,5175,7575,5325,7575,5250,7950,5250
42.27,5,25,27,23,17,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
43.2,6,0,0,0,0,0,0.49487,1.2483,0,0,0,0,0,0,0,0,0,0,0
43.14,10,26,31,23,17,19,9.443,0.087205,213,0,3225,7500,5250,7500,5325,7500,5250,7875,5250
59.88,15,25,28,23,17,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
43.98,16,0,0,0,0,0,1.4555,3.2136,0,0,0,0,0,0,0,0,0,0,0
44.49,20,25,28,23,17,19,9.6536,1.0189,0,0,3225,7500,5250,7500,5325,7500,5250,7950,5250
44.19,25,28,29,23,17,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
58.71,26,0,0,0,0,0,1.0423,1.458,0,0,0,0,0,0,0,0,0,0,0
42.96,30,25,28,23,17,19,6.9765,0.13198,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
41.94,35,25,28,23,17,19,0,0,0,0,3225,7500,5250,7500,5325,7500,5250,7950,5250
42.18,36,0,0,0,0,0,0.25638,2.822,0,0,0,0,0,0,0,0,0,0,0
58.23,40,26,32,23,17,19,9.1386,0.44111,150.5,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
42,45,26,28,23,17,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
42,46,0,0,0,0,0,1.0144,1.4264,0,0,0,0,0,0,0,0,0,0,0
41.94,50,26,29,23,17,19,10.147,0.14241,0,0,3225,7575,5250,7575,5400,7575,5325,7950,5250
57.69,55,29,29,23,17,19,0,0,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
42,56,0,0,0,0,0,0.79529,6.3546,0,0,0,0,0,0,0,0,0,0,0
41.91,60,26,28,23,17,19,9.1071,0.5201,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
42.03,65,26,29,23,17,19,0,0,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
57.99,66,0,0,0,0,0,0.47968,1.3622,0,0,0,0,0,0,0,0,0,0,0
42.03,70,27,32,23,17,19,7.1266,0.19518,163,0,3225,7575,5250,7575,5400,7575,5250,7875,5250
41.91,75,26,29,23,17,19,0,0,0,0,3150,7575,5250,7500,5400,7500,5325,7950,5250
41.97,76,0,0,0,0,0,0.75816,3.4356,0,0,0,0,0,0,0,0,0,0,0
58.02,80,26,29,23,17,19,9.8611,0.81351,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.03,85,29,29,23,17,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
41.97,86,0,0,0,0,0,1.0237,1.652,0,0,0,0,0,0,0,0,0,0,0
42.12,90,26,29,23,17,19,6.689,0.089975,0,0,3225,7500,5175,7500,5400,7500,5250,7950,5250
57.99,95,26,29,23,18,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
41.94,96,0,0,0,0,0,0.28133,2.4625,0,0,0,0,0,0,0,0,0,0,0
42.06,100,27,32,23,17,19,9.4172,0.37122,176,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
42.3,105,26,29,23,18,19,0,0,0,0,3150,7500,5250,7500,5400,7500,5250,7950,5250
57.06,106,0,0,0,0,0,0.98554,1.3505,0,0,0,0,0,0,0,0,0,0,0
41.88,110,26,29,23,18,19,7.4782,0.39092,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
42.03,115,27,32,23,17,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.15,116,0,0,0,0,0,1.5549,3.4186,0,0,0,0,0,0,0,0,0,0,0
58.47,120,26,29,23,17,19,9.3904,0.45374,0,0,3225,7500,5250,7500,5400,7500,5250,7950,5250
42.06,125,26,29,23,17,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
42.06,126,0,0,0,0,0,0.51835,2.9342,0,0,0,0,0,0,0,0,0,0,0
41.79,130,29,30,23,17,19,6.6026,0.12076,188,0,3225,7575,5250,7575,5400,7575,5325,7950,5250
59.37,135,26,29,23,17,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42,136,0,0,0,0,0,0.72771,3.548,0,0,0,0,0,0,0,0,0,0,0
42.15,140,26,29,23,17,19,10.094,0.36302,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
41.46,145,29,30,24,18,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
59.04,146,0,0,0,0,0,1.0623,1.4631,0,0,0,0,0,0,0,0,0,0,0
42.12,150,26,29,24,18,19,6.2139,0.12643,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
41.97,155,26,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
43.2,156,0,0,0,0,0,0.25627,3.39,0,0,0,0,0,0,0,0,0,0,0
55.86,160,27,32,24,18,19,9.4796,0.10011,200.5,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
41.94,165,26,29,24,18,19,0,0,0,0,3225,7575,5250,7575,5400,7575,5325,7950,5250
42,166,0,0,0,0,0,0.98371,2.8789,0,0,0,0,0,0,0,0,0,0,0
47.79,170,26,29,24,18,19,8.7926,0.42058,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
52.23,175,29,30,24,18,19,0,0,0,0,3225,7575,5250,7575,5325,7575,5325,7950,5250
41.94,176,0,0,0,0,0,0.73324,3.4474,0,0,0,0,0,0,0,0,0,0,0
42.09,180,26,29,24,18,19,9.4516,0.17877,0,0,3150,7500,5250,7500,5325,7500,5325,7950,5250
48.15,185,26,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
50.94,186,0,0,0,0,0,0.44761,1.3828,0,0,0,0,0,0,0,0,0,0,0
42.03,190,27,32,24,18,19,6.6182,0.23092,213,0,3150,7500,5250,7500,5400,7575,5325,7950,5250
41.97,195,26,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
50.1,196,0,0,0,0,0,1.5115,3.1747,0,0,0,0,0,0,0,0,0,0,0
62.04,200,26,29,24,18,19,10.065,0.70314,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
41.79,205,28,32,24,18,19,0,0,0,0,3225,7575,5250,7575,5325,7575,5325,7950,5250
57.42,206,0,0,0,0,0,1.0365,3.1218,0,0,0,0,0,0,0,0,0,0,0
59.25,210,26,29,24,18,19,6.2524,0.068495,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
56.1,215,26,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
41.7,216,0,0,0,0,0,0.31989,3.4512,0,0,0,0,0,0,0,0,0,0,0
41.73,220,29,30,24,18,19,9.5447,0.3528,260.5,0,3150,7575,5250,7500,5400,7500,5325,7950,5250
59.49,225,26,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
42.06,226,0,0,0,0,0,1.0252,1.528,0,0,0,0,0,0,0,0,0,0,0
42.15,230,27,29,24,18,19,7.2375,0.46519,0,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
41.94,235,31,33,24,18,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5325,7875,5250
59.46,236,0,0,0,0,0,0.69949,3.7887,0,0,0,0,0,0,0,0,0,0,0
41.94,240,27,31,24,18,20,9.4098,0.26743,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
41.97,245,27,30,24,18,20,0,0,0,0,3150,7500,5250,7500,5400,7500,5325,7950,5250
41.97,246,0,0,0,0,0,0.45611,1.4423,0,0,0,0,0,0,0,0,0,0,0
59.43,250,29,33,24,18,20,6.7189,0.20185,228,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42,255,27,30,24,18,20,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.18,256,0,0,0,0,0,1.503,3.064,0,0,0,0,0,0,0,0,0,0,0
42.09,260,27,30,24,18,20,10.025,0.34924,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
59.97,265,29,33,24,18,20,0,0,0,0,3225,7500,5250,7500,5325,7500,5250,7950,5250
42.06,266,0,0,0,0,0,1.0101,1.7483,0,0,0,0,0,0,0,0,0,0,0
42.09,270,27,30,24,18,20,6.2397,0.2447,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
41.97,275,27,30,24,18,20,0,0,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
59.43,276,0,0,0,0,0,0.27529,3.5137,0,0,0,0,0,0,0,0,0,0,0
41.94,280,28,33,24,18,20,9.5855,0.34597,241,0,3150,7500,5250,7500,5400,7500,5250,7950,5250
42.33,285,27,29,24,18,20,0,0,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
41.88,286,0,0,0,0,0,1.0079,1.528,0,0,0,0,0,0,0,0,0,0,0
59.28,290,27,29,24,18,20,7.2041,0.50767,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.06,295,30,31,24,18,20,0,0,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
42.15,296,0,0,0,0,0,0.73822,3.3626,0,0,0,0,0,0,0,0,0,0,0
41.97,300,27,29,24,18,20,21.746,1.0534,0,0,3225,7500,5250,7500,5325,7575,5250,7950,5250
59.76,305,26,29,24,18,20,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
41.91,306,0,0,0,0,0,7.4255,9.1602,0,0,0,0,0,0,0,0,0,0,0
42.09,310,30,30,24,18,20,55.551,3.8817,1245,0,3150,7500,5325,7500,5325,7500,5250,7950,5325
42.12,315,27,29,24,18,20,0,0,71,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
59.55,316,0,0,0,0,0,2.2025,4.8284,0,0,0,0,0,0,0,0,0,0,0
42.03,320,27,29,24,18,20,44.63,10.509,64.5,0,3150,7575,5325,7575,5400,7575,5250,7950,5325
42.06,325,31,31,24,18,19,0,0,222,0,3150,7500,5250,7500,5325,7500,5325,7950,5250
41.79,326,0,0,0,0,0,1.0613,1.8646,0,0,0,0,0,0,0,0,0,0,0
59.52,330,27,29,24,18,19,6.1547,0.15355,0,0,3225,7575,5250,7500,5400,7500,5325,7950,5250
42.03,335,27,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
42.06,336,0,0,0,0,0,0.51981,6.7949,0,0,0,0,0,0,0,0,0,0,0
42.12,340,27,32,24,18,19,9.5962,0.45635,749.5,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
59.22,345,27,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
42.12,346,0,0,0,0,0,0.98311,1.5497,0,0,0,0,0,0,0,0,0,0,0
41.91,350,27,29,24,18,19,7.315,0.47328,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.18,355,29,32,24,18,19,0,0,0,0,3150,7500,5250,7500,5400,7500,5325,7950,5250
59.46,356,0,0,0,0,0,0.78025,3.5614,0,0,0,0,0,0,0,0,0,0,0
42,360,27,29,24,18,19,18.929,0.2848,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
42.06,365,27,29,24,18,19,0,0,0,0,3225,7575,5250,7575,5400,7575,5325,7950,5250
41.94,366,0,0,0,0,0,0.41975,1.6046,0,0,0,0,0,0,0,0,0,0,0
59.91,370,30,30,24,18,19,6.6257,0.23329,284,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
41.79,375,27,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.06,376,0,0,0,0,0,0.72659,4.1165,0,0,0,0,0,0,0,0,0,0,0
42.21,380,27,29,24,18,19,9.9961,0.49425,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
59.37,385,27,32,24,18,19,0,0,0,0,3225,7575,5250,7575,5325,7575,5325,7950,5325
42.06,386,0,0,0,0,0,1.0532,1.693,0,0,0,0,0,0,0,0,0,0,0
42.09,390,26,29,24,18,19,6.8685,0.23333,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
42,395,27,29,24,18,19,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
59.49,396,0,0,0,0,0,0.35866,3.6896,0,0,0,0,0,0,0,0,0,0,0
42,400,29,30,24,18,19,9.5972,0.44921,296.5,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
42.06,405,27,29,24,18,19,0,0,0,0,3150,7575,5325,7575,5325,7575,5250,7950,5250
42.18,406,0,0,0,0,0,0.99638,1.438,0,0,0,0,0,0,0,0,0,0,0
59.25,410,27,29,24,18,19,8.6215,0.44363,0,0,3150,7575,5325,7575,5400,7575,5250,7950,5250
42,415,27,32,24,18,19,0,0,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
42.21,416,0,0,0,0,0,1.5934,3.4625,0,0,0,0,0,0,0,0,0,0,0
41.94,420,26,29,24,18,19,18.841,0.3569,0,0,3225,7500,5250,7500,5325,7500,5250,7950,5250
59.37,425,27,30,24,18,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
42.18,426,0,0,0,0,0,0.48739,1.3269,0,0,0,0,0,0,0,0,0,0,0
41.91,430,27,32,24,18,19,6.7518,0.30515,309,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
42.03,435,27,29,24,18,19,0,0,0,0,3225,7575,5250,7575,5325,7575,5250,7875,5250
59.61,436,0,0,0,0,0,0.74227,3.6451,0,0,0,0,0,0,0,0,0,0,0
42.09,440,27,29,24,18,20,20.32,0.67845,0,0,3150,7575,5325,7575,5325,7575,5325,7950,5250
41.97,445,29,30,24,18,19,0,0,0,0,3225,7500,5250,7500,5325,7500,5250,7950,5250
42.27,446,0,0,0,0,0,1.0343,1.2959,0,0,0,0,0,0,0,0,0,0,0
59.13,450,27,29,24,18,19,6.0184,0.19112,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
41.91,455,27,30,24,18,19,0,0,0,0,3225,7500,5250,7500,5400,7500,5250,7875,5250
42.09,456,0,0,0,0,0,0.39976,3.2443,0,0,0,0,0,0,0,0,0,0,0
42.18,460,27,32,24,18,19,19.442,0.43326,360.5,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
60.03,465,27,29,24,18,19,0,0,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
41.88,466,0,0,0,0,0,1.8748,1.2359,0,0,0,0,0,0,0,0,0,0,0
42.03,470,27,30,24,18,20,7.307,0.57866,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
42.03,475,29,30,24,18,20,0,0,0,0,3150,7575,5250,7575,5325,7575,5325,7875,5325
59.31,476,0,0,0,0,0,0.93331,3.201,0,0,0,0,0,0,0,0,0,0,0
41.91,480,26,29,24,18,20,9.5667,0.28251,0,0,3225,7575,5250,7575,5325,7575,5325,7950,5250
41.91,485,27,30,24,18,20,0,0,0,0,3150,7575,5325,7575,5400,7575,5250,7950,5250
56.73,486,0,0,0,0,0,0.1678,1.3971,0,0,0,0,0,0,0,0,0,0,0
58.14,490,27,32,24,18,19,6.6719,0.28885,337,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
41.97,495,26,29,24,18,20,0,0,0,0,3150,7500,5325,7500,5325,7500,5250,7950,5250
42.06,496,0,0,0,0,0,0.95092,3.7541,0,0,0,0,0,0,0,0,0,0,0
42.06,500,27,30,24,18,20,10.043,0.7786,0,0,3225,7575,5250,7575,5400,7575,5250,7950,5250
57.93,505,27,32,24,18,20,0,0,0,0,3150,7500,5250,7500,5325,7500,5250,7950,5250
42.03,506,0,0,0,0,0,1.5294,3.3307,0,0,0,0,0,0,0,0,0,0,0
42,510,26,29,24,18,20,6.1101,0.22046,0,0,3150,7575,5325,7575,5400,7575,5250,7950,5250
42.15,515,27,30,24,18,20,0,0,0,0,3225,7575,5250,7575,5400,7575,5250,7875,5250
58.29,516,0,0,0,0,0,0.60213,3.5647,0,0,0,0,0,0,0,0,0,0,0
