71.28,34,39,26,18,20,4.2414e+07,4.2402e+07,0,3.0314e+06,0,0,3150,7500,5250,7500,5325,7575,5325,7950,5250
56.46,34,34,26,18,20,2.1559e+07,0,7.4642e+05,0,0,0,3150,7500,5250,7500,5400,7575,5250,7950,5250
57.03,34,33,26,18,20,1.1757e+08,0,1.1128e+05,1.6511e+06,0,0,3150,7575,5250,7575,5325,7500,5325,7875,5250
56.85,34,38,26,18,20,2.4674e+07,2.4686e+07,2.3115e+06,0,485,0,3225,7500,5250,7500,5325,7575,5250,7875,5250
69.63,29,38,26,18,20,0,4.2848e+07,1.4422e+06,1.5979e+06,0,0,3150,7500,5250,7500,5400,7575,5250,7875,5250
56.28,29,38,26,18,20,1.0307e+08,0,0,1.7523e+06,0,0,3225,7500,5250,7500,5325,7575,5250,7950,5250
56.61,32,38,26,18,20,1.664e+08,8.9183e+07,0,1.5698e+06,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
71.1,29,38,26,18,20,7.0545e+07,7.0511e+07,1.6815e+06,1.4205e+06,0,0,3225,7575,5250,7575,5400,7500,5250,7875,5250
56.64,33,34,26,17,20,6.2474e+07,6.2491e+07,3.443e+06,0,0,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
57.3,33,36,26,18,20,1.0736e+08,1.0734e+08,0,1.0445e+06,3759.5,1,3150,7500,5250,7500,5325,7575,5250,7950,5250
56.7,29,37,26,18,20,1.7097e+08,1.7105e+08,1.5612e+06,0,0,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
70.95,29,37,26,18,20,7.8462e+07,7.8422e+07,2.0818e+06,1.284e+06,0,0,3150,7500,5250,7500,5400,7575,5250,7875,5250
56.07,32,38,25,17,20,6.3365e+07,0,3.1378e+06,7.4661e+05,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
57.69,33,33,25,17,20,8.1458e+07,7.4967e+07,0,1.9607e+06,0,0,3150,7500,5250,7500,5325,7575,5325,7875,5250
56.28,29,37,25,18,20,7.7434e+07,1.363e+08,0,1.8301e+06,0,0,3225,7500,5250,7500,5325,7575,5250,7875,5250
69.93,33,38,25,18,20,4.4626e+07,0,1.035e+06,2.8206e+06,5821,1,3150,7575,5250,7575,5400,7575,5250,7950,5250
56.64,33,33,25,18,20,6.6698e+07,6.662e+07,2.7595e+06,2.599e+06,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
56.37,30,37,25,18,20,9.9069e+07,1.0001e+08,2.6241e+06,87177,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
59.79,31,38,25,17,20,4.3175e+07,9.2422e+07,1.8093e+06,3.6688e+05,0,0,3150,7500,5250,7500,5400,7575,5250,7875,5250
69.12,28,38,25,17,20,7.7358e+07,7.7346e+07,2.5163e+06,1.146e+06,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
56.43,30,37,25,17,20,9.8784e+07,0,1.7386e+06,1.8537e+06,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
60.39,30,38,25,17,20,4.7936e+07,0,0,1.8455e+06,4983,1,3225,7575,5250,7575,5400,7575,5250,7950,5250
56.52,32,33,25,17,20,1.5204e+08,5.9116e+07,5.5454e+05,1.5743e+06,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
69.51,30,38,25,17,20,9.9473e+07,1.0635e+08,1.4129e+06,5.5298e+05,0,0,3225,7575,5250,7575,5400,7575,5250,7950,5250
57.03,29,38,25,17,20,9.4364e+07,9.4402e+07,1.6219e+06,1.4713e+06,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
58.41,28,38,25,17,20,1.0744e+08,0,1.4745e+06,5.2766e+05,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
57.78,32,39,25,17,20,2.2324e+08,1.159e+08,0,1.5391e+06,0,0,3150,7500,5250,7500,5400,7575,5250,7875,5250
70.8,32,34,25,17,20,1.0274e+08,1.0272e+08,4.4736e+05,2.5623e+06,4207,0.5,3150,7575,5250,7575,5400,7575,5250,7875,5250
58.77,32,34,25,17,20,3.9736e+07,0,0,3.2422e+06,0,0,3150,7500,5250,7500,5400,7575,5250,7875,5250
56.76,33,36,25,18,20,0,8.5978e+07,1.6709e+06,0,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
70.65,29,32,25,18,20,1.0776e+08,1.7129e+08,1.5959e+06,1.64e+06,0,0,3150,7575,5250,7575,5400,7575,5250,7875,5250
42.36,33,37,25,17,20,0,2.708e+07,1.2537e+06,0,3840.5,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
41.91,36,40,25,18,20,1.0086e+07,1.0097e+07,2.9433e+06,3.8733e+05,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
75.66,37,41,25,18,20,1.4152e+08,0,3.9461e+06,4.465e+06,11778,6,3150,7500,5250,7575,5400,7575,5325,7950,5250
75.81,38,41,25,19,21,0,2.5797e+08,0,4.0237e+06,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
75.9,38,42,26,19,21,1.1967e+08,0,4.5248e+06,0,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
75.81,38,41,26,19,21,1.3815e+08,1.3814e+08,7.915e+06,0,0,0,3150,7500,5250,7500,5400,7575,5325,7950,5250
74.01,37,36,26,19,21,1.444e+08,0,4.7381e+06,0,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5325
75.51,35,36,26,19,21,1.3589e+08,2.6021e+08,4.8315e+06,0,0,0,3150,7575,5250,7575,5325,7500,5250,7875,5250
76.08,37,39,26,19,21,1.2277e+08,1.2275e+08,0,4.8311e+06,6761,1.5,3150,7500,5250,7500,5400,7575,5250,7875,5250
75.93,36,39,26,19,21,1.1327e+08,0,8.3699e+06,0,0,1.5,3225,7575,5250,7575,5400,7575,5250,7950,5250
75.6,35,35,26,19,21,1.2702e+08,0,3.7008e+06,0,0,0,3225,7575,5250,7575,5325,7575,5325,7875,5250
76.77,39,37,26,19,20,1.6083e+08,7.8966e+06,1.6588e+06,0,0,0,3150,7575,5325,7575,5325,7500,5250,7875,5250
41.73,40,34,26,19,20,3.4732e+07,0,59641,0,3968.5,0,3150,7500,5250,7575,5325,7575,5325,7875,5250
56.25,35,34,26,19,20,1.3112e+07,0,1.3519e+05,8.6026e+05,0,0,3225,7500,5250,7500,5325,7575,5325,7950,5250
57.27,35,35,26,19,20,0,1.0215e+07,95841,1.1401e+05,3995.5,0.5,3225,7575,5250,7575,5325,7575,5250,7950,5250
71.67,36,32,26,19,20,1.9306e+07,2.9668e+07,6.2248e+05,5.1623e+05,0,0,3225,7500,5250,7500,5325,7575,5325,7875,5250
56.88,35,35,26,18,20,0,2.8855e+07,0,1.3391e+05,0,0,3225,7575,5250,7575,5325,7575,5325,7875,5250
56.76,34,38,26,18,20,1.136e+07,1.1356e+07,23231,8.5508e+05,0,0,3150,7500,5250,7500,5325,7575,5325,7950,5250
57.45,31,38,26,18,20,1.4206e+07,0,1.4533e+05,0,0,0,3225,7575,5250,7575,5325,7575,5325,7950,5250
70.68,35,39,26,18,20,3.0132e+07,1.1997e+07,4.6778e+05,0,0,0,3225,7575,5250,7575,5400,7575,5250,7950,5250
56.04,32,35,26,18,20,3.1059e+07,3.1045e+07,1.4315e+05,96173,394.5,0,3150,7575,5250,7575,5325,7500,5325,7875,5250
57.24,30,37,26,18,20,9.9754e+06,0,3.771e+05,1.6762e+05,0,0,3150,7575,5175,7575,5400,7575,5325,7950,5250
57.57,34,38,26,18,20,2.1191e+07,0,0,1.0653e+05,0,0,3150,7575,5250,7575,5400,7500,5250,7875,5250
71.67,30,38,26,18,20,1.5764e+07,2.4176e+07,0,7.401e+05,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
57.33,34,33,26,18,20,3.0875e+07,0,0,1.2006e+05,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
56.13,33,38,26,18,20,0,1.2041e+07,5.3589e+05,55049,0,0,3150,7575,5175,7575,5325,7575,5250,7875,5250
57.33,31,37,26,18,20,2.2291e+07,0,0,1.086e+05,400,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
68.94,32,36,26,18,20,1.2177e+07,2.3807e+07,6.3676e+05,0,0,0,3150,7575,5250,7575,5325,7500,5250,7875,5250
57.24,32,38,26,18,20,3.0905e+07,0,1.297e+05,0,0,0,3225,7575,5250,7575,5325,7575,5325,7950,5250
56.82,30,38,26,18,20,9.2364e+06,0,1.4715e+05,3.8132e+05,0,0,3150,7575,5250,7575,5325,7500,5250,7875,5250
57.48,36,37,26,18,20,2.219e+07,2.2202e+07,58431,1.1352e+05,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
70.44,34,37,26,18,20,1.3017e+07,8.9893e+06,8.9698e+05,0,0,0,3150,7500,5250,7500,5400,7575,5250,7950,5250
57.21,32,34,26,18,20,3.2985e+07,3.2973e+07,0,1.1344e+05,405.5,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
56.37,31,37,26,18,20,1.2363e+07,1.2375e+07,5.0243e+05,66106,0,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
56.46,32,37,26,18,20,2.1199e+07,0,1.355e+05,0,0,0,3150,7500,5250,7500,5400,7575,5250,7950,5250
71.01,32,35,26,18,20,2.1661e+07,2.1724e+07,8.0487e+05,7.2648e+05,0,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
57.45,35,37,26,18,20,2.1159e+07,0,19603,1.229e+05,0,0,3150,7575,5250,7575,5325,7500,5250,7875,5250
57.36,32,36,26,18,20,1.0782e+07,1.0806e+07,7.5086e+05,4.6142e+05,0,0,3150,7500,5250,7500,5400,7575,5325,7950,5250
56.49,33,33,26,18,20,2.7331e+07,2.7329e+07,1.3089e+05,0,411.5,0,3150,7575,5250,7575,5325,7575,5325,7875,5250
70.59,35,36,26,18,20,1.1394e+07,2.095e+07,0,8.7312e+05,0,0,3150,7500,5250,7575,5400,7575,5325,7950,5250
57,33,33,26,18,20,0,2.0202e+07,0,1.0549e+05,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
56.67,32,35,26,18,20,0,1.0497e+07,62029,7.441e+05,0,0,3225,7575,5250,7575,5400,7575,5250,7950,5250
71.49,34,36,26,18,20,2.6758e+07,0,0,1.2462e+05,0,0,3225,7500,5250,7500,5400,7575,5250,7875,5250
57.18,31,37,26,18,20,1.1645e+07,1.1645e+07,7.0704e+05,0,0,0,3225,7500,5250,7500,5400,7575,5250,7950,5250
56.19,35,33,26,18,20,0,1.9154e+07,1.2622e+05,0,416.5,0,3225,7575,5250,7575,5325,7575,5250,7875,5250
57.15,34,36,26,18,20,1.2251e+07,1.2255e+07,0,7.3716e+05,0,0,3150,7575,5250,7575,5400,7575,5325,7950,5250
71.25,31,37,26,18,20,3.0757e+07,3.074e+07,1.4016e+05,40992,0,0,3225,7575,5250,7500,5400,7575,5250,7950,5250
56.01,34,34,26,18,20,2.6174e+07,2.6192e+07,0,4.7452e+05,0,0,3225,7575,5250,7575,5400,7575,5250,7875,5250
57.51,34,35,26,18,20,2.0049e+07,2.0016e+07,0,1.0492e+05,0,0,3150,7575,5250,7575,5325,7500,5325,7950,5250
56.79,32,36,26,18,20,0,1.0417e+07,0,7.0207e+05,0,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
71.16,34,35,26,18,20,3.0089e+07,3.0079e+07,0,1.4109e+05,422.5,0,3150,7500,5250,7500,5400,7575,5250,7875,5250
57.39,30,32,26,18,20,3.4028e+07,0,0,4.2532e+05,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
56.82,29,36,26,18,20,0,1.0507e+07,32344,0,0,0,3225,7575,5250,7575,5325,7575,5250,7875,5250
56.52,34,36,26,18,20,1.1566e+07,0,9.4391e+05,19517,0,0,3150,7575,5250,7575,5325,7575,5250,7950,5325
71.13,29,36,26,18,20,0,3.0272e+07,1.1290e+05,0,0,0,3150,7575,5250,7575,5325,7575,5250,7875,5250
57.54,29,37,26,18,20,3.2406e+07,0,0,3.8782e+05,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5325
55.83,32,37,26,18,20,1.4081e+07,1.4133e+07,1.2752e+05,60396,428,0,3225,7575,5250,7575,5400,7575,5325,7950,5250
56.61,33,32,26,18,20,0,7.5283e+06,61105,8.885e+05,0,0,3225,7575,5250,7575,5325,7500,5250,7950,5325
58.08,29,36,26,18,20,0,1.8242e+07,33254,0,0,0,3225,7575,5250,7575,5325,7575,5250,7950,5325
41.79,32,36,26,18,20,7.688e+07,0,3.5235e+05,0,0,0,3225,7575,5250,7575,5325,7575,5250,7875,5325
74.16,33,32,26,18,20,2.314e+08,0,4.4203e+06,3.914e+06,512,0,3225,7575,5250,7575,5325,7575,5250,7950,5175
75.09,33,33,26,18,20,1.5618e+08,0,8.0338e+06,3.7191e+06,1289.5,0,3225,7575,5250,7575,5400,7500,5325,7950,5250
77.4,32,36,26,18,20,0,1.8851e+08,0,4.0606e+06,2292.5,0,3150,7575,5250,7575,5325,7500,5325,7950,5325
74.64,29,37,26,18,20,1.9448e+08,2.0062e+08,4.1675e+06,4.7665e+06,900,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
74.07,32,33,26,18,20,2.5801e+08,0,4.2476e+06,0,1567,0,3225,7575,5250,7575,5325,7575,5250,7950,5250
76.77,34,36,26,18,20,1.5023e+08,0,7.144e+06,0,1966.5,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
72.93,29,37,26,18,20,2.259e+08,0,3.9364e+06,0,1037.5,0,3150,7575,5250,7575,5400,7500,5250,7950,5250
77.61,29,37,26,18,20,1.6801e+08,3.6231e+08,4.9308e+06,4.2679e+06,1908.5,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
74.97,32,36,26,18,20,1.8446e+08,1.8444e+08,4.7903e+06,0,3762,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
74.55,33,33,26,18,20,1.7557e+08,0,8.4982e+06,0,1613.5,0,3150,7575,5250,7575,5400,7500,5250,7875,5250
71.94,32,35,25,18,20,2.5919e+08,2.063e+08,0,5.2541e+06,1286,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
76.38,33,35,25,18,20,4.745e+08,1.8667e+08,3.8168e+06,4.1178e+06,0,0,3150,7575,5250,7575,5400,7575,5250,7950,5250
76.05,30,37,25,18,20,1.7333e+08,0,6.0947e+06,0,2351,0,3150,7575,5250,7575,5325,7575,5250,7950,5250
73.74,32,36,25,18,20,2.1575e+08,0,9.139e+06,4.7668e+06,1501,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
73.05,33,34,25,18,20,1.948e+08,2.2909e+08,6.4698e+06,5.0981e+06,3347.5,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
73.41,33,33,25,18,20,4.717e+08,2.3273e+08,4.1811e+06,5.4407e+06,956.5,0,3225,7500,5250,7500,5325,7575,5325,7950,5250
76.17,33,37,25,18,20,2.0568e+08,0,5.1791e+06,5.1089e+06,1043,0,3150,7500,5250,7500,5400,7575,5250,7950,5325
75.69,33,32,25,18,20,1.7159e+08,0,9.6283e+06,9.4302e+06,1377,0,3225,7575,5325,7575,5325,7575,5325,7950,5250
77.58,33,32,25,18,20,1.9863e+08,1.985e+08,0,4.9028e+06,2357,0,3150,7575,5250,7575,5325,7575,5325,7950,5250
74.61,32,37,25,18,20,2.1862e+08,2.186e+08,0,2.394e+06,1660.5,0,3150,7575,5250,7575,5325,7500,5250,7950,5250
