58.11,25,28,23,16,18,0,1.7692e+07,1.0854e+05,0,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
42.12,25,28,23,16,18,2.2742e+06,2.2819e+06,6.3673e+05,5.4874e+05,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
42.09,30,30,23,16,18,7.5077e+06,1.1363e+07,0,24420,215.5,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
41.97,25,28,23,17,18,0,2.826e+05,0,4.2047e+05,0,0,3150,7500,5250,7575,5325,7500,5325,7875,5250
58.05,25,28,23,17,18,1.7398e+07,0,99536,4609,0,0,3150,7500,5250,7575,5325,7500,5250,7950,5325
41.79,28,30,23,16,18,9.4433e+05,9.4748e+05,6.2327e+05,5.0965e+05,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
42,25,28,23,17,18,1.1374e+07,0,31531,0,0,0,3150,7500,5250,7575,5325,7575,5325,7950,5250
42.18,32,34,23,17,18,1.3885e+06,1.4057e+06,5.6852e+05,0,0,0,3150,7425,5250,7575,5325,7500,5250,7875,5250
57.78,27,34,23,17,19,1.7347e+07,0,1.2477e+05,29758,228,0,3150,7500,5250,7575,5400,7500,5250,7950,5250
41.97,31,35,23,17,19,0,7.8637e+05,5.3475e+05,6.5505e+05,0,0,3150,7500,5250,7500,5400,7575,5250,7950,5250
42.09,28,31,23,17,19,8.5003e+07,7.4781e+06,0,35844,0,0,3150,7425,5325,7575,5400,7575,5250,7950,5325
42,34,36,23,17,19,0,2.208e+05,3.1093e+05,5.4872e+05,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
57.75,27,30,23,17,19,1.7218e+07,0,19540,1.2791e+05,0,0,3150,7500,5325,7575,5325,7500,5250,7875,5325
42.03,31,34,23,17,19,2.325e+06,0,6.8357e+05,6.1127e+05,0,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
41.94,33,32,23,17,19,2.4942e+07,0,0,46913,240.5,0,3150,7500,5250,7575,5400,7575,5325,7875,5250
42.21,29,35,23,17,19,3.1735e+05,3.2263e+05,4.5493e+05,3.9165e+05,0,0,3225,7500,5250,7500,5325,7575,5250,7950,5250
58.05,31,37,23,17,20,0,1.7243e+07,0,64416,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
41.97,32,32,23,17,20,7.5899e+05,0,6.8316e+05,5.9811e+05,0,0,3150,7500,5250,7575,5400,7500,5250,7875,5250
42.09,33,32,23,18,20,9.5301e+06,0,0,2.7214e+05,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5325
42.24,32,37,24,18,20,0,1.3755e+06,0,5.2526e+05,0,0,3150,7425,5250,7575,5400,7575,5250,7950,5325
69.57,33,32,24,18,20,4.1454e+07,4.1448e+07,1.0028e+06,0,254,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
41.73,33,39,24,18,20,0,1.5322e+07,3.222e+06,0,0,0,3150,7425,5250,7500,5325,7575,5250,7875,5250
73.14,36,35,24,18,20,2.0362e+08,6.6513e+07,0,4.2286e+06,457.5,0.5,3150,7500,5250,7500,5325,7575,5250,7875,5250
56.58,29,37,24,18,20,0,3.4309e+07,0,1.0174e+06,1316.5,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
56.7,34,33,24,18,20,6.5697e+07,6.5695e+07,1.1343e+06,3.3874e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
70.38,34,35,24,18,20,1.1981e+08,1.1972e+08,1.5586e+06,1.0374e+06,0,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
42.36,33,32,24,18,20,1.0697e+08,0,4.1959e+05,0,1641.5,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
41.88,35,34,24,18,20,0,4.4891e+07,8.1001e+05,2.4806e+05,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
77.01,35,34,24,18,20,1.213e+08,0,4.9803e+06,0,0,28,3150,7500,5250,7575,5400,7575,5250,7875,5250
41.67,34,32,24,18,20,0,2.0101e+06,0,9.6145e+05,368,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.65,31,31,24,18,19,2.0698e+07,6.7466e+07,94393,0,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
57.6,30,32,24,18,19,5.3752e+07,5.3738e+07,0,1.9979e+06,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
70.47,34,36,24,18,19,0,5.4683e+07,1.588e+06,3.1139e+06,63422,46,3150,7500,5250,7500,5400,7575,5250,7950,5250
57.45,30,33,24,18,20,0,4.9744e+07,5.4404e+06,2.8936e+06,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
58.98,33,32,24,18,20,1.3859e+08,1.3851e+08,38566,4.3673e+06,0,0,3150,7500,5250,7575,5400,7500,5250,7875,5250
57.03,32,37,25,18,20,2.1104e+07,2.1116e+07,1.1478e+06,7.6198e+05,0,0,3225,7425,5250,7575,5325,7575,5250,7875,5250
72.09,30,37,25,18,20,4.8343e+07,4.8332e+07,7.6574e+05,4.1221e+05,0,0,3150,7425,5250,7575,5400,7575,5250,7950,5250
56.91,33,35,25,18,20,2.7297e+07,2.729e+07,1.3547e+06,3.3002e+05,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5325
57.48,34,34,25,18,20,5.2106e+07,3.2072e+07,0,7.89e+05,384,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
60.48,30,38,25,18,20,5.1011e+07,5.1001e+07,1.2105e+06,1.3996e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
66.15,34,38,25,18,20,6.1832e+07,6.1849e+07,4.8428e+06,1.3852e+06,0,0,3225,7500,5250,7500,5325,7575,5250,7875,5250
58.89,29,38,25,18,20,0,1.3828e+08,2.779e+05,2.1719e+06,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
58.77,34,33,25,18,20,5.2691e+07,9.9884e+07,1.9369e+06,1.1144e+05,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
64.89,33,38,25,18,20,3.7162e+07,3.7162e+07,3.4014e+06,4.4596e+06,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
57.51,33,35,25,18,20,1.5939e+08,0,2.3828e+06,2.1786e+06,340,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
58.05,30,38,25,18,20,5.0468e+07,5.0477e+07,2.7419e+06,0,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
59.49,34,37,25,18,20,6.4667e+07,1.4845e+08,0,1.1751e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
71.52,32,35,25,18,20,5.196e+07,5.1986e+07,4.1353e+06,9.1508e+05,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5325
57.36,30,38,25,18,20,0,6.4077e+07,5.8441e+06,1.1315e+06,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
57.93,32,39,25,18,20,5.5592e+07,5.5597e+07,0,2.8063e+06,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
58.17,34,34,25,18,20,1.2897e+08,1.29e+08,3.0908e+06,58539,311,0,3150,7500,5250,7575,5325,7575,5250,7875,5325
72.03,30,38,25,18,20,0,5.8044e+07,3.3995e+06,1.2083e+06,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
57.99,32,39,25,18,20,6.0571e+07,6.0562e+07,1.8533e+06,47326,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
41.94,30,39,25,18,20,0,7.8379e+05,45946,0,0,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
42.06,32,36,25,18,20,0,2.1055e+07,0,1.414e+05,0,0,3150,7500,5325,7575,5325,7575,5325,7950,5250
58.26,34,37,25,18,20,1.5133e+08,0,0,1.2425e+06,0,0,3150,7425,5250,7575,5325,7500,5250,7875,5250
57.12,34,34,25,18,20,2.1073e+07,2.1069e+07,2.6842e+06,4.9337e+06,1696,0,3150,7500,5250,7575,5325,7500,5250,7875,5250
70.05,33,38,25,18,20,5.3047e+07,5.3012e+07,8.676e+05,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
42.39,34,33,25,18,20,4.4818e+07,0,8.7207e+05,5.5606e+05,188,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
54.69,35,33,25,18,20,0,1.5322e+08,2.7941e+06,6.4392e+05,0,20.5,3150,7500,5250,7500,5325,7575,5250,7875,5250
57.96,36,36,25,18,20,0,3.1141e+07,0,2.1867e+06,0,3.5,3150,7500,5250,7575,5325,7575,5250,7950,5250
71.73,35,32,25,18,20,0,8.0441e+07,0,1.3492e+06,0,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
60.27,31,38,25,18,20,4.6983e+07,9.5443e+07,2.1552e+06,7.5849e+05,1.9982e+05,150,3225,7500,5250,7575,5325,7575,5250,7950,5250
58.74,35,37,25,18,20,0,3.2231e+07,27951,1.1662e+06,27700,21,3225,7500,5250,7575,5325,7575,5250,7875,5250
57.87,34,33,25,18,20,3.2706e+07,3.2698e+07,3.4559e+06,1.0189e+06,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
71.7,36,33,25,18,20,5.2612e+07,5.2602e+07,3.0479e+05,1.1676e+06,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
58.83,33,37,25,18,20,3.1014e+07,7.5771e+07,9.4547e+05,9.9403e+05,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
58.5,30,38,25,18,20,3.2968e+07,3.2877e+07,1.1666e+06,1.2089e+05,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
57.87,31,38,25,18,20,3.1074e+07,3.1046e+07,9.9487e+05,3.0492e+06,356,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
65.7,32,38,25,18,20,6.1111e+07,6.1082e+07,1.8105e+06,4.7672e+05,0,0,3225,7500,5250,7575,5325,7575,5250,7875,5250
58.05,30,42,25,18,20,6.9151e+07,2.5354e+07,0,1.8478e+05,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
58.53,34,42,25,18,20,2.1974e+07,2.2125e+07,16962,1.3443e+06,0,0,3150,7500,5250,7500,5325,7575,5250,7950,5250
58.14,39,34,25,18,20,4.0544e+07,4.0532e+07,1.0231e+06,4.7538e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
70.98,32,40,25,18,20,1.7153e+08,1.715e+08,7.7769e+05,2.8583e+06,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
58.83,36,38,25,18,20,1.1917e+08,7.0968e+07,74744,2.3912e+06,487,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.38,36,40,26,18,20,4.9257e+07,4.9251e+07,1.7617e+06,8.8552e+05,0,0,3150,7500,5325,7500,5325,7500,5325,7950,5250
58.77,31,37,26,18,20,4.7919e+07,4.7929e+07,0,4.8605e+06,0,0,3150,7500,5250,7650,5325,7650,5250,7950,5250
72.54,32,38,26,18,20,5.9154e+07,5.9119e+07,2.7462e+06,7.9209e+05,0,0,3225,7500,5250,7500,5400,7500,5250,7875,5325
58.68,31,40,26,18,20,1.2536e+08,1.2544e+08,1.5734e+05,2.4555e+06,0,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
58.8,30,38,26,18,20,4.9834e+07,4.9836e+07,0,2.1068e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
67.08,33,39,26,18,21,6.3651e+07,6.3636e+07,2.6849e+06,2.8903e+06,363.5,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
58.26,33,34,26,18,21,5.4625e+07,0,8.761e+05,3.2327e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.92,35,37,26,18,20,1.1937e+08,0,43109,2.4238e+06,0,0,3150,7500,5325,7575,5325,7575,5250,7950,5250
58.68,39,33,26,18,20,5.7128e+07,0,40436,2.4739e+06,0,0,3150,7500,5325,7575,5400,7575,5250,7875,5250
72.36,36,34,26,18,20,7.3476e+07,7.3493e+07,3.9364e+05,6.4891e+06,0,0,3150,7500,5325,7575,5325,7575,5250,7875,5250
59.4,39,36,26,18,20,0,6.028e+07,9.0365e+05,0,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
59.22,32,39,26,18,20,1.5236e+08,1.5235e+08,0,4.1776e+06,406.5,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
59.34,36,34,26,18,20,6.996e+07,6.9955e+07,4.2741e+06,92482,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
72.21,37,35,26,18,20,8.4197e+07,8.4185e+07,8.8953e+06,19106,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
58.29,39,32,26,18,20,6.8126e+07,0,4.5811e+06,1.2438e+06,0,0,3150,7500,5325,7575,5400,7575,5250,7875,5250
59.52,36,40,26,18,20,8.2512e+07,1.5374e+08,1.1921e+05,4.0865e+06,0,0,3225,7500,5325,7575,5400,7575,5250,7950,5250
58.35,30,38,26,18,20,7.122e+07,7.1209e+07,3.514e+06,0,0,0,3225,7500,5250,7500,5325,7500,5325,7950,5250
68.7,33,41,26,18,20,9.1506e+07,0,8.6039e+06,78623,379,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
58.44,39,36,26,18,20,7.3152e+07,7.3195e+07,2.9761e+06,0,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
59.13,37,33,26,18,20,1.5205e+08,0,4.1614e+06,59693,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
59.79,36,36,26,18,20,7.0115e+07,7.0093e+07,2.383e+06,3.6158e+06,0,0,3225,7425,5250,7575,5325,7575,5250,7875,5250
72.18,35,39,26,18,20,9.3398e+07,0,4.3044e+06,1.2282e+05,0,0,3150,7500,5250,7575,5325,7575,5325,7875,5250
59.88,39,34,26,18,20,7.5438e+07,7.5454e+07,0,4.7434e+06,0,0,3150,7425,5250,7575,5400,7575,5250,7875,5250
59.64,34,36,26,18,20,1.6566e+08,8.9912e+07,43612,4.4706e+06,385,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
58.77,34,40,26,18,20,7.3578e+07,7.3579e+07,4.8912e+06,4.4583e+05,0,0,3225,7425,5250,7575,5325,7575,5250,7875,5250
71.88,34,33,26,18,20,9.0695e+07,0,9.0752e+06,72486,0,0,3225,7425,5325,7575,5400,7575,5250,7950,5250
58.08,36,36,26,18,20,7.7709e+07,0,3.0075e+06,0,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
59.91,30,37,26,18,20,6.0686e+07,1.065e+08,0,2.6191e+06,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
65.64,30,38,26,18,20,1.482e+07,0,0,1.5665e+06,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
59.64,36,37,26,18,20,1.0388e+08,1.0387e+08,20389,7.6189e+06,483,0,3150,7425,5250,7575,5400,7575,5250,7950,5250
59.91,35,32,26,18,20,8.0032e+07,8.0051e+07,3.8417e+05,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
59.16,36,32,26,18,20,6.841e+07,1.0673e+08,43084,3.2888e+06,0,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
71.04,34,37,26,19,20,1.8393e+08,1.8374e+08,1.9541e+06,1.1516e+07,0,0,3225,7425,5250,7575,5325,7500,5250,7875,5250
61.53,36,32,26,19,20,0,1.9827e+08,1.2191e+05,2.8856e+07,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
60.21,31,37,26,19,20,2.2901e+08,0,1.2959e+07,1.8839e+05,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
60.06,35,35,26,18,20,4.5129e+08,4.5137e+08,1.3668e+07,0,399.5,0,3150,7500,5250,7500,5400,7500,5250,7875,5250
65.7,31,37,26,18,20,1.8505e+08,1.8505e+08,0,6.0023e+06,0,0,3225,7500,5250,7575,5400,7575,5250,7950,5250
60.54,31,38,26,18,20,0,1.9866e+08,9.5725e+06,2.207e+07,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
59.4,34,39,26,18,20,2.2132e+08,2.2131e+08,1.2916e+07,5.7570e+05,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
59.7,33,35,26,18,20,4.4666e+08,4.4667e+08,1.3673e+07,0,0,0,3225,7425,5250,7575,5325,7575,5250,7950,5250
71.46,34,35,26,18,20,0,1.9611e+08,0,1.3799e+07,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5325
60,34,36,26,18,20,1.9788e+08,1.9789e+08,2.3877e+06,2.6009e+07,905,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
57.96,34,33,26,18,20,5.2563e+07,5.2559e+07,52638,4.5996e+06,0,0,3225,7500,5250,7500,5325,7500,5325,7950,5250
70.05,35,36,26,18,20,1.567e+08,9.0541e+07,1.3347e+06,5.0737e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
59.49,30,38,26,18,20,1.1694e+08,1.1695e+08,0,4.4443e+06,0,0,3225,7500,5250,7575,5325,7575,5325,7950,5250
60.27,35,34,26,18,20,9.1834e+07,9.1829e+07,77370,8.341e+06,0,0,3150,7500,5250,7500,5400,7500,5250,7875,5250
58.41,36,37,26,18,20,9.5072e+07,0,1.3562e+05,4.2975e+06,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
72.33,30,38,26,18,20,1.9842e+08,1.9848e+08,5.7326e+06,4.2988e+05,450.5,0,3225,7500,5325,7500,5325,7575,5325,7875,5325
59.64,35,33,26,18,20,1.2172e+08,1.2173e+08,4.4809e+06,0,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
59.13,35,37,26,19,20,9.1923e+07,9.2038e+07,8.3463e+06,19984,0,0,3225,7500,5250,7500,5325,7500,5250,7950,5250
57.78,31,38,26,18,20,2.8535e+07,2.8534e+07,1.4306e+06,45856,0,0,3150,7500,5250,7575,5325,7575,5250,7950,5250
67.11,31,38,26,18,20,1.9787e+08,1.8437e+08,1.3562e+07,8.1146e+05,0,0,3150,7425,5250,7500,5325,7500,5250,7950,5250
58.86,32,39,26,18,20,1.9108e+08,0,1.4671e+07,1.9637e+05,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
59.13,35,34,26,18,20,1.8908e+08,1.8907e+08,2.7444e+07,1.5597e+05,420.5,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
59.49,31,38,26,18,20,0,1.9988e+08,36894,1.3762e+07,0,0,3225,7500,5250,7575,5400,7575,5250,7950,5250
70.95,36,36,26,18,20,3.5522e+08,3.5496e+08,3.3875e+06,1.2267e+07,0,0,3150,7425,5250,7500,5400,7500,5250,7875,5250
60.06,31,38,26,18,20,2.0466e+08,0,1.3134e+07,28273,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
59.82,35,34,26,18,20,1.7954e+08,1.7954e+08,2.7598e+07,1.8851e+05,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
66.06,35,36,26,18,20,1.8925e+08,1.8912e+08,1.3455e+07,0,0,0,3150,7425,5325,7575,5400,7500,5325,7875,5325
60.09,31,37,26,18,20,1.9435e+08,3.8835e+08,7.994e+06,0,426.5,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
58.47,33,36,26,18,20,1.7753e+08,1.7746e+08,0,1.4121e+07,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
59.34,36,34,26,19,20,1.7174e+08,1.7174e+08,19390,1.4823e+07,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
71.94,35,33,26,19,20,0,6.9708e+07,1.6416e+07,77738,0,0,3150,7500,5250,7575,5400,7575,5250,7875,5250
60.48,35,38,26,18,20,2.5133e+08,4.768e+08,1.4108e+07,5.045e+06,0,0,3150,7500,5325,7500,5325,7500,5250,7875,5250
60.03,35,32,26,18,20,2.4637e+08,0,1.9085e+07,0,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
60.18,31,38,26,18,20,2.3199e+08,2.3216e+08,3.3848e+07,2.6935e+06,432,0,3225,7500,5175,7575,5325,7575,5250,7875,5250
67.86,36,36,26,18,20,2.4053e+08,0,5.8815e+05,1.8964e+07,0,0,3150,7500,5250,7500,5325,7500,5250,7875,5250
60.24,35,33,26,18,20,4.9672e+08,2.439e+08,91078,1.9033e+07,0,0,3225,7500,5250,7575,5325,7575,5250,7950,5250
60.51,31,37,26,19,20,2.2276e+08,0,45523,0,0,0,3150,7500,5250,7575,5400,7575,5250,7950,5250
60.09,36,36,26,18,20,2.4761e+08,2.476e+08,2.0974e+07,1.0813e+05,0,0,3225,7500,5250,7575,5325,7575,5325,7875,5250
71.13,35,32,26,18,20,2.4578e+08,2.4568e+08,1.4245e+07,5.2445e+06,0,0,3150,7425,5250,7575,5325,7575,5250,7875,5250
58.83,36,32,26,19,20,2.3222e+08,4.7624e+08,56401,1.7141e+07,438.5,0,3225,7500,5250,7575,5400,7575,5250,7875,5250
58.83,34,38,26,19,20,2.4264e+08,0,0,1.1461e+07,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
65.04,30,38,26,18,20,2.4771e+08,2.4767e+08,1.7987e+07,1.7712e+07,0,0,3150,7500,5250,7575,5325,7575,5250,7875,5250
60.03,35,33,26,18,20,2.2235e+08,2.2276e+08,6.4367e+06,9.7406e+06,0,0,3150,7500,5325,7575,5325,7575,5250,7950,5325
59.88,34,36,26,18,20,1.9834e+08,0,6.3067e+06,1.3557e+05,0,0,3150,7425,5250,7575,5325,7575,5250,7950,5250
58.17,31,38,26,18,20,3.3562e+07,3.3573e+07,0,6.1408e+05,0,0,3225,7500,5250,7500,5325,7575,5250,7875,5250
72.66,35,34,26,18,20,4.9557e+07,0,5.0405e+05,2.8406e+06,986,0,3150,7500,5250,7575,5325,7575,5325,7950,5250
58.68,34,37,26,18,20,3.2671e+07,3.2607e+07,1.043e+06,0,0,0,3150,7500,5250,7500,5325,7575,5250,7875,5250
58.41,36,34,26,18,20,3.3043e+07,7.8552e+07,1.3762e+06,37476,0,0,3150,7500,5250,7575,5325,7650,5250,7950,5250
58.41,33,38,26,18,20,3.5005e+07,3.5006e+07,1.9912e+06,4.4112e+05,0,0,3150,7500,5325,7575,5325,7575,5250,7875,5250
66.75,32,39,26,18,20,5.6508e+07,5.6498e+07,2.7978e+06,1.2497e+05,0,0,3225,7500,5250,7575,5400,7575,5250,7875,5250
59.07,34,35,26,18,20,3.5575e+07,0,1.9144e+06,1.2404e+06,0,0,3150,7425,5250,7575,5400,7575,5250,7875,5250
58.62,36,38,26,18,20,3.3753e+07,7.7364e+07,0,1.2673e+06,450.5,0,3225,7500,5325,7575,5325,7575,5250,7950,5325
