 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7642800 4479000 0  1  0  0  0  0  0  0  0  0  0  371  664   91  0  0 100
 0 0 0 7642660 4478984 148 3629 0 0 0 0  0  2  0  0  0  404 2175  280  1  9 91
 0 0 0 7642800 4479092 0  0  0  0  0  0  0  0  0  0  0  368  680   94  0  0 100
 0 0 0 7642356 4478908 159 3637 0 0 0 0  0  0  0  0  0  384 2159  247  1  9 91
 0 0 0 7642800 4478988 0  0  0  0  0  0  0  0  0  0  0  366  689   90  0  0 100
 0 0 0 7642352 4478844 148 3640 0 0 0 0  0  0  0  0  0  387 2203  246  1  9 91
 0 0 0 7642800 4478988 0  0  0  0  0  0  0  0  0  0  0  363  673   97  0  0 100
 0 0 0 7642600 4478980 148 3633 0 0 0 0  0  4  0  0  0  431 2198  309  1  9 90
 0 0 0 7642800 4479092 0  0  0  0  0  0  0  0  0  0  0  381  704   91  0  0 100
 0 0 0 7642560 4478944 158 3639 0 0 0 0  0  0  0  0  0  389 2271  293  1  9 91
 0 0 0 7642800 4478988 0  0  0  0  0  0  0  0  0  0  0  366  706   86  0  0 100
 0 0 0 7642332 4478832 148 3638 0 0 0 0  0  0  0  0  0  377 2205  240  1  9 91
 0 0 0 7642776 4478976 12 99 0  0  0  0  0  0  0  0  0  376  752   93  0  1 99
 0 0 0 7642432 4478904 136 3540 0 0 0 0  0  2  0  0  0  417 2152  281  1  8 92
 0 0 0 7642776 4479068 18 100 0 0  0  0  0  0  0  0  0  380  846   92  0  3 97
 0 0 0 7642536 4478876 140 3545 0 0 0 0  0  0  0  0  0  376 2064  242  1  6 93
 0 0 0 7642572 4478908 65 1349 0 0 0  0  0  0  0  0  0  363 1323  139  0  5 95
 0 0 0 7642536 4478876 82 2292 0 0 0  0  0  0  0  0  0  381 1635  186  0  4 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7642568 4478908 65 1353 0 0 0  0  0  0  0  0  0  378 1340  143  0  6 94
 0 0 0 7642680 4478964 82 2287 0 0 0  0  0  2  0  0  0  407 1503  229  0  3 97
 0 0 0 7642536 4478944 98 1987 0 0 0  0  0  0  0  0  0  385 1561  173  0  8 92
 0 0 0 7642776 4478964 59 1662 0 0 0  0  0  0  0  0  0  380 1256  166  0  1 99
 0 0 0 7642332 4478820 147 3642 0 0 0 0  0  0  0  0  0  386 2164  242  1  9 91
 0 0 0 7642756 4478952 0  1  0  0  0  0  0  0  0  0  0  364  672   91  0  0 100
 0 0 0 7642512 4478904 148 3652 0 0 0 0  0  0  0  0  0  376 2163  243  1  9 91
 0 0 0 7642700 4478892 0  0  0  0  0  0  0  2  0  0  0  395  678  127  0  0 100
 0 0 0 7642460 4478848 156 3649 0 0 0 0  0  0  0  0  0  537 2177  245  1  9 91
 0 0 0 7642700 4478908 0  0  0  0  0  0  0  0  0  0  0  352  667   87  0  0 100
 0 0 0 7642256 4478756 149 3643 0 0 0 0  0  0  0  0  0  373 2181  238  1  8 91
 0 0 0 7642700 4478888 0  0  0  0  0  0  0  0  0  0  0  372  697   90  0  0 100
 0 0 0 7642496 4478868 147 3645 0 0 0 0  0  0  0  0  0  386 2166  247  1  9 91
 0 0 0 7642700 4478892 0  0  0  0  0  0  0  4  0  0  0  417  693  155  0  0 100
 0 0 0 7642460 4478848 152 3642 0 0 0 0  0  0  0  0  0  381 2198  245  1  9 91
 0 0 0 7642700 4479000 0  0  0  0  0  0  0  0  0  0  0  372  771  139  0  0 100
 0 0 0 7642236 4478776 153 3642 0 0 0 0  0  0  0  0  0  380 2198  240  1  9 91
 0 0 0 7642676 4478876 0  0  0  0  0  0  0  0  0  0  0  359  704   90  0  0 100
 0 0 0 7642332 4478804 148 3651 0 0 0 0  0  0  0  0  0  385 2176  241  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7642676 4478868 0  0  0  0  0  0  0  4  0  0  0  419  714  152  0  0 100
 0 0 0 7642536 4478884 152 3644 0 0 0 0  0  0  0  0  0  389 2209  248  1  9 91
 0 0 0 7642676 4478980 0  0  0  0  0  0  0  0  0  0  0  368  689   96  0  0 100
 0 0 0 7642232 4478740 154 3657 0 0 0 0  0  0  0  0  0  380 2222  239  1  9 91
 0 0 0 7642676 4478864 10 143 0 0  0  0  0  0  0  0  0  363  800   95  0  0 100
 0 0 0 7616888 4452672 271 5791 0 0 0 0  0  0  0  0  0  405 6199  256 25 10 65
 0 0 0 7604604 4440072 14 125 0 0  0  0  0  4  0  0  0  466 5791  162 24  3 73
 0 0 0 7602476 4438328 164 3872 0 0 0 0  0  0  0  0  0  400 14472 241 20 13 67
 0 0 0 7499460 4335828 17 119 0 0  0  0  0  0  0  0  0  349 7490   88 23  5 72
 0 0 0 7438176 4274520 145 3551 0 0 0 0  0  0  0  0  0  403 2141  238 26  7 68
 0 0 0 7436976 4273312 41 970 0 0  0  0  0  0  0  0  0  391 1217  122 25  4 71
 0 0 0 7436940 4273272 111 2674 0 0 0 0  0  0  0  0  0  400 1807  203 25  5 69
 0 0 0 7434924 4271252 64 1354 0 0 0  0  0  4  0  0  0  777 1390  202 25  6 69
 0 0 0 7434892 4271252 89 2288 0 0 0  0  0  0  0  0  0  541 1664  191 25  4 70
 0 0 0 7432876 4269340 70 1356 0 0 0  0  0  0  0  0  0  359 1423  140 25  6 68
 0 0 0 7432724 4268912 89 2300 0 0 0  0  0  0  0  0  0  402 1640  183 25  3 72
 0 0 0 7430796 4267136 78 1800 0 0 0  0  0  0  0  0  0  387 1618  158 25  8 67
 0 0 0 7431036 4267180 74 1843 0 0 0  0  0  0  0  0  0  386 1427  169 25  2 73
 0 0 0 7429772 4266304 152 3650 0 0 0 0  0  4  0  0  0  619 2288  310 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7428988 4265176 0  0  0  0  0  0  0  0  0  0  0  374  812   90 25  0 75
 0 0 0 7428524 4265176 160 3653 0 0 0 0  0  0  0  0  0  426 2372  295 26  9 65
 0 0 0 7427732 4263888 0  0  0  0  0  0  0  0  0  0  0  378  809   90 25  0 75
 0 0 0 7426928 4263244 153 3653 0 0 0 0  0  0  0  0  0  411 2306  253 26  9 65
 0 0 0 7426096 4262240 0  0  0  0  0  0  0  0  0  0  0  348  785   84 25  0 75
 0 0 0 7424628 4260968 152 3653 0 0 0 0  0  4  0  0  0  548 2304  309 26  9 65
 0 0 0 7424868 4261092 0  0  0  0  0  0  0  0  0  0  0  362  812   91 25  0 75
 0 0 0 7422376 4259004 162 3644 0 0 0 0  0  0  0  0  0  426 2301  248 26  9 65
 0 0 0 7422820 4258964 0  0  0  0  0  0  0  0  0  0  0  344  813   80 25  0 75
 0 0 0 7421556 4258088 153 3650 0 0 0 0  0  0  0  0  0  401 2329  243 26  9 65
 0 0 0 7420772 4256916 0  0  0  0  0  0  0  0  0  0  0  350  765   84 25  0 75
 0 0 0 7420540 4256968 152 3652 0 0 0 0  0  3  0  0  0  499 2260  297 26  9 65
 0 0 0 7419540 4255792 0  0  0  0  0  0  0  0  0  0  0  383  783   89 25  0 75
 0 0 0 7418464 4254900 163 3648 0 0 0 0  0  0  0  0  0  427 2248  249 26  9 65
 0 0 0 7417880 4254024 0  1  0  0  0  0  0  0  0  0  0  387  745   78 25  0 75
 0 0 0 7416208 4252740 152 3653 0 0 0 0  0  0  0  0  0  420 2258  246 26  9 65
 0 0 0 7416652 4252796 0  0  0  0  0  0  0  0  0  0  0  343  772   80 25  0 75
 0 0 0 7414568 4251104 152 3650 0 0 0 0  0  2  0  0  0  485 2290  289 26  9 65
 0 0 0 7414604 4250852 0  0  0  0  0  0  0  0  0  0  0  539  771   88 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7413576 4250052 163 3649 0 0 0 0  0  0  0  0  0  427 2304  249 26  9 65
 0 0 0 7408460 4244604 0  0  0  0  0  0  0  0  0  0  0  384  757   82 25  0 75
 0 0 0 7408220 4244560 152 3650 0 0 0 0  0  0  0  0  0  415 2273  235 26  9 65
 0 0 0 7407640 4243784 0  0  0  0  0  0  0  0  0  0  0  381  800   78 25  0 75
 0 0 0 7405968 4242504 152 3649 0 0 0 0  0  2  0  0  0  458 2304  289 26  9 65
 0 0 0 7405164 4241424 0  1  0  0  0  0  0  0  0  0  0  385  819   82 25  0 75
 0 0 0 7403896 4240460 163 3650 0 0 0 0  0  0  0  0  0  414 2360  296 26  9 65
 0 0 0 7403928 4240076 14 170 0 0  0  0  0  0  0  0  0  375  902   95 25  1 74
 0 0 0 7402088 4238500 140 3556 0 0 0 0  0  0  0  0  0  411 2251  241 26  8 66
 0 0 0 7402292 4238436 12 99 0  0  0  0  0  0  0  0  0  359  906   92 25  3 72
 0 0 0 7400824 4237168 140 3550 0 0 0 0  0  4  0  0  0  554 2199  318 26  7 67
 0 0 0 7400040 4236460 37 580 0 0  0  0  0  0  0  0  0  384 1143  118 25  4 71
 0 0 0 7398368 4234832 153 3094 0 0 0 0  0  0  0  0  0  389 1999  218 26  5 69
 0 0 0 7397988 4234348 63 1353 0 0 0  0  0  0  0  0  0  364 1435  136 25  5 70
 0 0 0 7397956 4234316 90 2297 0 0 0  0  0  0  0  0  0  409 1730  190 25  4 70
 0 0 0 7396352 4232708 63 1359 0 0 0  0  0  0  0  0  0  402 1390  142 25  6 69
 0 0 0 7396132 4232388 90 2288 0 0 0  0  0  3  0  0  0  492 1602  246 25  3 71
 0 0 0 7396136 4232464 74 1358 0 0 0  0  0  0  0  0  0  370 1416  143 25  7 67
 0 0 0 7394892 4231060 117 2319 0 0 0 0  0  0  0  0  0  388 1583  193 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7393632 4230188 110 2777 0 0 0 0  0  0  0  0  0  406 1945  201 26  9 66
 0 0 0 7394076 4230240 43 872 0 0  0  0  0  0  0  0  0  394 1084  122 25  1 74
 0 0 0 7391992 4228548 152 3644 0 0 0 0  0  0  0  0  0  419 2271  241 26  9 65
 0 0 0 7392024 4228196 0  0  0  0  0  0  0  2  0  0  0  440  765  127 25  0 75
 0 0 0 7391820 4228308 189 3677 0 0 0 0  0  0  0  0  0  537 2274  240 26  9 65
 0 0 0 7389976 4226152 0  0  0  0  0  0  0  0  0  0  0  355  771   91 25  0 75
 0 0 0 7389880 4226188 153 3641 0 0 0 0  0  0  0  0  0  391 2288  241 26  9 65
 0 0 0 7387928 4224092 0  0  0  0  0  0  0  0  0  0  0  389  751   88 25  0 75
 0 0 0 7387484 4224040 153 3653 0 0 0 0  0  0  0  0  0  419 2245  251 26  9 65
 0 0 0 7386680 4222856 0  1  0  0  0  0  0  2  0  0  0  416  805  132 25  0 75
 0 0 0 7385412 4222008 161 3656 0 0 0 0  0  0  0  0  0  414 2288  246 26  9 65
 0 0 0 7385856 4222040 0  1  0  0  0  0  0  0  0  0  0  352  887  134 25  0 75
 0 0 0 7384180 4220744 154 3646 0 0 0 0  0  0  0  0  0  388 2287  244 26  9 65
 0 0 0 7383808 4219972 0  0  0  0  0  0  0  0  0  0  0  343  808   79 25  0 75
 0 0 0 7383548 4220008 153 3653 0 0 0 0  0  0  0  0  0  390 2277  241 26  9 65
 0 0 0 7382168 4218336 0  0  0  0  0  0  0  3  0  0  0  452  820  134 25  0 75
 0 0 0 7381520 4217928 158 3651 0 0 0 0  0  0  0  0  0  412 2308  245 26  9 65
 0 0 0 7381760 4218036 0  0  0  0  0  0  0  0  0  0  0  380  790   86 25  0 75
 0 0 0 7379680 4216272 158 3643 0 0 0 0  0  0  0  0  0  415 2309  238 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7379712 4215876 0  0  0  0  0  0  0  0  0  0  0  347  844   86 25  0 75
 0 0 0 7379264 4215820 153 3650 0 0 0 0  0  0  0  0  0  401 2272  241 26  9 65
 0 0 0 7377644 4213820 0  1  0  0  0  0  0  2  0  0  0  432  809  127 25  0 75
 0 0 0 7377396 4213880 157 3652 0 0 0 0  0  0  0  0  0  416 2268  249 26  9 65
 0 0 0 7376408 4212688 0  0  0  0  0  0  0  0  0  0  0  366  773   92 25  0 75
 0 0 0 7375352 4211736 158 3651 0 0 0 0  0  0  0  0  0  434 2275  240 26  9 65
 0 0 0 7375592 4211756 0  0  0  0  0  0  0  0  0  0  0  387  758   84 25  0 75
 0 0 0 7373512 4210064 153 3650 0 0 0 0  0  0  0  0  0  423 2261  250 26  9 65
 0 0 0 7373544 4209712 0  0  0  0  0  0  0  3  0  0  0  471  793  129 25  0 75
 0 0 0 7372688 4209268 156 3647 0 0 0 0  0  0  0  0  0  570 2286  249 26  9 65
 0 0 0 7371496 4207776 14 99 0  0  0  0  0  0  0  0  0  364  835   93 25  1 74
 0 0 0 7371292 4207748 145 3557 0 0 0 0  0  0  0  0  0  418 2215  243 26  8 66
 0 0 0 7370676 4206840 12 100 0 0  0  0  0  0  0  0  0  388  897   85 25  2 73
 0 0 0 7367556 4203924 141 3547 0 0 0 0  0  0  0  0  0  416 2186  242 26  7 67
 0 0 0 7365124 4201492 13 101 0 0  0  0  0  2  0  0  0  415  935  128 25  4 72
 0 0 0 7365088 4201488 141 3547 0 0 0 0  0  0  0  0  0  412 2173  245 26  6 68
 0 0 0 7365124 4201608 70 1357 0 0 0  0  0  0  0  0  0  402 1476  191 25  5 70
 0 0 0 7363448 4199808 90 2300 0 0 0  0  0  0  0  0  0  381 1717  189 25  5 70
 0 0 0 7363072 4199432 63 1356 0 0 0  0  0  0  0  0  0  362 1429  136 25  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7362732 4199088 90 2290 0 0 0  0  0  0  0  0  0  405 1664  191 25  4 71
 0 0 0 7361168 4197476 66 1355 0 0 0  0  0  3  0  0  0  497 1465  195 25  7 68
 0 0 0 7361200 4197500 90 2302 0 0 0  0  0  0  0  0  0  399 1676  196 25  3 72
 0 0 0 7360992 4197476 93 1982 0 0 0  0  0  0  0  0  0  391 1704  175 25  8 67
 0 0 0 7359592 4195756 68 1671 0 0 0  0  0  0  0  0  0  370 1412  163 25  1 73
 0 0 0 7358740 4195292 135 3558 0 0 0 0  0  0  0  0  0  398 2244  249 26  9 65
 0 0 0 7357940 4194112 17 92 0  0  0  0  0  0  0  0  0  349  802   88 25  0 75
 0 0 0 7356664 4193228 153 3658 0 0 0 0  0  2  0  0  0  510 2246  287 26  9 65
 0 0 0 7357112 4193320 0  0  0  0  0  0  0  0  0  0  0  365  750   86 25  0 75
 0 0 0 7355664 4192224 160 3653 0 0 0 0  0  0  0  0  0  407 2245  249 26  9 65
 0 0 0 7355064 4191228 0  0  0  0  0  0  0  0  0  0  0  355  769   87 25  0 75
 0 0 0 7353188 4189548 153 3648 0 0 0 0  0  0  0  0  0  411 2268  243 26  9 65
 0 0 0 7353016 4189180 0  0  0  0  0  0  0  0  0  0  0  374  766   91 25  0 75
 0 0 0 7351344 4187900 153 3654 0 0 0 0  0  2  0  0  0  502 2252  282 26  9 65
 0 0 0 7350968 4187212 0  0  0  0  0  0  0  0  0  0  0  515  806   88 25  0 75
 0 0 0 7350520 4187172 162 3652 0 0 0 0  0  0  0  0  0  421 2283  253 26  9 65
 0 0 0 7348920 4185084 0  0  0  0  0  0  0  0  0  0  0  355  802   83 25  0 75
 0 0 0 7348704 4185156 153 3656 0 0 0 0  0  0  0  0  0  406 2324  241 26  9 65
 0 0 0 7348484 4184660 0  0  0  0  0  0  0  0  0  0  0  384  790   89 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7346608 4182976 153 3651 0 0 0 0  0  3  0  0  0  524 2329  299 26  9 65
 0 0 0 7345616 4181888 0  0  0  0  0  0  0  0  0  0  0  379  806   85 25  0 75
 0 0 0 7344356 4180972 164 3656 0 0 0 0  0  0  0  0  0  403 2365  295 26  9 65
 0 0 0 7432032 4268192 16 114 0 0  0  0  0  0  0  0  0  361 2447   85 24  1 75
 0 0 0 7504456 4340992 153 3654 0 0 0 0  0  0  0  0  0  409 2521  241 25 10 65
 0 0 0 7500396 4336592 0  0  0  0  0  0  0  0  0  0  0  374  694   83 25  0 75
 0 0 0 7500160 4336700 152 3649 0 0 0 0  0  3  0  0  0  519 2238  287 26  9 65
 0 0 0 7500396 4336772 0  0  0  0  0  0  0  0  0  0  0  358  745   85 25  0 75
 0 0 0 7500156 4336684 163 3652 0 0 0 0  0  0  0  0  0  407 2190  241 26  9 65
 0 0 0 7500396 4336684 0  0  0  0  0  0  0  0  0  0  0  357  655   84 25  0 75
 0 0 0 7499528 4336212 152 3651 0 0 0 0  0  0  0  0  0  406 2222  244 26  9 65
 0 0 0 7495864 4332156 0  1  0  0  0  0  0  0  0  0  0  367  781   91 25  0 75
 0 0 0 7440124 4276804 152 3654 0 0 0 0  0  2  0  0  0  483 2993  287 25 10 65
 0 0 0 7406164 4242556 18 101 0 0  0  0  0  0  0  0  0  359  727   84 25  1 74
 0 0 0 7405968 4242568 145 3554 0 0 0 0  0  0  0  0  0  408 2110  248 26  8 66
 0 0 0 7406164 4242452 12 100 0 0  0  0  0  0  0  0  0  383  775   88 25  2 73
 0 0 0 7406220 4242624 140 3554 0 0 0 0  0  0  0  0  0  403 2074  245 26  7 67
 0 0 0 7406164 4242452 12 99 0  0  0  0  0  0  0  0  0  354  801   89 25  3 72
 0 0 0 7405924 4242412 140 3546 0 0 0 0  0  2  0  0  0  484 2060  283 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7356808 4193372 73 1362 0 0 0  0  0  0  0  0  0  529 1284  141 25  5 70
 0 0 0 7356772 4193384 116 2317 0 0 0 0  0  0  0  0  0  406 1576  189 25  4 70
 0 0 0 7356792 4193300 63 1354 0 0 0  0  0  0  0  0  0  397 1339  140 25  6 69
 0 0 0 7356944 4193364 90 2297 0 0 0  0  0  0  0  0  0  383 1562  186 25  3 71
 0 0 0 7356748 4193256 63 1356 0 0 0  0  0  0  0  0  0  381 1357  141 25  7 67
 0 0 0 7356988 4193300 90 2292 0 0 0  0  0  4  0  0  0  520 1517  260 25  2 73
 0 0 0 7336884 4173632 119 2830 0 0 0 0  0  0  0  0  0  371 1902  202 25  9 66
 0 0 0 7307836 4144144 69 849 0 0  0  0  0  0  0  0  0  391 1077  167 25  1 74
 0 0 0 7307392 4144088 153 3648 0 0 0 0  0  0  0  0  0  409 2207  242 26  9 65
 0 0 0 7307836 4144144 0  0  0  0  0  0  0  0  0  0  0  364  706   85 25  0 75
 0 0 0 7307668 4144244 153 3655 0 0 0 0  0  0  0  0  0  405 2185  250 26  9 65
 0 0 0 7307836 4144148 0  0  0  0  0  0  0  3  0  0  0  484  721  151 25  0 75
 0 0 0 7307848 4144368 190 3678 0 0 0 0  0  0  0  0  0  426 2214  246 26  9 65
 0 0 0 7307836 4144164 0  0  0  0  0  0  0  0  0  0  0  386  658   91 25  0 75
 0 0 0 7307584 4144104 154 3650 0 0 0 0  0  0  0  0  0  415 2160  249 26  9 65
 0 0 0 7307812 4144124 0  1  0  0  0  0  0  0  0  0  0  385  675   86 25  0 75
 0 0 0 7307368 4144068 153 3653 0 0 0 0  0  0  0  0  0  420 2155  240 26  9 65
 0 0 0 7307812 4144124 0  0  0  0  0  0  0  2  0  0  0  457  675  121 25  0 75
 0 0 0 7307512 4144184 159 3652 0 0 0 0  0  0  0  0  0  422 2175  240 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7307812 4144172 0  0  0  0  0  0  0  0  0  0  0  372  673   89 25  0 75
 0 0 0 7307764 4144200 155 3646 0 0 0 0  0  0  0  0  0  421 2174  244 26  9 65
 0 0 0 7307812 4144120 0  0  0  0  0  0  0  0  0  0  0  346  681   81 25  0 75
 0 0 0 7307368 4144068 153 3654 0 0 0 0  0  0  0  0  0  392 2166  246 26  9 65
 0 0 0 7307812 4144124 0  0  0  0  0  0  0  2  0  0  0  436  698  125 25  0 75
 0 0 0 7307368 4144100 157 3647 0 0 0 0  0  0  0  0  0  865 2191  242 26  9 65
 0 0 0 7307796 4144224 0  1  0  0  0  0  0  0  0  0  0  391  674   91 25  0 75
 0 0 0 7307584 4144216 158 3660 0 0 0 0  0  0  0  0  0  425 2205  245 26  9 65
 0 0 0 7307788 4144100 0  1  0  0  0  0  0  0  0  0  0  384  703   87 25  0 75
 0 0 0 7307792 4144176 153 3652 0 0 0 0  0  0  0  0  0  424 2175  249 26  9 65
 0 0 0 7287308 4123620 0  5  0  0  0  0  0  2  0  0  0  465  748  127 25  1 75
 0 0 0 7256348 4092884 157 3648 0 0 0 0  0  0  0  0  0  419 2208  245 26  9 65
 0 0 0 7424932 4261336 16 118 0 0  0  0  0  0  0  0  0  368 3988  135 24  2 75
 0 0 0 7396616 4233300 159 3671 0 0 0 0  0  0  0  0  0  423 6533  246 25 10 65
 0 0 0 7216836 4053112 12 117 0 0  0  0  0  0  0  0  0  389 5260   85 24  2 74
 0 0 0 7043536 3880208 141 3564 0 0 0 0  0  0  0  0  0  407 5669  248 25 10 65
 0 0 0 6987868 3824156 14 101 0 0  0  0  0  3  0  0  0  503  921  152 25  2 73
 0 0 0 6978480 3814968 142 3549 0 0 0 0  0  0  0  0  0  420 2199  245 26  8 66
 0 0 0 6968192 3804636 15 101 0 0  0  0  0  0  0  0  0  359  911   92 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6952380 3788876 145 3557 0 0 0 0  0  0  0  0  0  408 2205  245 26  7 68
 0 0 0 6936440 3772928 44 1074 0 0 0  0  0  0  0  0  0  391 1430  132 25  4 71
 0 0 0 6914288 3750772 108 2579 0 0 0 0  0  0  0  0  0  382 1762  200 25  5 69
 0 0 0 6914320 3750808 64 1354 0 0 0  0  0  2  0  0  0  444 1330  182 25  5 69
 0 0 0 6914288 3750808 89 2300 0 0 0  0  0  0  0  0  0  403 1572  188 25  4 71
 0 0 0 6914488 3750976 70 1354 0 0 0  0  0  0  0  0  0  396 1340  140 25  7 68
 0 0 0 6906320 3742696 89 2302 0 0 0  0  0  0  0  0  0  384 1577  191 25  3 72
 0 0 0 6889712 3726200 89 2180 0 0 0  0  0  0  0  0  0  375 1698  171 25  8 67
 0 0 0 6889948 3726240 63 1472 0 0 0  0  0  0  0  0  0  392 1223  149 25  1 73
 0 0 0 6889500 3726184 152 3651 0 0 0 0  0  2  0  0  0  518 2199  279 26  9 65
 0 0 0 6889932 3726280 0  1  0  0  0  0  0  0  0  0  0  539  749   92 25  0 75
 0 0 0 6889476 3726280 160 3652 0 0 0 0  0  0  0  0  0  420 2185  246 26  9 65
 0 0 0 6889924 3726220 0  1  0  0  0  0  0  0  0  0  0  389  739   88 25  0 75
 0 0 0 6889932 3726388 152 3647 0 0 0 0  0  0  0  0  0  418 2214  241 26  9 65
 0 0 0 6889924 3726216 0  0  0  0  0  0  0  0  0  0  0  387  700   88 25  0 75
 0 0 0 6889684 3726172 152 3665 0 0 0 0  0  2  0  0  0  518 2238  288 26  9 65
 0 0 0 6889924 3726296 0  0  0  0  0  0  0  0  0  0  0  382  744   78 25  0 75
 0 0 0 6889480 3726256 162 3656 0 0 0 0  0  0  0  0  0  424 2298  291 26  9 65
 0 0 0 6889924 3726216 0  0  0  0  0  0  0  0  0  0  0  357  753   85 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6889476 3726160 152 3663 0 0 0 0  0  0  0  0  0  417 2232  245 26  9 65
 0 0 0 6889924 3726216 0  0  0  0  0  0  0  0  0  0  0  388  727   88 25  0 75
 0 0 0 6889576 3726236 152 3655 0 0 0 0  0  4  0  0  0  638 2212  312 26 10 65
 0 0 0 6889912 3726316 0  1  0  0  0  0  0  0  0  0  0  359  751   87 25  0 75
 0 0 0 6889908 3726464 163 3664 0 0 0 0  0  0  0  0  0  411 2238  247 26  9 65
 0 0 0 6889900 3726192 0  0  0  0  0  0  0  0  0  0  0  384  708   90 25  0 75
 0 0 0 6889660 3726148 153 3664 0 0 0 0  0  0  0  0  0  418 2208  242 26  9 65
 0 0 0 6889900 3726192 0  0  0  0  0  0  0  0  0  0  0  357  663   92 25  0 75
 0 0 0 6889452 3726140 152 3663 0 0 0 0  0  4  0  0  0  455 2172  305 26  9 65
 0 0 0 6889900 3726296 0  0  0  0  0  0  0  0  0  0  0  379  673   79 25  0 75
 0 0 0 6887620 3724256 163 3660 0 0 0 0  0  0  0  0  0  419 2207  248 26  9 65
 0 0 0 6869420 3705712 0  1  0  0  0  0  0  0  0  0  0  379  744   89 25  0 75
 0 0 0 6867376 3703740 152 3669 0 0 0 0  0  0  0  0  0  401 2178  242 26  9 65
