69.99,41.896,28.094,0.4014
44.88,47.829,2.949,0.065709
44.1,42.364,1.7363,0.039372
51.66,46.374,5.2861,0.10232
42.63,48.591,5.9613,0.13984
42.75,43.747,0.9975,0.023333
42.63,47.248,4.6183,0.10834
58.74,47.908,10.832,0.18441
43.05,52.075,9.0248,0.20963
42.93,47.089,4.1585,0.096867
58.08,46.485,11.595,0.19964
42.42,50.563,8.143,0.19196
42.39,45.834,3.4444,0.081255
58.59,43.935,14.655,0.25013
42.36,51.862,9.5015,0.2243
42.18,46.153,3.9731,0.094193
58.14,49.205,8.9353,0.15369
42.06,50.615,8.5549,0.2034
42.09,41.893,0.1973,0.0046876
51.9,46.03,5.8698,0.1131
42.15,46.344,4.1936,0.099492
42.24,39.623,2.6166,0.061946
42.24,40.621,1.6191,0.038331
42.18,42.439,0.25926,0.0061465
42.27,40.259,2.0114,0.047584
42.24,41.219,1.0206,0.024161
42.3,42.818,0.51772,0.012239
42.36,40.688,1.6719,0.039468
42.27,42.303,0.033384,0.00078978
42.39,41.228,1.1616,0.027404
42.27,41.592,0.67808,0.016042
42.24,39.029,3.2113,0.076025
42.33,42.341,0.011225,0.00026519
42.3,42.578,0.2779,0.0065697
42.33,43.226,0.89624,0.021173
42.3,41.816,0.48397,0.011441
42.3,41.016,1.2839,0.030352
42.45,40.691,1.759,0.041437
42.33,42.585,0.25547,0.0060351
42.36,42.548,0.18824,0.0044438
42.15,42.074,0.076217,0.0018082
42.24,43.151,0.91092,0.021565
42.21,43.972,1.7623,0.041751
42.24,44.052,1.8118,0.042893
42.24,40.322,1.9184,0.045416
42.33,42.189,0.14077,0.0033256
42.33,43.937,1.6065,0.037952
42.03,42.255,0.22502,0.0053537
42.24,40.924,1.3161,0.031157
42.27,43.675,1.4052,0.033244
42.18,44.346,2.1662,0.051356
42.24,44.078,1.8375,0.043502
42.21,42.508,0.29817,0.007064
42.18,42.192,0.011971,0.0002838
42.24,42.689,0.44941,0.010639
42.3,43.331,1.0312,0.024379
42.15,40.964,1.1857,0.028129
42.24,40.96,1.2798,0.030298
42.27,42.164,0.1065,0.0025195
42.42,40.909,1.511,0.035621
55.8,40.305,15.495,0.27769
55.77,46.651,9.1193,0.16352
43.83,45.282,1.4518,0.033123
51.45,46.765,4.685,0.09106
56.04,50.856,5.1836,0.092498
57.24,53.065,4.175,0.072939
57.6,50.116,7.4838,0.12993
57.69,48.373,9.3171,0.1615
57.66,50.709,6.9514,0.12056
58.02,48.743,9.2773,0.1599
57.72,52.385,5.3351,0.092431
57.84,50.293,7.5475,0.13049
57.51,52.633,4.8771,0.084805
58.26,50.159,8.1011,0.13905
57.42,53.985,3.4355,0.059831
57.48,52.374,5.1062,0.088835
58.23,52.303,5.9266,0.10178
57.9,51.616,6.2836,0.10853
57.6,52.626,4.9741,0.086355
57.69,51.118,6.5725,0.11393
58.05,53.093,4.9574,0.0854
57.78,54.307,3.4731,0.060109
58.23,51.85,6.3803,0.10957
57.6,54.597,3.0028,0.052133
57.69,56.207,1.4834,0.025713
57.54,54.043,3.4975,0.060784
57.99,54.479,3.5105,0.060537
57.93,51.857,6.0731,0.10483
58.14,55.618,2.522,0.043378
58.23,56.113,2.1172,0.036358
58.47,57.657,0.81314,0.013907
58.05,54.66,3.3898,0.058394
58.23,55.983,2.2474,0.038596
65.31,55.725,9.585,0.14676
58.29,58.875,0.58486,0.010034
57.93,60.226,2.2959,0.039632
58.05,57.753,0.29744,0.0051239
64.98,55.891,9.0891,0.13988
63.69,60.631,3.0591,0.048032
58.41,62.604,4.1945,0.071811
57.3,57.766,0.46595,0.0081318
66.06,55.172,10.888,0.16482
67.29,63.676,3.614,0.053708
58.08,63.807,5.727,0.098605
58.17,60.601,2.4315,0.041799
57.51,58.678,1.1676,0.020303
66.66,54.855,11.805,0.1771
58.14,62.601,4.4607,0.076723
58.56,61.824,3.2643,0.055742
57.78,58.523,0.74296,0.012858
65.64,52.985,12.655,0.19279
57.45,62.209,4.7587,0.082832
58.11,60.192,2.082,0.035828
58.05,58.877,0.82706,0.014247
71.22,61.538,9.682,0.13595
69.63,61.843,7.7873,0.11184
71.91,54.281,17.629,0.24515
71.82,53.451,18.369,0.25577
71.97,54.158,17.812,0.2475
71.88,55.8,16.08,0.22371
71.91,53.305,18.605,0.25873
71.28,54.379,16.901,0.23711
72.18,57.038,15.142,0.20978
71.94,55.076,16.864,0.23442
72.03,58.375,13.655,0.18957
68.64,59.529,9.1112,0.13274
71.49,61.249,10.241,0.14325
71.79,62.832,8.9578,0.12478
71.82,59.483,12.337,0.17177
72.3,59.139,13.161,0.18204
67.74,62.14,5.6,0.082669
71.73,60.014,11.716,0.16333
71.61,61.463,10.147,0.1417
72,60.539,11.461,0.15918
72.69,58.576,14.114,0.19417
67.89,60.634,7.2562,0.10688
72.33,57.287,15.043,0.20798
72.06,61.573,10.487,0.14553
71.55,57.196,14.354,0.20061
71.91,59.625,12.285,0.17083
68.19,56.7,11.49,0.1685
72.03,57.526,14.504,0.20137
71.55,61.709,9.8408,0.13754
71.55,61.472,10.078,0.14085
71.76,56.131,15.629,0.21779
68.58,56.386,12.194,0.17781
71.76,59.357,12.403,0.17284
72.39,60.618,11.772,0.16262
72.3,60.552,11.748,0.1625
72.12,56.257,15.863,0.21995
68.46,57.389,11.071,0.16171
71.76,58.351,13.409,0.18685
72.24,61.834,10.406,0.14405
72.03,58.144,13.886,0.19279
71.67,55.848,15.822,0.22076
68.67,57.946,10.724,0.15616
71.73,58.896,12.834,0.17892
72.6,62.154,10.446,0.14389
71.94,65.162,6.7781,0.094219
65.49,62.172,3.3177,0.050659
71.91,60.354,11.556,0.1607
72.24,65.078,7.162,0.099142
71.82,64.222,7.598,0.10579
72.18,61.656,10.524,0.1458
67.59,62.145,5.4454,0.080565
72.27,67.101,5.1686,0.071518
71.79,61.859,9.9305,0.13833
72.48,60.496,11.984,0.16534
57.51,59.697,2.1871,0.03803
57.36,59.214,1.8545,0.032331
72.12,59.819,12.301,0.17057
72.12,61.485,10.635,0.14746
57.66,60.938,3.2779,0.056848
57.54,61.392,3.8519,0.066943
71.73,60.684,11.046,0.154
71.82,56.906,14.914,0.20765
58.02,62.401,4.3814,0.075515
57.33,59.53,2.2002,0.038378
72.03,59.721,12.309,0.17089
71.67,55.176,16.494,0.23014
56.64,58.481,1.8412,0.032507
57.27,56.957,0.3127,0.00546
57.33,59.116,1.7858,0.031149
57.27,56.075,1.1953,0.020871
57.42,59.001,1.5813,0.027539
57.09,56.759,0.33056,0.0057901
57.45,54.642,2.8082,0.048881
56.88,54.686,2.1939,0.038571
56.88,57.59,0.70963,0.012476
57.54,59.07,1.5295,0.026582
57.51,59.112,1.602,0.027855
57.27,59.963,2.6934,0.047029
57.51,57.628,0.11836,0.0020581
57.36,58.169,0.80878,0.0141
56.79,55.706,1.0837,0.019082
57.09,60.898,3.8084,0.066708
56.73,56.067,0.66334,0.011693
56.91,56.835,0.074723,0.001313
56.67,59.085,2.4151,0.042616
56.76,58.298,1.5377,0.027091
57.27,60.536,3.2658,0.057024
56.88,55.405,1.4751,0.025934
57.33,57.8,0.47014,0.0082006
56.97,60.349,3.3787,0.059307
56.82,58.002,1.182,0.020803
56.91,57.133,0.2232,0.0039221
59.52,58.791,0.72914,0.01225
57.33,57.484,0.1543,0.0026914
57.24,58.47,1.2304,0.021496
57.03,56.612,0.41811,0.0073314
56.85,57.046,0.19609,0.0034492
56.85,57.702,0.85187,0.014985
56.82,58.129,1.3087,0.023032
56.97,58.864,1.8936,0.033238
56.46,54.25,2.2095,0.039134
56.82,54.348,2.472,0.043507
56.76,55.764,0.99603,0.017548
56.73,56.298,0.43185,0.0076123
56.82,57.438,0.61824,0.010881
56.85,56.551,0.29894,0.0052585
56.79,56.219,0.57105,0.010056
57.21,58.407,1.1971,0.020926
57.09,58.007,0.9171,0.016064
58.68,57.955,0.72463,0.012349
58.35,55.342,3.0085,0.051559
58.59,61.574,2.9835,0.050922
58.56,60.759,2.1989,0.03755
58.89,59.518,0.62827,0.010669
58.71,67.217,8.507,0.1449
58.47,59.337,0.86662,0.014822
58.74,60.788,2.0482,0.03487
59.37,63.975,4.6051,0.077566
59.13,64.884,5.754,0.097312
58.68,65.409,6.7291,0.11467
58.92,64.949,6.029,0.10233
59.28,65.41,6.1301,0.10341
58.47,70.899,12.429,0.21257
58.74,63.401,4.6608,0.079347
58.53,65.773,7.2427,0.12374
59.07,72.123,13.053,0.22098
58.5,67.757,9.2571,0.15824
58.83,65.328,6.4977,0.11045
57.96,64.674,6.714,0.11584
58.86,58.308,0.55178,0.0093745
58.26,60.423,2.1632,0.037131
58.53,56.009,2.5208,0.043069
58.08,62.739,4.6586,0.080211
58.56,60.411,1.8511,0.031611
59.22,60.858,1.6383,0.027664
58.53,58.017,0.51347,0.0087728
58.65,59.753,1.1026,0.018799
59.49,60.498,1.0084,0.01695
58.5,60.572,2.0719,0.035417
57.6,61.469,3.869,0.067171
58.56,61.427,2.867,0.048958
58.62,64.32,5.6999,0.097234
58.95,64.747,5.7975,0.098346
72.51,60.688,11.822,0.16305
58.77,65.932,7.1616,0.12186
58.65,65.893,7.2434,0.1235
58.08,63.125,5.0447,0.086858
58.71,61.834,3.124,0.05321
66.54,65.72,0.81993,0.012322
58.56,60.597,2.0369,0.034783
58.5,61.747,3.2467,0.055498
58.86,63.85,4.9895,0.084769
67.77,64.226,3.544,0.052295
59.61,61.052,1.4416,0.024183
59.28,64.207,4.9271,0.083116
58.53,62.271,3.7414,0.063922
42.57,60.16,17.59,0.41319
46.89,62.164,15.274,0.32573
57.03,65.965,8.9346,0.15666
57.51,65.52,8.0095,0.13927
58.14,66.58,8.4404,0.14517
71.31,65.674,5.6357,0.07903
57.87,64.207,6.3374,0.10951
58.11,64.719,6.6091,0.11373
57.3,65.128,7.8276,0.13661
67.98,60.162,7.8184,0.11501
72.72,64.359,8.3611,0.11498
71.79,61.505,10.285,0.14327
72.06,60.382,11.678,0.16206
71.07,61.073,9.9968,0.14066
64.86,64.251,0.60929,0.009394
72.72,61.098,11.622,0.15982
71.82,65.447,6.373,0.088735
70.02,61.867,8.1528,0.11643
68.1,63.473,4.6273,0.067949
72.06,62.661,9.3991,0.13043
71.67,66.519,5.1513,0.071875
66.57,64.593,1.9765,0.029691
63.93,60.311,3.6194,0.056615
66.63,60.649,5.9805,0.089757
72.12,64.377,7.7433,0.10737
71.61,66.228,5.3818,0.075154
71.91,66.113,5.7973,0.080619
67.8,60.754,7.0458,0.10392
66.21,61.794,4.4157,0.066692
72.03,63.249,8.7806,0.1219
71.7,64.296,7.4039,0.10326
71.91,66.337,5.5729,0.077499
71.58,62.565,9.0152,0.12595
73.38,64.29,9.0905,0.12388
72.21,64.56,7.65,0.10594
71.91,66.425,5.4848,0.076273
66.6,62.164,4.4365,0.066614
66.9,60.876,6.0239,0.090044
72.06,64.26,7.8003,0.10825
72.27,63.684,8.5865,0.11881
71.85,64.179,7.671,0.10676
70.98,63.65,7.3295,0.10326
70.47,60.08,10.39,0.14744
71.49,62.372,9.1177,0.12754
71.85,67.032,4.8177,0.067052
68.43,57.403,11.027,0.16115
66.24,58.572,7.6677,0.11576
71.67,58.364,13.306,0.18565
72.09,65.114,6.9755,0.096761
70.14,61.821,8.3187,0.1186
66.84,64.371,2.4688,0.036937
68.64,61.508,7.1316,0.1039
71.94,63.378,8.5623,0.11902
72.36,61.698,10.662,0.14735
57.78,62.506,4.7258,0.08179
68.34,61.351,6.9889,0.10227
72.06,60.963,11.097,0.15399
