57.99,42.546,15.444,0.26632
58.35,42.12,16.23,0.27815
58.95,41.767,17.183,0.29148
42.78,48.444,5.6641,0.1324
58.35,42.875,15.475,0.26521
58.86,41.786,17.074,0.29008
42.75,47.479,4.729,0.11062
58.41,45.936,12.474,0.21356
58.41,44.299,14.111,0.24158
42.75,47.137,4.387,0.10262
58.47,45.906,12.564,0.21487
58.32,42.597,15.723,0.26961
42.93,46.181,3.2514,0.075737
58.74,43.695,15.045,0.25613
58.83,43.788,15.042,0.25569
42.81,48.86,6.0503,0.14133
42.84,43.218,0.37812,0.0088264
42.66,46.222,3.5619,0.083494
43.44,45.535,2.0951,0.048229
42.99,45.939,2.9489,0.068595
42.9,44.888,1.9884,0.04635
42.72,46.432,3.7121,0.086894
42.96,46.257,3.2973,0.076753
42.84,44.387,1.5474,0.036121
42.87,45.601,2.7313,0.06371
42.84,43.735,0.89502,0.020892
42.93,44.555,1.6254,0.037862
42.75,47.471,4.7206,0.11042
42.66,45.952,3.2919,0.077166
42.27,43.724,1.4544,0.034407
42.39,48.915,6.5249,0.15393
42,47.359,5.3594,0.1276
42.36,47.078,4.7185,0.11139
41.97,46.766,4.7958,0.11427
42.45,47.489,5.0388,0.1187
41.97,45.105,3.1348,0.074692
42.24,48.612,6.3725,0.15086
42.09,47.875,5.7851,0.13745
42.18,48.686,6.5058,0.15424
42.03,46.79,4.7596,0.11324
42.21,47.513,5.3034,0.12564
42.21,47.202,4.9917,0.11826
42.09,48.042,5.9523,0.14142
42.18,48.089,5.9087,0.14008
42.45,48.086,5.6364,0.13278
50.22,46.98,3.2399,0.064514
42.24,48.245,6.0053,0.14217
42.12,48.214,6.0937,0.14467
42.33,42.004,0.32558,0.0076916
42.57,42.156,0.41446,0.0097361
42.48,44.315,1.8355,0.043208
42.39,42.047,0.34312,0.0080943
42.57,40.866,1.704,0.040027
42.27,42.212,0.057798,0.0013674
42.6,42.027,0.57285,0.013447
42.3,42.57,0.26956,0.0063726
42.48,42.706,0.22558,0.0053103
42.54,42.891,0.35091,0.008249
42.42,39.689,2.7309,0.064378
42.3,43.039,0.73894,0.017469
46.65,43.399,3.2508,0.069685
57.66,43.309,14.351,0.24888
57.45,48.182,9.2685,0.16133
57.21,51.454,5.7557,0.10061
56.79,57.444,0.65443,0.011524
56.97,57.291,0.32148,0.005643
57.12,58.064,0.94402,0.016527
57.54,55.635,1.9045,0.0331
71.55,57.274,14.276,0.19953
71.37,52.841,18.529,0.25962
65.1,54.986,10.114,0.15536
57,55.35,1.6496,0.02894
65.25,53.652,11.598,0.17774
71.61,51.927,19.683,0.27486
67.23,54.943,12.287,0.18276
66.93,54.052,12.878,0.19241
71.73,54.185,17.545,0.2446
71.37,53.126,18.244,0.25562
70.77,54.275,16.495,0.23308
64.92,55.981,8.9389,0.13769
59.46,56.214,3.2461,0.054592
60.18,53.939,6.2407,0.1037
69.96,52.737,17.223,0.24618
66.84,57.446,9.3942,0.14055
63.03,57.397,5.6329,0.089369
71.67,52.833,18.837,0.26283
71.64,55.307,16.333,0.22798
71.91,55.118,16.792,0.23351
65.4,49.491,15.909,0.24325
