64.62,49.601,15.019,0.23242
60.24,42.035,18.205,0.30222
60.99,48.128,12.862,0.21089
59.82,42.518,17.302,0.28924
60.21,46.204,14.006,0.23262
59.91,39.535,20.375,0.3401
49.86,40.401,9.459,0.18971
58.44,39.407,19.033,0.32568
59.1,40.482,18.618,0.31503
42.3,40.093,2.2066,0.052165
59.07,42.698,16.372,0.27716
58.2,41.933,16.267,0.27951
42.66,39.109,3.5505,0.083228
58.44,43.249,15.191,0.25995
58.56,42.046,16.514,0.28201
42.6,40.094,2.5063,0.058833
58.95,42.63,16.32,0.27684
58.59,39.957,18.633,0.31803
58.68,39.237,19.443,0.33133
58.41,43.763,14.647,0.25076
58.74,44.989,13.751,0.23409
59.25,41.605,17.645,0.29781
59.46,43.099,16.361,0.27516
59.01,39.82,19.19,0.3252
60.81,39.003,21.807,0.35861
58.92,42.205,16.715,0.28369
58.14,43.92,14.22,0.24459
60.24,42.616,17.624,0.29256
60.96,42.101,18.859,0.30937
58.62,41.353,17.267,0.29456
60.48,40.832,19.648,0.32486
52.56,43.294,9.2662,0.1763
58.53,43.064,15.466,0.26425
58.65,44.712,13.938,0.23765
43.32,43.211,0.10886,0.0025128
58.74,42.138,16.602,0.28263
58.86,40.715,18.145,0.30828
42.75,41.601,1.1493,0.026884
58.77,41.678,17.092,0.29083
58.68,42.249,16.431,0.28002
43.44,42.417,1.0235,0.023561
58.65,42.509,16.141,0.2752
58.32,44.737,13.583,0.2329
42.72,41.975,0.74488,0.017436
42.84,43.617,0.77688,0.018135
42.66,43.259,0.59901,0.014042
43.44,44.111,0.67053,0.015436
42.75,42.996,0.24611,0.0057569
42.93,49.745,6.8146,0.15874
42.66,48.842,6.1819,0.14491
42.9,49.334,6.4341,0.14998
42.69,48.581,5.8914,0.138
43.29,48.77,5.4799,0.12658
42.72,48.987,6.2673,0.14671
42.96,45.778,2.8178,0.065591
42.87,49.75,6.8797,0.16048
42.87,51.109,8.2391,0.19219
42.6,52.03,9.4296,0.22135
43.47,51.981,8.5109,0.19579
42.63,53.002,10.372,0.24331
53.04,49.426,3.6141,0.06814
42.39,54.741,12.351,0.29137
42.63,62.174,19.544,0.45845
42.54,51.129,8.5887,0.2019
43.77,42.274,1.4959,0.034177
42.87,50.199,7.3291,0.17096
42.96,51.366,8.4055,0.19566
42.78,47.62,4.8396,0.11313
42.9,46.234,3.3342,0.077721
42.78,52.37,9.5904,0.22418
43.38,47.43,4.0498,0.093357
42.69,46.438,3.7477,0.087789
43.02,50.007,6.9869,0.16241
42.84,47.095,4.255,0.099324
42.93,47.4,4.4704,0.10413
42.84,50.259,7.4187,0.17317
43.38,43.983,0.60299,0.0139
42.6,46.451,3.8509,0.090398
42.81,49.411,6.6014,0.1542
42.6,45.964,3.3639,0.078965
42.87,45.792,2.9219,0.068157
42.69,46.363,3.6732,0.086044
43.53,51.453,7.9233,0.18202
42.75,43.441,0.69108,0.016166
42.87,48.945,6.0745,0.1417
