64.89,42.489,22.401,0.34521
59.79,43.616,16.174,0.27051
44.88,48.939,4.0588,0.090437
51.63,49.315,2.3151,0.044841
59.49,47.34,12.15,0.20423
42.48,49.57,7.0896,0.16689
42.69,46.402,3.7125,0.086964
58.47,45.249,13.221,0.22612
58.8,46.729,12.071,0.20528
42.66,48.934,6.2736,0.14706
59.07,48.161,10.909,0.18467
58.68,47.137,11.543,0.19672
42.57,46.722,4.1525,0.097545
46.62,49.122,2.5023,0.053675
58.23,46.881,11.349,0.19489
42.72,51.073,8.3526,0.19552
42.99,47.538,4.5481,0.1058
58.2,48.254,9.9465,0.1709
58.56,47.706,10.854,0.18534
42.66,49.835,7.1753,0.1682
57.99,49.136,8.8538,0.15268
58.74,44.712,14.028,0.23881
43.11,48.678,5.5682,0.12916
42.51,47.762,5.2518,0.12354
58.38,47.342,11.038,0.18907
42.57,50.816,8.2458,0.1937
42.57,43.778,1.208,0.028376
58.41,46.124,12.286,0.21034
58.71,47.659,11.051,0.18823
42.54,48.034,5.4936,0.12914
59.43,47.48,11.95,0.20108
58.26,46.764,11.496,0.19732
42.54,47.346,4.8061,0.11298
42.63,44.66,2.0296,0.04761
59.25,45.536,13.714,0.23146
42.69,49.721,7.0314,0.16471
42.48,43.264,0.7837,0.018449
42.69,45.301,2.611,0.061162
42.63,44.619,1.9891,0.046659
42.75,43.736,0.98596,0.023063
43.14,44.65,1.5097,0.034995
42.6,49.319,6.7187,0.15772
42.72,50.266,7.5456,0.17663
42.75,49.938,7.1877,0.16813
42.63,50.331,7.7006,0.18064
42.69,49.05,6.36,0.14898
42.99,48.85,5.8595,0.1363
42.63,48.502,5.8717,0.13774
42.66,47.856,5.1964,0.12181
42.69,49.766,7.0763,0.16576
42.78,48.296,5.516,0.12894
42.6,48.499,5.8986,0.13846
42.9,47.85,4.95,0.11538
42.54,48.781,6.2411,0.14671
42.18,48.141,5.9608,0.14132
42.36,49.357,6.9975,0.16519
42.18,48.4,6.2199,0.14746
42.3,42.561,0.26096,0.0061693
42.78,45.214,2.4339,0.056894
42.09,44.262,2.1723,0.051612
56.22,45.542,10.678,0.18994
59.07,49.503,9.567,0.16196
55.29,53.61,1.6799,0.030383
56.64,52.996,3.6443,0.064341
