70.62,45.165,25.455,0.36045
60.6,47.199,13.401,0.22114
44.25,46.558,2.3076,0.052148
55.05,49.282,5.7683,0.10478
58.65,49.457,9.1933,0.15675
42.75,49.55,6.8001,0.15907
42.69,43.948,1.2582,0.029472
58.71,44.184,14.526,0.24743
43.41,45.27,1.8599,0.042845
42.54,45.083,2.5427,0.059772
58.83,40.853,17.977,0.30558
42.75,42.839,0.08865,0.0020737
42.75,44.676,1.9256,0.045043
58.86,44.69,14.17,0.24074
43.38,45.874,2.4943,0.0575
42.75,46.213,3.4633,0.081014
58.44,45.591,12.849,0.21987
42.69,46.603,3.9127,0.091654
42.72,46.164,3.4439,0.080616
58.53,45.65,12.88,0.22005
59.13,46.618,12.512,0.2116
42.69,44.193,1.5027,0.0352
60.57,47.131,13.439,0.22188
58.35,45.835,12.515,0.21448
42.81,45.476,2.6658,0.062271
50.49,44.433,6.0574,0.11997
59.01,46.379,12.631,0.21405
42.75,46.125,3.3751,0.078951
42.72,45.555,2.8345,0.066351
58.5,45.025,13.475,0.23034
42.72,46.352,3.6323,0.085026
42.66,44.487,1.8275,0.042838
59.25,47.139,12.111,0.2044
42.72,46.616,3.8962,0.091204
42.69,44.768,2.0782,0.048682
58.86,46.229,12.631,0.21459
42.72,46.945,4.2248,0.098895
42.84,45.983,3.1431,0.073369
59.49,46.55,12.94,0.21751
42.87,46.073,3.2027,0.074706
42.66,47.958,5.2975,0.12418
42.84,48.416,5.5757,0.13015
42.81,48.471,5.6609,0.13223
42.69,48.431,5.7412,0.13449
43.23,47.373,4.1428,0.095831
42.78,47.449,4.669,0.10914
42.69,46.861,4.1712,0.097709
42.63,47.169,4.5395,0.10649
42.69,43.184,0.4936,0.011562
42.66,44.059,1.3986,0.032784
43.29,42.858,0.43187,0.0099763
42.63,44.943,2.3126,0.054247
42.63,41.849,0.78116,0.018324
42.66,41.565,1.0953,0.025676
42.54,44.538,1.998,0.046967
42.48,42.389,0.090697,0.0021351
43.11,42.441,0.66944,0.015529
42.48,42.613,0.13288,0.0031281
42.36,42.851,0.49077,0.011586
42.42,42.809,0.3892,0.009175
56.01,44.606,11.404,0.20361
57.9,45.055,12.845,0.22184
60.39,52.408,7.9816,0.13217
60.09,49.662,10.428,0.17353
60.63,59.98,0.64993,0.01072
60.42,54.278,6.1425,0.10166
60.9,56.533,4.3666,0.071701
61.02,56.482,4.5375,0.074361
61.68,60.712,0.96754,0.015686
60.63,62.402,1.7723,0.029231
60.99,61.832,0.84215,0.013808
60.78,63.803,3.023,0.049737
61.35,57.53,3.8204,0.062272
61.44,59.905,1.5352,0.024987
62.01,62.801,0.79054,0.012749
61.47,61.683,0.21308,0.0034664
61.56,59.651,1.9093,0.031016
61.5,60.282,1.2183,0.01981
61.53,61.746,0.21615,0.0035129
61.11,62.066,0.95566,0.015638
61.68,60.937,0.74305,0.012047
61.62,65.464,3.8436,0.062377
61.47,61.627,0.15683,0.0025514
61.56,61.385,0.17482,0.0028399
61.68,64.037,2.3571,0.038215
61.5,63.216,1.7157,0.027898
62.13,66.148,4.0184,0.064677
67.74,59.985,7.7549,0.11448
68.22,59.256,8.9637,0.13139
61.23,62.698,1.4676,0.023969
61.41,62.804,1.3939,0.022698
61.83,61.612,0.21836,0.0035316
62.25,63.085,0.83543,0.013421
67.11,59.35,7.7597,0.11563
68.13,57.037,11.093,0.16282
61.74,61.686,0.053722,0.00087013
61.65,64.565,2.9155,0.04729
61.59,62.966,1.3764,0.022348
61.83,61.793,0.036776,0.00059479
70.62,54.774,15.846,0.22438
68.25,60.594,7.6557,0.11217
61.68,60.209,1.4708,0.023846
61.11,64.603,3.493,0.05716
61.65,59.359,2.2907,0.037157
73.98,56.12,17.86,0.24142
71.85,61.474,10.376,0.14441
67.59,61.526,6.0641,0.089719
74.01,55.82,18.19,0.24578
62.88,53.831,9.0491,0.14391
73.35,54.609,18.741,0.2555
72.63,55.809,16.821,0.2316
68.73,55.896,12.834,0.18673
73.26,56.87,16.39,0.22372
73.23,54.442,18.788,0.25657
73.5,57.411,16.089,0.2189
73.47,59.171,14.299,0.19462
73.86,56.974,16.886,0.22862
67.02,55.536,11.484,0.17135
73.29,59.459,13.831,0.18871
73.32,56.15,17.17,0.23418
73.2,55.813,17.387,0.23752
73.26,52.424,20.836,0.28442
73.74,56.187,17.553,0.23804
67.44,56.614,10.826,0.16053
73.11,57.595,15.515,0.21221
73.38,54.235,19.145,0.2609
73.23,56.043,17.187,0.2347
73.35,52.138,21.212,0.28918
73.8,56.96,16.84,0.22818
73.08,55.692,17.388,0.23793
73.29,55.618,17.672,0.24113
73.47,54.872,18.598,0.25314
73.26,53.022,20.238,0.27625
73.56,56.126,17.434,0.237
61.38,57.349,4.0309,0.065671
61.29,59.181,2.1092,0.034413
66.99,59.76,7.2301,0.10793
73.44,56.125,17.315,0.23577
73.32,57.628,15.692,0.21402
61.23,54.312,6.9184,0.11299
61.53,55.919,5.6113,0.091197
60.84,54.77,6.0704,0.099777
73.44,58.042,15.398,0.20967
73.41,52.436,20.974,0.28571
61.05,59.753,1.2972,0.021248
61.29,57.153,4.1369,0.067497
61.53,58.292,3.2376,0.052618
68.64,58.135,10.505,0.15305
73.14,57.949,15.191,0.2077
73.32,59.035,14.285,0.19483
73.32,58.11,15.21,0.20745
61.77,57.666,4.1041,0.066442
62.13,57.107,5.0234,0.080853
61.08,53.594,7.4856,0.12255
61.68,55.223,6.4565,0.10468
73.38,56.336,17.044,0.23227
73.26,60.424,12.836,0.17522
73.41,56.034,17.376,0.2367
62.16,59.767,2.393,0.038497
61.29,57.76,3.5303,0.0576
61.41,56.763,4.647,0.075672
71.76,54.79,16.97,0.23649
73.08,57.194,15.886,0.21738
73.29,53.176,20.114,0.27445
61.74,57.416,4.3238,0.070032
60.99,52.75,8.2397,0.1351
61.68,57.228,4.4521,0.07218
73.2,56.22,16.98,0.23196
64.86,58.236,6.6243,0.10213
73.41,58.286,15.124,0.20602
61.77,54.836,6.9341,0.11226
61.56,54.701,6.8595,0.11143
62.04,58.336,3.7044,0.059709
73.05,55.877,17.173,0.23508
73.29,61.166,12.124,0.16543
73.26,60.266,12.994,0.17737
62.28,61.555,0.72489,0.011639
61.77,60.484,1.2859,0.020817
72.06,61.726,10.334,0.1434
73.41,62.41,11,0.14984
73.23,58.292,14.938,0.20398
61.71,60.063,1.6465,0.026681
61.68,58.776,2.9044,0.047087
61.38,59.801,1.579,0.025724
61.56,61.24,0.31951,0.0051902
73.17,61.712,11.458,0.15659
73.26,61.119,12.141,0.16572
73.29,59.918,13.372,0.18246
61.41,61.636,0.22618,0.0036832
60.93,59.897,1.0326,0.016947
61.11,59.782,1.328,0.021731
70.95,59.112,11.838,0.16685
73.14,59.464,13.676,0.18698
61.44,60.842,0.59844,0.0097403
61.89,63.461,1.5709,0.025383
60.81,58.127,2.6829,0.04412
61.41,62.244,0.83423,0.013585
73.44,60.842,12.598,0.17154
73.2,62.002,11.198,0.15298
61.17,61.448,0.27817,0.0045475
61.5,61.48,0.020362,0.00033109
61.35,62.967,1.6174,0.026363
73.2,62.606,10.594,0.14473
73.11,57.377,15.733,0.21519
61.2,60.154,1.0457,0.017087
61.35,62.48,1.1297,0.018414
61.98,62.964,0.98435,0.015882
60.9,66.122,5.2219,0.085745
61.98,68.442,6.4616,0.10425
60.96,61.402,0.44195,0.0072498
61.29,61.397,0.10714,0.0017481
60.96,63.046,2.086,0.03422
61.41,62.941,1.5308,0.024928
60.9,61.433,0.53305,0.008753
60.81,66.173,5.3631,0.088195
61.44,62.677,1.2373,0.020139
61.14,61.112,0.027948,0.00045711
61.05,59.615,1.4347,0.023501
62.01,60.985,1.0254,0.016536
61.68,59.71,1.9699,0.031937
61.14,69.25,8.1097,0.13264
42.84,54.4,11.56,0.26985
42.93,52.259,9.3287,0.2173
71.07,58.773,12.297,0.17302
73.47,68.507,4.9628,0.067549
72.78,62.765,10.015,0.13761
73.35,71.895,1.4548,0.019833
72.3,69.508,2.7919,0.038615
73.11,68.543,4.5669,0.062465
73.56,66.617,6.9433,0.09439
74.4,67.912,6.4882,0.087207
73.41,69.475,3.9347,0.053599
73.8,67.379,6.4207,0.087001
74.13,67.359,6.7708,0.091337
73.74,70.488,3.252,0.044101
73.83,68.915,4.9149,0.066571
74.31,71.95,2.36,0.031759
73.56,68.741,4.8186,0.065506
73.53,68.985,4.545,0.061811
73.56,71.6,1.9603,0.026649
73.77,68.979,4.7914,0.06495
74.55,65.404,9.1456,0.12268
74.22,70.659,3.5611,0.04798
74.22,71.875,2.3453,0.031599
73.8,72.311,1.4895,0.020183
74.34,70.729,3.6107,0.04857
73.83,69.197,4.6329,0.062751
73.89,69.109,4.7811,0.064705
74.7,68.77,5.9297,0.079381
74.67,69.943,4.7267,0.063302
75.09,68.842,6.2484,0.083212
74.91,71.864,3.0457,0.040658
74.37,72.851,1.5192,0.020428
74.16,71.297,2.8632,0.038609
75.45,72.764,2.686,0.035599
74.97,69.773,5.1975,0.069328
73.8,71.683,2.117,0.028686
73.98,70.393,3.587,0.048486
73.95,71.603,2.3469,0.031736
74.88,67.617,7.2627,0.096991
74.82,71.043,3.7773,0.050485
73.92,68.837,5.0835,0.06877
74.55,69.376,5.1745,0.06941
74.82,69.476,5.3439,0.071423
74.61,71.248,3.3624,0.045066
73.56,69.836,3.7244,0.050631
75.18,71.606,3.5737,0.047535
74.76,69.484,5.2763,0.070576
74.04,71.619,2.4206,0.032693
73.83,74.009,0.17885,0.0024224
74.28,72.32,1.9602,0.026389
74.82,70.685,4.1351,0.055267
75.48,73.82,1.6602,0.021995
74.07,73.156,0.9136,0.012334
74.76,72.753,2.0073,0.026849
75.09,67.784,7.3057,0.097293
74.49,73.536,0.95412,0.012809
74.22,70.247,3.9731,0.053531
75.21,69.174,6.0356,0.080249
75,69.799,5.2006,0.069342
74.19,70.144,4.0464,0.054542
74.55,72.654,1.8959,0.025431
74.85,72.65,2.2001,0.029393
74.43,70.383,4.0468,0.054371
74.64,69.156,5.4844,0.073478
73.71,73.908,0.19803,0.0026866
75.15,70.749,4.4011,0.058565
74.73,68.324,6.406,0.085722
74.58,71.1,3.48,0.046661
74.64,70.582,4.058,0.054368
75.39,71.889,3.5009,0.046437
74.61,68.474,6.1356,0.082236
73.74,71.641,2.0991,0.028466
74.4,69.469,4.931,0.066276
74.97,70.645,4.3254,0.057695
74.31,69.362,4.9482,0.066588
74.4,73.238,1.1624,0.015624
74.04,68.539,5.5015,0.074304
74.94,69.94,4.9998,0.066718
74.16,69.367,4.7935,0.064637
74.52,73.365,1.1551,0.015501
74.7,69.265,5.4347,0.072754
74.97,72.686,2.284,0.030466
73.47,71.814,1.6556,0.022534
74.01,71.176,2.8341,0.038294
74.76,70.537,4.2231,0.056488
74.61,71.673,2.9372,0.039367
74.16,68.513,5.6468,0.076144
74.82,71.281,3.5394,0.047305
74.16,70.742,3.4184,0.046095
74.67,69.244,5.4263,0.07267
73.68,70.514,3.1658,0.042967
73.98,72.532,1.4475,0.019567
74.58,73.076,1.5038,0.020164
74.37,72.872,1.498,0.020142
73.32,72.001,1.3192,0.017993
73.98,73.384,0.59568,0.0080518
74.34,69.938,4.4023,0.059219
74.7,74.27,0.42988,0.0057548
73.83,71.941,1.8892,0.025588
75.54,72.911,2.6295,0.034809
74.43,72.696,1.7342,0.0233
74.76,73.169,1.5906,0.021276
73.77,69.681,4.0895,0.055435
73.83,74.112,0.28214,0.0038215
74.64,69.763,4.8774,0.065346
75.3,71.164,4.1356,0.054922
74.25,70.992,3.2581,0.04388
72.99,74.142,1.1524,0.015788
74.7,72.431,2.2687,0.030371
74.76,72.877,1.8828,0.025185
74.46,71.98,2.4802,0.033309
74.37,72.015,2.355,0.031666
74.4,72.967,1.4334,0.019266
74.07,74.515,0.44462,0.0060027
73.98,71.85,2.1299,0.02879
74.43,73.135,1.2946,0.017394
74.1,74.039,0.06052,0.00081673
74.52,74.915,0.39494,0.0052998
74.31,75.091,0.78126,0.010514
73.8,75.486,1.6856,0.02284
74.34,73.21,1.1295,0.015194
73.89,67.573,6.3168,0.085489
73.71,71.765,1.9453,0.026392
75.09,74.713,0.37736,0.0050254
74.1,72.667,1.4331,0.01934
74.28,72.68,1.6,0.02154
73.83,68.191,5.6387,0.076374
74.34,70.668,3.672,0.049395
74.16,68.667,5.4934,0.074075
74.52,67.078,7.4423,0.099869
74.22,65.874,8.3455,0.11244
74.43,70.352,4.0776,0.054784
74.22,68.264,5.9561,0.080249
73.98,70.338,3.642,0.04923
74.34,67.339,7.0009,0.094174
74.37,68.598,5.7721,0.077614
73.5,68.008,5.4916,0.074715
73.8,68.341,5.459,0.07397
73.74,68.255,5.4846,0.074378
73.89,69.076,4.8142,0.065154
73.83,63.192,10.638,0.14408
43.14,58.476,15.336,0.35549
42.75,54.546,11.796,0.27592
57.33,56.944,0.38577,0.0067289
42.63,54.313,11.683,0.27406
42.6,55.365,12.765,0.29965
42.42,51.183,8.7629,0.20657
43.02,49.222,6.2018,0.14416
42.72,53.638,10.918,0.25557
42.39,54.438,12.048,0.28423
42.51,51.342,8.8316,0.20775
42.42,54.31,11.89,0.28028
42.42,54.971,12.551,0.29587
42.9,53.777,10.877,0.25354
42.39,51.476,9.0856,0.21433
42.57,51.858,9.2876,0.21817
42.36,48.247,5.8872,0.13898
42.51,51.858,9.3482,0.21991
42.45,50.525,8.0751,0.19023
42.99,52.726,9.7357,0.22646
42.36,50.348,7.9878,0.18857
42.39,52.079,9.689,0.22857
42.24,47.979,5.7389,0.13586
42.39,47.942,5.5517,0.13097
42.3,49.498,7.1983,0.17017
42.9,54.381,11.481,0.26763
42.27,48.982,6.7125,0.1588
42.24,51.813,9.5732,0.22664
42.33,50.703,8.373,0.1978
42.21,48.501,6.2908,0.14904
42.3,50.305,8.0052,0.18925
42.84,48.547,5.7075,0.13323
42.21,49.018,6.8083,0.1613
42.24,49.2,6.9604,0.16478
42.39,46.429,4.039,0.095282
42.18,50.862,8.6822,0.20584
42.36,47.845,5.4846,0.12948
42.75,45.558,2.8081,0.065686
42.33,50.188,7.8578,0.18563
42.3,46.826,4.5264,0.10701
42.36,50.289,7.9286,0.18717
42.45,46.363,3.9126,0.09217
42.3,48.116,5.8158,0.13749
42.84,48.381,5.5406,0.12933
42.3,49.046,6.7463,0.15949
42.36,48.044,5.6843,0.13419
42.36,49.552,7.1918,0.16978
42.27,45.969,3.6987,0.087502
42.42,47.196,4.7763,0.1126
42.81,47.404,4.5937,0.1073
42.27,48.519,6.249,0.14784
42.33,47.48,5.1502,0.12167
42.36,46.865,4.5049,0.10635
42.48,49.254,6.774,0.15946
42.3,48.57,6.2703,0.14823
42.75,46.859,4.1088,0.096113
42.33,45.681,3.3507,0.079157
42.27,47.708,5.4383,0.12866
42.21,46.591,4.3812,0.1038
42.24,43.977,1.7372,0.041126
42.42,46.855,4.4346,0.10454
42.78,46.021,3.2405,0.075748
42.18,46.646,4.4665,0.10589
42.27,48.368,6.0978,0.14426
42.21,50.884,8.6735,0.20549
42.24,50.867,8.6266,0.20423
42.3,46.117,3.817,0.090237
42.75,45.452,2.7024,0.063215
42.3,47.953,5.6533,0.13365
42.27,45.147,2.8768,0.068057
42.27,50.109,7.839,0.18545
42.36,45.651,3.2907,0.077683
42.3,46.993,4.6933,0.11095
42.72,46.83,4.1101,0.096209
42.3,49.287,6.987,0.16518
42.24,50.576,8.3359,0.19735
42.42,45.129,2.7085,0.063851
42.45,49.505,7.0551,0.1662
42.24,44.78,2.5395,0.060122
42.69,46.251,3.5614,0.083425
42.42,46.262,3.8422,0.090574
42.3,47.676,5.3762,0.1271
42.12,48.081,5.9608,0.14152
42.3,45.344,3.0445,0.071973
42.33,45.356,3.0257,0.07148
42.75,47.876,5.1263,0.11991
42.18,43.858,1.678,0.039782
42.24,45.475,3.2352,0.076591
42.3,51.113,8.8133,0.20835
42.18,49.777,7.5968,0.1801
42.3,44.032,1.7323,0.040952
42.9,46.029,3.1291,0.072939
42.45,47.761,5.3106,0.1251
42.27,47.09,4.8198,0.11402
42.24,48.381,6.1413,0.14539
42.12,45.989,3.8692,0.091861
42.09,39.161,2.929,0.069588
42.81,40.855,1.9553,0.045673
42.27,45.059,2.7894,0.06599
42.18,43.245,1.0654,0.025258
42.24,44.169,1.9291,0.04567
42.36,44.268,1.9085,0.045054
42.33,42.564,0.23383,0.005524
42.81,43.497,0.68715,0.016051
42.18,45.524,3.344,0.079279
42.33,41.625,0.70454,0.016644
42.3,42.955,0.6547,0.015477
42.27,43.341,1.0706,0.025327
42.3,43.453,1.1529,0.027256
42.69,44.031,1.3406,0.031403
42.36,41.502,0.85823,0.02026
42.27,47.624,5.3543,0.12667
42.27,43.763,1.4933,0.035329
42.36,43.805,1.4449,0.034109
42.27,43.74,1.4699,0.034774
42.78,43.337,0.55662,0.013011
42.39,44.648,2.258,0.053267
42.33,43.359,1.0293,0.024316
42.48,42.122,0.35814,0.0084308
42.18,43.508,1.3282,0.031489
42.3,39.766,2.5336,0.059897
