Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
265 42 44 33 42 3567.200 3567.200 8662 8449
270 43 44 33 42 3567.200 3567.200 8662 8236
275 42 46 33 42 3567.200 3645.600 8662 8236
280 42 45 33 42 3567.200 3567.200 8662 8449
285 42 46 33 43 3567.200 3567.200 8662 8236
290 42 46 33 43 3567.200 3567.200 8662 8449
295 42 46 33 43 3567.200 3567.200 8662 8236
300 42 46 33 43 3567.200 3567.200 8662 8236
305 42 46 33 43 3567.200 3567.200 8449 8236
310 42 46 34 43 3567.200 3567.200 8662 8449
315 42 47 33 43 3645.600 3645.600 8662 8236
320 42 47 34 43 3567.200 3567.200 8662 8236
325 42 47 34 43 3567.200 3567.200 8662 8236
330 42 47 34 43 3567.200 3567.200 8662 8449
335 42 47 34 43 3567.200 3567.200 8662 8236
340 42 47 34 43 3567.200 3567.200 8662 8236
345 42 47 34 44 3567.200 3567.200 8662 8236
350 42 47 34 43 3488.800 3567.200 8662 8236
355 42 47 34 44 3567.200 3567.200 8662 8236
360 42 48 34 44 3488.800 3645.600 8662 8449
365 42 48 34 44 3567.200 3567.200 8662 8236
370 42 48 34 44 3567.200 3567.200 8662 8236
375 42 48 34 44 3567.200 3567.200 8662 8236
380 42 48 34 44 3567.200 3567.200 8662 8236
385 42 48 34 44 3567.200 3567.200 8662 8449
390 42 48 34 44 3567.200 3567.200 8449 8236
395 42 48 34 44 3488.800 3567.200 8662 8236
400 42 47 34 44 3488.800 3567.200 8662 8236
405 42 48 34 44 3567.200 3567.200 8662 8236
410 42 48 34 44 3567.200 3567.200 8662 8449
415 42 48 34 44 3567.200 3567.200 8449 8236
420 42 48 34 44 3567.200 3567.200 8662 8236
425 42 48 34 44 3488.800 3567.200 8662 8236
430 42 48 34 44 3567.200 3567.200 8662 8236
435 42 48 34 44 3567.200 3567.200 8662 8236
440 42 48 34 45 3567.200 3567.200 8662 8449
445 42 48 34 44 3488.800 3567.200 8662 8236
450 42 48 34 45 3567.200 3567.200 8662 8236
455 42 47 34 44 3567.200 3567.200 8662 8236
460 42 48 34 45 3488.800 3645.600 8662 8236
465 42 48 34 45 3567.200 3567.200 8662 8236
470 42 48 34 45 3567.200 3567.200 8662 8236
475 42 48 34 45 3488.800 3567.200 8662 8236
480 42 48 34 45 3567.200 3567.200 8662 8236
485 42 48 34 45 3567.200 3567.200 8662 8236
490 42 48 35 45 3567.200 3567.200 8662 8236
495 41 48 34 45 3567.200 3567.200 8662 8236
500 42 48 35 45 3567.200 3567.200 8662 8236
505 41 48 35 45 3567.200 3567.200 8662 8236
510 41 48 35 45 3488.800 3567.200 8449 8236
515 42 48 35 45 3567.200 3645.600 8662 8236
520 42 48 35 45 3567.200 3567.200 8449 8449
525 42 47 35 45 3488.800 3567.200 8662 8449
530 42 48 35 45 3567.200 3567.200 11644 11644
535 42 48 35 45 3567.200 3567.200 8449 8236
540 41 48 35 45 3567.200 3567.200 8662 8449
545 41 48 35 45 3488.800 3567.200 8449 8236
550 42 48 35 45 3567.200 3567.200 8449 8236
555 41 48 35 45 3567.200 3567.200 8662 8449
560 42 48 35 45 3567.200 3567.200 8662 8236
565 41 47 35 45 3567.200 3567.200 8449 8449
570 41 48 35 45 3567.200 3567.200 8662 8236
575 42 48 35 45 3567.200 3567.200 8662 8449
580 41 48 35 45 3567.200 3567.200 8449 8449
585 41 48 35 45 3567.200 3567.200 8662 8449
590 41 48 35 45 3567.200 3645.600 8662 8236
595 41 48 35 45 3567.200 3567.200 8662 8449
600 41 48 35 45 3567.200 3567.200 8662 8449
605 41 48 35 45 3567.200 3567.200 8449 8449
610 42 48 35 45 3567.200 3567.200 8662 8236
615 41 48 35 45 3488.800 3567.200 8449 8236
620 42 48 35 45 3645.600 3567.200 8449 8236
625 41 48 35 45 3567.200 3567.200 8662 8449
630 42 48 35 45 3567.200 3567.200 8662 8236
635 42 48 35 45 3567.200 3567.200 8662 8236
640 41 48 35 45 3567.200 3567.200 8662 8236
645 41 48 35 45 3567.200 3567.200 8662 8236
650 41 48 35 45 3567.200 3567.200 8449 8449
655 42 48 35 45 3567.200 3567.200 8662 8236
660 41 48 35 45 3567.200 3567.200 8662 8236
665 41 48 35 45 3567.200 3567.200 8662 8236
670 41 48 35 45 3567.200 3567.200 8662 8449
675 41 48 35 45 3567.200 3567.200 8662 8236
680 41 48 35 45 3567.200 3567.200 8662 8449
685 41 48 35 45 3567.200 3567.200 8662 8236
690 41 48 35 45 3567.200 3567.200 8449 8449
695 41 48 35 45 3567.200 3567.200 8662 8236
700 42 48 35 45 3567.200 3567.200 8662 8236
705 41 48 35 45 3567.200 3567.200 8662 8449
710 41 48 35 45 3567.200 3567.200 8662 8449
715 41 48 35 45 3567.200 3567.200 8662 8236
720 41 48 35 45 3567.200 3567.200 8875 8236
725 41 48 35 45 3567.200 3567.200 8662 8236
730 41 48 35 45 3567.200 3567.200 8449 8236
735 41 48 35 45 3567.200 3645.600 8662 8236
740 42 48 35 45 3567.200 3567.200 8662 8449
745 41 48 35 45 3567.200 3567.200 8662 8236
750 41 48 35 45 3567.200 3567.200 8662 8236
755 42 48 35 45 3567.200 3567.200 8662 8236
760 41 48 35 45 3567.200 3567.200 8662 8236
765 42 48 35 45 3567.200 3567.200 8662 8449
770 41 48 35 45 3567.200 3567.200 8662 8449
775 41 48 35 45 3567.200 3567.200 8449 8236
780 41 48 35 45 3488.800 3567.200 8662 8236
785 41 48 35 45 3567.200 3567.200 8662 8449
790 42 48 35 45 3567.200 3567.200 8449 8236
795 41 48 35 45 3567.200 3567.200 8662 8449
800 41 48 35 45 3567.200 3567.200 8662 8236
805 41 48 35 45 3567.200 3567.200 8449 8449
810 41 48 35 45 3488.800 3567.200 8449 8236
815 41 48 35 45 3567.200 3567.200 8662 8236
820 41 48 35 45 3567.200 3567.200 8662 8236
825 41 48 35 45 3488.800 3645.600 8449 8236
830 41 48 35 45 3567.200 3567.200 8449 8236
835 41 48 35 45 3567.200 3567.200 8662 8236
840 41 48 35 45 3567.200 3567.200 8662 8449
845 41 48 35 45 3567.200 3567.200 8449 8449
850 41 48 35 45 3567.200 3567.200 8449 8449
855 41 48 35 45 3488.800 3567.200 8662 8236
860 41 48 35 45 3567.200 3567.200 8662 8236
865 41 48 35 45 3567.200 3567.200 8662 8449
870 41 48 35 45 3567.200 3567.200 8662 8236
875 41 48 35 45 3567.200 3567.200 8662 8236
880 41 48 35 45 3567.200 3567.200 8662 8236
885 41 48 35 45 3567.200 3567.200 8662 8236
890 41 48 35 45 3567.200 3645.600 8662 8449
895 41 48 35 45 3488.800 3567.200 8662 8236
900 41 48 35 45 3488.800 3567.200 8449 8236
905 41 48 35 45 3567.200 3567.200 8662 8449
910 41 47 35 45 3567.200 3567.200 8662 8236
915 41 48 35 45 3488.800 3567.200 8662 8236
920 41 48 35 45 3567.200 3567.200 8662 8236
925 41 48 35 45 3567.200 3567.200 8449 8449
930 41 48 35 45 3567.200 3645.600 8662 8236
935 41 48 35 45 3567.200 3567.200 8662 8236
940 41 48 35 45 3488.800 3567.200 8662 8236
945 41 48 35 45 3567.200 3567.200 8662 8236
950 41 48 35 45 3567.200 3567.200 8449 8449
955 41 48 35 45 3567.200 3567.200 8449 8236
960 41 47 35 45 3567.200 3567.200 8449 8236
965 41 48 35 45 3567.200 3567.200 8662 8236
970 41 48 35 45 3488.800 3567.200 8662 8449
975 41 48 35 45 3567.200 3567.200 8449 8236
980 41 48 35 45 3488.800 3567.200 8449 8236
985 41 48 35 45 3567.200 3567.200 8662 8449
990 41 48 35 45 3567.200 3567.200 8449 8236
995 41 48 35 45 3488.800 3567.200 8662 8236
1000 41 48 35 45 3567.200 3567.200 8449 8236
1005 41 47 35 45 3645.600 3645.600 8662 8236
1010 41 48 35 45 3488.800 3567.200 8662 8236
1015 41 48 35 45 3567.200 3645.600 8449 8236
1020 41 48 35 45 3567.200 3567.200 8662 8236
1025 41 48 35 45 3488.800 3567.200 8662 8236
1030 41 48 35 45 3567.200 3567.200 8662 8449
1035 41 48 35 45 3567.200 3567.200 8662 8449
1040 41 48 35 45 3567.200 3567.200 8662 8236
1045 41 48 35 45 3567.200 3567.200 8662 8236
1050 41 48 35 45 3567.200 3645.600 8662 8236
1055 41 48 35 45 3567.200 3567.200 8662 8236
1060 41 48 35 45 3488.800 3567.200 8662 8449
1065 41 48 35 45 3567.200 3567.200 8449 8236
1070 41 48 35 45 3567.200 3567.200 8662 8449
1075 41 47 35 45 3567.200 3645.600 8662 8236
1080 41 48 35 45 3488.800 3567.200 8662 8236
1085 41 48 35 45 3488.800 3567.200 8662 8236
1090 41 48 35 45 3488.800 3567.200 8449 8236
1095 41 48 35 45 3645.600 3567.200 8662 8236
1100 41 48 34 45 3645.600 3567.200 8449 8236
1105 41 48 35 45 3567.200 3567.200 8662 8449
1110 41 48 35 45 3567.200 3567.200 8662 8236
1115 41 48 35 45 3567.200 3567.200 8662 8236
1120 41 48 35 45 3567.200 3567.200 8662 8449
1125 41 47 35 45 3567.200 3567.200 8662 8449
1130 41 48 35 45 3567.200 3567.200 8662 8449
1135 41 48 34 45 3567.200 3567.200 8449 8236
1140 41 48 35 45 3567.200 3567.200 8662 8236
1145 41 48 35 45 3488.800 3567.200 8662 8236
1150 41 48 35 45 3567.200 3567.200 8449 8236
1155 41 48 35 45 3567.200 3567.200 8449 8236
1160 41 48 35 45 3567.200 3567.200 8662 8236
1165 41 48 34 45 3567.200 3567.200 8662 8236
1170 41 48 35 45 3567.200 3567.200 8662 8449
1175 41 48 35 45 3567.200 3567.200 8662 8236
1180 41 48 35 45 3567.200 3567.200 8662 8236
1185 41 48 35 45 3567.200 3567.200 8662 8449
1190 41 48 35 45 3645.600 3567.200 8449 8236
1195 41 48 34 45 3567.200 3567.200 8662 8236
1200 41 48 34 45 3567.200 3567.200 8449 8023
1205 41 48 34 45 3567.200 3567.200 8449 8236
1210 41 48 35 45 3567.200 3567.200 8662 8236
1215 41 48 35 45 3567.200 3567.200 8449 8449
1220 41 48 35 45 3567.200 3567.200 8662 8236
1225 41 48 35 45 3567.200 3567.200 8449 8236
1230 41 48 35 45 3567.200 3567.200 8662 8236
1235 41 47 34 45 3567.200 3645.600 8449 8449
1240 41 48 35 45 3567.200 3567.200 8662 8236
1245 41 48 34 45 3567.200 3567.200 8662 8449
1250 41 48 34 45 3567.200 3567.200 8662 8236
1255 42 47 35 45 3567.200 3567.200 8662 8236
1260 41 47 34 45 3567.200 3567.200 8662 8236
1265 41 48 34 45 3567.200 3567.200 8662 8236
1270 41 48 34 45 3567.200 3567.200 8662 8236
1275 41 47 35 45 3567.200 3567.200 8449 8236
1280 41 48 34 45 3567.200 3567.200 8662 8236
1285 41 46 34 45 3567.200 3567.200 8662 8449
1290 41 46 34 44 3567.200 3567.200 8662 8236
1295 41 46 34 44 3567.200 3567.200 8449 8449
1300 41 45 34 44 3488.800 3567.200 8662 8236
1305 41 45 34 44 3567.200 3567.200 8449 8236
1310 41 45 34 44 3567.200 3567.200 8662 8236
1315 41 45 34 44 3567.200 3567.200 8449 8236
1320 41 45 34 44 3488.800 3567.200 8662 8236
1325 41 45 34 44 3567.200 3567.200 8662 8236
1330 41 44 34 44 3567.200 3567.200 8662 8236
1335 41 45 34 43 3567.200 3567.200 8449 8236
1340 41 45 34 43 3567.200 3645.600 8662 8449
1345 41 44 34 43 3567.200 3567.200 8662 8236
1350 41 44 34 44 3567.200 3567.200 8449 8236
1355 41 44 34 43 3567.200 3567.200 8662 8236
1360 41 44 34 43 3567.200 3567.200 8662 8236
1365 41 44 34 43 3567.200 3567.200 8662 8449
1370 41 44 34 43 3567.200 3567.200 8662 8236
1375 41 44 33 43 3567.200 3567.200 8662 8236
1380 41 44 33 43 3488.800 3567.200 8662 8236
1385 41 44 33 43 3567.200 3567.200 8449 8236
1390 41 44 33 43 3567.200 3567.200 8662 8236
1395 41 44 33 43 3567.200 3567.200 8662 8449
1400 41 44 33 43 3567.200 3567.200 8662 8449
1405 41 43 33 43 3567.200 3567.200 8662 8449
1410 41 44 33 42 3567.200 3645.600 8449 8236
1415 41 43 33 42 3567.200 3567.200 8662 8236
1420 41 44 33 42 3567.200 3567.200 8449 8449
1425 41 43 33 42 3567.200 3567.200 8662 8236
1430 41 43 33 42 3567.200 3567.200 8662 8449
1435 41 43 33 42 3567.200 3567.200 8662 8236
1440 41 44 33 42 3488.800 3567.200 8662 8449
1445 41 44 33 42 3567.200 3567.200 8662 8236
1450 41 43 33 42 3567.200 3567.200 8449 8449
1455 41 43 33 42 3567.200 3567.200 8662 8449
1460 41 43 33 42 3488.800 3645.600 8662 8449
1465 41 43 33 42 3567.200 3567.200 8662 8449
1470 41 43 33 42 3567.200 3567.200 8449 8236
1475 41 43 33 42 3567.200 3567.200 8662 8449
1480 41 43 33 42 3488.800 3567.200 8662 8236
1485 41 43 33 42 3567.200 3567.200 8662 8449
1490 41 43 33 42 3488.800 3567.200 8449 8236
1495 41 43 33 42 3488.800 3567.200 8662 8236
1500 41 43 33 42 3567.200 3567.200 8662 8236
1505 41 43 33 42 3567.200 3567.200 8662 8236
1510 41 43 33 42 3567.200 3567.200 8449 8449
1515 41 43 33 42 3567.200 3567.200 8449 8236
1520 41 43 33 42 3567.200 3567.200 8662 8449
1525 41 43 33 42 3567.200 3567.200 8449 8236
1530 41 43 33 42 3567.200 3567.200 8662 8449
1535 41 43 33 42 3567.200 3567.200 8662 8449
1540 41 43 33 42 3567.200 3567.200 8662 8449
1545 41 43 33 42 3567.200 3567.200 8449 8236
1550 41 43 32 42 3567.200 3567.200 8662 8449
1555 41 43 32 42 3567.200 3567.200 8449 8236
1560 41 43 32 42 3567.200 3567.200 8662 8236
1565 41 43 32 41 3567.200 3567.200 8662 8236
1570 41 43 32 42 3567.200 3567.200 8662 8236
1575 41 43 32 41 3567.200 3567.200 8662 8449
1580 41 43 32 42 3567.200 3567.200 8662 8236
1585 41 43 32 41 3567.200 3567.200 8662 8023
1590 41 43 32 42 3567.200 3567.200 8662 8236
1595 41 43 32 41 3567.200 3567.200 8449 8236
1600 41 43 32 41 3567.200 3567.200 8662 8236
1605 41 43 32 41 3567.200 3567.200 8662 8236
1610 41 43 32 41 3567.200 3567.200 8449 8236
1615 41 43 32 41 3567.200 3567.200 10224 10224
1620 41 43 32 41 3567.200 3567.200 8449 8449
1625 41 43 32 41 3488.800 3567.200 8662 8236
1630 41 43 32 41 3567.200 3567.200 8449 8236
1635 41 43 32 41 3567.200 3567.200 8662 8236
1640 41 43 32 41 3488.800 3567.200 8662 8236
1645 41 43 32 41 3567.200 3567.200 8449 8236
1650 41 43 32 41 3567.200 3645.600 8449 8236
1655 41 43 32 41 3567.200 3567.200 8662 8236
1660 41 43 32 41 3567.200 3567.200 8662 8236
1665 41 43 32 41 3567.200 3567.200 8662 8236
1670 41 43 32 41 3567.200 3567.200 8449 8449
1675 41 43 32 41 3567.200 3567.200 8662 8236
1680 41 43 32 41 3567.200 3567.200 8449 8236
1685 41 43 32 41 3567.200 3567.200 8662 8236
1690 41 43 32 41 3567.200 3567.200 8449 8236
1695 41 43 32 41 3567.200 3567.200 8662 8236
1700 41 43 32 41 3567.200 3567.200 8449 8449
1705 41 43 32 41 3488.800 3567.200 8449 8236
1710 41 43 32 41 3567.200 3567.200 8662 8236
1715 40 43 32 41 3567.200 3567.200 8662 8236
1720 41 43 32 41 3567.200 3567.200 8449 8236
1725 41 43 32 41 3567.200 3567.200 8662 8236
1730 40 43 32 41 3567.200 3567.200 8662 8236
1735 40 43 32 41 3567.200 3567.200 8662 8236
1740 40 43 32 41 3567.200 3567.200 8662 8449
1745 40 43 32 41 3488.800 3567.200 8662 8236
1750 40 43 32 41 3488.800 3567.200 8662 8449
1755 41 43 32 41 3567.200 3567.200 8662 8236
1760 40 43 32 41 3567.200 3567.200 8662 8449
1765 41 43 32 41 3567.200 3567.200 8662 8236
1770 41 43 32 41 3567.200 3567.200 8449 8236
1775 41 43 32 41 3567.200 3567.200 8449 8449
1780 41 43 32 41 3567.200 3567.200 8449 8236
1785 41 43 32 41 3488.800 3567.200 8449 8236
1790 41 43 32 41 3567.200 3567.200 8449 8449
1795 41 43 32 41 3567.200 3567.200 8662 8236
1800 41 42 32 41 3567.200 3567.200 8449 8236
1805 41 42 32 41 3488.800 3567.200 8662 8236
1810 41 43 32 41 3567.200 3567.200 8449 8236
1815 40 43 32 41 3567.200 3567.200 8662 8236
1820 41 43 32 41 3488.800 3567.200 8449 8236
1825 40 43 32 41 3567.200 3567.200 8662 8449
1830 41 43 32 41 3567.200 3567.200 8662 8236
