timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
125,0,   0.7303,   1.902,    44.1,   7.789,   5.842
125,1,   0.8106,   4.618,    45.1,   8.421,   6.316
125,2,   0.9527,  0.8942,    41.1,   7.158,   5.368
125,3,   0.5525,  0.8218,    43.1,   7.412,   5.559
130,0,   0.9407,   1.996,    44.1,   7.839,    5.88
130,1,   0.7109,   4.902,    45.1,   8.452,   6.339
130,2,   0.8863,  0.9373,    41.1,   7.154,   5.365
130,3,   0.6436,  0.8621,    43.1,   7.434,   5.576
135,0,   0.9481,    2.09,    44.1,   7.856,   5.892
135,1,   0.7943,   5.197,    45.1,   8.515,   6.386
135,2,   0.8425,  0.9809,    41.1,   7.154,   5.365
135,3,    0.756,  0.9027,    43.1,    7.46,   5.595
140,0,   0.7908,   2.187,    44.1,   7.846,   5.885
140,1,   0.8914,   5.511,    45.1,   8.584,   6.438
140,2,   0.8462,   1.026,    41.1,   7.162,   5.372
140,3,   0.6906,  0.9447,    43.1,   7.456,   5.592
145,0,   0.8589,   2.285,    44.1,   7.874,   5.905
145,1,   0.7656,   5.828,    45.1,   8.616,   6.462
145,2,   0.8532,   1.071,    41.1,   7.171,   5.378
145,3,   0.8516,  0.9863,    43.1,    7.49,   5.617
150,0,   0.9248,   2.382,    44.1,   7.901,   5.926
150,1,   0.8645,   6.147,    45.1,   8.685,   6.514
150,2,   0.8583,   1.116,    41.1,   7.179,   5.384
150,3,    1.011,   1.028,    43.1,   7.523,   5.642
155,0,   0.9895,   2.479,    44.1,   7.928,   5.946
155,1,   0.9639,   6.466,    45.1,   8.755,   6.566
155,2,   0.8629,    1.16,    41.1,   7.187,    5.39
155,3,     1.17,    1.07,    43.1,   7.557,   5.667
160,0,    1.051,   2.576,    44.1,   7.955,   5.966
160,1,   0.8394,   6.787,    45.1,   8.788,   6.591
160,2,   0.8648,   1.205,    41.1,   7.195,   5.396
160,3,    1.102,   1.111,    43.1,   7.552,   5.664
165,0,   0.8886,   2.673,    44.1,   7.944,   5.958
165,1,   0.9365,   7.109,    45.1,   8.858,   6.643
165,2,   0.8653,    1.25,    41.1,   7.203,   5.402
165,3,    1.033,   1.153,    43.1,   7.548,   5.661
170,0,   0.7262,   2.769,    44.1,   7.933,   5.949
170,1,    1.032,   7.432,    45.1,   8.927,   6.696
170,2,    0.865,   1.295,    41.1,    7.21,   5.407
170,3,   0.9632,   1.194,    43.1,   7.543,   5.657
175,0,   0.7879,   2.866,    44.1,   7.959,   5.969
175,1,   0.9028,   7.756,    45.1,    8.96,    6.72
175,2,   0.8632,   1.339,    41.1,   7.217,   5.413
175,3,   0.8919,   1.236,    43.1,   7.538,   5.653
180,0,   0.8516,   2.963,    44.1,   7.986,   5.989
180,1,   0.7718,    8.08,    45.1,   8.992,   6.744
180,2,   0.8613,   1.384,    41.1,   7.224,   5.418
180,3,   0.8206,   1.277,    43.1,   7.533,    5.65
185,0,   0.9158,    3.06,    44.1,   8.013,   6.009
185,1,   0.8631,   8.405,    45.1,   9.061,   6.796
185,2,   0.8577,   1.429,    41.1,   7.231,   5.423
185,3,   0.7474,   1.319,    43.1,   7.528,   5.646
190,0,     0.98,   3.157,    44.1,   8.039,    6.03
190,1,   0.9521,   8.731,    45.1,    9.13,   6.848
190,2,   0.8525,   1.473,    41.1,   7.238,   5.428
190,3,   0.6725,    1.36,    43.1,   7.522,   5.642
195,0,   0.8205,   3.253,    44.1,   8.029,   6.022
195,1,   0.8156,   9.056,    45.1,   9.162,   6.871
195,2,   0.8468,   1.518,    41.1,   7.244,   5.433
195,3,   0.5972,   1.401,    43.1,   7.516,   5.637
200,0,   0.6613,    3.35,    44.1,   8.019,   6.014
200,1,   0.9006,   9.382,   44.98,    9.21,   6.907
200,2,   0.8412,   1.562,    41.1,   7.251,   5.438
200,3,   0.7457,   1.443,    43.1,   7.548,   5.661
205,0,   0.7246,   3.447,    44.1,   8.045,   6.034
205,1,   0.9842,   9.709,   44.85,   9.257,   6.943
205,2,   0.8351,   1.607,    41.1,   7.257,   5.443
205,3,   0.8938,   1.484,    43.1,    7.58,   5.685
210,0,   0.7866,   3.543,    44.1,   8.072,   6.054
210,1,   0.8417,   10.04,   44.85,   9.288,   6.966
210,2,   0.8287,   1.652,    41.1,   7.263,   5.448
210,3,    1.042,   1.525,    43.1,   7.611,   5.708
215,0,   0.8483,    3.64,    44.1,   8.098,   6.074
215,1,   0.9211,   10.36,   44.85,   9.356,   7.017
215,2,   0.8228,   1.696,    41.1,    7.27,   5.452
215,3,    1.191,   1.567,    43.1,   7.643,   5.732
220,0,   0.9081,   3.737,    44.1,   8.124,   6.093
220,1,   0.9979,   10.69,   44.85,   9.423,   7.067
220,2,   0.8148,   1.741,    41.1,   7.276,   5.457
220,3,    1.114,   1.608,    43.1,   7.637,   5.728
225,0,   0.9686,   3.833,    44.1,    8.15,   6.113
225,1,    1.073,   11.02,   44.85,    9.49,   7.118
225,2,    0.807,   1.786,    41.1,   7.282,   5.462
225,3,    1.037,    1.65,    43.1,   7.631,   5.723
230,0,   0.8058,    3.93,    44.1,   8.139,   6.104
230,1,   0.9224,   11.35,   44.85,    9.52,    7.14
230,2,   0.7985,    1.83,    41.1,   7.288,   5.466
230,3,    0.959,   1.691,    43.1,   7.625,   5.719
235,0,   0.8693,   4.027,    44.1,   8.166,   6.125
235,1,   0.9962,   11.67,   44.85,   9.587,    7.19
235,2,   0.7905,   1.875,    41.1,   7.294,   5.471
235,3,   0.8819,   1.732,    43.1,   7.619,   5.714
240,0,   0.9344,   4.124,    44.1,   8.193,   6.145
240,1,    1.069,      12,   44.98,   9.675,   7.256
240,2,    1.006,   1.919,    41.1,   7.338,   5.503
240,3,   0.8046,   1.774,    43.1,   7.613,    5.71
245,0,    1.002,    4.22,    44.1,    8.22,   6.165
245,1,   0.9188,   12.33,    45.1,   9.726,   7.294
245,2,   0.9988,   1.964,    41.1,   7.344,   5.508
245,3,    0.728,   1.815,    43.1,   7.607,   5.705
250,0,    1.072,   4.317,    44.1,   8.248,   6.186
250,1,   0.9921,   12.67,    45.1,   9.793,   7.345
250,2,   0.9926,   2.009,    41.1,    7.35,   5.513
250,3,   0.6524,   1.857,    43.1,   7.601,   5.701
255,0,    1.144,   4.414,    44.1,   8.276,   6.207
255,1,    1.066,      13,    45.1,   9.861,   7.396
255,2,   0.9874,   2.054,    41.1,   7.357,   5.518
255,3,   0.5774,   1.898,    43.1,   7.596,   5.697
260,0,   0.9935,   4.511,    44.1,   8.267,   6.201
260,1,   0.9196,   13.33,    45.1,   9.892,   7.419
260,2,   0.9854,   2.098,    41.1,   7.364,   5.523
260,3,   0.7288,    1.94,    43.1,   7.628,   5.721
265,0,   0.8464,   4.609,    44.1,   8.259,   6.194
265,1,   0.7775,   13.67,    45.1,   9.925,   7.444
265,2,   0.9875,   2.143,    41.1,   7.372,   5.529
265,3,   0.8838,   1.981,    43.1,   7.661,   5.746
270,0,   0.9266,   4.706,    44.1,   8.289,   6.217
270,1,   0.8643,   14.01,    45.1,   9.996,   7.497
270,2,   0.9944,   2.188,    41.1,    7.38,   5.535
270,3,    1.043,   2.023,    43.1,   7.694,   5.771
275,0,     1.01,   4.804,    44.1,   8.319,   6.239
275,1,   0.9542,   14.36,    45.1,   10.07,   7.551
275,2,    1.006,   2.234,    41.1,    7.39,   5.543
275,3,   0.9835,   2.065,    43.1,   7.691,   5.769
280,0,    1.103,   4.903,    44.1,   8.351,   6.263
280,1,   0.8272,    14.7,    45.1,   10.11,   7.579
280,2,    0.804,   2.279,    41.1,   7.364,   5.523
280,3,   0.9321,   2.107,    43.1,    7.69,   5.767
285,0,   0.9817,   5.002,    44.1,   8.347,    6.26
285,1,    0.932,   15.06,    45.1,   10.18,   7.636
285,2,   0.8346,   2.325,    41.1,   7.377,   5.532
285,3,   0.8889,   2.149,    43.1,    7.69,   5.767
290,0,   0.8682,   5.101,    44.1,   8.345,   6.259
290,1,    1.045,   15.41,    45.1,   10.26,   7.695
290,2,   0.8727,   2.371,    41.1,   7.391,   5.543
290,3,   0.8524,   2.192,    43.1,   7.691,   5.768
295,0,   0.7641,   5.201,    44.1,   8.344,   6.258
295,1,   0.9423,   15.77,    45.1,    10.3,   7.727
295,2,   0.9189,   2.417,    41.1,   7.406,   5.554
295,3,    0.823,   2.234,    43.1,   7.693,    5.77
300,0,    0.894,   5.301,    44.1,   8.383,   6.287
300,1,    1.073,   16.14,    45.1,   10.39,   7.789
300,2,   0.9741,   2.463,    41.1,   7.423,   5.567
300,3,   0.8018,   2.277,    43.1,   7.697,   5.772
305,0,    1.033,   5.402,    44.1,   8.423,   6.317
305,1,    1.211,   16.51,    45.1,   10.47,   7.852
305,2,    1.038,    2.51,    41.1,   7.441,   5.581
305,3,   0.7882,   2.321,    43.1,   7.701,   5.776
310,0,    0.956,   5.504,    44.1,   8.427,    6.32
310,1,    1.134,   16.88,    45.1,   10.52,   7.889
310,2,   0.8856,   2.556,    41.1,   7.424,   5.568
310,3,   0.7816,   2.364,    43.1,   7.708,   5.781
315,0,   0.8898,   5.606,    44.1,   8.433,   6.324
315,1,     1.07,   17.26,    45.1,   10.57,   7.929
315,2,   0.7449,   2.603,    41.1,   7.408,   5.556
315,3,   0.7848,   2.407,    43.1,   7.715,   5.787
320,0,   0.8316,   5.709,    44.1,    8.44,    6.33
320,1,    1.019,   17.64,    45.1,   10.63,    7.97
320,2,   0.8384,   2.651,    41.1,   7.432,   5.574
320,3,   0.7971,   2.451,    43.1,   7.725,   5.794
325,0,    1.003,   5.812,    44.1,   8.486,   6.364
325,1,    0.975,   18.03,    45.1,   10.68,   8.013
325,2,   0.9402,   2.698,    41.1,   7.456,   5.592
325,3,   0.8166,   2.495,    43.1,   7.735,   5.801
330,0,   0.9585,   5.916,    44.1,   8.496,   6.372
330,1,   0.9412,   18.43,    45.1,   10.74,   8.058
330,2,    1.051,   2.746,    41.1,   7.483,   5.612
330,3,   0.8443,    2.54,    43.1,   7.747,    5.81
335,0,   0.9222,    6.02,    44.1,   8.507,    6.38
335,1,   0.9176,   18.82,    45.1,   10.81,   8.105
335,2,   0.9494,   2.794,    41.1,   7.474,   5.605
335,3,   0.8813,   2.584,    43.1,   7.761,   5.821
340,0,   0.8985,   6.125,    44.1,   8.521,    6.39
340,1,    0.907,   19.23,    45.1,   10.87,   8.154
340,2,   0.8612,   2.842,    41.1,   7.467,     5.6
340,3,   0.9301,   2.629,    43.1,   7.777,   5.832
345,0,    0.889,   6.231,    44.1,   8.537,   6.403
345,1,   0.9119,   19.64,    45.1,   10.94,   8.206
345,2,   0.7884,   2.891,   41.23,   7.484,   5.613
345,3,   0.7682,   2.674,    43.1,   7.757,   5.818
350,0,   0.8979,   6.339,    44.1,   8.556,   6.417
350,1,   0.9347,   20.06,    45.1,   11.02,   8.262
350,2,    0.958,   2.941,   41.35,   7.541,   5.656
350,3,   0.6229,    2.72,    43.1,    7.74,   5.805
355,0,    0.922,   6.447,    44.1,   8.578,   6.434
355,1,   0.9706,   20.48,    45.1,   11.09,   8.319
355,2,   0.9186,    2.99,   41.48,   7.564,   5.673
355,3,   0.7146,   2.766,    43.1,   7.763,   5.823
360,0,   0.9619,   6.556,    44.1,   8.603,   6.452
360,1,    1.019,   20.92,    45.1,   11.17,   8.379
360,2,   0.8944,   3.041,    41.6,   7.589,   5.692
360,3,   0.8201,   2.812,    43.1,   7.789,   5.842
365,0,   0.7944,   6.666,    44.1,   8.593,   6.445
365,1,    1.082,   21.36,    45.1,   11.26,   8.442
365,2,    0.887,   3.091,   41.73,   7.617,   5.713
365,3,   0.9408,   2.859,    43.1,   7.817,   5.863
370,0,   0.8656,   6.777,    44.1,   8.624,   6.468
370,1,    0.935,    21.8,    45.1,   11.31,   8.479
370,2,   0.8953,   3.142,   41.85,   7.648,   5.736
370,3,   0.8522,   2.907,    43.1,    7.81,   5.857
375,0,   0.9338,   6.888,    44.1,   8.654,    6.49
375,1,    1.022,   22.25,    45.1,   11.39,   8.546
375,2,   0.9056,   3.193,   41.85,   7.658,   5.744
375,3,   0.7652,   2.954,    43.1,   7.803,   5.852
380,0,   0.8489,   6.991,    44.1,   8.657,   6.492
380,1,    1.061,   19.68,   44.98,   10.95,   8.215
380,2,    1.025,   3.241,   41.85,   7.686,   5.764
380,3,    0.792,   2.998,    43.1,   7.815,   5.861
385,0,   0.6536,   7.088,    44.1,    8.64,    6.48
385,1,   0.9125,   17.07,   44.98,   10.49,    7.87
385,2,    1.054,   3.286,   41.73,   7.677,   5.758
385,3,   0.9582,   3.039,    43.1,    7.85,   5.887
390,0,   0.6268,   7.183,    44.1,   8.652,   6.489
390,1,   0.8535,   14.42,   44.98,   10.04,   7.532
390,2,    1.035,   3.329,    41.6,   7.661,   5.746
390,3,     1.08,    3.08,    43.1,   7.877,   5.908
395,0,   0.5823,   7.276,    44.1,    8.66,   6.495
395,1,   0.7295,   11.75,   44.98,   9.575,   7.181
395,2,    1.226,   3.372,    41.6,     7.7,   5.775
395,3,    1.194,    3.12,    43.1,   7.902,   5.927
400,0,   0.5372,   7.369,   44.23,   8.689,   6.516
400,1,   0.7394,   9.036,   44.98,   9.125,   6.844
400,2,    1.203,   3.415,    41.6,   7.703,   5.777
400,3,    1.098,   3.159,   43.23,   7.914,   5.935
405,0,   0.7248,   7.462,   44.23,   8.735,   6.552
405,1,   0.6592,    6.29,   44.98,   8.654,   6.491
405,2,      1.2,   3.458,    41.6,    7.71,   5.782
405,3,    1.026,   3.199,   43.23,   7.908,   5.931
410,0,   0.6823,   7.555,   44.23,   8.744,   6.558
410,1,   0.6956,   3.512,   44.98,   8.197,   6.148
410,2,    1.198,   3.501,    41.6,   7.716,   5.787
410,3,    1.184,   3.239,   43.23,   7.941,   5.956
415,0,   0.6144,   7.646,   44.23,   8.748,   6.561
415,1,   0.5981,   0.707,   44.98,   7.713,   5.785
415,2,    1.172,   3.543,    41.6,   7.719,   5.789
415,3,    1.321,   3.278,   43.23,   7.971,   5.978
420,0,    0.633,   7.741,   44.23,   8.767,   6.575
420,1,   0.5182,  0.8853,    45.1,   7.751,   5.813
420,2,   0.9803,   3.588,   41.73,   7.715,   5.787
420,3,    1.293,   3.319,   43.23,   7.973,    5.98
425,0,   0.7453,   7.841,   44.23,   8.802,   6.601
425,1,   0.6075,   1.092,    45.1,     7.8,    5.85
425,2,   0.8654,   3.634,   41.85,   7.725,   5.794
425,3,     1.34,   3.362,   43.23,   7.988,   5.991
430,0,   0.8912,   7.943,   44.23,   8.843,   6.632
430,1,   0.5845,   1.314,    45.1,   7.833,   5.875
430,2,   0.7813,   3.681,   41.98,    7.74,   5.805
430,3,    1.193,   3.406,   43.23,   7.971,   5.978
435,0,    1.031,   8.044,   44.23,   8.883,   6.663
435,1,   0.6026,   1.549,    45.1,   7.875,   5.906
435,2,     0.69,   3.728,   41.98,   7.732,   5.799
435,3,    1.038,   3.449,   43.23,   7.952,   5.964
440,0,   0.9238,   8.144,    44.1,   8.861,   6.646
440,1,   0.6842,   1.799,    45.1,   7.931,   5.948
440,2,   0.7913,   3.775,   41.98,   7.757,   5.818
440,3,    1.075,   3.493,    43.1,   7.945,   5.958
445,0,   0.7822,   8.243,    44.1,   8.854,   6.641
445,1,   0.6067,   2.065,    45.1,   7.962,   5.971
445,2,    0.849,   3.821,   41.98,   7.774,   5.831
445,3,    1.068,   3.535,    43.1,    7.95,   5.963
450,0,   0.8456,    8.34,    44.1,   8.881,   6.661
450,1,   0.6102,   2.345,    45.1,   8.009,   6.007
450,2,   0.6576,   3.866,   41.98,    7.75,   5.812
450,3,    1.035,   3.577,    43.1,   7.952,   5.964
455,0,   0.9272,   8.439,    44.1,   8.911,   6.683
455,1,   0.7212,    2.64,    45.1,   8.077,   6.058
455,2,   0.7019,   3.911,    42.1,   7.785,   5.839
455,3,    1.013,   3.619,    43.1,   7.955,   5.967
460,0,    1.059,    8.54,    44.1,    8.95,   6.712
460,1,   0.8429,   2.948,    45.1,   8.148,   6.111
460,2,   0.7864,   3.958,    42.1,   7.807,   5.856
460,3,    1.031,   3.662,    43.1,   7.966,   5.974
465,0,   0.9647,    8.64,    44.1,   8.951,   6.713
465,1,   0.7355,   3.258,    45.1,   8.182,   6.137
465,2,   0.8665,   4.004,    42.1,   7.828,   5.871
465,3,   0.8209,   3.705,    43.1,   7.938,   5.953
470,0,   0.8686,   8.741,    44.1,   8.952,   6.714
470,1,   0.8476,   3.569,    45.1,   8.253,    6.19
470,2,   0.9412,   4.051,   41.98,   7.828,   5.871
470,3,   0.8291,   3.748,    43.1,   7.946,    5.96
475,0,    0.772,   8.841,    44.1,   8.952,   6.714
475,1,    0.957,   3.882,    45.1,   8.323,   6.242
475,2,    1.013,   4.097,   41.85,   7.827,    5.87
475,3,    0.834,   3.791,    43.1,   7.954,   5.966
480,0,   0.8961,   8.941,    44.1,    8.99,   6.742
480,1,   0.8386,   4.196,    45.1,   8.356,   6.267
480,2,   0.8548,   4.143,   41.73,   7.787,    5.84
480,3,   0.8337,   3.834,    43.1,   7.961,   5.971
485,0,    1.017,   9.041,    44.1,   9.026,    6.77
485,1,   0.9405,   4.512,    45.1,   8.425,   6.319
485,2,   0.6924,   4.189,    41.6,   7.747,    5.81
485,3,   0.8289,   3.877,    43.1,   7.968,   5.976
490,0,    0.912,   9.141,    44.1,   9.025,   6.769
490,1,     1.04,   4.829,    45.1,   8.495,   6.371
490,2,   0.7503,   4.236,   41.48,   7.743,   5.808
490,3,    0.821,    3.92,    43.1,   7.974,    5.98
495,0,   0.8032,    9.24,    44.1,   9.024,   6.768
495,1,   0.9115,   5.146,    45.1,   8.526,   6.395
495,2,   0.8052,   4.282,   41.35,   7.739,   5.805
495,3,   0.8104,   3.963,    43.1,   7.979,   5.984
500,0,   0.6913,    9.34,    44.1,   9.022,   6.766
500,1,   0.7806,   5.464,    45.1,   8.557,   6.418
500,2,   0.8585,   4.328,   41.23,   7.735,   5.801
500,3,   0.7979,   4.005,    43.1,   7.984,   5.988
505,0,   0.7983,   9.439,    44.1,   9.056,   6.792
505,1,   0.8702,   5.782,    45.1,   8.625,   6.469
505,2,   0.9078,   4.373,    41.1,    7.73,   5.798
505,3,    1.005,   4.048,    43.1,   8.026,   6.019
510,0,   0.9039,   9.539,    44.1,    9.09,   6.818
510,1,   0.9576,   6.101,    45.1,   8.693,    6.52
510,2,   0.9563,   4.419,   41.23,   7.767,   5.825
510,3,   0.9883,   4.091,    43.1,    8.03,   6.022
515,0,    1.016,   9.633,    44.1,   9.125,   6.844
515,1,    0.769,   6.391,   45.23,   8.731,   6.548
515,2,   0.8453,   4.494,   41.23,   7.761,   5.821
515,3,    0.985,   4.139,    43.1,   8.037,   6.028
520,0,   0.9141,    9.72,    44.1,   9.122,   6.842
520,1,   0.7901,   6.648,   45.35,   8.798,   6.598
520,2,   0.9889,   4.604,   41.23,   7.803,   5.852
520,3,   0.9997,   4.195,    43.1,   8.049,   6.037
525,0,   0.8217,   9.802,    44.1,   9.121,    6.84
525,1,   0.7948,    6.87,   45.48,   8.857,   6.642
525,2,    1.164,   4.749,   41.23,   7.856,   5.892
525,3,    1.031,   4.259,    43.1,   8.065,   6.049
530,0,   0.9639,   9.877,    44.1,   9.157,   6.868
530,1,   0.7837,   7.058,    45.6,   8.907,    6.68
530,2,    1.147,   4.929,   41.23,   7.884,   5.913
530,3,    1.081,    4.33,    43.1,   8.085,   6.064
535,0,    1.116,   9.946,    44.1,   9.194,   6.895
535,1,   0.9835,   7.212,   45.73,   8.987,    6.74
535,2,    1.162,   5.146,   41.23,   7.922,   5.942
535,3,   0.9244,   4.408,    43.1,   8.072,   6.054
540,0,    1.055,   10.01,    44.1,   9.194,   6.895
540,1,   0.9453,   7.332,   45.85,   9.021,   6.766
540,2,    1.208,   5.398,   41.23,   7.972,   5.979
540,3,   0.7861,   4.494,    43.1,   8.063,   6.048
545,0,    1.005,   10.06,    44.1,   9.195,   6.896
545,1,   0.8934,   7.418,   45.98,   9.048,   6.786
545,2,    1.065,   5.687,   41.23,   7.996,   5.997
545,3,    0.667,   4.587,    43.1,   8.059,   6.044
550,0,   0.9627,   10.11,    44.1,   9.196,   6.897
550,1,   0.8283,   7.469,   45.98,   9.045,   6.784
550,2,   0.9553,   6.013,    41.1,   8.011,   6.009
550,3,   0.7893,   4.688,    43.1,   8.096,   6.072
555,0,   0.9226,   10.16,    44.1,   9.198,   6.898
555,1,    1.025,   7.515,   45.85,   9.065,   6.799
555,2,    1.038,   6.348,    41.1,   8.081,   6.061
555,3,   0.9165,    4.79,    43.1,   8.134,   6.101
560,0,    0.884,   10.21,    44.1,   9.199,     6.9
560,1,    1.002,   7.561,   45.73,   9.048,   6.786
560,2,   0.9008,   6.687,    41.1,   8.115,   6.086
560,3,   0.8225,   4.893,    43.1,   8.136,   6.102
565,0,   0.8495,   10.26,    44.1,   9.202,   6.901
565,1,   0.9839,   7.607,    45.6,   9.032,   6.774
565,2,   0.7702,    7.03,    41.1,    8.15,   6.113
565,3,   0.7333,   4.996,    43.1,   8.138,   6.104
570,0,   0.8181,   10.31,    44.1,   9.205,   6.904
570,1,   0.9704,   7.654,   45.48,   9.016,   6.762
570,2,   0.8685,   7.377,    41.1,   8.224,   6.168
570,3,   0.6475,   5.099,    43.1,   8.141,   6.106
575,0,   0.7923,   10.36,    44.1,   9.209,   6.907
575,1,   0.9623,     7.7,   45.35,   9.002,   6.752
575,2,   0.7524,   7.728,    41.1,   8.263,   6.198
575,3,   0.7899,   5.203,    43.1,   8.182,   6.137
580,0,   0.7696,   10.41,    44.1,   9.213,    6.91
580,1,   0.9573,   7.747,   45.23,   8.988,   6.741
580,2,   0.6437,   8.084,    41.1,   8.305,   6.228
580,3,   0.9353,   5.306,    43.1,   8.224,   6.168
585,0,   0.7528,   10.46,    44.1,   9.219,   6.914
585,1,   0.9563,   7.793,    45.1,   8.975,   6.731
585,2,   0.7647,   8.443,    41.1,   8.385,   6.288
585,3,   0.8604,   5.411,    43.1,   8.228,   6.171
590,0,   0.7402,   10.51,    44.1,   9.225,   6.919
590,1,   0.9573,    7.84,    45.1,   8.983,   6.737
590,2,   0.6666,   8.804,    41.1,   8.428,   6.321
590,3,   0.7874,   5.515,    43.1,   8.234,   6.175
595,0,   0.7316,   10.56,    44.1,   9.232,   6.924
595,1,   0.9604,   7.887,    45.1,   8.991,   6.743
595,2,   0.5748,   9.168,    41.1,   8.474,   6.355
595,3,   0.7161,   5.619,    43.1,   8.239,   6.179
600,0,   0.7249,   10.61,   44.23,    9.26,   6.945
600,1,   0.9654,   7.934,   45.23,   9.021,   6.765
600,2,   0.7116,   9.535,    41.1,   8.558,   6.418
600,3,   0.8701,   5.724,    43.1,   8.282,   6.212
605,0,   0.7201,   10.66,   44.35,   9.288,   6.966
605,1,   0.9727,    7.98,   45.35,   9.051,   6.788
605,2,   0.6297,   9.903,    41.1,   8.605,   6.454
605,3,    1.026,   5.828,    43.1,   8.326,   6.244
610,0,   0.7167,   10.71,   44.48,   9.317,   6.988
610,1,   0.9823,   8.027,   45.48,   9.081,   6.811
610,2,   0.5531,   10.27,    41.1,   8.655,   6.491
610,3,   0.9591,   5.933,    43.1,   8.332,   6.249
615,0,   0.7123,   10.76,    44.6,   9.345,   7.009
615,1,   0.9928,   8.074,    45.6,   9.111,   6.833
615,2,   0.7025,   10.65,    41.1,   8.741,   6.556
615,3,   0.8926,   6.038,    43.1,   8.338,   6.254
620,0,   0.7117,   10.81,   44.73,   9.375,   7.031
620,1,    1.008,   8.122,   45.73,   9.142,   6.857
