 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43223932 30648792 55 1600 0 0 0 0 0  0  2  0  0  776 1134  262  6  5 89
 0 0 0 43223924 30648852 140 3208 0 0 0 0 0 0  0  0  0  857 1692  318  6  5 89
 0 0 0 43223832 30648844 157 4652 0 0 0 0 0 0  0  0  0  825 2267  381  6  5 89
 0 0 0 43224040 30649336 106 3114 0 0 0 0 0 0  2  0  0  802 1688  336  6  4 90
 0 0 0 43223992 30649324 108 3122 0 0 0 0 0 0  0  0  0  784 1683  316  6  4 89
 0 0 0 43223868 30649240 55 1590 0 0 0 0 0  0  0  0  0  767 1111  255  6  5 89
 0 0 0 43223840 30649264 173 4661 0 0 0 0 0 0  2  0  0  834 2263  402  6  4 89
 0 0 0 43223896 30649200 112 3121 0 0 0 0 0 0  0  0  0  848 1684  316  6  4 90
 0 0 0 43223968 30649200 106 3123 0 0 0 0 0 0  0  0  0  798 1689  313  6  4 89
 0 0 0 43223820 30649104 106 3123 0 0 0 0 0 0  2  0  0  827 1681  337  6  4 89
 0 0 0 43223820 30649096 57 1601 0 0 0 0 0  0  0  0  0  835 1147  276  6  5 89
 0 0 0 43223560 30649036 157 4643 0 0 0 0 0 0  0  0  0  924 2259  383  6  5 88
 0 0 0 43224024 30649116 106 3121 0 0 0 0 0 0  2  0  0  838 1689  336  6  4 90
 0 0 0 43223828 30649072 89 1687 0 0 0 0 0  0  0  0  0  781 1195  251  6  5 89
 0 0 0 43223676 30648900 107 3126 0 0 0 0 0 0  0  0  0  845 1664  321  6  5 89
 0 0 0 43223636 30648916 173 4650 0 0 0 0 0 0  2  0  0  876 2311  404  6  5 89
 0 0 0 43223892 30648920 109 3165 0 0 0 0 0 0  0  0  0  845 1730  316  6  4 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43223752 30648812 106 3122 0 0 0 0 0 0  0  0  0  808 1697  316  6  5 89
 0 0 0 43223732 30648780 56 1603 0 0 0 0 0  0  2  0  0  811 1166  272  6  5 89
 0 0 0 43223868 30648792 108 3117 0 0 0 0 0 0  0  0  0  752 1669  321  6  4 89
 0 0 0 43223604 30648704 106 3129 0 0 0 0 0 0  0  0  0  780 1687  318  6  5 89
 0 0 0 43223360 30648764 143 3192 0 0 0 0 0 0  2  0  0  824 1742  339  6  6 87
 0 0 0 43223724 30648700 110 3131 0 0 0 0 0 0  0  0  0  973 1704  337  6  4 89
 0 0 0 43223444 30648596 106 3119 0 0 0 0 0 0  0  0  0  797 1684  318  6  6 88
 0 0 0 43223516 30649448 162 4628 0 0 0 0 0 0  2  0  0  819 2280  400  6  5 88
 0 0 0 43223780 30648996 110 3123 0 0 0 0 0 0  0  0  0  794 1700  314  6  4 90
 0 0 0 43223756 30648888 55 1599 0 0 0 0 0  0  0  0  0  913 1117  254  6  4 89
 0 0 0 43223616 30648848 120 3128 0 0 0 0 0 0  2  0  0  791 1688  340  6  4 89
 0 0 0 43223360 30648788 141 4320 0 0 0 0 0 0  0  0  0  815 2149  379  6  6 88
 0 0 0 43223732 30648836 73 1926 0 0 0 0 0  0  0  0  0  775 1211  271  6  4 90
 0 0 0 43223492 30648848 120 3141 0 0 0 0 0 0  3  0  0  828 1717  352  6  5 89
 0 0 0 43223576 30648772 159 4649 0 0 0 0 0 0  0  0  0  836 2291  389  6  4 89
 0 0 0 43250180 30672112 112 2365 0 0 0 0 0 0  0  0  0  819 3494  241  1  4 95
 0 0 0 43232812 30659096 133 3342 0 0 0 0 0 0  5  0  0  830 3415  364  5  6 89
 0 0 0 43222912 30649396 109 3132 0 0 0 0 0 0  0  0  0  976 1809  336  6  6 88
 0 0 0 43223220 30649292 156 4644 0 0 0 0 0 0  0  0  0  855 2252  380  6  3 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43223252 30649332 55 1598 0 0 0 0 0  0  2  0  0  823 1134  273  6  4 90
 0 0 0 43223132 30649372 107 3120 0 0 0 0 0 0  0  0  0  851 1693  320  6  5 89
 0 0 0 43223124 30649264 106 3126 0 0 0 0 0 0  0  0  0  859 1655  316  6  4 89
 0 0 0 43222888 30649356 120 3131 0 0 0 0 0 0  2  0  0  830 1725  340  6  6 88
 0 0 0 43222880 30649252 140 3203 0 0 0 0 0 0  0  0  0  845 1720  320  6  6 88
 0 0 0 43223108 30649264 106 3123 0 0 0 0 0 0  0  0  0  795 1744  322  6  4 89
 0 0 0 43223304 30649632 171 4667 0 0 0 0 0 0  2  0  0  857 2226  406  6  3 90
 0 0 0 43223180 30649576 108 3124 0 0 0 0 0 0  0  0  0  792 1679  315  6  4 90
 0 0 0 43223180 30649524 106 3124 0 0 0 0 0 0  0  0  0  780 1692  307  6  4 90
 0 0 0 43223488 30649488 106 3121 0 0 0 0 0 0  2  0  0  823 1689  334  6  2 91
 0 0 0 43223160 30649444 57 1599 0 0 0 0 0  0  0  0  0  850 1150  271  6  4 90
 0 0 0 43222900 30649360 106 3119 0 0 0 0 0 0  0  0  0  756 1716  332  6  5 89
 0 0 0 43223044 30649388 120 3134 0 0 0 0 0 0  2  0  0  821 1674  334  6  4 89
 0 0 0 43222756 30649260 108 3122 0 0 0 0 0 0  0  0  0  791 1696  312  6  6 88
 0 0 0 43222880 30649220 106 3131 0 0 0 0 0 0  0  0  0  781 1681  309  6  5 89
 0 0 0 43222840 30649248 120 3131 0 0 0 0 0 0  2  0  0  805 1722  329  6  5 89
 0 0 0 43222924 30649112 162 4659 0 0 0 0 0 0  0  0  0  819 2268  380  6  4 90
 0 0 0 43223164 30649064 106 3125 0 0 0 0 0 0  0  0  0  810 1691  316  6  3 90
 0 0 0 43223056 30649056 55 1598 0 0 0 0 0  0  2  0  0  768 1124  277  6  4 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43222816 30649020 108 3118 0 0 0 0 0 0  0  0  0  808 1721  316  6  5 89
 0 0 0 43223260 30649048 157 4647 0 0 0 0 0 0  0  0  0  842 2262  380  6  3 91
 0 0 0 43223032 30649020 55 1593 0 0 0 0 0  0  2  0  0  955 1090  277  6  4 90
 0 0 0 43222876 30649032 140 3198 0 0 0 0 0 0  0  0  0  936 1753  340  6  5 89
 0 0 0 43222980 30649056 157 4652 0 0 0 0 0 0  0  0  0  850 2305  381  6  4 90
 0 0 0 43222972 30649396 55 1601 0 0 0 0 0  0  3  0  0  773 1098  278  6  4 90
 0 0 0 43222744 30649448 108 3120 0 0 0 0 0 0  0  0  0  781 1674  318  6  5 89
 0 0 0 43222860 30649488 158 4658 0 0 0 0 0 0  0  0  0  870 2293  386  6  4 89
 0 0 0 43223044 30649416 107 3125 0 0 0 0 0 0  2  0  0  827 1687  336  6  3 91
 0 0 0 43222960 30649408 57 1597 0 0 0 0 0  0  0  0  0  832 1066  249  6  4 90
 0 0 0 43222456 30649292 97 3089 0 0 0 0 0  0  0  0  0  789 1722  316  6  6 87
 0 0 0 43222808 30649356 120 3139 0 0 0 0 0 0  2  0  0  796 1623  338  6  4 89
 0 0 0 43222568 30649340 108 3120 0 0 0 0 0 0  0  0  0  766 1678  315  6  6 88
 0 0 0 43222548 30649288 142 3204 0 0 0 0 0 0  0  0  0  734 1779  317  6  6 88
 0 0 0 43222844 30649240 175 4672 0 0 0 0 0 0  2  0  0  821 2300  406  6  4 90
 0 0 0 43222828 30649144 60 1607 0 0 0 0 0  0  0  0  0  847 1195  276  6  4 90
 0 0 0 43222704 30649048 108 3127 0 0 0 0 0 0  0  0  0  772 1668  321  6  4 89
 0 0 0 43222652 30649080 171 4679 0 0 0 0 0 0  2  0  0  828 2319  410  6  5 89
 0 0 0 43222768 30648976 109 3132 0 0 0 0 0 0  0  0  0  805 1713  322  6  4 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43222768 30648932 56 1606 0 0 0 0 0  0  0  0  0  772 1137  256  6  4 90
 0 0 0 43222556 30648952 154 3210 0 0 0 0 0 0  2  0  0  818 1771  347  6  5 89
 0 0 0 43222656 30648956 108 3136 0 0 0 0 0 0  0  0  0  843 1607  317  6  4 89
 0 0 0 43222620 30648936 106 3130 0 0 0 0 0 0  0  0  0  763 1766  318  6  5 89
 0 0 0 43222532 30649268 120 3150 0 0 0 0 0 0  2  0  0  792 1654  337  6  5 89
 0 0 0 43222220 30649112 149 4635 0 0 0 0 0 0  0  0  0  840 2273  381  6  6 88
 0 0 0 43222748 30649156 57 1610 0 0 0 0 0  0  0  0  0  751 1063  251  6  4 90
 0 0 0 43222220 30649540 162 4650 0 0 0 0 0 0  2  0  0  865 2314  400  6  6 88
 0 0 0 43222696 30649096 57 1609 0 0 0 0 0  0  0  0  0  893 1183  271  6  4 90
 0 0 0 43222588 30649072 106 3136 0 0 0 0 0 0  0  0  0  826 1669  315  6  4 89
 0 0 0 43222432 30649128 171 4689 0 0 0 0 0 0  2  0  0  811 2288  409  6  5 89
 0 0 0 43232676 30657544 57 1602 0 0 0 0 0  0  0  0  0  774 1084  246  4  4 92
 0 0 0 43263232 30684740 181 4198 0 0 0 0 0 0  0  0  0  793 4751  318  0  6 94
 0 0 0 43296952 30720732 145 4670 0 0 0 0 0 0  2  0  0  794 2282  405  0  5 95
 0 0 0 43297064 30721140 57 1606 0 0 0 0 0  0  0  0  0  800 1115  245  0  4 96
 0 0 0 43296956 30721444 100 3139 0 0 0 0 0 0  0  0  0  772 1684  308  0  4 96
 0 0 0 43296916 30721416 133 4383 0 0 0 0 0 0  2  0  0  804 2118  388  0  4 95
 0 0 0 43297048 30721484 68 1902 0 0 0 0 0  0  0  0  0  893 1197  257  0  4 96
 0 0 0 43296652 30721296 97 3115 0 0 0 0 0  0  0  0  0  754 1702  314  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43296892 30721392 145 4680 0 0 0 0 0 0  2  0  0  794 2234  400  0  4 96
 0 0 0 43297000 30721436 57 1609 0 0 0 0 0  0  0  0  0  752 1122  258  0  4 96
 0 0 0 43296728 30721316 100 3139 0 0 0 0 0 0  0  0  0  832 1720  315  0  6 94
 0 0 0 43296860 30721352 100 3145 0 0 0 0 0 0  2  0  0  785 1631  325  0  4 96
 0 0 0 43296704 30721276 101 3137 0 0 0 0 0 0  0  0  0  859 1707  310  0  5 95
 0 0 0 43296804 30721296 144 4680 0 0 0 0 0 0  0  0  0  900 2257  379  0  4 96
 0 0 0 43296964 30721360 55 1603 0 0 0 0 0  0  2  0  0  777 1131  260  0  4 96
 0 0 0 43296796 30721296 101 3142 0 0 0 0 0 0  0  0  0  765 1647  316  0  4 96
 0 0 0 43296712 30721280 100 3140 0 0 0 0 0 0  0  0  0  787 1629  313  0  5 95
 0 0 0 43296764 30721252 142 4656 0 0 0 0 0 0  2  0  0  799 2290  404  0  4 95
 0 0 0 43296928 30721364 57 1604 0 0 0 0 0  0  0  0  0  788 1076  249  0  4 96
 0 0 0 43296568 30721208 100 3146 0 0 0 0 0 0  0  0  0  797 1661  315  0  6 94
 0 0 0 43296416 30721132 97 3111 0 0 0 0 0  0  2  0  0  741 1683  334  0  6 94
 0 0 0 43296716 30721228 147 4729 0 0 0 0 0 0  0  0  0  961 2332  408  0  4 96
 0 0 0 43296884 30721308 55 1605 0 0 0 0 0  0  0  0  0  794 1058  242  0  4 96
 0 0 0 43296384 30721104 97 3115 0 0 0 0 0  0  3  0  0  762 1661  336  0  6 94
 0 0 0 43296624 30721212 101 3141 0 0 0 0 0 0  0  0  0  800 1685  312  0  5 95
 0 0 0 43296468 30721108 100 3151 0 0 0 0 0 0  0  0  0  780 1723  314  0  6 94
 0 0 0 43296720 30721208 100 3141 0 0 0 0 0 0  2  0  0  803 1645  336  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43296720 30721228 101 3146 0 0 0 0 0 0  0  0  0  742 1710  311  0  4 96
 0 0 0 43296820 30721232 100 3138 0 0 0 0 0 0  0  0  0  795 1632  315  0  4 96
 0 0 0 43296456 30721096 100 3146 0 0 0 0 0 0  2  0  0  832 1669  335  0  6 94
 0 0 0 43296748 30721200 146 4678 0 0 0 0 0 0  0  0  0  815 2303  378  0  5 95
 0 0 0 43296912 30721248 55 1612 0 0 0 0 0  0  0  0  0  724 1057  245  0  4 96
 0 0 0 43296304 30721024 97 3111 0 0 0 0 0  0  4  0  0  775 1651  339  0  6 94
 0 0 0 43296364 30721020 101 3150 0 0 0 0 0 0  0  0  0  859 1771  339  0  6 94
 0 0 0 43296480 30721044 100 3142 0 0 0 0 0 0  0  0  0  793 1653  309  0  5 95
 0 0 0 43296340 30720980 100 3150 0 0 0 0 0 0  2  0  0  940 1709  332  0  6 94
 0 0 0 43296440 30721024 101 3142 0 0 0 0 0 0  0  0  0  764 1713  308  0  5 95
 0 0 0 43296708 30721120 100 3149 0 0 0 0 0 0  0  0  0  762 1599  310  0  4 96
 0 0 0 43296212 30720928 97 3106 0 0 0 0 0  0  2  0  0  812 1692  328  0  6 94
 0 0 0 43296432 30721016 102 3145 0 0 0 0 0 0  0  0  0  798 1701  311  0  5 95
 0 0 0 43296668 30721080 100 3140 0 0 0 0 0 0  0  0  0  751 1649  312  0  4 96
 0 0 0 43296324 30720960 100 3152 0 0 0 0 0 0  2  0  0  739 1646  344  0  6 94
 0 0 0 43296256 30720912 102 3143 0 0 0 0 0 0  0  0  0  726 1739  307  0  6 94
 0 0 0 43296632 30721064 100 3146 0 0 0 0 0 0  0  0  0  788 1671  311  0  4 96
 0 0 0 43296504 30720992 100 3141 0 0 0 0 0 0  2  0  0  760 1687  331  0  4 96
 0 0 0 43296624 30721064 102 3154 0 0 0 0 0 0  0  0  0  794 1673  329  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43296484 30720972 100 3140 0 0 0 0 0 0  0  0  0  745 1689  311  0  4 96
 0 0 0 43296628 30721032 100 3147 0 0 0 0 0 0  2  0  0  803 1698  329  0  4 96
 0 0 0 43296476 30720992 101 3139 0 0 0 0 0 0  0  0  0  762 1641  306  0  4 96
 0 0 0 43296200 30720836 101 3193 0 0 0 0 0 0  0  0  0  774 1804  311  0  6 94
 0 0 0 43296660 30721008 98 3093 0 0 0 0 0  0  2  0  0  783 1641  332  0  3 97
 0 0 0 43296536 30720964 102 3149 0 0 0 0 0 0  0  0  0  726 1635  312  0  4 96
 0 0 0 43296420 30720932 100 3139 0 0 0 0 0 0  0  0  0  875 1658  312  0  5 95
 0 0 0 43296568 30720972 100 3150 0 0 0 0 0 0  2  0  0  723 1680  330  0  4 96
 0 0 0 43296184 30720852 101 3141 0 0 0 0 0 0  0  0  0  761 1654  312  0  6 94
 0 0 0 43296136 30720800 97 3118 0 0 0 0 0  0  0  0  0  752 1754  319  0  6 94
 0 0 0 43296524 30720936 100 3139 0 0 0 0 0 0  2  0  0  787 1578  332  0  4 96
 0 0 0 43296128 30720780 102 3146 0 0 0 0 0 0  0  0  0  921 1771  338  0  6 94
 0 0 0 43296472 30720912 100 3136 0 0 0 0 0 0  0  0  0  779 1720  314  0  4 96
 0 0 0 43296348 30720836 100 3141 0 0 0 0 0 0  2  0  0  818 1643  335  0  4 96
 0 0 0 43296344 30720844 102 3137 0 0 0 0 0 0  0  0  0  759 1675  320  0  4 96
