timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
90,0,    7.134,  0.6585,   34.73,   7.086,   5.315
90,1,     48.5,   2.118,   37.73,   14.72,   11.04
90,2,    20.78,  0.6795,   32.35,   8.968,   6.726
90,3,   0.8917,  0.1525,   33.98,   5.837,   4.377
95,0,    7.486,  0.6918,   34.73,   7.151,   5.363
95,1,    51.83,   2.187,   37.85,   15.31,   11.48
95,2,    22.84,  0.7377,   32.35,   9.321,   6.991
95,3,   0.9981,  0.1582,   33.98,   5.855,   4.391
100,0,    7.861,  0.7245,   34.98,    7.26,   5.445
100,1,    55.78,   2.268,    38.6,   16.11,   12.08
100,2,     24.2,    0.78,   31.73,   9.451,   7.088
100,3,    1.104,  0.1639,   33.85,   5.853,    4.39
105,0,    8.248,  0.7601,   34.98,   7.331,   5.498
105,1,    59.11,   2.337,    38.6,   16.67,   12.51
105,2,    26.29,  0.8383,   32.23,   9.892,   7.419
105,3,    1.105,  0.1679,   33.48,   5.791,   4.344
110,0,    8.635,  0.7924,   35.23,   7.442,   5.582
110,1,    63.16,   2.421,   39.23,   17.47,    13.1
110,2,    27.72,  0.8788,   31.73,   10.05,    7.54
110,3,    1.106,  0.1718,   33.35,   5.771,   4.328
115,0,    9.058,  0.8283,    35.1,   7.498,   5.623
115,1,    66.51,   2.491,   38.48,   17.91,   13.44
115,2,    29.14,  0.9184,   31.98,   10.34,   7.755
115,3,    1.729,  0.1907,   33.85,   5.962,   4.471
120,0,    9.401,  0.8666,   34.98,    7.54,   5.655
120,1,    69.24,   2.549,   37.85,   18.27,    13.7
120,2,    31.27,   0.975,    32.6,   10.81,   8.105
120,3,    2.352,  0.2094,   33.98,   6.089,   4.567
125,0,    9.724,  0.9047,   34.98,   7.601,     5.7
125,1,    71.98,   2.607,   37.98,   18.76,   14.07
125,2,    33.39,   1.032,   32.48,   11.15,   8.362
125,3,    2.975,   0.228,   33.98,   6.196,   4.647
130,0,    10.21,  0.9442,   34.98,   7.687,   5.766
130,1,    74.73,   2.666,   37.98,   19.23,   14.42
130,2,    35.34,   1.088,   32.48,   11.48,   8.613
130,3,    3.597,  0.2464,    34.1,   6.324,   4.743
135,0,    10.69,  0.9834,    35.1,   7.795,   5.846
135,1,    77.51,   2.723,   37.98,    19.7,   14.78
135,2,    37.29,   1.144,   32.48,   11.82,   8.864
135,3,     4.22,  0.2642,    34.1,   6.431,   4.823
140,0,    11.39,   1.026,   34.85,   7.877,   5.908
140,1,    79.68,    2.77,   37.23,   19.95,   14.96
140,2,    39.25,   1.199,   32.73,    12.2,   9.146
140,3,    5.225,  0.2909,   34.85,   6.728,   5.046
145,0,    12.08,    1.07,   34.85,       8,       6
145,1,    81.85,   2.817,   37.23,   20.31,   15.24
145,2,    41.16,   1.256,    32.6,    12.5,   9.377
145,3,     6.23,  0.3175,   34.98,    6.92,    5.19
150,0,    12.77,   1.113,   34.85,   8.122,   6.091
150,1,    84.02,   2.861,   37.35,   20.71,   15.53
150,2,    43.07,   1.313,    32.6,   12.83,   9.623
150,3,    7.234,  0.3438,   34.98,   7.092,   5.319
155,0,    13.42,   1.152,    35.1,   8.279,   6.209
155,1,    86.92,   2.918,    38.1,   21.32,   15.99
155,2,    44.98,   1.372,   32.35,   13.12,   9.838
155,3,    7.617,  0.3552,   34.48,   7.075,   5.306
160,0,    14.37,   1.196,    35.1,   8.445,   6.334
160,1,    89.83,   2.975,    38.1,   21.82,   16.36
160,2,    46.54,   1.423,   32.35,   13.39,   10.04
160,3,        8,  0.3668,   34.48,    7.14,   5.355
165,0,    15.32,   1.241,    35.1,   8.611,   6.458
165,1,    92.71,   3.031,    38.1,   22.31,   16.73
165,2,    48.11,   1.472,   32.48,   13.68,   10.26
165,3,    8.382,  0.3785,   34.48,   7.206,   5.404
170,0,    16.12,   1.284,    35.1,    8.75,   6.563
170,1,     95.6,   3.088,    38.1,    22.8,    17.1
170,2,    49.14,   1.508,   32.23,   13.81,   10.36
170,3,    9.471,  0.4084,   34.73,   7.434,   5.576
175,0,    16.91,   1.331,   34.85,   8.848,   6.636
175,1,    97.76,   3.132,   37.48,   23.06,    17.3
175,2,    50.88,   1.561,   32.85,   14.21,   10.66
175,3,    10.56,  0.4383,   34.98,   7.662,   5.747
180,0,    17.41,    1.37,    35.1,   8.981,   6.736
180,1,    100.6,   3.188,   38.23,   23.68,   17.76
180,2,    52.62,   1.614,    32.6,   14.47,   10.85
180,3,    11.27,   0.459,   34.23,   7.658,   5.744
185,0,    17.97,   1.409,    35.1,   9.079,   6.809
185,1,    103.5,   3.245,   38.23,   24.17,   18.12
185,2,    54.32,   1.665,    32.6,   14.76,   11.07
185,3,    11.97,  0.4796,    34.1,   7.759,   5.819
190,0,    18.52,   1.448,    35.1,   9.178,   6.883
190,1,    106.4,   3.303,   38.23,   24.65,   18.49
190,2,    56.01,   1.716,    32.6,   15.05,   11.29
190,3,    12.68,  0.5002,    34.1,    7.88,    5.91
195,0,     19.1,   1.491,   34.85,   9.241,    6.93
195,1,    108.4,    3.35,   37.48,   24.88,   18.66
195,2,    58.41,   1.783,   33.35,   15.59,   11.69
195,3,    13.39,  0.5206,   34.35,   8.043,   6.032
200,0,    19.39,   1.525,    35.1,   9.335,   7.002
200,1,    111.3,   3.408,   38.23,   25.48,   19.11
200,2,    60.46,   1.841,   32.73,   15.84,   11.88
200,3,    14.09,   0.541,   34.23,   8.143,   6.107
205,0,    19.75,   1.566,   34.85,   9.361,   7.021
205,1,    113.4,   3.453,   37.48,   25.72,   19.29
205,2,    63.09,   1.912,   33.23,   16.37,   12.28
205,3,     14.8,  0.5614,   34.35,   8.285,   6.214
210,0,     20.1,   1.604,    35.1,   9.467,     7.1
210,1,    116.2,   3.511,   38.23,   26.33,   19.75
210,2,    65.73,   1.983,   32.98,   16.78,   12.59
210,3,     14.8,  0.5636,   33.85,   8.202,   6.152
215,0,    20.45,   1.639,   35.35,   9.573,    7.18
215,1,    119.8,   3.583,   38.85,   27.04,   20.28
215,2,    67.64,   2.039,   32.48,   17.03,   12.77
215,3,     14.8,  0.5657,    33.6,   8.161,   6.121
220,0,    20.84,   1.678,    35.1,   9.603,   7.202
220,1,    122.6,   3.644,    38.1,   27.39,   20.54
220,2,    70.23,    2.11,    33.1,   17.57,   13.18
220,3,     14.8,  0.5681,   33.73,   8.182,   6.137
225,0,    21.19,   1.714,   35.35,   9.709,   7.281
225,1,    126.2,   3.716,   38.85,   28.12,   21.09
225,2,    72.18,   2.164,    32.6,   17.82,   13.37
225,3,     14.8,  0.5704,    33.6,   8.162,   6.121
230,0,    21.71,   1.756,    35.1,    9.76,    7.32
230,1,      129,   3.773,   38.23,    28.5,   21.38
230,2,    74.63,    2.23,    33.1,   18.33,   13.75
230,3,     14.8,  0.5729,   33.73,   8.183,   6.137
235,0,     22.2,   1.795,   35.35,    9.89,   7.418
235,1,    132.6,   3.845,   38.98,   29.23,   21.92
235,2,    76.38,    2.28,   32.48,   18.52,   13.89
235,3,     14.8,  0.5752,   33.48,   8.142,   6.107
240,0,    22.74,   1.838,    35.1,   9.946,   7.459
240,1,    135.4,   3.905,   38.35,   29.61,   22.21
240,2,    78.81,   2.346,   33.23,   19.06,    14.3
240,3,     14.8,  0.5774,   33.73,   8.184,   6.138
245,0,     23.2,   1.873,   35.35,   10.07,   7.553
245,1,    138.9,   3.977,    39.1,   30.33,   22.75
245,2,    80.66,   2.398,   32.73,    19.3,   14.47
245,3,     14.8,  0.5793,   33.73,   8.185,   6.138
250,0,    23.71,   1.912,   35.35,   10.16,   7.621
250,1,    142.4,   4.047,   38.98,    30.9,   23.18
250,2,    82.51,    2.45,   32.73,   19.61,   14.71
250,3,     14.8,   0.581,   33.73,   8.185,   6.139
255,0,    24.25,   1.955,    35.1,   10.22,   7.664
255,1,    145.2,   4.102,   38.35,   31.27,   23.45
255,2,    85.01,   2.519,   33.23,   20.13,   15.09
255,3,     14.8,  0.5827,   33.85,   8.206,   6.155
260,0,    24.76,   1.994,   35.35,   10.35,   7.763
260,1,    148.6,   4.171,    39.1,   31.98,   23.99
260,2,    86.83,   2.571,   32.73,   20.36,   15.27
260,3,     14.8,  0.5843,   33.73,   8.186,   6.139
265,0,    25.59,    2.04,    35.1,   10.45,   7.841
265,1,    151.4,   4.233,   38.48,   32.35,   24.26
265,2,    89.04,   2.635,   33.23,   20.82,   15.61
265,3,    14.81,  0.5864,   33.98,   8.228,   6.171
270,0,    26.24,   2.079,   35.35,   10.61,   7.959
270,1,    154.9,   4.306,    39.1,   33.04,   24.78
270,2,    90.75,   2.689,   32.73,   21.03,   15.77
270,3,    14.81,  0.5885,   33.85,   8.207,   6.156
275,0,    27.05,   2.122,    35.1,   10.71,   8.034
275,1,    157.6,   4.364,   38.48,   33.41,   25.06
275,2,    92.98,   2.756,   33.23,   21.49,   16.12
275,3,    14.81,  0.5907,   33.98,   8.229,   6.172
280,0,     27.8,   2.161,   35.35,   10.88,   8.164
280,1,    161.1,   4.437,    39.1,   34.11,   25.58
280,2,    94.54,   2.809,    32.6,   21.66,   16.24
280,3,    14.81,  0.5929,   33.73,   8.188,   6.141
285,0,    28.75,   2.205,    35.1,   11.01,   8.257
285,1,    163.8,   4.498,   38.48,   34.47,   25.85
285,2,    96.61,   2.874,    33.1,    22.1,   16.57
285,3,    14.81,  0.5955,   33.73,   8.188,   6.141
290,0,    29.67,   2.246,    35.1,   11.17,   8.377
290,1,    166.7,   4.561,    38.6,   34.98,   26.23
290,2,    98.69,    2.94,   32.98,   22.43,   16.83
290,3,    14.81,  0.5984,   33.73,   8.189,   6.142
295,0,    30.58,   2.288,    35.1,   11.33,   8.496
295,1,    169.5,   4.623,   38.48,   35.44,   26.58
295,2,    100.7,   3.002,   32.98,   22.79,   17.09
295,3,    14.81,  0.6012,   33.73,   8.189,   6.142
300,0,     31.5,   2.331,    35.1,   11.49,   8.616
300,1,    172.4,   4.685,   38.48,   35.92,   26.94
300,2,    102.8,   3.065,   32.98,   23.14,   17.35
300,3,    14.81,   0.604,   33.73,    8.19,   6.142
305,0,    32.14,   2.371,    35.1,    11.6,   8.702
305,1,    175.2,   4.744,   38.48,    36.4,    27.3
305,2,    105.1,   3.134,   32.98,   23.54,   17.65
305,3,    14.81,  0.6064,    33.6,    8.17,   6.127
310,0,    32.79,   2.411,    35.1,   11.72,   8.788
310,1,      178,   4.804,   38.48,   36.88,   27.66
310,2,    107.5,   3.203,   32.98,   23.94,   17.95
310,3,    14.81,  0.6088,    33.6,    8.17,   6.128
315,0,    33.34,    2.45,    35.1,   11.81,   8.861
315,1,    180.8,   4.864,   38.48,   37.36,   28.02
315,2,    109.9,   3.272,   32.98,   24.36,   18.27
315,3,    14.81,  0.6114,    33.6,   8.171,   6.128
320,0,    33.88,   2.489,    35.1,   11.91,   8.934
320,1,    183.6,   4.923,   38.48,   37.84,   28.38
320,2,    112.4,    3.34,   32.85,   24.76,   18.57
320,3,    14.81,  0.6139,    33.6,   8.171,   6.128
325,0,    34.31,    2.53,    35.1,   11.99,   8.992
325,1,    186.5,   4.983,   38.48,   38.32,   28.74
325,2,    114.9,   3.408,   32.85,    25.2,    18.9
325,3,    14.81,  0.6163,    33.6,   8.172,   6.129
330,0,    34.74,   2.571,    35.1,   12.07,   9.051
330,1,    189.3,   5.043,   38.48,    38.8,    29.1
330,2,    117.5,   3.477,   32.98,   25.65,   19.24
330,3,    14.81,  0.6183,    33.6,   8.172,   6.129
335,0,    35.38,   2.614,    35.1,   12.18,   9.137
335,1,    192.1,   5.104,    38.6,    39.3,   29.48
335,2,    119.8,    3.54,    33.1,   26.08,   19.56
335,3,    14.81,  0.6203,    33.6,   8.173,   6.129
340,0,    36.03,   2.658,    35.1,    12.3,   9.223
340,1,    194.9,   5.165,   38.48,   39.76,   29.82
340,2,    122.2,   3.603,    33.1,   26.49,   19.87
340,3,    14.82,  0.6223,    33.6,   8.173,    6.13
345,0,    36.66,   2.699,   35.35,   12.45,   9.339
345,1,    198.4,    5.24,    39.1,   40.45,   30.34
345,2,    123.9,    3.65,    32.6,    26.7,   20.02
345,3,    14.82,   0.624,   33.48,   8.153,   6.114
350,0,    37.37,   2.741,   35.35,   12.58,   9.432
350,1,    201.7,   5.313,    39.1,   41.03,   30.77
350,2,    125.7,   3.696,    32.6,   26.99,   20.24
350,3,    14.82,  0.6258,   33.48,   8.153,   6.115
355,0,     38.1,   2.783,   35.35,   12.71,   9.529
355,1,    205.1,   5.387,    39.1,    41.6,    31.2
355,2,    127.3,   3.743,    32.6,   27.28,   20.46
355,3,    14.82,  0.6274,    33.6,   8.174,   6.131
360,0,    38.83,   2.829,    35.1,   12.79,   9.595
360,1,    207.8,   5.447,   38.35,   41.94,   31.45
360,2,    129.7,   3.805,   33.23,    27.8,   20.85
360,3,    14.82,  0.6289,   33.73,   8.195,   6.146
365,0,    39.47,   2.867,   35.35,   12.95,   9.711
365,1,    211.2,   5.519,   38.98,   42.61,   31.96
365,2,    131.6,   3.855,   32.73,   28.02,   21.02
365,3,    14.82,  0.6302,    33.6,   8.175,   6.131
370,0,    40.32,   2.914,    35.1,   13.06,   9.792
370,1,    213.8,   5.579,   38.35,   42.96,   32.22
370,2,    133.8,   3.915,   33.23,    28.5,   21.37
370,3,    14.82,  0.6317,   33.73,   8.196,   6.147
375,0,     40.9,   2.952,   35.35,    13.2,   9.901
375,1,    217.2,   5.651,   38.98,   43.64,   32.73
375,2,    135.7,   3.967,    32.6,   28.71,   21.53
375,3,    14.82,  0.6331,    33.6,   8.175,   6.132
380,0,    41.51,   2.993,    35.1,   13.27,    9.95
380,1,    219.9,   5.708,   38.48,   44.02,   33.01
380,2,    138.2,   4.034,   33.23,   29.24,   21.93
380,3,    14.82,  0.6348,   33.73,   8.197,   6.147
385,0,    42.08,   3.034,    35.1,   13.37,   10.03
385,1,    222.7,   5.767,   38.35,   44.46,   33.35
385,2,    140.7,   4.102,   33.23,   29.68,   22.26
385,3,    14.82,  0.6366,   33.85,   8.218,   6.163
390,0,    42.66,   3.078,   34.85,   13.43,   10.07
390,1,    224.7,   5.813,   37.73,   44.71,   33.54
390,2,    143.8,   4.184,   33.85,   30.31,   22.74
390,3,    14.82,  0.6386,    34.1,    8.26,   6.195
395,0,    43.18,   3.118,   34.98,   13.55,   10.16
395,1,    227.5,    5.87,   38.35,   45.29,   33.97
395,2,    146.3,    4.25,   33.35,   30.66,   22.99
395,3,    14.82,  0.6406,   33.85,   8.219,   6.164
400,0,    43.74,   3.161,   34.98,   13.65,   10.23
400,1,    230.4,   5.927,   38.48,   45.79,   34.34
400,2,    148.8,   4.318,   33.35,   31.07,    23.3
400,3,    14.82,  0.6425,   33.98,    8.24,    6.18
405,0,    44.31,   3.205,   34.98,   13.75,   10.31
405,1,    233.2,   5.983,   38.48,   46.27,   34.71
405,2,    151.2,   4.386,   33.35,   31.49,   23.62
405,3,    14.82,  0.6444,    34.1,   8.261,   6.196
410,0,    44.69,   3.243,   34.98,   13.82,   10.36
410,1,      236,   6.038,   38.48,   46.76,   35.07
410,2,    153.8,    4.46,   33.48,   31.96,   23.97
410,3,    14.82,  0.6463,   34.23,   8.282,   6.212
415,0,    45.06,   3.281,   34.98,   13.89,   10.42
415,1,    238.8,   6.096,   38.48,   47.23,   35.42
415,2,    156.5,   4.534,   33.48,   32.41,   24.31
415,3,    14.82,  0.6484,   34.23,   8.283,   6.212
420,0,     45.7,   3.321,   34.98,      14,    10.5
420,1,    241.6,   6.154,   38.48,    47.7,   35.78
420,2,    158.8,   4.603,   33.35,   32.79,    24.6
420,3,    14.82,  0.6504,   34.23,   8.283,   6.212
425,0,    46.34,   3.361,   34.98,   14.11,   10.58
425,1,    244.4,   6.211,    38.6,   48.21,   36.16
425,2,    161.2,   4.672,   33.35,    33.2,    24.9
425,3,    14.82,  0.6524,    34.1,   8.263,   6.197
430,0,    47.01,     3.4,   35.23,   14.27,    10.7
430,1,    247.8,   6.277,   39.23,   48.89,   36.67
430,2,    162.9,   4.727,   32.73,    33.4,   25.05
430,3,    14.82,  0.6543,   33.85,   8.222,   6.166
435,0,    47.72,    3.44,   35.35,   14.42,   10.81
435,1,    251.1,   6.346,   39.23,   49.45,   37.09
435,2,    164.7,   4.781,   32.73,    33.7,   25.28
435,3,    14.83,  0.6563,   33.85,   8.222,   6.166
440,0,     48.5,   3.477,   35.35,   14.55,   10.92
440,1,    254.4,   6.414,   39.23,   50.01,   37.51
440,2,    166.4,   4.832,   32.85,   34.01,   25.51
440,3,    14.83,  0.6586,   33.73,   8.202,   6.151
445,0,    49.28,   3.518,   35.35,   14.69,   11.02
445,1,    257.8,   6.487,   39.23,   50.58,   37.93
445,2,    168.1,   4.885,   32.85,   34.31,   25.73
445,3,    14.83,  0.6611,    33.6,   8.181,   6.136
450,0,    50.29,   3.561,   35.35,   14.87,   11.15
450,1,    261.1,    6.56,   39.23,   51.14,   38.36
450,2,    169.6,   4.933,   32.73,   34.54,   25.91
450,3,    14.83,  0.6639,   33.48,   8.161,   6.121
455,0,    51.29,   3.603,   35.35,   15.04,   11.28
455,1,    264.4,   6.632,   39.23,   51.71,   38.78
455,2,    171.1,    4.98,   32.73,    34.8,    26.1
455,3,    14.83,  0.6667,   33.48,   8.162,   6.121
460,0,    52.19,   3.647,   35.35,    15.2,    11.4
460,1,    267.7,   6.704,   39.23,   52.27,   39.21
460,2,    172.7,   5.028,   32.73,   35.07,    26.3
460,3,    14.83,  0.6695,   33.48,   8.162,   6.122
465,0,    53.08,   3.693,   35.35,   15.35,   11.52
465,1,      271,   6.775,   39.23,   52.84,   39.63
465,2,    174.2,   5.076,   32.73,   35.34,    26.5
465,3,    14.83,  0.6725,   33.48,   8.163,   6.122
470,0,    53.89,   3.735,   35.35,    15.5,   11.62
470,1,    274.5,   6.848,   39.23,   53.43,   40.07
470,2,    175.8,   5.125,   32.73,   35.61,   26.71
470,3,    14.83,  0.6754,   33.48,   8.163,   6.123
475,0,    54.66,    3.78,    35.1,   15.59,   11.69
475,1,    277.3,   6.909,    38.6,    53.8,   40.35
475,2,      178,    5.19,   33.23,   36.07,   27.05
475,3,    14.83,  0.6785,    33.6,   8.185,   6.139
480,0,    55.31,   3.821,   35.35,   15.75,   11.81
480,1,    280.8,   6.983,   39.23,   54.51,   40.88
480,2,    179.7,   5.242,    32.6,   36.25,   27.19
480,3,    14.83,  0.6814,   33.48,   8.165,   6.123
485,0,    56.65,   3.869,   35.85,   16.06,   12.05
485,1,    283.6,   7.042,    38.6,   54.88,   41.16
485,2,    181.3,   5.292,   32.48,   36.51,   27.38
485,3,    14.83,  0.6841,   33.48,   8.165,   6.124
490,0,    57.85,   3.919,   35.85,   16.27,    12.2
490,1,    286.4,     7.1,    38.6,   55.35,   41.51
490,2,    183.1,   5.347,   32.48,   36.82,   27.61
490,3,    14.83,  0.6866,   33.48,   8.166,   6.124
495,0,    59.04,   3.968,   35.85,   16.48,   12.36
495,1,    289.2,   7.157,    38.6,   55.83,   41.87
495,2,    184.9,   5.401,   32.48,   37.13,   27.84
495,3,    14.83,  0.6891,   33.48,   8.166,   6.125
500,0,    60.07,   4.014,   35.85,   16.66,   12.49
500,1,    292.1,   7.213,    38.6,   56.31,   42.23
500,2,    186.8,   5.461,    32.6,   37.48,   28.11
500,3,    14.83,  0.6919,   33.48,   8.167,   6.125
505,0,     61.1,   4.059,   35.85,   16.83,   12.63
505,1,    294.8,   7.272,    38.6,   56.78,   42.59
505,2,    188.8,   5.521,    32.6,   37.82,   28.37
505,3,    14.84,  0.6946,   33.48,   8.167,   6.126
510,0,    62.19,   4.107,    35.6,   16.98,   12.74
510,1,    296.9,   7.319,   37.98,   57.03,   42.77
510,2,    191.4,   5.595,   33.23,   38.37,   28.78
510,3,    14.84,  0.6975,    33.6,   8.189,   6.142
515,0,    63.27,   4.152,   35.85,   17.21,   12.91
515,1,    299.7,   7.378,    38.6,   57.61,   43.21
515,2,    193.3,   5.652,   32.73,   38.62,   28.96
515,3,    14.84,  0.7002,   33.48,   8.169,   6.126
520,0,    64.54,   4.205,    35.6,   17.39,   13.04
520,1,    301.8,   7.424,   37.98,   57.87,    43.4
520,2,    195.7,   5.719,   33.23,   39.11,   29.34
520,3,    14.84,  0.7034,    33.6,    8.19,   6.143
525,0,    65.12,   4.246,    35.1,   17.41,   13.06
525,1,    304.6,   7.482,    38.6,   58.45,   43.84
525,2,    198.1,   5.787,   33.35,   39.55,   29.66
525,3,    14.84,  0.7067,    33.6,   8.191,   6.143
530,0,    65.61,   4.285,    35.1,    17.5,   13.12
530,1,    307.4,    7.54,    38.6,   58.93,    44.2
530,2,    200.7,   5.855,   33.48,      40,      30
530,3,    14.84,  0.7102,    33.6,   8.191,   6.144
535,0,    66.11,   4.325,    35.1,   17.59,   13.19
535,1,    310.3,   7.603,    38.6,   59.41,   44.56
535,2,    203.2,   5.923,   33.48,   40.43,   30.32
535,3,    14.84,  0.7137,    33.6,   8.192,   6.144
540,0,    66.78,   4.365,    35.1,   17.71,   13.28
540,1,    313.1,   7.665,    38.6,   59.89,   44.92
540,2,    205.5,   5.985,   33.35,    40.8,    30.6
540,3,    14.84,  0.7171,    33.6,   8.193,   6.145
545,0,    67.45,   4.405,    35.1,   17.83,   13.37
545,1,    315.9,   7.726,    38.6,   60.37,   45.28
545,2,    207.8,   6.048,   33.35,    41.2,    30.9
545,3,    14.84,  0.7204,    33.6,   8.194,   6.145
550,0,     68.1,   4.442,   35.35,   17.98,   13.49
550,1,    319.3,   7.801,   39.23,   61.06,   45.79
550,2,    209.5,   6.096,   32.73,   41.39,   31.04
550,3,    14.84,  0.7237,   33.48,   8.173,    6.13
555,0,    68.87,   4.483,    35.1,   18.08,   13.56
555,1,      322,   7.863,    38.6,   61.41,   46.06
555,2,    211.8,   6.157,   33.35,   41.89,   31.42
555,3,    14.84,  0.7269,    33.6,   8.195,   6.146
560,0,    69.46,   4.521,    35.1,   18.18,   13.63
560,1,    324.7,   7.925,    38.6,   61.87,   46.41
560,2,    214.4,   6.224,   33.48,   42.35,   31.76
560,3,    14.84,  0.7298,    33.6,   8.195,   6.147
565,0,    70.05,   4.566,   34.85,   18.24,   13.68
565,1,    326.7,   7.973,   37.98,   62.12,   46.59
565,2,    217.6,   6.307,   33.98,   42.98,   32.24
565,3,    14.84,  0.7333,   33.73,   8.217,   6.163
570,0,    70.63,   4.606,    35.1,   18.39,   13.79
570,1,    329.4,   8.036,    38.6,   62.68,   47.01
570,2,    220.1,   6.375,   33.35,   43.31,   32.48
570,3,    14.84,  0.7365,    33.6,   8.197,   6.148
575,0,    71.35,   4.651,   34.85,   18.47,   13.86
575,1,    331.4,   8.082,   37.98,   62.91,   47.18
575,2,    223.2,   6.456,   33.98,   43.94,   32.95
575,3,    14.85,  0.7396,   33.73,   8.218,   6.164
580,0,    71.88,   4.692,    35.1,   18.61,   13.96
580,1,    334.1,   8.142,    38.6,   63.48,   47.61
580,2,    225.8,   6.525,   33.48,    44.3,   33.22
580,3,    14.85,  0.7423,    33.6,   8.198,   6.149
585,0,     72.6,   4.739,   34.85,    18.7,   14.02
585,1,    336.1,   8.189,   37.98,   63.72,   47.79
585,2,    228.9,   6.607,   33.98,   44.91,   33.68
585,3,    14.85,  0.7449,   33.73,   8.219,   6.165
590,0,    73.26,   4.787,   34.85,   18.82,   14.11
590,1,    338.2,   8.236,   37.98,   64.07,   48.05
590,2,      232,   6.688,   33.98,   45.44,   34.08
590,3,    14.85,  0.7479,   33.73,    8.22,   6.165
595,0,     73.8,   4.834,   34.85,   18.91,   14.19
595,1,    340.3,   8.283,   37.98,   64.43,   48.32
595,2,    235.1,   6.775,   33.85,   45.96,   34.47
595,3,    14.85,  0.7508,   33.73,   8.221,   6.165
600,0,    74.35,   4.877,    35.1,   19.05,   14.29
600,1,    343.1,   8.341,    38.6,   65.01,   48.76
600,2,    237.6,   6.845,   33.23,   46.27,   34.71
600,3,    14.85,  0.7536,    33.6,     8.2,    6.15
605,0,    74.91,   4.917,    35.1,   19.15,   14.37
605,1,    345.9,     8.4,    38.6,   65.48,   49.11
605,2,      240,   6.914,   33.35,   46.72,   35.04
605,3,    14.85,  0.7556,    33.6,   8.201,   6.151
610,0,    75.47,   4.957,    35.1,   19.25,   14.44
610,1,    348.7,   8.459,   38.48,   65.94,   49.46
610,2,    242.5,   6.984,   33.35,   47.14,   35.36
610,3,    14.85,  0.7576,    33.6,   8.201,   6.151
615,0,    75.96,   4.997,    35.1,   19.34,   14.51
615,1,    351.5,   8.518,   38.48,   66.42,   49.82
615,2,      245,   7.055,   33.23,   47.55,   35.66
615,3,    14.85,  0.7599,   33.73,   8.223,   6.167
620,0,    76.46,   5.037,    35.1,   19.43,   14.57
620,1,    354.4,   8.575,   38.48,    66.9,   50.18
620,2,    247.5,   7.128,   33.23,   47.97,   35.98
620,3,    14.85,  0.7622,   33.73,   8.223,   6.167
625,0,    76.84,   5.074,    35.1,    19.5,   14.63
625,1,    357.2,   8.632,   38.48,   67.38,   50.54
625,2,    250.1,   7.204,   33.35,   48.44,   36.33
625,3,    14.85,  0.7647,   33.73,   8.224,   6.168
630,0,    77.22,    5.11,    35.1,   19.57,   14.68
630,1,      360,   8.691,   38.48,   67.86,    50.9
630,2,    252.7,    7.28,   33.23,   48.87,   36.65
