timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
225,3,    201.2,   1.942,    47.1,   41.71,   31.28
230,0,      119,   3.493,    47.6,   28.35,   21.26
230,1,    118.6,   3.312,    49.1,    28.5,   21.37
230,2,    112.7,   4.899,    45.1,   27.12,   20.34
230,3,    206.3,   1.988,   47.23,   42.58,   31.94
235,0,    121.9,   3.577,    47.6,   28.85,   21.64
235,1,    121.4,   3.392,    49.1,   28.99,   21.74
235,2,    115.5,   5.018,    45.1,    27.6,    20.7
235,3,    211.4,   2.034,   47.23,   43.44,   32.58
240,0,    124.8,    3.66,    47.6,   29.34,   22.01
240,1,    124.3,   3.471,    49.1,   29.48,   22.11
240,2,    118.2,   5.137,    45.1,   28.07,   21.05
240,3,    216.5,    2.08,   47.23,    44.3,   33.22
245,0,    127.7,   3.744,    47.6,   29.84,   22.38
245,1,    127.2,    3.55,    49.1,   29.97,   22.48
245,2,    120.9,   5.255,    45.1,   28.54,   21.41
245,3,    221.6,   2.126,   47.23,   45.15,   33.86
250,0,    130.6,   3.827,    47.6,   30.33,   22.75
250,1,    130.1,    3.63,    49.1,   30.46,   22.85
250,2,    123.6,   5.374,    45.1,   29.02,   21.76
250,3,    226.6,   2.172,   47.35,   46.03,   34.52
255,0,    133.4,   3.911,    47.6,   30.83,   23.12
255,1,    132.9,   3.709,    49.1,   30.96,   23.22
255,2,    126.4,   5.493,    45.1,   29.49,   22.12
255,3,    231.7,   2.218,   47.35,   46.88,   35.16
260,0,    136.3,   3.994,    47.6,   31.32,   23.49
260,1,    135.8,   3.788,    49.1,   31.45,   23.59
260,2,    129.1,   5.612,    45.1,   29.97,   22.48
260,3,    236.8,   2.264,   47.23,   47.72,   35.79
265,0,    139.2,    4.08,    47.6,   31.81,   23.86
265,1,    138.6,   3.869,    49.1,   31.93,   23.95
265,2,    131.8,   5.729,    45.1,   30.44,   22.83
265,3,    241.6,   2.314,   47.23,   48.53,    36.4
270,0,      142,   4.165,    47.6,    32.3,   24.22
270,1,    141.5,    3.95,    49.1,   32.42,   24.32
270,2,    134.5,   5.846,    45.1,   30.91,   23.18
270,3,    246.4,   2.365,   47.23,   49.34,      37
275,0,    144.9,   4.248,    47.6,   32.79,   24.59
275,1,    144.3,   4.029,   49.35,   32.95,   24.72
275,2,    137.2,   5.965,    45.1,   31.38,   23.54
275,3,    251.5,   2.411,   47.23,    50.2,   37.65
280,0,    147.8,   4.332,    47.6,   33.29,   24.97
280,1,    147.2,   4.108,   49.35,   33.45,   25.09
280,2,      140,   6.084,    45.1,   31.86,   23.89
280,3,    256.6,   2.457,    47.1,   51.03,   38.27
285,0,    150.6,   4.417,    47.6,   33.78,   25.33
285,1,    150.1,   4.189,   49.35,   33.93,   25.45
285,2,    142.7,   6.201,    45.1,   32.33,   24.24
285,3,    261.4,   2.508,    47.1,   51.84,   38.88
290,0,    153.5,   4.502,    47.6,   34.26,    25.7
290,1,    152.9,   4.269,   49.35,   34.42,   25.81
290,2,    145.4,   6.317,    45.1,    32.8,    24.6
290,3,    266.2,   2.559,    47.1,   52.65,   39.49
295,0,    156.4,   4.586,    47.6,   34.76,   26.07
295,1,    155.8,   4.349,    49.6,   34.95,   26.21
295,2,    148.1,   6.436,    45.1,   33.27,   24.95
295,3,    271.3,   2.605,    47.1,    53.5,   40.13
300,0,    159.3,   4.669,    47.6,   35.25,   26.44
300,1,    158.6,   4.428,    49.6,   35.44,   26.58
300,2,    150.8,   6.555,    45.1,   33.74,   25.31
300,3,    276.4,   2.651,    47.1,   54.36,   40.77
305,0,    162.1,   4.753,    47.6,   35.75,   26.81
305,1,    161.5,   4.507,    49.6,   35.94,   26.95
305,2,    153.5,   6.674,    45.1,   34.22,   25.66
305,3,    281.5,   2.697,    47.1,   55.21,   41.41
310,0,      165,   4.837,    47.6,   36.24,   27.18
310,1,    164.4,   4.587,    49.6,   36.43,   27.32
310,2,    156.3,   6.793,    45.1,   34.69,   26.02
310,3,    286.6,   2.743,    47.1,   56.07,   42.05
315,0,    167.9,    4.92,    47.6,   36.74,   27.55
315,1,    167.2,   4.666,   49.35,   36.88,   27.66
315,2,      159,   6.912,    45.1,   35.17,   26.37
315,3,    291.7,   2.789,    47.1,   56.92,   42.69
320,0,    170.8,   5.004,    47.6,   37.23,   27.92
320,1,    170.1,   4.745,   49.35,   37.37,   28.03
320,2,    161.7,   7.031,    45.1,   35.64,   26.73
320,3,    296.7,   2.835,    47.1,   57.78,   43.33
325,0,    173.7,   5.087,    47.6,   37.72,   28.29
325,1,      173,   4.825,   49.35,   37.86,    28.4
325,2,    164.4,   7.149,    45.1,   36.12,   27.09
325,3,    301.8,   2.881,    47.1,   58.63,   43.97
330,0,    176.5,   5.171,    47.6,   38.22,   28.66
330,1,    175.9,   4.904,   49.35,   38.35,   28.76
330,2,    167.2,   7.268,    45.1,   36.59,   27.44
330,3,    306.9,   2.927,    47.1,   59.49,   44.62
335,0,    179.4,   5.255,    47.6,   38.71,   29.04
335,1,    178.7,   4.983,    49.1,    38.8,    29.1
335,2,    169.9,   7.387,    45.1,   37.06,    27.8
335,3,      312,   2.973,    47.1,   60.34,   45.26
340,0,    182.3,   5.338,    47.6,   39.21,   29.41
340,1,    181.6,   5.063,    49.1,   39.29,   29.47
340,2,    172.6,   7.506,    45.1,   37.54,   28.15
340,3,    317.1,   3.019,    47.1,    61.2,    45.9
345,0,    185.2,   5.422,    47.6,    39.7,   29.78
345,1,    184.5,   5.142,    49.1,   39.79,   29.84
345,2,    175.4,   7.625,    45.1,   38.01,   28.51
345,3,    322.2,   3.065,    47.1,   62.05,   46.54
350,0,    188.1,   5.505,    47.6,    40.2,   30.15
350,1,    187.3,   5.221,    49.1,   40.28,   30.21
350,2,    178.1,   7.744,    45.1,   38.49,   28.87
350,3,    327.2,   3.111,    47.1,   62.91,   47.18
355,0,      191,   5.589,   47.73,   40.71,   30.53
355,1,    190.2,   5.301,   49.35,   40.81,   30.61
355,2,    180.8,   7.862,    45.1,   38.96,   29.22
355,3,    332.3,   3.157,    47.1,   63.76,   47.82
360,0,    193.8,   5.672,   47.73,   41.21,    30.9
360,1,    193.1,    5.38,   49.35,    41.3,   30.98
360,2,    183.5,   7.981,    45.1,   39.44,   29.58
360,3,    337.4,   3.203,    47.1,   64.62,   48.47
365,0,    196.7,   5.756,   47.73,    41.7,   31.28
365,1,      196,   5.459,   49.35,    41.8,   31.35
365,2,    186.3,     8.1,    45.1,   39.91,   29.93
365,3,    342.5,   3.249,    47.1,   65.48,   49.11
370,0,    199.6,    5.84,   47.73,    42.2,   31.65
370,1,    198.8,   5.539,   49.35,   42.29,   31.72
370,2,      189,   8.219,    45.1,   40.38,   30.29
370,3,    347.6,   3.295,    47.1,   66.33,   49.75
375,0,    202.5,   5.923,   47.85,   42.71,   32.03
375,1,    201.7,   5.618,    49.6,   42.82,   32.12
375,2,    191.7,   8.338,    45.1,   40.86,   30.64
375,3,    352.7,   3.341,    47.1,   67.19,   50.39
380,0,    205.4,   6.007,   47.85,   43.21,    32.4
380,1,    204.6,   5.697,    49.6,   43.31,   32.49
380,2,    194.4,   8.457,    45.1,   41.33,      31
380,3,    357.8,   3.387,    47.1,   68.05,   51.03
385,0,    208.2,   6.092,   47.73,   43.67,   32.75
385,1,    207.4,   5.778,   49.35,   43.76,   32.82
385,2,    197.1,   8.573,    45.1,    41.8,   31.35
385,3,    362.5,   3.439,   46.85,    68.8,    51.6
390,0,      211,    6.18,   47.73,   44.15,   33.11
390,1,    210.2,   5.862,   49.35,   44.23,   33.17
390,2,    199.8,   8.686,    45.1,   42.26,    31.7
390,3,    366.6,   3.499,    46.6,   69.45,   52.09
395,0,    213.8,   6.266,   47.73,   44.63,   33.47
395,1,      213,   5.943,   49.35,   44.71,   33.53
395,2,    202.5,   8.801,    45.1,   42.73,   32.05
395,3,    370.6,   3.553,    46.6,   70.12,   52.59
400,0,    216.7,    6.35,   47.73,   45.13,   33.85
400,1,    215.8,   6.023,   49.35,    45.2,    33.9
400,2,    205.2,    8.92,    45.1,    43.2,    32.4
400,3,    374.6,   3.599,    46.6,    70.8,    53.1
405,0,    219.5,   6.435,    47.6,   45.59,    34.2
405,1,    218.7,   6.104,    49.1,   45.65,   34.23
405,2,    207.9,   9.036,    45.1,   43.67,   32.75
405,3,    378.3,   3.651,   46.35,   71.38,   53.53
410,0,    222.3,   6.524,   47.48,   46.05,   34.54
410,1,    221.4,   6.187,    49.1,   46.12,   34.59
410,2,    210.5,   9.149,   44.98,   44.11,   33.08
410,3,    381.3,   3.711,    46.1,   71.85,   53.89
415,0,    225.1,    6.61,   47.35,   46.51,   34.89
415,1,    224.2,   6.269,    49.1,    46.6,   34.95
415,2,    213.2,   9.265,   44.98,   44.57,   33.43
415,3,    384.2,   3.764,    46.1,   72.34,   54.25
420,0,      228,   6.693,   47.35,   47.01,   35.26
420,1,    227.1,   6.348,    49.1,   47.09,   35.32
420,2,    215.9,   9.383,   44.98,   45.05,   33.79
420,3,    387.1,    3.81,    46.1,   72.84,   54.63
425,0,    230.9,   6.777,   47.35,    47.5,   35.63
425,1,      230,   6.428,    49.1,   47.58,   35.69
425,2,    218.7,   9.502,   44.85,    45.5,   34.13
425,3,    390.1,   3.856,    46.1,   73.34,      55
430,0,    233.8,    6.86,   47.23,   47.98,   35.98
430,1,    232.8,   6.507,   48.85,   48.03,   36.03
430,2,    221.4,   9.621,   44.73,   45.96,   34.47
430,3,      393,   3.902,    46.1,   73.84,   55.38
435,0,    236.7,   6.944,    47.1,   48.45,   36.34
435,1,    235.7,   6.586,    48.6,   48.48,   36.36
435,2,    224.1,    9.74,    44.6,   46.41,   34.81
435,3,      396,   3.949,    46.1,   74.34,   55.75
440,0,    239.5,   7.028,    47.1,   48.94,   36.71
440,1,    238.6,   6.666,    48.6,   48.98,   36.73
440,2,    226.8,   9.859,   44.48,   46.86,   35.15
440,3,    398.9,   3.995,    46.1,   74.84,   56.13
445,0,    242.4,   7.111,    47.1,   49.44,   37.08
445,1,    241.5,   6.745,    48.6,   49.47,    37.1
445,2,    229.6,   9.978,   44.35,   47.32,   35.49
445,3,    401.9,   4.041,    46.1,   75.34,   56.51
450,0,    245.3,   7.195,    47.1,   49.93,   37.45
450,1,    244.3,   6.824,   48.35,   49.92,   37.44
450,2,    232.3,    10.1,   44.35,   47.79,   35.84
450,3,    404.9,   4.087,   45.98,   75.82,   56.86
455,0,    248.2,   7.278,    47.1,   50.43,   37.82
455,1,    247.2,   6.904,    48.1,   50.37,   37.78
455,2,      235,   10.22,   44.23,   48.24,   36.18
455,3,    407.8,   4.133,   45.85,    76.3,   57.22
460,0,    251.1,   7.362,    47.1,   50.92,   38.19
460,1,    250.1,   6.983,    48.1,   50.86,   38.14
460,2,    237.8,   10.33,    44.1,    48.7,   36.52
460,3,    410.8,   4.179,   45.85,    76.8,    57.6
465,0,      254,   7.446,    47.1,   51.42,   38.56
465,1,    252.9,   7.062,    48.1,   51.35,   38.51
465,2,    240.5,   10.45,    44.1,   49.17,   36.88
465,3,    413.7,   4.225,   45.85,    77.3,   57.97
470,0,    256.8,   7.529,    47.1,   51.91,   38.93
470,1,    255.8,   7.142,    48.1,   51.84,   38.88
470,2,    243.2,   10.57,    44.1,   49.65,   37.23
470,3,    416.7,   4.271,   45.85,    77.8,   58.35
475,0,    259.7,   7.613,    47.1,   52.41,    39.3
475,1,    258.7,   7.221,    48.1,   52.34,   39.25
475,2,    245.9,   10.69,    44.1,   50.12,   37.59
475,3,    419.6,   4.317,   45.73,   78.28,   58.71
480,0,    262.6,   7.696,    47.1,    52.9,   39.67
480,1,    261.6,     7.3,    48.1,   52.83,   39.62
480,2,    248.7,   10.81,    44.1,   50.59,   37.95
480,3,    422.6,   4.363,   45.73,   78.78,   59.08
485,0,    265.5,    7.78,    47.1,   53.39,   40.05
485,1,    264.4,    7.38,    48.1,   53.32,   39.99
485,2,    251.4,   10.93,    44.1,   51.07,    38.3
485,3,    425.5,   4.409,   45.73,   79.28,   59.46
490,0,    268.4,   7.864,    47.1,   53.89,   40.42
490,1,    267.3,   7.459,    48.1,   53.81,   40.36
490,2,    254.1,   11.05,    44.1,   51.54,   38.66
490,3,    428.5,   4.455,   45.73,   79.78,   59.83
495,0,    271.2,   7.947,    47.1,   54.38,   40.79
495,1,    270.2,   7.539,    48.1,    54.3,   40.73
495,2,    256.8,   11.17,    44.1,   52.02,   39.01
495,3,    431.4,   4.501,   45.73,   80.28,   60.21
500,0,    274.1,   8.031,    47.1,   54.88,   41.16
500,1,      273,   7.618,    48.1,   54.79,    41.1
500,2,    259.6,   11.28,    44.1,   52.49,   39.37
500,3,    434.4,   4.547,   45.73,   80.78,   60.58
505,0,      277,   8.114,    47.1,   55.37,   41.53
505,1,    275.9,   7.697,    48.1,   55.29,   41.46
505,2,    262.3,    11.4,    44.1,   52.97,   39.72
505,3,    437.4,   4.593,   45.73,   81.28,   60.96
510,0,    279.9,   8.199,    47.1,   55.86,    41.9
510,1,    278.8,   7.777,    48.1,   55.77,   41.83
510,2,      265,   11.52,    44.1,   53.44,   40.08
510,3,    440.3,   4.642,   45.73,   81.77,   61.33
515,0,    282.7,   8.284,    47.1,   56.35,   42.26
515,1,    281.6,   7.858,    48.1,   56.26,   42.19
515,2,    267.7,   11.64,    44.1,   53.91,   40.43
515,3,    443.2,   4.693,   45.73,   82.27,    61.7
520,0,    285.6,   8.368,    47.1,   56.84,   42.63
520,1,    284.5,   7.938,    48.1,   56.75,   42.56
520,2,    270.4,   11.76,    44.1,   54.38,   40.78
520,3,    446.1,   4.741,    45.6,   82.74,   62.06
525,0,    288.5,   8.451,    47.1,   57.34,      43
525,1,    287.3,   8.017,    48.1,   57.24,   42.93
525,2,    273.2,   11.87,    44.1,   54.85,   41.14
525,3,    391.8,   4.787,   45.48,   73.68,   55.26
530,0,    291.3,   8.536,    47.1,   57.83,   43.37
530,1,    290.2,   8.098,    48.1,   57.73,    43.3
530,2,    275.9,   11.99,    44.1,   55.33,   41.49
530,3,    337.5,   4.836,    45.6,   64.65,   48.49
535,0,    294.2,   8.621,    47.1,   58.32,   43.74
535,1,      293,   8.178,    48.1,   58.21,   43.66
535,2,    278.6,   12.11,    44.1,   55.79,   41.85
535,3,    283.1,   4.887,    45.6,    55.6,    41.7
540,0,    297.1,   8.705,    47.1,   58.81,   44.11
540,1,    295.9,   8.258,    48.1,    58.7,   44.03
540,2,    281.3,   12.23,    44.1,   56.27,    42.2
540,3,    228.8,   4.934,   45.48,   46.53,    34.9
545,0,    299.9,   8.789,    47.1,    59.3,   44.48
545,1,    298.7,   8.338,    48.1,    59.2,    44.4
545,2,      284,   12.35,    44.1,   56.74,   42.56
545,3,    174.5,    4.98,   45.48,   37.49,   28.12
550,0,    302.8,   8.872,    47.1,    59.8,   44.85
550,1,    301.6,   8.417,    48.1,   59.69,   44.77
550,2,    286.7,   12.46,    44.1,   57.22,   42.91
550,3,    120.2,   5.026,   45.48,   28.44,   21.33
555,0,    305.7,   8.956,    47.1,   60.29,   45.22
555,1,    304.5,   8.496,    48.1,   60.18,   45.13
555,2,    289.5,   12.58,    44.1,   57.69,   43.27
555,3,    65.85,   5.073,   45.48,    19.4,   14.55
560,0,    308.6,    9.04,    47.1,   60.79,   45.59
560,1,    307.4,   8.576,    48.1,   60.67,    45.5
560,2,    292.2,    12.7,    44.1,   58.16,   43.62
560,3,    11.54,   5.119,   45.48,   10.36,   7.767
565,0,    311.5,   9.123,    47.1,   61.28,   45.96
565,1,    310.2,   8.655,    48.1,   61.16,   45.87
565,2,    294.9,   12.82,    44.1,   58.64,   43.98
565,3,     14.5,   5.165,    45.6,   10.88,   8.158
570,0,    314.4,   9.207,    47.1,   61.78,   46.33
570,1,    313.1,   8.734,    48.1,   61.65,   46.24
570,2,    297.6,   12.94,    44.1,   59.11,   44.33
570,3,    17.45,   5.211,    45.6,   11.38,   8.533
575,0,    317.2,    9.29,    47.1,   62.27,    46.7
575,1,      316,   8.814,    48.1,   62.15,   46.61
575,2,    300.4,   13.06,    44.1,   59.59,   44.69
575,3,    20.41,   5.257,    45.6,   11.88,   8.908
580,0,    320.1,   9.374,    47.1,   62.76,   47.07
580,1,    318.8,   8.893,    48.1,   62.64,   46.98
580,2,    303.1,   13.18,    44.1,   60.06,   45.05
580,3,    23.36,   5.303,    45.6,   12.38,   9.283
585,0,      323,   9.458,    47.1,   63.26,   47.44
585,1,    321.7,   8.972,    48.1,   63.13,   47.35
585,2,    305.8,    13.3,    44.1,   60.54,    45.4
585,3,    26.32,   5.349,    45.6,   12.88,   9.658
590,0,    325.9,   9.541,    47.1,   63.75,   47.82
590,1,    324.6,   9.052,    48.1,   63.62,   47.72
590,2,    308.5,   13.41,    44.1,   61.01,   45.76
590,3,    29.27,   5.395,    45.6,   13.38,   10.03
595,0,    328.8,   9.625,    47.1,   64.25,   48.19
595,1,    327.5,   9.131,    48.1,   64.11,   48.09
595,2,    311.3,   13.53,    44.1,   61.48,   46.11
595,3,    32.22,   5.441,    45.6,   13.88,   10.41
600,0,    331.6,   9.708,    47.1,   64.74,   48.56
600,1,    330.3,    9.21,    48.1,   64.61,   48.45
600,2,      314,   13.65,    44.1,   61.96,   46.47
600,3,    35.18,   5.487,    45.6,   14.38,   10.78
605,0,    334.5,   9.792,    47.1,   65.24,   48.93
605,1,    333.2,    9.29,    48.1,    65.1,   48.82
605,2,    316.7,   13.77,    44.1,   62.43,   46.82
605,3,    38.13,   5.533,    45.6,   14.88,   11.16
610,0,    337.4,   9.876,    47.1,   65.73,    49.3
610,1,    336.1,   9.369,    48.1,   65.59,   49.19
610,2,    319.5,   13.89,    44.1,   62.91,   47.18
610,3,    41.09,   5.579,    45.6,   15.38,   11.53
615,0,    340.3,   9.959,    47.1,   66.22,   49.67
615,1,    338.9,   9.448,    48.1,   66.08,   49.56
615,2,    322.2,   14.01,    44.1,   63.38,   47.54
615,3,    44.04,   5.625,   45.73,    15.9,   11.92
620,0,    343.2,   10.04,    47.1,   66.72,   50.04
620,1,    341.8,   9.527,    48.1,   66.57,   49.93
620,2,    324.9,   14.13,    44.1,   63.86,   47.89
620,3,       47,   5.672,   45.85,   16.42,   12.31
625,0,      346,   10.13,    47.1,   67.21,   50.41
625,1,    344.7,   9.607,    48.1,   67.06,    50.3
625,2,    327.6,   14.25,    44.1,   64.33,   48.25
625,3,    49.96,   5.717,   45.85,   16.92,   12.69
630,0,    348.9,   10.21,    47.1,   67.71,   50.78
630,1,    347.5,   9.686,    48.1,   67.55,   50.66
630,2,    330.4,   14.36,    44.1,   64.81,    48.6
630,3,    52.92,   5.763,   45.85,   17.42,   13.07
635,0,    351.8,    10.3,    47.1,   68.19,   51.15
635,1,    350.4,   9.766,    48.1,   68.04,   51.03
635,2,    333.1,   14.48,    44.1,   65.27,   48.96
635,3,    55.82,   5.814,   45.98,   17.94,   13.45
640,0,    354.6,   10.38,    47.1,   68.68,   51.51
