pic0: pic0=NB_ht_bus2_bandwidth,umask0=0x01
pic1: pic1=NB_ht_bus2_bandwidth,umask=0x02
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x04
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
  5.003   0  tick  16583682  27051973  27051989  27051989 
  5.329   1  tick         0         0         0         0 
 10.003   0  tick  10918192  21328999  21328983  21328983 
 10.013   1  tick         0         0         0         0 
 15.003   0  tick   9485717  16456436  16456440  16456440 
 15.013   1  tick         0         0         0         0 
 20.003   0  tick  13206496  25627366  25627362  25627362 
 20.019   1  tick         0         0         0         0 
 25.003   0  tick   9729823  21224980  21224980  21224980 
 25.013   1  tick         0         0         0         0 
 30.003   0  tick  11230070  23996582  23996582  23996582 
 30.016   1  tick         0         0         0         0 
 35.003   0  tick  12168648  23645870  23645870  23645870 
 35.013   1  tick         0         0         0         0 
 40.003   0  tick  13865513  31577250  31577250  31577250 
 40.013   1  tick         0         0         0         0 
 45.013   1  tick         0         0         0         0 
 45.204   0  tick   5258383  11260486  11260486  11260486 
 50.003   0  tick   9681231  24089573  24089573  24089573 
 50.013   1  tick         0         0         0         0 
 55.003   0  tick  12007547  24948496  24948496  24948496 
 55.815   1  tick         0         0         0         0 
 60.003   0  tick  11146016  21197323  21197323  21197323 
 60.013   1  tick         0         0         0         0 
 65.003   0  tick  10037538  19307902  19307902  19307902 
 65.019   1  tick         0         0         0         0 
 70.003   0  tick  14284202  30092945  30092945  30092945 
 70.013   1  tick         0         0         0         0 
 75.003   0  tick  12086213  24046576  24046590  24046590 
 75.008   1  tick         0         0         0         0 
 80.003   0  tick  11156077  23078892  23078878  23078878 
 80.013   1  tick         0         0         0         0 
 85.007   0  tick  10500734  23866336  23866354  23866359 
 85.015   1  tick         0         0         0         0 
 90.003   0  tick  12243147  22066400  22066382  22066377 
 90.013   1  tick         0         0         0         0 
 95.004   0  tick   8511261  19893188  19893188  19893188 
 95.016   1  tick         0         0         0         0 
100.003   0  tick  11349775  25910849  25910849  25910849 
100.018   1  tick         0         0         0         0 
105.003   0  tick  10356130  21811192  21811192  21811192 
105.013   1  tick         0         0         0         0 
110.003   0  tick  15076300  30275221  30275221  30275221 
110.013   1  tick         0         0         0         0 
115.003   0  tick  11165627  24112768  24112768  24112768 
115.014   1  tick         0         0         0         0 
120.013   1  tick         0         0         0         0 
120.999   0  tick   8353818  17477163  17477163  17477163 
125.003   0  tick   9743042  21519668  21519668  21519668 
125.013   1  tick         0         0         0         0 
130.003   0  tick  13322816  30467988  30467993  30467993 
130.013   1  tick         0         0         0         0 
135.013   1  tick         0         0         0         0 
135.019   0  tick   5059859  10342419  10342414  10342414 
140.003   0  tick   8993515  22472858  22472858  22472858 
140.013   1  tick         0         0         0         0 
145.003   0  tick  13118024  25496637  25496637  25496637 
145.013   1  tick         0         0         0         0 
150.013   1  tick         0         0         0         0 
150.130   0  tick   6353558  10844157  10844157  10844157 
155.003   0  tick  10177982  21484363  21484363  21484363 
155.013   1  tick         0         0         0         0 
160.003   0  tick  14202162  29750166  29750166  29750166 
160.013   1  tick         0         0         0         0 
165.003   0  tick   7902884  15928425  15928425  15928425 
165.015   1  tick         0         0         0         0 
170.004   0  tick   8069591  17170681  17170681  17170681 
170.013   1  tick         0         0         0         0 
175.003   0  tick  14771522  25027241  25027241  25027241 
175.013   1  tick         0         0         0         0 
180.007   0  tick   7141975  17291630  17291630  17291630 
180.013   1  tick         0         0         0         0 
185.003   0  tick   9123639  18727856  18727856  18727856 
185.013   1  tick         0         0         0         0 
190.003   0  tick  13775055  24858933  24858933  24858933 
190.013   1  tick         0         0         0         0 
195.005   0  tick  11238306  23944698  23944698  23944698 
195.013   1  tick         0         0         0         0 
200.003   0  tick   8686209  19877470  19877485  19877500 
200.013   1  tick         0         0         0         0 
205.003   0  tick   9206205  19769767  19769752  19769737 
205.013   1  tick         0         0         0         0 
210.003   0  tick  12855086  25535591  25535591  25535591 
210.013   1  tick         0         0         0         0 
215.003   0  tick  12020256  23104465  23104465  23104465 
215.013   1  tick         0         0         0         0 
220.003   0  tick  15103859  31335717  31335717  31335717 
220.013   1  tick         0         0         0         0 
225.003   0  tick   7030823  10390179  10390179  10390179 
225.045   1  tick         0         0         0         0 
230.003   0  tick  11385452  18189238  18189238  18189238 
230.013   1  tick         0         0         0         0 
235.003   0  tick  14144957  27557464  27557464  27557464 
235.013   1  tick         0         0         0         0 
240.003   0  tick   7885612  18616495  18616495  18616495 
240.013   1  tick         0         0         0         0 
245.003   0  tick  12799564  28645203  28645203  28645203 
245.018   1  tick         0         0         0         0 
250.003   0  tick  12049490  22630226  22630226  22630226 
250.013   1  tick         0         0         0         0 
255.003   0  tick  10828937  24013599  24013599  24013599 
255.011   1  tick         0         0         0         0 
260.003   0  tick  10382565  23965085  23965085  23965085 
260.013   1  tick         0         0         0         0 
265.003   0  tick   9380312  15677534  15677534  15677534 
265.018   1  tick         0         0         0         0 
270.003   0  tick  14853557  29207376  29207381  29207381 
270.013   1  tick         0         0         0         0 
275.003   0  tick   9044168  19943990  19943999  19943999 
275.014   1  tick         0         0         0         0 
280.003   0  tick  15882876  30825488  30825474  30825474 
280.013   1  tick         0         0         0         0 
285.003   0  tick  10986833  25512568  25512582  25512582 
285.007   1  tick         0         0         0         0 
290.003   0  tick  13276945  23180489  23180475  23180475 
290.013   1  tick         0         0         0         0 
295.005   0  tick   7427540  15768468  15768468  15768468 
295.013   1  tick         0         0         0         0 
300.003   0  tick  11314302  25038482  25038482  25038482 
300.013   1  tick         0         0         0         0 
305.003   0  tick 109636586 104989693 104989693 104989693 
305.013   1  tick         0         0         0         0 
310.013   1  tick         0         0         0         0 
311.053   0  tick 143486005 484341467 484341467 484341467 
315.003   0  tick  57905295  55032269  55032269  55032269 
315.013   1  tick         0         0         0         0 
320.003   0  tick  78151650  89899810  89899810  89899819 
320.013   1  tick         0         0         0         0 
325.003   0  tick  82054740 139759807 139759807 139759798 
325.013   1  tick         0         0         0         0 
330.003   0  tick  76958286  84504635  84504635  84504635 
330.013   1  tick         0         0         0         0 
335.003   0  tick  89191368 185193415 185193415 185193415 
335.015   1  tick         0         0         0         0 
340.003   0  tick  80742116 113369651 113369651 113369651 
340.013   1  tick         0         0         0         0 
345.003   0  tick  90266554 183411861 183411861 183411861 
345.013   1  tick         0         0         0         0 
350.003   0  tick  80246657 117543802 117543802 117543802 
350.013   1  tick         0         0         0         0 
355.013   0  tick 108882205 274467456 274467470 274467470 
355.013   1  tick         0         0         0         0 
360.004   0  tick 101273261 146554453 146554448 146554448 
360.013   1  tick         0         0         0         0 
365.003   0  tick  83773857 126540888 126540880 126540895 
365.013   1  tick         0         0         0         0 
370.013   1  tick         0         0         0         0 
374.053   0  tick 198085135 560502098 560502097 560502082 
375.003   0  tick  16769897   8992478   8992478   8992478 
375.009   1  tick         0         0         0         0 
380.003   0  tick 104167190  67925336  67925351  67925351 
380.013   1  tick         0         0         0         0 
385.003   0  tick  84129325  66078445  66078430  66078430 
385.013   1  tick         0         0         0         0 
390.003   0  tick  92021252 123056118 123056118 123056118 
390.013   1  tick         0         0         0         0 
395.003   0  tick 100207621 194712143 194712143 194712143 
395.018   1  tick         0         0         0         0 
400.003   0  tick 106045167 190033647 190033662 190033663 
400.013   1  tick         0         0         0         0 
405.004   0  tick  88820894 133626246 133626231 133626235 
405.013   1  tick         0         0         0         0 
410.003   0  tick  98185939 158725454 158725454 158725449 
410.013   1  tick         0         0         0         0 
415.003   0  tick 103526404 204647434 204647434 204647450 
415.013   1  tick         0         0         0         0 
420.003   0  tick  83804158  69914823  69914823  69914807 
420.015   1  tick         0         0         0         0 
425.003   0  tick  94011438 138969754 138969754 138969766 
425.013   1  tick         0         0         0         0 
430.003   0  tick 106810938 209772526 209772526 209772514 
430.013   1  tick         0         0         0         0 
435.003   0  tick  96875401  99094217  99094217  99094217 
435.013   1  tick         0         0         0         0 
440.003   0  tick  98933495 208321310 208321316 208321326 
440.013   1  tick         0         0         0         0 
445.003   0  tick  95248185 150625773 150625767 150625757 
445.013   1  tick         0         0         0         0 
450.003   0  tick  86171152  27044889  27044889  27044889 
450.942   1  tick         0         0         0         0 
455.003   0  tick 111046917 206706342 206706342 206706342 
455.013   1  tick         0         0         0         0 
460.003   0  tick  99114444 133545605 133545605 133545605 
460.013   1  tick         0         0         0         0 
465.013   1  tick         0         0         0         0 
466.009   0  tick 127276321 209666687 209666687 209666687 
470.003   0  tick  86802221 147468053 147468053 147468053 
470.013   1  tick         0         0         0         0 
475.013   1  tick         0         0         0         0 
477.043   0  tick 186590470 562331040 562331040 562331040 
480.003   0  tick  61407691  90229735  90229735  90229736 
480.014   1  tick         0         0         0         0 
485.003   0  tick  88952740  45343471  45343471  45343470 
485.013   1  tick         0         0         0         0 
490.003   0  tick 100951231 141150228 141150244 141150257 
490.013   1  tick         0         0         0         0 
495.003   0  tick 101529940 107477080 107477064 107477051 
495.451   1  tick         0         0         0         0 
500.003   0  tick  98978997 128143461 128143461 128143461 
500.013   1  tick         0         0         0         0 
505.013   1  tick         0         0         0         0 
505.272   0  tick 116494690 238213124 238213124 238213124 
510.003   0  tick 114065682 228170411 228170419 228170427 
510.013   1  tick         0         0         0         0 
515.003   0  tick  97712884 146412250 146412242 146412234 
515.018   1  tick         0         0         0         0 
520.003   0  tick  84412682  44690449  44690449  44690456 
520.013   1  tick         0         0         0         0 
525.004   0  tick  87901657  92693396  92693396  92693389 
525.013   1  tick         0         0         0         0 
530.013   1  tick         0         0         0         0 
530.763   0  tick  65671596  86531152  86531152  86531152 
535.003   0  tick  56892238  85126318  85126318  85126318 
535.013   1  tick         0         0         0         0 
540.003   0  tick  56208370  59884554  59884554  59884554 
540.013   1  tick         0         0         0         0 
545.013   1  tick         0         0         0         0 
545.464   0  tick  58443411  55028703  55028703  55028703 
550.003   0  tick  71221089 102312189 102312189 102312189 
550.013   1  tick         0         0         0         0 
555.003   0  tick  73733387 108428324 108428324 108428324 
555.013   1  tick         0         0         0         0 
560.003   0  tick  60471790  48218988  48218988  48218988 
560.013   1  tick         0         0         0         0 
565.010   0  tick 246620056 438950388 438950388 438950388 
565.013   1  tick         0         0         0         0 
570.003   0  tick 225896896 375670252 375670252 375670252 
570.094   1  tick         0         0         0         0 
575.003   0  tick 184747375 300354682 300354682 300354682 
575.013   1  tick         0         0         0         0 
580.004   0  tick 194908066 319612121 319612121 319612121 
580.013   1  tick         0         0         0         0 
585.003   0  tick 137859870 167608215 167608224 167608236 
585.014   1  tick         0         0         0         0 
590.003   0  tick 188114828 292631936 292631935 292631938 
590.013   1  tick         0         0         0         0 
595.013   1  tick         0         0         0         0 
595.157   0  tick 179828305 275204095 275204087 275204072 
600.003   0  tick 126231873 150363534 150363541 150363541 
600.013   1  tick         0         0         0         0 
605.003   0  tick 261081283 494951105 494951098 494951098 
605.013   1  tick         0         0         0         0 
610.003   0  tick 158845666 235373744 235373749 235373749 
610.008   1  tick         0         0         0         0 
615.003   0  tick 148196035 177290940 177290935 177290935 
615.013   1  tick         0         0         0         0 
620.004   0  tick 156939172 228016621 228016621 228016621 
620.013   1  tick         0         0         0         0 
625.003   0  tick  60385346  41979346  41979355  41979355 
625.017   1  tick         0         0         0         0 
630.003   0  tick 156540654 244771787 244771795 244771809 
630.013   1  tick         0         0         0         0 
635.003   0  tick 171754193 271380125 271380108 271380094 
635.015   1  tick         0         0         0         0 
640.003   0  tick 200861991 340656678 340656692 340656692 
640.013   1  tick         0         0         0         0 
645.010   0  tick 141472744 195690084 195690070 195690070 
645.013   1  tick         0         0         0         0 
650.003   0  tick 139190216 187884815 187884815 187884815 
650.013   1  tick         0         0         0         0 
655.003   0  tick 124905510 146198380 146198389 146198389 
655.017   1  tick         0         0         0         0 
660.003   0  tick 190222925 309480602 309480593 309480593 
660.013   1  tick         0         0         0         0 
665.008   0  tick 142876291 197196958 197196958 197196958 
665.013   1  tick         0         0         0         0 
670.009   0  tick 170156696 263550275 263550275 263550275 
670.013   1  tick         0         0         0         0 
675.003   0  tick  83701945  50344058  50344058  50344058 
675.013   1  tick         0         0         0         0 
680.007   0  tick 235625040 435374880 435374880 435374880 
680.013   1  tick         0         0         0         0 
685.013   1  tick         0         0         0         0 
685.392   0  tick  45993975  21642761  21642761  21642761 
690.003   0  tick 106938504  71734260  71734260  71734260 
690.013   1  tick         0         0         0         0 
695.003   0  tick 127237536  93242393  93242393  93242393 
695.013   1  tick         0         0         0         0 
700.003   0  tick 160840142 190719564 190719575 190719585 
700.405   1  tick         0         0         0         0 
705.003   0  tick 206838046 286798430 286798419 286798409 
705.013   1  tick         0         0         0         0 
710.013   1  tick         0         0         0         0 
710.595   0  tick 175489324 196176856 196176862 196176862 
715.013   1  tick         0         0         0         0 
715.064   0  tick 109012292  86345530  86345524  86345524 
720.003   0  tick 187318182 241543431 241543431 241543431 
720.013   1  tick         0         0         0         0 
725.003   0  tick 134989650 114809589 114809589 114809589 
725.013   1  tick         0         0         0         0 
730.009   0  tick 207297031 302597034 302597034 302597034 
730.013   1  tick         0         0         0         0 
735.003   0  tick 175195986 226697977 226697977 226697977 
735.017   1  tick         0         0         0         0 
740.003   0  tick 166884366 194067828 194067828 194067828 
740.013   1  tick         0         0         0         0 
745.003   0  tick 169878465 212710548 212710548 212710548 
745.013   1  tick         0         0         0         0 
750.003   0  tick 161051054 175999280 175999294 175999294 
750.113   1  tick         0         0         0         0 
755.010   0  tick 142583219 134447354 134447340 134447340 
755.013   1  tick         0         0         0         0 
760.003   0  tick  60275920  44942508  44942508  44942508 
760.013   1  tick         0         0         0         0 
765.003   0  tick 144717844 135573672 135573672 135573672 
765.013   1  tick         0         0         0         0 
770.003   0  tick 152788242 138824012 138824012 138824012 
770.013   1  tick         0         0         0         0 
