Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
130 16.800 37.800 25.800 36 28.800 37.200 19.200 36 10020 10260 10380 9600 10860 10740
135 17.400 37.800 25.800 36 28.800 37.200 36 10020 10260 10380 9600 10860 10740
140 17.400 37.800 25.800 36 28.800 36 19.200 36 9960 10200 10380 9660 10860 10740
145 17.400 37.800 25.800 36 28.800 36 19.200 36 9960 10200 10380 9600 10860 10680
150 17.400 37.800 25.800 35.400 28.800 36 19.200 36 10020 10200 10380 9600 10860 10680
155 17.400 37.800 25.800 36 28.800 37.200 19.200 36 9960 10200 10440 9600 10920 10740
160 17.400 37.800 25.800 36 28.800 37.200 19.200 36 9960 10200 10440 9600 10920 10740
165 17.400 37.800 25.800 36 28.800 36 19.200 36 10020 10200 10380 9660 10920 10740
170 18 37.800 25.800 35.400 28.800 36 19.200 36 10020 10260 10380 9600 10920 10680
175 18 37.800 25.800 35.400 28.800 36 19.200 36 10020 10260 10380 9600 10920 10680
180 18 37.800 25.800 36 28.800 36 19.200 36 10020 10200 10380 9600 10860 10680
185 17.400 37.800 25.800 36 28.800 37.200 19.200 36 9960 10200 10380 9600 10920 10680
190 17.400 37.800 25.800 36 28.800 37.200 19.200 36 9960 10200 10380 9600 10920 10680
195 17.400 37.800 25.800 36 28.800 36 19.200 36 10020 10200 10380 9600 10860 10740
200 17.400 37.800 25.800 36 28.800 36 19.200 36 10020 10200 10380 9600 10860 10680
205 18 37.800 25.800 36 28.800 36 19.200 36 10020 10200 10380 9600 10860 10680
210 18 37.800 25.800 36 28.800 36 19.200 36 10020 10200 10380 9600 10860 10740
215 17.400 37.800 25.800 36.600 28.800 36 19.200 36 10020 10260 10380 9660 10920 10680
220 18 37.800 25.800 36.600 28.800 36 19.200 36 10020 10260 10380 9660 10860 10740
225 18 39 25.800 36.600 28.800 36 19.200 36 10020 10260 10380 9660 10860 10740
230 18 39 25.800 36.600 28.800 36 19.200 36 10020 10200 10440 9600 10860 10740
235 18 40.200 25.800 36.600 29.400 36 19.200 36 9960 10200 10380 9600 10920 10740
240 18 39.600 25.800 36.600 29.400 36 19.200 36 9960 10200 10380 9600 10920 10740
245 16.800 39.600 25.800 36.600 29.400 36 19.200 36 10020 10200 10440 9660 10860 10680
250 17.400 40.200 26.400 37.200 29.400 36 19.200 36 9960 10200 10440 9660 10920 10680
255 17.400 40.200 26.400 37.200 29.400 36 19.200 36 10020 10200 10380 9600 10860 10740
260 18 39 26.400 37.200 29.400 36 19.200 36 10020 10260 10380 9600 10920 10740
265 18 40.800 26.400 37.200 29.400 36 19.200 36 10020 10260 10380 9600 10920 10740
270 18 40.800 26.400 37.800 29.400 36 19.200 36 9960 10260 10380 9600 10860 10740
275 18 40.800 26.400 37.800 29.400 36 19.200 36 9960 10260 10440 9660 10860 10680
280 18 40.800 26.400 36.600 29.400 36 19.200 36 9960 10260 10440 9660 10860 10680
285 18 40.800 26.400 36.600 29.400 36 19.200 36 9960 10260 10380 9600 10860 10740
290 17.400 40.200 27 37.200 29.400 37.200 19.200 36 9960 10260 10380 9600 10920 10740
295 18 40.800 27 36.600 29.400 36 19.200 36 9960 10260 10380 9600 10920 10740
300 18 40.800 27 36.600 29.400 36 19.200 36 10020 10260 10380 9600 10860 10740
305 18 40.800 27 36.600 29.400 36 19.200 36 10020 10200 10380 9600 10920 10740
310 17.400 40.200 27 37.200 29.400 37.200 19.200 36 10020 10200 10380 9600 10920 10740
315 18 40.200 27 37.200 29.400 37.200 19.200 36 9960 10260 10380 9600 10920 10740
320 40.800 27 37.800 29.400 37.200 19.200 36 9960 10260 10380 9600 10860 10680
325 18 40.800 27 37.800 29.400 37.200 19.200 36 9960 10200 10380 9660 10860 10740
330 17.400 40.800 27 37.200 29.400 37.200 19.200 36 9960 10200 10380 9660 10860 10740
335 17.400 40.800 27 37.200 29.400 37.200 19.200 36 9960 10260 10380 9660 10920 10680
340 17.400 40.200 27 37.200 29.400 37.200 19.200 36 9960 10200 10380 9600 10860 10740
345 17.400 40.200 27 37.200 29.400 37.200 19.200 36 9960 10200 10380 9600 10860 10740
350 16.800 40.800 27 36.600 29.400 37.200 19.200 36 9960 10260 10440 9600 10860 10740
355 16.800 40.800 27 36.600 29.400 37.200 19.200 36 9960 10200 10380 9600 10860 10740
360 18 40.200 27 38.400 29.400 37.200 19.200 36 10020 10200 10380 9600 10860 10740
365 18 40.200 27 38.400 29.400 37.200 19.200 36 10020 10260 10440 9600 10860 10680
370 17.400 40.200 27 38.400 30 37.200 19.200 36 10020 10260 10440 9660 10860 10740
375 17.400 40.200 27 38.400 30 37.200 19.200 36 10020 10200 10380 9600 10860 10740
380 17.400 39.600 27 38.400 30 37.200 19.200 36 9960 10200 10380 9600 10860 10680
385 18 39.600 27 38.400 30 37.200 19.200 36 10020 10200 10380 9660 10920 10740
390 17.400 39.600 27 38.400 30 37.200 19.200 36 10020 10200 10380 9660 10920 10740
395 18 39.600 27 38.400 30 37.200 19.200 36 9960 10260 10440 9600 10860 10740
400 18 39.600 27 38.400 30 37.200 19.200 36 10020 10200 10380 9660 10860 10740
405 17.400 39 27 37.800 30 37.200 19.200 36 10020 10260 10440 9660 10860 10680
410 17.400 39 27 37.800 30 37.200 19.200 36 10020 10260 10440 9660 10860 10740
415 17.400 39 27 38.400 30 37.200 19.200 36 10020 10260 10380 9600 10860 10740
420 17.400 39.600 27 38.400 30 37.200 19.200 36 10020 10200 10380 9600 10860 10680
425 17.400 39.600 27 38.400 30 37.200 19.200 36 10020 10200 10380 9600 10860 10740
430 17.400 39 27 37.800 30.600 37.200 19.200 36 10020 10200 10380 9600 10920 10740
435 18 39 27 37.800 30.600 37.200 19.200 36 10020 10260 10440 9660 10860 10680
440 18 39.600 27 37.800 30.600 37.200 19.200 36 10020 10260 10440 9660 10860 10680
445 18 39 27 38.400 30.600 37.200 19.200 36 10080 10200 10380 9600 10860 10680
450 18 39 27 38.400 30.600 37.200 19.200 36 10020 10260 10440 9600 10860 10680
455 17.400 39.600 27 37.800 30.600 37.200 19.200 36 10020 10260 10440 9600 10860 10740
460 17.400 39 27 39 30.600 37.200 19.200 36 10020 10200 10440 9660 10920 10740
465 18 39 27 39 30.600 37.200 19.200 36 10020 10200 10440 9660 10860 10740
470 17.400 39 27 37.800 30.600 37.200 19.800 36 10020 10260 10380 9600 10860 10740
475 18 39 26.400 39 31.200 37.200 19.800 36 10020 10260 10380 9600 10860 10680
480 18 39 26.400 39 31.200 37.200 19.800 36 10020 10260 10380 9600 10860 10680
485 16.800 39 26.400 38.400 31.200 37.200 19.800 36 10020 10260 10380 9600 10860 10740
490 18 39 26.400 38.400 31.200 37.200 19.800 36 10080 10260 10440 9600 10920 10740
495 18 39 26.400 38.400 31.200 37.200 19.800 36 10080 10260 10440 9600 10920 10740
500 18 39 26.400 38.400 31.200 37.200 19.800 36 10020 10200 10380 9600 10860 10740
505 17.400 39 26.400 38.400 31.200 37.200 19.800 36 10020 10260 10380 9660 10920 10740
510 17.400 39 26.400 38.400 31.200 37.200 19.800 36 10020 10260 10380 9660 10920 10680
515 18 39 26.400 39 31.200 37.200 19.800 36 10080 10260 10380 9660 10920 10680
520 17.400 39.600 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10440 9660 10860 10680
525 18 39.600 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10440 9660 10860 10740
530 18 39 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10740
535 18 39 26.400 38.400 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10740
540 18 39 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10440 9660 10860 10680
545 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9660 10860 10680
550 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10680
555 18 39 26.400 38.400 31.200 37.800 19.800 36 10080 10260 10440 9660 10920 10680
560 16.800 39 26.400 38.400 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10680
565 17.400 39 26.400 38.400 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10680
570 17.400 40.200 26.400 38.400 31.800 37.800 19.800 36 10020 10260 10380 9600 10860 10680
575 18 40.800 26.400 38.400 31.200 37.800 19.800 36 10020 10200 10380 9600 10920 10740
580 18 40.800 26.400 38.400 31.200 37.800 19.800 36 10020 10200 10380 9600 10920 10740
585 18 40.800 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10440 9660 10920 10680
590 18 40.800 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10680
595 18 40.800 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10680
600 17.400 40.800 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10380 9600 10920 10680
605 18 40.200 26.400 38.400 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10740
610 17.400 41.400 27 38.400 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10740
615 17.400 41.400 27 38.400 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10740
620 18 40.800 27 38.400 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
625 17.400 41.400 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
630 17.400 41.400 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
635 18 40.800 27 39 31.200 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
640 18 41.400 27 37.800 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
645 18 41.400 27 37.800 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
650 18 40.800 27 38.400 31.200 37.800 19.800 37.200 9960 10260 10440 9660 10860 10740
655 17.400 40.800 27 38.400 31.200 37.800 19.800 37.200 10020 10200 10380 9600 10860 10680
660 18 42 27 37.800 31.200 37.800 19.800 37.200 10020 10200 10380 9600 10860 10680
665 17.400 42 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
670 18 41.400 27 37.800 30.600 37.800 19.800 37.200 9960 10200 10380 9600 10860 10740
675 18 41.400 27.600 37.800 30.600 37.800 19.800 37.200 9960 10200 10380 9600 10860 10740
680 17.400 41.400 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
685 17.400 42 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
690 17.400 42 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
695 18 42 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
700 17.400 42 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
705 17.400 40.800 27.600 38.400 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
710 17.400 40.800 27.600 38.400 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
715 18 41.400 27.600 37.800 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
720 18 41.400 27.600 37.800 30.600 37.800 19.800 37.200 10080 10260 10440 9660 10920 10740
725 17.400 40.800 27.600 38.400 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10920 10680
730 18 40.200 27.600 39.600 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10920 10680
735 18 40.200 27.600 39.600 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
740 18 40.200 27.600 39 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
745 18 40.200 27.600 39 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
750 18.600 39.600 27.600 39 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
755 18 39.600 27.600 39 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10680
760 18 39.600 27.600 39.600 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
765 18 39.600 27.600 39.600 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10860 10680
770 18 39.600 27.600 39.600 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
775 18 39.600 27.600 39 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10920 10740
780 18 39.600 27.600 39 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10920 10740
785 18 39.600 27.600 39 30.600 37.800 19.800 37.200 10020 10200 10440 9600 10920 10740
790 18 40.200 27 39 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10920 10740
795 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10200 10380 9600 10920 10740
800 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10080 10260 10380 9660 10860 10740
805 18 40.200 27 39.600 31.200 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
810 18 39.600 27 39.600 31.200 37.800 19.800 37.200 10020 10200 10440 9600 10860 10740
815 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10920 10740
820 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
825 17.400 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
830 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
835 18 39 27 39.600 31.200 37.800 19.800 37.200 10080 10200 10440 9600 10860 10680
840 18 39 27 39.600 31.200 37.800 19.800 37.200 10080 10200 10440 9600 10860 10680
845 17.400 39 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
850 18 39 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
855 18 39 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
860 18 39 27 40.200 31.200 37.800 19.800 37.200 10020 10200 10440 9600 10920 10680
865 18 39 27 39.600 31.200 37.800 19.800 37.200 10020 10200 10440 9600 10920 10680
870 18 39 27 39.600 31.200 37.800 19.800 37.200 10080 10260 10380 9600 10920 10680
875 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10080 10260 10380 9600 10920 10680
880 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10080 10260 10440 9660 10920 10740
885 18 39 27 40.800 31.200 37.800 19.800 37.200 9960 10200 10440 9600 10860 10740
890 18 39 27 40.200 31.200 37.800 19.800 37.200 10080 10200 10440 9600 10860 10740
895 18 39 27 40.200 31.200 37.800 19.800 37.200 10080 10260 10380 9660 10860 10680
900 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
905 18 39.600 27 39 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
910 18.600 39.600 27 39 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
915 18 39 27 39.600 31.200 37.800 19.800 37.200 10080 10200 10440 9660 10860 10740
920 18 39 27 40.200 31.200 37.800 19.800 37.200 10080 10200 10440 9660 10860 10740
925 17.400 39 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10680
930 18 39 27 40.200 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
935 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
940 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10200 10380 9660 10860 10740
945 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
950 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
955 18 39.600 27 40.200 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
960 18 39.600 27 40.200 31.800 39 19.800 37.200 10080 10260 10440 9660 10920 10740
965 18 39.600 27 40.200 31.800 39 19.800 37.200 10080 10260 10440 9660 10920 10740
970 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10380 9660 10860 10740
975 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10380 9660 10860 10740
980 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10080 10200 10380 9600 10920 10740
985 18 39.600 27 40.800 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
990 18 39.600 27 40.800 31.200 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
995 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10440 9600 10920 10740
1000 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
1005 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
1010 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
1015 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1020 18 39.600 27 40.800 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1025 18 39.600 27 40.800 31.800 37.800 19.800 37.200 10080 10260 10440 9660 10860 10740
1030 18 39 27 40.200 31.800 37.800 19.800 37.200 10080 10260 10440 9660 10920 10740
1035 18 39 27 40.200 31.800 37.800 19.800 37.200 10080 10260 10440 9660 10920 10740
1040 18 39.600 27 40.200 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1045 18 39 27 39.600 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1050 18 39 27 39.600 31.800 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1055 18 39 27 39 31.800 37.800 19.800 37.200 10080 10260 10440 9660 10860 10680
1060 18.600 39 27 39 31.800 37.800 19.800 37.200 10080 10260 10440 9660 10860 10740
1065 18 39 27 38.400 31.200 37.800 19.800 37.200 10080 10260 10440 9660 10860 10740
1070 18 39 27 38.400 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1075 18.600 39 27 38.400 31.200 39 19.800 37.200 10020 10260 10440 9600 10860 10740
1080 18 39 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1085 18 39 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1090 18 39 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1095 18 39 27 37.800 31.200 37.800 19.800 37.200 10080 10260 10440 9660 10860 10740
1100 18 39 27 37.800 31.200 37.800 19.800 37.200 10080 10260 10380 9660 10860 10740
1105 18 39 27 37.800 31.200 37.800 19.800 37.200 10020 10200 10380 9660 10920 10680
1110 18.600 39 27 37.800 31.200 37.800 19.800 37.200 10020 10200 10440 9660 10920 10680
1115 18 39 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1120 18 39 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1125 18 39 27 37.800 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1130 18.600 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1135 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1140 18 39 26.400 37.200 30.600 37.800 19.800 37.200 10080 10260 10380 9600 10860 10680
1145 18 39 26.400 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1150 18.600 39 26.400 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1155 18.600 39 26.400 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1160 18.600 39 26.400 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1165 18.600 39 26.400 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1170 18 39 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1175 18.600 38.400 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1180 18.600 38.400 27 37.200 30.600 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1185 18.600 39 26.400 37.200 30.600 37.800 19.800 37.200 10080 10200 10380 9660 10920 10740
1190 18 39 26.400 37.200 30.600 37.800 19.800 37.200 10020 10200 10440 9600 10920 10740
1195 18 38.400 26.400 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10920 10740
1200 18 38.400 26.400 37.200 30.600 37.800 19.800 37.200 10020 10200 10380 9600 10860 10680
1205 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1210 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
1215 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
1220 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10920 10740
1225 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1230 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1235 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
1240 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
1245 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1250 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1255 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1260 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
1265 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10860 10680
1270 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10440 9600 10920 10740
1275 18.600 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10440 9600 10920 10740
1280 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1285 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1290 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1295 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
1300 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1305 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1310 18.600 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
1315 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10920 10740
1320 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10380 9600 10860 10740
1325 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
1330 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
1335 18 39 27 37.200 30 37.800 19.800 37.200 10020 10200 10380 9660 10920 10740
1340 18 39 27 37.200 30 37.800 19.800 37.200 10020 10200 10380 9660 10920 10740
1345 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10380 9660 10920 10740
1350 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10380 9660 10920 10740
1355 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1360 18 38.400 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1365 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1370 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1375 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9660 10920 10740
1380 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
1385 18.600 39 26.400 37.200 30 37.800 19.800 37.200 9960 10260 10440 9600 10920 10680
1390 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10680
1395 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10260 10380 9660 10860 10740
1400 18.600 39 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10440 9660 10860 10740
1405 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10200 10440 9600 10920 10680
1410 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10200 10440 9660 10920 10680
1415 18 39 26.400 37.200 30 37.800 19.800 37.200 10020 10200 10380 9660 10920 10680
1420 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10920 10740
1425 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10260 10380 9600 10860 10740
1430 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10260 10440 9600 10860 10740
1435 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10260 10440 9600 10860 10740
1440 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10260 10440 9600 10860 10740
1445 18 39 26.400 37.200 30 37.200 19.800 37.200 10020 10260 10440 9600 10920 10740
