timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
300,3,   0.6526,   5.843,   45.48,   8.662,   6.496
305,0,   0.7999,   1.678,    45.1,    7.93,   5.947
305,1,   0.6623,    1.86,   46.35,   8.145,   6.109
305,2,    1.153,   5.467,   42.98,   8.266,   6.199
305,3,   0.8125,   5.903,   45.23,   8.657,   6.493
310,0,   0.6557,   1.715,    45.1,   7.912,   5.934
310,1,   0.6883,   1.925,   46.23,    8.14,   6.105
310,2,    1.216,   5.546,   42.85,   8.269,   6.202
310,3,   0.8597,   5.965,    45.1,   8.654,   6.491
315,0,   0.6629,   1.754,    45.1,    7.92,    5.94
315,1,   0.8372,   1.998,   46.23,   8.177,   6.133
315,2,    1.208,   5.629,   42.85,   8.281,   6.211
315,3,   0.7022,   6.028,    45.1,   8.638,   6.479
320,0,    0.708,    1.79,    45.1,   7.933,    5.95
320,1,    1.025,   2.064,   46.23,   8.219,   6.164
320,2,    1.156,   5.711,   42.98,   8.307,    6.23
320,3,    0.805,   6.094,   44.85,   8.625,   6.469
325,0,   0.7711,   1.819,   45.23,   7.969,   5.977
325,1,   0.9846,   2.123,    46.1,   8.201,   6.151
325,2,    1.172,   5.785,   43.23,   8.364,   6.273
325,3,    0.832,   6.168,   44.73,   8.621,   6.466
330,0,   0.6779,   1.845,   45.48,       8,       6
330,1,    1.098,   2.187,    46.1,   8.231,   6.173
330,2,    1.154,   5.852,   43.35,   8.393,   6.294
330,3,    0.836,   6.245,    44.6,   8.613,    6.46
335,0,   0.6229,   1.866,   45.73,   8.036,   6.027
335,1,    1.034,   2.259,    46.1,   8.232,   6.174
335,2,    1.168,   5.913,   43.48,   8.426,    6.32
335,3,   0.9052,   6.329,   44.23,   8.577,   6.432
340,0,   0.6917,   1.883,   45.98,   8.092,   6.069
340,1,    1.123,   2.332,    46.1,   8.259,   6.194
340,2,    1.182,   5.967,    43.6,   8.458,   6.344
340,3,   0.9837,   6.424,   43.85,   8.543,   6.407
345,0,   0.7049,   1.898,   46.23,   8.138,   6.103
345,1,    1.121,    2.41,    46.1,   8.272,   6.204
345,2,     1.22,    6.01,   43.85,   8.513,   6.385
345,3,    0.906,   6.528,   43.73,   8.526,   6.395
350,0,   0.8611,    1.91,   46.35,   8.187,    6.14
350,1,    1.174,   2.483,   46.23,   8.314,   6.235
350,2,    1.115,   6.045,   43.98,   8.522,   6.392
350,3,    0.896,   6.648,    43.6,   8.524,   6.393
355,0,   0.9463,   1.917,   46.48,   8.223,   6.167
355,1,    1.176,   2.545,   46.35,   8.345,   6.259
355,2,    1.004,   6.075,   43.98,   8.509,   6.382
355,3,    1.083,   6.782,   43.35,   8.536,   6.402
360,0,   0.9722,   1.923,   46.73,    8.27,   6.203
360,1,   0.9794,   2.614,   46.35,   8.324,   6.243
360,2,    1.062,   6.102,   43.73,   8.482,   6.361
360,3,   0.9071,    6.93,   43.35,   8.531,   6.398
365,0,   0.9066,   1.929,   46.73,    8.26,   6.195
365,1,    1.042,   2.682,   46.48,   8.366,   6.275
365,2,   0.9246,   6.134,   43.73,   8.464,   6.348
365,3,   0.8895,   7.085,   43.35,   8.554,   6.416
370,0,   0.9815,   1.932,   46.73,   8.273,   6.205
370,1,    1.036,   2.749,   46.48,   8.377,   6.282
370,2,   0.8845,   6.165,   43.73,   8.462,   6.347
370,3,    1.009,   7.249,   43.48,   8.622,   6.467
375,0,   0.9768,   1.937,   46.73,   8.273,   6.205
375,1,     1.09,   2.815,   46.48,   8.397,   6.298
375,2,   0.8284,   6.195,   43.73,   8.458,   6.344
375,3,    1.128,   7.413,    43.6,    8.69,   6.518
380,0,   0.9811,   1.941,   46.73,   8.275,   6.206
380,1,   0.9679,   2.882,    46.6,   8.408,   6.306
380,2,   0.7366,   6.227,   43.48,   8.406,   6.305
380,3,     1.06,   7.573,   43.73,   8.726,   6.545
385,0,   0.9795,   1.948,   46.48,   8.234,   6.175
385,1,   0.9778,   2.938,    46.6,   8.419,   6.315
385,2,   0.6695,   6.271,   43.23,   8.361,   6.271
385,3,    1.154,   7.732,   43.73,   8.769,   6.576
390,0,   0.8982,   1.958,   46.35,   8.201,   6.151
390,1,    1.005,    2.99,   46.48,   8.412,   6.309
390,2,   0.6438,   6.325,   43.23,   8.366,   6.274
390,3,    1.163,   7.885,   43.73,   8.796,   6.597
395,0,   0.9114,   1.973,   46.35,   8.206,   6.154
395,1,   0.9615,   3.047,   46.35,   8.393,   6.295
395,2,    0.673,   6.394,    43.1,   8.361,   6.271
395,3,   0.9564,   8.021,    44.1,   8.846,   6.635
400,0,   0.8142,   1.988,    46.1,    8.15,   6.113
400,1,   0.9627,   3.097,   46.35,   8.402,   6.301
400,2,   0.6621,   6.482,    43.1,   8.374,   6.281
400,3,   0.9446,   8.133,   44.48,   8.925,   6.694
405,0,   0.8487,   2.002,   45.98,   8.138,   6.103
405,1,   0.9917,   3.147,   46.23,   8.394,   6.295
405,2,   0.6339,   6.586,   42.85,   8.345,   6.259
405,3,   0.9107,   8.224,    44.6,   8.956,   6.717
410,0,   0.8903,   2.017,   45.73,   8.105,   6.079
410,1,    0.968,   3.185,   46.23,   8.396,   6.297
410,2,   0.5925,   6.707,    42.6,   8.317,   6.237
410,3,   0.8244,   8.308,    44.6,   8.955,   6.717
415,0,    1.038,   2.031,   45.48,   8.091,   6.068
415,1,   0.8323,   3.211,   46.23,   8.378,   6.284
415,2,   0.7083,   6.847,   42.35,   8.317,   6.238
415,3,   0.8145,   8.386,   44.73,   8.988,   6.741
420,0,    1.031,   2.044,   45.23,    8.05,   6.038
420,1,   0.8731,   3.224,    46.1,   8.366,   6.275
420,2,   0.8438,   7.001,   42.35,   8.366,   6.274
420,3,   0.8665,    8.46,   44.85,   9.029,   6.772
425,0,    1.078,   2.055,   45.23,    8.06,   6.045
425,1,   0.9561,   3.235,    46.1,   8.382,   6.286
425,2,   0.8608,   7.164,   42.35,   8.396,   6.297
425,3,   0.7013,   8.524,    45.1,   9.054,   6.791
430,0,    1.026,   2.064,   45.23,   8.053,   6.039
430,1,    1.029,   3.248,    46.1,   8.396,   6.297
430,2,   0.9121,   7.337,   42.23,   8.412,   6.309
430,3,   0.6645,   8.582,    45.1,   9.058,   6.793
435,0,   0.9878,   2.068,    45.1,   8.026,   6.019
435,1,   0.8806,   3.255,    46.1,   8.373,    6.28
435,2,   0.9296,   7.498,   42.35,   8.463,   6.347
435,3,    0.711,   8.643,   44.73,   9.013,    6.76
440,0,    1.152,   2.072,    45.1,   8.054,   6.041
440,1,   0.9416,   3.263,    46.1,   8.384,   6.288
440,2,   0.9529,   7.659,   42.35,   8.494,    6.37
440,3,   0.8644,   8.709,   44.73,    9.05,   6.787
445,0,    1.067,   2.077,    45.1,   8.041,   6.031
445,1,   0.9517,   3.272,    46.1,   8.387,    6.29
445,2,    1.017,   7.813,   42.35,    8.53,   6.398
445,3,    1.019,   8.784,   44.73,   9.088,   6.816
450,0,   0.9956,   2.082,    45.1,    8.03,   6.022
450,1,    0.975,   3.281,    46.1,   8.393,   6.295
450,2,    1.085,   7.957,   42.48,   8.586,    6.44
450,3,     1.04,   8.867,    44.6,   9.085,   6.813
455,0,   0.9376,   2.086,    45.1,   8.021,   6.016
455,1,    1.013,    3.29,    46.1,   8.401,     6.3
455,2,    1.015,   8.086,   42.73,   8.638,   6.478
455,3,    1.062,   8.964,   44.35,   9.063,   6.797
460,0,    1.009,   2.091,   45.35,   8.075,   6.056
460,1,   0.9345,   3.303,    46.1,    8.39,   6.292
460,2,   0.9959,   8.199,   42.85,   8.674,   6.506
460,3,    1.019,   9.075,    44.1,   9.032,   6.774
465,0,   0.9793,   2.096,   45.35,   8.071,   6.053
465,1,    0.921,   3.326,   46.23,   8.412,   6.309
465,2,    1.071,   8.292,    43.1,   8.744,   6.558
465,3,    1.044,   9.197,   43.85,   9.015,   6.761
470,0,    1.075,   2.101,   45.35,   8.088,   6.066
470,1,   0.9247,   3.348,   46.23,   8.416,   6.312
470,2,    1.176,   8.369,    43.1,   8.774,   6.581
470,3,    1.121,   9.329,   43.85,    9.05,   6.788
475,0,    1.152,   2.106,   45.35,   8.101,   6.076
475,1,    1.117,   3.374,   46.23,   8.453,   6.339
475,2,    1.256,   8.449,   42.98,    8.78,   6.585
475,3,    1.226,   9.457,   43.85,   9.089,   6.817
480,0,   0.9807,   2.112,   45.35,   8.074,   6.055
480,1,    1.042,     3.4,   46.23,   8.445,   6.333
480,2,    1.227,   8.517,    43.1,   8.807,   6.605
480,3,    1.102,   9.595,   43.48,   9.029,   6.772
485,0,   0.9988,   2.117,   45.35,   8.078,   6.058
485,1,   0.9511,   3.425,   46.23,   8.433,   6.325
485,2,    1.291,   8.576,    43.1,   8.828,   6.621
485,3,    1.072,   9.738,   43.23,   9.006,   6.754
490,0,    0.986,   2.122,   45.35,   8.076,   6.057
490,1,   0.8202,    3.45,   46.23,   8.416,   6.312
490,2,    1.278,   8.636,    43.1,   8.836,   6.627
490,3,    1.055,   9.876,   43.23,   9.026,   6.769
495,0,   0.9273,   2.127,   45.35,   8.067,   6.051
495,1,   0.8585,   3.475,   46.23,   8.426,    6.32
495,2,    1.303,     8.7,   42.98,    8.83,   6.622
495,3,    1.059,   10.01,   43.23,   9.049,   6.786
500,0,   0.8805,   2.132,    45.1,   8.019,   6.014
500,1,   0.9241,   3.497,   46.23,   8.441,   6.331
500,2,    1.326,   8.771,   42.85,   8.825,   6.618
500,3,    1.138,   10.13,   43.23,   9.083,   6.812
505,0,   0.8718,   2.139,   44.98,   7.998,   5.998
505,1,   0.8562,   3.512,   45.98,   8.391,   6.293
505,2,    1.381,   8.852,    42.6,   8.805,   6.604
505,3,    1.121,   10.26,   43.23,     9.1,   6.825
510,0,   0.7488,   2.147,   44.98,   7.978,   5.984
510,1,   0.6644,   3.536,   45.98,   8.363,   6.272
510,2,    1.328,   8.936,   42.48,    8.79,   6.592
510,3,   0.9367,   10.37,    43.1,   9.067,     6.8
515,0,   0.6345,   2.154,   44.98,   7.961,    5.97
515,1,   0.5092,   3.556,   45.98,    8.34,   6.255
515,2,    1.273,   9.018,   42.48,   8.794,   6.596
515,3,   0.9475,   10.48,    43.1,   9.088,   6.816
520,0,   0.7068,   2.162,   44.98,   7.974,    5.98
520,1,   0.5753,   3.575,   45.98,   8.354,   6.266
520,2,    1.216,     9.1,   42.48,   8.798,   6.599
520,3,   0.9577,   10.59,    43.1,   9.108,   6.831
525,0,   0.7644,   2.169,   44.98,   7.985,   5.989
525,1,   0.6369,   3.594,   45.98,   8.368,   6.276
525,2,    1.144,   9.183,   42.48,     8.8,     6.6
525,3,   0.9664,    10.7,    43.1,   9.128,   6.846
530,0,   0.7444,   2.181,   44.85,   7.963,   5.972
530,1,   0.5983,   3.625,   45.98,   8.366,   6.275
530,2,    1.126,   9.266,   42.48,   8.811,   6.608
530,3,    1.065,    10.8,    43.1,   9.161,   6.871
535,0,   0.8475,   2.197,   44.73,   7.962,   5.971
535,1,   0.6591,   3.672,   45.85,   8.363,   6.273
535,2,    1.168,   9.351,   42.48,   8.832,   6.624
535,3,    1.034,   10.89,    43.1,   9.171,   6.879
540,0,   0.9129,   2.216,   44.73,   7.976,   5.982
540,1,   0.6605,   3.727,   45.85,   8.373,    6.28
540,2,    1.035,   9.436,   42.48,   8.824,   6.618
540,3,    1.067,   10.98,    43.1,   9.191,   6.893
545,0,   0.9828,   2.234,   44.85,   8.011,   6.008
545,1,   0.6913,   3.779,   45.98,   8.408,   6.306
545,2,   0.9284,   9.519,   42.48,    8.82,   6.615
545,3,    1.064,   11.07,    43.1,   9.205,   6.904
550,0,    1.119,   2.252,   44.73,   8.016,   6.012
550,1,   0.7726,   3.829,   45.85,   8.409,   6.306
550,2,   0.8531,   9.604,    42.6,   8.843,   6.632
550,3,    1.095,   11.16,    43.1,   9.226,   6.919
555,0,    1.156,   2.275,    44.6,   8.005,   6.004
555,1,   0.7207,   3.893,   45.73,    8.39,   6.292
555,2,    0.852,   9.689,   42.73,   8.878,   6.658
555,3,   0.9894,   11.24,    43.1,   9.221,   6.916
560,0,    1.137,   2.301,   44.48,   7.986,   5.989
560,1,   0.7942,   3.969,   45.73,   8.415,   6.311
560,2,   0.8998,   9.775,    42.6,   8.879,   6.659
560,3,   0.9501,   11.31,    43.1,   9.227,    6.92
565,0,    1.147,    2.33,   44.48,   7.992,   5.994
565,1,   0.8857,   4.049,   45.73,   8.443,   6.332
565,2,    1.009,   9.864,    42.6,   8.912,   6.684
565,3,   0.7665,   11.38,    43.1,   9.209,   6.906
570,0,    1.238,    2.36,   44.48,   8.012,   6.009
570,1,    1.064,   4.125,    45.6,   8.465,   6.349
570,2,   0.9089,   9.961,   42.48,   8.891,   6.668
570,3,   0.6214,   11.46,    43.1,   9.197,   6.898
575,0,    1.147,    2.39,    44.6,   8.023,   6.017
575,1,    1.056,   4.198,   45.73,   8.497,   6.372
575,2,   0.8203,   10.06,   42.35,   8.872,   6.654
575,3,   0.4899,   11.54,   43.23,   9.209,   6.907
580,0,    1.108,   2.422,    44.6,   8.022,   6.016
580,1,    1.107,   4.267,   45.73,   8.516,   6.387
580,2,   0.9554,   10.17,   42.35,   8.912,   6.684
580,3,   0.3731,   11.62,   43.23,   9.204,   6.903
585,0,      1.1,   2.453,    44.6,   8.026,   6.019
585,1,    1.166,   4.336,   45.73,   8.538,   6.403
585,2,    1.088,   10.27,   42.48,   8.973,    6.73
585,3,   0.4938,   11.71,   43.23,   9.237,   6.928
590,0,     1.13,   2.481,   44.73,   8.056,   6.042
590,1,    1.086,   4.395,   45.85,   8.555,   6.416
590,2,    1.233,   10.38,   42.48,   9.014,    6.76
590,3,   0.5539,    11.8,   43.23,   9.262,   6.947
595,0,    1.041,    2.51,   44.85,   8.067,    6.05
595,1,    1.147,   4.445,   45.98,   8.595,   6.446
595,2,    1.149,   10.49,   42.35,   8.997,   6.748
595,3,   0.6375,   11.89,   43.23,   9.293,    6.97
600,0,    1.027,   2.537,   44.98,    8.09,   6.067
600,1,    1.088,   4.486,   45.98,   8.592,   6.444
600,2,     1.05,    10.6,   42.35,       9,    6.75
600,3,   0.6949,      12,   43.23,    9.32,    6.99
605,0,    1.009,   2.561,   44.98,   8.091,   6.068
605,1,    1.014,   4.523,   45.98,   8.585,   6.439
605,2,   0.8921,   10.71,   42.35,   8.992,   6.744
605,3,    0.895,   12.11,   43.23,   9.371,   7.029
610,0,     1.02,   2.581,    45.1,   8.117,   6.088
610,1,   0.9802,   4.554,    46.1,   8.606,   6.454
610,2,   0.9603,   10.81,   42.48,   9.041,   6.781
610,3,   0.9963,   12.22,   43.35,   9.428,   7.071
615,0,    1.097,   2.596,    45.1,   8.132,   6.099
615,1,    1.046,   4.571,    46.1,    8.62,   6.465
615,2,    0.955,   10.91,    42.6,   9.077,   6.808
615,3,        1,   12.35,   43.23,   9.428,   7.071
620,0,     1.14,    2.61,   44.98,   8.121,   6.091
620,1,    1.038,   4.592,   45.98,   8.601,   6.451
620,2,   0.9346,      11,   42.73,    9.11,   6.833
620,3,    1.008,   12.46,   43.23,   9.449,   7.087
