 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6516692 3751304 194 4698 0 0 0 0  0  0  0  0  0  437 2585  303 26 10 64
 0 0 0 6516896 3751392 186 3902 0 0 0 0  0  0  0  0  0  407 2333  253 26 10 64
 0 0 0 6517000 3751464 164 3788 0 0 0 0  0  0  0  0  0  407 2262  253 26 10 65
 0 0 0 6516900 3751308 164 3775 0 0 0 0  0  0  0  0  0  402 2270  256 26 10 64
 0 0 0 6516696 3751300 69 1406 0 0 0  0  0  2  0  0  0  494 1407  187 25  7 67
 0 0 0 6516692 3751320 203 4746 0 0 0 0  0  0  0  0  0  576 2607  293 26 11 63
 0 0 0 6516692 3751308 205 4992 0 0 0 0  0  0  0  0  0  417 2710  309 26 10 63
 0 0 0 6516936 3751420 187 3981 0 0 0 0  0  0  0  0  0  410 2379  259 26 10 64
 0 0 0 6517080 3751492 164 3766 0 0 0 0  0  0  0  0  0  423 2263  250 26 10 65
 0 0 0 6516880 3751300 164 3786 0 0 0 0  0  0  0  0  0  425 2309  263 26 10 64
 0 0 0 6516672 3751288 68 1403 0 0 0  0  0  2  0  0  0  467 1433  181 25  8 67
 0 0 0 6516668 3751300 218 5210 0 0 0 0  0  0  0  0  0  431 2769  312 26 11 63
 0 0 0 6516872 3751380 213 4732 0 0 0 0  0  0  0  0  0  427 2654  296 26 10 64
 0 0 0 6516768 3751360 164 3773 0 0 0 0  0  0  0  0  0  413 2303  251 26 10 64
 0 0 0 6517080 3751456 164 3781 0 0 0 0  0  0  0  0  0  420 2368  303 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6517108 3751400 164 3782 0 0 0 0  0  0  0  0  0  412 2294  256 26 10 65
 0 0 0 6516908 3751368 69 1408 0 0 0  0  0  2  0  0  0  465 1413  186 25  7 67
 0 0 0 6516904 3751348 116 2531 0 0 0 0  0  0  0  0  0  406 1679  197 26  5 69
 0 0 0 6516664 3751272 199 3957 0 0 0 0  0  0  0  0  0  409 2324  272 26 10 64
 0 0 0 6516664 3751268 211 4888 0 0 0 0  0  0  0  0  0  434 2638  297 26 11 63
 0 0 0 6517004 3751420 164 3780 0 0 0 0  0  0  0  0  0  411 2270  251 26 10 64
 0 0 0 6516708 3751300 164 3789 0 0 0 0  0  0  0  0  0  423 2270  253 26 10 64
 0 0 0 6516880 3751292 113 2527 0 0 0 0  0  2  0  0  0  454 1712  232 26  5 69
 0 0 0 6516640 3751260 166 3800 0 0 0 0  0  0  0  0  0  410 2262  253 26 10 64
 0 0 0 6516640 3751244 209 4199 0 0 0 0  0  0  0  0  0  403 2421  278 26 10 64
 0 0 0 6516640 3751248 201 4650 0 0 0 0  0  0  0  0  0  431 2559  283 26 11 63
 0 0 0 6517056 3751436 164 3787 0 0 0 0  0  0  0  0  0  409 2313  255 26 10 64
 0 0 0 6516844 3751332 164 3794 0 0 0 0  0  0  0  0  0  400 2373  258 26 10 64
 0 0 0 6516880 3751288 113 2539 0 0 0 0  0  2  0  0  0  447 1783  241 26  5 69
 0 0 0 6516640 3751260 166 3788 0 0 0 0  0  0  0  0  0  541 2315  243 26 11 64
 0 0 0 6516640 3751248 216 4456 0 0 0 0  0  0  0  0  0  411 2575  285 26 10 64
 0 0 0 6516640 3751248 193 4408 0 0 0 0  0  0  0  0  0  411 2557  280 26 10 64
 0 0 0 6516936 3751432 164 3784 0 0 0 0  0  0  0  0  0  403 2326  254 26 10 64
 0 0 0 6516756 3751292 164 3789 0 0 0 0  0  0  0  0  0  398 2368  249 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6516856 3751272 113 2520 0 0 0 0  0  2  0  0  0  466 1805  235 26  5 69
 0 0 0 6516616 3751236 165 3790 0 0 0 0  0  0  0  0  0  399 2315  243 26 10 64
 0 0 0 6516616 3751224 220 4568 0 0 0 0  0  0  0  0  0  411 2648  295 26 10 64
 0 0 0 6516616 3751224 189 4288 0 0 0 0  0  0  0  0  0  415 2499  279 26 10 64
 0 0 0 6517028 3751404 164 3795 0 0 0 0  0  0  0  0  0  423 2352  299 26 10 64
 0 0 0 6516744 3751276 164 3791 0 0 0 0  0  0  0  0  0  400 2264  252 26 10 64
 0 0 0 6516856 3751264 112 2537 0 0 0 0  0  2  0  0  0  457 1702  236 26  5 69
 0 0 0 6516616 3751236 166 3798 0 0 0 0  0  0  0  0  0  415 2257  253 26 10 64
 0 0 0 6516616 3751224 224 4712 0 0 0 0  0  0  0  0  0  423 2573  299 26 10 64
 0 0 0 6516616 3751220 186 4162 0 0 0 0  0  0  0  0  0  423 2396  259 26 10 64
 0 0 0 6516948 3751392 164 3795 0 0 0 0  0  0  0  0  0  420 2265  253 26 10 64
 0 0 0 6516736 3751300 164 3798 0 0 0 0  0  0  0  0  0  408 2300  262 26 10 64
 0 0 0 6516804 3751288 164 3801 0 0 0 0  0  2  0  0  0  533 2273  286 26 10 64
 0 0 0 6516832 3751276 116 2539 0 0 0 0  0  0  0  0  0  393 1695  196 26  5 69
 0 0 0 6516592 3751200 196 3833 0 0 0 0  0  0  0  0  0  428 2297  265 26 10 64
 0 0 0 6516592 3751196 192 4642 0 0 0 0  0  0  0  0  0  431 2561  290 26 10 64
 0 0 0 6516592 3751200 186 4207 0 0 0 0  0  0  0  0  0  394 2420  265 26 10 64
 0 0 0 6517024 3751416 164 3801 0 0 0 0  0  0  0  0  0  413 2290  250 26 10 64
 0 0 0 6516804 3751304 164 3798 0 0 0 0  0  2  0  0  0  520 2305  289 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6517096 3751396 117 2552 0 0 0 0  0  0  0  0  0  563 1707  193 26  5 69
 0 0 0 6516800 3751208 178 3658 0 0 0 0  0  0  0  0  0  403 2145  252 26  8 66
 0 0 0 6516580 3751192 163 3797 0 0 0 0  0  0  0  0  0  414 2281  254 26 10 65
 0 0 0 6516568 3751188 164 3808 0 0 0 0  0  0  0  0  0  416 2267  257 26 10 65
 0 0 0 6516568 3751180 164 3810 0 0 0 0  0  0  0  0  0  411 2289  256 26 10 64
 0 0 0 6516664 3751260 182 3959 0 0 0 0  0  2  0  0  0  497 2384  295 26 10 64
 0 0 0 6517024 3751424 169 3802 0 0 0 0  0  0  0  0  0  414 2287  243 26 10 64
 0 0 0 6516776 3751184 177 3665 0 0 0 0  0  0  0  0  0  423 2170  254 26  8 66
 0 0 0 6516568 3751176 163 3812 0 0 0 0  0  0  0  0  0  415 2238  249 26  9 65
 0 0 0 6516568 3751176 164 3797 0 0 0 0  0  0  0  0  0  424 2325  304 26 10 64
 0 0 0 6516568 3751176 164 3808 0 0 0 0  0  0  0  0  0  418 2249  257 26 10 65
 0 0 0 6516816 3751324 182 3953 0 0 0 0  0  2  0  0  0  493 2320  301 26 10 64
 0 0 0 6516964 3751368 169 3804 0 0 0 0  0  0  0  0  0  419 2251  253 26 10 64
 0 0 0 6516784 3751400 178 3670 0 0 0 0  0  0  0  0  0  413 2153  259 26  9 66
 0 0 0 6516760 3751176 164 3802 0 0 0 0  0  0  0  0  0  410 2248  252 26  9 65
 0 0 0 6516544 3751156 164 3818 0 0 0 0  0  0  0  0  0  411 2252  248 26  9 65
 0 0 0 6516544 3751148 164 3794 0 0 0 0  0  0  0  0  0  415 2258  254 26  9 65
 0 0 0 6516788 3751284 163 3807 0 0 0 0  0  2  0  0  0  462 2265  287 26 10 64
 0 0 0 6516860 3751384 167 3803 0 0 0 0  0  0  0  0  0  424 2245  249 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6516752 3751184 170 3800 0 0 0 0  0  0  0  0  0  411 2261  256 26 10 65
 0 0 0 6516544 3751152 164 3820 0 0 0 0  0  0  0  0  0  421 2275  247 26  9 65
 0 0 0 6516544 3751148 164 3803 0 0 0 0  0  0  0  0  0  430 2258  254 26  9 65
 0 0 0 6516860 3751304 164 3805 0 0 0 0  0  0  0  0  0  403 2275  242 26 10 65
 0 0 0 6517004 3751380 164 3811 0 0 0 0  0  2  0  0  0  483 2294  297 26 10 65
 0 0 0 6516752 3751176 166 3814 0 0 0 0  0  0  0  0  0  701 2264  255 26 10 64
 0 0 0 6516532 3751184 171 3814 0 0 0 0  0  0  0  0  0  400 2296  254 26  9 65
 0 0 0 6516520 3751136 164 3803 0 0 0 0  0  0  0  0  0  407 2297  255 26  9 65
 0 0 0 6516764 3751252 164 3808 0 0 0 0  0  0  0  0  0  401 2258  252 26 10 64
 0 0 0 6516724 3751252 164 3796 0 0 0 0  0  0  0  0  0  414 2297  260 26 10 64
 0 0 0 6516884 3751320 164 3806 0 0 0 0  0  2  0  0  0  499 2291  291 26 10 65
 0 0 0 6516728 3751152 167 3813 0 0 0 0  0  0  0  0  0  423 2288  246 26 10 65
 0 0 0 6516520 3751164 171 3803 0 0 0 0  0  0  0  0  0  425 2355  257 26 10 64
 0 0 0 6932488 4007108 164 3807 0 0 0 0  0  0  0  0  0  416 2236  253 17 12 72
 0 0 0 7556536 4391240 164 3809 0 0 0 0  0  0  0  0  0  390 2327  298  1  9 91
 0 0 0 7349192 4379124 227 12444 0 0 0 0 0  0  0  0  0  391 3603  257  6 11 83
 0 0 0 6516984 3805780 165 27691 0 0 0 0 0  4  0  0  0 1206 4560 2862 68 22  9
 0 0 0 6515984 3750608 167 3807 0 0 0 0  0  0  0  0  0  533 5239 3617 83 12  6
 0 0 0 6515976 3750748 169 3809 0 0 0 0  0  0  0  0  0  559 5368 3723 83 12  5
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6516392 3750804 163 3805 0 0 0 0  0  0  0  0  0  543 5259 3629 83 12  5
 0 0 0 6515960 3750592 163 3804 0 0 0 0  0  0  0  0  0  532 5325 3692 83 12  5
 0 0 0 6515968 3750692 163 3819 0 0 0 0  0  0  0  0  0  552 5323 3669 82 12  5
 0 0 0 6516316 3750772 163 3803 0 0 0 0  0  2  0  0  0  690 5393 3777 83 12  5
 0 0 0 6515944 3750596 167 3805 0 0 0 0  0  0  0  0  0  525 5283 3665 82 12  6
 0 0 0 6515944 3750636 169 3815 0 0 0 0  0  0  0  0  0  526 5317 3668 83 12  5
 0 0 0 6516212 3750852 164 3884 0 0 0 0  0  0  0  0  0  554 5362 3657 83 12  5
 0 0 0 6516204 3750732 165 3815 0 0 0 0  0  0  0  0  0  537 5292 3695 84 12  4
 0 0 0 6515944 3750576 163 3799 0 0 0 0  0  0  0  0  0  532 5325 3698 83 12  6
 0 0 0 6515944 3750656 163 3802 0 0 0 0  0  2  0  0  0  752 5341 3674 83 12  5
 0 0 0 6516148 3750728 168 3808 0 0 0 0  0  0  0  0  0 1020 5266 3598 83 12  5
 0 0 0 6515904 3750608 169 3810 0 0 0 0  0  0  0  0  0  531 5318 3654 83 12  6
 0 0 0 6515768 3750592 163 3815 0 0 0 0  0  0  0  0  0  550 5340 3679 83 12  5
 0 0 0 6516244 3750712 163 3798 0 0 0 0  0  0  0  0  0  534 5319 3661 83 12  5
 0 0 0 6515904 3750536 163 3810 0 0 0 0  0  0  0  0  0  530 5400 3740 83 12  6
 0 0 0 6515912 3750612 163 3799 0 0 0 0  0  2  0  0  0  711 5416 3756 82 12  6
 0 0 0 6516284 3750748 168 3806 0 0 0 0  0  0  0  0  0  562 5314 3689 84 12  4
 0 0 0 6515904 3750596 169 3811 0 0 0 0  0  0  0  0  0  534 5342 3710 84 12  5
 0 0 0 6515868 3750620 163 3793 0 0 0 0  0  0  0  0  0  540 5353 3702 82 12  6
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6516208 3750692 163 3805 0 0 0 0  0  0  0  0  0  539 5366 3695 83 12  5
 0 0 0 6515904 3750536 164 3798 0 0 0 0  0  0  0  0  0  514 5296 3697 83 12  5
 0 0 0 6515876 3750600 163 3795 0 0 0 0  0  2  0  0  0  738 5252 3654 83 12  5
 0 0 0 6516268 3750748 168 3805 0 0 0 0  0  0  0  0  0  541 5311 3671 83 12  5
 0 0 0 6515880 3750576 169 3787 0 0 0 0  0  0  0  0  0  542 5261 3644 83 12  5
 0 0 0 6515816 3750592 163 3800 0 0 0 0  0  0  0  0  0  558 5386 3712 82 12  6
 0 0 0 6516340 3750760 163 3802 0 0 0 0  0  0  0  0  0  555 5283 3642 83 12  5
 0 0 0 6515880 3750512 163 3812 0 0 0 0  0  0  0  0  0  530 5319 3691 83 12  5
 0 0 0 6515884 3750600 163 3813 0 0 0 0  0  2  0  0  0  698 5312 3687 83 12  5
