time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
2400,37,38,28,19,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,2.68E+08,2.66E+06,2.68E+02,26.635,1952,1561.6,1171.2,58.56,58.56,0,0,0,0,0,0
2405,35,41,28,19,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.38E+08,3.32E+06,1.38E+02,33.245,1982,1585.6,1189.2,59.46,59.46,0,0,0,0,0,0
2410,41,36,28,19,22,3150,7650,5250,7500,5400,7575,5250,8025,5325,1.82E+08,4.70E+06,1.82E+02,47.012,2019,1615.2,1211.4,60.57,60.57,0,0,0,0,0,0
2415,32,41,28,19,22,3150,7650,5250,7425,5400,7575,5325,7950,5250,9.16E+07,3.17E+06,9.16E+01,31.667,1975,1580,1185,59.25,59.25,0,21.2,0,254.7,0,254700
2420,33,41,28,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5325,2.27E+08,1.44E+07,2.27E+02,144.18,1980,1584,1188,59.4,59.4,0,0,0,0,0,0
2425,34,41,28,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.73E+08,1.17E+07,1.73E+02,116.8,1975,1580,1185,59.25,59.25,0,0,0,0,0,0
2430,34,41,28,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.91E+08,6.67E+06,1.91E+02,66.696,1991,1592.8,1194.6,59.73,59.73,0,0,0,0,0,0
2435,35,41,28,18,22,3150,7650,5325,7425,5400,7575,5325,7950,5325,1.11E+08,5.78E+06,1.11E+02,57.796,1987,1589.6,1192.2,59.61,59.61,0,0,0,0,0,0
2440,30,42,28,18,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,2.11E+08,9.17E+06,2.11E+02,91.721,1969,1575.2,1181.4,59.07,59.07,0,0,0,0,0,0
2445,31,42,28,18,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,6.05E+07,2.44E+06,6.05E+01,24.381,1984,1587.2,1190.4,59.52,59.52,0,13,0,141.7,0,141700
2450,34,39,28,18,22,3150,7575,5250,7425,5400,7575,5250,7950,5250,1.79E+08,4.66E+06,1.79E+02,46.622,1965,1572,1179,58.95,58.95,0,0,0,0,0,0
2455,33,42,28,18,22,3225,7575,5325,7500,5400,7575,5325,8025,5325,1.06E+08,4.92E+06,1.06E+02,49.191,1964,1571.2,1178.4,58.92,58.92,0,0,0,0,0,0
2460,33,41,28,18,22,3150,7650,5325,7500,5325,7575,5325,7950,5250,1.09E+08,3.23E+06,1.09E+02,32.318,2051,1640.8,1230.6,61.53,61.53,0,0,0,0,0,0
2465,33,42,28,18,22,3150,7650,5250,7425,5400,7650,5325,7950,5250,1.21E+08,4.68E+06,1.21E+02,46.806,1988,1590.4,1192.8,59.64,59.64,0,0,0,0,0,0
2470,31,36,28,18,22,3150,7650,5325,7500,5400,7650,5250,8025,5325,2.35E+08,6.90E+06,2.35E+02,68.96,2016,1612.8,1209.6,60.48,60.48,0,0,0,0,0,0
2475,30,37,28,18,22,3150,7575,5250,7500,5325,7575,5325,7950,5325,7.42E+07,2.67E+06,7.42E+01,26.688,1972,1577.6,1183.2,59.16,59.16,0,11,0,136.6,0,136600
2480,30,38,27,18,22,3225,7650,5250,7425,5400,7575,5325,7950,5250,1.12E+08,3.69E+06,1.12E+02,36.883,1982,1585.6,1189.2,59.46,59.46,0,0,0,0,0,0
