Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
385 45 50 33 45 3645.600 3567.200 9372 9656
390 45 51 33 45 3645.600 3645.600 9656 9372
395 45 50 33 45 3645.600 3645.600 9656 9656
400 45 50 33 45 3645.600 3567.200 9656 9372
405 45 50 33 45 3645.600 3645.600 9656 9656
410 45 51 33 45 3645.600 3645.600 9656 9656
415 45 50 33 45 3645.600 3567.200 9656 9656
420 45 50 33 45 3645.600 3567.200 9656 9656
425 45 50 33 45 3567.200 3645.600 9656 9656
430 45 50 33 45 3567.200 3645.600 9372 9656
435 45 51 33 45 3645.600 3645.600 9656 9656
440 45 51 33 45 3645.600 3645.600 9656 9656
445 45 51 33 45 3645.600 3645.600 9656 9656
450 45 50 33 45 3645.600 3645.600 9656 9656
455 45 50 33 45 3645.600 3567.200 9656 9656
460 45 51 34 45 3645.600 3645.600 9656 9656
465 45 51 34 45 3645.600 3567.200 9656 9656
470 45 50 34 45 3567.200 3567.200 9372 9656
475 45 50 34 45 3645.600 3567.200 9656 9372
480 45 51 34 45 3645.600 3645.600 9656 9656
485 45 51 34 46 3645.600 3645.600 9656 9656
490 45 50 34 46 3645.600 3645.600 9656 9372
495 45 50 34 45 3645.600 3567.200 9656 9372
500 45 50 34 45 3567.200 3567.200 9372 9656
505 45 51 34 46 3645.600 3567.200 9656 9656
510 45 51 34 46 3645.600 3567.200 9656 9656
515 45 51 34 46 3645.600 3567.200 9656 9656
520 45 50 34 46 3567.200 3567.200 9372 9656
525 45 50 34 46 3645.600 3645.600 9372 9656
530 45 51 34 46 3645.600 3645.600 9656 9372
535 45 51 34 46 3645.600 3645.600 9656 9656
540 45 51 34 46 3645.600 3645.600 9656 9372
545 46 51 34 46 3645.600 3567.200 9372 9656
550 45 51 34 46 3645.600 3567.200 9656 9656
555 45 51 34 46 3645.600 3567.200 9656 9372
560 45 51 34 46 3645.600 3645.600 9372 9656
565 45 51 34 46 3724 3645.600 9656 9656
570 45 51 34 46 3645.600 3567.200 9656 9372
575 45 51 34 46 3645.600 3645.600 9656 9656
580 45 51 34 46 3645.600 3645.600 9656 9372
585 45 51 34 46 3645.600 3567.200 9656 9656
590 46 51 34 46 3567.200 3645.600 9656 9656
595 46 51 34 46 3645.600 3567.200 9372 9656
600 45 51 34 46 3645.600 3567.200 9372 9656
605 45 51 34 46 3645.600 3645.600 9656 9656
610 45 51 34 46 3645.600 3645.600 9656 9656
615 45 51 34 46 3645.600 3645.600 9656 9656
620 45 51 34 46 3645.600 3645.600 9656 9656
625 45 51 34 46 3645.600 3645.600 9656 9656
630 45 51 34 46 3567.200 3567.200 9372 9656
635 45 51 34 46 3567.200 3645.600 9656 9656
640 45 51 34 46 3645.600 3567.200 9372 9656
645 45 51 34 46 3645.600 3645.600 9656 9656
650 46 51 34 46 3567.200 3567.200 9656 9656
655 46 51 34 46 3645.600 3645.600 9656 9656
660 46 51 34 46 3645.600 3645.600 9372 9656
665 45 51 34 46 3567.200 3567.200 9372 9656
670 45 51 34 46 3645.600 3645.600 9656 9656
675 46 51 34 46 3645.600 3645.600 9656 9656
680 46 51 34 46 3645.600 3645.600 9656 9656
685 46 51 34 46 3645.600 3567.200 9656 9372
690 45 52 34 46 3645.600 3645.600 9372 9656
695 46 51 34 46 3645.600 3645.600 9656 9656
700 46 51 34 46 3567.200 3645.600 9656 9656
705 46 51 34 46 3567.200 3645.600 9656 9656
710 46 51 35 46 3645.600 3645.600 9656 9372
715 46 51 34 46 3645.600 3645.600 9656 9656
720 46 52 35 46 3645.600 3567.200 9656 9372
725 45 51 35 46 3645.600 3645.600 9656 9656
730 46 51 35 46 3645.600 3645.600 9372 9656
735 46 51 35 46 3645.600 3567.200 9656 9656
740 46 51 35 46 3645.600 3567.200 9372 9372
745 46 51 35 47 3645.600 3645.600 9656 9656
750 46 51 35 46 3645.600 3645.600 9656 9656
755 46 52 35 46 3645.600 3645.600 9656 9656
760 46 51 35 46 3645.600 3567.200 9372 9656
765 45 51 35 46 3645.600 3645.600 9656 9372
770 45 52 35 46 3645.600 3645.600 9656 9656
775 46 51 35 46 3645.600 3645.600 9656 9656
780 46 51 35 46 3645.600 3645.600 9656 9656
785 46 51 35 46 3645.600 3645.600 9656 9656
790 46 51 35 46 3645.600 3645.600 9372 9372
795 46 51 35 47 3645.600 3645.600 9656 9656
800 45 52 35 46 3724 3645.600 9656 9656
805 44 53 35 47 3645.600 3567.200 9656 9656
810 44 53 35 47 3645.600 3567.200 9656 9656
815 43 52 35 47 3645.600 3567.200 9656 9656
820 43 53 35 47 3567.200 3645.600 9656 9656
825 43 53 35 47 3645.600 3645.600 9656 9656
830 43 54 35 47 3645.600 3567.200 9656 9372
835 43 54 35 47 3645.600 3645.600 9656 9656
840 43 54 35 48 3645.600 3645.600 9656 9656
845 43 54 34 48 3645.600 3645.600 9656 9656
850 42 55 34 48 3567.200 3645.600 9656 9656
855 43 55 35 48 3645.600 3567.200 9656 9372
860 42 55 34 48 3645.600 3645.600 9656 9656
865 42 55 34 48 3645.600 3567.200 9656 9656
870 42 56 34 48 3645.600 3645.600 9656 9656
875 42 56 34 48 3645.600 3645.600 9656 9656
880 42 55 34 48 3645.600 3567.200 9656 9656
885 42 55 34 49 3645.600 3567.200 9656 9656
890 42 55 34 49 3645.600 3645.600 9372 9656
895 41 55 34 49 3645.600 3567.200 9656 9656
900 42 56 34 49 3645.600 3645.600 9656 9656
905 42 56 34 49 3567.200 3567.200 9656 9656
910 42 56 34 49 3567.200 3567.200 9656 9656
915 41 57 34 50 3645.600 3567.200 9372 9656
920 41 56 34 49 3645.600 3645.600 9656 9656
925 42 56 34 49 3645.600 3567.200 9656 9656
930 42 56 34 49 3645.600 3645.600 9656 9656
935 41 56 34 50 3645.600 3567.200 9372 9656
940 41 56 34 50 3645.600 3567.200 9656 9656
945 41 56 34 50 3645.600 3567.200 9656 9656
950 41 57 34 50 3567.200 3567.200 9656 9656
955 41 57 34 50 3567.200 3645.600 9656 9656
960 41 56 34 50 3645.600 3645.600 9372 9656
965 42 56 34 50 3645.600 3645.600 9656 9656
970 41 57 34 50 3645.600 3645.600 9372 9656
975 41 57 34 50 3645.600 3567.200 9372 9656
980 41 57 34 50 3645.600 3567.200 9656 9656
985 41 56 34 50 3645.600 3645.600 9656 9372
990 41 55 34 50 3645.600 3645.600 9372 9656
995 41 55 34 50 3645.600 3645.600 9656 9656
1000 41 55 34 50 3645.600 3567.200 9656 9656
1005 41 55 34 50 3645.600 3645.600 9656 9656
1010 41 55 34 50 3645.600 3567.200 9656 9656
1015 41 54 34 49 3645.600 3645.600 9656 9656
1020 41 54 34 49 3645.600 3645.600 9656 9656
1025 41 54 34 49 3567.200 3567.200 9656 9656
1030 40 54 34 49 3567.200 3645.600 9656 9656
1035 41 53 34 49 3645.600 3645.600 9656 9656
1040 41 52 34 49 3645.600 3567.200 9656 9656
1045 40 52 34 49 3645.600 3645.600 9372 9656
1050 41 51 33 49 3645.600 3645.600 9656 9656
1055 41 51 33 48 3567.200 3567.200 9656 9656
1060 41 51 33 48 3645.600 3567.200 9656 9372
1065 40 51 33 48 3645.600 3645.600 9656 9656
1070 40 50 33 48 3567.200 3567.200 9656 9656
1075 41 50 33 48 3645.600 3567.200 9656 9656
1080 40 50 33 48 3645.600 3567.200 9656 9656
1085 41 50 33 47 3567.200 3567.200 9656 9656
1090 40 50 33 47 3645.600 3645.600 9656 9372
1095 40 50 33 47 3645.600 3645.600 9372 9656
1100 40 50 33 47 3645.600 3645.600 9656 9656
1105 41 49 33 47 3645.600 3567.200 9656 9656
1110 40 49 33 47 3645.600 3645.600 9656 9372
1115 40 49 33 47 3645.600 3645.600 9656 9656
1120 40 49 33 47 3645.600 3567.200 9656 9372
1125 41 49 33 46 3724 3645.600 9656 9372
1130 41 48 33 46 3645.600 3645.600 9372 9372
1135 40 48 33 46 3645.600 3567.200 9940 9656
1140 40 48 33 46 3645.600 3645.600 9372 9656
1145 41 48 33 46 3567.200 3645.600 9372 9656
1150 40 48 33 46 3645.600 3645.600 9656 9656
1155 40 48 33 46 3567.200 3567.200 9656 9656
1160 40 48 33 46 3645.600 3645.600 9656 9656
1165 41 48 33 46 3645.600 3567.200 9656 9656
1170 40 48 33 45 3645.600 3567.200 9372 9656
1175 40 48 33 45 3567.200 3645.600 9656 9656
1180 40 48 33 45 3645.600 3645.600 9656 9656
1185 40 48 33 45 3645.600 3645.600 9656 9656
1190 40 47 33 45 3724 3645.600 9656 9656
1195 40 47 32 45 3567.200 3645.600 9656 9372
1200 40 48 32 45 3567.200 3645.600 9372 9656
1205 40 47 33 45 3645.600 3645.600 9372 9656
1210 40 47 32 45 3645.600 3567.200 9656 9656
1215 40 48 32 45 3645.600 3645.600 9656 9372
1220 40 47 32 45 3567.200 3645.600 9656 9656
1225 40 47 32 45 3645.600 3567.200 9656 9656
1230 40 47 32 45 3645.600 3645.600 9372 9372
1235 40 47 32 45 3645.600 3567.200 9372 9656
1240 40 47 32 44 3645.600 3645.600 9656 9656
1245 40 47 32 44 3645.600 3645.600 9656 9372
1250 40 47 32 45 3645.600 3567.200 9656 9656
1255 40 47 32 44 3645.600 3645.600 9372 9656
1260 40 47 32 44 3645.600 3645.600 9372 9656
1265 40 47 32 44 3645.600 3567.200 9656 9656
1270 40 47 32 44 3567.200 3567.200 9656 9656
1275 40 47 32 44 3724 3645.600 9372 9372
1280 40 47 32 44 3645.600 3645.600 9656 9656
1285 40 47 32 44 3645.600 3645.600 9656 9656
1290 40 47 32 44 3567.200 3567.200 9656 9656
1295 40 47 32 44 3645.600 3645.600 9656 9372
1300 40 47 32 44 3645.600 3567.200 9656 9656
1305 40 47 32 44 3645.600 3567.200 9656 9656
1310 40 47 32 44 3567.200 3645.600 9656 9656
1315 40 47 32 44 3567.200 3645.600 9656 9372
1320 40 47 32 44 3645.600 3645.600 9372 9372
1325 40 47 32 44 3645.600 3645.600 9656 9656
1330 40 47 32 44 3567.200 3645.600 9656 9656
1335 40 46 32 44 3645.600 3645.600 9656 9656
1340 40 47 32 44 3645.600 3645.600 9656 9372
1345 40 47 32 44 3567.200 3567.200 9656 9656
1350 40 46 32 44 3645.600 3567.200 9656 9372
1355 40 46 32 44 3645.600 3567.200 9656 9656
1360 40 46 32 44 3645.600 3645.600 9656 9372
1365 40 47 32 44 3645.600 3645.600 9656 9656
1370 40 47 32 44 3645.600 3567.200 9372 9656
1375 40 47 32 44 3567.200 3567.200 9656 9656
1380 40 46 32 44 3645.600 3645.600 9656 9656
1385 40 46 32 44 3645.600 3645.600 9656 9656
1390 40 46 32 43 3645.600 3567.200 9656 9656
1395 40 47 32 44 3645.600 3567.200 9372 9372
1400 40 47 32 43 3567.200 3567.200 9656 9656
1405 40 46 32 44 3645.600 3645.600 9656 9656
1410 40 46 32 43 3567.200 3567.200 9372 9656
1415 40 47 32 44 3567.200 3645.600 9656 9656
1420 40 46 32 44 3645.600 3645.600 9656 9656
1425 40 47 32 43 3645.600 3567.200 9656 9656
1430 40 46 32 43 3567.200 3645.600 9656 9656
1435 40 47 32 43 3645.600 3645.600 9656 9656
1440 40 46 32 43 3645.600 3567.200 9656 9656
1445 40 46 32 43 3645.600 3567.200 9656 9656
1450 40 46 32 43 3645.600 3645.600 9656 9656
1455 40 47 32 43 3645.600 3645.600 9656 9656
1460 40 46 32 43 3645.600 3567.200 9656 9372
1465 40 46 32 43 3645.600 3645.600 9656 9656
1470 40 47 32 43 3645.600 3645.600 9372 9656
1475 40 47 32 43 3567.200 3645.600 9656 9656
1480 40 46 32 43 3645.600 3645.600 9656 9656
1485 40 46 32 43 3645.600 3645.600 9656 9656
1490 40 46 32 43 3645.600 3645.600 9656 9656
1495 40 46 32 43 3645.600 3567.200 9656 9372
1500 40 46 32 43 3567.200 3645.600 9372 9656
1505 40 47 32 43 3567.200 3567.200 9656 9372
1510 40 47 32 43 3645.600 3567.200 9656 9656
1515 40 47 32 43 3645.600 3645.600 9656 9656
1520 40 46 32 43 3645.600 3567.200 9656 9656
1525 40 46 32 43 3567.200 3567.200 9656 9372
1530 40 47 32 43 3645.600 3645.600 9656 9656
1535 40 46 32 43 3645.600 3645.600 9656 9656
1540 40 46 32 43 3645.600 3645.600 9656 9656
1545 40 47 32 43 3645.600 3567.200 9656 9656
1550 40 47 32 43 3567.200 3645.600 9656 9656
1555 40 47 32 43 3645.600 3645.600 9372 9656
1560 40 47 32 43 3645.600 3645.600 9656 9656
1565 40 46 32 43 3645.600 3645.600 9372 9656
1570 40 46 32 43 3645.600 3645.600 9372 9656
1575 40 46 32 43 3645.600 3567.200 9372 9656
