 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399556 6259604 129 2163 0 0 0 0  0  0  0  0  0  583 1678  260  0  4 96
 0 0 0 9399284 6259572 81 1182 0 0 0  0  0  0  0  0  0  494 1247  230  0  2 98
 0 0 0 9399540 6259588 52 982 0 0  0  0  0  0  0  0  0  510 1113  216  0  2 98
 0 0 0 9399240 6259504 129 2161 0 0 0 0  0  0  0  0  0  572 1681  256  0  4 96
 0 0 0 9399532 6259652 147 2172 0 0 0 0  0  2  0  0  0  608 1675  309  0  4 96
 0 0 0 9399276 6259484 129 2164 0 0 0 0  0  0  0  0  0  579 1683  262  0  4 96
 0 0 0 9399236 6259452 129 2164 0 0 0 0  0  0  0  0  0  568 1671  258  0  4 96
 0 0 0 9399532 6259644 134 2166 0 0 0 0  0  0  0  0  0  589 1694  267  0  4 96
 0 0 0 9399276 6259484 129 2171 0 0 0 0  0  0  0  0  0  590 1769  300  0  4 96
 0 0 0 9399232 6259448 144 2174 0 0 0 0  0  0  0  0  0  590 1686  261  0  4 96
 0 0 0 9399524 6259572 12 98 0  0  0  0  0  2  0  0  0  496  726  223  0  0 99
 0 0 0 9399392 6259452 117 2067 0 0 0 0  0  0  0  0  0  585 1625  276  0  3 96
 0 0 0 9399144 6259352 129 2167 0 0 0 0  0  0  0  0  0  587 1679  271  0  4 96
 0 0 0 9399156 6259392 134 2165 0 0 0 0  0  0  0  0  0  571 1690  274  0  4 96
 0 0 0 9399456 6259504 129 2170 0 0 0 0  0  0  0  0  0  567 1676  262  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399204 6259468 129 2172 0 0 0 0  0  0  0  0  0  577 1694  261  0  4 96
 0 0 0 9399148 6259580 147 2174 0 0 0 0  0  2  0  0  0  615 1684  315  0  4 96
 0 0 0 9399408 6259456 129 2167 0 0 0 0  0  0  0  0  0  576 1687  262  0  4 96
 0 0 0 9399160 6259364 76 1186 0 0 0  0  0  0  0  0  0  502 1238  216  0  2 98
 0 0 0 9399408 6259456 63 1183 0 0 0  0  0  0  0  0  0  529 1202  230  0  2 98
 0 0 0 9311552 6171028 383 11108 0 0 0 0 0  0  0  0  0 1062 15974 287 44 10 46
 0 0 0 9154244 6012400 141 11397 0 0 0 0 0  2  0  0  0 1275 12180 259 42 12 46
 0 0 0 9023380 5881636 149 3882 0 0 0 0  0 12  0  0  0 1310 3180  320 49  5 46
 0 0 0 9005672 5863712 129 3967 0 0 0 0  0  0  0  0  0  843 2696  263 49  5 46
 0 0 0 8979524 5837476 129 2619 0 0 0 0  0  0  0  0  0  788 2009  242 50  4 46
 0 0 0 8975880 5834140 134 2344 0 0 0 0  0  0  0  0  0  810 1903  244 50  4 46
 0 0 0 8972020 5830220 90 1810 0 0 0  0  0  0  0  0  0  664 1679  216 50  4 47
 0 0 0 8964184 5822380 40 930 0 0  0  0  0  0  0  0  0  565 1138  192 50  1 49
 0 0 0 8962712 5820960 147 2242 0 0 0 0  0  3  0  0  0  997 1820  300 50  4 46
 0 0 0 8961428 5819548 129 2248 0 0 0 0  0 21  0  0  0  900 1850  289 50  4 46
 0 0 0 8960192 5818368 129 2236 0 0 0 0  0  0  0  0  0  805 1836  244 50  4 46
 0 0 0 8958784 5817116 134 2219 0 0 0 0  0  0  0  0  0  831 1830  250 50  4 46
 0 0 0 8957984 5816108 129 2234 0 0 0 0  0  0  0  0  0  782 1914  285 50  4 46
 0 0 0 8956596 5814892 141 2236 0 0 0 0  0  0  0  0  0 1096 1847  254 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8955232 5813584 131 2288 0 0 0 0  0  0  0  0  0  834 1877  253 50  4 46
 0 0 0 8954528 5812664 12 145 0 0  0  0  0  2  0  0  0  530  918  236 50  1 49
 0 0 0 8953184 5811324 117 2165 0 0 0 0  0  0  0  0  0  815 1753  240 50  3 47
 0 0 0 8951560 5809860 134 2221 0 0 0 0  0  0  0  0  0  803 1831  252 50  4 46
 0 0 0 8950532 5808832 129 2227 0 0 0 0  0  0  0  0  0  784 1816  241 50  4 46
 0 0 0 8949904 5808108 129 2233 0 0 0 0  0  0  0  0  0  789 1850  241 50  4 46
 0 0 0 8948468 5806964 147 2216 0 0 0 0  0  0  0  0  0  797 1800  245 50  4 46
 0 0 0 8947424 5805668 129 2243 0 0 0 0  0  4  0  0  0  985 1797  321 50  4 46
 0 0 0 8946316 5804580 131 2212 0 0 0 0  0  0  0  0  0  778 1806  237 50  4 46
 0 0 0 8945420 5803720 47 785 0 0  0  0  0  0  0  0  0  568 1185  200 50  2 48
 0 0 0 8944216 5802448 86 1495 0 0 0  0  0  0  0  0  0  688 1444  217 50  2 48
 0 0 0 8941512 5799876 129 2474 0 0 0 0  0  0  0  0  0  798 1867  251 50  4 46
 0 0 0 8937528 5796004 147 2179 0 0 0 0  0  0  0  0  0  792 1770  245 50  4 46
 0 0 0 8937220 5795536 129 2206 0 0 0 0  0  3  0  0  0  995 1831  308 50  4 46
 0 0 0 8935992 5794476 129 2248 0 0 0 0  0  0  0  0  0  795 1837  244 50  4 46
 0 0 0 8934380 5792932 134 2232 0 0 0 0  0  8  0  0  0  889 1834  295 50  4 46
 0 0 0 8933648 5791968 129 2220 0 0 0 0  0  0  0  0  0  801 1799  234 50  4 46
 0 0 0 8931932 5790460 94 1278 0 0 0  0  0  0  0  0  0  612 1447  205 50  3 47
 0 0 0 8931300 5789628 53 1024 0 0 0  0  0  0  0  0  0  600 1211  213 50  1 49
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8929968 5788468 129 2226 0 0 0 0  0  0  0  0  0  781 1828  244 50  4 46
 0 0 0 8929056 5787424 129 2239 0 0 0 0  0  0  0  0  0  796 1817  240 50  4 46
 0 0 0 8927504 5786040 134 2229 0 0 0 0  0  2  0  0  0  916 1840  296 50  4 46
 0 0 0 8926516 5785044 129 2211 0 0 0 0  0  0  0  0  0  796 1893  286 50  4 46
 0 0 0 8926024 5784452 129 2208 0 0 0 0  0  7  0  0  0 1242 1819  285 50  4 46
 0 0 0 8924756 5783544 147 2236 0 0 0 0  0  0  0  0  0  809 1800  244 50  4 46
 0 0 0 8923948 5782464 129 2205 0 0 0 0  0  0  0  0  0  832 1815  261 50  4 46
 0 0 0 8923336 5781692 17 136 0 0  0  0  0  0  0  0  0  484  850  171 50  1 50
 0 0 0 8922528 5780868 117 2129 0 0 0 0  0  0  0  0  0  802 1794  248 50  4 46
 0 0 0 8921272 5779772 129 2224 0 0 0 0  0  0  0  0  0  798 1817  239 50  4 46
 0 0 0 8920284 5778852 129 2208 0 0 0 0  0  2  0  0  0  938 1840  284 50  4 46
 0 0 0 8919280 5777752 148 2245 0 0 0 0  0  0  0  0  0  800 1818  248 50  4 46
 0 0 0 8917604 5775932 129 2255 0 0 0 0  0  7  0  0  0  901 1800  290 50  4 46
 0 0 0 8916820 5775164 132 2219 0 0 0 0  0  0  0  0  0  826 1790  244 50  4 46
 0 0 0 8915856 5774280 132 2219 0 0 0 0  0  0  0  0  0  794 1837  249 50  4 46
 0 0 0 8914936 5773268 31 477 0 0  0  0  0  0  0  0  0  522 1034  176 50  2 48
 0 0 0 8914060 5772456 98 1786 0 0 0  0  0  0  0  0  0  711 1597  224 50  3 47
 0 0 0 8913024 5771428 147 2222 0 0 0 0  0  0  0  0  0  794 1804  246 50  4 46
 0 0 0 8911852 5770284 129 2229 0 0 0 0  0  2  0  0  0  913 1853  302 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8911112 5769452 129 2222 0 0 0 0  0  0  0  0  0  834 1807  240 50  4 46
 0 0 0 8909872 5768396 134 2210 0 0 0 0  0  0  0  0  0  834 1831  249 50  4 46
 0 0 0 8909008 5767500 129 2216 0 0 0 0  0  0  0  0  0  799 1815  242 50  4 46
 0 0 0 8908352 5766680 146 2238 0 0 0 0  0  0  0  0  0  782 1822  240 50  4 46
 0 0 0 8907004 5765512 78 1239 0 0 0  0  0  0  0  0  0  641 1423  213 50  3 47
 0 0 0 8906052 5764384 53 1045 0 0 0  0  0  2  0  0  0  748 1233  252 50  2 49
 0 0 0 8904780 5763292 129 2231 0 0 0 0  0  9  0  0  0  898 1828  280 50  4 46
 0 0 0 8904012 5762368 134 2204 0 0 0 0  0  0  0  0  0  801 1832  250 50  4 46
 0 0 0 8902892 5761392 129 2223 0 0 0 0  0  0  0  0  0  814 1911  285 50  4 46
 0 0 0 8901864 5760432 129 2222 0 0 0 0  0  0  0  0  0 1111 1861  246 50  4 46
 0 0 0 8901140 5759684 147 2232 0 0 0 0  0  0  0  0  0  770 1818  245 50  4 46
 0 0 0 8899716 5758200 129 2222 0 0 0 0  0  0  0  0  0  831 1831  260 50  4 46
 0 0 0 8898756 5757256 131 2253 0 0 0 0  0  2  0  0  0  941 1826  281 50  4 46
 0 0 0 8895264 5753844 12 235 0 0  0  0  0  0  0  0  0  476  860  179 50  0 50
 0 0 0 8894296 5752940 117 2127 0 0 0 0  0  0  0  0  0  787 1782  238 50  4 46
 0 0 0 8893460 5752120 129 2214 0 0 0 0  0  0  0  0  0  821 1858  239 50  4 46
 0 0 0 8892536 5751220 147 2231 0 0 0 0  0  0  0  0  0  819 1816  245 50  4 46
 1 0 0 8891672 5750320 129 2216 0 0 0 0  0  0  0  0  0  837 1836  244 50  4 46
 0 0 0 8890680 5749280 129 2214 0 0 0 0  0  2  0  0  0  879 1825  283 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8889648 5748352 134 2224 0 0 0 0  0  0  0  0  0  815 1853  255 50  4 46
 0 0 0 8888908 5747504 129 2216 0 0 0 0  0  0  0  0  0  807 1805  240 50  4 46
 0 0 0 8887604 5746308 18 169 0 0  0  0  0  0  0  0  0  466  941  174 50  2 49
 0 0 0 8886296 5744940 130 2130 0 0 0 0  0  0  0  0  0  808 1700  244 50  3 47
 0 0 0 8885136 5743944 129 2205 0 0 0 0  0  0  0  0  0  801 1804  259 50  4 46
 0 0 0 8884480 5743308 129 2228 0 0 0 0  0  3  0  0  0  973 1811  302 50  4 46
 0 0 0 8882792 5742036 134 2224 0 0 0 0  0  0  0  0  0  783 1812  250 50  4 46
 0 0 0 8881680 5740956 129 2241 0 0 0 0  0  0  0  0  0  769 1823  243 50  4 46
 0 0 0 8880528 5739808 137 2221 0 0 0 0  0  5  0  0  0  959 1836  291 50  4 46
 0 0 0 8879716 5738840 129 2220 0 0 0 0  0  0  0  0  0  802 1795  247 50  4 46
 0 0 0 8878368 5737652 77 1246 0 0 0  0  0  0  0  0  0  629 1392  211 50  3 47
 0 0 0 8877320 5736448 53 1046 0 0 0  0  0  0  0  0  0  629 1229  204 50  2 48
 0 0 0 8876236 5735536 134 2218 0 0 0 0  0  0  0  0  0  787 1824  249 50  4 46
 0 0 0 8875244 5734360 129 2226 0 0 0 0  0  0  0  0  0  805 1913  282 50  4 46
 0 0 0 8873696 5733036 129 2260 0 0 0 0  0  2  0  0  0 1363 1824  295 50  4 46
 0 0 0 8872780 5732204 147 2184 0 0 0 0  0  0  0  0  0  823 1797  251 50  4 46
 0 0 0 9023732 5881680 136 7026 0 0 0 0  0  0  0  0  0  860 3697  263 47  7 46
 0 0 0 9029380 5887200 129 2169 0 0 0 0  0  0  0  0  0  790 1687  241 50  4 46
 0 0 0 9029448 5887296 118 1972 0 0 0 0  0  0  0  0  0  777 1615  244 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9029636 5887308 13 201 0 0  0  0  0  0  0  0  0  500  748  175 50  0 50
 0 0 0 9029592 5887476 129 2172 0 0 0 0  0  2  0  0  0  905 1695  291 50  4 46
 0 0 0 9027984 5885856 147 2402 0 0 0 0  0  0  0  0  0  771 1797  243 50  4 46
 0 0 0 8997464 5855720 129 6624 0 0 0 0  0  0  0  0  0  804 2605  247 49  5 46
 0 0 0 8934624 5793560 129 2173 0 0 0 0  0  0  0  0  0  803 1686  245 50  4 46
 0 0 0 8934652 5793564 134 2173 0 0 0 0  0  0  0  0  0  807 1704  251 50  4 46
 0 0 0 8934544 5793448 129 2174 0 0 0 0  0  0  0  0  0  802 1686  242 50  4 46
 0 0 0 8934320 5793328 147 2182 0 0 0 0  0  2  0  0  0  936 1712  291 50  4 46
 0 0 0 8905296 5764144 12 2532 0 0 0  0  0  0  0  0  0  438  783  174 50  2 49
 0 0 0 8885608 5744464 117 2073 0 0 0 0  0  0  0  0  0  781 1592  253 50  3 47
 0 0 0 8885376 5744416 129 2172 0 0 0 0  0  0  0  0  0  829 1693  243 50  4 46
 0 0 0 8885380 5744424 134 2175 0 0 0 0  0  0  0  0  0  794 1702  249 50  4 46
 0 0 0 8885556 5744412 129 2184 0 0 0 0  0  0  0  0  0  800 1697  238 50  4 46
 0 0 0 8846044 5705136 129 4615 0 0 0 0  0  2  0  0  0  961 1706  280 50  4 46
 0 0 0 8836204 5695456 147 2176 0 0 0 0  0  0  0  0  0  792 1685  241 50  4 46
 0 0 0 8836496 5695364 129 2173 0 0 0 0  0  0  0  0  0  785 1697  240 50  4 46
 0 0 0 8836228 5695264 81 1187 0 0 0  0  0  0  0  0  0  600 1257  208 50  2 47
 0 0 0 8836476 5695348 53 986 0 0  0  0  0  0  0  0  0  602 1110  218 50  1 48
 0 0 0 8836176 5695212 129 2172 0 0 0 0  0  0  0  0  0  815 1773  284 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8836448 5695392 129 2174 0 0 0 0  0  2  0  0  0 1241 1696  292 50  4 46
 0 0 0 8836188 5695348 147 2179 0 0 0 0  0  0  0  0  0  817 1683  245 50  4 46
 0 0 0 8836028 5695068 129 2171 0 0 0 0  0  0  0  0  0  810 1696  259 50  4 46
 0 0 0 8836400 5695352 129 2171 0 0 0 0  0  0  0  0  0  805 1694  239 50  4 46
 0 0 0 8836388 5695332 135 2178 0 0 0 0  0  0  0  0  0  796 1710  243 50  4 46
 0 0 0 8836244 5695160 102 1697 0 0 0 0  0  0  0  0  0  724 1498  223 50  3 46
 1 0 0 8836184 5695124 27 485 0 0  0  0  0  2  0  0  0  693  891  238 50  1 49
 0 0 0 8836144 5695076 147 2179 0 0 0 0  0  0  0  0  0  816 1688  249 50  4 46
 0 0 0 8836128 5695004 129 2175 0 0 0 0  0  0  0  0  0  795 1700  244 50  4 46
 0 0 0 8836068 5695000 129 2173 0 0 0 0  0  0  0  0  0  806 1684  249 50  4 46
 0 0 0 8825540 5684488 134 4796 0 0 0 0  0  0  0  0  0  790 1739  256 50  4 46
 0 0 0 8783456 5642304 129 2176 0 0 0 0  0  0  0  0  0  776 1688  236 50  4 46
 0 0 0 8993668 5851896 154 9346 0 0 0 0  0  2  0  0  0  959 5531  299 47  7 46
 0 0 0 8883824 5741804 129 11185 0 0 0 0 0  0  0  0  0  782 6120  252 48  6 46
 0 0 0 8703508 5561320 12 9103 0 0 0  0  0  0  0  0  0  506 5219  192 48  3 49
 0 0 0 8542516 5400340 117 7230 0 0 0 0  0  0  0  0  0  791 4438  252 48  5 47
 0 0 0 8512484 5370436 134 2572 0 0 0 0  0  0  0  0  0  812 1801  252 50  4 46
 0 0 0 8503268 5361228 129 2737 0 0 0 0  0  0  0  0  0  809 1789  248 50  4 46
 0 0 0 8493536 5351460 129 2536 0 0 0 0  0  3  0  0  0  956 1821  306 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8476196 5334348 147 3158 0 0 0 0  0  0  0  0  0  796 1840  250 50  4 46
 0 0 0 8458244 5316212 129 3711 0 0 0 0  0  0  0  0  0  776 1996  245 50  4 46
 0 0 0 8439384 5297180 135 2197 0 0 0 0  0  0  0  0  0  810 1751  248 50  4 46
 0 0 0 8439076 5297032 77 1190 0 0 0  0  0  0  0  0  0  636 1287  220 50  2 48
 0 0 0 8439328 5297120 53 987 0 0  0  0  0  0  0  0  0  592 1224  251 50  2 48
 0 0 0 8438192 5296284 129 2484 0 0 0 0  0  2  0  0  0 1233 1741  297 50  4 46
 0 0 0 8419108 5277032 148 3082 0 0 0 0  0  0  0  0  0  772 1769  246 50  4 46
 0 0 0 8415216 5273008 129 2183 0 0 0 0  0  0  0  0  0  804 1729  255 50  4 46
 0 0 0 8415288 5273152 129 2176 0 0 0 0  0  0  0  0  0  808 1697  249 50  4 46
 0 0 0 8415260 5273172 135 2183 0 0 0 0  0  0  0  0  0  806 1749  259 50  4 46
 0 0 0 8415336 5273128 129 2179 0 0 0 0  0  0  0  0  0  764 1699  236 50  4 46
 0 0 0 8415268 5273184 95 1204 0 0 0  0  0  2  0  0  0  742 1339  257 50  3 47
 0 0 0 8415300 5273096 52 988 0 0  0  0  0  0  0  0  0  628 1088  212 50  1 49
 0 0 0 8414992 5272956 129 2186 0 0 0 0  0  0  0  0  0  825 1757  249 50  4 46
 0 0 0 8415288 5273100 129 2181 0 0 0 0  0  0  0  0  0  805 1705  240 50  4 46
 0 0 0 8415032 5273008 134 2181 0 0 0 0  0  0  0  0  0  813 1724  257 50  4 46
 0 0 0 8414984 5272944 128 2185 0 0 0 0  0  0  0  0  0  805 1722  245 50  4 46
 0 0 0 8415280 5273084 145 2194 0 0 0 0  0  2  0  0  0  921 1699  297 50  4 46
 0 0 0 8415024 5273020 132 2185 0 0 0 0  0  0  0  0  0  805 1720  253 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8414904 5272876 129 2186 0 0 0 0  0  0  0  0  0  828 1700  267 50  4 46
 0 0 0 8415260 5273088 17 99 0  0  0  0  0  0  0  0  0  434  751  170 50  1 50
 0 0 0 8415212 5273016 117 2098 0 0 0 0  0  0  0  0  0  775 1685  252 50  3 47
 0 0 0 8414780 5272752 129 2185 0 0 0 0  0  0  0  0  0  802 1705  245 50  4 46
 0 0 0 8414728 5272844 129 2186 0 0 0 0  0  4  0  0  0  984 1735  330 50  4 46
 0 0 0 8414908 5272908 147 2193 0 0 0 0  0  0  0  0  0  815 1689  251 50  4 46
 0 0 0 8414992 5272804 129 2185 0 0 0 0  0  0  0  0  0  792 1702  249 50  4 46
 0 0 0 8413880 5271736 135 2554 0 0 0 0  0  0  0  0  0  802 1716  248 50  4 46
 0 0 0 8395692 5253540 129 2897 0 0 0 0  0  0  0  0  0  810 1773  249 50  4 46
 0 0 0 8393340 5251140 12 100 0 0  0  0  0  0  0  0  0  472  873  212 50  1 49
 0 0 0 8393320 5251252 117 2088 0 0 0 0  0  3  0  0  0 1211 1613  301 50  3 47
 0 0 0 8393060 5251072 148 2194 0 0 0 0  0  0  0  0  0  830 1729  255 50  4 46
 0 0 0 8392896 5250864 129 2187 0 0 0 0  0  0  0  0  0  822 1703  263 50  4 46
 0 0 0 8393160 5250984 129 2192 0 0 0 0  0  0  0  0  0  795 1719  245 50  4 46
 0 0 0 8392844 5250844 134 2187 0 0 0 0  0  0  0  0  0  798 1742  254 50  4 46
 0 0 0 8392792 5250756 129 2185 0 0 0 0  0  0  0  0  0  802 1707  242 50  4 46
 0 0 0 8977652 5925036 147 2193 0 0 0 0  0  2  0  0  0  876 1716  303 27  6 67
 0 0 0 9123484 5982600 106 2275 0 0 0 0  0  0  0  0  0  614 4748  230 27  3 70
 0 0 0 9147656 6006796 60 1051 0 0 0  0  0  0  0  0  0  610 1240  224 27  2 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9165008 6023016 129 2188 0 0 0 0  0  0  0  0  0  687 1674  255 25  4 71
 0 0 0 9165288 6023144 134 2188 0 0 0 0  0  0  0  0  0  686 1691  266 25  4 71
 0 0 0 9164964 6022968 129 2185 0 0 0 0  0  0  0  0  0  688 1674  253 25  4 71
 0 0 0 9164920 6022956 137 2189 0 0 0 0  0  3  0  0  0  767 1692  323 25  4 71
 0 0 0 9165212 6023120 131 2184 0 0 0 0  0  0  0  0  0  647 1673  257 25  4 71
 0 0 0 9164820 6022864 129 2184 0 0 0 0  0  0  0  0  0  712 1685  278 25  4 71
 0 0 0 9164884 6022944 132 2106 0 0 0 0  0  0  0  0  0  692 1649  253 25  4 71
 0 0 0 9165160 6023040 2 80  0  0  0  0  0  0  0  0  0  446  712  187 25  0 75
 0 0 0 9165160 6023000 130 2186 0 0 0 0  0  0  0  0  0  705 1674  254 25  4 71
 0 0 0 9203560 6061416 130 2187 0 0 0 0  0  2  0  0  0  745 1692  310 20  5 75
 0 0 0 9357040 6214864 147 2189 0 0 0 0  0  0  0  0  0  596 1678  271  0  4 96
 0 0 0 9356304 6215196 152 2955 0 0 0 0  0  0  0  0  0  691 4084  260  4  4 92
 0 0 0 9397744 6255872 149 2427 0 0 0 0  0  0  0  0  0  606 1844  267  1  4 95
 0 0 0 9397684 6256352 131 2184 0 0 0 0  0  0  0  0  0  563 1688  267  0  4 96
 0 0 0 9397640 6256308 129 2184 0 0 0 0  0  0  0  0  0  558 1761  300  0  4 96
 0 0 0 9397736 6256936 63 887 0 0  0  0  0  3  0  0  0  561 1087  270  0  2 98
 0 0 0 9397724 6257792 84 1302 0 0 0  0  0  0  0  0  0  532 1258  230  0  2 98
 0 0 0 9397480 6257696 129 2182 0 0 0 0  0  0  0  0  0  582 1683  273  0  4 96
 0 0 0 9397676 6257816 129 2185 0 0 0 0  0  0  0  0  0  577 1678  267  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9397720 6257832 134 2183 0 0 0 0  0  0  0  0  0  569 1691  271  0  4 96
 0 0 0 9397676 6257796 129 2182 0 0 0 0  0  0  0  0  0  577 1671  257  0  4 96
 0 0 0 9397640 6257764 146 2192 0 0 0 0  0  2  0  0  0  595 1688  297  0  4 96
 0 0 0 9397716 6257796 130 2183 0 0 0 0  0  0  0  0  0  582 1671  267  0  4 96
 0 0 0 9397676 6257796 103 1742 0 0 0 0  0  0  0  0  0  556 1503  241  0  3 96
 0 0 0 9397720 6257820 26 441 0 0  0  0  0  0  0  0  0  453  842  191  0  0 100
 0 0 0 9397676 6257804 134 2184 0 0 0 0  0  0  0  0  0  601 1689  274  0  4 96
 0 0 0 9397716 6257784 129 2183 0 0 0 0  0  0  0  0  0  576 1674  260  0  4 96
 0 0 0 9397672 6257920 129 2181 0 0 0 0  0  2  0  0  0  615 1692  306  0  4 96
