Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1
1015,46,46,35,44,3567.200,3567.200,8662,8662
1020,46,47,35,44,3567.200,3567.200,8662,8449
1025,46,46,35,44,3567.200,3567.200,8662,8662
1030,46,46,35,44,3567.200,3567.200,8662,8449
1035,46,46,35,44,3488.800,3645.600,8662,8662
1040,46,46,35,44,3488.800,3567.200,8662,8662
1045,46,46,35,44,3567.200,3567.200,8662,8662
1050,46,46,35,44,3567.200,3645.600,8662,8662
1055,46,46,35,44,3567.200,3567.200,8662,8449
1060,46,45,35,44,3567.200,3567.200,8662,8662
1065,46,46,35,44,3567.200,3567.200,8662,8662
1070,46,46,35,43,3645.600,3567.200,8662,8449
1075,46,46,35,43,3567.200,3567.200,8449,8662
1080,46,46,35,44,3567.200,3567.200,8449,8662
1085,46,46,35,44,3567.200,3567.200,8662,8662
1090,46,46,35,44,3645.600,3567.200,8662,8662
1095,46,46,35,44,3567.200,3567.200,8662,8449
1100,46,45,35,44,3567.200,3567.200,8449,8662
1105,46,46,35,44,3567.200,3567.200,8662,8662
1110,46,46,35,43,3567.200,3645.600,8662,8662
1115,46,46,35,44,3567.200,3645.600,8662,8662
1120,46,46,35,44,3567.200,3645.600,8662,8662
1125,46,46,35,43,3567.200,3645.600,8662,8662
1130,46,46,35,43,3567.200,3567.200,8662,8662
1135,46,46,35,44,3567.200,3567.200,8662,8662
1140,46,46,35,44,3567.200,3567.200,8662,8662
1145,46,46,35,44,3488.800,3645.600,8662,8449
1150,46,46,35,43,3567.200,3567.200,8662,8662
1155,46,46,35,43,3567.200,3567.200,8662,8449
1160,46,46,35,43,3567.200,3567.200,8449,8662
1165,46,45,35,43,3567.200,3645.600,8662,8662
1170,46,46,35,43,3567.200,3567.200,8662,8662
1175,46,47,35,44,3567.200,3567.200,8662,8662
1180,46,46,35,43,3488.800,3645.600,8662,8662
1185,46,46,35,43,3567.200,3567.200,8662,8449
1190,46,46,35,43,3488.800,3645.600,8449,8662
1195,46,46,35,43,3567.200,3567.200,8662,8662
1200,46,45,35,43,3567.200,3645.600,8449,8449
1205,46,45,35,43,3567.200,3645.600,8449,8662
1210,46,45,35,43,3567.200,3645.600,8662,8662
1215,46,46,35,43,3567.200,3567.200,8662,8449
1220,46,46,35,43,3488.800,3567.200,8662,8662
1225,46,45,35,43,3567.200,3567.200,8662,8662
1230,45,46,35,43,3567.200,3567.200,8875,8662
1235,46,46,35,43,3567.200,3567.200,8662,8449
1240,46,45,35,43,3645.600,3567.200,8662,8662
1245,46,46,35,43,3488.800,3567.200,8662,8662
1250,45,45,35,43,3567.200,3567.200,8662,8662
1255,46,46,35,43,3488.800,3567.200,8449,8662
1260,46,46,35,43,3488.800,3567.200,8662,8662
1265,46,45,35,43,3567.200,3645.600,8662,8662
1270,46,45,35,43,3567.200,3567.200,8662,8662
1275,46,45,35,43,3567.200,3567.200,8662,8662
1280,46,45,35,43,3567.200,3567.200,8662,8662
1285,46,45,35,43,3645.600,3645.600,8662,8449
1290,45,46,35,43,3567.200,3567.200,8662,8662
1295,46,45,35,43,3567.200,3567.200,8662,8662
1300,46,45,35,43,3567.200,3645.600,8662,8662
1305,45,46,35,43,3567.200,3567.200,8662,8662
1310,46,45,35,43,3567.200,3645.600,8662,8662
1315,46,45,35,43,3567.200,3567.200,8662,8662
1320,46,45,35,43,3567.200,3567.200,8662,8662
1325,46,45,35,43,3567.200,3567.200,8662,8449
1330,46,46,35,43,3567.200,3567.200,8662,8662
1335,46,45,35,43,3645.600,3567.200,8662,8662
1340,46,45,35,43,3567.200,3567.200,8662,8662
1345,46,45,35,43,3567.200,3567.200,8662,8662
1350,46,45,35,43,3567.200,3645.600,8662,8662
1355,46,45,35,43,3567.200,3567.200,8662,8662
1360,45,45,35,43,3567.200,3567.200,8449,8449
1365,46,45,35,43,3567.200,3567.200,8662,8662
1370,46,45,35,43,3567.200,3567.200,8662,8662
1375,45,46,35,43,3567.200,3567.200,8662,8662
1380,46,45,35,43,3567.200,3567.200,8449,8449
1385,46,45,35,43,3567.200,3567.200,8662,8662
1390,45,46,35,43,3488.800,3567.200,8662,8662
1395,46,46,35,43,3567.200,3567.200,8449,8662
1400,46,45,34,43,3567.200,3567.200,8662,8662
1405,45,45,34,43,3488.800,3567.200,8662,8449
1410,46,45,35,43,3567.200,3567.200,8662,8662
1415,45,45,34,43,3567.200,3567.200,8662,8662
1420,46,46,34,43,3567.200,3567.200,8662,8449
1425,45,45,34,43,3567.200,3567.200,8662,8662
1430,46,45,34,43,3567.200,3567.200,8662,8662
1435,45,46,34,43,3567.200,3645.600,8662,8662
1440,45,45,34,43,3645.600,3567.200,8662,8662
1445,46,45,34,43,3567.200,3567.200,8662,8662
1450,46,45,34,43,3488.800,3567.200,8662,8662
1455,45,46,34,43,3488.800,3567.200,8662,8662
1460,45,45,34,43,3488.800,3567.200,8662,8662
1465,46,45,34,43,3567.200,3567.200,8662,8662
1470,45,45,34,43,3567.200,3567.200,8662,8662
1475,46,45,34,43,3567.200,3567.200,8449,8662
1480,46,45,34,43,3567.200,3645.600,8662,8449
1485,46,45,34,43,3567.200,3567.200,8662,8662
1490,45,46,34,43,3567.200,3567.200,8662,8662
1495,45,46,34,43,3645.600,3567.200,8662,8662
1500,46,45,34,43,3567.200,3567.200,8875,8449
1505,45,45,34,43,3488.800,3567.200,8662,8449
1510,45,45,34,43,3567.200,3567.200,8662,8662
1515,45,45,34,43,3567.200,3567.200,8662,8449
1520,44,45,34,43,3488.800,3645.600,8662,8662
1525,44,46,34,43,3567.200,3567.200,8662,8449
1530,44,45,34,43,3567.200,3567.200,8662,8662
1535,43,45,34,43,3567.200,3567.200,8662,8449
1540,43,45,34,43,3567.200,3567.200,8662,8449
1545,43,45,34,43,3567.200,3567.200,8662,8662
1550,43,45,34,43,3567.200,3567.200,8662,8662
1555,43,45,34,43,3567.200,3567.200,8662,8662
1560,43,45,34,43,3567.200,3567.200,8662,8449
1565,42,45,34,43,3488.800,3567.200,8662,8662
1570,43,45,34,43,3567.200,3645.600,8449,8662
1575,42,45,34,43,3567.200,3567.200,8662,8662
1580,42,45,34,43,3567.200,3645.600,8662,8662
1585,42,45,34,43,3567.200,3567.200,8662,8662
1590,42,45,34,43,3567.200,3645.600,8662,8662
1595,42,45,34,43,3567.200,3567.200,8662,8662
1600,42,45,34,43,3567.200,3567.200,8662,8662
1605,42,45,34,43,3567.200,3645.600,8662,8449
1610,42,45,34,43,3645.600,3567.200,8662,8449
1615,42,45,34,42,3567.200,3567.200,8662,8662
1620,42,45,34,43,3567.200,3567.200,8449,8662
1625,42,45,34,43,3488.800,3645.600,8662,8449
1630,41,45,34,43,3567.200,3567.200,8662,8449
1635,41,45,34,42,3567.200,3567.200,8662,8449
1640,41,45,34,43,3567.200,3567.200,8449,8662
1645,42,45,34,42,3567.200,3567.200,8662,8662
1650,42,44,33,42,3567.200,3567.200,8662,8662
1655,42,44,33,42,3567.200,3567.200,8662,8662
1660,42,44,33,42,3567.200,3567.200,8662,8662
1665,41,45,33,42,3645.600,3567.200,8662,8662
1670,41,45,33,43,3567.200,3645.600,8662,8449
1675,41,45,33,42,3488.800,3567.200,8662,8449
1680,41,45,33,43,3645.600,3567.200,8662,8662
1685,42,44,33,42,3567.200,3645.600,8449,8662
1690,41,44,33,42,3567.200,3567.200,8449,8449
1695,41,45,33,42,3567.200,3567.200,8662,8662
1700,41,45,33,42,3567.200,3567.200,8449,8449
1705,41,45,33,42,3567.200,3567.200,8662,8449
1710,41,44,33,42,3567.200,3645.600,8662,8662
1715,41,45,33,42,3567.200,3645.600,8449,8662
1720,41,44,33,42,3645.600,3567.200,8662,8662
1725,41,44,33,42,3567.200,3567.200,8662,8662
1730,41,44,33,42,3567.200,3567.200,8662,8662
1735,41,44,33,42,3567.200,3567.200,8662,8662
1740,41,45,33,42,3488.800,3567.200,8662,8449
1745,41,45,33,42,3567.200,3567.200,8662,8449
1750,41,44,33,42,3567.200,3567.200,8662,8662
1755,41,44,33,42,3567.200,3567.200,8662,8662
1760,41,44,33,42,3567.200,3567.200,8662,8662
1765,41,45,33,42,3567.200,3645.600,8662,8449
1770,41,44,33,42,3567.200,3567.200,8662,8662
1775,41,45,33,42,3488.800,3567.200,8662,8662
1780,41,44,33,42,3567.200,3645.600,8662,8662
1785,41,44,33,42,3488.800,3567.200,8662,8449
1790,41,45,33,42,3567.200,3567.200,8449,8662
1795,41,44,33,42,3645.600,3567.200,8662,8662
1800,41,44,33,42,3567.200,3567.200,8662,8449
1805,41,45,33,42,3488.800,3567.200,8662,8662
1810,41,45,33,42,3488.800,3645.600,8662,8662
1815,41,44,33,42,3567.200,3567.200,8449,8662
1820,41,45,33,42,3567.200,3567.200,8662,8662
1825,41,44,33,42,3567.200,3567.200,8875,8449
1830,41,44,33,42,3567.200,3567.200,8662,8662
1835,41,44,33,42,3567.200,3567.200,8662,8449
1840,41,44,33,42,3645.600,3567.200,8662,8449
1845,41,44,33,42,3488.800,3567.200,8449,8662
1850,41,44,33,42,3567.200,3567.200,8875,8662
1855,41,44,33,42,3567.200,3567.200,8662,8662
1860,41,44,33,42,3567.200,3645.600,8662,8662
1865,41,44,33,42,3567.200,3567.200,8662,8662
1870,41,45,33,42,3567.200,3567.200,8662,8662
1875,41,45,33,42,3567.200,3567.200,8662,8449
1880,41,44,33,42,3567.200,3567.200,8662,8662
1885,41,44,33,42,3567.200,3567.200,8449,8449
1890,41,44,33,42,5801.600,5997.600,8662,8662
1895,41,44,33,42,3567.200,3567.200,8662,8662
1900,41,44,33,42,3567.200,3645.600,8449,8449
1905,41,44,33,42,3645.600,3567.200,8662,8662
1910,41,44,33,42,3567.200,3645.600,8662,8662
1915,41,44,33,42,3567.200,3645.600,8662,8662
1920,41,44,33,42,3567.200,3567.200,8662,8449
1925,41,44,33,42,3567.200,3567.200,8662,8662
1930,41,44,33,42,3567.200,3567.200,8662,8449
1935,41,44,33,42,3567.200,3567.200,8662,8662
1940,41,44,33,42,3567.200,3645.600,8662,8662
1945,41,44,33,42,3567.200,3645.600,8662,8449
1950,41,45,32,42,3567.200,3567.200,8662,8662
1955,41,44,33,42,3567.200,3567.200,8662,8662
1960,41,44,33,42,3567.200,3567.200,8662,8449
1965,41,45,33,42,3567.200,3567.200,8662,8662
1970,41,44,33,42,3567.200,3567.200,8662,8662
1975,41,44,33,42,3567.200,3567.200,8662,8449
1980,41,44,33,42,3567.200,3567.200,8662,8662
1985,41,44,33,42,3567.200,3645.600,8662,8662
1990,41,44,33,42,3567.200,3645.600,8662,8449
1995,41,45,33,42,3567.200,3567.200,8662,8662
2000,41,44,33,42,3567.200,3567.200,8662,8662
2005,41,44,33,42,3567.200,3567.200,8449,8662
2010,41,44,33,42,3567.200,3645.600,8662,8662
2015,41,45,33,42,3567.200,3567.200,8662,8662
2020,41,44,33,42,3645.600,3567.200,8662,8662
2025,41,45,33,42,3567.200,3567.200,8662,8449
2030,41,45,33,42,3567.200,3645.600,8662,8662
2035,41,44,33,42,3567.200,3567.200,8662,8449
2040,41,44,33,42,3645.600,3567.200,8449,8662
2045,41,44,32,42,3488.800,3567.200,8662,8662
2050,41,44,33,42,3488.800,3567.200,8662,8662
2055,41,44,33,42,3567.200,3645.600,8449,8449
2060,41,45,33,42,3567.200,3567.200,8662,8662
