 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10053452 6896944 12 99 0 0  0  0  0  0  0  0  0  362  763   96  0  1 98
 0 0 0 10053004 6896792 111 3531 0 0 0 0 0  0  0  0  0  381 2092  244  1  8 92
 0 0 0 10053492 6897024 123 3632 0 0 0 0 0  0  0  0  0  373 2175  249  1  9 91
 0 0 0 10053196 6896832 125 3625 0 0 0 0 0  0  0  0  0  391 2191  249  1  8 91
 0 0 0 10053436 6896968 16 99 0 0  0  0  0  2  0  0  0  402  780  133  0  1 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10052992 6896796 115 3525 0 0 0 0 0  0  0  0  0  394 2187  288  1  7 92
 0 0 0 10053444 6897004 123 3704 0 0 0 0 0  0  0  0  0  400 2244  266  1 10 90
 0 0 0 10053120 6896748 123 3631 0 0 0 0 0  0  0  0  0  382 2208  244  1  8 91
 0 0 0 10053360 6896836 12 98 0 0  0  0  0  0  0  0  0  354  771   94  0  2 98
 0 0 0 10052912 6896708 111 3530 0 0 0 0 0  0  0  0  0  394 2120  248  1  7 92
 0 0 0 10053436 6896952 128 3634 0 0 0 0 0  2  0  0  0  402 2210  283  1  9 91
 0 0 0 10052896 6896764 128 3626 0 0 0 0 0  0  0  0  0  387 2191  245  1  8 91
 0 0 0 10053336 6896812 12 99 0 0  0  0  0  0  0  0  0  374  816   98  0  2 98
 0 0 0 10052888 6896668 111 3533 0 0 0 0 0  0  0  0  0  382 2137  244  1  7 92
 0 0 0 10053340 6896848 123 3622 0 0 0 0 0  0  0  0  0  372 2184  245  1  9 91
 0 0 0 10052892 6896672 124 3627 0 0 0 0 0  0  0  0  0  386 2214  247  1  8 91
 0 0 0 10053312 6896840 15 99 0 0  0  0  0  2  0  0  0  387  822  130  0  2 98
 0 0 0 10052852 6896648 115 3534 0 0 0 0 0  0  0  0  0  393 2109  244  1  7 92
 0 0 0 10053264 6896788 123 3623 0 0 0 0 0  0  0  0  0  381 2236  253  1 11 88
 0 0 0 10052848 6896628 123 3634 0 0 0 0 0  0  0  0  0  391 2155  242  1  8 91
 0 0 0 10053292 6896768 12 99 0 0  0  0  0  0  0  0  0  373  751   93  0  2 98
 0 0 0 10052844 6896640 111 3532 0 0 0 0 0  0  0  0  0  387 2080  243  1  7 92
 0 0 0 10053256 6896828 129 3629 0 0 0 0 0  2  0  0  0  379 2174  283  1  9 90
 0 0 0 10052828 6896692 128 3634 0 0 0 0 0  0  0  0  0  387 2166  245  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10053268 6896744 12 99 0 0  0  0  0  0  0  0  0  372  777   99  0  2 98
 0 0 0 10052820 6896600 111 3530 0 0 0 0 0  0  0  0  0  379 2091  243  1  7 93
 0 0 0 10053128 6896724 123 3631 0 0 0 0 0  0  0  0  0  385 2172  249  1  8 91
 0 0 0 10052824 6896604 124 3632 0 0 0 0 0  0  0  0  0  387 2168  250  1  9 91
 0 0 0 10053268 6896796 18 163 0 0 0  0  0  2  0  0  0  388  829  131  0  2 98
 0 0 0 10031008 6874244 268 5968 0 0 0 0 0  2  0  0  0  470 6432  384 17  9 75
 2 0 0 9660500 6689952 399 50778 0 0 0 0 0 53  0  0  0 3224 11084 1020 47 29 24
 1 0 0 9658224 6577588 332 28745 0 0 0 0 0 10  0  0  0  710 8400  294 40 21 39
 0 0 0 9903372 6787928 209 20674 0 0 0 0 0  0  0  0  0  410 4656  258 22 13 65
 0 0 0 9849744 6740396 267 35173 0 0 0 0 0  0  0  0  0  724 3943  168 18 15 67
 0 0 0 9855972 6783248 364 21929 0 0 0 0 0  7  0  0  0  611 4281  301 17  8 75
 0 0 0 9990448 6827388 474 4763 0 0 0 0  0  0  0  0  0  409 3235  288  2 11 87
 3 0 0 9883572 6723992 817 13422 0 0 0 0 0 55  0  0  0 1018 11346 662 31 18 52
 0 0 0 9837168 6673444 300 4290 0 0 0 0  0  4  0  0  0  443 3222  192 23  3 74
 1 0 0 9834464 6671752 158 3884 0 0 0 0  0  0  0  0  0  397 2365  254 21  9 69
 0 0 0 9811976 6658108 135 3633 0 0 0 0  0  0  0  0  0  392 2269  248 26  9 65
 0 0 0 9818336 6667656 29 258 0 0  0  0  0 37  0  0  0 2787 1188  337 24  4 71
 0 0 0 9827644 6677844 126 3533 0 0 0 0  0  0  0  0  0  394 2116  241 26  7 68
 0 0 0 9822952 6673320 133 3632 0 0 0 0  0  0  0  0  0  473 2293  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9646140 6494896 148 3816 0 0 0 0  0  0  0  0  0  392 2841  242 24 10 65
 0 0 0 9602112 6450260 12 99 0  0  0  0  0  0  0  0  0  389  790   95 25  1 74
 0 0 0 9601652 6450292 122 3528 0 0 0 0  0  0  0  0  0  420 2091  245 26  8 66
 0 0 0 9601792 6450432 170 3655 0 0 0 0  0  2  0  0  0  484 2161  290 26  9 65
 0 0 0 9601972 6450440 94 2708 0 0 0  0  0  0  0  0  0  397 1829  208 26  8 66
 0 0 0 9600312 6448760 41 923 0 0  0  0  0  0  0  0  0  398 1014  135 25  1 74
 0 0 0 9597600 6446152 134 3633 0 0 0 0  0  0  0  0  0  408 2169  247 26  9 65
 0 0 0 9597368 6446116 134 3633 0 0 0 0  0  0  0  0  0  407 2161  250 26  9 65
 0 0 0 9597600 6446160 60 1352 0 0 0  0  0  0  0  0  0  398 1335  145 25  7 68
 0 0 0 9597556 6446152 77 2277 0 0 0  0  0  3  0  0  0  496 1511  241 26  2 72
 0 0 0 9597448 6446212 140 3636 0 0 0 0  0  0  0  0  0  569 2252  290 26  9 65
 0 0 0 9597540 6446092 134 3634 0 0 0 0  0  0  0  0  0  427 2180  252 26  9 65
 0 0 0 9593480 6444076 57 1350 0 0 0  0  0  0  0  0  0  396 1302  142 25  6 69
 0 0 0 9593444 6444044 77 2281 0 0 0  0  0  0  0  0  0  412 1551  188 25  4 71
 0 0 0 9593220 6444032 134 3636 0 0 0 0  0  0  0  0  0  424 2188  250 26  9 65
 0 0 0 9593416 6444256 170 3649 0 0 0 0  0  2  0  0  0  479 2193  286 26  9 65
 0 0 0 9593628 6444032 36 931 0 0  0  0  0  0  0  0  0  396 1106  127 25  4 71
 0 0 0 9593388 6443988 98 2696 0 0 0  0  0  0  0  0  0  419 1767  211 26  5 69
 0 0 0 9699800 6548736 142 3648 0 0 0 0  0  0  0  0  0  421 2595  243 14  9 77
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9859716 6705876 134 3627 0 0 0 0  0  0  0  0  0  393 2192  248  1  8 91
 0 0 0 9858956 6705048 95 1454 0 0 0  0  0  0  0  0  0  371 4572  113  3  4 93
 3 0 0 9827952 6670492 1494 18782 0 0 0 0 0 11 0  0  0  774 15607 466 60 16 24
 0 0 0 9836744 6673680 268 5014 0 0 0 0  0  0  0  0  0  400 6192  162 24  8 68
 0 0 0 9840204 6676364 457 8682 0 0 0 0  0  1  0  0  0  406 5878  245 21  5 74
 0 0 0 9851256 6686824 526 4744 0 0 0 0  0 59  0  0  0 1154 3418  456  4 12 84
 0 0 0 9063428 5910776 154 3986 0 0 0 0  0 224 0  0  0  537 2768  294 19 15 66
 0 0 0 8696084 5543668 60 1349 0 0 0  0  0  0  0  0  0  370 1298  144 25  6 68
 0 0 0 8693068 5543020 77 2283 0 0 0  0  0 107 0  0  0 12751 1519 830 25  8 67
 0 0 0 8692360 5542588 140 3633 0 0 0 0  0 355 0  0  0 2073 2172  375 26 10 65
 0 0 0 8693704 5543788 134 3633 0 0 0 0  0  0  0  0  0  543 2179  249 26  9 65
 0 0 0 8695600 5545400 24 550 0 0  0  0  0  0  0  0  0  391  970  107 25  4 71
 0 0 0 8695584 5545548 110 3082 0 0 0 0  0  0  0  0  0  404 1884  225 26  6 69
 0 0 0 8695292 5545288 134 3635 0 0 0 0  0  0  0  0  0  427 2197  245 26  9 65
 0 0 0 8694928 5545156 142 3635 0 0 0 0  0  2  0  0  0  474 2192  285 26  9 65
 0 0 0 8695304 5545104 12 100 0 0  0  0  0  0  0  0  0  523  891  135 25  3 72
 0 0 0 8695072 5545156 122 3528 0 0 0 0  0  0  0  0  0  427 2074  250 26  6 68
 0 0 0 8695024 5545020 133 3637 0 0 0 0  0  0  0  0  0  414 2202  247 26  9 65
 0 0 0 8694808 5545000 134 3631 0 0 0 0  0  0  0  0  0  401 2187  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8692756 5542588 16 101 0 0  0  0  0  0  0  0  0  383  787   91 25  2 73
 0 0 0 8690600 5540836 122 3532 0 0 0 0  0  2  0  0  0  495 2139  289 26  8 66
 0 0 0 8690776 5540940 139 3635 0 0 0 0  0  0  0  0  0  410 2173  246 26  9 65
 0 0 0 8690792 5540788 133 3629 0 0 0 0  0  0  0  0  0  420 2214  253 26  9 65
 0 0 0 8691032 5540832 12 99 0  0  0  0  0  0  0  0  0  364  761   89 25  0 75
 0 0 0 8690588 5540776 121 3538 0 0 0 0  0  0  0  0  0  413 2150  245 26  9 66
 0 0 0 8690584 5540772 134 3635 0 0 0 0  0  0  0  0  0  409 2227  248 26  9 65
 0 0 0 8690824 5540888 76 1777 0 0 0  0  0  2  0  0  0  434 1577  216 25  8 66
 0 0 0 8691036 5540908 65 1851 0 0 0  0  0  0  0  0  0  401 1355  166 25  1 73
 0 0 0 8691008 5540888 133 3639 0 0 0 0  0  0  0  0  0  405 2234  253 26  9 65
 0 0 0 8690584 5540772 134 3629 0 0 0 0  0  0  0  0  0  397 2245  242 26  9 65
 0 0 0 8690808 5540808 57 1351 0 0 0  0  0  0  0  0  0  364 1359  144 25  6 68
 0 0 0 8690764 5540792 77 2277 0 0 0  0  0  0  0  0  0  399 1543  191 25  3 72
 0 0 0 8690804 5540936 169 3657 0 0 0 0  0  3  0  0  0  487 2165  299 26  9 65
 0 0 0 8690764 5540800 135 3632 0 0 0 0  0  0  0  0  0  397 2159  248 26  9 65
 0 0 0 8690800 5540816 56 1348 0 0 0  0  0  0  0  0  0  407 1283  148 25  5 69
 0 0 0 8690764 5540784 77 2288 0 0 0  0  0  0  0  0  0  403 1563  185 25  4 70
 0 0 0 8690552 5540764 134 3634 0 0 0 0  0  0  0  0  0  418 2166  248 26  9 65
 0 0 0 8690796 5540920 137 3629 0 0 0 0  0  0  0  0  0  416 2173  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8690980 5540884 25 292 0 0  0  0  0  2  0  0  0  445  895  138 25  4 71
 0 0 0 8690872 5540876 116 3343 0 0 0 0  0  0  0  0  0  570 2047  277 26  6 68
 0 0 0 8690700 5540720 134 3631 0 0 0 0  0  0  0  0  0  433 2197  253 26  9 65
 0 0 0 8690480 5540704 134 3630 0 0 0 0  0  0  0  0  0  424 2189  240 26  9 65
 0 0 0 8690908 5540736 12 100 0 0  0  0  0  0  0  0  0  385  779   88 25  2 73
 0 0 0 8690568 5540756 122 3538 0 0 0 0  0  0  0  0  0  405 2086  251 26  7 67
 0 0 0 8690572 5540900 172 3649 0 0 0 0  0  2  0  0  0  472 2206  292 26  9 65
 0 0 0 8690608 5540628 134 3635 0 0 0 0  0  0  0  0  0  406 2181  244 26  9 65
 0 0 0 8690848 5540672 12 99 0  0  0  0  0  0  0  0  0  387  765   95 25  0 75
 0 0 0 8690404 5540616 136 3703 0 0 0 0  0  0  0  0  0  426 2205  241 24 11 66
 0 0 0 9461180 6311360 134 3626 0 0 0 0  0  0  0  0  0  411 2171  247 26  9 65
 0 0 0 9461420 6311420 79 2088 0 0 0  0  0  0  0  0  0  377 1658  182 26  8 66
 0 0 0 9460768 6310712 58 1551 0 0 0  0  0  2  0  0  0  425 1284  200 25  1 73
 0 0 0 9457368 6307364 139 3626 0 0 0 0  0  0  0  0  0  416 2191  258 26  9 65
 0 0 0 9457076 6307264 133 3629 0 0 0 0  0  0  0  0  0  407 2220  257 26  9 65
 0 0 0 9457300 6307300 57 1350 0 0 0  0  0  0  0  0  0  369 1372  144 25  7 68
 0 0 0 9457256 6307256 77 2287 0 0 0  0  0  0  0  0  0  372 1546  194 26  3 71
 0 0 0 9457048 6307240 134 3629 0 0 0 0  0  0  0  0  0  396 2222  255 26 10 64
 0 0 0 9457292 6307428 141 3635 0 0 0 0  0  2  0  0  0  476 2243  290 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9457448 6307248 12 99 0  0  0  0  0  0  0  0  0  394  788   95 25  3 72
 0 0 0 9457148 6307272 122 3534 0 0 0 0  0  0  0  0  0  409 2035  255 26  6 68
 0 0 0 9457240 6307272 133 3631 0 0 0 0  0  0  0  0  0  425 2166  258 26 10 65
 0 0 0 9457136 6307212 133 3631 0 0 0 0  0  0  0  0  0  418 2173  252 26 10 64
 0 0 0 9457380 6307212 16 100 0 0  0  0  0  0  0  0  0  373  723   97 25  1 74
 0 0 0 9456860 6307052 126 3533 0 0 0 0  0  3  0  0  0  526 2133  314 26 10 64
 0 0 0 9456808 6306996 134 3627 0 0 0 0  0  0  0  0  0  549 2249  291 26  9 65
 0 0 0 9457000 6307000 77 1517 0 0 0  0  0  0  0  0  0  386 1394  155 25  7 68
 0 0 0 9461052 6311040 78 2287 0 0 0  0  0  0  0  0  0  370 1532  187 25  3 72
 0 0 0 9461088 6311148 134 3632 0 0 0 0  0  0  0  0  0  399 2181  251 26  9 65
 0 0 0 9461052 6311044 137 3635 0 0 0 0  0  0  0  0  0  386 2196  246 26  9 65
 0 0 0 9461072 6311152 64 1346 0 0 0  0  0  2  0  0  0  442 1302  187 25  5 69
 0 0 0 9461020 6311016 77 2290 0 0 0  0  0  0  0  0  0  402 1582  189 25  5 70
 0 0 0 9460812 6311000 134 3630 0 0 0 0  0  0  0  0  0  420 2206  248 26  9 65
 0 0 0 9460808 6310996 133 3636 0 0 0 0  0  0  0  0  0  412 2212  239 26  9 65
 0 0 0 9459616 6309416 12 100 0 0  0  0  0  0  0  0  0  412  818   85 25  3 72
 0 0 0 9457148 6307144 122 3535 0 0 0 0  0  0  0  0  0  417 2076  246 26  7 68
 0 0 0 9457060 6306984 145 3633 0 0 0 0  0  2  0  0  0  444 2196  283 26 10 65
 0 0 0 9456840 6306836 134 3641 0 0 0 0  0  0  0  0  0  413 2191  243 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9457064 6306872 12 99 0  0  0  0  0  0  0  0  0  363  790   94 25  1 74
 0 0 0 9456608 6306804 122 3534 0 0 0 0  0  0  0  0  0  419 2184  244 26  9 65
 0 0 0 9456608 6306800 134 3642 0 0 0 0  0  0  0  0  0  424 2192  247 26 10 65
 0 0 0 9456848 6306868 61 1353 0 0 0  0  0  0  0  0  0  400 1397  144 25  7 67
 0 0 0 9456788 6306852 77 2286 0 0 0  0  0  2  0  0  0  497 1574  229 26  3 72
 0 0 0 9456732 6306912 139 3641 0 0 0 0  0  0  0  0  0  416 2156  256 26 10 64
 0 0 0 9456744 6306908 134 3642 0 0 0 0  0  0  0  0  0  410 2159  254 26  9 65
 0 0 0 9457024 6306824 57 1347 0 0 0  0  0  0  0  0  0  359 1248  137 25  4 70
 0 0 0 9456784 6306780 77 2295 0 0 0  0  0  0  0  0  0  409 1576  192 25  5 70
 0 0 0 9456576 6306772 135 3641 0 0 0 0  0  0  0  0  0  425 2169  253 26 10 65
 0 0 0 9456560 6306816 141 3649 0 0 0 0  0  2  0  0  0  488 2178  295 26 10 64
 0 0 0 9456984 6306792 12 100 0 0  0  0  0  0  0  0  0  543  875  132 25  3 72
 0 0 0 9456760 6306848 122 3541 0 0 0 0  0  0  0  0  0  415 2069  247 26  7 67
 0 0 0 9456876 6306896 134 3655 0 0 0 0  0  0  0  0  0  398 2186  246 26 10 65
 0 0 0 9456720 6306716 111 3307 0 0 0 0  0  0  0  0  0  403 2041  240 26 10 65
 0 0 0 9456964 6306824 23 342 0 0  0  0  0  0  0  0  0  391  814  102 25  1 74
 0 0 0 9456720 6306748 170 3656 0 0 0 0  0  2  0  0  0  542 2196  290 26  9 65
 0 0 0 9456512 6306728 134 3639 0 0 0 0  0  0  0  0  0  408 2169  246 26 10 65
 0 0 0 9456752 6306768 57 1347 0 0 0  0  0  0  0  0  0  374 1374  154 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9456720 6306736 77 2286 0 0 0  0  0  0  0  0  0  402 1539  188 26  3 72
 0 0 0 9456732 6306836 134 3634 0 0 0 0  0  0  0  0  0  420 2184  250 26 10 65
 0 0 0 9056724 5914508 153 3891 0 0 0 0  0  0  0  0  0  423 2262  247 22 13 65
 0 0 0 8692972 5542844 63 1353 0 0 0  0  0  4  0  0  0  504 1309  212 25  5 70
 0 0 0 8692696 5542700 77 2287 0 0 0  0  0  0  0  0  0  377 1591  192 26  5 70
 0 0 0 8692480 5542676 134 3648 0 0 0 0  0  0  0  0  0  410 2218  253 26  9 65
 0 0 0 8692480 5542668 134 3646 0 0 0 0  0  0  0  0  0  420 2224  242 26  9 65
 0 0 0 8692928 5542728 12 99 0  0  0  0  0  0  0  0  0  387  828   93 25  3 72
 0 0 0 8692936 5542928 123 3548 0 0 0 0  0  0  0  0  0  423 2095  244 26  6 68
 0 0 0 8692688 5542720 143 3650 0 0 0 0  0  2  0  0  0  489 2225  293 26  9 65
 0 0 0 8692480 5542672 134 3648 0 0 0 0  0  0  0  0  0  389 2194  245 26  9 65
 0 0 0 8692928 5542728 12 99 0  0  0  0  0  0  0  0  0  385  753   98 25  2 73
 0 0 0 8692480 5542668 122 3549 0 0 0 0  0  0  0  0  0  401 2063  243 26  7 67
 0 0 0 8692840 5542876 133 3655 0 0 0 0  0  0  0  0  0  416 2161  251 26  9 65
 0 0 0 8692688 5542712 138 3647 0 0 0 0  0  0  0  0  0  425 2154  243 26  9 65
 0 0 0 8692912 5542792 14 100 0 0  0  0  0  2  0  0  0  438  737  135 25  1 74
 0 0 0 8690752 5540964 126 3556 0 0 0 0  0  0  0  0  0  550 2201  290 26  9 66
 0 0 0 8688292 5538480 134 3655 0 0 0 0  0  0  0  0  0  398 2204  265 26  9 65
 0 0 0 8688508 5538488 78 2180 0 0 0  0  0  0  0  0  0  390 1649  180 25  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8688576 5538536 55 1472 0 0 0  0  0  0  0  0  0  395 1208  152 25  1 74
 0 0 0 8688476 5538468 135 3652 0 0 0 0  0  0  0  0  0  398 2179  246 26  9 65
 0 0 0 8688272 5538492 141 3654 0 0 0 0  0  2  0  0  0  468 2193  284 26  9 65
 0 0 0 8688508 5538488 57 1356 0 0 0  0  0  0  0  0  0  399 1330  141 25  7 68
 0 0 0 8688476 5538456 77 2295 0 0 0  0  0  0  0  0  0  404 1533  197 26  3 72
 0 0 0 8688440 5538540 133 3654 0 0 0 0  0  0  0  0  0  422 2206  243 26  9 65
 0 0 0 8688724 5538600 134 3650 0 0 0 0  0  0  0  0  0  427 2222  247 26  9 65
 0 0 0 8688508 5538524 62 1356 0 0 0  0  0  0  0  0  0  374 1275  147 25  6 69
 0 0 0 8688468 5538456 80 2304 0 0 0  0  0  2  0  0  0  512 1552  235 25  4 71
 0 0 0 8688244 5538424 134 3657 0 0 0 0  0  0  0  0  0  424 2169  256 26  9 65
 0 0 0 8688440 5538504 134 3717 0 0 0 0  0  0  0  0  0  421 2198  250 26  9 65
 0 0 0 8688564 5538348 56 1355 0 0 0  0  0  0  0  0  0  387 1253  143 25  4 70
 0 0 0 8688324 5538304 77 2302 0 0 0  0  0  0  0  0  0  419 1578  193 25  5 70
 0 0 0 8688116 5538296 134 3648 0 0 0 0  0  0  0  0  0  421 2160  247 26  9 65
 0 0 0 8688116 5538364 141 3650 0 0 0 0  0  2  0  0  0  493 2156  287 26  9 65
 0 0 0 8688564 5538348 12 99 0  0  0  0  0  0  0  0  0  351  789   90 25  3 72
 0 0 0 8688412 5538456 121 3558 0 0 0 0  0  0  0  0  0  406 2053  258 26  6 68
 0 0 0 8688324 5538304 133 3653 0 0 0 0  0  0  0  0  0  399 2175  245 26  9 65
 0 0 0 8688120 5538292 133 3654 0 0 0 0  0  0  0  0  0  404 2177  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8688552 5538396 16 101 0 0  0  0  0  0  0  0  0  383  789   90 25  2 73
 0 0 0 8688092 5538288 153 3576 0 0 0 0  0  3  0  0  0  558 2122  293 26  8 66
 0 0 0 8688304 5538400 134 3656 0 0 0 0  0  0  0  0  0  555 2262  289 26  9 65
 0 0 0 8688544 5538436 134 3653 0 0 0 0  0  0  0  0  0  426 2201  250 26  9 65
 0 0 0 8688540 5538344 6 79  0  0  0  0  0  0  0  0  0  368  745   87 25  0 75
 0 0 0 8688096 5538292 128 3575 0 0 0 0  0  0  0  0  0  420 2157  242 26  9 65
 0 0 0 8688092 5538300 137 3652 0 0 0 0  0  0  0  0  0  428 2224  249 26  9 65
 0 0 0 8688332 5538420 100 2078 0 0 0 0  0  2  0  0  0  469 1635  210 23 10 66
 0 0 0 8808512 5674348 63 1828 0 0 0  0  0  0  0  0  0  379 1320  168 22  5 73
 0 0 0 8692488 5542380 133 3655 0 0 0 0  0  0  0  0  0  416 2223  256 26  9 65
 0 0 0 8692316 5542284 134 3658 0 0 0 0  0  0  0  0  0  426 2227  241 26  9 65
 0 0 0 8692348 5542316 57 1357 0 0 0  0  0  0  0  0  0  400 1350  141 25  7 68
 0 0 0 8692304 5542292 77 2302 0 0 0  0  0  0  0  0  0  408 1583  193 25  3 72
 0 0 0 8692332 5542440 142 3657 0 0 0 0  0  2  0  0  0  497 2235  296 26  9 65
 0 0 0 8692292 5542272 133 3656 0 0 0 0  0  0  0  0  0  412 2187  244 26  9 65
 0 0 0 8692324 5542304 57 1357 0 0 0  0  0  0  0  0  0  410 1388  156 25  6 69
 0 0 0 8692292 5542272 77 2299 0 0 0  0  0  0  0  0  0  371 1636  187 26  4 71
 0 0 0 8692084 5542256 134 3654 0 0 0 0  0  0  0  0  0  421 2166  249 26  9 65
 0 0 0 8692328 5542404 138 3662 0 0 0 0  0  0  0  0  0  426 2156  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8692532 5542408 42 949 0 0  0  0  0  2  0  0  0  465 1121  172 25  4 71
 0 0 0 8692292 5542268 98 2705 0 0 0  0  0  0  0  0  0  380 1735  205 26  5 69
 0 0 0 8691268 5541440 133 3659 0 0 0 0  0  0  0  0  0  406 2201  253 26  9 65
 0 0 0 8687988 5538160 134 3662 0 0 0 0  0  0  0  0  0  427 2205  244 26  9 65
 0 0 0 8688424 5538212 13 100 0 0  0  0  0  0  0  0  0  382  801   92 25  3 72
 0 0 0 8688160 5538260 122 3557 0 0 0 0  0  0  0  0  0  431 2081  248 26  7 68
 0 0 0 8688172 5538192 142 3663 0 0 0 0  0  2  0  0  0  452 2198  287 26  9 65
 0 0 0 8687968 5538140 134 3654 0 0 0 0  0  0  0  0  0  702 2269  292 26  9 65
 0 0 0 8688412 5538196 12 100 0 0  0  0  0  0  0  0  0  364  800   92 25  1 74
 0 0 0 8687944 5538116 121 3549 0 0 0 0  0  0  0  0  0  418 2130  242 26  8 66
 0 0 0 8687956 5538096 134 3664 0 0 0 0  0  0  0  0  0  427 2180  245 26  9 65
