time,cpu,FSB,L2miss
1976,0,,1478404
1976,1,,9228323
1978,1,285347616,
1980,0,,1463342
1982,1,285503930,
1984,1,,9898208
1984,0,,251092
1986,1,287579434,
1986,0,286802865,
1988,0,,9775318
1990,1,285112290,
1990,0,285139410,
1992,1,,7233236
1994,0,284325712,
1994,1,284295942,
1996,0,,8378136
1998,0,281760694,
1998,1,281782863,
2000,1,,9872442
2002,1,287561936,
2004,1,,27997
2004,0,,9933168
2006,1,285532472,
2006,0,285526878,
2008,0,,4695375
2010,1,283997986,
2010,0,284011380,
2012,0,,1408414
2012,1,,9463952
2014,0,282577082,
2014,1,282583920,
2016,1,,8913019
2016,0,,1425585
2018,0,284674419,
2018,1,284746444,
2020,0,,92024
2020,1,,9845988
2022,1,286928078,
2022,0,286972128,
2024,1,,20508
2024,0,,9883965
2026,0,286594226,
2026,1,286806088,
2028,1,,8852806
2030,0,276925938,
2030,1,277104908,
2032,0,,1860580
2032,1,,8513270
2034,1,283878262,
2034,0,283959308,
2036,0,,9847276
2036,1,,169145
2038,1,288693452,
2040,1,,107911
2040,0,,9809772
2042,0,288696216,
2042,1,288715608,
2044,1,,9749098
2046,0,286275082,
2046,1,286460668,
2048,0,,3978793
2050,1,283968522,
2050,0,283979452,
2052,0,,7462668
2052,1,,3486951
2054,1,282225724,
2056,1,,8921513
2056,0,,1014423
2058,1,289586166,
2060,1,,9733925
2062,1,285652856,
2062,0,285688996,
2064,1,,391705
2064,0,,10075282
2066,1,283255986,
2068,1,,965492
2070,1,285190046,
2072,1,,482769
2074,1,287168922,
2076,0,,10018634
2078,1,288664810,
2080,0,,39017
2080,1,,9677446
2082,1,287392296,
2084,1,,483005
2084,0,,10075462
2086,0,283921022,
2086,1,284091727,
2088,0,,8215486
2088,1,,2674960
2090,0,283393996,
2090,1,283376200,
2092,1,,9466869
2094,0,286078327,
2096,1,,9764004
2098,0,286598571,
2100,1,,9748140
2102,0,287641602,
2104,1,,6043769
2106,0,285257436,
2106,1,285259602,
2108,1,,4234577
2110,0,283731463,
2110,1,283703386,
2112,0,,304173
2114,1,284945804,
2114,0,284787967,
2116,0,,10026900
2116,1,,85869
2118,1,289923976,
2120,1,,51274
2120,0,,9899082
2122,1,280420308,
2124,1,,8501347
2126,0,282917424,
2126,1,282932926,
2128,1,,6160392
2128,0,,4635201
2130,1,285470210,
2130,0,285481856,
2132,1,,182539
2132,0,,9934775
2134,1,290537376,
2136,1,,1843907
2138,1,281399224,
2140,0,,145570
2140,1,,9781102
2142,0,283248580,
2142,1,283230260,
2144,0,,4195372
2144,1,,6219285
2146,0,284206449,
2146,1,284153824,
2148,1,,4471127
2148,0,,6316287
2150,1,284733704,
2150,0,284715925,
2152,0,,8160273
2152,1,,2102510
2154,1,285663680,
2154,0,285865978,
2156,1,,160481
2156,0,,9709082
2158,0,289484752,
2158,1,289509080,
2160,0,,156224
2160,1,,9877158
2162,0,287043536,
2162,1,287324342,
2164,1,,8374487
2166,0,284637098,
2166,1,284633870,
2168,0,,7607788
2170,1,284091470,
2170,0,284080348,
2172,1,,23083
2172,0,,10002552
2174,0,286352132,
2174,1,286422788,
2176,0,,1150388
2176,1,,9122404
2178,1,284822802,
2178,0,284839670,
2180,1,,1587552
2180,0,,8940996
2182,0,281785878,
2182,1,281814432,
2184,0,,8454854
2186,1,283096058,
2186,0,283106185,
2188,1,,335717
2188,0,,10026740
2190,1,287795154,
2192,1,,9875221
2194,1,287468032,
2194,0,287510608,
2196,1,,119718
2196,0,,9741356
2198,1,280974268,
2198,0,281011826,
2200,0,,1581853
2200,1,,8923600
2202,0,284202846,
2202,1,284153838,
2204,1,,9690431
2206,0,285372958,
2206,1,285358132,
2208,1,,9761762
2210,0,290780466,
2212,1,,9775992
2214,1,291888070,
2216,0,,90366
2218,1,287850910,
2220,1,,4119791
2220,0,,6527330
2222,1,281672812,
2222,0,281861178,
2224,1,,7502775
2224,0,,3305509
2226,1,283853826,
2226,0,283811106,
2228,0,,5524994
2230,1,286313422,
2232,0,,10035077
2232,1,,82781
2234,1,286715682,
2234,0,287144326,
2236,1,,46780
2236,0,,9836878
2238,0,284997866,
2238,1,285324074,
2240,0,,4973071
2240,1,,5939422
2242,0,282283792,
2242,1,282296806,
2244,1,,6099566
2246,1,285934968,
2246,0,285968022,
2248,1,,1260017
2250,1,285899308,
2250,0,285946742,
2252,1,,254278
2252,0,,9949390
2254,0,288948188,
2254,1,288994062,
2256,1,,9638886
2258,1,287273216,
2258,0,287345552,
2260,1,,1729041
2260,0,,8770192
2262,1,283903138,
2264,0,,6811543
2266,1,284044974,
2266,0,284077332,
2268,1,,59669
2268,0,,9768386
2270,1,288459310,
2270,0,288454002,
2272,1,,4509374
2272,0,,5992575
2274,1,285014814,
2274,0,285317890,
2276,1,,10155732
2278,0,283333138,
2278,1,283330494,
2280,0,,1041026
2280,1,,9810507
2282,1,283766648,
2284,1,,9841951
2286,0,285272326,
2286,1,285270732,
2288,1,,8610452
2290,1,284537232,
2290,0,284564872,
2292,1,,24689
2292,0,,9830322
2294,0,287077498,
2294,1,287393749,
2296,1,,1476572
2296,0,,9105465
2298,1,283001612,
2300,0,,873407
2302,1,284734826,
2302,0,284738772,
2304,1,,82386
2304,0,,9792595
2306,1,293201244,
2308,0,,63946
2310,1,286941896,
2312,1,,9967506
2314,1,282956438,
2316,1,,9615581
2318,1,283256554,
2320,0,,1651285
2322,1,287417435,
2322,0,287440714,
2324,0,,9846493
2324,1,,62492
2326,0,290044240,
2326,1,289888672,
2328,1,,24284
2328,0,,9794422
2330,1,286275090,
2330,0,286301156,
2332,1,,399865
2332,0,,9989604
2334,1,284223170,
2336,0,,427791
2336,1,,9927905
2338,0,284636234,
2338,1,284376788,
2340,0,,178437
2340,1,,9773599
2342,0,284875412,
2344,1,,860842
2344,0,,9545089
2346,1,285274248,
2346,0,285233120,
2348,0,,8374965
2350,0,281353980,
2350,1,281364418,
2352,0,,9108834
2354,1,281901374,
2354,0,281913756,
2356,0,,384999
2358,1,284790062,
2360,1,,9944246
2362,0,286064330,
2362,1,286062206,
2364,1,,9646255
2366,1,288532550,
2368,1,,8574094
2370,0,283227475,
2370,1,283224716,
2372,0,,4130240
2374,1,284590038,
2376,1,,9735263
2376,0,,147596
2378,1,285829304,
2380,0,,31053
2380,1,,9758765
2382,0,288605322,
2384,0,,145311
2386,0,285922413,
2386,1,285930840,
2388,1,,4488990
2388,0,,5914890
2390,0,284614140,
2390,1,284792384,
2392,1,,1764056
2392,0,,9144532
2394,1,283363182,
2396,1,,7591108
2396,0,,2705024
2398,1,287487594,
2400,0,,241787
2402,1,289374592,
2404,1,,6103798
2404,0,,3868682
2406,1,286107200,
2406,0,286078710,
2408,0,,6109689
2408,1,,4768344
2410,1,280971800,
2412,0,,953381
2412,1,,9750853
2414,0,283619788,
2414,1,283481718,
2416,1,,9716187
2416,0,,528230
2418,1,286377836,
2420,0,,67975
2420,1,,9855289
2422,1,287256252,
2422,0,287317966,
2424,1,,72317
2424,0,,9825497
2426,1,281509238,
2426,0,281812976,
2428,0,,1958788
2428,1,,8499437
2430,0,286922996,
2432,0,,3514263
2432,1,,7284912
2434,0,284471744,
2434,1,284428548,
2436,0,,4191909
2436,1,,6119686
2438,1,285158954,
2438,0,285420436,
2440,1,,26863
2440,0,,9682310
2442,0,290144410,
2444,1,,9823917
2446,0,285682160,
2446,1,285710844,
2448,1,,4488661
2448,0,,6258381
2450,1,282756138,
2450,0,282689786,
2452,0,,8189072
2452,1,,2872001
2454,1,282781634,
2454,0,282813853,
2456,0,,10086494
2456,1,,349714
2458,1,281200360,
2458,0,281252984,
2460,0,,9951318
2460,1,,199696
2462,0,286846428,
2462,1,286404186,
2464,1,,2639218
2464,0,,7515205
2466,1,285267418,
2466,0,285262924,
2468,1,,8961940
2470,1,284733324,
2472,1,,6099424
2472,0,,4380040
2474,0,284390606,
2474,1,284425702,
2476,1,,9934337
2478,0,285221106,
2480,1,,20871
2480,0,,9712780
2482,0,289083112,
2484,1,,137281
2484,0,,9855848
2486,1,285357664,
2486,0,285363294,
2488,1,,1293073
2488,0,,9238339
2490,0,286113126,
2490,1,286339466,
2492,0,,4571900
2492,1,,6264863
2494,1,285896318,
2494,0,285954858,
2496,0,,9921528
2498,1,287984748,
2500,1,,9729125
2502,0,286829061,
2502,1,286828232,
2504,0,,12937
2504,1,,9838300
2506,1,283136210,
2508,1,,6464828
2510,0,282279212,
2510,1,282240452,
2512,1,,9981538
2514,1,284262864,
2516,1,,9456099
2516,0,,916023
2518,1,285375110,
2518,0,285327920,
2520,0,,9867108
2522,0,286705655,
2522,1,286718272,
2524,0,,192520
2524,1,,9853871
2526,1,282386996,
2526,0,282444224,
2528,1,,8530749
2530,1,284037144,
2530,0,284322680,
2532,0,,2011018
2532,1,,8786546
2534,1,269180540,
2536,0,,61739
2538,0,16770150,
2540,0,,5271
2542,1,8392564,
2544,1,,629120
2546,0,9895634,
2548,0,,675275
2550,1,1208428,
2550,0,1209632,
2552,0,,322868
2554,0,11392286,
2556,0,,8588
2556,1,,45257
2558,1,17234444,
2560,0,,124394
2562,1,8295908,
2564,0,,449851
2566,1,2082806,
2568,0,,716595
2570,0,98370,
2572,1,,66764
2574,1,17339680,
2576,1,,56298
2578,1,18814234,
2580,0,,44779
2582,0,9634226,
2582,1,9650429,
2584,0,,379126
2586,1,2238694,
2586,0,2261594,
2588,0,,570845
2590,0,109056,
2592,1,,137139
2594,0,15464238,
2596,0,,18061
2598,0,18341696,
2600,0,,17955
2602,0,8837415,
2604,1,,418624
2606,1,1054398,
2608,0,,549765
2608,1,,561458
2610,0,4778180,
2612,0,,403893
2614,0,11921648,
2616,0,,60702
2618,0,17865724,
2620,0,,12830
2622,1,10510930,
2624,0,,389985
2626,0,745312,
2628,0,,714539
2630,0,200194,
2632,0,,362300
2632,1,,203384
2634,0,11455644,
2636,1,,67438
2638,0,17258178,
2640,1,,5612
2640,0,,94495
2642,1,4026259,
2644,0,,757519
2646,1,761176,
2648,0,,597446
2650,0,208522,
2652,0,,303136
2654,0,10310192,
2656,0,,49081
2658,0,13104272,
2658,1,13121594,
2660,0,,157847
2662,0,8415554,
2662,1,8435816,
2664,1,,458424
2666,0,2193008,
2668,1,,661397
2670,1,1327180,
2670,0,1332084,
2672,0,,374270
2674,0,10920228,
2676,0,,36515
2678,0,18797500,
2678,1,18812260,
2680,0,,16246
2682,1,8417586,
2682,0,8439378,
2684,0,,405126
2686,1,2173552,
2686,0,2175854,
2688,0,,602324
2690,1,113130,
2692,1,,93467
2692,0,,45478
2694,1,17340870,
2696,0,,44084
2698,0,18734136,
2698,1,18755228,
2700,0,,58101
2702,1,9899030,
2702,0,9919658,
2704,0,,442980
2706,1,2555196,
2706,0,2574632,
2708,0,,657411
2710,0,82832,
2712,0,,247251
2714,0,12248740,
2716,1,,73120
2718,0,17392078,
2720,0,,18356
2722,0,9200554,
2724,0,,369727
2726,0,993546,
2728,1,,826521
2730,0,1865572,
2732,0,,325656
2734,0,11633815,
2736,0,,76917
2736,1,,44756
2738,0,17533470,
2740,0,,5186
2742,0,2588800,
2744,0,,602793
2746,1,662748,
2748,0,,696336
2750,0,132693,
2752,0,,355980
2754,0,11291486,
2756,0,,99340
2758,0,17287750,
2760,1,,3034
2760,0,,90778
2762,0,7206446,
2762,1,7228108,
2764,1,,557770
2766,0,1753192,
2766,1,1754040,
2768,0,,732395
2770,0,180870,
2772,0,,265321
2774,0,10268634,
2776,0,,32011
2778,0,15952180,
2780,0,,70420
2782,1,8520376,
2782,0,8524484,
2784,0,,393855
2786,0,2306686,
2788,0,,757644
2790,1,1288400,
2790,0,1288300,
2792,0,,101455
2794,0,17447565,
2796,0,,33694
2798,0,18801468,
2800,0,,16501
2802,0,8553511,
2804,0,,453685
2806,1,2149228,
2808,0,,620020
2810,0,141778,
2812,1,,139634
2814,0,16155954,
2816,1,,17279
2818,0,19091502,
2820,1,,4841
2820,0,,88882
2822,1,10011198,
2824,0,,562459
2826,1,664586,
2828,0,,485815
2828,1,,503098
2830,0,5375824,
2832,1,,304480
2834,0,11047104,
2836,1,,62432
2838,0,17354976,
2840,0,,14482
2842,1,10963522,
2842,0,10989428,
2844,0,,438630
2846,0,1047858,
2848,0,,828398
2848,1,,594686
2850,1,1318108,
2850,0,1331706,
2852,0,,334698
2854,0,11289068,
2856,0,,69152
2858,0,17698824,
2860,0,,8772
2862,1,2654996,
2864,0,,721061
2866,1,667942,
2866,0,668866,
2868,0,,560791
2870,0,221810,
2872,1,,303460
2874,0,10998402,
2876,0,,39487
2878,1,13421140,
2878,0,13436732,
2880,1,,357496
2882,0,9246498,
2882,1,9263024,
2884,0,,442114
2886,0,1864530,
2888,0,,650464
2890,0,186986,
2892,0,,211358
2894,0,10230704,
2896,0,,33900
2898,0,18642530,
2898,1,18675166,
2900,0,,5007
2902,0,8817134,
2904,0,,483942
2906,0,2432986,
2908,0,,706834
2910,1,1281820,
2910,0,1282272,
2912,0,,107696
2914,0,17065912,
2916,1,,8377
2916,0,,31353
2918,0,18865804,
2920,0,,5874
2922,0,8735962,
2924,0,,425057
2926,0,2307238,
2928,1,,696665
2930,0,117128,
2932,0,,233606
2932,1,,221440
2934,0,13210054,
2936,0,,57017
2938,0,18307806,
2940,0,,3100
2940,1,,86138
2942,0,10035710,
2944,0,,397362
2946,0,623742,
2946,1,629630,
2948,0,,576537
2950,0,2161030,
2952,0,,237438
2954,0,11053532,
2956,1,,76963
2958,0,17220808,
2960,0,,9428
2962,0,2978550,
2962,1,3005210,
2964,0,,782554
2966,0,1084466,
2968,0,,620510
2970,0,1338830,
2972,0,,264111
2974,0,11059516,
2976,1,,37660
2976,0,,72699
2978,1,17868608,
2978,0,17730966,
2980,0,,18611
2982,1,4452992,
2982,0,4490972,
2984,0,,685050
2986,1,573334,
2986,0,582260,
2988,0,,671540
2990,0,213806,
2992,1,,245488
2992,0,,336759
2994,0,10699896,
2996,1,,42981
2998,0,17468396,
2998,1,17487196,
3000,0,,96020
3002,1,9434988,
3002,0,9457492,
3004,0,,429467
3006,0,1403604,
3008,0,,735745
3010,0,166980,
3012,1,,49673
3014,0,16768764,
3016,1,,10727
3018,1,8101814,
3020,0,,387338
3022,0,2495308,
3024,0,,593829
3024,1,,717048
3026,1,655616,
3028,1,,333015
3030,0,9482058,
3032,1,,17070
3034,1,18605844,
3036,0,,17784
3038,0,8943776,
3040,0,,453784
3042,1,2248428,
3044,0,,534635
3046,1,254762,
3048,0,,197363
3048,1,,191793
3050,0,13352146,
3052,0,,42928
3054,0,17883780,
3056,0,,45127
3058,0,9813366,
3060,0,,540359
3062,1,1912730,
3062,0,1914742,
3064,0,,859757
3064,1,,535834
3066,0,509490,
3068,0,,362871
3070,1,10919870,
3072,0,,67907
3074,1,16980096,
3076,1,,15133
3078,0,2736508,
3080,0,,611802
3082,0,1362526,
3084,0,,693480
3086,1,675022,
3088,0,,273546
3090,0,11492587,
3092,1,,19674
3094,0,14027480,
3096,0,,132154
3098,0,8557428,
3100,0,,384593
3102,0,1860228,
3104,0,,593594
3106,1,250316,
3108,0,,63412
3108,1,,47408
3110,0,16789838,
3112,0,,43529
3114,0,7832482,
3114,1,7850634,
3116,1,,473984
3118,1,2756878,
3118,0,2781720,
3120,0,,593238
3122,0,1910566,
3124,0,,283109
3126,0,9891664,
3128,0,,36821
3130,0,18586630,
3130,1,18607714,
3132,1,,31908
3134,0,7877778,
3136,0,,378041
3138,1,2135636,
3138,0,2157660,
3140,0,,677687
3142,0,1466092,
3144,0,,60907
