 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10644876 7500328 140 3784 0 0 0 0 0  0  0  0  0  393 2206  260  1  8 91
 0 0 0 10644668 7500272 140 3787 0 0 0 0 0  0  0  0  0  397 2259  262  1  9 91
 0 0 0 10644876 7500376 140 3787 0 0 0 0 0  0  0  0  0  399 2251  257  1  8 91
 0 0 0 10644896 7500380 139 3787 0 0 0 0 0  0  0  0  0  376 2224  258  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10644652 7500320 151 3789 0 0 0 0 0  3  0  0  0  419 2257  307  1  9 91
 0 0 0 10644652 7500252 140 3780 0 0 0 0 0  0  0  0  0  398 2260  257  1  8 91
 0 0 0 10645072 7500420 139 3780 0 0 0 0 0  0  0  0  0  401 2225  262  1  8 91
 0 0 0 10644636 7500248 140 3789 0 0 0 0 0  0  0  0  0  386 2278  258  1  9 91
 0 0 0 10644628 7500236 139 3787 0 0 0 0 0  0  0  0  0  396 2261  255  1  8 91
 0 0 0 10645080 7500432 140 3779 0 0 0 0 0  0  0  0  0  384 2233  261  1  8 91
 0 0 0 10644844 7500388 150 3785 0 0 0 0 0  2  0  0  0  409 2234  294  1  9 91
 0 0 0 10644624 7500228 140 3783 0 0 0 0 0  0  0  0  0  386 2207  259  1  9 91
 0 0 0 10644936 7500404 140 3779 0 0 0 0 0  0  0  0  0  389 2197  262  1  8 91
 0 0 0 10644832 7500284 140 3796 0 0 0 0 0  0  0  0  0  382 2214  261  1  8 91
 0 0 0 10644612 7500216 139 3773 0 0 0 0 0  0  0  0  0  385 2202  257  1  8 91
 0 0 0 10644860 7500356 140 3781 0 0 0 0 0  0  0  0  0  379 2206  261  1  8 91
 0 0 0 10644820 7500320 151 3790 0 0 0 0 0  2  0  0  0  411 2316  340  1  9 91
 0 0 0 10644608 7500212 141 3846 0 0 0 0 0  0  0  0  0  386 2256  267  1  9 91
 0 0 0 10644828 7500328 140 3792 0 0 0 0 0  0  0  0  0  385 2210  264  1  8 91
 0 0 0 10644788 7500240 139 3766 0 0 0 0 0  0  0  0  0  399 2227  260  1  8 91
 0 0 0 10644580 7500184 140 3779 0 0 0 0 0  0  0  0  0  396 2226  255  1  8 91
 0 0 0 10644800 7500316 140 3784 0 0 0 0 0  0  0  0  0  401 2214  261  1  8 91
 0 0 0 10644780 7500280 150 3786 0 0 0 0 0  4  0  0  0  432 2227  326  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10644560 7500164 140 3785 0 0 0 0 0  0  0  0  0  389 2236  256  1  8 91
 0 0 0 10644808 7500284 140 3777 0 0 0 0 0  0  0  0  0  390 2216  263  1  8 91
 0 0 0 10644756 7500208 139 3779 0 0 0 0 0  0  0  0  0  397 2241  259  1  8 91
 0 0 0 10644504 7500108 140 3782 0 0 0 0 0  0  0  0  0  384 2239  257  1  9 91
 0 0 0 10644708 7500224 140 3785 0 0 0 0 0  0  0  0  0  390 2226  260  1  8 91
 0 0 0 10644660 7500168 150 3786 0 0 0 0 0  2  0  0  0  442 2247  300  1  9 91
 0 0 0 10644436 7500036 140 3774 0 0 0 0 0  0  0  0  0  401 2260  257  1  9 91
 0 0 0 10644484 7500068 140 3783 0 0 0 0 0  0  0  0  0  391 2221  262  1  8 91
 0 0 0 10644588 7500044 140 3773 0 0 0 0 0  0  0  0  0  390 2255  261  1  8 91
 0 0 0 10644380 7499984 140 3780 0 0 0 0 0  0  0  0  0  379 2262  255  1  9 91
 0 0 0 10644624 7500144 140 3789 0 0 0 0 0  0  0  0  0  393 2226  260  1  8 91
 0 0 0 10644604 7500124 150 3771 0 0 0 0 0  2  0  0  0  423 2228  295  1  9 91
 0 0 0 10644380 7499984 140 3782 0 0 0 0 0  0  0  0  0  381 2218  256  1  9 91
 0 0 0 10644380 7499980 140 3781 0 0 0 0 0  0  0  0  0  391 2207  260  1  8 91
 0 0 0 10644792 7500132 139 3770 0 0 0 0 0  0  0  0  0  394 2209  260  1  8 91
 0 0 0 10644384 7499988 140 3794 0 0 0 0 0  0  0  0  0  398 2227  259  1  9 91
 0 0 0 10644380 7499984 140 3770 0 0 0 0 0  0  0  0  0  381 2212  261  1  8 91
 0 0 0 10644780 7500128 145 3781 0 0 0 0 0  2  0  0  0  426 2309  347  1  9 91
 0 0 0 10644312 7499920 139 3780 0 0 0 0 0  0  0  0  0  395 2247  262  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10644304 7499900 140 3790 0 0 0 0 0  0  0  0  0  388 2218  261  1  8 91
 0 0 0 10644624 7500064 139 3784 0 0 0 0 0  0  0  0  0  394 2226  260  1  9 91
 0 0 0 10644508 7499948 140 3786 0 0 0 0 0  0  0  0  0  395 2241  260  1  9 91
 0 0 0 10644300 7499892 139 3777 0 0 0 0 0  0  0  0  0  393 2220  263  1  9 91
 0 0 0 10644508 7500032 145 3791 0 0 0 0 0  2  0  0  0  426 2227  304  1  9 91
 0 0 0 10644508 7499948 139 3775 0 0 0 0 0  0  0  0  0  395 2258  257  1  9 91
 0 0 0 10644300 7499892 140 3801 0 0 0 0 0  0  0  0  0  390 2226  258  1  9 91
 0 0 0 10644560 7500016 140 3785 0 0 0 0 0  0  0  0  0  392 2258  258  1  8 91
 0 0 0 10644460 7499900 140 3792 0 0 0 0 0  0  0  0  0  392 2267  261  1  8 91
 0 0 0 10644252 7499844 140 3784 0 0 0 0 0  0  0  0  0  388 2230  257  1  9 91
 0 0 0 10644380 7499956 145 3789 0 0 0 0 0  2  0  0  0  426 2266  301  1  8 91
 0 0 0 10644352 7499804 140 3800 0 0 0 0 0  0  0  0  0  404 2277  256  1  9 91
 0 0 0 10644140 7499736 140 3788 0 0 0 0 0  0  0  0  0  398 2232  262  1  9 91
 0 0 0 10644348 7499836 140 3788 0 0 0 0 0  0  0  0  0  391 2279  260  1  8 91
 0 0 0 10644348 7499788 139 3794 0 0 0 0 0  0  0  0  0  389 2278  258  1  8 91
 0 0 0 10644140 7499732 140 3791 0 0 0 0 0  0  0  0  0  394 2241  258  1  9 91
 0 0 0 10644236 7499852 145 3791 0 0 0 0 0  2  0  0  0  413 2235  297  1  8 91
 0 0 0 10644664 7499940 140 3777 0 0 0 0 0  0  0  0  0  394 2221  264  1  8 91
 0 0 0 10644140 7499732 140 3786 0 0 0 0 0  0  0  0  0  394 2196  259  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10644136 7499728 140 3785 0 0 0 0 0  0  0  0  0  388 2210  259  1  8 91
 0 0 0 10644564 7499900 140 3798 0 0 0 0 0  0  0  0  0  385 2205  257  1  8 91
 0 0 0 10644140 7499736 139 3792 0 0 0 0 0  0  0  0  0  397 2203  260  1  9 91
 0 0 0 10644124 7499760 145 3787 0 0 0 0 0  2  0  0  0  416 2299  338  1  9 91
 0 0 0 10644496 7499924 140 3799 0 0 0 0 0  0  0  0  0  547 2223  261  1  9 91
 0 0 0 10644324 7499764 140 3792 0 0 0 0 0  0  0  0  0  386 2203  260  1  9 91
 0 0 0 10644116 7499708 93 2412 0 0 0 0  0  0  0  0  0  379 1723  206  0  8 92
 0 0 0 10644300 7499780 186 5185 0 0 0 0 0  0  0  0  0  386 2717  314  1  9 90
 0 0 0 10644264 7499704 140 3793 0 0 0 0 0  0  0  0  0  389 2214  260  1  9 91
 0 0 0 10643888 7499540 70 1484 0 0 0 0  0  3  0  0  0  415 1402  217  0  8 92
 0 0 0 10644148 7499632 214 6109 0 0 0 0 0  0  0  0  0  401 3062  358  1 10 89
 0 0 0 10644096 7499536 140 3806 0 0 0 0 0  0  0  0  0  387 2219  260  1  9 91
 0 0 0 10643888 7499484 64 1413 0 0 0 0  0  0  0  0  0  392 1378  159  0  7 93
 0 0 0 10643888 7499480 198 5800 0 0 0 0 0  0  0  0  0  395 2946  347  1 10 89
 0 0 0 10644312 7499632 163 4189 0 0 0 0 0  0  0  0  0  394 2390  281  1  9 90
 0 0 0 10644044 7499556 69 1412 0 0 0 0  0  2  0  0  0  412 1385  201  0  7 93
 0 0 0 10643800 7499400 182 5301 0 0 0 0 0  0  0  0  0  399 2810  337  1 10 89
 0 0 0 10644004 7499488 173 4698 0 0 0 0 0  0  0  0  0  400 2564  304  1  9 90
 0 0 0 10643944 7499384 140 3792 0 0 0 0 0  0  0  0  0  396 2257  259  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10643736 7499328 81 1956 0 0 0 0  0  0  0  0  0  394 1532  179  0  8 92
 0 0 0 10643832 7499400 204 5656 0 0 0 0 0  0  0  0  0  408 2860  335  1 10 89
 0 0 0 10643944 7499420 143 3805 0 0 0 0 0  2  0  0  0  413 2193  298  1  9 91
 0 0 0 10643736 7499328 64 1415 0 0 0 0  0  0  0  0  0  381 1376  152  0  7 93
 0 0 0 10643732 7499324 215 6186 0 0 0 0 0  0  0  0  0  401 3064  365  1 10 89
 0 0 0 10644040 7499448 140 3803 0 0 0 0 0  0  0  0  0  392 2235  261  1  8 91
 0 0 0 10643736 7499332 64 1417 0 0 0 0  0  0  0  0  0  386 1365  154  0  7 93
 0 0 0 10643720 7499324 203 5693 0 0 0 0 0  0  0  0  0  403 2886  343  1 10 89
 0 0 0 10643884 7499372 162 4320 0 0 0 0 0  2  0  0  0  425 2537  364  1  9 90
 0 0 0 10643820 7499260 139 3791 0 0 0 0 0  0  0  0  0  378 2243  254  1  9 91
 0 0 0 10643612 7499204 90 2336 0 0 0 0  0  0  0  0  0  361 1691  197  0  8 92
 0 0 0 10643856 7499328 189 5272 0 0 0 0 0  0  0  0  0  393 2785  320  1  9 90
 0 0 0 10643820 7499260 139 3801 0 0 0 0 0  0  0  0  0  394 2246  258  1  9 91
 0 0 0 10643612 7499212 70 1423 0 0 0 0  0  0  0  0  0  387 1378  158  0  7 92
 0 0 0 10643796 7499292 219 6191 0 0 0 0 0  2  0  0  0  423 3105  400  1 10 89
 0 0 0 10643808 7499264 140 3807 0 0 0 0 0  0  0  0  0  380 2280  262  1  8 91
 0 0 0 10643540 7499132 64 1414 0 0 0 0  0  0  0  0  0  379 1370  159  0  7 93
 0 0 0 10643540 7499132 202 5975 0 0 0 0 0  0  0  0  0  407 3026  356  1 10 89
 0 0 0 10644100 7499392 153 4035 0 0 0 0 0  0  0  0  0  384 2363  263  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10643732 7499200 70 1420 0 0 0 0  0  0  0  0  0  378 1368  156  0  6 93
 0 0 0 10643684 7499128 96 2535 0 0 0 0  0  3  0  0  0  452 1743  252  0  5 94
 0 0 0 10643444 7499036 186 5076 0 0 0 0 0  0  0  0  0  395 2758  311  1 10 89
 0 0 0 10643632 7499116 140 3807 0 0 0 0 0  0  0  0  0  390 2297  262  1 10 89
 0 0 0 10643684 7499124 93 2550 0 0 0 0  0  0  0  0  0  391 1760  211  0  5 94
 0 0 0 10643444 7499036 187 5075 0 0 0 0 0  0  0  0  0  397 2755  309  1 10 89
 0 0 0 10643656 7499168 146 3806 0 0 0 0 0  0  0  0  0  393 2255  263  1 10 89
 0 0 0 10643600 7499040 96 2545 0 0 0 0  0  2  0  0  0  464 1661  246  0  5 94
 0 0 0 10643360 7498952 186 5056 0 0 0 0 0  0  0  0  0  397 2676  308  1 10 89
 0 0 0 10643548 7499032 140 3806 0 0 0 0 0  0  0  0  0  394 2259  265  1 10 89
 0 0 0 10643520 7498960 93 2552 0 0 0 0  0  0  0  0  0  373 1682  204  0  5 94
 0 0 0 10643196 7498796 186 5059 0 0 0 0 0  0  0  0  0  405 2682  313  1 10 89
 0 0 0 10643296 7498804 146 3808 0 0 0 0 0  0  0  0  0  398 2261  261  1 10 89
 0 0 0 10643296 7498736 96 2546 0 0 0 0  0  3  0  0  0  473 1778  300  0  5 94
 0 0 0 10643056 7498648 187 5071 0 0 0 0 0  0  0  0  0  406 2715  319  1 10 89
 0 0 0 10643152 7498692 140 3814 0 0 0 0 0  0  0  0  0  390 2265  260  1 10 89
 0 0 0 10643296 7498736 93 2540 0 0 0 0  0  0  0  0  0  391 1696  207  0  5 95
 0 0 0 10643056 7498648 175 5016 0 0 0 0 0  0  0  0  0  388 2672  308  1 10 89
 0 0 0 10643184 7498740 158 3867 0 0 0 0 0  0  0  0  0  393 2293  263  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10643280 7498720 96 2541 0 0 0 0  0  2  0  0  0  497 1700  244  0  5 94
 0 0 0 10642956 7498572 165 4641 0 0 0 0 0  0  0  0  0  408 2584  304  1 10 89
 0 0 0 10643192 7498680 164 4275 0 0 0 0 0  0  0  0  0  392 2431  280  1 10 89
 0 0 0 10643072 7498572 93 2546 0 0 0 0  0  0  0  0  0  381 1719  208  0  5 94
 0 0 0 10642816 7498476 153 4209 0 0 0 0 0  0  0  0  0  387 2421  276  1 10 89
 0 0 0 10643396 7498784 185 4711 0 0 0 0 0  0  0  0  0  406 2589  310  1 10 89
 0 0 0 10643168 7498608 93 2553 0 0 0 0  0  2  0  0  0  448 1701  248  0  5 94
 0 0 0 10642928 7498520 140 3799 0 0 0 0 0  0  0  0  0  403 2300  258  1 10 89
 0 0 0 10643036 7498568 186 5064 0 0 0 0 0  0  0  0  0  386 2705  313  1 10 89
 0 0 0 10643400 7498688 93 2547 0 0 0 0  0  0  0  0  0  392 1690  207  0  5 94
 0 0 0 10642928 7498520 139 3806 0 0 0 0 0  0  0  0  0  383 2281  256  1 10 89
 0 0 0 10643136 7498656 197 5073 0 0 0 0 0  0  0  0  0  392 2695  314  1 10 89
 0 0 0 10643084 7498528 140 3800 0 0 0 0 0  2  0  0  0  469 2284  297  1 10 89
 0 0 0 10643092 7498532 93 2549 0 0 0 0  0  0  0  0  0  384 1725  209  0  5 94
 0 0 0 10642852 7498440 187 5064 0 0 0 0 0  0  0  0  0  399 2698  314  1 10 89
 0 0 0 10643008 7498528 140 3799 0 0 0 0 0  0  0  0  0  395 2292  260  1 10 89
 0 0 0 10643068 7498508 93 2552 0 0 0 0  0  0  0  0  0  390 1719  206  0  5 95
 0 0 0 10642828 7498472 197 5051 0 0 0 0 0  0  0  0  0  406 2705  314  1 10 89
 0 0 0 10642968 7498504 140 3803 0 0 0 0 0  2  0  0  0  424 2392  345  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10643068 7498504 93 2540 0 0 0 0  0  0  0  0  0  390 1744  209  0  5 94
 0 0 0 10642828 7498416 186 5049 0 0 0 0 0  0  0  0  0  389 2706  314  1 10 89
 0 0 0 10642996 7498472 140 3809 0 0 0 0 0  0  0  0  0  397 2304  265  1 10 89
 0 0 0 10643068 7498504 93 2532 0 0 0 0  0  0  0  0  0  393 1739  203  0  5 95
 0 0 0 10642828 7498476 197 5056 0 0 0 0 0  0  0  0  0  412 2709  312  1 10 89
 0 0 0 10642936 7498428 140 3803 0 0 0 0 0  2  0  0  0  456 2319  294  1 10 89
 0 0 0 10642964 7498400 93 2552 0 0 0 0  0  0  0  0  0  385 1751  207  0  5 95
 0 0 0 10642724 7498312 169 4799 0 0 0 0 0  0  0  0  0  395 2614  304  1 10 89
 0 0 0 10642908 7498388 157 4074 0 0 0 0 0  0  0  0  0  395 2437  264  1 10 89
 0 0 0 10642852 7498292 93 2541 0 0 0 0  0  0  0  0  0  388 1763  207  1  5 94
