time,cpu,FSB,L2miss
2764,0,,5748
2766,1,8649078,
2768,0,,297389
2770,0,150896,
2772,0,,273475
2774,0,9398110,
2776,1,,343187
2778,1,10885996,
2780,1,,47868
2782,0,18408124,
2784,1,,7185
2786,0,2248216,
2788,0,,587868
2790,0,105020,
2792,0,,602687
2792,1,,757010
2794,0,163888,
2796,1,,288902
2798,0,10232539,
2800,0,,7137
2802,0,9715783,
2804,0,,379552
2806,0,4972766,
2806,1,4986374,
2808,1,,537485
2810,1,959120,
2812,0,,600729
2814,1,113748,
2816,1,,45862
2818,0,16490634,
2820,1,,7397
2822,0,18401830,
2822,1,18410314,
2824,0,,18861
2826,0,8558460,
2826,1,8582484,
2828,0,,405095
2830,0,120650,
2832,1,,281036
2834,0,10845344,
2836,1,,35953
2838,1,15987202,
2840,0,,5815
2842,0,19310802,
2844,0,,4311
2846,1,2272836,
2846,0,2302452,
2848,0,,702760
2850,1,225190,
2850,0,224182,
2852,0,,615276
2852,1,,554899
2854,0,2669362,
2856,0,,236132
2856,1,,328120
2858,1,10589610,
2860,1,,6461
2862,0,9816440,
2864,0,,486541
2866,0,817124,
2868,0,,434372
2868,1,,476313
2870,0,5418722,
2872,0,,299930
2874,0,10705938,
2876,0,,57362
2878,0,16775788,
2880,0,,9428
2882,0,2486330,
2884,0,,690810
2886,0,733230,
2888,0,,754488
2890,0,180876,
2892,0,,377241
2894,0,11195936,
2896,0,,33189
2898,0,8289380,
2900,1,,444438
2902,1,4558811,
2902,0,4581288,
2904,0,,729868
2906,0,731182,
2908,0,,619753
2910,0,115104,
2912,0,,57920
2914,0,16676612,
2916,0,,18952
2918,0,13218142,
2918,1,13236594,
2920,1,,193062
2922,0,9100416,
2924,0,,384331
2926,1,1828910,
2928,1,,625838
2928,0,,628789
2930,1,134950,
2932,1,,59920
2934,0,16199186,
2936,1,,15599
2938,0,18036690,
2938,1,18044045,
2940,0,,13339
2942,1,8517660,
2944,0,,329015
2946,0,677245,
2946,1,680256,
2948,0,,225908
2950,1,10089088,
2952,0,,55653
2954,1,16054836,
2956,0,,10912
2956,1,,33322
2958,0,17978534,
2960,0,,8747
2962,1,2513988,
2964,0,,760691
2966,0,700549,
2968,0,,434554
2968,1,,498093
2970,0,5106204,
2972,0,,294530
2972,1,,271095
2974,0,10777650,
2976,0,,71132
2976,1,,34172
2978,0,17060584,
2980,0,,5552
2982,1,3454268,
2984,0,,599394
2986,1,280244,
2988,0,,685409
2988,1,,666007
2990,0,191342,
2992,0,,354260
2994,1,10475582,
2996,1,,10002
2998,0,8718358,
2998,1,8743398,
3000,0,,429673
3002,1,2758682,
3004,0,,663759
3006,0,218640,
3008,0,,641888
3010,0,425622,
3012,1,,361025
3014,1,10710366,
3016,0,,10523
3018,0,12346950,
3018,1,12363430,
3020,0,,242547
3022,0,8556920,
3022,1,8585602,
3024,1,,432513
3026,1,1285808,
3028,0,,657482
3030,1,257126,
3030,0,255992,
3032,0,,50512
3034,0,16385088,
3036,0,,12751
3038,0,18395874,
3038,1,18410226,
3040,1,,5959
3040,0,,29225
3042,0,9359660,
3044,0,,440860
3046,1,203098,
3048,1,,329155
3048,0,,214067
3050,0,9988996,
3052,0,,78876
3054,0,16113802,
3056,0,,11715
3058,0,18647660,
3060,0,,4187
3062,1,8643514,
3064,0,,403710
3066,0,224796,
3068,1,,432251
3070,0,7570236,
3072,0,,315336
3074,0,11264720,
3076,0,,54915
3078,0,17500210,
3080,0,,7643
3082,1,2948260,
3084,0,,615379
3086,1,237767,
3088,1,,584256
3088,0,,766746
3090,1,223326,
3090,0,212394,
3092,1,,283031
3094,0,10512772,
3096,1,,10011
3098,0,8597604,
3100,1,,457270
3102,1,3701354,
3102,0,3730188,
3104,1,,712151
3106,0,200480,
3108,0,,703944
3110,0,144990,
3112,1,,343178
3114,1,10140518,
3116,0,,17687
3118,0,11078584,
3118,1,11101932,
3120,1,,301075
3122,0,7864530,
3124,1,,309711
3124,0,,517248
3126,1,1207412,
3128,0,,631348
3130,1,609766,
3130,0,609406,
3132,0,,101124
3134,0,16728004,
3136,1,,13678
3138,1,18280542,
3138,0,18295292,
3140,0,,17628
3142,0,8727744,
3144,0,,413948
3146,1,213268,
3146,0,211992,
3148,0,,245138
3150,0,10047872,
3152,0,,81998
3154,0,16192226,
3156,1,,6015
3158,0,18440760,
3158,1,18448663,
3160,0,,4616
3160,1,,50986
3162,0,9629164,
3162,1,9650124,
3164,0,,512858
3166,0,361174,
3168,1,,309502
3168,0,,301964
3170,0,9212263,
3172,0,,340486
3172,1,,176349
3174,0,11846748,
3176,1,,48493
3178,1,17436024,
3180,1,,7134
3182,1,2235988,
3184,1,,590244
3186,0,224076,
3186,1,224134,
3188,1,,713339
3188,0,,584049
3190,1,1273220,
3192,1,,337976
3194,0,10610978,
3196,1,,16507
3198,1,8573178,
3200,0,,479276
3202,0,3186202,
3204,0,,514190
3206,1,249096,
3208,0,,596067
3210,0,247086,
3212,0,,253171
3214,1,10195002,
3216,0,,10711
3218,1,9501916,
3220,0,,475042
3222,0,8004424,
3222,1,8018980,
3224,0,,386829
3226,0,1150582,
3228,0,,675053
3230,0,105678,
3232,1,,66521
3234,1,16482176,
3236,1,,3580
3236,0,,18819
3238,1,17870024,
3240,0,,47487
3242,0,8242350,
3244,0,,357334
3246,0,232198,
3248,0,,292881
3248,1,,253480
3250,0,10797532,
3252,1,,162161
3254,0,16089420,
3256,1,,11988
3258,0,18414516,
3260,0,,16556
3262,0,9303464,
3264,1,,502903
3266,1,246945,
3266,0,249684,
3268,1,,368848
3270,0,8122726,
3272,0,,238129
3272,1,,316645
3274,0,10819770,
3276,0,,57329
3276,1,,33034
3278,0,17827594,
3280,0,,5612
3280,1,,72989
3282,0,3375142,
3282,1,3395156,
3284,1,,608947
3286,0,226770,
3288,1,,676146
3288,0,,661192
3290,1,423602,
3290,0,399778,
3292,1,,257465
3294,1,10399278,
3296,1,,12383
3298,1,8601174,
3300,0,,343363
3302,0,2634578,
3304,0,,616514
3306,0,233628,
3308,0,,642528
3310,1,1119054,
3310,0,1118944,
3312,0,,305155
3314,0,10157836,
3316,1,,6174
3318,1,10346276,
3320,0,,244546
3322,0,8373710,
3322,1,8400522,
3324,0,,413555
3326,1,1278514,
3328,1,,621756
3330,0,610504,
3332,1,,45138
3334,1,16523748,
3336,0,,10349
3338,0,18152992,
3338,1,18169522,
3340,0,,24995
3342,1,9350693,
3344,0,,301092
3346,1,319498,
3348,0,,296966
3350,0,10017084,
3352,0,,78745
3354,0,16192774,
3356,0,,10794
3358,0,18545342,
3360,1,,6118
3360,0,,16846
3362,1,8492904,
3362,0,8493658,
3364,1,,477295
3366,0,255334,
3368,0,,261715
3370,0,9921180,
3372,1,,216318
3374,0,11588368,
3376,1,,63174
3378,0,17594794,
3380,0,,3543
3382,0,2838986,
3384,1,,745032
3386,0,239656,
3386,1,239331,
3388,0,,587413
3388,1,,716157
3390,0,1236332,
3392,0,,257264
3392,1,,305991
3394,0,10688514,
3396,0,,17893
3398,0,8632806,
3400,0,,495384
3402,0,3300202,
3404,0,,604974
3406,0,210750,
3408,0,,696477
3410,0,146030,
3412,0,,349287
3414,0,10267238,
3416,0,,4610
3418,0,9837755,
3420,0,,471774
3422,0,6010220,
3422,1,6034968,
3424,1,,576789
3426,0,1123526,
3428,0,,561599
3430,0,1313298,
3430,1,1315590,
3432,0,,92665
3434,0,16618106,
3436,0,,19284
3438,1,17150266,
3438,0,17198583,
3440,0,,96698
3442,1,8529708,
3444,0,,423863
3446,1,264764,
3448,1,,274675
3450,0,10122176,
3452,1,,38513
3454,0,16379734,
3456,1,,14500
3458,0,18690838,
3460,1,,5929
3460,0,,99705
3462,0,9089952,
3464,0,,428503
3466,0,191178,
3468,1,,316748
3468,0,,286331
3470,0,9249254,
3472,1,,226293
3474,0,13374496,
3476,1,,54778
3478,1,17625558,
3480,1,,8942
3482,0,1872142,
3482,1,2029112,
3484,0,,653586
3486,0,185634,
3488,1,,563606
3490,1,3735082,
3492,0,,212221
3494,0,11108290,
3496,0,,9680
3498,0,8625770,
3500,0,,399955
3502,0,2457134,
3504,0,,668851
3506,1,246528,
3506,0,247046,
3508,0,,750147
3510,0,206772,
3512,0,,303997
3514,0,10752678,
3516,1,,16264
3518,0,9098184,
3520,0,,535671
3522,0,4794770,
3524,0,,540921
3526,1,1178730,
3526,0,1198778,
3528,0,,695586
3530,0,117880,
3532,1,,80951
3534,0,17243460,
3536,1,,17944
3538,0,15434600,
3538,1,15447064,
3540,0,,122635
3542,0,7588266,
3544,0,,398460
3546,0,187764,
3548,0,,326635
3550,0,11346836,
3552,0,,54800
3554,0,13324878,
3554,1,13337639,
3556,0,,305730
3558,1,8036326,
3560,1,,507911
3562,0,1850390,
3564,0,,622877
3566,1,226708,
3568,0,,63054
3568,1,,46292
3570,0,16477648,
3572,1,,23455
3574,0,18539866,
3576,0,,17577
3578,1,8701208,
3580,0,,396660
3582,1,715418,
3584,1,,426983
3586,0,8072662,
3588,0,,241442
3588,1,,321692
3590,1,10881530,
3592,1,,61204
3594,0,17484954,
3596,0,,5093
3598,1,2211890,
3600,0,,681328
3602,1,308344,
3604,1,,692399
3606,0,263252,
3608,0,,222615
3610,1,11539030,
3612,0,,9615
3612,1,,50506
3614,0,8763468,
3616,0,,344472
3618,0,5443164,
3618,1,5474308,
3620,0,,468941
3622,1,2022289,
3624,0,,647858
3626,0,267762,
3628,0,,63859
3630,0,16484254,
3632,0,,20456
3634,0,18655100,
3634,1,18678976,
3636,0,,11562
3638,0,8738492,
3640,0,,498684
3642,1,573594,
3642,0,572746,
3644,1,,217083
3646,0,10132422,
3648,1,,45395
3650,0,16021210,
3652,0,,48697
3654,0,18480824,
3656,0,,13163
3658,0,1982206,
3658,1,1999050,
3660,0,,577333
3662,1,280194,
3664,0,,543440
3664,1,,571122
3666,0,3249736,
3668,1,,349002
3670,0,11803376,
3672,1,,4830
3674,1,8472068,
3676,0,,418614
3678,0,685549,
3680,0,,435595
3680,1,,495032
3682,0,5989234,
3684,0,,243126
3686,0,10841094,
3688,0,,51073
3690,0,16837542,
3692,0,,15114
3694,1,2408238,
3696,1,,594170
3698,1,1315822,
3700,0,,732022
3702,0,495450,
3702,1,500440,
3704,1,,317596
3706,0,10591238,
3708,0,,26263
3710,1,9198084,
3712,0,,454714
3714,0,6756204,
3714,1,6773932,
3716,0,,413186
3718,1,1675814,
3720,0,,754035
3722,0,297826,
3724,0,,50135
3726,0,16549504,
3728,0,,73602
3730,0,19245110,
3730,1,19261958,
3732,1,,8783
3732,0,,36545
3734,0,8203258,
3734,1,8212574,
3736,0,,355740
3738,0,676686,
3740,1,,313024
3740,0,,224627
3742,0,10500142,
3744,0,,128365
3746,1,15229546,
3748,0,,38771
3750,1,17973984,
3752,0,,14497
3754,0,2023584,
3756,0,,533143
3758,0,1430483,
3760,0,,569549
3760,1,,673051
3762,0,2445558,
3764,1,,323382
3766,1,10700956,
3768,1,,13205
3770,0,8078066,
3772,0,,514011
3774,1,2521510,
3774,0,2542362,
3776,1,,672042
3778,0,647636,
3780,0,,697271
3782,0,344599,
3784,0,,296627
3786,0,10263596,
3788,1,,11765
3790,0,12951426,
3790,1,12969012,
3792,1,,246029
3794,0,7923722,
3794,1,7944012,
3796,1,,434465
3798,0,2188936,
3800,0,,551932
3802,0,1104952,
3804,1,,55876
3806,0,16734869,
3808,0,,9597
3810,0,18180126,
3810,1,18187066,
3812,0,,49857
3814,1,8366474,
3814,0,8389248,
3816,0,,475514
3818,1,1539596,
3820,1,,301265
3820,0,,341046
3822,1,9852612,
3824,0,,157156
3826,0,12878266,
3828,0,,44185
3830,0,17142722,
3832,0,,63369
3834,1,2116616,
3836,0,,535578
3838,1,577476,
3840,1,,716138
3842,0,343094,
3844,1,,278602
3846,0,10658280,
3848,1,,75160
3850,1,9044558,
3850,0,9072840,
3852,0,,442470
3854,0,2559286,
3854,1,2587522,
3856,1,,645348
3858,0,719383,
3860,0,,734467
3862,0,747372,
3864,1,,47385
3866,0,16891542,
3868,0,,28535
3870,1,14355252,
3872,1,,170850
3874,0,8065558,
3874,1,8082190,
3876,0,,447620
3878,0,3018280,
3880,1,,753000
3882,0,235934,
3884,1,,39313
3886,0,16663468,
3888,0,,16541
3890,0,18112494,
3892,1,,35011
3894,1,8372106,
3896,1,,345640
3898,0,576760,
3900,0,,307494
3902,0,9363606,
3904,0,,327955
3904,1,,214091
3906,0,10971222,
3908,1,,137441
3908,0,,38245
3910,0,17841522,
3912,0,,4514
3912,1,,21698
3914,1,2245868,
3916,1,,627942
3918,1,618056,
3920,1,,788757
3922,0,799240,
3924,0,,238988
3924,1,,310127
3926,0,10505628,
3928,0,,13642
3930,1,8438598,
3932,0,,339901
3934,1,3978578,
3936,0,,575232
3938,1,1771896,
3940,1,,682886
3942,1,240922,
3944,1,,45454
3946,0,16803319,
3948,0,,19473
3950,0,16173030,
3950,1,16193972,
3952,1,,126742
3954,0,8089084,
3956,0,,401304
3958,1,619104,
3960,1,,196222
3962,0,10360256,
3964,0,,40725
3966,0,16490682,
3968,1,,62073
3970,1,18930552,
3972,1,,4202
3972,0,,22642
3974,0,8500344,
3976,1,,371889
3978,0,456812,
3978,1,602536,
3980,0,,460376
3980,1,,469481
3982,1,6136072,
3984,1,,256998
3986,1,10979528,
3988,1,,54435
3988,0,,48851
3990,0,17347446,
3992,1,,16866
3994,0,2319643,
3996,0,,680654
3998,0,1245072,
3998,1,1247832,
4000,0,,662328
4002,1,271428,
4004,1,,234671
4004,0,,315954
4006,1,10446684,
4008,0,,6580
4010,1,9691096,
4012,0,,384861
4014,0,6683804,
4014,1,6704378,
4016,0,,538093
4018,1,1121608,
4020,0,,596561
4022,1,325716,
4024,0,,43742
4026,1,16891196,
4028,1,,46164
4030,0,19226828,
4030,1,19235002,
4032,1,,9313
4034,0,8238294,
4036,0,,400454
4038,0,144402,
4040,0,,234733
4040,1,,324752
4042,0,10633826,
4044,0,,49059
4046,0,16347254,
4048,0,,8447
4050,1,18714772,
4052,1,,22183
4054,0,1993464,
4054,1,2012294,
4056,1,,708608
4058,0,1305808,
4058,1,1304956,
4060,0,,617675
4060,1,,561104
4062,0,3156986,
4064,0,,296186
4066,0,10965954,
4068,0,,6632
4070,1,8625229,
4070,0,8644888,
4072,0,,510197
4074,0,684828,
4076,0,,401479
4076,1,,608120
4078,0,4625842,
4080,1,,270279
4082,1,11126854,
4084,0,,39436
4086,1,17435206,
4088,0,,4010
4088,1,,101602
4090,0,2881624,
4092,0,,633110
4094,1,662032,
4096,0,,759972
4098,1,207312,
4100,0,,288198
4102,0,11664214,
4104,0,,29105
4106,0,10629956,
4106,1,10640952,
4108,0,,352462
4110,0,8073816,
4112,0,,362785
4114,0,1708668,
4116,0,,819280
4118,1,1306720,
4118,0,1307932,
4120,1,,40042
4122,0,16889830,
4124,0,,27135
4126,1,18298546,
4128,1,,19018
4130,0,8359559,
4132,0,,494375
4134,0,664688,
4136,0,,258309
4136,1,,291184
4138,0,9987272,
4140,0,,203793
4140,1,,110103
4142,0,14307022,
4144,1,,57986
4146,1,17899792,
4148,0,,5137
4148,1,,94525
4150,0,2415356,
4152,1,,627715
4154,1,570548,
4156,0,,716483
4156,1,,630150
4158,0,477248,
4160,0,,259890
4162,0,11276548,
4164,0,,16677
4166,1,8314252,
4168,1,,351573
4170,0,2620010,
4172,0,,675666
4174,1,690490,
4176,1,,716052
4178,0,1308089,
4178,1,1307490,
4180,1,,77921
4182,0,17058512,
4184,0,,21797
4186,0,15072708,
4186,1,15094930,
4188,0,,157742
4190,1,8186722,
4192,0,,437014
4194,0,698910,
4196,0,,313734
4198,0,10302216,
4200,0,,34161
4202,0,12782247,
4202,1,12795218,
4204,0,,276694
4206,0,8152042,
4206,1,8178230,
4208,1,,425576
4210,0,2023426,
4210,1,2024296,
4212,1,,625706
4214,0,665324,
4216,0,,46027
4218,0,16696351,
4220,0,,24630
4222,1,19100042,
4224,0,,36684
4226,0,7870068,
4228,0,,509454
4230,0,1281078,
4232,1,,251843
4234,1,10715958,
4236,0,,108217
4238,0,17443548,
4240,1,,28002
4242,0,18275136,
4244,0,,27542
4246,1,1609878,
4248,1,,633237
4250,1,703718,
4252,1,,82687
4252,0,,66423
4254,0,16953396,
4256,0,,12631
4258,0,18262138,
4258,1,18285378,
4260,1,,19503
4262,0,8102706,
4264,0,,411546
4266,1,986380,
4266,0,985610,
4268,1,,305671
4270,0,10120000,
4272,0,,284152
4272,1,,159932
4274,0,12864056,
4276,0,,55956
4276,1,,33140
4278,1,17314820,
4280,0,,23556
4282,1,2415262,
4284,0,,726580
4286,1,239978,
4286,0,237098,
4288,0,,595069
4288,1,,764807
4290,1,795946,
4292,0,,298459
4294,0,11255846,
4296,0,,6609
4296,1,,75349
4298,1,9342232,
4300,0,,482205
4302,1,2138052,
4304,0,,621553
4306,0,205950,
4308,0,,641497
4310,1,666558,
4310,0,667838,
4312,0,,94313
4314,0,17472770,
4316,0,,14463
4318,1,1896170,
4320,0,,732703
4322,1,295460,
4324,0,,777694
4326,0,1125146,
4328,0,,330174
4330,0,10824694,
4332,1,,11902
4334,1,12485836,
4336,0,,228953
4338,1,7487800,
4340,0,,409300
4342,0,1845552,
4344,0,,601405
4346,0,224918,
4348,0,,49620
4350,1,17224384,
4352,1,,21604
4354,0,18803108,
4354,1,18809020,
4356,1,,8558
4358,1,8782364,
4358,0,8804252,
4360,1,,392446
4362,0,256260,
4364,0,,312888
4366,1,10218106,
4368,0,,97868
4370,0,14893329,
4372,0,,59718
4372,1,,52212
4374,1,18274438,
4376,0,,11641
4378,1,1524048,
4380,0,,561616
4382,0,312018,
4384,1,,739605
4386,1,2811528,
4388,0,,339218
4390,1,11194682,
4392,1,,15300
4394,0,8565346,
4394,1,8594154,
4396,0,,387945
4398,0,1984294,
4400,0,,636698
4402,0,696639,
4404,0,,797856
4406,1,303662,
4408,1,,202020
4410,0,10790930,
4412,1,,10300
4414,0,13643032,
4414,1,13657444,
4416,1,,241665
4416,0,,282088
4418,0,8357230,
4418,1,8378370,
4420,1,,491576
4422,0,1349846,
4424,1,,628698
4426,0,373590,
4428,1,,35456
4430,1,17058330,
4432,0,,59898
4434,1,18662258,
4436,0,,22786
4438,0,7818110,
4440,1,,411766
4442,1,265570,
4444,0,,376364
4446,0,10342996,
4448,0,,264560
4450,0,12245954,
4452,0,,54539
4454,1,17556976,
4456,1,,16573
4458,1,1703541,
4460,0,,745476
4462,0,771288,
4464,1,,799461
4466,1,304842,
4468,0,,276073
4470,0,11203290,
4472,0,,14567
4474,1,8684004,
4476,1,,415043
4476,0,,512669
4478,1,2790102,
4480,0,,541150
4482,0,202558,
4484,0,,751464
4484,1,,616388
4486,1,469789,
4488,0,,35234
4490,0,17355444,
4492,0,,35663
4494,0,15486966,
4496,0,,165075
4498,1,7505452,
4498,0,7526538,
4500,0,,404330
