timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
135,1,    34.26,  0.8255,    43.1,   13.03,   9.773
135,2,    30.02,  0.6215,    39.1,   11.62,   8.717
135,3,    29.35,  0.5398,    41.1,   11.83,   8.873
140,0,    28.34,   1.209,    42.1,   11.94,   8.956
140,1,    35.66,   0.858,    43.1,   13.27,   9.953
140,2,    31.22,  0.6439,    39.1,   11.83,    8.87
140,3,     30.5,  0.5613,    41.1,   12.03,    9.02
145,0,     29.4,   1.257,    42.1,   12.13,   9.095
145,1,    37.05,  0.8905,    43.1,   13.51,   10.13
145,2,    32.41,  0.6662,    39.1,   12.03,   9.022
145,3,    31.64,  0.5827,    41.1,   12.22,   9.166
150,0,    30.47,   1.305,    42.1,   12.31,   9.235
150,1,    38.44,  0.9233,    43.1,   13.74,   10.31
150,2,    33.61,  0.6885,    39.1,   12.23,   9.174
150,3,    32.79,  0.6041,    41.1,   12.42,   9.312
155,0,    31.57,   1.354,    42.1,    12.5,   9.378
155,1,    39.85,  0.9556,    43.1,   13.98,   10.49
155,2,    34.85,  0.7105,    39.1,   12.44,   9.332
155,3,    33.98,  0.6252,    41.1,   12.62,   9.463
160,0,    32.68,   1.402,    42.1,    12.7,   9.523
160,1,    41.25,   0.988,    43.1,   14.22,   10.67
160,2,    36.09,  0.7326,    39.1,   12.65,   9.491
160,3,    35.17,  0.6463,    41.1,   12.82,   9.615
165,0,    33.79,   1.451,    42.1,   12.89,   9.668
165,1,    42.64,   1.021,    43.1,   14.46,   10.85
165,2,    37.34,  0.7546,    39.1,   12.87,   9.649
165,3,    36.37,  0.6674,    41.1,   13.02,   9.767
170,0,     34.9,   1.499,    42.1,   13.08,   9.813
170,1,    44.06,   1.053,    43.1,    14.7,   11.03
170,2,    38.59,  0.7768,    39.1,   13.08,   9.808
170,3,    37.56,  0.6885,    41.1,   13.22,   9.919
175,0,    36.01,   1.548,    42.1,   13.28,   9.958
175,1,    45.48,   1.085,    43.1,   14.94,   11.21
175,2,    39.84,  0.7989,    39.1,   13.29,   9.968
175,3,    38.76,  0.7097,    41.1,   13.43,   10.07
180,0,    37.13,   1.597,    42.1,   13.47,    10.1
180,1,    46.88,   1.118,    43.1,   15.18,   11.39
180,2,    41.09,  0.8211,    39.1,    13.5,   10.13
180,3,    39.96,  0.7309,    41.1,   13.63,   10.22
185,0,    38.24,   1.646,    42.1,   13.67,   10.25
185,1,    48.29,   1.151,    43.1,   15.42,   11.57
185,2,    42.35,  0.8434,    39.1,   13.72,   10.29
185,3,    41.16,  0.7522,    41.1,   13.84,   10.38
190,0,    39.36,   1.695,    42.1,   13.86,   10.39
190,1,    49.71,   1.183,    43.1,   15.67,   11.75
190,2,    43.61,  0.8657,    39.1,   13.93,   10.45
190,3,    42.36,  0.7735,    41.1,   14.04,   10.53
195,0,    40.48,   1.744,    42.1,   14.05,   10.54
195,1,    51.11,   1.216,    43.1,    15.9,   11.93
195,2,    44.86,  0.8879,    39.1,   14.14,   10.61
195,3,    43.56,  0.7947,    41.1,   14.24,   10.68
200,0,    41.59,   1.793,    42.1,   14.25,   10.69
200,1,    52.52,   1.249,    43.1,   16.14,   12.11
200,2,    46.12,  0.9102,    39.1,   14.35,   10.77
200,3,    44.77,   0.816,    41.1,   14.45,   10.84
205,0,    42.72,   1.842,    42.1,   14.44,   10.83
205,1,    53.96,   1.281,    43.1,   16.39,   12.29
205,2,    47.38,  0.9326,    39.1,   14.57,   10.93
205,3,    45.97,  0.8374,    41.1,   14.65,   10.99
210,0,    43.84,   1.891,    42.1,   14.64,   10.98
210,1,    55.37,   1.314,    43.1,   16.63,   12.47
210,2,    48.64,  0.9549,    39.1,   14.78,   11.09
210,3,    47.18,  0.8587,    41.1,   14.86,   11.14
215,0,    44.96,    1.94,    42.1,   14.83,   11.12
215,1,    56.79,   1.346,    43.1,   16.87,   12.65
215,2,     49.9,  0.9773,    39.1,      15,   11.25
215,3,    48.39,  0.8801,   40.98,   15.04,   11.28
220,0,    46.08,    1.99,    42.1,   15.03,   11.27
220,1,    58.24,   1.378,    43.1,   17.12,   12.84
220,2,    51.16,  0.9997,    39.1,   15.21,   11.41
220,3,     49.6,  0.9016,   40.98,   15.25,   11.43
225,0,     47.2,   2.039,    42.1,   15.22,   11.42
225,1,    59.68,    1.41,    43.1,   17.37,   13.02
225,2,    52.42,   1.022,    39.1,   15.42,   11.57
225,3,    50.81,  0.9229,   40.98,   15.45,   11.59
230,0,    48.33,   2.088,    42.1,   15.42,   11.56
230,1,    61.12,   1.441,    43.1,   17.61,   13.21
230,2,    53.68,   1.044,    39.1,   15.64,   11.73
230,3,    52.01,  0.9443,   40.85,   15.63,   11.73
235,0,    49.45,   2.137,    42.1,   15.61,   11.71
235,1,    62.58,   1.472,    43.1,   17.86,   13.39
235,2,    54.93,   1.067,    39.1,   15.85,   11.89
235,3,    53.22,  0.9656,   40.73,   15.82,   11.86
240,0,    50.56,   2.186,    42.1,   15.81,   11.86
240,1,    64.02,   1.504,    43.1,    18.1,   13.58
240,2,    56.19,   1.089,    39.1,   16.06,   12.05
240,3,    54.42,  0.9869,    40.6,      16,      12
245,0,    51.68,   2.235,    42.1,      16,      12
245,1,    65.43,   1.535,    43.1,   18.34,   13.76
245,2,    57.43,   1.111,    39.1,   16.27,   12.21
245,3,    55.61,   1.008,   40.48,   16.18,   12.14
250,0,    52.78,   2.283,    42.1,   16.19,   12.15
250,1,    66.86,   1.567,    43.1,   18.59,   13.94
250,2,    58.68,   1.133,    39.1,   16.49,   12.36
250,3,    56.81,   1.029,   40.35,   16.36,   12.27
255,0,    53.89,   2.332,    42.1,   16.39,   12.29
255,1,    68.28,   1.599,    43.1,   18.83,   14.12
255,2,    59.92,   1.155,    39.1,    16.7,   12.52
255,3,       58,    1.05,   40.35,   16.57,   12.42
260,0,       55,    2.38,    42.1,   16.58,   12.43
260,1,    69.68,   1.631,    43.1,   19.07,    14.3
260,2,    61.16,   1.177,    39.1,   16.91,   12.68
260,3,    59.19,   1.071,   40.23,   16.75,   12.56
265,0,     56.1,   2.428,    42.1,   16.77,   12.58
265,1,    71.08,   1.663,    43.1,   19.31,   14.48
265,2,     62.4,   1.199,    39.1,   17.12,   12.84
265,3,    60.38,   1.092,    40.1,   16.93,    12.7
270,0,     57.2,   2.476,    42.1,   16.96,   12.72
270,1,    72.45,   1.696,    43.1,   19.54,   14.66
270,2,    63.64,   1.221,   38.85,   17.28,   12.96
270,3,    61.56,   1.113,    40.1,   17.13,   12.85
275,0,     58.3,   2.524,    42.1,   17.15,   12.87
275,1,    73.84,   1.728,    43.1,   19.78,   14.83
275,2,    64.88,   1.242,   38.85,   17.49,   13.12
275,3,    62.75,   1.134,    40.1,   17.33,      13
280,0,    59.41,   2.573,    42.1,   17.35,   13.01
280,1,    75.24,   1.761,    43.1,   20.02,   15.01
280,2,    66.12,   1.264,   38.85,   17.71,   13.28
280,3,    63.95,   1.155,    40.1,   17.53,   13.15
285,0,    60.52,   2.621,    42.1,   17.54,   13.16
285,1,    76.63,   1.793,    43.1,   20.25,   15.19
285,2,    67.37,   1.286,    38.6,   17.88,   13.41
285,3,    65.14,   1.176,    40.1,   17.74,    13.3
290,0,    61.63,    2.67,    42.1,   17.73,    13.3
290,1,    78.01,   1.826,    43.1,   20.49,   15.37
290,2,    68.61,   1.308,   38.35,   18.04,   13.53
290,3,    66.33,   1.197,    40.1,   17.94,   13.45
295,0,    62.74,   2.718,    42.1,   17.93,   13.44
295,1,    79.42,   1.858,    43.1,   20.73,   15.55
295,2,    69.86,    1.33,    38.1,   18.22,   13.66
295,3,    67.53,   1.218,    40.1,   18.14,   13.61
300,0,    63.85,   2.767,    42.1,   18.12,   13.59
300,1,    80.82,   1.891,    43.1,   20.97,   15.73
300,2,    71.11,   1.353,   37.85,   18.39,   13.79
300,3,    68.73,    1.24,    40.1,   18.34,   13.76
305,0,    64.96,   2.816,    42.1,   18.31,   13.73
305,1,    82.22,   1.923,    43.1,   21.21,   15.91
305,2,    72.36,   1.375,    37.6,   18.56,   13.92
305,3,    69.93,   1.261,    40.1,   18.55,   13.91
310,0,    66.07,   2.865,    42.1,   18.51,   13.88
310,1,    83.66,   1.955,    43.1,   21.45,   16.09
310,2,    73.61,   1.397,   37.85,   18.81,   14.11
310,3,    71.13,   1.282,    40.1,   18.75,   14.06
315,0,    67.18,   2.913,    42.1,    18.7,   14.02
315,1,    85.08,   1.987,    43.1,    21.7,   16.27
315,2,    74.86,   1.419,    37.6,   18.98,   14.24
315,3,    72.32,   1.303,    40.1,   18.95,   14.22
320,0,    68.28,   2.962,    42.1,   18.89,   14.17
320,1,    86.49,   2.019,    43.1,   21.94,   16.45
320,2,    76.11,   1.441,   37.35,   19.15,   14.36
320,3,    73.52,   1.324,    40.1,   19.16,   14.37
325,0,    69.38,   3.009,    42.1,   19.08,   14.31
325,1,    87.91,    2.05,    43.1,   22.18,   16.63
325,2,    77.34,   1.463,   37.35,   19.36,   14.52
325,3,     74.7,   1.345,    40.1,   19.36,   14.52
330,0,    70.46,   3.057,    42.1,   19.27,   14.45
330,1,    89.32,   2.081,    43.1,   22.42,   16.81
330,2,    78.56,   1.484,   37.35,   19.57,   14.67
330,3,    75.87,   1.366,    40.1,   19.56,   14.67
335,0,    71.55,   3.104,    42.1,   19.46,   14.59
335,1,    90.74,   2.111,    43.1,   22.66,   16.99
335,2,    79.78,   1.506,   37.35,   19.77,   14.83
335,3,    77.04,   1.387,    40.1,   19.76,   14.82
340,0,    72.64,   3.151,    42.1,   19.65,   14.74
340,1,    92.16,   2.141,    43.1,    22.9,   17.17
340,2,       81,   1.528,   37.35,   19.98,   14.98
340,3,    78.21,   1.408,    40.1,   19.95,   14.97
345,0,    73.73,   3.198,    42.1,   19.84,   14.88
345,1,    93.57,   2.171,    43.1,   23.14,   17.36
345,2,    82.21,   1.549,   37.35,   20.19,   15.14
345,3,    79.38,   1.428,    40.1,   20.15,   15.11
350,0,     74.8,   3.244,    42.1,   20.02,   15.02
350,1,    94.96,     2.2,    43.1,   23.38,   17.53
350,2,    83.41,    1.57,    37.1,   20.35,   15.26
350,3,    80.53,   1.448,    40.1,   20.35,   15.26
355,0,    75.87,    3.29,    42.1,   20.21,   15.16
355,1,    96.35,    2.23,    43.1,   23.61,   17.71
355,2,     84.6,   1.591,    37.1,   20.55,   15.41
355,3,    81.68,   1.469,    40.1,   20.54,   15.41
360,0,    76.94,   3.336,    42.1,    20.4,    15.3
360,1,    97.73,   2.259,    43.1,   23.85,   17.89
360,2,     85.8,   1.612,    37.1,   20.75,   15.56
360,3,    82.82,   1.489,    40.1,   20.74,   15.55
365,0,    78.02,   3.383,    42.1,   20.58,   15.44
365,1,    99.13,   2.288,   43.35,   24.13,    18.1
365,2,       87,   1.634,   37.35,      21,   15.75
365,3,    83.98,    1.51,    40.1,   20.93,    15.7
370,0,    79.11,    3.43,    42.1,   20.77,   15.58
370,1,    100.5,   2.317,   43.35,   24.37,   18.27
370,2,     88.2,   1.655,   37.35,    21.2,    15.9
370,3,    85.14,    1.53,    40.1,   21.13,   15.85
375,0,    80.18,   3.476,    42.1,   20.96,   15.72
375,1,    101.9,   2.346,   43.35,    24.6,   18.45
375,2,    89.39,   1.677,   37.35,    21.4,   16.05
375,3,    86.29,   1.551,    40.1,   21.32,   15.99
380,0,    81.25,   3.522,    42.1,   21.15,   15.86
380,1,    103.3,   2.375,   43.35,   24.83,   18.63
380,2,    90.58,   1.698,   37.35,   21.61,    16.2
380,3,    87.43,   1.571,    40.1,   21.52,   16.14
385,0,    82.32,   3.569,    42.1,   21.33,      16
385,1,    104.7,   2.403,   43.35,   25.07,    18.8
385,2,    91.77,   1.719,   37.35,   21.81,   16.35
385,3,    88.57,   1.591,    40.1,   21.71,   16.28
390,0,    83.39,   3.615,    42.1,   21.52,   16.14
390,1,    106.1,   2.432,   43.35,   25.31,   18.98
390,2,    92.96,    1.74,    37.6,   22.05,   16.54
390,3,    89.72,   1.612,    40.1,    21.9,   16.43
395,0,    84.46,   3.661,    42.1,    21.7,   16.28
395,1,    107.4,   2.461,   43.35,   25.54,   19.16
395,2,    94.14,   1.761,    37.6,   22.25,   16.69
395,3,    90.86,   1.632,    40.1,    22.1,   16.57
400,0,    85.52,   3.706,    42.1,   21.89,   16.42
400,1,    108.8,   2.489,   43.35,   25.78,   19.33
400,2,    95.32,   1.782,   37.85,   22.49,   16.87
400,3,    91.99,   1.652,    40.1,   22.29,   16.72
405,0,    86.57,   3.751,    42.1,   22.07,   16.55
405,1,    110.2,   2.517,    43.1,   25.96,   19.47
405,2,    96.48,   1.803,    37.6,   22.65,   16.99
405,3,    93.11,   1.672,    40.1,   22.48,   16.86
410,0,    87.62,   3.796,    42.1,   22.25,   16.69
410,1,    111.5,   2.545,    43.1,    26.2,   19.65
410,2,    97.65,   1.824,   37.85,   22.89,   17.17
410,3,    94.23,   1.691,    40.1,   22.67,      17
415,0,    88.67,   3.841,    42.1,   22.44,   16.83
415,1,    112.9,   2.574,    43.1,   26.43,   19.82
415,2,    98.82,   1.844,    38.1,   23.13,   17.35
415,3,    95.36,   1.711,   40.23,   22.88,   17.16
420,0,    89.71,   3.885,    42.1,   22.62,   16.96
420,1,    114.2,   2.602,    43.1,   26.66,   19.99
420,2,    99.97,   1.865,    38.1,   23.32,   17.49
420,3,    96.47,   1.731,   40.23,   23.07,    17.3
425,0,    90.74,   3.929,    42.1,    22.8,    17.1
425,1,    115.6,    2.63,    43.1,   26.88,   20.16
425,2,    101.1,   1.886,    38.1,   23.52,   17.64
425,3,    97.57,   1.751,   40.23,   23.26,   17.44
430,0,    91.77,   3.973,    42.1,   22.97,   17.23
430,1,    116.9,   2.658,    43.1,   27.11,   20.33
430,2,    102.3,   1.906,   37.85,   23.67,   17.75
430,3,    98.67,   1.771,   40.23,   23.44,   17.58
435,0,     92.8,   4.018,    42.1,   23.15,   17.37
435,1,    118.2,   2.686,    43.1,   27.33,    20.5
435,2,    103.4,   1.927,    38.1,    23.9,   17.93
435,3,    99.78,    1.79,   40.23,   23.63,   17.72
440,0,    93.83,   4.062,    42.1,   23.33,    17.5
440,1,    119.6,   2.713,   43.35,   27.61,    20.7
440,2,    104.5,   1.947,    38.1,    24.1,   18.07
440,3,    100.9,    1.81,   40.23,   23.82,   17.86
445,0,    94.86,   4.106,    42.1,   23.51,   17.63
445,1,    120.9,   2.741,   43.35,   27.83,   20.88
445,2,    105.7,   1.967,    38.1,   24.29,   18.22
445,3,      102,    1.83,   40.23,   24.01,      18
450,0,    95.87,   4.149,    42.1,   23.69,   17.77
450,1,    122.3,   2.768,   43.35,   28.07,   21.05
450,2,    106.8,   1.988,    38.1,   24.48,   18.36
450,3,    103.1,   1.849,   40.23,   24.19,   18.14
455,0,    96.89,   4.193,    42.1,   23.86,    17.9
455,1,    123.6,   2.795,   43.35,   28.29,   21.22
455,2,    107.9,   2.008,   37.85,   24.63,   18.47
455,3,    104.2,   1.868,    40.1,   24.35,   18.27
460,0,    97.91,   4.236,    42.1,   24.04,   18.03
460,1,    124.9,   2.822,   43.35,   28.52,   21.39
460,2,    109.1,   2.028,   37.85,   24.83,   18.62
460,3,    105.3,   1.888,    40.1,   24.54,   18.41
465,0,    98.92,   4.278,    42.1,   24.22,   18.16
465,1,    126.3,   2.849,   43.35,   28.75,   21.56
465,2,    110.2,   2.048,    38.1,   25.06,   18.79
465,3,    106.3,   1.907,    40.1,   24.73,   18.54
470,0,    99.94,   4.322,    42.1,   24.39,    18.3
470,1,    127.6,   2.877,   43.35,   28.97,   21.73
470,2,    111.4,   2.068,    38.1,   25.25,   18.94
470,3,    107.4,   1.926,    40.1,   24.91,   18.68
475,0,      101,   4.365,    42.1,   24.57,   18.43
475,1,      129,   2.904,   43.35,    29.2,    21.9
475,2,    112.5,   2.088,   37.85,   25.41,   19.05
475,3,    108.6,   1.945,    40.1,    25.1,   18.82
480,0,      102,    4.41,    42.1,   24.75,   18.56
480,1,    130.3,   2.932,    43.1,   29.39,   22.04
480,2,    113.7,   2.108,   37.85,    25.6,    19.2
480,3,    109.7,   1.965,    40.1,   25.29,   18.97
485,0,      103,   4.454,    42.1,   24.93,    18.7
485,1,    131.6,   2.961,    43.1,   29.61,   22.21
485,2,    114.8,   2.129,   37.85,    25.8,   19.35
485,3,    110.8,   1.985,    40.1,   25.48,   19.11
490,0,    104.1,     4.5,    42.1,   25.12,   18.84
490,1,      133,   2.989,    43.1,   29.85,   22.38
490,2,      116,    2.15,   37.85,      26,    19.5
490,3,    111.9,   2.005,   40.23,   25.69,   19.27
495,0,    105.2,   4.546,    42.1,    25.3,   18.98
495,1,    134.4,   3.017,    43.1,   30.08,   22.56
495,2,    117.2,   2.171,   37.85,    26.2,   19.65
495,3,    113.1,   2.025,   40.35,   25.91,   19.43
500,0,    106.3,   4.593,    42.1,   25.49,   19.12
500,1,    135.7,   3.045,    43.1,   30.31,   22.73
500,2,    118.4,   2.192,   37.85,   26.41,   19.81
500,3,    114.2,   2.045,   40.35,   26.11,   19.58
505,0,    107.3,   4.641,    42.1,   25.68,   19.26
505,1,    137.1,   3.074,    43.1,   30.55,   22.91
505,2,    119.6,   2.214,    37.6,   26.57,   19.93
505,3,    115.4,   2.066,   40.35,   26.31,   19.73
510,0,    108.4,   4.689,    42.1,   25.87,    19.4
510,1,    138.5,   3.102,    43.1,   30.79,   23.09
510,2,    120.9,   2.236,    37.6,   26.78,   20.09
510,3,    116.6,   2.087,   40.35,   26.51,   19.88
515,0,    109.5,   4.737,    42.1,   26.06,   19.55
515,1,    139.9,    3.13,    43.1,   31.02,   23.27
515,2,    122.1,   2.258,   37.85,   27.03,   20.27
515,3,    117.8,   2.108,   40.35,   26.71,   20.03
520,0,    110.6,   4.785,    42.1,   26.25,   19.69
520,1,    141.3,   3.158,    43.1,   31.26,   23.45
520,2,    123.3,    2.28,   37.85,   27.24,   20.43
520,3,      119,   2.129,   40.35,   26.91,   20.18
525,0,    111.7,   4.834,    42.1,   26.44,   19.83
525,1,    142.7,   3.186,    43.1,    31.5,   23.63
525,2,    124.5,   2.302,   37.85,   27.45,   20.59
525,3,    120.1,    2.15,   40.35,   27.11,   20.33
530,0,    112.8,   4.882,    42.1,   26.63,   19.98
530,1,    144.1,   3.214,    43.1,   31.74,   23.81
530,2,    125.8,   2.323,   37.85,   27.66,   20.74
530,3,    121.3,   2.171,   40.23,   27.29,   20.46
535,0,    113.9,    4.93,    42.1,   26.82,   20.12
535,1,    145.5,   3.242,    43.1,   31.98,   23.98
535,2,      127,   2.345,    38.1,   27.91,   20.93
535,3,    122.5,   2.192,    40.1,   27.47,    20.6
540,0,      115,   4.978,    42.1,   27.01,   20.26
540,1,    146.9,    3.27,    43.1,   32.22,   24.16
540,2,    128.2,   2.367,   38.35,   28.16,   21.12
540,3,    123.7,   2.212,    40.1,   27.67,   20.75
545,0,    116.1,   5.026,    42.1,   27.21,    20.4
545,1,    148.3,   3.299,    43.1,   32.46,   24.34
545,2,    129.5,   2.389,   38.35,   28.37,   21.28
545,3,    124.9,   2.233,    40.1,   27.87,    20.9
550,0,    117.2,   5.074,    42.1,    27.4,   20.55
550,1,    149.8,   3.327,    43.1,    32.7,   24.52
550,2,    130.7,   2.411,   38.35,   28.58,   21.43
550,3,    126.1,   2.254,    40.1,   28.07,   21.05
555,0,    118.3,   5.122,    42.1,   27.59,   20.69
555,1,    151.2,   3.356,    43.1,   32.94,    24.7
555,2,    131.9,   2.433,   38.35,   28.79,   21.59
555,3,    127.2,   2.275,    40.1,   28.27,    21.2
560,0,    119.4,   5.171,    42.1,   27.78,   20.83
560,1,    152.6,   3.384,    43.1,   33.18,   24.89
560,2,    133.2,   2.455,    38.1,   28.95,   21.72
560,3,    128.4,   2.296,    40.1,   28.47,   21.35
565,0,    120.5,   5.219,    42.1,   27.97,   20.98
565,1,      154,   3.412,    43.1,   33.42,   25.07
565,2,    134.4,   2.477,    38.1,   29.16,   21.87
565,3,    129.6,   2.317,    40.1,   28.67,    21.5
570,0,    121.6,   5.267,    42.1,   28.16,   21.12
570,1,    155.4,   3.441,    43.1,   33.66,   25.24
570,2,    135.6,   2.499,   37.85,   29.33,      22
570,3,    130.8,   2.338,    40.1,   28.87,   21.65
575,0,    122.7,   5.315,    42.1,   28.35,   21.26
575,1,    156.8,   3.469,    43.1,    33.9,   25.42
575,2,    136.9,    2.52,    37.6,    29.5,   22.12
575,3,      132,   2.359,    40.1,   29.07,   21.81
580,0,    123.8,   5.363,    42.1,   28.54,   21.41
580,1,    158.2,   3.497,    43.1,   34.14,    25.6
580,2,    138.1,   2.542,    37.6,   29.71,   22.28
580,3,    133.2,    2.38,    40.1,   29.27,   21.96
585,0,    124.9,   5.411,    42.1,   28.73,   21.55
585,1,    159.6,   3.526,    43.1,   34.38,   25.78
585,2,    139.3,   2.564,   37.85,   29.96,   22.47
585,3,    134.4,   2.401,    40.1,   29.48,   22.11
590,0,      126,   5.459,    42.1,   28.92,   21.69
590,1,      161,   3.555,    43.1,   34.61,   25.96
590,2,    140.6,   2.586,    38.1,   30.21,   22.66
590,3,    135.5,   2.422,    40.1,   29.68,   22.26
595,0,    127.1,   5.507,    42.1,   29.11,   21.83
595,1,    162.4,   3.584,    43.1,   34.85,   26.14
595,2,    141.8,   2.608,    38.1,   30.42,   22.82
595,3,    136.7,   2.443,    40.1,   29.88,   22.41
600,0,    128.2,   5.556,    42.1,    29.3,   21.98
600,1,    163.8,   3.612,    43.1,   35.09,   26.31
600,2,    143.1,    2.63,    38.1,   30.63,   22.97
600,3,    137.9,   2.464,    40.1,   30.08,   22.56
605,0,    129.3,   5.604,    42.1,   29.49,   22.12
605,1,    165.2,   3.641,    43.1,   35.32,   26.49
605,2,    144.3,   2.652,    38.1,   30.84,   23.13
605,3,    139.1,   2.485,    40.1,   30.28,   22.71
610,0,    130.4,   5.652,    42.1,   29.69,   22.26
610,1,    166.6,   3.669,    43.1,   35.56,   26.67
610,2,    145.5,   2.674,    38.1,   31.05,   23.29
610,3,    140.3,   2.506,    40.1,   30.49,   22.86
615,0,    131.5,     5.7,    42.1,   29.88,   22.41
615,1,      168,   3.698,    43.1,    35.8,   26.85
615,2,    146.8,   2.696,    38.1,   31.26,   23.45
615,3,    141.5,   2.527,    40.1,   30.69,   23.02
620,0,    132.5,   5.749,    42.1,   30.07,   22.55
620,1,    169.4,   3.726,    43.1,   36.04,   27.03
620,2,      148,   2.718,    38.1,   31.47,    23.6
620,3,    142.7,   2.547,    40.1,   30.89,   23.17
625,0,    133.6,   5.797,    42.1,   30.26,   22.69
625,1,    170.8,   3.754,    43.1,   36.28,   27.21
625,2,    149.2,   2.739,   37.85,   31.64,   23.73
625,3,    143.9,   2.568,    40.1,   31.09,   23.32
630,0,    134.7,   5.845,    42.1,   30.45,   22.83
630,1,    172.2,   3.782,    43.1,   36.52,   27.39
630,2,    150.5,   2.761,   37.85,   31.85,   23.88
630,3,      145,   2.589,    40.1,   31.29,   23.47
635,0,    135.8,   5.892,    42.1,   30.63,   22.97
635,1,    173.6,   3.809,    43.1,   36.76,   27.57
