Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
130	27	30	24	18	20	3150	7650	5325	7500	5325	7575	5325	8025	5325
135	27	30	24	18	20	3150	7650	5250	7500	5400	7575	5250	8025	5325
140	27	31	24	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
145	27	30	24	18	20	3150	7650	5325	7500	5400	7575	5325	8025	5250
150	27	31	24	18	20	3150	7650	5250	7500	5400	7575	5250	8025	5250
155	26	31	24	18	20	3225	7575	5325	7500	5400	7575	5325	8025	5250
160	27	31	24	18	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
165	27	31	24	18	20	3150	7650	5325	7500	5400	7575	5325	8025	5250
170	27	31	24	18	20	3150	7650	5325	7500	5400	7575	5325	8025	5325
175	27	31	24	18	20	3150	7650	5250	7425	5400	7575	5250	7950	5250
180	27	30	24	18	20	3150	7650	5325	7500	5400	7575	5250	7950	5325
185	27	30	24	18	20	3150	7650	5325	7425	5400	7575	5250	7950	5325
190	27	31	24	18	20	3150	7575	5250	7425	5400	7575	5325	8025	5250
195	27	31	24	18	20	3150	7575	5250	7500	5400	7650	5250	8025	5325
200	27	31	24	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
205	27	31	24	18	20	3150	7650	5325	7425	5400	7575	5325	7950	5250
210	27	31	24	18	20	3150	7575	5325	7500	5325	7650	5325	8025	5250
215	27	31	24	18	20	3150	7650	5250	7500	5400	7650	5325	8025	5250
220	27	31	24	18	20	3150	7650	5325	7425	5400	7575	5250	8025	5250
225	27	31	24	18	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
230	27	31	24	18	20	3150	7650	5325	7425	5400	7650	5325	7950	5250
235	27	31	24	18	20	3150	7650	5325	7500	5400	7575	5250	7950	5325
240	27	31	24	18	20	3150	7575	5325	7425	5400	7650	5250	8025	5250
245	27	31	24	18	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
250	27	31	24	18	20	3150	7575	5250	7425	5400	7650	5325	7950	5250
255	27	31	24	18	20	3150	7650	5250	7500	5400	7575	5325	7950	5250
260	27	31	24	18	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
265	27	31	24	18	20	3150	7650	5250	7500	5400	7575	5250	8025	5325
270	27	31	24	18	21	3150	7575	5325	7500	5400	7650	5325	8025	5250
275	27	31	24	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
280	27	31	24	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
285	27	31	24	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
290	27	31	24	18	21	3150	7650	5325	7425	5325	7575	5250	7950	5325
295	27	31	24	18	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
300	27	31	24	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
305	30	31	24	18	21	3150	7650	5250	7425	5400	7575	5325	8025	5325
310	32	31	24	18	21	3225	7575	5325	7500	5400	7575	5250	7950	5250
315	29	32	24	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
320	32	32	24	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
325	30	35	24	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
330	33	32	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
335	31	36	25	19	21	3150	7650	5250	7425	5400	7575	5250	8025	5325
340	30	37	25	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
345	31	36	25	19	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
350	30	38	25	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
355	30	39	25	19	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
360	30	39	25	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
365	30	39	25	19	22	3225	7650	5325	7425	5400	7575	5325	8025	5325
370	30	40	25	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
375	33	36	25	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
380	34	35	25	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
385	31	40	25	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
390	34	36	25	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
395	35	35	25	19	22	3150	7650	5250	7425	5400	7575	5250	8025	5325
400	31	39	25	19	22	3150	7575	5325	7425	5325	7575	5250	7950	5325
405	31	40	25	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
410	35	36	25	19	22	3150	7650	5325	7500	5400	7500	5250	8025	5325
415	33	38	25	19	22	3150	7650	5325	7425	5325	7575	5325	8025	5250
420	36	36	25	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
425	35	36	26	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5325
430	36	36	26	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
435	32	40	26	19	22	3225	7650	5325	7500	5400	7575	5250	8025	5250
440	31	40	26	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
445	31	41	26	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5325
450	31	42	26	19	22	3150	7650	5325	7425	5400	7650	5325	8025	5250
455	31	41	26	19	23	3225	7650	5325	7425	5400	7650	5325	7950	5250
460	31	41	26	19	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
465	32	40	26	19	23	3150	7650	5250	7500	5400	7650	5250	7950	5250
470	34	42	26	19	23	3150	7650	5325	7425	5400	7575	5250	7950	5325
475	34	41	26	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
480	33	41	26	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
485	32	42	26	19	23	3150	7650	5325	7425	5400	7575	5250	8025	5325
490	34	43	26	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
495	35	42	26	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
500	33	41	26	19	23	3150	7575	5250	7500	5400	7575	5250	8025	5325
505	35	38	26	19	23	3225	7650	5250	7500	5400	7575	5325	8025	5325
510	36	41	26	19	23	3150	7650	5325	7425	5325	7650	5325	7950	5250
515	35	42	26	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
520	33	41	26	19	23	3150	7650	5250	7500	5400	7650	5325	7950	5250
525	32	42	26	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
530	32	42	26	19	23	3225	7650	5325	7500	5400	7575	5250	8025	5325
535	35	43	26	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
540	36	42	26	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
545	32	42	26	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
550	34	39	26	19	23	3225	7575	5325	7500	5400	7575	5250	7950	5325
555	36	41	26	19	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
560	35	41	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
565	32	42	27	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
570	36	41	27	19	23	3225	7650	5250	7500	5400	7650	5325	8025	5325
575	36	41	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
580	35	40	27	20	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
585	37	40	27	20	23	3225	7650	5325	7425	5325	7575	5250	7950	5250
590	34	41	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
595	36	40	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
600	36	40	27	20	23	3150	7575	5250	7500	5400	7575	5250	8025	5250
605	34	41	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
610	35	42	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
615	34	42	27	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
620	34	42	27	19	23	3225	7650	5325	7500	5400	7650	5250	8025	5325
625	34	42	27	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
630	36	40	27	19	23	3150	7650	5250	7500	5400	7650	5250	8025	5325
635	35	43	27	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5325
640	35	41	27	19	23	3225	7650	5250	7500	5400	7575	5325	7950	5250
645	33	43	27	19	23	3150	7575	5325	7500	5400	7575	5250	7950	5250
650	33	43	27	19	23	3150	7650	5250	7500	5400	7650	5250	7950	5325
655	33	43	27	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
660	37	41	27	19	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
665	35	42	27	19	23	3225	7575	5250	7500	5400	7575	5325	7950	5250
670	33	42	27	19	23	3150	7575	5325	7500	5400	7575	5250	7950	5250
675	33	42	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
680	35	40	27	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
685	37	41	27	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
690	34	41	27	19	23	3150	7650	5325	7425	5400	7575	5250	8025	5250
695	36	39	27	19	23	3150	7650	5250	7425	5325	7575	5325	8025	5325
700	36	39	27	19	23	3150	7575	5325	7425	5400	7575	5250	7950	5250
705	34	41	27	19	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
710	36	40	27	19	23	3150	7575	5325	7500	5325	7575	5325	7950	5250
715	37	39	27	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
720	36	38	27	19	22	3225	7575	5325	7500	5400	7575	5325	8025	5325
725	36	38	27	19	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
730	35	41	27	19	22	3150	7650	5325	7500	5400	7500	5250	7950	5250
735	35	42	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
740	35	41	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
745	33	41	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
750	33	41	27	19	22	3225	7575	5250	7500	5400	7500	5325	7950	5250
755	33	42	27	19	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
760	34	42	27	19	23	3150	7575	5250	7500	5400	7575	5325	7950	5250
765	35	40	27	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
770	35	39	27	19	22	3225	7575	5325	7500	5400	7575	5250	7950	5325
775	35	39	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
780	33	42	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
785	33	42	27	18	22	3225	7650	5250	7500	5400	7575	5250	7950	5250
790	32	42	27	18	22	3150	7650	5250	7425	5325	7575	5325	7950	5250
795	32	42	27	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
800	35	40	27	18	22	3225	7575	5325	7500	5400	7575	5250	8025	5325
805	33	42	27	18	22	3150	7650	5325	7500	5325	7575	5250	7950	5325
810	33	42	27	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
815	32	42	27	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
820	32	42	27	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
825	33	42	27	18	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
830	32	42	27	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
835	31	42	27	18	22	3225	7575	5250	7500	5400	7575	5250	7950	5325
840	34	37	27	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
845	29	42	27	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
850	34	37	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
855	30	42	27	18	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
860	30	42	27	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
865	34	38	27	18	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
870	30	42	27	18	22	3225	7650	5325	7500	5400	7650	5250	7950	5325
875	34	37	27	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
880	32	41	27	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
885	29	42	27	18	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
890	33	37	27	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
895	34	36	27	18	22	3225	7650	5250	7425	5400	7650	5250	7950	5250
900	34	36	27	18	22	3150	7650	5250	7425	5400	7575	5325	7950	5325
905	30	41	27	18	22	3225	7650	5325	7500	5400	7575	5250	7950	5325
910	30	41	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
915	29	41	27	18	22	3225	7650	5250	7425	5400	7575	5325	8025	5250
920	29	41	27	18	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
925	33	37	27	18	22	3225	7650	5250	7500	5400	7575	5325	7950	5250
930	34	36	27	18	22	3150	7650	5325	7425	5400	7575	5250	8025	5250
935	34	36	27	18	22	3225	7650	5250	7500	5400	7575	5250	7950	5250
940	34	36	27	18	22	3150	7650	5250	7500	5400	7650	5250	7950	5250
945	30	40	27	18	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
950	30	41	27	18	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
955	30	41	27	18	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
960	30	41	27	18	22	3225	7650	5250	7425	5400	7575	5250	7950	5325
965	33	37	27	18	22	3150	7575	5250	7500	5400	7650	5250	7950	5325
970	33	37	26	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
975	30	41	26	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
980	34	36	26	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
985	34	36	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
990	30	41	26	18	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
995	35	35	26	18	21	3150	7650	5325	7425	5325	7575	5325	7950	5250
1000	31	39	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1005	34	36	26	18	21	3225	7650	5250	7500	5400	7575	5250	7950	5250
1010	31	40	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1015	34	36	26	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1020	31	40	26	18	21	3225	7575	5325	7500	5400	7650	5250	7950	5325
1025	34	35	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
1030	31	39	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1035	30	40	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1040	31	40	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1045	34	36	26	18	21	3150	7575	5325	7425	5400	7575	5325	8025	5250
1050	30	40	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1055	34	35	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1060	34	36	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1065	31	39	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1070	34	35	26	18	21	3150	7650	5325	7425	5400	7575	5250	8025	5325
1075	35	35	26	18	21	3225	7650	5325	7500	5400	7575	5250	7950	5250
1080	31	39	26	18	21	3225	7650	5250	7500	5400	7575	5250	8025	5325
1085	35	35	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1090	31	39	26	18	21	3225	7575	5250	7425	5325	7575	5325	7950	5250
1095	34	35	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1100	35	34	26	18	21	3150	7650	5325	7425	5400	7650	5250	7950	5325
1105	32	38	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1110	31	39	26	18	21	3150	7650	5250	7425	5400	7575	5325	8025	5250
1115	31	40	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1120	30	40	26	18	21	3225	7650	5325	7425	5400	7575	5250	8025	5325
1125	31	40	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1130	31	40	26	18	21	3225	7650	5250	7500	5400	7575	5325	7950	5325
1135	30	40	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
1140	30	41	26	17	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1145	33	37	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1150	31	40	26	18	21	3150	7650	5250	7425	5400	7575	5325	8025	5325
1155	31	41	26	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5325
1160	30	40	26	17	21	3225	7650	5325	7500	5400	7575	5325	7950	5250
1165	30	41	26	17	21	3150	7650	5250	7425	5400	7650	5250	8025	5250
1170	29	41	26	17	22	3150	7650	5325	7425	5400	7575	5325	7950	5325
1175	30	41	26	17	22	3150	7650	5250	7425	5400	7650	5250	7950	5250
1180	32	41	26	17	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1185	33	37	26	17	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
1190	29	42	26	17	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1195	31	44	26	17	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1200	31	41	26	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1205	33	38	26	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
1210	36	36	26	17	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1215	34	36	26	18	21	3150	7650	5250	7425	5400	7575	5250	8025	5325
1220	31	39	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1225	30	40	26	18	21	3225	7650	5250	7425	5400	7575	5250	8025	5250
1230	35	37	26	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
1235	31	40	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1240	32	40	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1245	33	37	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1250	33	37	26	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
1255	34	36	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1260	33	38	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1265	35	38	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1270	34	38	26	18	21	3225	7650	5250	7500	5400	7650	5250	7950	5325
1275	34	39	26	18	21	3150	7650	5250	7500	5325	7575	5250	7950	5250
1280	36	38	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1285	34	38	26	18	21	3225	7650	5250	7500	5400	7650	5250	8025	5325
1290	35	40	26	18	21	3225	7650	5250	7500	5400	7650	5250	8025	5325
1295	35	39	26	18	21	3150	7650	5325	7425	5325	7575	5325	7950	5250
1300	35	38	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1305	36	37	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1310	35	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1315	33	39	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1320	34	40	26	18	21	3225	7575	5325	7425	5475	7575	5325	8025	5250
1325	33	40	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1330	35	39	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1335	34	38	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1340	33	40	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1345	32	41	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1350	31	37	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1355	31	38	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1360	32	39	26	17	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1365	32	39	26	17	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1370	34	38	26	17	21	3150	7650	5250	7425	5400	7650	5250	7950	5325
1375	32	40	26	17	21	3225	7575	5325	7500	5400	7650	5325	7950	5250
1380	32	39	26	17	21	3225	7575	5325	7500	5400	7650	5325	7950	5250
1385	31	40	26	17	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1390	34	38	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1395	33	34	26	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1400	34	36	26	17	21	3150	7575	5325	7500	5400	7650	5325	7950	5250
1405	35	37	26	18	21	3150	7575	5325	7500	5400	7650	5325	8025	5325
1410	32	39	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1415	29	40	26	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1420	30	40	26	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1425	32	38	26	17	21	3225	7650	5325	7500	5400	7575	5325	8025	5250
1430	31	40	26	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1435	34	35	26	17	21	3150	7575	5325	7425	5400	7650	5325	8025	5325
1440	29	40	26	17	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1445	30	40	26	17	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
1450	31	40	26	17	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1455	31	40	26	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1460	28	40	26	17	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
1465	28	40	26	17	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1470	33	37	26	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
1475	31	41	26	17	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
1480	33	38	26	17	21	3150	7575	5325	7500	5325	7575	5325	7950	5250
1485	28	40	26	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1490	29	41	26	17	21	3225	7575	5250	7500	5400	7575	5250	7950	5250
1495	33	37	26	17	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
1500	31	40	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1505	31	40	26	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1510	28	41	26	17	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1515	30	40	26	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1520	30	41	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1525	31	41	26	17	21	3150	7575	5250	7425	5400	7650	5250	7950	5325
1530	33	36	26	17	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1535	28	40	26	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
1540	33	37	26	17	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1545	33	38	26	17	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
1550	31	40	26	17	21	3150	7650	5250	7500	5400	7575	5250	8025	5325
1555	29	41	26	17	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1560	34	35	26	17	21	3225	7650	5325	7425	5400	7575	5325	7950	5250
1565	34	36	26	17	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1570	34	37	26	17	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1575	35	34	26	18	21	3150	7650	5325	7500	5325	7575	5325	8025	5250
1580	30	39	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1585	31	39	26	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
1590	31	40	26	17	21	3225	7575	5325	7500	5325	7575	5325	7950	5325
1595	29	40	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1600	29	40	26	17	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1605	28	40	26	17	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1610	28	41	26	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1615	28	41	26	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1620	31	38	26	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1625	28	41	26	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1630	32	36	25	17	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
1635	28	40	25	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1640	31	38	25	17	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1645	28	40	25	17	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1650	28	41	25	17	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
1655	28	40	25	17	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1660	28	41	25	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1665	28	41	25	17	21	3225	7575	5250	7500	5400	7575	5250	8025	5325
1670	28	41	25	17	21	3150	7650	5250	7500	5325	7575	5250	7950	5250
1675	28	41	25	17	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1680	28	41	25	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1685	28	41	25	17	21	3150	7650	5325	7500	5325	7575	5325	7950	5250
1690	27	42	25	17	21	3150	7575	5325	7425	5400	7650	5325	7950	5325
1695	28	42	25	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1700	32	37	25	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1705	32	36	25	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1710	32	36	25	17	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
1715	29	40	25	17	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1720	29	41	25	17	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1725	33	35	25	17	21	3150	7575	5325	7425	5400	7650	5325	7950	5325
1730	33	35	25	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1735	30	39	25	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1740	29	40	25	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1745	33	36	25	17	21	3150	7575	5325	7500	5400	7650	5325	7950	5325
