Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1
500,43,56,35,49,3645.600,3567.200,9656,9372
505,42,56,35,49,3645.600,3645.600,9656,9656
510,43,56,35,49,3645.600,3645.600,9656,9656
515,42,56,35,50,3645.600,3645.600,9372,9372
520,43,56,35,50,3645.600,3645.600,9372,9656
525,43,57,35,50,3645.600,3645.600,9372,9656
530,43,56,35,50,3645.600,3645.600,9656,9656
535,44,56,35,50,3645.600,3645.600,9656,9372
540,44,55,35,50,3645.600,3567.200,9656,9656
545,44,56,35,50,3645.600,3567.200,9656,9656
550,44,56,35,50,3645.600,3645.600,9656,9372
555,44,56,35,50,3567.200,3645.600,9372,9656
560,45,55,35,50,3645.600,3645.600,9656,9656
565,45,55,35,50,3645.600,3645.600,9656,9656
570,44,55,35,50,3645.600,3567.200,9372,9656
575,44,55,35,50,3645.600,3567.200,9656,9656
580,44,55,35,50,3645.600,3645.600,9656,9656
585,44,55,35,50,3645.600,3567.200,9656,9656
590,44,55,35,50,3567.200,3645.600,9656,9372
595,44,55,35,50,3645.600,3645.600,9372,9656
600,44,55,35,50,3567.200,3645.600,9656,9656
605,44,55,35,50,3645.600,3567.200,9656,9656
610,45,54,35,50,3567.200,3645.600,9656,9656
615,45,55,35,50,3645.600,3645.600,9656,9372
620,45,55,35,50,3645.600,3567.200,9372,9656
625,45,55,35,50,3567.200,3645.600,9656,9656
630,44,55,35,50,3645.600,3567.200,9656,9656
635,45,55,35,50,3645.600,3645.600,9656,9372
640,45,55,35,50,3645.600,3645.600,9656,9656
645,45,54,35,50,3645.600,3645.600,9656,9656
650,45,55,35,50,3645.600,3567.200,9656,9372
655,45,55,35,49,3724,3645.600,9656,9372
660,45,55,35,50,3724,3645.600,9656,9656
665,45,55,35,49,3645.600,3567.200,9656,9656
670,45,55,35,50,3645.600,3645.600,9656,9656
675,45,55,35,50,3645.600,3645.600,9372,9656
680,45,54,35,50,3645.600,3645.600,9372,9656
685,45,55,35,49,3645.600,3645.600,9656,9656
690,45,55,35,50,3645.600,3645.600,9656,9656
695,46,54,35,50,3645.600,3567.200,9656,9656
700,46,55,35,50,3567.200,3645.600,9656,9656
705,45,55,35,49,3645.600,3645.600,9656,9372
710,45,55,35,49,3645.600,3567.200,9656,9656
715,46,55,35,50,3645.600,3567.200,9656,9656
720,45,55,36,49,3645.600,3567.200,9656,9656
725,45,55,36,49,3645.600,3645.600,9656,9656
730,46,55,36,50,3567.200,3645.600,9656,9656
735,46,55,36,49,3645.600,3567.200,9656,9656
740,45,55,36,49,3567.200,3645.600,9656,9656
745,46,55,36,49,3645.600,3645.600,9656,9656
750,46,55,36,50,3645.600,3567.200,9656,9656
755,46,55,36,50,3645.600,3645.600,9656,9656
760,46,55,36,50,3645.600,3645.600,9656,9656
765,46,55,36,50,3645.600,3567.200,9656,9656
770,46,55,36,50,3567.200,3645.600,9656,9656
775,46,55,36,50,3645.600,3645.600,9372,9656
780,46,54,36,50,3645.600,3645.600,9656,9656
785,46,55,36,49,3645.600,3567.200,9656,9656
790,46,54,36,50,3645.600,3645.600,9372,9656
795,46,55,36,50,3645.600,3567.200,9656,9372
800,46,55,36,49,3645.600,3645.600,9656,9372
805,46,55,36,50,3645.600,3567.200,9656,9656
810,46,55,36,49,3645.600,3567.200,9656,9656
815,46,54,36,49,3645.600,3645.600,9656,9656
820,46,55,36,49,3645.600,3645.600,9656,9656
825,46,55,36,49,3645.600,3567.200,9656,9656
830,46,55,36,50,3645.600,3645.600,9656,9656
835,46,55,36,50,3645.600,3567.200,9656,9656
840,46,55,36,50,3645.600,3645.600,9372,9656
845,46,55,36,49,3645.600,3645.600,9656,9372
850,46,55,36,50,3645.600,3645.600,9656,9656
855,45,56,36,50,3645.600,3567.200,9656,9656
860,45,56,36,50,3645.600,3567.200,9372,9372
865,44,57,36,50,3645.600,3645.600,9656,9656
870,44,56,36,50,3645.600,3567.200,9656,9372
875,44,57,36,50,3645.600,3645.600,9656,9372
880,44,57,36,50,3567.200,3645.600,9656,9656
885,43,57,36,50,3645.600,3645.600,9372,9656
890,44,57,36,50,3645.600,3645.600,9656,9656
895,44,57,36,51,3645.600,3645.600,9656,9656
900,43,58,36,51,3724,3645.600,9372,9656
905,43,58,36,51,3645.600,3645.600,9656,9656
910,43,58,36,51,3567.200,3645.600,9656,9656
915,43,57,36,51,3645.600,3567.200,9656,9656
920,43,57,36,51,3645.600,3645.600,9656,9656
925,43,57,36,51,3645.600,3645.600,9656,9372
930,43,58,36,51,3567.200,3645.600,9656,9656
935,43,58,36,51,3645.600,3567.200,9372,9656
940,43,58,36,51,3724,3567.200,9656,9656
945,42,58,36,51,3645.600,3567.200,9656,9656
950,43,58,36,52,3645.600,3645.600,9656,9656
955,43,58,36,52,3645.600,3567.200,9656,9656
960,42,58,36,52,3645.600,3645.600,9656,9656
965,42,59,36,52,3567.200,3645.600,9372,9656
970,42,58,35,52,3645.600,3567.200,9656,9656
975,42,58,35,52,3645.600,3567.200,9372,9656
980,42,59,35,52,3645.600,3567.200,9656,9656
985,42,59,35,52,3645.600,3645.600,9372,9656
990,42,59,35,52,3645.600,3567.200,9656,9656
995,42,58,35,52,3645.600,3567.200,9656,9656
1000,42,58,35,52,3645.600,3645.600,9656,9656
1005,42,58,35,52,3645.600,3645.600,9656,9656
1010,42,57,35,52,3645.600,3645.600,9372,9656
1015,42,57,35,52,3645.600,3645.600,9656,9656
1020,42,57,35,52,3645.600,3645.600,9656,9656
1025,42,57,35,52,3645.600,3567.200,9656,9656
1030,41,57,35,52,3645.600,3645.600,9656,9656
1035,41,57,35,52,3645.600,3645.600,9656,9656
1040,42,56,35,51,3645.600,3645.600,9372,9656
1045,41,57,35,52,3724,3645.600,9656,9656
1050,41,57,35,51,3645.600,3645.600,9656,9656
1055,42,56,35,51,3645.600,3567.200,9656,9656
1060,41,56,35,51,3645.600,3645.600,9656,9372
1065,42,56,35,51,6468,6232.800,9372,9656
1070,41,55,34,51,3567.200,3567.200,9656,9656
1075,41,55,35,51,3724,3645.600,9656,9656
1080,41,54,35,51,3645.600,3567.200,9656,9656
1085,41,53,35,51,3645.600,3567.200,9656,9372
1090,41,53,35,50,3645.600,3645.600,9656,9656
1095,41,53,35,50,3645.600,3567.200,9656,9656
1100,41,54,34,50,3645.600,3567.200,9656,9656
1105,41,54,34,50,3645.600,3645.600,9656,9656
1110,41,54,34,50,3645.600,3645.600,9656,9656
1115,41,54,34,50,3645.600,3645.600,9656,9656
1120,41,54,34,50,3645.600,3645.600,9656,9656
1125,41,55,34,50,3567.200,3645.600,9656,9372
1130,41,54,34,50,3645.600,3567.200,9656,9656
1135,41,54,34,50,3645.600,3567.200,9656,9656
1140,41,54,34,50,3645.600,3567.200,9656,9656
1145,41,54,34,50,3645.600,3645.600,9656,9656
1150,41,54,34,49,3645.600,3567.200,9656,9656
1155,41,54,34,50,3645.600,3567.200,9656,9656
1160,41,54,34,49,3645.600,3645.600,9656,9656
1165,41,54,34,49,3645.600,3567.200,9656,9656
1170,41,54,34,49,3645.600,3645.600,9656,9656
1175,41,53,34,50,3645.600,3645.600,9656,9656
1180,41,53,34,50,3645.600,3567.200,9656,9656
1185,41,54,34,49,3645.600,3645.600,9656,9656
1190,41,54,34,49,3645.600,3567.200,9372,9656
1195,41,54,34,49,3645.600,3567.200,9656,9372
1200,41,54,34,49,3645.600,3567.200,9372,9656
1205,41,54,34,49,3645.600,3567.200,9656,9656
1210,41,54,34,49,3645.600,3567.200,9656,9656
1215,41,53,34,49,3645.600,3645.600,9372,9656
1220,41,54,34,49,3645.600,3567.200,9656,9656
1225,41,53,34,49,3645.600,3645.600,9656,9656
1230,41,54,34,49,3645.600,3645.600,9656,9656
1235,41,52,34,49,3645.600,3645.600,9656,9372
1240,41,52,34,49,3645.600,3645.600,9372,9656
1245,41,52,34,49,3645.600,3645.600,9656,9656
1250,41,52,34,49,3567.200,3645.600,9656,9656
1255,41,51,34,49,3645.600,3645.600,9372,9656
1260,41,51,34,48,3645.600,3567.200,9656,9656
1265,41,51,34,48,3645.600,3645.600,9656,9656
1270,41,51,34,48,3645.600,3567.200,9656,9372
1275,41,51,34,48,3645.600,3567.200,9656,9656
1280,41,50,34,48,3645.600,3645.600,9372,9372
1285,41,50,34,48,3645.600,3567.200,9656,9656
1290,41,50,34,48,3645.600,3567.200,9656,9656
1295,41,50,34,48,3645.600,3645.600,9372,9656
1300,41,50,34,47,3645.600,3645.600,9656,9656
1305,41,50,34,47,3645.600,3645.600,9656,9656
1310,41,49,34,47,3645.600,3645.600,9656,9656
1315,41,49,33,47,3567.200,3567.200,9656,9656
1320,41,50,33,47,3645.600,3645.600,9656,9656
1325,41,50,33,47,3645.600,3567.200,9372,9656
1330,41,50,33,47,3645.600,3645.600,9656,9656
1335,41,49,33,47,3645.600,3567.200,9656,9656
1340,41,49,33,47,3645.600,3645.600,9656,9656
1345,41,49,33,46,3724,3645.600,9656,9656
1350,41,49,33,46,3645.600,3645.600,9372,9656
1355,41,49,33,46,3645.600,3645.600,9656,9656
1360,41,49,33,46,3724,3645.600,9656,9656
1365,41,49,33,46,3645.600,3645.600,9656,9656
1370,41,48,33,46,3645.600,3645.600,9656,9656
1375,41,49,33,46,3645.600,3567.200,9656,9656
1380,41,48,33,46,3645.600,3645.600,9372,9656
1385,41,49,33,46,3645.600,3645.600,9656,9656
1390,41,48,33,46,3724,3645.600,9656,9656
1395,41,48,33,46,3645.600,3645.600,9656,9656
1400,41,48,33,46,3645.600,3645.600,9656,9656
1405,41,48,33,46,3724,3645.600,9656,9656
1410,41,49,33,46,3567.200,3567.200,9656,9656
1415,41,48,33,46,3645.600,3645.600,9656,9656
1420,41,48,33,46,3645.600,3645.600,9656,9656
1425,41,48,33,46,3645.600,3567.200,9656,9656
1430,41,48,33,45,3645.600,3645.600,9656,9656
1435,41,48,33,45,3645.600,3645.600,9656,9656
1440,41,48,33,45,3645.600,3645.600,9656,9656
1445,41,48,33,45,3645.600,3645.600,9656,9656
1450,41,48,33,45,3645.600,3645.600,9656,9656
1455,41,48,33,45,3645.600,3567.200,9656,9656
1460,41,48,33,45,3645.600,3567.200,9656,9656
1465,41,48,33,45,3645.600,3567.200,9656,9656
1470,41,48,33,45,3645.600,3645.600,9656,9656
1475,41,48,33,45,3645.600,3645.600,9656,9656
1480,41,48,33,45,3567.200,3567.200,9656,9656
1485,41,48,33,45,3645.600,3645.600,9656,9656
1490,41,48,33,45,3645.600,3645.600,9656,9656
1495,41,48,33,45,3567.200,3567.200,9372,9656
1500,41,48,33,45,3645.600,3645.600,9656,9656
1505,41,48,33,45,3645.600,3645.600,9656,9656
1510,41,48,33,45,3645.600,3567.200,9656,9372
1515,41,48,33,45,3645.600,3645.600,9656,9656
1520,41,47,33,45,3645.600,3567.200,9656,9656
1525,41,47,33,45,3645.600,3645.600,9656,9656
1530,41,48,33,45,3645.600,3645.600,9656,9656
1535,41,48,33,45,3645.600,3567.200,9656,9656
1540,41,48,33,45,3645.600,3567.200,9372,9656
1545,41,48,33,45,3645.600,3567.200,9656,9656
1550,41,48,33,45,3645.600,3567.200,9656,9656
1555,41,47,33,45,3645.600,3645.600,9656,9656
1560,41,48,33,45,3567.200,3645.600,9656,9656
1565,41,47,33,45,3724,3567.200,9372,9372
1570,41,48,33,45,3645.600,3645.600,9656,9656
1575,41,47,33,44,3645.600,3645.600,9372,9372
1580,41,47,33,45,3567.200,3645.600,9656,9656
1585,41,48,33,45,3645.600,3645.600,9656,9656
1590,41,47,33,44,3645.600,3645.600,9656,9656
1595,41,47,33,44,3645.600,3567.200,9656,9656
1600,41,47,33,45,3645.600,3645.600,9656,9656
1605,41,47,33,44,3645.600,3645.600,9656,9656
1610,41,48,33,44,3645.600,3645.600,9372,9372
1615,41,47,33,44,3645.600,3645.600,9656,9656
1620,41,47,33,44,3645.600,3645.600,9656,9656
1625,41,48,33,44,3645.600,3567.200,9656,9656
1630,41,47,33,44,3567.200,3645.600,9372,9656
1635,41,47,33,44,3645.600,3645.600,9372,9656
1640,41,48,33,44,3724,3567.200,9372,9656
1645,41,47,33,44,3645.600,3645.600,9656,9372
1650,41,47,33,44,3645.600,3645.600,9656,9656
1655,41,47,33,44,3645.600,3567.200,9656,9656
1660,41,47,33,44,3645.600,3645.600,9656,9372
1665,41,48,33,44,3645.600,3645.600,9656,9656
1670,41,48,33,44,3645.600,3645.600,9656,9656
1675,41,47,33,44,3645.600,3645.600,9656,9656
1680,41,48,33,44,3567.200,3567.200,9656,9656
1685,41,48,33,44,3645.600,3645.600,9656,9656
1690,41,47,33,44,3645.600,3645.600,9656,9656
1695,41,47,33,44,3645.600,3567.200,9372,9656
1700,41,47,33,44,3645.600,3645.600,9656,9656
1705,41,47,33,44,3645.600,3645.600,9656,9372
1710,41,48,33,44,3645.600,3645.600,9656,9656
1715,41,47,33,44,3645.600,3645.600,9372,9656
1720,41,47,33,44,3645.600,3567.200,9656,9656
1725,41,47,33,44,3645.600,3645.600,9372,9656
1730,41,47,33,44,3645.600,3645.600,9656,9656
1735,41,48,33,44,3645.600,3567.200,9656,9656
1740,41,48,33,44,3567.200,3645.600,9656,9372
1745,41,48,33,44,3645.600,3567.200,9656,9656
1750,41,48,33,44,3567.200,3645.600,9656,9656
1755,41,47,33,44,3645.600,3645.600,9656,9656
1760,41,47,33,44,3645.600,3645.600,9656,9656
1765,41,48,33,44,3645.600,3567.200,9656,9656
1770,41,47,33,44,3645.600,3645.600,9656,9656
