timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,3,    29.91,   2.009,   40.85,   12.13,   9.097
175,0,    48.71,  0.8175,   40.35,   14.98,   11.23
175,1,    36.58,   1.383,    41.6,   13.26,   9.945
175,2,    30.25,   2.125,   36.98,   11.56,   8.669
175,3,    31.37,   2.033,   40.48,   12.31,   9.234
180,0,     49.3,   0.826,   39.85,      15,   11.25
180,1,     37.2,   1.394,    41.1,   13.28,   9.961
180,2,    32.25,   2.148,   37.48,   11.98,   8.984
180,3,    32.74,   2.055,   40.35,   12.52,   9.393
185,0,     49.7,  0.8306,   39.35,   14.98,   11.24
185,1,    37.67,   1.398,    40.6,   13.28,   9.958
185,2,    34.72,   2.163,   37.48,   12.39,   9.294
185,3,    33.95,   2.073,    40.1,   12.69,   9.516
190,0,    50.07,  0.8344,   39.23,   15.02,   11.27
190,1,    38.22,   1.401,   40.48,   13.35,   10.01
190,2,    37.08,   2.176,   37.35,   12.77,   9.576
190,3,     35.4,   2.088,    40.1,   12.93,   9.699
195,0,    50.38,  0.8368,   39.23,   15.07,   11.31
195,1,    38.64,   1.402,   40.48,   13.42,   10.07
195,2,    39.82,   2.188,    38.1,   13.35,   10.01
195,3,    36.67,   2.097,   40.35,   13.19,    9.89
200,0,    50.69,  0.8391,   39.23,   15.13,   11.34
200,1,    39.05,   1.403,   40.48,   13.49,   10.12
200,2,    42.93,    2.19,   37.98,   13.85,   10.39
200,3,    37.86,   2.098,    40.1,   13.34,   10.01
205,0,    51.01,  0.8416,   39.23,   15.18,   11.38
205,1,    39.48,   1.403,   40.35,   13.54,   10.15
205,2,    46.04,   2.192,   37.85,   14.35,   10.76
205,3,    39.04,   2.099,   39.98,   13.52,   10.14
210,0,    51.33,  0.8443,   39.23,   15.23,   11.42
210,1,     39.9,   1.404,   40.35,   13.61,   10.21
210,2,    49.52,   2.194,    38.6,   15.05,   11.29
210,3,    40.01,     2.1,   39.23,   13.56,   10.17
215,0,    51.61,  0.8471,   38.98,   15.24,   11.43
215,1,     40.4,   1.405,   39.85,   13.61,   10.21
215,2,    52.56,   2.196,   38.85,    15.6,    11.7
215,3,    41.49,   2.101,    40.1,   13.95,   10.46
220,0,     51.9,  0.8499,   38.98,   15.29,   11.47
220,1,    40.92,   1.405,   40.35,   13.78,   10.33
220,2,    55.58,   2.198,    38.1,   15.98,   11.98
220,3,    42.98,   2.102,   39.85,   14.15,   10.62
225,0,    52.19,  0.8529,   38.98,   15.34,    11.5
225,1,    41.43,   1.406,   40.35,   13.87,    10.4
225,2,    58.59,     2.2,    38.1,   16.48,   12.36
225,3,    44.46,   2.104,   39.85,    14.4,    10.8
230,0,    52.48,  0.8559,   38.98,   15.39,   11.54
230,1,    41.96,   1.407,   40.35,   13.95,   10.46
230,2,     61.6,   2.202,    38.1,   16.98,   12.74
230,3,    45.94,   2.105,   39.85,   14.65,   10.99
235,0,    52.78,   0.859,   38.73,   15.39,   11.55
