timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,2,    16.94,   6.515,   35.85,   9.884,   7.413
170,3,    1.294,   0.418,   37.85,   6.594,   4.945
175,0,    8.894,   1.072,   39.98,   8.324,   6.243
175,1,    9.123,     2.1,   41.23,   8.741,   6.556
175,2,    17.37,   6.788,   35.85,      10,   7.502
175,3,    1.295,  0.4181,    38.1,   6.635,   4.977
180,0,    9.129,   1.107,   39.98,   8.369,   6.276
180,1,    9.288,     2.2,   41.23,   8.785,   6.589
180,2,    17.81,   7.061,   35.85,   10.12,    7.59
180,3,    1.295,  0.4181,   38.35,   6.677,   5.008
185,0,    9.364,   1.142,    40.1,   8.434,   6.326
185,1,    9.452,   2.299,   41.23,   8.829,   6.622
185,2,    18.24,   7.334,   35.85,   10.24,   7.678
185,3,    1.296,  0.4182,    38.6,   6.719,   5.039
190,0,      9.6,   1.176,    40.1,   8.479,   6.359
190,1,    9.534,   2.347,   41.23,   8.851,   6.638
190,2,    18.75,   7.658,   35.98,    10.4,   7.798
190,3,    1.296,  0.4182,   38.85,   6.761,   5.071
195,0,    9.832,   1.208,    40.1,   8.523,   6.392
195,1,    9.539,   2.348,    41.1,   8.831,   6.623
195,2,    19.34,   8.033,    36.1,   10.58,   7.935
195,3,    1.297,  0.4183,    39.1,   6.802,   5.102
200,0,    10.03,   1.211,    40.1,   8.557,   6.418
200,1,    9.543,   2.348,    41.1,   8.832,   6.624
200,2,    19.98,   8.437,    36.1,   10.75,   8.064
200,3,    1.297,  0.4184,    39.1,   6.803,   5.102
205,0,    10.23,   1.214,    40.1,    8.59,   6.443
205,1,    9.548,   2.348,    41.1,   8.833,   6.625
205,2,    20.61,   8.842,    36.1,   10.93,   8.194
205,3,    1.298,  0.4184,    39.1,   6.803,   5.102
210,0,    10.43,   1.218,    40.1,   8.624,   6.468
210,1,    9.553,   2.348,    41.1,   8.833,   6.625
210,2,    21.25,    9.25,    36.1,    11.1,   8.325
210,3,    1.298,  0.4185,    39.1,   6.803,   5.102
215,0,    10.62,   1.221,    40.1,   8.658,   6.493
215,1,    9.557,   2.349,    41.1,   8.834,   6.626
215,2,    21.89,   9.659,    36.1,   11.27,   8.456
215,3,    1.299,  0.4185,    39.1,   6.803,   5.102
220,0,    10.82,   1.224,    40.1,   8.691,   6.518
220,1,    9.561,   2.349,    41.1,   8.835,   6.626
220,2,    22.53,   10.07,    36.1,   11.45,   8.587
220,3,    1.299,  0.4186,    39.1,   6.803,   5.102
225,0,    11.02,   1.227,    40.1,   8.725,   6.544
225,1,    9.566,   2.349,    41.1,   8.836,   6.627
225,2,    23.18,   10.48,    36.1,   11.63,    8.72
225,3,      1.3,  0.4187,    39.1,   6.803,   5.102
230,0,    11.22,    1.23,    40.1,   8.758,   6.569
230,1,     9.57,   2.349,    41.1,   8.836,   6.627
230,2,    23.83,    10.9,    36.1,   11.81,   8.854
230,3,      1.3,  0.4188,    39.1,   6.803,   5.102
235,0,    11.42,   1.233,    40.1,   8.792,   6.594
235,1,    9.574,   2.349,    41.1,   8.837,   6.628
235,2,    24.49,   11.32,    36.1,   11.99,   8.989
235,3,    1.301,  0.4189,    39.1,   6.803,   5.102
240,0,    11.62,   1.237,    40.1,   8.826,   6.619
240,1,    9.578,   2.349,    41.1,   8.838,   6.628
240,2,    25.16,   11.75,    36.1,   12.17,   9.126
240,3,    1.301,  0.4191,    39.1,   6.803,   5.103
245,0,    11.82,    1.24,   40.23,    8.88,    6.66
245,1,    9.673,   2.407,   41.23,   8.884,   6.663
245,2,    25.74,   12.12,    36.1,   12.33,   9.246
245,3,    1.302,  0.4192,    39.1,   6.804,   5.103
250,0,    12.04,   1.262,   40.35,   8.941,   6.706
