Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
415	34	39	25	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
420	35	39	25	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
425	34	38	25	19	22	3150	7650	5250	7425	5400	7575	5250	8025	5250
430	36	37	25	19	22	3225	7575	5325	7425	5400	7650	5325	7950	5325
435	36	37	25	19	22	3150	7650	5325	7425	5400	7575	5325	8025	5250
440	36	37	26	20	22	3150	7650	5250	7500	5400	7575	5250	8025	5250
445	36	38	26	20	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
450	33	40	26	20	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
455	33	40	26	20	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
460	35	38	26	20	22	3150	7650	5250	7500	5400	7575	5250	8025	5325
465	37	38	26	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
470	34	39	26	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
475	36	41	26	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
480	36	38	26	20	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
485	36	38	26	20	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
490	36	38	26	20	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
495	36	39	26	20	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
500	34	41	26	20	22	3225	7575	5325	7500	5400	7650	5325	8025	5250
505	34	41	26	20	22	3225	7575	5250	7425	5400	7575	5250	7950	5250
510	36	39	26	20	22	3150	7575	5250	7500	5400	7650	5250	8025	5250
515	36	40	26	20	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
520	37	37	26	20	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
525	37	37	26	20	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
530	37	38	26	20	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
535	36	39	27	20	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
540	36	37	27	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
545	35	39	27	20	22	3150	7575	5325	7425	5325	7650	5325	7950	5325
550	35	39	27	20	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
555	34	41	27	20	22	3150	7575	5325	7500	5400	7650	5325	7950	5325
560	36	40	27	20	23	3150	7575	5325	7425	5325	7650	5325	8025	5325
565	36	36	27	20	23	3150	7575	5325	7425	5400	7650	5325	8025	5250
570	37	38	27	20	23	3225	7650	5325	7500	5400	7650	5325	8025	5325
575	37	38	27	20	23	3150	7575	5325	7425	5325	7650	5325	7950	5250
580	35	41	27	20	22	3150	7575	5250	7425	5400	7650	5250	8025	5325
585	37	39	27	20	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
590	33	40	27	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
595	37	38	27	20	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
600	37	38	27	20	23	3150	7650	5250	7500	5400	7575	5250	8025	5325
605	37	38	27	20	22	3150	7575	5250	7425	5400	7650	5250	8025	5325
610	35	40	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5325
615	32	41	27	20	23	3225	7575	5325	7500	5400	7650	5325	8025	5325
620	35	40	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
625	35	40	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
630	37	38	27	20	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
635	35	41	27	20	23	3150	7575	5250	7425	5400	7650	5250	8025	5250
640	37	37	27	20	23	3150	7650	5250	7500	5400	7575	5250	8025	5325
645	34	41	27	20	23	3150	7650	5250	7425	5400	7575	5250	8025	5250
650	34	41	27	20	23	3225	7575	5250	7425	5400	7650	5250	7950	5325
655	36	40	27	20	23	3150	7650	5325	7425	5325	7575	5325	8025	5325
660	32	41	27	20	23	3225	7650	5325	7425	5400	7650	5325	8025	5250
665	37	38	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
670	37	38	27	20	23	3150	7575	5325	7425	5325	7650	5325	8025	5250
675	37	38	27	20	23	3150	7575	5325	7425	5400	7650	5325	8025	5250
680	37	40	27	20	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
685	32	41	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
690	34	40	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
695	34	40	27	20	23	3150	7575	5325	7425	5400	7650	5325	7950	5325
700	35	40	27	20	23	3150	7575	5325	7425	5400	7650	5325	7950	5325
705	37	39	27	20	23	3150	7575	5325	7425	5400	7650	5325	8025	5325
710	37	37	27	20	23	3150	7575	5250	7425	5400	7650	5250	7950	5250
715	37	38	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
720	37	38	27	20	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
725	35	41	27	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
730	31	41	27	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5325
735	32	42	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
740	33	42	27	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
745	33	42	27	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5325
750	37	40	27	20	23	3225	7575	5325	7425	5400	7575	5325	7950	5325
755	31	41	27	20	23	3150	7650	5250	7500	5400	7500	5250	7950	5250
760	31	42	27	20	23	3150	7575	5325	7425	5400	7575	5325	8025	5250
765	31	43	27	20	23	3225	7575	5250	7425	5325	7650	5325	7950	5250
770	35	38	27	20	23	3150	7650	5250	7425	5400	7650	5250	8025	5250
775	31	43	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
780	31	43	27	20	23	3225	7650	5325	7500	5400	7650	5325	7950	5250
785	31	43	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
790	31	42	27	19	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
795	30	43	27	19	23	3150	7650	5325	7425	5400	7575	5325	8025	5325
800	30	43	27	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
805	35	38	27	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5250
810	36	37	27	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5250
815	36	37	27	20	23	3150	7650	5250	7500	5400	7575	5250	8025	5250
820	31	42	27	20	23	3225	7650	5250	7425	5400	7650	5250	8025	5250
825	31	43	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
830	31	43	27	20	23	3150	7650	5250	7500	5400	7650	5250	7950	5325
835	31	43	27	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
840	35	37	27	20	23	3225	7650	5250	7425	5400	7575	5250	7950	5325
845	34	39	27	20	23	3225	7650	5250	7500	5325	7575	5250	7950	5250
850	31	43	27	20	23	3150	7575	5250	7425	5400	7575	5250	7950	5325
855	35	37	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
860	31	43	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
865	31	43	27	20	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
870	31	43	27	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
875	34	40	27	19	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
880	31	43	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
885	35	38	27	19	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
890	31	42	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
895	31	43	27	20	23	3150	7650	5250	7425	5400	7650	5250	7950	5250
900	35	38	27	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
905	34	39	27	20	23	3150	7650	5250	7425	5400	7575	5250	8025	5250
910	31	42	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
915	35	37	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
920	31	42	27	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
925	36	37	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
930	32	41	27	20	23	3150	7575	5325	7500	5400	7575	5325	8025	5250
935	36	37	27	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
940	31	42	27	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5325
945	31	42	27	20	23	3150	7575	5325	7500	5400	7575	5250	7950	5250
950	35	37	27	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
955	36	37	28	19	23	3150	7650	5325	7500	5325	7575	5325	7950	5250
960	36	37	28	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5325
965	34	39	28	20	23	3150	7575	5325	7425	5400	7575	5325	8025	5250
970	36	36	28	20	23	3150	7650	5250	7500	5400	7575	5250	8025	5325
975	36	36	28	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
980	33	40	28	20	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
985	32	41	28	20	22	3150	7650	5250	7500	5400	7500	5250	8025	5250
990	32	41	28	20	23	3225	7575	5325	7425	5400	7500	5325	8025	5250
995	36	36	28	19	23	3225	7650	5250	7425	5400	7575	5250	7950	5250
1000	36	37	28	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
1005	32	40	28	20	22	3150	7650	5325	7425	5400	7500	5325	7950	5250
1010	32	40	28	19	22	3150	7650	5325	7500	5400	7500	5325	7950	5250
1015	36	36	28	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1020	32	40	28	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5250
1025	36	37	28	19	22	3150	7650	5325	7425	5400	7500	5325	7950	5325
1030	35	37	28	19	22	3225	7575	5325	7500	5400	7575	5325	7950	5250
1035	36	36	28	19	22	3225	7575	5250	7425	5325	7500	5250	7950	5250
1040	36	36	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1045	36	36	28	19	22	3150	7650	5250	7425	5400	7500	5325	7950	5250
1050	36	35	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1055	32	40	28	19	22	3150	7650	5325	7425	5400	7500	5325	7950	5250
1060	36	35	28	19	22	3150	7650	5325	7425	5400	7500	5325	7950	5250
1065	32	39	28	19	22	3150	7575	5325	7500	5400	7500	5325	8025	5250
1070	36	36	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1075	36	35	28	19	22	3225	7650	5250	7500	5400	7575	5250	7950	5250
1080	36	35	28	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5325
1085	37	35	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
1090	32	40	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1095	32	40	28	19	22	3150	7575	5325	7425	5400	7575	5325	8025	5250
1100	31	41	28	19	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
1105	31	41	27	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1110	31	41	27	19	22	3225	7650	5325	7500	5400	7575	5325	8025	5250
1115	31	42	27	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1120	30	42	27	18	22	3150	7575	5325	7425	5400	7650	5325	7950	5325
1125	30	42	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1130	30	42	27	18	22	3150	7650	5250	7425	5400	7575	5325	8025	5325
1135	33	38	27	18	22	3225	7650	5250	7500	5400	7575	5250	7950	5250
1140	30	41	27	18	22	3150	7575	5250	7425	5400	7575	5250	8025	5250
1145	34	38	27	18	22	3225	7650	5250	7425	5325	7575	5250	7950	5250
1150	30	42	27	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1155	30	42	27	18	22	3225	7650	5325	7500	5400	7575	5325	8025	5250
1160	33	38	27	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1165	34	37	27	18	22	3225	7650	5325	7425	5400	7575	5325	7950	5250
1170	30	41	27	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
1175	31	42	27	18	22	3225	7650	5250	7425	5400	7575	5250	7950	5325
1180	30	42	27	18	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1185	33	37	27	18	22	3225	7575	5325	7425	5400	7575	5325	7950	5250
1190	33	38	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1195	30	41	27	18	22	3225	7650	5250	7425	5400	7650	5250	7950	5250
1200	34	37	27	18	22	3150	7650	5250	7425	5400	7650	5250	7950	5250
1205	31	41	27	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1210	31	40	27	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1215	34	36	27	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1220	34	36	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
1225	35	36	27	18	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1230	31	40	27	18	22	3225	7650	5250	7425	5400	7575	5250	7950	5250
1235	35	36	27	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1240	31	40	27	18	22	3150	7575	5325	7425	5325	7575	5325	7950	5250
1245	30	41	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1250	34	37	27	18	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1255	30	40	27	18	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
1260	30	41	27	18	22	3225	7650	5250	7500	5400	7575	5250	8025	5250
1265	34	36	27	18	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1270	30	41	27	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1275	30	41	27	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1280	33	37	27	18	22	3150	7575	5325	7425	5400	7575	5325	8025	5250
1285	30	40	27	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1290	33	37	27	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
1295	34	36	27	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1300	33	37	27	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5325
1305	30	40	27	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1310	30	41	27	18	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
1315	34	36	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
1320	30	40	27	18	22	3225	7575	5325	7425	5400	7575	5325	8025	5250
1325	30	41	27	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1330	34	36	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1335	30	40	27	18	22	3150	7650	5325	7500	5325	7575	5325	7950	5250
1340	31	39	27	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
1345	33	36	27	18	22	3225	7575	5325	7500	5400	7575	5325	7950	5325
1350	31	39	27	18	22	3225	7650	5325	7500	5325	7575	5325	7950	5250
1355	33	36	27	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1360	30	40	27	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1365	34	36	27	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1370	30	40	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1375	30	41	27	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1380	34	36	26	18	22	3150	7650	5325	7425	5400	7500	5325	7950	5250
1385	30	40	26	18	21	3150	7575	5250	7500	5400	7500	5250	7950	5250
1390	30	40	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1395	30	40	26	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
1400	29	41	26	18	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
1405	32	37	26	18	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1410	30	39	26	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1415	33	36	26	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1420	30	40	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1425	33	36	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
1430	33	37	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1435	33	35	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1440	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1445	31	39	26	18	21	3150	7650	5250	7425	5325	7575	5250	8025	5250
1450	30	40	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1455	30	41	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1460	31	39	26	18	21	3225	7650	5325	7425	5400	7500	5325	7950	5250
1465	30	40	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1470	33	36	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
1475	30	40	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
1480	30	40	26	18	21	3150	7650	5325	7500	5400	7500	5250	7950	5250
1485	30	40	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1490	29	40	26	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1495	29	41	26	17	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1500	33	36	26	17	21	3150	7575	5250	7425	5400	7500	5250	7950	5250
1505	34	36	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1510	33	36	26	18	21	3225	7650	5250	7425	5400	7575	5325	7950	5250
1515	30	40	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1520	32	37	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1525	34	36	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
1530	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1535	33	36	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
1540	34	35	26	18	21	3150	7575	5325	7425	5325	7575	5250	7950	5250
1545	30	39	26	18	21	3150	7650	5250	7425	5400	7575	5250	8025	5325
1550	30	39	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1555	33	36	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1560	33	36	26	18	21	3225	7650	5325	7425	5400	7575	5325	7950	5250
1565	34	35	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
1570	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1575	31	39	26	18	21	3150	7575	5250	7500	5400	7500	5250	7950	5250
1580	31	39	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
1585	30	40	26	18	21	3225	7650	5325	7500	5400	7575	5325	7950	5250
1590	33	35	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1595	31	39	26	18	21	3150	7575	5325	7425	5400	7500	5325	7950	5325
1600	30	39	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1605	30	40	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1610	33	36	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1615	30	39	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1620	30	40	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1625	29	40	26	17	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1630	30	40	26	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1635	33	36	26	17	21	3150	7650	5250	7500	5325	7575	5250	7950	5325
1640	30	40	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
1645	33	36	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1650	30	40	26	18	21	3150	7575	5325	7425	5325	7575	5250	7950	5250
1655	34	35	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1660	33	36	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1665	34	35	26	18	21	3150	7575	5250	7425	5400	7650	5250	7950	5250
1670	31	38	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1675	30	39	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1680	30	39	26	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
1685	30	40	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1690	29	40	26	17	21	3150	7575	5250	7425	5400	7650	5325	7950	5250
1695	33	35	26	17	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1700	31	39	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1705	34	39	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
1710	32	41	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1715	33	37	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1720	33	36	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1725	34	38	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
1730	35	38	26	18	21	3150	7650	5250	7425	5325	7575	5250	8025	5325
1735	36	38	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1740	32	38	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1745	33	38	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1750	33	39	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
