 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7458880 4294236 0  0  0  0  0  0  0  0  0  0  0  386  717   86 25  0 75
 0 0 0 7458436 4294184 153 3666 0 0 0 0  0  2  0  0  0  565 2228  282 26 10 64
 0 0 0 7458880 4294312 0  0  0  0  0  0  0  0  0  0  0  345  693   81 25  0 75
 0 0 0 7458436 4294264 161 3677 0 0 0 0  0  0  0  0  0  388 2222  238 26  9 65
 0 0 0 7565704 4400808 0  0  0  0  0  0  0  0  0  0  0  376  743   92  7  0 93
 0 0 0 7590832 4426384 184 4429 0 0 0 0  0  0  0  0  0  392 4577  246  3  9 88
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7422328 4261264 28 304 0 0  0  0  0  0  0  0  0  368 6398   94 14  2 84
 0 0 0 7244528 4085444 154 3670 0 0 0 0  0  5  0  0  0  726 2233  323 26 10 65
 0 0 0 7243504 4083032 0  0  0  0  0  0  0  0  0  0  0  349  656   87 25  0 75
 0 0 0 7243264 4082964 162 3679 0 0 0 0  0  0  0  0  0  409 2166  251 26  9 65
 0 0 0 7243504 4082932 0  0  0  0  0  0  0  0  0  0  0  382  660   83 25  0 75
 0 0 0 7243056 4082876 152 3670 0 0 0 0  0  0  0  0  0  420 2156  241 26  9 65
 0 0 0 7243504 4082932 0  0  0  0  0  0  0  0  0  0  0  373  663   91 25  0 75
 0 0 0 7243056 4082880 152 3670 0 0 0 0  0  3  0  0  0  492 2172  296 26  9 65
 0 0 0 7243504 4083044 0  0  0  0  0  0  0  0  0  0  0  522  661   89 25  0 75
 0 0 0 7243480 4083112 162 3677 0 0 0 0  0  0  0  0  0  404 2171  247 26  9 65
 0 0 0 7243504 4082932 0  0  0  0  0  0  0  0  0  0  0  343  676   82 25  0 75
 0 0 0 7243264 4082888 152 3666 0 0 0 0  0  0  0  0  0  406 2170  248 26 10 64
 0 0 0 7243504 4082932 0  0  0  0  0  0  0  0  0  0  0  384  677   84 25  0 75
 0 0 0 7243060 4082892 152 3673 0 0 0 0  0  2  0  0  0  486 2174  281 26 10 64
 0 0 0 7243504 4083068 0  0  0  0  0  0  0  0  0  0  0  386  669   85 25  0 75
 0 0 0 7243056 4082892 163 3679 0 0 0 0  0  0  0  0  0  419 2291  293 26 10 64
 0 0 0 7243504 4082932 0  0  0  0  0  0  0  0  0  0  0  351  694   84 25  0 75
 0 0 0 7243056 4082872 152 3667 0 0 0 0  0  0  0  0  0  395 2176  248 26 10 64
 0 0 0 7243504 4082932 0  0  0  0  0  0  0  0  0  0  0  343  708   84 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7243056 4082892 152 3671 0 0 0 0  0  2  0  0  0  436 2196  285 26 10 64
 0 0 0 7243504 4083068 0  0  0  0  0  0  0  0  0  0  0  347  683   87 25  0 75
 0 0 0 7243304 4083036 163 3672 0 0 0 0  0  0  0  0  0  400 2186  251 26 10 65
 0 0 0 7243504 4082932 0  0  0  0  0  0  0  0  0  0  0  371  719   86 25  0 75
 0 0 0 7243452 4083052 152 3667 0 0 0 0  0  0  0  0  0  411 2192  249 26 10 64
 0 0 0 7243504 4082932 12 99 0  0  0  0  0  0  0  0  0  359  784   90 25  0 74
 0 0 0 7243264 4082904 140 3576 0 0 0 0  0  2  0  0  0  468 2189  280 26 10 64
 0 0 0 7243504 4083068 18 100 0 0  0  0  0  0  0  0  0  383  766   81 25  1 74
 0 0 0 7243264 4082888 145 3569 0 0 0 0  0  0  0  0  0  418 2125  249 26  8 66
 0 0 0 7243296 4082920 12 100 0 0  0  0  0  0  0  0  0  389  750   87 25  2 73
 0 0 0 7243264 4082888 140 3573 0 0 0 0  0  0  0  0  0  423 2055  249 26  7 67
 0 0 0 7243296 4082916 20 350 0 0  0  0  0  0  0  0  0  388  886  103 25  4 71
 0 0 0 7243484 4083008 133 3324 0 0 0 0  0  2  0  0  0  493 1940  280 26  6 68
 0 0 0 7243468 4083072 74 1367 0 0 0  0  0  0  0  0  0  558 1265  140 25  5 70
 0 0 0 7243468 4082980 89 2306 0 0 0  0  0  0  0  0  0  406 1575  189 25  5 70
 0 0 0 7243264 4082888 63 1364 0 0 0  0  0  0  0  0  0  400 1312  136 25  6 69
 0 0 0 7243504 4082932 89 2311 0 0 0  0  0  0  0  0  0  407 1531  188 26  3 71
 0 0 0 7243056 4082876 63 1361 0 0 0  0  0  0  0  0  0  405 1343  146 25  7 68
 0 0 0 7243504 4082948 89 2312 0 0 0  0  0  2  0  0  0  466 1514  224 25  2 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7243300 4083188 128 3020 0 0 0 0  0  0  0  0  0  394 1925  214 26  9 66
 0 0 0 7243504 4082956 62 673 0 0  0  0  0  0  0  0  0  392  944  119 25  1 74
 0 0 0 7243396 4083072 153 3680 0 0 0 0  0  0  0  0  0  419 2293  284 26  9 65
 0 0 0 7243504 4082956 0  0  0  0  0  0  0  0  0  0  0  381  679   85 25  0 75
 0 0 0 7243264 4082912 153 3673 0 0 0 0  0  0  0  0  0  418 2200  245 26  9 65
 0 0 0 7243504 4082972 0  0  0  0  0  0  0  2  0  0  0  421  693  125 25  0 75
 0 0 0 7243056 4082940 189 3698 0 0 0 0  0  0  0  0  0  410 2150  240 26  9 65
 0 0 0 7243504 4082956 0  0  0  0  0  0  0  0  0  0  0  388  653   91 25  0 75
 0 0 0 7243056 4082896 153 3676 0 0 0 0  0  0  0  0  0  427 2155  238 26  9 65
 0 0 0 7243504 4082956 0  0  0  0  0  0  0  0  0  0  0  384  661   82 25  0 75
 0 0 0 7243224 4083044 153 3672 0 0 0 0  0  0  0  0  0  419 2160  239 26  9 65
 0 0 0 7243504 4082972 0  0  0  0  0  0  0  3  0  0  0  450  665  151 25  0 75
 0 0 0 7243264 4082952 161 3680 0 0 0 0  0  0  0  0  0  419 2157  245 26  9 65
 0 0 0 7243504 4082976 0  0  0  0  0  0  0  0  0  0  0  388  664   90 25  0 75
 0 0 0 7243056 4082908 154 3673 0 0 0 0  0  0  0  0  0  419 2153  244 26  9 65
 0 0 0 7243504 4082956 0  0  0  0  0  0  0  0  0  0  0  359  658   87 25  0 75
 0 0 0 7243056 4082896 153 3675 0 0 0 0  0  0  0  0  0  408 2167  249 26  9 65
 0 0 0 7243504 4082972 0  0  0  0  0  0  0  3  0  0  0  418  671  130 25  0 75
 0 0 0 7243372 4083120 161 3680 0 0 0 0  0  0  0  0  0  713 2163  246 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7243504 4083008 0  0  0  0  0  0  0  0  0  0  0  379  666   90 25  0 75
 0 0 0 7243264 4082920 155 3672 0 0 0 0  0  0  0  0  0  414 2175  242 26 10 65
 0 0 0 7243504 4082956 0  0  0  0  0  0  0  0  0  0  0  358  675   84 25  0 75
 0 0 0 7243056 4082900 153 3679 0 0 0 0  0  0  0  0  0  411 2186  250 26 10 64
 0 0 0 7243504 4082972 0  0  0  0  0  0  0  2  0  0  0  412  693  122 25  0 75
 0 0 0 7243056 4082940 157 3679 0 0 0 0  0  0  0  0  0  419 2175  243 26 10 65
 0 0 0 7243504 4083068 0  0  0  0  0  0  0  0  0  0  0  386  701   84 25  0 75
 0 0 0 7243372 4083068 158 3673 0 0 0 0  0  0  0  0  0  415 2285  284 26 10 64
 0 0 0 7243504 4082956 0  0  0  0  0  0  0  0  0  0  0  352  681   85 25  0 75
 0 0 0 7243164 4083004 153 3678 0 0 0 0  0  0  0  0  0  407 2200  246 26 10 65
 0 0 0 7243504 4082964 0  0  0  0  0  0  0  2  0  0  0  427  721  130 25  0 75
 0 0 0 7243540 4083160 158 3674 0 0 0 0  0  0  0  0  0  412 2170  238 26 10 64
 0 0 0 7243504 4083064 0  0  0  0  0  0  0  0  0  0  0  385  729   84 25  0 75
 0 0 0 7243472 4083108 158 3668 0 0 0 0  0  0  0  0  0  400 2227  245 26 10 64
 0 0 0 7243504 4082948 12 100 0 0  0  0  0  0  0  0  0  348  758   88 25  1 74
 0 0 0 7243264 4082904 140 3581 0 0 0 0  0  0  0  0  0  402 2164  255 26  9 65
 0 0 0 7243296 4082944 14 100 0 0  0  0  0  2  0  0  0  425  806  133 25  1 73
 0 0 0 7243264 4082948 141 3572 0 0 0 0  0  0  0  0  0  393 2118  245 26  9 65
 0 0 0 7243296 4083044 14 100 0 0  0  0  0  0  0  0  0  399  806   92 25  2 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7243256 4082900 145 3577 0 0 0 0  0  0  0  0  0  418 2063  234 26  8 66
 0 0 0 7243280 4082924 12 101 0 0  0  0  0  0  0  0  0  383  777   78 25  3 72
 0 0 0 7243248 4082888 141 3577 0 0 0 0  0  0  0  0  0  403 2037  244 26  7 67
 0 0 0 7243280 4082928 30 560 0 0  0  0  0  2  0  0  0  410  967  150 25  4 71
 0 0 0 7243492 4083096 126 3115 0 0 0 0  0  0  0  0  0  553 1868  220 26  6 68
 0 0 0 7243492 4083128 70 1364 0 0 0  0  0  0  0  0  0  361 1267  138 25  5 70
 0 0 0 7243492 4083012 90 2316 0 0 0  0  0  0  0  0  0  402 1576  188 25  5 69
 0 0 0 7243492 4083020 63 1362 0 0 0  0  0  0  0  0  0  397 1289  140 25  6 69
 0 0 0 7243348 4082972 90 2309 0 0 0  0  0  0  0  0  0  388 1562  191 26  5 70
 0 0 0 7243248 4082892 66 1366 0 0 0  0  0  4  0  0  0  518 1323  209 25  6 68
 0 0 0 7243488 4082992 90 2307 0 0 0  0  0  0  0  0  0  368 1542  187 26  4 70
 0 0 0 7431044 4270960 90 1534 0 0 0  0  0  0  0  0  0  372 1963  143 24  7 68
 0 0 0 7554768 4394184 90 2314 0 0 0  0  0  0  0  0  0  406 1643  231 25  3 72
 0 0 0 7554320 4394120 92 2197 0 0 0  0  0  0  0  0  0  406 1651  174 25  8 67
 0 0 0 7554768 4394176 61 1474 0 0 0  0  0  0  0  0  0  378 1239  152 25  1 74
 0 0 0 7554820 4394348 155 3680 0 0 0 0  0  3  0  0  0  489 2214  293 26  9 65
 0 0 0 7554768 4394256 0  0  0  0  0  0  0  0  0  0  0  351  683   78 25  0 75
 0 0 0 7554528 4394236 160 3679 0 0 0 0  0  0  0  0  0  410 2225  244 26  9 65
 0 0 0 7554768 4394188 0  0  0  0  0  0  0  0  0  0  0  391  719   88 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7554324 4394128 152 3671 0 0 0 0  0  0  0  0  0  419 2189  242 26  9 65
 0 0 0 7554768 4394188 0  0  0  0  0  0  0  0  0  0  0  360  730   88 25  0 75
 0 0 0 7554320 4394128 152 3679 0 0 0 0  0  2  0  0  0  490 2246  276 26  9 65
 0 0 0 7554768 4394264 0  0  0  0  0  0  0  0  0  0  0  366  694   84 25  0 75
 0 0 0 7554416 4394276 160 3677 0 0 0 0  0  0  0  0  0  413 2231  248 26  9 65
 0 0 0 7554752 4394176 2 70  0  0  0  0  0  0  0  0  0  376  744   88 25  0 75
 0 0 0 7554512 4394128 152 3671 0 0 0 0  0  0  0  0  0  421 2156  250 26  9 65
 0 0 0 7554752 4394172 0  0  0  0  0  0  0  0  0  0  0  341  660   82 25  0 75
 0 0 0 7554308 4394120 152 3676 0 0 0 0  0  2  0  0  0  479 2180  284 26  9 65
 0 0 0 7554752 4394284 0  0  0  0  0  0  0  0  0  0  0  538  660   84 25  0 75
 0 0 0 7554304 4394172 162 3673 0 0 0 0  0  0  0  0  0  423 2182  244 26  9 65
 0 0 0 7554752 4394172 0  0  0  0  0  0  0  0  0  0  0  379  674   88 25  0 75
 0 0 0 7554552 4394232 152 3675 0 0 0 0  0  0  0  0  0  407 2168  246 26  9 65
 0 0 0 7554752 4394172 0  0  0  0  0  0  0  0  0  0  0  345  685   82 25  0 75
 0 0 0 7554512 4394144 152 3674 0 0 0 0  0  2  0  0  0  465 2183  281 26  9 65
 0 0 0 7554744 4394304 0  0  0  0  0  0  0  0  0  0  0  345  674   77 25  0 75
 0 0 0 7554292 4394124 163 3674 0 0 0 0  0  0  0  0  0  419 2199  251 26  9 65
 0 0 0 7554736 4394160 0  0  0  0  0  0  0  0  0  0  0  380  791  125 25  0 75
 0 0 0 7554288 4394096 152 3675 0 0 0 0  0  0  0  0  0  411 2176  239 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7554736 4394156 0  0  0  0  0  0  0  0  0  0  0  349  713   83 25  0 75
 0 0 0 7554652 4394292 152 3675 0 0 0 0  0  2  0  0  0  474 2213  287 26  9 65
 0 0 0 7554736 4394292 18 101 0 0  0  0  0  0  0  0  0  383  731   82 25  1 74
 0 0 0 7554496 4394112 145 3576 0 0 0 0  0  0  0  0  0  398 2162  249 26  9 66
 0 0 0 7554528 4394144 12 100 0 0  0  0  0  0  0  0  0  348  793   87 25  2 73
 0 0 0 7554496 4394108 141 3583 0 0 0 0  0  0  0  0  0  422 2105  249 26  8 67
 0 0 0 7554528 4394140 12 100 0 0  0  0  0  0  0  0  0  385  848   90 25  3 72
 0 0 0 7554496 4394124 140 3573 0 0 0 0  0  3  0  0  0  507 2104  289 26  7 68
 0 0 0 7554524 4394252 58 1177 0 0 0  0  0  0  0  0  0  373 1197  132 25  4 70
 0 0 0 7554724 4394224 105 2502 0 0 0 0  0  0  0  0  0  412 1714  197 26  5 69
 0 0 0 7554480 4394092 63 1359 0 0 0  0  0  0  0  0  0  393 1304  135 25  5 69
 0 0 0 7554720 4394140 89 2317 0 0 0  0  0  0  0  0  0  393 1539  195 25  4 70
 0 0 0 7554276 4394080 63 1366 0 0 0  0  0  0  0  0  0  372 1308  139 25  6 68
 0 0 0 7554720 4394156 89 2308 0 0 0  0  0  2  0  0  0  484 1516  229 25  3 72
 0 0 0 7554272 4394268 90 1883 0 0 0  0  0  0  0  0  0  553 1517  159 25  8 67
 0 0 0 7554720 4394160 100 1813 0 0 0 0  0  0  0  0  0  382 1305  171 25  1 74
 0 0 0 7554516 4394228 153 3671 0 0 0 0  0  0  0  0  0  393 2165  239 26  9 65
 0 0 0 7554720 4394160 0  0  0  0  0  0  0  0  0  0  0  375  674   89 25  0 75
 0 0 0 7554480 4394116 153 3667 0 0 0 0  0  0  0  0  0  417 2171  240 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7554716 4394172 0  0  0  0  0  0  0  2  0  0  0  445  674  132 25  0 75
 0 0 0 7554260 4394136 188 3691 0 0 0 0  0  0  0  0  0  394 2159  239 26  9 65
 0 0 0 7554704 4394148 0  0  0  0  0  0  0  0  0  0  0  380  700   86 25  0 75
 0 0 0 7554256 4394088 153 3668 0 0 0 0  0  0  0  0  0  399 2273  285 26  9 65
 0 0 0 7554704 4394144 0  0  0  0  0  0  0  0  0  0  0  383  675   85 25  0 75
 0 0 0 7554356 4394164 153 3677 0 0 0 0  0  0  0  0  0  415 2170  246 26  9 65
 0 0 0 7554704 4394160 0  0  0  0  0  0  0  2  0  0  0  397  712  123 25  0 75
 0 0 0 7554612 4394300 188 3692 0 0 0 0  0  0  0  0  0  417 2178  249 26  9 65
 0 0 0 7554704 4394156 0  0  0  0  0  0  0  0  0  0  0  344  715   82 25  0 75
 0 0 0 7554464 4394104 153 3669 0 0 0 0  0  0  0  0  0  411 2198  247 26  9 65
 0 0 0 7554704 4394144 0  0  0  0  0  0  0  0  0  0  0  349  695   81 25  0 75
 0 0 0 7554256 4394088 153 3670 0 0 0 0  0  0  0  0  0  401 2220  245 26  9 65
 0 0 0 7554700 4394156 0  0  0  0  0  0  0  2  0  0  0  411  718  115 25  0 75
 0 0 0 7554492 4394268 161 3672 0 0 0 0  0  0  0  0  0  426 2152  246 26  9 65
 0 0 0 7554688 4394180 0  0  0  0  0  0  0  0  0  0  0  365  665   92 25  0 75
 0 0 0 7554548 4394240 155 3668 0 0 0 0  0  0  0  0  0  401 2156  240 26  9 65
 0 0 0 7554688 4394128 0  0  0  0  0  0  0  0  0  0  0  379  662   82 25  0 75
 0 0 0 7554448 4394084 153 3678 0 0 0 0  0  0  0  0  0  408 2166  249 26  9 65
 0 0 0 7554688 4394144 0  0  0  0  0  0  0  2  0  0  0  404  675  117 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7554112 4393988 157 3670 0 0 0 0  0  0  0  0  0  761 2163  242 26  9 65
 0 0 0 7554560 4394112 0  0  0  0  0  0  0  0  0  0  0  354  679   86 25  0 75
 0 0 0 7554360 4394100 159 3679 0 0 0 0  0  0  0  0  0  422 2176  250 26  9 65
 0 0 0 7554432 4393872 0  0  0  0  0  0  0  0  0  0  0  377  676   78 25  0 75
 0 0 0 7554392 4394016 153 3670 0 0 0 0  0  0  0  0  0  421 2177  245 26  9 65
 0 0 0 7554408 4393872 15 101 0 0  0  0  0  2  0  0  0  439  743  124 25  1 74
 0 0 0 7554160 4393844 141 3571 0 0 0 0  0  0  0  0  0  401 2115  245 26  8 66
 0 0 0 7554192 4393936 14 100 0 0  0  0  0  0  0  0  0  342  804   87 25  2 73
 0 0 0 7554160 4393796 144 3573 0 0 0 0  0  0  0  0  0  404 2181  285 26  7 67
 0 0 0 7554192 4393828 12 100 0 0  0  0  0  0  0  0  0  345  818   80 25  3 72
 0 0 0 7554256 4393864 141 3572 0 0 0 0  0  0  0  0  0  402 2054  249 26  6 68
 0 0 0 7554380 4393912 67 1365 0 0 0  0  0  2  0  0  0  425 1311  184 25  5 70
 0 0 0 7554400 4393900 90 2306 0 0 0  0  0  0  0  0  0  396 1588  187 25  4 70
 0 0 0 7554160 4393908 70 1366 0 0 0  0  0  0  0  0  0  389 1343  143 25  6 68
 0 0 0 7554400 4393840 90 2317 0 0 0  0  0  0  0  0  0  386 1579  192 25  3 72
 0 0 0 7492924 4333572 63 1374 0 0 0  0  0  0  0  0  0  369 3212  141 25  8 67
 0 0 0 7456092 4295532 90 2306 0 0 0  0  0  0  0  0  0  389 1554  192 25  2 73
 0 0 0 7455836 4295560 122 3143 0 0 0 0  0  2  0  0  0  481 1949  260 26  9 66
 0 0 0 7456080 4295596 32 537 0 0  0  0  0  0  0  0  0  397  860  115 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7456084 4295692 161 3677 0 0 0 0  0  0  0  0  0  434 2169  254 26  9 65
 0 0 0 7456080 4295520 0  0  0  0  0  0  0  0  0  0  0  393  657   88 25  0 75
 0 0 0 7455640 4295488 153 3675 0 0 0 0  0  0  0  0  0  429 2171  242 26  9 65
 0 0 0 7456080 4295520 0  0  0  0  0  0  0  0  0  0  0  383  675   86 25  0 75
 0 0 0 7455632 4295464 153 3679 0 0 0 0  0  4  0  0  0  635 2169  305 26  9 65
 0 0 0 7456080 4295596 0  0  0  0  0  0  0  0  0  0  0  504  676   83 25  0 75
 0 0 0 7455876 4295668 160 3671 0 0 0 0  0  0  0  0  0  405 2173  244 26  9 65
 0 0 0 7456080 4295520 0  0  0  0  0  0  0  0  0  0  0  375  669   88 25  0 75
 0 0 0 7456092 4295660 153 3672 0 0 0 0  0  0  0  0  0  416 2197  246 26  9 65
 0 0 0 7456064 4295512 0  0  0  0  0  0  0  0  0  0  0  383  689   86 25  0 75
 0 0 0 7455824 4295472 153 3679 0 0 0 0  0  3  0  0  0  492 2165  295 26  9 65
 0 0 0 7456064 4295616 0  0  0  0  0  0  0  0  0  0  0  363  700   90 25  0 75
 0 0 0 7455616 4295504 162 3674 0 0 0 0  0  0  0  0  0  404 2206  253 26  9 65
 0 0 0 7456064 4295504 0  0  0  0  0  0  0  0  0  0  0  350  766  127 25  0 75
 0 0 0 7455616 4295448 153 3681 0 0 0 0  0  0  0  0  0  398 2201  249 26  9 65
 0 0 0 7456064 4295504 0  0  0  0  0  0  0  0  0  0  0  349  715   81 25  0 75
 0 0 0 7455860 4295588 153 3676 0 0 0 0  0  3  0  0  0  476 2187  289 26  9 65
 0 0 0 7456064 4295640 0  0  0  0  0  0  0  0  0  0  0  386  715   82 25  0 75
 0 0 0 7455824 4295504 164 3678 0 0 0 0  0  0  0  0  0  427 2195  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7456064 4295504 0  0  0  0  0  0  0  0  0  0  0  383  686   78 25  0 75
 0 0 0 7455616 4295448 153 3671 0 0 0 0  0  0  0  0  0  418 2230  240 26 10 64
 0 0 0 7456048 4295492 0  0  0  0  0  0  0  0  0  0  0  384  728   85 25  0 75
 0 0 0 7455600 4295448 153 3669 0 0 0 0  0  3  0  0  0  510 2183  295 26 10 64
 0 0 0 7456048 4295624 0  0  0  0  0  0  0  0  0  0  0  359  734   81 25  0 75
 0 0 0 7455600 4295452 164 3674 0 0 0 0  0  0  0  0  0  421 2171  251 26 10 64
 0 0 0 7456048 4295488 0  0  0  0  0  0  0  0  0  0  0  364  649   90 25  0 75
 0 0 0 7455700 4295508 153 3672 0 0 0 0  0  0  0  0  0  401 2158  245 26 10 64
 0 0 0 7456048 4295488 0  0  0  0  0  0  0  0  0  0  0  344  660   87 25  0 75
 0 0 0 7455980 4295652 153 3669 0 0 0 0  0  2  0  0  0  501 2167  282 26 10 64
 0 0 0 7456048 4295624 18 101 0 0  0  0  0  0  0  0  0  530  725   91 25  1 74
 0 0 0 7455808 4295444 146 3574 0 0 0 0  0  0  0  0  0  400 2119  241 26  9 65
 0 0 0 7455840 4295472 12 100 0 0  0  0  0  0  0  0  0  353  747   84 25  2 73
 0 0 0 7455792 4295436 141 3576 0 0 0 0  0  0  0  0  0  385 2106  241 26  8 66
 0 0 0 7455824 4295468 12 100 0 0  0  0  0  0  0  0  0  348  785   84 25  2 73
 0 0 0 7482892 4321676 141 3568 0 0 0 0  0  3  0  0  0  440 2073  298 21  8 71
 0 0 0 7591336 4426792 18 101 0 0  0  0  0  0  0  0  0  362  816   89  0  3 97
 0 0 0 7590256 4426408 184 4453 0 0 0 0  0  0  0  0  0  398 4543  250  5  7 88
 0 0 0 7630068 4464184 80 1582 0 0 0  0  0  0  0  0  0  387 1503  190  1  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7630280 4464324 82 2311 0 0 0  0  0  0  0  0  0  383 1618  196  0  4 95
 0 0 0 7630036 4464504 65 1362 0 0 0  0  0  0  0  0  0  372 1338  145  0  6 94
 0 0 0 7630276 4465224 83 2309 0 0 0  0  0  2  0  0  0  419 1549  232  0  3 97
 0 0 0 7629828 4466236 87 1693 0 0 0  0  0  0  0  0  0  370 1516  155  0  8 92
 0 0 0 7630276 4466404 71 1982 0 0 0  0  0  0  0  0  0  368 1415  169  0  1 98
 0 0 0 7630072 4466380 148 3669 0 0 0 0  0  0  0  0  0  390 2182  243  1  9 91
 0 0 0 7630260 4466396 0  0  0  0  0  0  0  0  0  0  0  373  722   94  0  0 100
 0 0 0 7630020 4466300 148 3675 0 0 0 0  0  0  0  0  0  389 2221  244  1  9 91
 0 0 0 7630260 4466404 0  0  0  0  0  0  0  2  0  0  0  393  689  128  0  0 100
 0 0 0 7629812 4466280 157 3675 0 0 0 0  0  0  0  0  0  383 2224  243  1  9 91
 0 0 0 7630256 4466384 0  0  0  0  0  0  0  0  0  0  0  359  660   92  0  0 100
 0 0 0 7630012 4466336 148 3672 0 0 0 0  0  0  0  0  0  389 2154  243  1  9 91
 0 0 0 7630256 4466384 0  0  0  0  0  0  0  0  0  0  0  374  662   94  0  0 100
 0 0 0 7630016 4466296 148 3680 0 0 0 0  0  0  0  0  0  374 2164  245  1  9 91
 0 0 0 7630256 4466400 0  0  0  0  0  0  0  2  0  0  0  393  671  126  0  0 100
 0 0 0 7629808 4466260 156 3673 0 0 0 0  0  0  0  0  0  545 2164  245  1  9 91
 0 0 0 7630256 4466404 0  0  0  0  0  0  0  0  0  0  0  379  671   92  0  0 100
 0 0 0 7629996 4466332 149 3671 0 0 0 0  0  0  0  0  0  394 2151  242  1  9 91
 0 0 0 7630240 4466376 0  0  0  0  0  0  0  0  0  0  0  381  689   96  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7630000 4466280 148 3678 0 0 0 0  0  0  0  0  0  381 2177  243  1  9 91
 0 0 0 7630240 4466384 0  0  0  0  0  0  0  2  0  0  0  396  664  125  0  0 100
 0 0 0 7629792 4466264 152 3683 0 0 0 0  0  0  0  0  0  386 2186  243  1  9 91
 0 0 0 7630240 4466480 0  0  0  0  0  0  0  0  0  0  0  368  535   91  0  0 100
 0 0 0 7630036 4466364 153 3678 0 0 0 0  0  0  0  0  0  383 2227  281  1  9 91
 0 0 0 7630240 4466368 0  0  0  0  0  0  0  0  0  0  0  373  565   93  0  0 100
 0 0 0 7630140 4466364 148 3680 0 0 0 0  0  0  0  0  0  386 2063  246  1  9 91
 0 0 0 7630032 4466320 14 100 0 0  0  0  0  2  0  0  0  399  771  127  0  2 98
 0 0 0 7630000 4466320 136 3581 0 0 0 0  0  0  0  0  0  387 2146  245  1  7 92
 0 0 0 7630032 4466420 14 100 0 0  0  0  0  0  0  0  0  370  865   92  0  3 97
 0 0 0 7629980 4466268 140 3593 0 0 0 0  0  0  0  0  0  378 2068  242  1  6 94
 0 0 0 7630224 4466384 65 1367 0 0 0  0  0  0  0  0  0  376 1355  145  0  5 95
 0 0 0 7630224 4466352 82 2309 0 0 0  0  0  0  0  0  0  378 1646  192  0  4 95
 0 0 0 7629776 4466208 66 1366 0 0 0  0  0  2  0  0  0  396 1304  182  0  6 93
 0 0 0 7630224 4466412 82 2318 0 0 0  0  0  0  0  0  0  378 1501  190  0  2 97
 0 0 0 7629776 4466308 104 2341 0 0 0 0  0  0  0  0  0  375 1682  188  0  8 92
 0 0 0 7630224 4466352 51 1348 0 0 0  0  0  0  0  0  0  381 1137  146  0  1 99
 0 0 0 7630188 4466392 148 3687 0 0 0 0  0  0  0  0  0  391 2167  245  1  9 91
 0 0 0 7630224 4466352 0  0  0  0  0  0  0  0  0  0  0  365  663   89  0  0 100
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7629984 4466264 149 3689 0 0 0 0  0  4  0  0  0  437 2164  307  1  9 91
 0 0 0 7630224 4466428 0  0  0  0  0  0  0  0  0  0  0  365  666   91  0  0 100
 0 0 0 7629760 4466276 155 3676 0 0 0 0  0  0  0  0  0  390 2166  242  1  9 91
 0 0 0 7630208 4466344 0  0  0  0  0  0  0  0  0  0  0  360  668   87  0  0 100
 0 0 0 7630004 4466308 147 3668 0 0 0 0  0  0  0  0  0  386 2201  247  1  9 90
 0 0 0 7630208 4466336 0  0  0  0  0  0  0  0  0  0  0  372  695   94  0  0 100
 0 0 0 7629964 4466252 148 3675 0 0 0 0  0  3  0  0  0  410 2172  289  1  9 91
