timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,0,    42.33,  0.7933,    32.6,   12.62,   9.465
170,1,     56.1,  0.2301,    35.6,   15.32,   11.49
170,2,    8.722,  0.3635,   29.35,   6.406,   4.804
170,3,  0.07885,  0.1693,   31.98,   5.371,   4.028
175,0,    43.86,  0.8025,    32.6,   12.88,   9.658
175,1,    57.66,  0.2327,   35.48,   15.56,   11.67
175,2,    9.578,  0.3717,   29.35,    6.55,   4.912
175,3,  0.07935,  0.1701,   31.98,   5.371,   4.028
180,0,     45.4,  0.8116,   32.48,   13.11,   9.836
180,1,    59.22,  0.2353,   35.48,   15.82,   11.87
180,2,    10.43,  0.3799,   29.35,   6.694,    5.02
180,3,  0.07985,  0.1708,   31.98,   5.371,   4.028
185,0,    47.12,  0.8206,   33.35,   13.55,   10.16
185,1,    60.58,  0.2378,   34.73,   15.92,   11.94
185,2,    11.29,  0.3877,   29.23,   6.817,   5.113
185,3,  0.08035,  0.1716,   31.98,   5.371,   4.028
190,0,     49.4,  0.8293,    34.1,   14.05,   10.54
190,1,    61.37,  0.2405,   33.85,   15.91,   11.93
190,2,    12.14,  0.3955,   29.23,   6.961,   5.221
190,3,  0.08084,  0.1723,   31.98,   5.371,   4.029
195,0,    51.68,  0.8378,    34.1,   14.44,   10.83
195,1,    62.16,  0.2431,   33.85,   16.04,   12.03
195,2,       13,  0.4032,   29.23,   7.105,   5.329
195,3,  0.08138,  0.1731,   31.98,   5.372,   4.029
200,0,    53.97,  0.8462,    34.1,   14.82,   11.11
200,1,    62.96,  0.2458,   33.85,   16.18,   12.13
200,2,    13.86,  0.4107,   29.23,   7.249,   5.436
200,3,  0.08195,  0.1741,   31.98,   5.372,   4.029
205,0,    56.17,  0.8547,    34.1,   15.19,   11.39
205,1,    63.83,  0.2483,   33.85,   16.32,   12.24
205,2,    14.71,   0.418,   29.23,   7.392,   5.544
205,3,  0.08256,  0.1752,   31.98,   5.372,   4.029
