 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8544912 5388800 112 3058 0 0 0 0  0  0  0  0  0  384 1947  218  1  8 91
 0 0 0 8545128 5388812 18 567 0 0  0  0  0  0  0  0  0  386  892  125  0  0 99
 0 0 0 8544684 5388656 123 3625 0 0 0 0  0  2  0  0  0  420 2168  296  1  9 91
 0 0 0 8544924 5388792 123 3622 0 0 0 0  0  0  0  0  0  394 2175  251  1  9 91
 0 0 0 8544884 5388708 99 2879 0 0 0  0  0  0  0  0  0  380 1881  218  1  8 91
 0 0 0 8545124 5388824 24 745 0 0  0  0  0  0  0  0  0  379  952  126  0  1 99
 0 0 0 8544668 5388664 130 3623 0 0 0 0  0  0  0  0  0  370 2176  245  1  9 91
 0 0 0 8544760 5388756 125 3623 0 0 0 0  0  0  0  0  0  398 2172  248  1  9 91
 0 0 0 8544864 5388688 90 2605 0 0 0  0  0  2  0  0  0  417 1806  245  1  8 91
 0 0 0 8545104 5388776 33 1025 0 0 0  0  0  0  0  0  0  366 1068  138  0  1 99
 0 0 0 8544624 5388596 123 3629 0 0 0 0  0  0  0  0  0  387 2176  247  1  9 91
 0 0 0 8544828 5388696 124 3628 0 0 0 0  0  0  0  0  0  388 2201  249  1  9 91
 0 0 0 8544856 5388780 89 2232 0 0 0  0  0  0  0  0  0  392 1688  177  0  8 92
 0 0 0 8545048 5388728 42 1398 0 0 0  0  0  0  0  0  0  379 1190  157  0  1 99
 0 0 0 8544600 5388576 123 3626 0 0 0 0  0  2  0  0  0  416 2196  290  1  9 91
 0 0 0 8544596 5388572 123 3630 0 0 0 0  0  0  0  0  0  388 2204  244  1  9 91
 0 0 0 8545048 5388760 72 1934 0 0 0  0  0  0  0  0  0  374 1570  173  0  8 92
 0 0 0 8545044 5388748 51 1691 0 0 0  0  0  0  0  0  0  374 1380  214  0  1 99
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8544600 5388592 130 3627 0 0 0 0  0  0  0  0  0  382 2205  246  1  9 91
 0 0 0 8544596 5388592 124 3628 0 0 0 0  0  0  0  0  0  380 2184  249  1  9 91
 0 0 0 8545048 5388748 63 1524 0 0 0  0  0  2  0  0  0  407 1475  192  0  7 92
 0 0 0 8545040 5388712 60 2101 0 0 0  0  0  0  0  0  0  372 1475  184  0  1 98
 0 0 0 8544596 5388572 123 3634 0 0 0 0  0  0  0  0  0  379 2184  247  1  9 91
 0 0 0 8544592 5388568 124 3631 0 0 0 0  0  0  0  0  0  385 2233  249  1  9 91
 0 0 0 8545024 5388804 64 1351 0 0 0  0  0  0  0  0  0  371 1414  144  0  7 92
 0 0 0 8545016 5388688 66 2276 0 0 0  0  0  0  0  0  0  367 1476  198  0  1 98
 0 0 0 8544572 5388548 123 3629 0 0 0 0  0  2  0  0  0  414 2156  292  1  9 91
 0 0 0 8544572 5388548 122 3625 0 0 0 0  0  0  0  0  0  384 2164  246  1  9 91
 0 0 0 8545064 5388740 57 1348 0 0 0  0  0  0  0  0  0  376 1336  144  0  7 93
 0 0 0 8544984 5388736 66 2278 0 0 0  0  0  0  0  0  0  388 1490  197  0  2 98
 0 0 0 8544776 5388624 131 3634 0 0 0 0  0  0  0  0  0  390 2174  247  1  9 91
 1 0 0 8544572 5388548 123 3626 0 0 0 0  0  0  0  0  0  397 2173  251  1  9 91
 0 0 0 8544808 5388632 57 1346 0 0 0  0  0  2  0  0  0  413 1365  190  0  7 93
 0 0 0 8544876 5388676 66 2287 0 0 0  0  0  0  0  0  0  381 1527  196  0  2 98
 0 0 0 8544776 5388600 122 3629 0 0 0 0  0  0  0  0  0  394 2169  251  1  9 91
 0 0 0 8544572 5388544 124 3627 0 0 0 0  0  0  0  0  0  390 2199  257  1  9 91
 0 0 0 8544788 5388704 64 1349 0 0 0  0  0  0  0  0  0  374 1370  143  0  7 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8544944 5388664 66 2288 0 0 0  0  0  0  0  0  0  361 1517  194  0  2 98
 0 0 0 8544732 5388556 123 3624 0 0 0 0  0  2  0  0  0  404 2196  286  1  9 91
 0 0 0 8544528 5388504 122 3627 0 0 0 0  0  0  0  0  0  367 2209  243  1  9 91
 0 0 0 8544760 5388584 57 1347 0 0 0  0  0  0  0  0  0  344 1352  146  0  7 93
 0 0 0 8544968 5388704 69 2373 0 0 0  0  0  0  0  0  0  370 1670  245  0  2 98
 0 0 0 8519760 5362940 295 6057 0 0 0 0  0  3  0  0  0  484 6796  375 17 11 72
 4 0 0 8232328 5222896 2763 49176 0 0 0 0 0 4  0  0  0  847 13851 813 61 27 12
 6 0 0 7851496 4871936 839 45848 0 0 0 0 0 20  0  0  0 1089 9796  374 70 30  0
 5 0 0 7538324 4779152 844 63257 0 0 0 0 0  3  0  0  0  641 7051  428 72 28  0
 5 0 0 7870692 4909916 1752 38264 0 0 0 0 0 6  0  0  0  727 9816  589 78 22  0
 4 0 0 7169068 4410504 581 69687 0 0 0 0 0  1  0  0  0  525 5198  196 61 39  0
 5 0 0 7790112 4834620 800 48488 0 0 0 0 0  2  0  0  0  619 7870  346 74 26  0
 5 0 0 7540888 4655652 925 56768 0 0 0 0 0  3  0  0  0  731 6327  310 75 25  0
 4 0 0 7575472 4758128 645 54719 0 0 0 0 0 18  0  0  0 1033 4990  370 72 28  0
 4 0 0 7475144 4630648 423 54138 0 0 0 0 0  4  0  0  0  649 5352  234 67 33  0
 0 0 0 8273604 5154236 181 27829 0 0 0 0 0  3  0  0  0  524 5860  221 43 15 43
 0 0 0 8338760 5177084 185 4539 0 0 0 0  0  0  0  0  0  426 2274  246 26  9 65
 0 0 0 8452256 5292140 808 9036 0 0 0 0  0  1  0  0  0  397 10511 303 22 13 65
 0 0 0 8442844 5282020 17 3978 0 0 0  0  0  0  0  0  0  367 3846   92 24  1 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8359668 5218432 130 3554 0 0 0 0  0  5  0  0  0  490 2650  290 26  9 65
 0 0 0 8344312 5204420 134 4825 0 0 0 0  0  0  0  0  0  407 2780  249 25 10 65
 0 0 0 8316244 5182564 62 1632 0 0 0  0  0  0  0  0  0  363 2049  144 25  8 67
 0 0 0 8307596 5177800 75 2320 0 0 0  0  0  0  0  0  0  400 2048  189 25  2 73
 0 0 0 8297200 5167960 143 3900 0 0 0 0  0  0  0  0  0  421 2952  246 25  9 65
 0 0 0 8321000 5186116 642 17784 0 0 0 0 0  0  0  0  0  418 5023  278 22 13 65
 0 0 0 8078988 5088004 158 38531 0 0 0 0 0  2  0  0  0  507 3008  187 16 17 68
 0 0 0 8247668 5101024 142 34579 0 0 0 0 0  0  0  0  0  400 2797  197 18 11 71
 0 0 0 8332044 5248908 655 42247 0 0 0 0 0  0  0  0  0  561 5131  278 16 20 64
 0 0 0 8334340 5244888 524 36754 0 0 0 0 0  0  0  0  0  424 5843  333 18 18 64
 0 0 0 8406740 5246612 104 5112 0 0 0 0  0  0  0  0  0  380 3039  141 23  7 70
 0 0 0 8352368 5240224 203 22170 0 0 0 0 0  0  0  0  0  393 4015  205 21 10 69
 0 0 0 8372840 5228644 239 21583 0 0 0 0 0  3  0  0  0  636 3184  310 22 14 64
 0 0 0 8342780 5239584 368 36831 0 0 0 0 0  0  0  0  0  411 4476  272 18 18 64
 0 0 0 8403676 5286812 717 25250 0 0 0 0 0  0  0  0  0  378 5965  161 19 11 70
 0 0 0 8360684 5245804 507 63204 0 0 0 0 0  0  0  0  0  437 4975  284 11 21 68
 0 0 0 8335056 5178416 206 13810 0 0 0 0 0  0  0  0  0  412 4906  248 23 12 65
 0 0 0 8321812 5161548 168 9852 0 0 0 0  0  0  0  0  0  412 2930  248 25 11 64
 0 0 0 8340928 5249968 239 29814 0 0 0 0 0  3  0  0  0  586 3653  162 17 10 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8339000 5234652 316 36579 0 0 0 0 0  0  0  0  0  412 4029  265 18 16 66
 0 0 0 8358320 5254488 317 37896 0 0 0 0 0  0  0  0  0  417 4491  260 17 18 65
 0 0 0 8443292 5283560 147 4929 0 0 0 0  0  0  0  0  0  404 2669  249 26  9 65
 0 0 0 8282508 5164280 202 43048 0 0 0 0 0  0  0  0  0  372 2286  105 15 11 73
 0 0 0 8436504 5270860 405 10463 0 0 0 0 0  1  0  0  0  413 3637  306  4 11 84
 2 0 0 8414548 5298880 1860 22613 0 0 0 0 0 13 0  0  0 1453 9946  707 34 19 47
 6 0 0 7449848 4781968 1034 82325 0 0 0 0 0 3  0  0  0  590 8058  425 62 38  0
 5 0 0 7836072 4991208 1132 45815 0 0 0 0 0 3  0  0  0  667 9370  398 77 23  0
 5 0 0 7401224 4510228 1090 48490 0 0 0 0 0 3  0  0  0  728 7078  394 74 26  0
 6 0 0 7627836 4784496 1239 55860 0 0 0 0 0 4  0  0  0  723 9365  657 68 32  0
 5 0 0 6880856 4240056 538 76358 0 0 0 0 0  1  0  0  0  577 5730  325 58 42  0
 5 0 0 7567848 4775684 576 51339 0 0 0 0 0 15  0  0  0  881 5906  274 74 26  0
 5 0 0 7983112 5021324 1138 49970 0 0 0 0 0 5  0  0  0  719 8592  472 74 26  0
 5 0 0 7452528 4692424 523 66567 0 0 0 0 0  2  0  0  0 1012 5214  263 64 36  0
 3 0 0 7903676 4831196 520 30557 0 0 0 0 0  3  0  0  0  791 4796  258 75 16  9
 0 0 0 8263176 5174372 122 25920 0 0 0 0 0  2  0  0  0  408 4978  165 31 15 55
 0 0 0 8320280 5152604 80 3067 0 0 0  0  0  0  0  0  0  386 1582  187 25  2 73
 0 0 0 8437856 5269024 544 8923 0 0 0 0  0  7  0  0  0  622 10619 364 22 13 65
 0 0 0 8423140 5260968 134 7468 0 0 0 0  0  0  0  0  0  428 5374  246 25 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8342384 5203832 61 1373 0 0 0  0  0  0  0  0  0  398 1878  142 25  7 68
 0 0 0 8325028 5195928 78 3466 0 0 0  0  0  0  0  0  0  409 2180  200 25  3 72
 0 0 0 8298608 5173816 172 3854 0 0 0 0  0  0  0  0  0  408 2822  247 26  9 65
 0 0 0 8289468 5164576 134 3731 0 0 0 0  0  0  0  0  0  423 2791  253 26  9 65
 0 0 0 8279440 5154576 57 1655 0 0 0  0  0  2  0  0  0  523 2151  190 25  5 70
 0 0 0 8304196 5172268 458 13704 0 0 0 0 0  0  0  0  0  399 3619  208 23  7 70
 0 0 0 8130360 5017652 394 57323 0 0 0 0 0  0  0  0  0  404 4561  259 12 24 65
 0 0 0 8231828 5164328 281 36494 0 0 0 0 0  0  0  0  0  424 3193  254 19 17 64
 0 0 0 8248244 5200516 222 24052 0 0 0 0 0  0  0  0  0  377 2913  109 18 11 71
 0 0 0 8261852 5144400 537 48713 0 0 0 0 0  0  0  0  0  422 5316  291 14 19 67
 0 0 0 8360100 5220268 326 25529 0 0 0 0 0  3  0  0  0  611 5380  325 20 16 64
 0 0 0 8368416 5212644 137 4721 0 0 0 0  0  0  0  0  0  428 2255  249 25 10 65
 0 0 0 8365536 5239884 150 19629 0 0 0 0 0  0  0  0  0  379 3185  108 21  7 72
 0 0 0 8311376 5174732 479 46894 0 0 0 0 0  0  0  0  0  432 4429  281 16 19 65
 0 0 0 8319364 5193132 243 27779 0 0 0 0 0  0  0  0  0  409 3914  255 19 17 64
 0 0 0 8331812 5221792 756 39355 0 0 0 0 0  0  0  0  0  399 6634  270 16 19 65
 0 0 0 8216192 5194788 363 51838 0 0 0 0 0  3  0  0  0  593 4651  223 13 14 73
 0 0 0 8345680 5190052 144 9400 0 0 0 0  0  0  0  0  0  419 3655  250 25 11 65
 0 0 0 8274052 5127160 457 20863 0 0 0 0 0  0  0  0  0  802 4006  253 22 15 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8368156 5257720 135 20660 0 0 0 0 0  0  0  0  0  389 3358  201 21 11 68
 0 0 0 8329260 5194712 310 42952 0 0 0 0 0  0  0  0  0  397 3720  217 16 13 71
 0 0 0 8339544 5245060 240 30284 0 0 0 0 0  0  0  0  0  413 4219  259 18 17 65
 0 0 0 8423364 5267460 140 4921 0 0 0 0  0  3  0  0  0  579 2679  303 25  9 65
 0 0 0 8218672 5149056 254 49350 0 0 0 0 0  0  0  0  0  388 3204  165 14 18 69
 0 0 0 8478524 5318364 331 4197 0 0 0 0  0  2  0  0  0  507 2882  249  4  5 91
 0 0 0 7313840 5090428 188 24688 0 0 0 0 0  0  0  0  0  425 2432  276 21 14 65
 0 0 0 7313388 4829408 142 8468 0 0 0 0  0  0  0  0  0  411 2210  247 25 10 65
 0 0 0 7313244 4802048 24 500 0 0  0  0  0  0  0  0  0  366  982  112 25  4 71
 0 0 0 7312888 4801884 109 3132 0 0 0 0  0  6  0  0  0  851 1940  296 26  6 68
 0 0 0 7312720 4803124 134 3627 0 0 0 0  0  0  0  0  0  428 2184  246 26  9 65
 0 0 0 7312964 4805892 134 3635 0 0 0 0  0  0  0  0  0  426 2146  247 26  9 65
 0 0 0 7313164 4806240 16 100 0 0  0  0  0  0  0  0  0  390  781   93 25  3 72
 0 0 0 7313004 4806332 153 3550 0 0 0 0  0  0  0  0  0  389 2040  242 26  7 67
 0 0 0 7312924 4806188 136 3630 0 0 0 0  0  0  0  0  0  413 2160  251 26  9 65
 0 0 0 7312676 4806128 134 3634 0 0 0 0  0  2  0  0  0  470 2159  288 26  9 65
 0 0 0 7313064 4806120 12 100 0 0  0  0  0  0  0  0  0  353  737   89 25  1 74
 0 0 0 7312616 4806060 122 3532 0 0 0 0  0  0  0  0  0  414 2091  239 26  9 66
 0 0 0 7312720 4806156 137 3635 0 0 0 0  0  0  0  0  0  429 2172  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7312820 4806144 89 2209 0 0 0  0  0  0  0  0  0  404 1653  181 26  8 66
 0 0 0 7313060 4806112 53 1427 0 0 0  0  0  0  0  0  0  396 1191  145 25  1 74
 0 0 0 7312616 4806056 134 3626 0 0 0 0  0  2  0  0  0  478 2179  290 26  9 65
 0 0 0 7312608 4806052 134 3637 0 0 0 0  0  0  0  0  0  410 2193  250 26  9 65
 0 0 0 7312840 4806088 57 1347 0 0 0  0  0  0  0  0  0  552 1329  139 25  7 68
 0 0 0 7313004 4806188 77 2283 0 0 0  0  0  0  0  0  0  409 1634  241 25  3 72
 0 0 0 7313048 4806196 171 3647 0 0 0 0  0  0  0  0  0  415 2187  249 26  9 65
 0 0 0 7312556 4806016 134 3638 0 0 0 0  0  0  0  0  0  399 2186  249 26  9 65
 0 0 0 7312752 4806004 57 1351 0 0 0  0  0  2  0  0  0  449 1314  174 25  5 69
 0 0 0 7312660 4805908 77 2281 0 0 0  0  0  0  0  0  0  379 1605  193 25  4 70
 0 0 0 7312684 4806008 134 3633 0 0 0 0  0  0  0  0  0  376 2171  248 26  9 65
 0 0 0 7312776 4806044 139 3637 0 0 0 0  0  0  0  0  0  411 2217  252 26  9 65
 0 0 0 7312840 4805968 24 390 0 0  0  0  0  0  0  0  0  379  964  100 25  4 71
 0 0 0 7312576 4805824 116 3238 0 0 0 0  0  0  0  0  0  404 1956  239 26  6 68
 0 0 0 7312368 4805812 134 3638 0 0 0 0  0  2  0  0  0  440 2228  288 26  9 65
 0 0 0 7312372 4805816 134 3629 0 0 0 0  0  0  0  0  0  415 2185  245 26  9 65
 0 0 0 7312816 4805868 12 99 0  0  0  0  0  0  0  0  0  352  733   89 25  2 73
 0 0 0 7312472 4805924 122 3535 0 0 0 0  0  0  0  0  0  411 2085  249 26  8 66
 0 0 0 7312712 4806000 143 3635 0 0 0 0  0  0  0  0  0  414 2154  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7312564 4805816 134 3630 0 0 0 0  0  0  0  0  0  414 2165  251 26  9 65
 0 0 0 7312792 4805848 8 87  0  0  0  0  0  2  0  0  0  440  706  121 25  0 75
 0 0 0 7312348 4805792 126 3549 0 0 0 0  0  0  0  0  0  417 2130  241 26  9 65
 0 0 0 7312344 4805784 134 3631 0 0 0 0  0  0  0  0  0  410 2154  241 26  9 65
 0 0 0 7312796 4805952 62 1354 0 0 0  0  0  0  0  0  0  397 1350  145 25  7 67
 0 0 0 7312688 4805940 77 2281 0 0 0  0  0  0  0  0  0  377 1499  189 25  2 72
 0 0 0 7312548 4805820 140 3639 0 0 0 0  0  0  0  0  0  415 2175  252 26  9 65
 0 0 0 7312344 4805788 134 3631 0 0 0 0  0  2  0  0  0  478 2169  292 26 10 65
 0 0 0 7312580 4805828 57 1351 0 0 0  0  0  0  0  0  0  380 1303  149 25  5 69
 0 0 0 7312548 4805796 77 2279 0 0 0  0  0  0  0  0  0  522 1555  192 26  4 70
 0 0 0 7312568 4805904 135 3645 0 0 0 0  0  0  0  0  0  402 2289  295 26  9 65
 0 0 0 7312780 4806060 142 3631 0 0 0 0  0  0  0  0  0  390 2188  244 26  9 65
 0 0 0 7312764 4805820 12 101 0 0  0  0  0  0  0  0  0  374  826   95 25  3 72
 0 0 0 7312520 4805768 122 3543 0 0 0 0  0  2  0  0  0  463 2053  284 26  6 68
 0 0 0 7312300 4805744 133 3638 0 0 0 0  0  0  0  0  0  419 2205  249 26  9 65
 0 0 0 7312300 4805744 134 3640 0 0 0 0  0  0  0  0  0  418 2178  248 26  9 65
 0 0 0 7312748 4805848 16 100 0 0  0  0  0  0  0  0  0  358  824   93 25  2 73
 0 0 0 7312688 4805980 154 3563 0 0 0 0  0  0  0  0  0  420 2111  245 26  8 67
 0 0 0 7312508 4805768 135 3641 0 0 0 0  0  0  0  0  0  423 2153  242 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7312296 4805740 134 3643 0 0 0 0  0  2  0  0  0  503 2165  293 26  9 65
 0 0 0 7312716 4805768 12 99 0  0  0  0  0  0  0  0  0  380  724   91 25  0 74
 0 0 0 7312212 4805656 122 3554 0 0 0 0  0  0  0  0  0  422 2120  237 26  9 65
 0 0 0 7312256 4805716 137 3643 0 0 0 0  0  0  0  0  0  423 2180  250 26  9 65
 0 0 0 7312512 4805772 76 1760 0 0 0  0  0  0  0  0  0  390 1501  162 25  8 67
 0 0 0 7312576 4805728 65 1895 0 0 0  0  0  0  0  0  0  367 1342  167 25  2 73
 0 0 0 7312328 4805576 134 3649 0 0 0 0  0  2  0  0  0  462 2187  284 26 10 64
 0 0 0 7312128 4805572 134 3631 0 0 0 0  0  0  0  0  0  397 2193  250 26  9 65
 0 0 0 7312364 4805612 57 1349 0 0 0  0  0  0  0  0  0  389 1296  137 25  6 69
 0 0 0 7312332 4805616 77 2291 0 0 0  0  0  0  0  0  0  408 1584  197 26  4 71
 0 0 0 7312348 4805816 170 3655 0 0 0 0  0  0  0  0  0  422 2194  245 26  9 65
 0 0 0 7312252 4805500 134 3632 0 0 0 0  0  0  0  0  0  427 2193  247 26  9 65
 0 0 0 7312276 4805524 57 1350 0 0 0  0  0  2  0  0  0  492 1304  182 25  5 70
 0 0 0 7312252 4805500 77 2295 0 0 0  0  0  0  0  0  0  412 1631  195 25  5 69
 0 0 0 7312044 4805488 133 3638 0 0 0 0  0  0  0  0  0  723 2176  248 26  9 65
 0 0 0 7312200 4805600 137 3646 0 0 0 0  0  0  0  0  0  387 2301  290 26  9 65
 0 0 0 7312468 4805600 14 100 0 0  0  0  0  0  0  0  0  393  843   96 25  3 72
 0 0 0 7312332 4805648 126 3546 0 0 0 0  0  0  0  0  0  422 2077  244 26  7 67
 0 0 0 7312224 4805472 134 3646 0 0 0 0  0  2  0  0  0  499 2227  285 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7312020 4805468 134 3652 0 0 0 0  0  0  0  0  0  399 2231  247 26 10 65
 0 0 0 7312468 4805520 12 99 0  0  0  0  0  0  0  0  0  374  753   91 25  1 74
 0 0 0 7311956 4805412 122 3551 0 0 0 0  0  0  0  0  0  412 2139  248 26  9 65
 0 0 0 7312164 4805540 142 3653 0 0 0 0  0  0  0  0  0  403 2153  247 26  9 65
 0 0 0 7312164 4805412 75 2091 0 0 0  0  0  0  0  0  0  409 1598  179 25  8 66
 0 0 0 7312396 4805448 59 1561 0 0 0  0  0  4  0  0  0  534 1216  231 25  2 73
 0 0 0 7311956 4805400 134 3653 0 0 0 0  0  0  0  0  0  410 2176  247 26  9 65
 0 0 0 7311952 4805400 134 3654 0 0 0 0  0  0  0  0  0  421 2163  246 26  9 65
 0 0 0 7312176 4805468 62 1355 0 0 0  0  0  0  0  0  0  401 1355  146 25  6 68
 0 0 0 7312132 4805428 78 2304 0 0 0  0  0  0  0  0  0  410 1569  192 25  3 71
 0 0 0 7312148 4805500 137 3647 0 0 0 0  0  0  0  0  0  416 2173  248 26  9 65
 0 0 0 7312000 4805252 134 3656 0 0 0 0  0  2  0  0  0  496 2208  289 26  9 65
 0 0 0 7312024 4805272 57 1352 0 0 0  0  0  0  0  0  0  377 1304  141 25  5 70
 0 0 0 7311992 4805240 77 2297 0 0 0  0  0  0  0  0  0  397 1592  188 25  5 69
 0 0 0 7311784 4805236 135 3648 0 0 0 0  0  0  0  0  0  431 2221  248 26  9 65
 0 0 0 7311884 4805384 141 3664 0 0 0 0  0  0  0  0  0  425 2205  245 26  9 65
 0 0 0 7312220 4805272 12 99 0  0  0  0  0  0  0  0  0  369  839   98 25  3 72
 0 0 0 7311972 4805220 122 3551 0 0 0 0  0  2  0  0  0  458 2090  288 26  7 68
 0 0 0 7311776 4805220 134 3656 0 0 0 0  0  0  0  0  0  421 2236  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7311764 4805212 134 3657 0 0 0 0  0  0  0  0  0  576 2200  245 26  9 65
 0 0 0 7312188 4805296 16 101 0 0  0  0  0  0  0  0  0  363  902  138 25  1 74
 0 0 0 7311728 4805172 153 3572 0 0 0 0  0  0  0  0  0  418 2156  248 26  8 66
 0 0 0 7312188 4805412 134 3656 0 0 0 0  0  0  0  0  0  431 2198  250 26  9 65
 0 0 0 7311936 4805184 114 3439 0 0 0 0  0  2  0  0  0  495 2150  277 26  9 65
 0 0 0 7312176 4805228 20 212 0 0  0  0  0  0  0  0  0  392  859   93 25  0 75
 0 0 0 7311728 4805176 134 3645 0 0 0 0  0  0  0  0  0  420 2197  245 26 10 65
 0 0 0 7311728 4805180 137 3657 0 0 0 0  0  0  0  0  0  425 2223  251 26  9 65
 0 0 0 7311968 4805296 63 1358 0 0 0  0  0  0  0  0  0  403 1327  155 25  7 68
 0 0 0 7312140 4805280 77 2295 0 0 0  0  0  0  0  0  0  411 1496  193 25  2 72
 0 0 0 7311920 4805168 134 3656 0 0 0 0  0  2  0  0  0  496 2149  290 26  9 65
 0 0 0 7311704 4805144 134 3658 0 0 0 0  0  0  0  0  0  403 2162  245 26  9 65
 0 0 0 7311932 4805184 57 1359 0 0 0  0  0  0  0  0  0  363 1286  142 25  6 69
 0 0 0 7311884 4805172 77 2295 0 0 0  0  0  0  0  0  0  406 1543  197 25  4 71
 0 0 0 7311856 4805356 169 3681 0 0 0 0  0  0  0  0  0  408 2157  238 26  9 65
 0 0 0 7311884 4805132 134 3647 0 0 0 0  0  0  0  0  0  404 2163  248 26  9 65
 0 0 0 7311916 4805164 57 1357 0 0 0  0  0  2  0  0  0  468 1278  183 25  5 70
 0 0 0 7311884 4805132 77 2297 0 0 0  0  0  0  0  0  0  396 1589  193 25  5 70
 0 0 0 7311676 4805120 134 3659 0 0 0 0  0  0  0  0  0  406 2167  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7311920 4805260 138 3657 0 0 0 0  0  0  0  0  0  401 2188  251 26  9 65
 0 0 0 7312124 4805268 14 100 0 0  0  0  0  0  0  0  0  387  816   89 25  3 72
 0 0 0 7311884 4805132 126 3565 0 0 0 0  0  0  0  0  0  426 2051  257 26  7 68
 0 0 0 7311680 4805120 134 3658 0 0 0 0  0  2  0  0  0  464 2184  288 26  9 65
 0 0 0 7311668 4805116 134 3653 0 0 0 0  0  0  0  0  0  414 2197  242 26  9 65
 0 0 0 7312100 4805156 12 100 0 0  0  0  0  0  0  0  0  517  753   99 25  1 74
 0 0 0 7311628 4805080 122 3562 0 0 0 0  0  0  0  0  0  400 2219  296 26  8 66
 0 0 0 7311872 4805288 141 3656 0 0 0 0  0  0  0  0  0  408 2205  253 26  9 65
 0 0 0 7311836 4805084 78 2183 0 0 0  0  0  0  0  0  0  391 1679  197 26  9 66
 0 0 0 7312076 4805128 56 1470 0 0 0  0  0  2  0  0  0  444 1239  195 25  1 73
