Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
130	25	28	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
135	25	28	23	17	19	3150	7500	5250	7425	5325	7500	5250	7875	5250
140	26	31	23	17	19	3150	7500	5175	7500	5325	7500	5250	7875	5250
145	25	28	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
150	25	28	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
155	27	30	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
160	25	28	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
165	25	28	23	17	19	3150	7500	5250	7500	5400	7575	5250	7875	5250
170	27	30	23	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
175	25	28	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
180	25	28	23	17	19	3150	7575	5250	7500	5325	7575	5250	7875	5250
185	27	31	23	17	19	3150	7575	5250	7500	5325	7500	5250	7875	5250
190	25	28	23	17	19	3150	7500	5250	7500	5325	7575	5250	7950	5250
195	25	28	23	17	19	3150	7500	5175	7500	5325	7575	5250	7875	5250
200	27	32	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
205	25	28	23	17	19	3150	7500	5175	7500	5325	7575	5250	7875	5250
210	25	28	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5175
215	29	29	23	17	19	3150	7500	5175	7500	5325	7575	5250	7875	5175
220	25	28	23	17	19	3150	7575	5175	7500	5325	7575	5250	7875	5250
225	25	29	23	17	19	3225	7500	5175	7500	5325	7575	5250	7875	5175
230	30	32	23	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
235	34	37	23	17	19	3150	7500	5250	7500	5325	7575	5250	7950	5250
240	36	38	23	18	20	3225	7500	5250	7500	5325	7575	5250	7875	5250
245	35	40	24	18	20	3150	7575	5250	7500	5325	7500	5250	7875	5250
250	35	35	24	19	20	3225	7425	5250	7425	5325	7500	5250	7875	5175
255	35	33	24	19	20	3150	7500	5250	7500	5325	7575	5250	7875	5175
260	32	39	24	18	20	3225	7575	5250	7500	5325	7500	5250	7875	5250
265	30	39	24	18	20	3150	7575	5250	7500	5325	7575	5250	7875	5250
270	31	38	24	18	20	3225	7500	5250	7500	5400	7500	5250	7875	5250
275	34	38	24	18	21	3150	7575	5325	7575	5400	7575	5325	7875	5250
280	31	38	24	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
285	34	35	24	18	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
290	34	38	24	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
295	31	37	25	18	20	3150	7500	5250	7500	5325	7500	5325	7950	5250
300	31	38	25	18	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
305	33	36	25	18	21	3150	7500	5325	7500	5400	7500	5250	7875	5250
310	33	35	25	18	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
315	35	38	25	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
320	30	38	25	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
325	34	34	25	18	20	3150	7500	5250	7500	5400	7500	5250	7875	5325
330	34	37	25	18	20	3150	7500	5325	7500	5400	7500	5325	7950	5250
335	31	37	25	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5325
340	30	39	25	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5325
345	34	37	25	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
350	36	40	25	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
355	38	41	25	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
360	38	41	25	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
365	35	40	26	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
370	34	40	26	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
375	36	35	26	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
380	33	38	26	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
385	33	39	26	19	21	3150	7500	5325	7500	5400	7500	5250	7950	5325
390	35	35	26	19	21	3225	7500	5250	7500	5400	7500	5250	7950	5250
395	36	38	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
400	33	37	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
405	34	35	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
410	35	38	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
415	32	38	26	19	21	3150	7575	5250	7575	5400	7575	5250	7950	5250
420	35	34	26	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
425	35	37	26	19	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
430	32	38	26	19	20	3150	7575	5250	7575	5400	7575	5250	7875	5250
435	32	37	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
440	33	37	26	18	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
445	35	33	26	18	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
450	34	38	26	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
455	34	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
460	37	34	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
465	34	38	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
470	31	38	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
475	30	36	26	18	20	3150	7575	5250	7575	5325	7500	5250	7950	5250
480	32	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
485	33	33	26	18	20	3225	7575	5325	7575	5400	7575	5325	7950	5325
490	35	34	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
495	33	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
500	32	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
505	30	36	26	18	20	3150	7575	5250	7500	5400	7575	5250	7875	5250
510	33	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
515	33	33	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
520	34	34	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
525	33	35	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
530	31	36	26	18	20	3150	7575	5325	7575	5400	7575	5325	7950	5250
535	32	35	26	18	20	3150	7500	5250	7500	5400	7500	5250	7875	5250
540	32	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
545	31	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
550	35	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
555	31	36	26	18	20	3150	7500	5250	7500	5400	7500	5250	7875	5250
560	29	37	26	18	20	3150	7575	5325	7575	5400	7575	5250	7875	5325
565	33	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7875	5250
570	29	37	26	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
575	33	34	26	18	20	3150	7500	5325	7500	5325	7500	5250	7950	5325
580	32	36	26	18	20	3225	7500	5250	7500	5325	7500	5250	7950	5250
585	31	35	26	18	20	3225	7500	5250	7500	5325	7500	5250	7950	5250
590	30	37	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
595	31	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
600	32	34	26	18	20	3225	7575	5250	7575	5325	7575	5250	7950	5250
605	31	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
610	32	37	26	18	20	3225	7500	5325	7500	5325	7500	5325	7950	5325
615	29	37	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5325
620	33	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
625	29	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
630	29	37	26	18	20	3150	7575	5325	7575	5325	7575	5325	7875	5250
635	32	37	26	18	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
640	29	37	26	18	21	3225	7575	5250	7575	5400	7575	5250	7950	5325
645	31	35	26	18	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
650	31	38	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
655	32	34	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
660	31	37	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
665	33	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
670	32	33	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
675	31	37	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
680	31	37	26	18	20	3150	7500	5325	7500	5325	7500	5325	7950	5325
685	29	37	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
690	34	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
695	33	33	26	18	20	3225	7500	5250	7500	5325	7500	5250	7950	5250
700	34	33	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
705	34	36	26	18	20	3225	7500	5250	7500	5400	7500	5250	7950	5250
710	34	32	26	18	20	3150	7500	5250	7500	5400	7575	5250	7950	5250
715	30	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
720	34	35	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
725	33	33	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
730	32	35	26	18	20	3150	7500	5250	7500	5325	7500	5325	7950	5250
735	33	35	26	18	20	3225	7500	5250	7500	5325	7500	5250	7950	5250
740	30	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
745	31	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
750	32	36	26	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
755	34	33	26	18	20	3150	7500	5325	7575	5325	7500	5250	7950	5325
760	34	36	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
765	34	32	26	18	20	3225	7500	5250	7500	5400	7500	5325	7950	5250
770	31	35	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
775	34	36	26	18	20	3150	7575	5250	7575	5325	7575	5325	7875	5250
780	33	32	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
785	33	32	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
790	34	35	26	18	20	3150	7500	5250	7500	5400	7500	5250	7875	5250
795	33	33	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5325
800	32	35	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
805	33	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
810	34	33	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
815	34	34	26	18	20	3225	7575	5325	7575	5325	7575	5250	7950	5325
820	34	34	26	18	20	3225	7500	5325	7500	5400	7500	5250	7950	5325
825	34	32	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
830	36	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
835	33	33	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
840	31	35	26	18	20	3150	7575	5325	7575	5325	7575	5250	7950	5325
845	32	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
850	30	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
855	31	37	26	18	20	3225	7575	5250	7575	5325	7500	5250	7875	5250
860	33	37	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
865	30	37	26	18	20	3225	7575	5250	7575	5325	7575	5250	7950	5250
870	29	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
875	35	36	26	18	20	3150	7500	5250	7500	5325	7575	5250	7950	5250
880	33	33	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
885	35	35	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
890	32	37	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5325
895	30	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
900	32	37	26	18	20	3225	7500	5250	7500	5400	7500	5250	7875	5250
905	31	36	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
910	33	38	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
915	33	38	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
920	31	39	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
925	32	34	26	18	20	3150	7575	5250	7575	5400	7575	5250	7875	5250
930	32	36	26	18	20	3150	7500	5250	7575	5325	7575	5250	7950	5250
935	29	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
940	30	37	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
945	33	37	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
950	30	36	26	18	20	3150	7575	5250	7575	5325	7575	5325	7875	5250
955	32	35	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
960	32	36	26	18	20	3150	7500	5325	7500	5400	7575	5250	7950	5325
965	29	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
970	35	38	26	18	20	3225	7500	5250	7500	5325	7500	5250	7875	5250
975	32	33	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
980	33	33	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
985	33	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
990	30	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
995	33	37	26	18	20	3225	7500	5250	7500	5325	7500	5250	7875	5250
1000	32	37	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1005	31	40	26	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
1010	32	33	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
1015	34	37	26	18	20	3150	7500	5250	7500	5325	7500	5325	7950	5250
1020	32	33	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1025	33	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7875	5250
1030	33	35	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
1035	30	37	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
1040	33	38	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1045	34	33	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1050	35	34	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1055	36	36	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1060	32	37	26	18	20	3150	7500	5250	7500	5325	7500	5325	7950	5250
1065	34	33	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1070	35	35	26	18	20	3225	7575	5250	7575	5325	7575	5325	7875	5250
1075	30	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1080	35	33	26	18	20	3150	7575	5325	7575	5400	7575	5250	7950	5325
1085	34	35	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1090	30	36	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1095	33	34	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1100	34	34	26	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
1105	34	33	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
1110	35	36	26	18	20	3150	7500	5250	7500	5325	7500	5325	7875	5250
1115	35	32	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5325
1120	34	32	26	18	20	3150	7575	5250	7575	5325	7500	5250	7875	5250
1125	36	37	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1130	30	36	26	18	20	3225	7575	5250	7575	5325	7575	5325	7875	5250
1135	33	33	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
1140	34	35	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
1145	34	32	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
1150	32	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
1155	33	36	26	18	20	3225	7500	5250	7500	5400	7500	5250	7875	5250
1160	34	33	26	18	20	3225	7575	5250	7575	5325	7575	5250	7950	5250
1165	32	35	26	18	20	3150	7575	5250	7575	5400	7575	5325	7875	5250
1170	33	36	26	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1175	33	33	26	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1180	36	37	26	18	20	3150	7500	5175	7500	5325	7575	5250	7875	5250
1185	30	36	26	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
1190	33	33	26	18	20	3150	7575	5175	7575	5325	7500	5250	7875	5250
1195	35	35	26	18	20	3225	7500	5250	7500	5325	7500	5250	7875	5250
1200	32	38	26	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
1205	35	33	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1210	34	35	26	18	20	3150	7500	5250	7575	5325	7500	5325	7875	5250
1215	33	35	26	18	20	3150	7500	5250	7500	5400	7500	5250	7875	5250
1220	34	32	26	18	20	3150	7500	5250	7500	5325	7575	5175	7875	5250
1225	36	36	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1230	34	31	26	18	20	3150	7425	5250	7500	5400	7575	5250	7875	5250
1235	35	33	26	18	20	3150	7500	5250	7500	5400	7575	5250	7875	5250
1240	34	33	26	18	19	3150	7575	5250	7575	5325	7575	5250	7875	5250
1245	34	31	26	18	19	3150	7500	5175	7500	5325	7500	5250	7875	5250
1250	34	34	26	18	19	3225	7575	5250	7500	5325	7575	5250	7950	5250
1255	31	35	26	18	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
1260	35	32	26	18	20	3225	7500	5250	7500	5325	7500	5250	7875	5250
1265	33	36	26	18	20	3225	7500	5250	7500	5325	7575	5250	7875	5250
1270	31	36	26	18	20	3150	7500	5250	7500	5400	7575	5250	7875	5250
1275	37	32	26	18	20	3150	7425	5250	7500	5400	7575	5175	7875	5250
1280	34	35	26	18	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1285	33	32	26	18	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1290	31	35	26	18	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1295	34	35	26	18	19	3150	7500	5250	7500	5400	7575	5250	7875	5250
1300	36	32	26	18	19	3150	7500	5250	7500	5325	7575	5250	7950	5250
1305	30	32	26	18	19	3225	7500	5250	7500	5325	7575	5250	7875	5250
1310	29	33	26	18	19	3225	7425	5250	7500	5325	7575	5250	7875	5250
1315	30	35	26	17	19	3150	7425	5250	7500	5325	7500	5175	7875	5250
1320	30	34	26	17	19	3150	7500	5250	7500	5325	7500	5250	7950	5250
1325	31	35	26	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1330	29	35	26	17	19	3150	7500	5250	7575	5400	7500	5250	7875	5250
1335	34	35	26	17	19	3225	7425	5250	7500	5325	7575	5250	7875	5250
1340	32	31	26	17	19	3150	7500	5250	7575	5325	7575	5250	7875	5175
1345	33	32	26	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
1350	32	35	26	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
1355	33	31	26	18	19	3150	7500	5250	7575	5325	7575	5250	7875	5250
1360	30	35	26	18	19	3150	7500	5250	7500	5325	7500	5325	7875	5250
1365	34	35	26	17	19	3150	7425	5250	7575	5325	7575	5250	7875	5250
1370	31	33	26	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
1375	29	35	26	17	19	3150	7500	5175	7500	5325	7575	5250	7875	5175
1380	33	34	26	17	19	3150	7500	5250	7575	5325	7500	5250	7875	5250
1385	32	31	26	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1390	31	35	26	17	19	3225	7500	5250	7500	5325	7575	5175	7875	5250
1395	32	35	26	17	19	3150	7500	5250	7575	5325	7575	5250	7950	5250
1400	32	32	26	17	19	3150	7425	5250	7500	5325	7575	5250	7950	5250
1405	30	35	26	17	19	3225	7500	5250	7575	5325	7575	5250	7875	5250
1410	30	36	25	17	19	3150	7425	5250	7500	5400	7575	5175	7950	5250
1415	32	33	25	17	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
1420	33	36	25	17	19	3150	7500	5175	7500	5325	7575	5250	7875	5175
1425	30	36	25	17	19	3150	7500	5250	7575	5325	7500	5250	7875	5250
1430	32	32	25	17	19	3150	7500	5250	7575	5325	7575	5175	7950	5250
1435	33	35	25	17	19	3150	7425	5250	7500	5325	7575	5175	7875	5250
1440	29	35	25	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1445	32	32	25	17	19	3150	7425	5250	7500	5325	7500	5250	7875	5250
1450	32	35	25	17	19	3225	7500	5250	7500	5325	7500	5175	7875	5250
1455	29	35	25	17	19	3150	7425	5175	7575	5325	7575	5250	7875	5175
1460	32	33	25	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1465	31	36	25	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1470	29	36	25	17	19	3225	7425	5175	7500	5325	7575	5250	7875	5175
1475	29	36	25	17	19	3150	7425	5175	7500	5325	7575	5250	7875	5250
1480	31	36	25	17	20	3150	7500	5175	7575	5325	7575	5250	7875	5175
1485	31	33	25	17	20	3150	7500	5175	7500	5325	7575	5250	7875	5175
1490	34	36	25	17	19	3150	7500	5250	7500	5325	7575	5250	7875	5250
1495	29	36	25	17	19	3225	7425	5250	7500	5325	7575	5250	7875	5250
1500	29	36	25	17	19	3150	7425	5250	7500	5325	7500	5175	7875	5250
1505	32	35	25	17	19	3150	7425	5250	7500	5400	7575	5250	7950	5250
1510	31	33	25	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
1515	30	36	25	17	19	3150	7500	5250	7500	5325	7500	5250	7950	5250
1520	33	35	25	17	19	3150	7500	5250	7575	5325	7575	5250	7875	5250
1525	32	32	25	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
1530	29	35	25	17	19	3225	7425	5250	7500	5325	7500	5250	7875	5250
1535	33	35	25	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5250
1540	32	31	25	17	19	3150	7500	5250	7575	5325	7575	5250	7875	5250
1545	30	35	25	17	19	3150	7425	5250	7575	5325	7575	5250	7950	5250
1550	31	35	25	17	19	3150	7500	5250	7500	5325	7500	5250	7875	5175
1555	29	36	25	17	19	3150	7500	5250	7500	5325	7500	5175	7875	5250
1560	32	36	25	17	19	3150	7500	5250	7575	5325	7575	5175	7875	5250
1565	30	35	25	17	19	3225	7500	5250	7575	5325	7575	5250	7950	5250
1570	34	32	25	17	19	3150	7500	5250	7500	5325	7575	5175	7875	5250
1575	32	36	25	17	19	3150	7500	5250	7575	5400	7575	5175	7875	5250
1580	31	32	25	17	19	3150	7425	5250	7500	5325	7575	5250	7875	5250
1585	29	36	25	17	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1590	31	36	25	17	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1595	32	33	25	17	20	3150	7500	5250	7500	5325	7575	5250	7950	5250
1600	31	37	25	17	20	3150	7425	5250	7500	5325	7575	5250	7875	5250
1605	32	37	25	17	20	3150	7500	5250	7500	5325	7500	5175	7875	5250
1610	30	36	25	17	20	3225	7500	5250	7500	5325	7500	5250	7875	5250
1615	30	37	25	17	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1620	33	37	25	17	20	3150	7425	5175	7575	5400	7500	5175	7875	5250
1625	28	37	25	17	20	3150	7500	5250	7500	5325	7500	5250	7875	5175
1630	34	36	25	17	20	3150	7500	5250	7575	5325	7575	5250	7950	5250
1635	30	37	25	18	20	3150	7500	5250	7500	5400	7575	5250	7875	5250
1640	29	37	25	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1645	32	38	25	18	20	3150	7425	5250	7575	5325	7500	5250	7875	5250
1650	32	33	25	18	20	3150	7500	5250	7500	5325	7575	5250	7950	5250
1655	34	34	25	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1660	32	37	25	18	20	3225	7500	5250	7575	5325	7575	5250	7950	5250
1665	34	33	25	18	20	3150	7425	5175	7500	5325	7500	5250	7875	5250
1670	33	32	25	18	20	3150	7500	5250	7575	5325	7575	5250	7950	5250
1675	34	36	25	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1680	31	34	25	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1685	34	33	25	18	20	3225	7500	5250	7500	5325	7575	5250	7875	5250
1690	34	35	25	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1695	31	35	25	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1700	33	34	25	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1705	32	37	25	18	20	3150	7500	5250	7575	5325	7575	5250	7950	5250
1710	35	33	25	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1715	35	36	26	18	20	3225	7500	5250	7500	5325	7575	5250	7875	5250
1720	32	36	26	18	20	3150	7500	5250	7575	5325	7575	5250	7875	5250
1725	30	36	26	18	20	3150	7500	5250	7500	5325	7575	5250	7950	5250
1730	34	36	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1735	33	32	26	18	20	3150	7500	5250	7500	5325	7575	5250	7875	5250
1740	34	32	26	18	20	3150	7500	5250	7500	5400	7500	5250	7875	5175
1745	33	36	26	19	20	3225	7500	5250	7575	5400	7575	5250	7875	5250
