Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
175	28	31	25	19	21	3150	7575	5250	7500	5400	7650	5250	8025	5250
180	28	32	25	19	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
185	28	31	25	19	21	3150	7575	5250	7500	5325	7650	5250	8025	5250
190	28	31	25	19	21	3150	7575	5325	7500	5400	7650	5325	8025	5325
195	28	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
200	28	31	25	19	21	3225	7650	5325	7500	5400	7650	5325	8025	5325
205	28	31	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
210	28	32	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
215	28	31	25	18	21	3225	7575	5250	7425	5400	7650	5250	7950	5250
220	28	32	25	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
225	27	31	25	18	21	3150	7575	5325	7500	5400	7650	5325	8025	5325
230	28	32	25	18	21	3150	7575	5325	7500	5400	7650	5325	7950	5250
235	28	32	25	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
240	28	32	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
245	28	31	25	18	21	3150	7575	5325	7500	5400	7650	5325	8025	5250
250	27	32	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
255	28	31	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
260	28	32	25	18	21	3225	7650	5250	7425	5400	7575	5250	7950	5250
265	27	32	25	18	21	3150	7650	5250	7500	5325	7575	5250	7950	5250
270	28	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
275	28	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
280	28	35	25	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
285	30	34	25	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
290	28	32	25	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
295	30	32	25	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
300	31	33	25	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
305	28	33	25	18	20	3150	7650	5250	7425	5400	7575	5325	8025	5325
310	31	36	25	18	20	3150	7650	5250	7425	5400	7575	5325	8025	5325
315	31	37	25	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
320	33	37	25	18	21	3150	7575	5325	7425	5400	7650	5325	7950	5325
325	33	37	25	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
330	31	37	25	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
335	32	38	25	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
340	34	36	25	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
345	35	37	25	19	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
350	34	38	25	19	21	3225	7575	5325	7500	5400	7650	5325	8025	5250
355	31	38	25	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
360	33	39	25	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
365	33	38	25	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
370	33	39	25	19	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
375	34	39	25	19	21	3225	7650	5250	7425	5400	7575	5250	7950	5325
380	34	37	25	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
385	35	37	25	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
390	33	39	25	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
395	33	40	25	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
400	34	39	25	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
405	36	38	26	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
410	32	39	26	19	21	3225	7650	5325	7500	5400	7575	5250	7950	5325
415	34	39	26	19	21	3225	7650	5250	7500	5325	7575	5325	7875	5250
420	33	40	26	19	21	3150	7650	5250	7500	5325	7575	5325	7875	5250
425	35	38	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
430	35	40	26	19	21	3150	7575	5325	7425	5400	7500	5250	7950	5325
435	33	41	26	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
440	33	39	26	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
445	35	39	26	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
450	34	40	26	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
455	36	39	26	19	21	3150	7650	5325	7425	5400	7575	5250	8025	5325
460	36	40	26	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
465	35	37	26	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
470	36	37	26	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
475	36	37	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
480	37	37	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
485	36	38	26	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
490	35	38	26	19	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
495	34	40	26	19	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
500	36	37	26	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
505	37	39	26	19	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
510	35	39	26	19	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
515	35	38	26	19	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
520	33	39	26	19	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
525	34	40	26	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
530	36	39	26	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5250
535	34	39	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
540	33	40	26	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
545	34	40	26	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
550	35	39	26	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
555	35	39	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
560	36	34	26	19	21	3150	7650	5250	7500	5325	7575	5325	8025	5250
565	32	39	26	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
570	35	37	26	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
575	35	37	26	19	21	3150	7575	5325	7500	5325	7575	5250	7950	5325
580	34	40	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
585	35	34	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
590	32	39	26	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
595	32	40	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
600	32	40	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
605	35	39	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
610	35	34	26	18	21	3225	7650	5325	7500	5400	7575	5250	7950	5325
615	31	40	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
620	35	36	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
625	35	36	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
630	36	37	26	18	21	3150	7575	5250	7500	5400	7500	5325	7950	5250
635	35	34	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
640	32	40	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
645	32	40	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
650	33	40	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
655	35	38	26	18	21	3225	7575	5325	7425	5400	7575	5250	7950	5325
660	35	34	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
665	35	34	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
670	30	39	26	18	21	3150	7650	5325	7500	5325	7575	5250	7950	5325
675	30	40	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
680	32	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
685	31	40	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
690	29	40	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
695	29	41	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
700	29	41	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
705	34	35	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
710	29	40	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
715	29	41	26	18	21	3150	7575	5250	7500	5400	7650	5325	7950	5250
720	33	36	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
725	29	41	26	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
730	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
735	29	41	26	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5325
740	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
745	34	35	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
750	30	40	26	18	21	3150	7575	5325	7500	5325	7650	5250	7950	5325
755	29	40	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
760	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
765	30	40	26	18	21	3150	7650	5250	7500	5325	7650	5250	8025	5325
770	29	41	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
775	30	41	26	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
780	34	36	26	18	21	3225	7650	5325	7500	5325	7650	5250	8025	5325
785	29	41	26	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
790	34	35	26	18	21	3150	7650	5250	7425	5400	7650	5325	8025	5250
795	35	35	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
800	30	40	26	18	21	3150	7575	5325	7425	5400	7650	5250	7950	5325
805	34	35	26	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5250
810	30	40	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
815	29	40	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
820	29	40	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
825	29	41	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
830	29	41	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
835	32	38	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
840	34	36	26	18	21	3150	7650	5325	7425	5400	7650	5250	7950	5325
845	35	35	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
850	30	40	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
855	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5250
860	30	40	26	18	21	3150	7650	5325	7425	5325	7575	5250	8025	5325
865	34	35	26	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
870	30	40	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
875	29	40	26	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
880	29	40	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
885	29	41	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
890	34	35	26	18	21	3150	7575	5250	7500	5400	7650	5325	7950	5250
895	33	36	26	18	21	3225	7650	5325	7500	5400	7575	5250	7950	5325
900	34	35	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
905	30	40	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
910	34	35	26	18	21	3225	7650	5250	7500	5400	7575	5325	7950	5250
915	30	40	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
920	29	40	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
925	34	35	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
930	30	40	26	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
935	34	35	26	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
940	30	39	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
945	35	34	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
950	30	39	26	18	21	3150	7575	5250	7425	5400	7575	5325	8025	5250
955	35	34	26	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
960	35	34	26	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
965	30	40	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
970	32	39	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
975	34	35	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
980	35	34	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
985	30	38	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
990	30	40	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
995	35	34	26	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1000	31	39	26	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
1005	30	40	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1010	34	35	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
1015	35	36	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1020	35	34	26	18	21	3150	7575	5250	7425	5400	7575	5325	8025	5250
1025	34	35	26	19	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
1030	36	39	26	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1035	35	36	26	19	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1040	33	39	26	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1045	31	40	26	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1050	36	36	26	19	21	3225	7650	5325	7500	5325	7650	5250	8025	5325
1055	35	39	26	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1060	35	40	26	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1065	34	38	26	19	21	3150	7650	5325	7500	5325	7650	5250	8025	5325
1070	35	36	26	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1075	32	39	26	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1080	35	39	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1085	36	37	26	19	21	3225	7650	5325	7500	5400	7650	5250	7950	5325
1090	32	39	26	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
1095	31	39	26	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1100	34	39	26	19	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1105	34	39	26	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1110	35	39	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1115	35	39	26	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1120	35	38	26	19	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1125	35	38	26	19	21	3225	7650	5325	7500	5400	7650	5250	7950	5325
1130	35	37	26	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
1135	35	40	26	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1140	35	38	27	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1145	34	40	27	19	21	3150	7650	5325	7425	5400	7650	5250	8025	5325
1150	34	40	27	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
1155	36	37	27	19	21	3150	7575	5250	7500	5325	7575	5325	8025	5250
1160	33	40	27	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1165	36	37	27	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1170	34	41	27	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1175	36	37	27	19	21	3225	7650	5325	7500	5400	7650	5250	7950	5325
1180	36	34	27	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1185	36	35	27	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1190	31	40	27	19	21	3150	7575	5325	7575	5400	7575	5325	7950	5325
1195	34	40	27	19	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1200	32	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1205	34	35	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1210	31	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1215	31	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1220	32	41	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1225	32	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1230	35	35	27	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1235	35	36	27	19	22	3150	7650	5325	7500	5325	7650	5250	7950	5325
1240	36	35	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1245	31	40	27	19	22	3150	7575	5250	7575	5400	7575	5325	7950	5250
1250	35	38	27	19	22	3150	7575	5325	7500	5325	7575	5250	8025	5325
1255	30	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
1260	30	41	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1265	30	41	27	19	22	3225	7650	5325	7500	5400	7650	5250	7950	5325
1270	35	37	27	19	22	3150	7650	5325	7575	5400	7650	5250	8025	5325
1275	35	38	27	19	22	3225	7650	5250	7500	5400	7650	5325	8025	5250
1280	36	35	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1285	31	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1290	30	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
1295	36	36	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1300	32	41	27	19	22	3150	7650	5325	7575	5400	7650	5325	8025	5325
1305	30	41	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
1310	30	41	27	19	22	3225	7650	5250	7500	5400	7650	5325	8025	5250
1315	35	36	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5325
1320	36	36	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
1325	32	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1330	31	41	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1335	31	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
1340	30	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
1345	32	42	27	19	22	3225	7575	5325	7500	5325	7575	5325	8025	5250
1350	35	36	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1355	31	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1360	30	41	27	19	22	3225	7575	5250	7500	5325	7575	5325	8025	5250
1365	35	36	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
1370	35	36	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1375	31	41	27	19	22	3150	7575	5250	7425	5325	7575	5325	8025	5250
1380	31	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1385	32	41	27	19	22	3150	7575	5325	7425	5400	7575	5325	8025	5325
1390	33	39	27	19	22	3150	7575	5250	7425	5400	7650	5325	8025	5250
1395	31	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1400	30	42	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1405	31	42	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
1410	31	42	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1415	35	37	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1420	35	36	27	19	22	3150	7650	5250	7425	5400	7650	5325	7950	5250
1425	35	36	27	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1430	34	38	27	19	22	3225	7650	5250	7500	5400	7650	5325	8025	5250
1435	32	41	27	19	22	3225	7575	5250	7500	5400	7575	5325	8025	5250
1440	31	41	27	19	22	3150	7650	5250	7500	5325	7650	5325	8025	5250
1445	31	42	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1450	35	36	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1455	36	37	27	19	22	3150	7650	5325	7500	5325	7650	5250	7950	5325
1460	36	37	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1465	36	36	27	20	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
1470	34	37	27	20	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1475	31	41	27	20	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1480	34	41	27	20	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
1485	35	37	27	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1490	36	36	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1495	36	36	27	20	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1500	35	38	27	20	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1505	32	41	27	20	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1510	36	36	27	20	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
1515	36	36	27	20	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1520	34	36	27	20	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1525	33	40	27	20	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1530	32	41	27	20	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
1535	32	42	27	20	22	3150	7575	5325	7500	5325	7575	5250	7950	5325
1540	31	42	27	20	22	3225	7650	5325	7500	5400	7650	5250	7950	5325
1545	31	42	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1550	35	39	27	19	23	3150	7650	5250	7500	5325	7650	5325	7950	5250
1555	35	37	27	19	23	3150	7575	5325	7425	5400	7575	5250	7950	5325
1560	31	41	27	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5250
1565	35	37	27	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
1570	33	41	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1575	36	39	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1580	37	39	27	20	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
1585	37	41	27	20	22	3225	7650	5325	7500	5400	7650	5325	7950	5250
1590	33	40	27	20	22	3225	7650	5325	7500	5400	7650	5250	7950	5250
1595	36	39	27	20	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
1600	35	41	27	20	22	3150	7575	5250	7425	5400	7575	5325	8025	5250
1605	36	42	27	20	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1610	36	40	27	20	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1615	36	38	27	20	22	3150	7650	5250	7425	5400	7650	5325	7950	5325
1620	34	42	27	19	22	3150	7650	5250	7425	5400	7650	5325	7950	5325
1625	34	42	27	19	23	3150	7650	5325	7500	5400	7650	5250	7950	5325
1630	35	43	27	19	23	3150	7650	5250	7500	5400	7650	5325	7950	5250
1635	34	42	27	19	23	3150	7575	5250	7500	5400	7650	5325	8025	5250
1640	36	37	27	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5325
1645	36	39	27	19	23	3225	7650	5325	7500	5400	7650	5250	8025	5325
1650	36	39	27	19	23	3150	7650	5250	7500	5400	7650	5325	7950	5250
1655	36	39	27	20	22	3150	7575	5250	7500	5400	7575	5325	8025	5325
1660	33	37	27	20	22	3225	7575	5250	7500	5400	7575	5325	8025	5250
1665	32	38	27	20	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1670	32	38	27	20	22	3150	7650	5325	7425	5325	7650	5325	7950	5250
1675	31	37	27	20	22	3150	7575	5250	7500	5400	7575	5250	8025	5250
1680	33	35	27	19	22	3225	7575	5250	7500	5400	7575	5250	8025	5250
1685	32	34	27	19	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
1690	32	34	27	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1695	32	35	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1700	30	33	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1705	30	36	27	19	22	3225	7650	5325	7425	5400	7650	5325	8025	5325
1710	30	36	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
1715	31	35	27	19	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1720	29	34	27	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1725	29	34	27	19	21	3225	7650	5325	7500	5400	7650	5250	7950	5325
1730	31	34	27	19	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1735	28	32	27	19	21	3150	7650	5325	7425	5325	7650	5325	8025	5325
1740	29	34	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1745	29	34	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
