 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474612 4311900 208 4621 0 0 0 0  0  0  0  0  0  434 2583  290 26 10 64
 0 0 0 7474388 4311732 164 3781 0 0 0 0  0  0  0  0  0  413 2270  254 26  9 65
 0 0 0 7474180 4311684 69 1407 0 0 0  0  0  0  0  0  0  368 1382  141 25  7 68
 0 0 0 7474180 4311672 164 3786 0 0 0 0  0  3  0  0  0  498 2313  315 26 10 64
 0 0 0 7474384 4311772 196 4684 0 0 0 0  0  0  0  0  0  421 2576  305 26 10 64
 0 0 0 7474552 4311844 214 5059 0 0 0 0  0  0  0  0  0  431 2719  310 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474388 4311664 187 3982 0 0 0 0  0  0  0  0  0  392 2362  260 26  9 65
 0 0 0 7474160 4311644 69 1411 0 0 0  0  0  0  0  0  0  405 1360  153 25  6 69
 0 0 0 7474156 4311644 164 3782 0 0 0 0  0  0  0  0  0  402 2289  251 26 10 64
 0 0 0 7474156 4311632 164 3787 0 0 0 0  0  3  0  0  0  466 2326  302 26 10 64
 0 0 0 7474256 4311724 207 5052 0 0 0 0  0  0  0  0  0  418 2751  322 26 11 63
 0 0 0 7474372 4311848 226 4889 0 0 0 0  0  0  0  0  0  426 2802  343 26 10 64
 0 0 0 7474364 4311640 164 3780 0 0 0 0  0  0  0  0  0  418 2294  250 26  9 65
 0 0 0 7474160 4311632 69 1407 0 0 0  0  0  0  0  0  0  391 1387  156 25  7 68
 0 0 0 7474156 4311628 164 3793 0 0 0 0  0  0  0  0  0  385 2327  250 26 10 64
 0 0 0 7474156 4311628 186 4512 0 0 0 0  0  2  0  0  0  471 2545  329 26 10 64
 0 0 0 7474256 4311712 213 5131 0 0 0 0  0  0  0  0  0  407 2682  316 26 10 64
 0 0 0 7474364 4311660 197 4071 0 0 0 0  0  0  0  0  0  410 2380  268 26  9 65
 0 0 0 7474160 4311596 69 1411 0 0 0  0  0  0  0  0  0  390 1345  140 25  6 69
 0 0 0 7474136 4311576 164 3790 0 0 0 0  0  0  0  0  0  417 2275  255 26 10 64
 0 0 0 7474132 4311564 182 4347 0 0 0 0  0  0  0  0  0  428 2463  276 26 10 64
 0 0 0 7474336 4311656 218 5427 0 0 0 0  0  4  0  0  0  651 2814  390 26 11 63
 0 0 0 7474340 4311576 189 3957 0 0 0 0  0  0  0  0  0  424 2331  253 26  9 65
 0 0 0 7474136 4311612 75 1411 0 0 0  0  0  0  0  0  0  404 1363  150 25  6 68
 0 0 0 7474132 4311556 164 3787 0 0 0 0  0  0  0  0  0  423 2258  257 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474132 4311556 172 4063 0 0 0 0  0  0  0  0  0  425 2384  271 26 10 64
 0 0 0 7474368 4311668 228 5697 0 0 0 0  0  0  0  0  0  448 2938  333 26 11 63
 0 0 0 7474332 4311548 187 3963 0 0 0 0  0  2  0  0  0  461 2386  305 26 10 65
 0 0 0 7474128 4311544 72 1411 0 0 0  0  0  0  0  0  0  401 1364  150 25  6 68
 0 0 0 7474124 4311568 170 3790 0 0 0 0  0  0  0  0  0  397 2302  252 26 10 64
 0 0 0 7474104 4311816 218 4133 0 0 0 0  0  0  0  0  0  423 2417  255 25 11 64
 0 0 0 7474316 4311644 219 5550 0 0 0 0  0  0  0  0  0  438 2867  334 26 10 63
 0 0 0 7474308 4311612 196 4224 0 0 0 0  0  0  0  0  0  425 2464  269 26 10 65
 0 0 0 7474104 4311824 72 1413 0 0 0  0  0  2  0  0  0  455 1393  191 25  6 69
 0 0 0 7474100 4311888 167 3789 0 0 0 0  0  0  0  0  0  414 2293  246 26 10 64
 0 0 0 7474320 4312052 209 4967 0 0 0 0  0  0  0  0  0  422 2812  350 26 10 64
 0 0 0 7474524 4312108 219 4963 0 0 0 0  0  0  0  0  0  435 2741  304 26 10 64
 0 0 0 7474308 4311912 164 3778 0 0 0 0  0  0  0  0  0  422 2276  256 26  9 65
 0 0 0 7474100 4311900 68 1408 0 0 0  0  0  0  0  0  0  392 1421  137 25  7 68
 0 0 0 7474100 4311896 163 3791 0 0 0 0  0  2  0  0  0  484 2338  302 26 10 64
 0 0 0 7474384 4312044 210 5068 0 0 0 0  0  0  0  0  0  431 2685  311 26 10 64
 0 0 0 7474512 4312036 222 4868 0 0 0 0  0  0  0  0  0  436 2630  302 26 10 64
 0 0 0 7474288 4311900 69 1410 0 0 0  0  0  0  0  0  0  402 1325  144 25  6 69
 0 0 0 7474316 4311924 112 2533 0 0 0 0  0  0  0  0  0  410 1693  206 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474076 4311876 163 3791 0 0 0 0  0  0  0  0  0  425 2270  250 26 10 64
 0 0 0 7474076 4311868 164 3784 0 0 0 0  0  2  0  0  0  643 2271  299 26 10 64
 0 0 0 7474388 4312044 219 5040 0 0 0 0  0  0  0  0  0  450 2695  308 26 10 64
 0 0 0 7474360 4312032 169 3779 0 0 0 0  0  0  0  0  0  395 2279  254 26 10 64
 0 0 0 7474316 4311912 112 2528 0 0 0 0  0  0  0  0  0  409 1707  203 26  5 69
 0 0 0 7474080 4311864 163 3791 0 0 0 0  0  0  0  0  0  403 2273  259 26 10 64
 0 0 0 7474076 4311860 163 3781 0 0 0 0  0  0  0  0  0  400 2274  251 26 10 64
 0 0 0 7474076 4311856 178 4210 0 0 0 0  0  4  0  0  0  526 2439  340 26 10 64
 0 0 0 7474188 4311896 204 4610 0 0 0 0  0  0  0  0  0  437 2566  285 26 11 64
 0 0 0 7474300 4311868 114 2525 0 0 0 0  0  0  0  0  0  403 1730  193 26  5 69
 0 0 0 7474044 4311752 167 3789 0 0 0 0  0  0  0  0  0  416 2290  254 26 10 64
 0 0 0 7474040 4311740 164 3785 0 0 0 0  0  0  0  0  0  419 2285  261 26 10 64
 0 0 0 7474216 4311816 192 4652 0 0 0 0  0  0  0  0  0  423 2591  291 26 10 64
 0 0 0 7474108 4311772 186 4163 0 0 0 0  0  3  0  0  0  497 2462  323 26 10 64
 0 0 0 7474280 4311796 115 2525 0 0 0 0  0  0  0  0  0  415 1721  207 26  5 69
 0 0 0 7474044 4311784 166 3791 0 0 0 0  0  0  0  0  0  394 2408  288 26 10 64
 0 0 0 7473992 4311656 167 3767 0 0 0 0  0  0  0  0  0  394 2319  249 26 10 64
 0 0 0 7473992 4311644 186 4475 0 0 0 0  0  0  0  0  0  413 2531  283 26 10 64
 0 0 0 7474268 4311792 192 4340 0 0 0 0  0  0  0  0  0  418 2501  272 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474296 4311728 112 2530 0 0 0 0  0  2  0  0  0  461 1767  245 26  5 69
 0 0 0 7474200 4311684 146 3634 0 0 0 0  0  0  0  0  0  427 2196  254 26  9 66
 0 0 0 7473976 4311640 171 3778 0 0 0 0  0  0  0  0  0  410 2270  254 26  9 65
 0 0 0 7473968 4311620 164 3779 0 0 0 0  0  0  0  0  0  412 2224  267 26  9 65
 0 0 0 7474172 4311712 164 3784 0 0 0 0  0  0  0  0  0  392 2238  251 26  9 65
 0 0 0 7474176 4311628 163 3781 0 0 0 0  0  0  0  0  0  394 2240  248 26  9 65
 0 0 0 7473972 4311596 163 3785 0 0 0 0  0  3  0  0  0  699 2266  299 26  9 65
 0 0 0 7473968 4311592 164 3777 0 0 0 0  0  0  0  0  0  393 2235  255 26  9 65
 0 0 0 7473968 4311584 170 3786 0 0 0 0  0  0  0  0  0  406 2244  248 26  9 65
 0 0 0 7474280 4311748 182 3925 0 0 0 0  0  0  0  0  0  421 2317  255 26  9 65
 0 0 0 7474176 4311580 146 3622 0 0 0 0  0  0  0  0  0  409 2157  254 26  9 65
 0 0 0 7473968 4311568 163 3790 0 0 0 0  0  0  0  0  0  398 2247  249 26  9 65
 0 0 0 7473968 4311568 163 3768 0 0 0 0  0  2  0  0  0  507 2257  292 26  9 65
 0 0 0 7474196 4311736 163 3780 0 0 0 0  0  0  0  0  0  404 2243  254 26  9 65
 0 0 0 7474288 4311736 185 3918 0 0 0 0  0  0  0  0  0  407 2322  252 26  9 65
 0 0 0 7474152 4311460 153 3642 0 0 0 0  0  0  0  0  0  408 2188  252 26  9 65
 0 0 0 7473948 4311448 163 3788 0 0 0 0  0  0  0  0  0  410 2243  253 26  9 65
 0 0 0 7473944 4311448 164 3775 0 0 0 0  0  0  0  0  0  426 2265  251 26  9 65
 0 0 0 7474152 4311556 163 3779 0 0 0 0  0  2  0  0  0  504 2273  297 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474192 4311508 164 3781 0 0 0 0  0  0  0  0  0  397 2271  255 26  9 65
 0 0 0 7473888 4311392 172 3790 0 0 0 0  0  0  0  0  0  403 2368  295 26  9 65
 0 0 0 7473884 4311376 164 3786 0 0 0 0  0  0  0  0  0  420 2264  254 26  9 65
 0 0 0 7473884 4311372 163 3780 0 0 0 0  0  0  0  0  0  403 2260  256 26  9 65
 0 0 0 7474160 4311508 163 3781 0 0 0 0  0  0  0  0  0  406 2275  250 26  9 65
 0 0 0 7474092 4311388 163 3789 0 0 0 0  0  2  0  0  0  501 2296  295 26 10 65
 0 0 0 7473868 4311384 163 3781 0 0 0 0  0  0  0  0  0  404 2248  253 26  9 65
 0 0 0 7473860 4311364 170 3801 0 0 0 0  0  0  0  0  0  418 2292  249 26  9 65
 0 0 0 7473960 4311444 164 3783 0 0 0 0  0  0  0  0  0  424 2251  250 26  9 65
 0 0 0 7474268 4311532 163 3792 0 0 0 0  0  0  0  0  0  397 2227  248 26  9 65
 0 0 0 7474068 4311364 163 3786 0 0 0 0  0  0  0  0  0  423 2246  246 26  9 65
 0 0 0 7473860 4311324 170 3795 0 0 0 0  0  2  0  0  0  662 2259  288 26  9 65
 0 0 0 7473860 4311232 163 3797 0 0 0 0  0  0  0  0  0  402 2239  254 26  9 65
 0 0 0 7474068 4311348 170 3789 0 0 0 0  0  0  0  0  0  413 2246  251 26  9 65
 0 0 0 7474164 4311320 166 3787 0 0 0 0  0  0  0  0  0  391 2245  248 26  9 65
 0 0 0 7473924 4311260 163 3796 0 0 0 0  0  0  0  0  0  396 2241  250 26  9 65
 0 0 0 7473860 4311216 163 3796 0 0 0 0  0  0  0  0  0  425 2253  252 26  9 65
 0 0 0 7474084 4311328 163 3789 0 0 0 0  0  2  0  0  0  540 2267  294 26  9 65
 0 0 0 7474320 4311464 169 3871 0 0 0 0  0  0  0  0  0  423 2301  255 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474044 4311268 163 3692 0 0 0 0  0  0  0  0  0  384 2207  244 26  9 65
 0 0 0 7473836 4311208 169 3782 0 0 0 0  0  0  0  0  0  411 2273  257 26  9 65
 0 0 0 7473836 4311192 164 3794 0 0 0 0  0  0  0  0  0  414 2262  255 26  9 65
 0 0 0 7474080 4311304 164 3797 0 0 0 0  0  0  0  0  0  408 2276  252 26  9 65
 0 0 0 7474260 4311396 177 3925 0 0 0 0  0  4  0  0  0  649 2356  330 26 10 64
 0 0 0 7474044 4311228 150 3655 0 0 0 0  0  0  0  0  0  425 2181  248 26  9 65
 0 0 0 7473836 4311196 171 3797 0 0 0 0  0  0  0  0  0  398 2378  295 26  9 65
 0 0 0 7473836 4311184 164 3791 0 0 0 0  0  0  0  0  0  408 2283  253 26  9 65
 0 0 0 7474040 4311276 163 3805 0 0 0 0  0  0  0  0  0  418 2276  255 26  9 65
 0 0 0 7474248 4311376 181 3955 0 0 0 0  0  0  0  0  0  412 2384  254 26 10 64
 0 0 0 7474024 4311184 146 3645 0 0 0 0  0  3  0  0  0  537 2230  302 26  9 65
 0 0 0 7473812 4311180 163 3793 0 0 0 0  0  0  0  0  0  400 2271  250 26  9 65
 0 0 0 7473812 4311172 170 3802 0 0 0 0  0  0  0  0  0  408 2238  253 26  9 65
 0 0 0 7473972 4311244 164 3806 0 0 0 0  0  0  0  0  0  394 2224  256 26  9 65
 0 0 0 7474248 4311372 181 3951 0 0 0 0  0  0  0  0  0  401 2316  256 26  9 65
 0 0 0 7474004 4311156 146 3646 0 0 0 0  0  0  0  0  0  415 2169  247 26  9 65
 0 0 0 7473796 4311144 163 3795 0 0 0 0  0  2  0  0  0  681 2260  303 26  9 65
 0 0 0 7473796 4311160 163 3798 0 0 0 0  0  0  0  0  0  420 2256  258 26  9 65
 0 0 0 7474112 4311328 170 3814 0 0 0 0  0  0  0  0  0  422 2260  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7474204 4311252 166 3793 0 0 0 0  0  0  0  0  0  418 2257  247 26  9 65
 0 0 0 7473796 4311144 163 3798 0 0 0 0  0  0  0  0  0  421 2245  257 26  9 65
 0 0 0 7473780 4311136 163 3804 0 0 0 0  0  0  0  0  0  417 2256  254 26  9 65
 0 0 0 7474016 4311260 163 3807 0 0 0 0  0  4  0  0  0  571 2281  321 26 10 65
 0 0 0 7474124 4311340 185 3966 0 0 0 0  0  0  0  0  0  420 2327  255 26  9 65
 0 0 0 7473980 4311192 147 3647 0 0 0 0  0  0  0  0  0  408 2202  246 26  9 65
 0 0 0 7473768 4311260 223 3983 0 0 0 0  0  0  0  0  0  419 2328  253 25 10 65
 0 0 0 7473768 4311188 163 3808 0 0 0 0  0  0  0  0  0  425 2253  264 26 10 64
 0 0 0 7474012 4311416 163 3801 0 0 0 0  0  0  0  0  0  406 2278  251 26  9 65
 0 0 0 7474268 4311824 165 3814 0 0 0 0  0  3  0  0  0  506 2281  307 26 10 65
 0 0 0 7474216 4311864 164 3797 0 0 0 0  0  0  0  0  0  417 2258  256 26  9 65
 0 0 0 7473976 4311780 172 3806 0 0 0 0  0  0  0  0  0  401 2382  294 26  9 65
 0 0 0 7473768 4311748 165 3799 0 0 0 0  0  0  0  0  0  385 2308  250 26  9 65
 0 0 0 7473768 4311740 163 3805 0 0 0 0  0  0  0  0  0  409 2254  249 26  9 65
 0 0 0 7473880 4311784 163 3816 0 0 0 0  0  0  0  0  0  413 2315  257 26 10 64
 0 0 0 7474196 4311852 163 3793 0 0 0 0  0  2  0  0  0  546 2306  300 26  9 65
 0 0 0 7473756 4311736 163 3803 0 0 0 0  0  0  0  0  0  424 2262  252 26  9 65
 0 0 0 7473744 4311864 198 3827 0 0 0 0  0  0  0  0  0  419 2322  244 26  9 65
 0 0 0 7473988 4311860 164 3804 0 0 0 0  0  0  0  0  0  408 2273  260 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7473984 4311908 165 3890 0 0 0 0  0  0  0  0  0  417 2262  257 26  9 65
 0 0 0 7474000 4311832 164 3797 0 0 0 0  0  0  0  0  0  412 2233  256 26 10 64
 0 0 0 7473952 4311724 164 3809 0 0 0 0  0  2  0  0  0  781 2274  296 26 10 65
 0 0 0 7473744 4311716 165 3807 0 0 0 0  0  0  0  0  0  422 2244  255 26 10 64
 0 0 0 7473744 4311848 197 3836 0 0 0 0  0  0  0  0  0  402 2312  248 26  9 65
 0 0 0 7473872 4311780 164 3813 0 0 0 0  0  0  0  0  0  426 2290  252 26  9 65
 0 0 0 7474220 4311924 164 3797 0 0 0 0  0  0  0  0  0  421 2264  258 26  9 65
 0 0 0 7473928 4311648 167 3814 0 0 0 0  0  0  0  0  0  414 2308  247 26  9 65
 0 0 0 7473720 4311620 164 3799 0 0 0 0  0  2  0  0  0  451 2279  295 26 10 65
 0 0 0 7473720 4311608 165 3808 0 0 0 0  0  0  0  0  0  428 2283  258 26  9 65
 0 0 0 7473940 4311852 196 3827 0 0 0 0  0  0  0  0  0  406 2311  252 26  9 65
 0 0 0 7474140 4311812 164 3810 0 0 0 0  0  0  0  0  0  416 2317  259 26  9 65
 0 0 0 7473928 4311600 165 3807 0 0 0 0  0  0  0  0  0  401 2279  253 26  9 65
 0 0 0 7473720 4311560 69 1415 0 0 0  0  0  0  0  0  0  402 1445  147 25  7 68
 0 0 0 7474004 4311696 186 4502 0 0 0 0  0  2  0  0  0  510 2575  330 26 11 64
 0 0 0 7474000 4311720 192 4542 0 0 0 0  0  0  0  0  0  418 2508  288 26 10 64
 0 0 0 7474132 4311796 219 4770 0 0 0 0  0  0  0  0  0  412 2739  339 26 10 64
 0 0 0 7473928 4311572 164 3808 0 0 0 0  0  0  0  0  0  417 2333  250 26  9 65
 0 0 0 7473708 4311556 69 1414 0 0 0  0  0  0  0  0  0  396 1399  146 25  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7473696 4311544 164 3811 0 0 0 0  0  0  0  0  0  425 2363  258 26 10 64
 0 0 0 7473692 4311536 189 4563 0 0 0 0  0  2  0  0  0  493 2625  334 26 11 64
 0 0 0 7474112 4311736 238 5446 0 0 0 0  0  0  0  0  0  435 2811  325 26 10 64
 0 0 0 7473904 4311576 171 3807 0 0 0 0  0  0  0  0  0  416 2234  251 26  9 65
 0 0 0 7473696 4311532 68 1419 0 0 0  0  0  0  0  0  0  394 1333  143 25  6 68
 0 0 0 7473696 4311528 164 3817 0 0 0 0  0  0  0  0  0  410 2266  262 26 10 64
 0 0 0 7473940 4311668 193 4667 0 0 0 0  0  0  0  0  0  430 2542  291 26 10 64
 0 0 0 7474068 4311712 197 4852 0 0 0 0  0  2  0  0  0  810 2600  353 26 10 63
 0 0 0 7474148 4311664 201 4289 0 0 0 0  0  0  0  0  0  423 2439  277 26 10 64
 0 0 0 7473760 4311640 76 1420 0 0 0  0  0  0  0  0  0  401 1347  152 25  6 69
 0 0 0 7473924 4311560 113 2549 0 0 0 0  0  0  0  0  0  407 1708  195 26  5 69
 0 0 0 7473672 4311508 164 3802 0 0 0 0  0  0  0  0  0  422 2280  256 26 10 64
 0 0 0 7473672 4311500 178 4209 0 0 0 0  0  0  0  0  0  421 2410  267 26 10 64
 0 0 0 7474124 4311720 186 4475 0 0 0 0  0  2  0  0  0  481 2501  326 26 10 64
 0 0 0 7473808 4311580 183 3997 0 0 0 0  0  0  0  0  0  414 2343  268 26 10 64
 0 0 0 7473912 4311600 114 2543 0 0 0 0  0  0  0  0  0  401 1723  195 26  5 69
 0 0 0 7473672 4311496 168 3802 0 0 0 0  0  0  0  0  0  426 2293  251 26 10 64
 0 0 0 7480156 4317208 213 3994 0 0 0 0  0  0  0  0  0  403 2343  259 26 10 64
 0 0 0 7473880 4311652 198 4783 0 0 0 0  0  0  0  0  0  436 2640  296 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7473844 4311632 190 4084 0 0 0 0  0  2  0  0  0  491 2444  315 26 10 64
 0 0 0 7473912 4311556 116 2538 0 0 0 0  0  0  0  0  0  412 1726  195 26  5 69
 0 0 0 7473672 4311556 167 3799 0 0 0 0  0  0  0  0  0  424 2414  296 26 10 64
 0 0 0 7473656 4311472 168 3806 0 0 0 0  0  0  0  0  0  425 2324  250 26 10 64
 0 0 0 7473956 4311636 200 4894 0 0 0 0  0  0  0  0  0  399 2655  311 26 10 64
 0 0 0 7473860 4311548 179 3959 0 0 0 0  0  0  0  0  0  411 2391  253 26 10 64
 0 0 0 7473888 4311464 113 2543 0 0 0 0  0  4  0  0  0  512 1781  266 26  5 69
 0 0 0 7473648 4311376 171 3817 0 0 0 0  0  0  0  0  0  403 2320  250 26 10 64
 0 0 0 7473648 4311376 178 4105 0 0 0 0  0  0  0  0  0  404 2405  265 26 10 64
 0 0 0 7474136 4311536 206 4764 0 0 0 0  0  0  0  0  0  428 2579  293 26 10 64
