timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
250,3,     1.17, 0.04076,   34.23,   5.906,    4.43
255,0,   0.9167, 0.05411,   35.85,   6.137,   4.603
255,1,   0.4123, 0.05675,   37.98,   6.407,   4.806
255,2,    1.021, 0.05506,   32.85,   5.654,   4.241
255,3,    1.249, 0.04121,   34.23,   5.919,   4.439
260,0,   0.9674, 0.05494,   35.73,   6.125,   4.593
260,1,   0.4119,  0.0576,   37.98,   6.407,   4.806
260,2,    1.048, 0.05592,   32.85,   5.659,   4.244
260,3,    1.329, 0.04167,   34.23,   5.933,   4.449
265,0,    1.016, 0.05577,   35.48,   6.091,   4.568
265,1,    0.401,  0.0584,   37.48,   6.322,   4.742
265,2,    1.018, 0.05692,   33.35,   5.738,   4.303
265,3,    1.254, 0.04208,   34.35,   5.941,   4.456
270,0,    1.008, 0.05652,   35.35,   6.069,   4.552
270,1,   0.3438, 0.05922,   37.85,   6.376,   4.782
270,2,    1.091, 0.05795,   33.73,   5.812,   4.359
270,3,    1.179, 0.04249,   34.35,   5.929,   4.446
275,0,   0.9995, 0.05729,   35.23,   6.047,   4.535
275,1,   0.4562, 0.06002,   37.85,   6.394,   4.796
275,2,   0.9987, 0.05894,   33.73,   5.797,   4.348
275,3,    1.103, 0.04289,   34.35,   5.916,   4.437
280,0,   0.9583, 0.05801,   35.35,   6.061,   4.546
280,1,   0.3891, 0.06091,   38.48,   6.487,   4.866
280,2,   0.8377, 0.05995,   33.35,   5.708,   4.281
280,3,    1.093, 0.04325,   34.35,   5.914,   4.436
285,0,   0.9447, 0.05879,   35.73,   6.121,   4.591
285,1,   0.3909, 0.06173,   38.48,   6.488,   4.866
285,2,   0.7361, 0.06098,    33.1,    5.65,   4.237
285,3,    1.148, 0.04366,   34.35,   5.924,   4.443
290,0,   0.9751, 0.05957,    35.6,   6.106,   4.579
290,1,   0.3959, 0.06255,   37.98,   6.406,   4.804
290,2,   0.6593, 0.06205,   33.23,   5.658,   4.243
290,3,    1.128, 0.04407,   34.73,   5.983,   4.487
295,0,   0.9426, 0.06039,    35.6,     6.1,   4.575
295,1,   0.4501,  0.0633,   37.98,   6.415,   4.811
295,2,   0.6677, 0.06314,   33.23,   5.659,   4.244
295,3,    1.041, 0.04448,   34.73,   5.968,   4.476
300,0,   0.8842, 0.06125,    35.6,   6.091,   4.568
300,1,   0.5412, 0.06408,   38.48,   6.513,   4.885
300,2,   0.5094, 0.06416,   32.73,    5.55,   4.162
300,3,    1.114, 0.04492,   34.73,   5.981,   4.485
305,0,   0.8925, 0.06213,    35.6,   6.092,   4.569
305,1,   0.7251, 0.06487,   38.48,   6.544,   4.908
305,2,   0.4159, 0.06511,   32.73,   5.534,   4.151
305,3,    1.187, 0.04537,   34.73,   5.993,   4.495
310,0,    0.907, 0.06305,    35.6,   6.095,   4.571
310,1,   0.8797, 0.06559,   38.48,    6.57,   4.928
310,2,   0.2354, 0.06597,   32.35,   5.442,   4.081
310,3,    1.147, 0.04591,   34.98,   6.028,   4.521
315,0,   0.9682, 0.06397,    35.6,   6.105,   4.579
315,1,   0.9662, 0.06627,    38.6,   6.605,   4.954
315,2,   0.3568, 0.06683,   32.35,   5.462,   4.097
315,3,    1.049, 0.04651,    35.1,   6.033,   4.524
320,0,    1.035, 0.06492,    35.6,   6.117,   4.587
320,1,    1.115, 0.06689,    38.6,    6.63,   4.973
320,2,   0.3964, 0.06763,   32.35,   5.469,   4.102
320,3,   0.9569, 0.04713,    35.1,   6.017,   4.513
325,0,    1.119, 0.06584,   35.23,   6.068,   4.551
325,1,     1.26, 0.06753,    39.1,   6.738,   5.053
325,2,    0.498,  0.0685,   32.23,   5.465,   4.099
325,3,   0.7958,  0.0477,   34.98,    5.97,   4.477
330,0,   0.9759, 0.06676,   35.48,   6.086,   4.565
330,1,    1.442, 0.06821,   39.23,   6.789,   5.092
330,2,    0.499, 0.06937,    32.6,   5.528,   4.146
330,3,   0.7061,  0.0483,    34.6,   5.892,   4.419
335,0,    1.074, 0.06769,   35.35,   6.082,   4.561
335,1,    1.411,  0.0689,    38.6,    6.68,    5.01
335,2,   0.6338, 0.07028,    33.1,   5.634,   4.226
335,3,   0.6777, 0.04887,   34.73,   5.909,   4.431
340,0,    1.145, 0.06859,   35.23,   6.073,   4.555
340,1,    1.406, 0.06955,   37.98,   6.575,   4.931
340,2,   0.7821, 0.07129,    33.6,   5.742,   4.307
340,3,   0.6329, 0.04943,   34.85,   5.922,   4.442
345,0,   0.9793, 0.06951,   35.35,   6.066,    4.55
345,1,    1.431, 0.07016,    38.1,     6.6,    4.95
345,2,   0.9508, 0.07236,    33.6,   5.771,   4.328
345,3,   0.5556, 0.05004,   34.98,    5.93,   4.448
350,0,   0.8192, 0.07045,   35.23,   6.019,   4.514
350,1,    1.389, 0.07075,   37.73,   6.531,   4.898
350,2,    1.066,  0.0735,    34.1,   5.873,   4.405
350,3,   0.5944, 0.05055,   34.85,   5.916,   4.437
355,0,   0.8257, 0.07135,   35.35,   6.041,   4.531
355,1,    1.206, 0.07136,    37.6,    6.48,    4.86
355,2,    1.072, 0.07453,   33.73,   5.812,   4.359
355,3,   0.7109, 0.05116,    35.1,   5.977,   4.483
360,0,   0.8379, 0.07232,   35.23,   6.023,   4.517
360,1,    1.246, 0.07194,   36.98,   6.382,   4.787
360,2,    1.144, 0.07558,   34.23,   5.907,   4.431
360,3,   0.7665,  0.0518,   35.23,   6.007,   4.505
365,0,   0.8065, 0.07325,   34.98,   5.976,   4.482
365,1,    1.187, 0.07249,   36.35,   6.268,   4.701
365,2,    1.155, 0.07651,   34.48,   5.951,   4.463
365,3,      0.8, 0.05254,    35.6,   6.075,   4.557
370,0,   0.9534, 0.07421,   34.85,    5.98,   4.485
370,1,    1.026, 0.07302,    36.6,   6.283,   4.712
370,2,    1.242, 0.07746,   34.23,   5.924,   4.443
370,3,   0.9001, 0.05321,   35.85,   6.134,     4.6
375,0,   0.8464, 0.07511,   34.85,   5.962,   4.471
375,1,    1.055, 0.07358,    36.6,   6.288,   4.716
375,2,    1.098, 0.07837,   33.85,   5.838,   4.378
375,3,    1.079, 0.05391,    36.1,   6.206,   4.654
380,0,   0.7951, 0.07603,   34.98,   5.974,   4.481
380,1,    1.026,  0.0742,   37.23,   6.388,   4.791
380,2,    1.103, 0.07926,   33.48,   5.776,   4.332
380,3,    1.108, 0.05456,   35.98,    6.19,   4.642
385,0,   0.9718, 0.07688,   35.48,   6.087,   4.565
385,1,   0.9134,  0.0749,    37.6,   6.431,   4.824
385,2,    1.135, 0.08006,    33.1,   5.719,   4.289
385,3,    1.185, 0.05524,   35.85,   6.182,   4.636
390,0,   0.9193, 0.07775,   35.35,   6.058,   4.543
390,1,   0.7918, 0.07563,   37.73,   6.432,   4.824
390,2,    1.185, 0.08091,    33.1,   5.728,   4.296
390,3,    1.255,  0.0559,   35.85,   6.193,   4.645
395,0,   0.9313, 0.07864,   35.35,    6.06,   4.545
395,1,   0.9102, 0.07634,   37.73,   6.452,   4.839
395,2,    1.079, 0.08187,   33.48,   5.773,   4.329
395,3,    1.173, 0.05647,    35.6,   6.138,   4.604
400,0,   0.9382, 0.07948,   35.35,   6.061,   4.546
400,1,   0.9025, 0.07704,   37.73,   6.451,   4.838
400,2,    1.036, 0.08286,   33.48,   5.766,   4.324
400,3,    1.142, 0.05696,    35.6,   6.133,     4.6
405,0,   0.9855, 0.08035,   35.48,    6.09,   4.568
405,1,   0.9152, 0.07775,   37.73,   6.453,    4.84
405,2,   0.9782,  0.0839,   33.73,   5.798,   4.348
405,3,    1.059, 0.05735,   35.35,   6.078,   4.558
410,0,   0.8803, 0.08121,   35.48,   6.073,   4.555
410,1,   0.9983, 0.07846,   37.35,   6.404,   4.803
410,2,   0.9933, 0.08488,   33.98,   5.842,   4.382
410,3,   0.9716, 0.05772,   35.23,   6.042,   4.532
MARK: log cycle at timestamp 410
