Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
175	31	31	25	18	21	3225	7575	5325	7500	5400	7575	5250	7950	5325
180	30	34	25	18	21	3150	7650	5325	7500	5475	7650	5250	7950	5325
185	29	34	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
190	30	32	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
195	31	32	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
200	32	33	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
205	28	32	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
210	30	32	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
215	31	33	25	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
220	29	33	25	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
225	31	32	25	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
230	31	31	25	19	21	3150	7650	5250	7500	5325	7650	5325	7950	5325
235	31	34	25	19	21	3150	7575	5250	7425	5400	7575	5250	8025	5325
240	29	34	25	19	21	3150	7575	5250	7425	5400	7575	5250	8025	5325
245	28	35	25	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
250	29	35	25	18	21	3225	7575	5250	7500	5400	7575	5250	7950	5325
255	29	32	25	18	21	3225	7575	5250	7500	5400	7575	5250	7950	5325
260	31	32	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
265	31	32	25	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
270	32	34	25	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
275	31	32	25	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
280	29	34	25	19	21	3150	7650	5250	7500	5325	7650	5250	7950	5250
285	31	33	25	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
290	29	32	25	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
295	31	32	25	19	21	3225	7650	5250	7500	5400	7650	5325	8025	5325
300	28	35	25	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
305	32	33	25	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
310	32	34	25	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
315	34	35	25	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
320	35	35	25	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
325	35	36	25	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
330	37	38	25	19	21	3150	7650	5250	7425	5400	7650	5325	8025	5325
335	36	38	25	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
340	35	37	25	19	22	3150	7575	5250	7500	5325	7575	5325	8025	5325
345	37	36	26	20	22	3150	7650	5250	7425	5400	7650	5250	7950	5325
350	38	37	26	20	22	3150	7650	5250	7425	5400	7650	5250	7950	5325
355	40	37	26	20	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
360	40	37	26	20	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
365	38	39	26	20	22	3150	7575	5325	7500	5400	7650	5250	8025	5325
370	41	36	26	20	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
375	35	40	26	20	22	3225	7575	5250	7500	5400	7575	5250	8025	5250
380	40	38	26	20	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
385	37	36	26	20	22	3150	7650	5250	7500	5400	7650	5250	7950	5250
390	36	39	26	20	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
395	36	40	26	20	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
400	36	39	27	20	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
405	37	39	27	20	22	3150	7575	5325	7500	5400	7575	5250	8025	5325
410	38	41	27	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
415	36	38	27	20	23	3150	7575	5325	7500	5400	7575	5250	8025	5325
420	37	39	27	20	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
425	38	39	27	20	23	3150	7650	5250	7500	5400	7650	5250	7950	5250
430	38	39	27	20	23	3150	7575	5250	7500	5400	7575	5325	8025	5325
435	37	41	27	20	23	3150	7650	5325	7425	5325	7650	5325	7950	5325
440	37	37	27	20	23	3150	7575	5250	7500	5400	7575	5250	8025	5250
445	35	41	27	20	23	3150	7575	5325	7500	5400	7575	5325	8025	5325
450	35	41	27	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5325
455	37	38	27	20	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
460	35	41	27	20	23	3150	7575	5325	7425	5400	7575	5325	8025	5325
465	35	41	27	20	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
470	35	41	28	20	23	3225	7650	5250	7500	5400	7650	5325	7950	5325
475	35	41	28	20	23	3150	7650	5325	7500	5400	7650	5250	7950	5250
480	35	42	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
485	35	41	28	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
490	34	42	28	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
495	37	39	28	20	23	3150	7575	5325	7500	5400	7500	5250	7950	5250
500	37	39	28	20	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
505	35	41	28	20	23	3225	7650	5250	7500	5400	7575	5250	7950	5250
510	37	38	28	20	23	3150	7575	5250	7500	5400	7650	5250	8025	5250
515	35	41	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
520	34	41	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
525	37	38	28	20	23	3225	7575	5325	7500	5400	7575	5250	7950	5250
530	37	38	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
535	36	39	28	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5325
540	34	41	28	20	23	3225	7650	5250	7500	5400	7575	5325	7950	5325
545	34	41	28	20	23	3150	7650	5250	7500	5400	7500	5325	7950	5325
550	40	39	28	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5325
555	39	43	28	20	23	3225	7650	5250	7500	5325	7575	5325	7950	5325
560	38	39	28	20	23	3150	7575	5325	7425	5400	7575	5250	8025	5250
565	40	38	28	20	23	3150	7650	5250	7425	5400	7650	5325	7950	5325
570	40	42	28	20	23	3150	7575	5325	7500	5400	7575	5250	7950	5250
575	40	39	28	20	23	3150	7575	5250	7425	5400	7575	5325	7950	5325
580	37	42	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
585	39	38	28	20	23	3225	7650	5325	7500	5400	7575	5325	7950	5325
590	35	41	28	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
595	37	38	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
600	35	41	29	20	23	3225	7575	5325	7500	5400	7575	5250	7950	5250
605	35	41	29	20	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
610	34	42	29	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5250
615	35	41	29	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
620	37	38	29	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
625	34	41	29	20	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
630	34	42	29	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5325
635	37	39	29	20	23	3225	7575	5250	7425	5325	7575	5250	7950	5250
640	37	38	29	20	23	3150	7575	5250	7425	5400	7575	5250	7950	5325
645	37	39	29	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
650	37	38	29	20	23	3225	7575	5325	7425	5325	7575	5250	7950	5250
655	34	41	29	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
660	37	38	29	20	23	3225	7575	5250	7500	5400	7575	5250	7950	5250
665	37	38	29	20	23	3150	7575	5325	7425	5325	7575	5325	7950	5325
670	34	41	29	20	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
675	36	38	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
680	34	41	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
685	37	38	29	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
690	34	41	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
695	37	38	29	19	22	3225	7650	5250	7425	5400	7575	5250	7950	5250
700	34	40	29	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
705	33	41	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
710	36	38	29	19	22	3225	7650	5250	7425	5400	7575	5250	7950	5250
715	36	38	29	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
720	34	41	29	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
725	36	38	29	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
730	36	37	29	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5325
735	34	40	29	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
740	36	37	29	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
745	34	40	29	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
750	33	40	29	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
755	36	41	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
760	36	41	29	19	22	3150	7650	5325	7500	5325	7500	5250	7950	5250
765	34	41	29	19	22	3225	7650	5250	7500	5400	7575	5250	7875	5250
770	35	39	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
775	41	39	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
780	37	42	29	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
785	40	42	29	19	22	3225	7650	5250	7500	5400	7575	5250	7950	5250
790	38	41	28	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
795	38	41	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
800	42	39	28	19	22	3150	7650	5250	7425	5400	7500	5325	7950	5325
805	38	44	28	19	22	3225	7575	5250	7425	5400	7500	5250	7950	5250
810	34	41	28	19	22	3225	7650	5325	7425	5400	7575	5325	7950	5325
815	36	39	28	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
820	36	40	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
825	35	41	28	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
830	35	42	28	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
835	35	41	28	19	22	3150	7650	5250	7500	5325	7575	5250	7950	5250
840	36	40	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
845	36	41	28	19	22	3150	7650	5250	7500	5400	7500	5250	7950	5250
850	36	41	28	19	22	3150	7650	5250	7500	5400	7500	5250	7950	5250
855	35	41	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
860	35	41	28	19	22	3225	7575	5325	7425	5400	7500	5250	7950	5250
865	35	42	28	19	22	3225	7575	5325	7425	5400	7575	5250	7950	5250
870	34	41	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
875	34	41	28	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
880	34	41	28	18	22	3150	7650	5250	7425	5325	7575	5250	7950	5250
885	34	41	28	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
890	35	40	28	18	22	3150	7650	5250	7425	5400	7575	5325	7950	5325
895	39	40	28	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
900	40	42	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
905	40	40	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
910	38	41	28	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
915	38	41	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
920	38	44	28	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
925	38	44	28	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
930	35	41	28	18	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
935	35	42	28	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
940	35	39	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
945	36	40	28	19	22	3150	7650	5325	7425	5325	7575	5325	7950	5325
950	36	39	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
955	36	39	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
960	36	39	28	19	22	3150	7575	5325	7425	5325	7575	5250	7950	5250
965	36	39	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
970	34	40	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
975	35	39	28	18	21	3225	7650	5250	7425	5400	7575	5325	7950	5325
980	35	39	28	18	21	3225	7575	5250	7500	5400	7575	5250	7950	5250
985	35	39	28	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
990	34	40	28	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
995	36	39	28	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1000	34	41	28	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1005	34	40	28	18	21	3225	7650	5325	7425	5400	7575	5250	7950	5250
1010	35	40	28	18	21	3225	7650	5250	7500	5400	7575	5325	7950	5325
1015	35	42	28	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1020	38	44	28	18	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
1025	40	42	28	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
1030	40	42	28	18	22	3225	7575	5250	7425	5400	7500	5325	7875	5325
1035	40	41	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1040	38	42	28	18	22	3150	7650	5250	7425	5325	7575	5250	7950	5250
1045	37	41	28	18	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
1050	37	42	28	18	22	3150	7575	5250	7425	5400	7500	5250	7950	5325
1055	35	41	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1060	35	40	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1065	35	39	28	18	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
1070	35	39	28	18	22	3150	7575	5325	7500	5325	7575	5250	7950	5250
1075	35	40	28	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1080	35	41	28	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1085	36	39	28	18	21	3150	7650	5325	7425	5325	7575	5325	7950	5325
1090	34	40	28	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1095	38	40	28	18	22	3150	7650	5325	7425	5400	7575	5325	8025	5325
1100	38	40	28	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1105	34	39	28	18	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1110	33	36	28	18	21	3150	7575	5250	7500	5400	7500	5250	7950	5250
1115	29	38	28	18	21	3225	7650	5325	7425	5400	7575	5325	7950	5325
1120	29	38	28	18	21	3150	7575	5250	7500	5325	7575	5250	7950	5250
1125	31	35	28	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1130	31	35	28	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1135	28	35	27	17	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1140	28	35	27	17	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1145	28	36	27	17	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
1150	29	35	27	17	20	3225	7575	5325	7425	5400	7575	5250	7950	5250
1155	29	35	27	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
1160	30	33	27	17	20	3225	7575	5250	7500	5400	7575	5325	7950	5250
1165	29	33	27	17	20	3150	7650	5325	7500	5475	7575	5325	7950	5325
1170	29	32	27	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
1175	27	31	27	17	20	3225	7650	5250	7425	5400	7575	5250	7950	5250
1180	27	31	27	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5325
1185	27	32	27	17	20	3150	7650	5250	7425	5400	7650	5250	7950	5250
1190	26	31	27	17	20	3150	7650	5250	7425	5400	7575	5325	7950	5325
1195	26	31	27	17	20	3150	7650	5325	7500	5400	7650	5250	7950	5250
1200	27	31	27	17	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1205	26	31	26	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1210	26	31	26	17	20	3225	7650	5250	7425	5400	7575	5250	7950	5250
1215	26	31	26	17	20	3150	7575	5250	7425	5400	7575	5250	8025	5250
1220	28	31	26	17	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
1225	26	31	26	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1230	26	31	26	17	20	3150	7575	5250	7425	5325	7575	5250	7950	5250
1235	26	31	26	17	20	3150	7650	5250	7425	5400	7575	5250	8025	5250
1240	26	30	26	17	20	3225	7575	5250	7500	5400	7575	5250	7950	5250
1245	26	30	26	17	20	3150	7575	5250	7500	5400	7575	5250	8025	5250
1250	26	30	26	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5325
1255	26	30	26	17	20	3225	7575	5250	7500	5400	7575	5250	7950	5325
1260	26	30	26	17	20	3225	7650	5250	7500	5400	7575	5250	7950	5250
1265	26	30	26	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
1270	27	31	26	17	20	3150	7575	5250	7500	5325	7575	5250	7875	5250
1275	26	30	26	17	20	3150	7650	5325	7500	5325	7575	5250	7950	5250
1280	26	30	25	17	20	3225	7650	5250	7500	5400	7575	5250	7950	5250
1285	26	30	25	17	20	3150	7575	5250	7425	5400	7650	5250	7950	5250
1290	26	30	25	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
1295	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1300	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1305	26	30	25	17	20	3150	7575	5250	7500	5400	7650	5325	7950	5325
1310	26	30	25	17	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1315	26	30	25	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
1320	27	31	25	17	20	3150	7575	5250	7425	5400	7650	5325	7950	5325
1325	26	30	25	17	20	3150	7650	5250	7500	5325	7575	5325	7950	5325
1330	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5325
1335	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5325
1340	26	30	25	17	20	3150	7650	5250	7425	5325	7575	5250	8025	5250
1345	26	30	25	17	20	3150	7650	5325	7500	5400	7575	5250	8025	5250
1350	26	30	25	17	20	3150	7650	5325	7500	5400	7650	5250	8025	5250
1355	26	30	25	17	20	3150	7575	5250	7500	5400	7650	5250	8025	5250
1360	26	30	25	17	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
1365	26	30	25	17	20	3225	7650	5250	7425	5400	7575	5250	8025	5250
1370	27	31	25	17	20	3150	7575	5325	7500	5400	7575	5250	8025	5250
1375	26	30	25	17	20	3150	7650	5250	7500	5400	7575	5250	8025	5250
1380	26	30	25	17	20	3150	7650	5250	7500	5400	7575	5325	8025	5325
1385	27	30	25	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
1390	26	30	25	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5325
1395	26	30	25	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1400	26	30	25	17	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
1405	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5250
1410	26	30	25	17	20	3150	7575	5325	7425	5400	7575	5325	8025	5250
1415	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5250
1420	26	31	25	17	20	3150	7650	5325	7500	5325	7575	5325	8025	5250
1425	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1430	26	30	25	17	20	3225	7575	5250	7500	5400	7575	5250	8025	5250
1435	26	30	25	17	20	3150	7575	5325	7500	5325	7575	5325	8025	5250
1440	26	30	25	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1445	26	30	25	17	20	3225	7650	5250	7500	5400	7650	5250	8025	5325
1450	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5250
1455	26	30	25	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1460	27	30	25	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1465	27	30	25	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1470	26	30	25	17	20	3150	7650	5250	7425	5400	7650	5250	8025	5325
1475	26	30	25	17	20	3150	7575	5250	7500	5400	7575	5325	8025	5250
1480	26	30	25	17	20	3150	7650	5250	7500	5400	7650	5250	8025	5325
1485	26	30	25	17	20	3150	7575	5325	7425	5400	7575	5325	8025	5250
1490	27	30	25	18	20	3225	7575	5325	7500	5400	7575	5325	8025	5250
1495	27	30	24	18	20	3150	7650	5250	7425	5400	7650	5250	8025	5325
1500	27	30	24	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
1505	27	30	24	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1510	27	30	24	18	20	3150	7650	5250	7425	5400	7650	5250	8025	5325
1515	27	30	24	18	20	3150	7650	5250	7425	5400	7650	5325	7950	5250
1520	27	30	24	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
1525	27	30	24	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
1530	27	30	24	18	20	3150	7575	5250	7500	5325	7575	5250	8025	5325
1535	27	30	25	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1540	27	30	24	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1545	27	30	24	18	20	3150	7650	5250	7500	5400	7650	5250	7950	5325
1550	27	30	24	18	20	3150	7650	5250	7500	5400	7650	5250	7950	5325
1555	27	30	25	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
1560	27	31	25	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1565	27	30	25	18	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1570	27	30	25	18	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
1575	27	30	25	18	20	3150	7650	5250	7500	5400	7650	5250	8025	5250
1580	27	30	25	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5250
1585	27	30	25	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5250
1590	27	30	25	18	20	3150	7650	5250	7500	5400	7650	5250	7950	5325
1595	27	30	25	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1600	27	30	25	18	20	3150	7650	5325	7500	5400	7575	5250	7950	5325
1605	27	30	25	18	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
1610	27	30	25	18	20	3150	7650	5325	7425	5400	7650	5250	7950	5250
1615	27	30	25	18	20	3150	7575	5250	7425	5400	7575	5250	8025	5325
1620	27	30	25	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5250
1625	27	31	25	18	20	3225	7575	5250	7425	5325	7575	5325	7950	5250
1630	27	31	25	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1635	27	30	25	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1640	27	30	25	18	20	3150	7650	5325	7425	5325	7650	5325	7950	5250
1645	27	31	25	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1650	27	31	25	18	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
1655	27	30	25	18	20	3150	7650	5325	7425	5400	7650	5325	8025	5250
1660	27	30	25	18	20	3150	7650	5250	7500	5400	7650	5250	7950	5325
1665	27	31	25	18	20	3150	7650	5325	7500	5400	7650	5325	8025	5250
1670	27	31	25	18	20	3150	7650	5250	7425	5400	7650	5250	8025	5325
1675	27	31	25	18	20	3150	7650	5325	7500	5400	7650	5325	8025	5325
1680	27	31	25	18	20	3150	7650	5325	7500	5400	7575	5325	8025	5250
1685	27	31	25	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1690	27	31	25	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1695	28	31	25	18	20	3150	7575	5250	7500	5400	7575	5250	8025	5325
1700	27	31	25	18	20	3150	7650	5250	7500	5400	7650	5325	8025	5250
