Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
260	25	30	24	16	19	3150	7575	5250	7500	5400	7575	5250	8025	5250
265	25	30	24	16	19	3150	7575	5250	7500	5400	7575	5250	7950	5250
270	25	30	24	16	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
275	25	30	24	16	19	3150	7575	5250	7500	5400	7575	5250	7950	5325
280	26	30	24	16	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
285	26	30	24	17	19	3225	7575	5250	7425	5400	7650	5250	8025	5250
290	26	30	24	17	19	3150	7575	5325	7500	5400	7650	5250	7950	5250
295	26	30	24	17	19	3150	7575	5325	7500	5400	7575	5250	7950	5250
300	26	30	24	17	19	3150	7650	5325	7500	5400	7575	5325	8025	5250
305	26	33	24	17	19	3150	7650	5250	7500	5400	7575	5250	7950	5250
310	31	32	24	17	20	3150	7650	5250	7500	5400	7650	5250	8025	5250
315	27	34	24	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5250
320	30	32	24	17	20	3150	7650	5250	7425	5325	7575	5250	7950	5250
325	29	34	24	17	20	3150	7575	5250	7500	5400	7650	5175	7950	5250
330	31	32	24	17	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
335	32	32	24	17	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
340	30	35	24	17	20	3150	7575	5325	7500	5400	7575	5250	8025	5250
345	32	32	24	18	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
350	29	35	24	18	20	3150	7575	5250	7500	5400	7650	5250	7950	5250
355	30	36	24	18	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
360	32	33	24	18	20	3150	7575	5325	7500	5400	7575	5250	7950	5325
365	32	33	24	18	20	3150	7650	5325	7500	5400	7575	5325	8025	5250
370	30	36	24	18	20	3150	7575	5325	7500	5400	7650	5250	7950	5250
375	32	33	24	18	21	3150	7575	5325	7500	5400	7650	5250	8025	5325
380	34	34	24	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
385	29	36	24	18	21	3150	7575	5325	7500	5400	7650	5250	8025	5325
390	30	37	25	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
395	34	36	25	18	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
400	33	34	25	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
405	33	34	25	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
410	34	34	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
415	30	37	25	18	21	3150	7650	5250	7500	5325	7575	5325	8025	5250
420	34	34	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
425	31	37	25	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
430	33	34	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
435	32	37	25	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
440	31	37	25	18	21	3150	7575	5325	7500	5400	7650	5250	8025	5250
445	30	38	25	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
450	30	38	25	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
455	34	35	25	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
460	31	38	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
465	32	38	25	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
470	31	38	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
475	30	38	25	18	21	3150	7650	5250	7425	5400	7575	5250	8025	5325
480	30	39	25	18	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
485	31	38	25	18	22	3150	7575	5250	7500	5400	7575	5250	8025	5250
490	31	39	26	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
495	32	37	26	18	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
500	31	39	26	18	22	3150	7650	5325	7500	5400	7575	5250	8025	5325
505	31	38	26	18	22	3150	7575	5250	7500	5400	7650	5250	8025	5325
510	30	39	26	18	22	3150	7575	5325	7500	5325	7650	5250	7950	5250
515	33	40	26	18	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
520	32	38	26	18	22	3150	7575	5325	7500	5400	7650	5250	8025	5325
525	31	39	26	18	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
530	33	37	26	18	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
535	31	39	26	18	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
540	34	39	26	18	22	3150	7575	5250	7425	5400	7650	5250	7950	5325
545	34	39	26	18	22	3150	7575	5325	7500	5400	7650	5250	8025	5325
550	31	39	26	18	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
555	31	39	26	18	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
560	32	40	26	18	22	3150	7575	5325	7425	5400	7650	5250	8025	5250
565	34	39	26	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
570	32	39	26	18	22	3150	7650	5250	7500	5400	7575	5250	8025	5250
575	32	37	26	18	22	3150	7575	5325	7500	5400	7650	5250	8025	5250
580	31	39	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
585	35	37	26	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5325
590	35	39	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
595	32	39	26	19	22	3150	7575	5250	7500	5400	7650	5250	8025	5250
600	33	40	26	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
605	31	39	26	19	22	3150	7650	5325	7500	5325	7575	5250	7950	5325
610	31	40	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
615	35	40	26	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
620	33	37	26	19	22	3150	7575	5325	7500	5325	7650	5325	7950	5250
625	32	39	26	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5250
630	31	40	26	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5325
635	33	36	26	19	22	3150	7650	5325	7500	5325	7575	5250	7950	5250
640	35	40	26	19	22	3150	7650	5250	7425	5400	7575	5250	8025	5325
645	35	38	26	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
650	32	38	26	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
655	33	38	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
660	32	39	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
665	34	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
670	36	38	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
675	33	39	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
680	34	37	27	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
685	34	36	27	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5250
690	36	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
695	33	40	27	19	22	3225	7650	5250	7500	5400	7650	5325	7950	5250
700	34	37	27	19	22	3225	7650	5325	7500	5400	7650	5325	8025	5250
705	35	37	27	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5250
710	32	39	27	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
715	35	40	27	19	22	3150	7650	5325	7500	5325	7575	5250	8025	5325
720	34	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
725	34	37	27	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5325
730	32	39	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
735	34	37	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
740	36	39	27	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
745	34	40	27	19	22	3225	7575	5325	7500	5325	7575	5250	8025	5250
750	32	39	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
755	33	37	27	19	22	3225	7575	5325	7500	5400	7650	5325	7950	5250
760	37	38	27	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
765	32	39	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
770	34	39	27	19	22	3225	7650	5250	7500	5400	7575	5250	7950	5325
775	35	42	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
780	31	40	27	19	22	3225	7575	5325	7425	5400	7575	5250	7950	5325
785	31	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
790	37	40	27	19	22	3225	7650	5325	7500	5400	7650	5250	7950	5325
795	33	39	27	19	22	3225	7650	5325	7500	5400	7575	5250	8025	5325
800	32	42	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
805	36	38	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
810	32	39	27	19	22	3150	7650	5325	7500	5325	7575	5250	7950	5325
815	35	41	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
820	33	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
825	32	40	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
830	33	38	27	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5250
835	33	39	27	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
840	35	41	27	19	23	3150	7575	5250	7500	5400	7650	5250	8025	5325
845	35	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
850	35	39	27	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
855	32	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
860	32	41	27	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
865	34	41	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
870	36	41	27	19	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
875	32	40	27	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
880	32	40	27	19	22	3225	7575	5250	7500	5400	7650	5325	8025	5250
885	34	38	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
890	34	40	27	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5325
895	35	39	27	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5325
900	35	39	27	19	22	3225	7575	5325	7500	5325	7650	5250	8025	5325
905	35	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5325
910	35	40	27	19	22	3150	7650	5400	7500	5400	7650	5325	8025	5250
915	34	39	27	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5325
920	38	39	27	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5325
925	36	40	27	19	22	3150	7575	5325	7425	5400	7650	5250	8025	5250
930	35	39	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
935	37	39	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
940	37	39	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
945	35	38	27	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
950	36	38	27	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
955	34	39	27	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
960	34	39	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
965	31	40	27	19	22	3150	7575	5250	7425	5400	7650	5250	8025	5325
970	34	36	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
975	35	43	28	19	22	3225	7575	5325	7500	5400	7650	5250	8025	5325
980	34	38	28	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
985	33	40	28	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
990	33	40	28	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5325
995	31	40	28	19	23	3150	7650	5325	7500	5325	7650	5325	8025	5250
1000	31	41	28	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1005	36	38	28	19	23	3150	7650	5325	7425	5400	7650	5250	7950	5325
1010	33	40	28	19	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
1015	34	36	28	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
1020	32	41	28	19	22	3225	7575	5325	7500	5400	7650	5250	8025	5325
1025	34	36	28	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1030	32	40	28	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1035	33	41	28	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5325
1040	31	40	28	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1045	31	40	28	19	23	3150	7575	5325	7500	5400	7650	5250	7950	5325
1050	35	37	28	19	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
1055	31	40	28	19	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
1060	35	37	28	19	23	3225	7575	5325	7500	5400	7650	5325	7950	5250
1065	32	40	28	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1070	34	37	28	19	23	3225	7575	5325	7500	5400	7575	5250	7950	5325
1075	31	40	28	19	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
1080	32	41	28	19	23	3150	7650	5325	7500	5400	7650	5250	7950	5325
1085	31	40	28	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1090	34	37	28	19	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
1095	37	38	28	19	23	3150	7575	5250	7500	5400	7650	5250	7950	5325
1100	34	37	28	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
1105	32	40	28	19	22	3150	7575	5325	7500	5325	7650	5250	8025	5325
1110	32	41	28	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1115	32	40	28	19	23	3150	7650	5250	7500	5400	7650	5250	8025	5325
1120	34	40	28	19	23	3150	7650	5325	7425	5400	7650	5250	7950	5325
1125	33	41	28	19	23	3150	7575	5325	7500	5400	7650	5250	7950	5325
1130	32	40	28	19	23	3150	7575	5250	7500	5400	7650	5250	8025	5325
1135	31	40	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1140	35	39	28	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
1145	32	40	28	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5250
1150	34	38	28	19	23	3150	7650	5250	7500	5400	7650	5325	8025	5250
1155	31	42	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1160	32	40	28	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
1165	32	40	28	19	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
1170	34	37	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1175	32	40	28	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5325
1180	35	43	28	19	23	3150	7650	5250	7500	5400	7650	5325	7950	5250
1185	31	41	28	19	23	3150	7575	5325	7500	5325	7575	5325	7950	5250
1190	31	41	28	19	23	3225	7650	5325	7425	5400	7575	5250	7950	5250
1195	36	41	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1200	31	41	28	19	23	3225	7650	5325	7500	5325	7575	5325	8025	5250
1205	31	41	28	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1210	35	38	28	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
1215	31	40	28	19	23	3150	7650	5325	7425	5325	7575	5325	7950	5250
1220	36	41	28	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
1225	35	38	28	19	23	3225	7650	5325	7425	5400	7575	5325	7950	5250
1230	34	37	28	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5250
1235	34	37	28	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1240	33	40	28	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1245	34	37	28	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5325
1250	32	39	28	19	22	3225	7650	5325	7425	5400	7650	5325	8025	5250
1255	34	40	28	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
1260	32	40	28	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1265	35	37	28	19	23	3225	7650	5250	7500	5400	7575	5250	8025	5250
1270	34	40	28	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5250
1275	32	40	28	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5325
1280	35	37	28	19	23	3150	7650	5250	7500	5400	7575	5250	8025	5325
1285	34	40	28	19	22	3150	7650	5250	7500	5400	7575	5250	7950	5250
1290	32	40	28	19	23	3225	7650	5325	7500	5400	7650	5250	8025	5325
1295	35	38	28	19	23	3150	7650	5325	7500	5325	7575	5325	8025	5250
1300	35	40	28	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1305	32	40	28	19	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
1310	32	40	28	19	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
1315	33	41	28	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1320	33	40	28	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5250
1325	34	38	28	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1330	32	41	28	19	23	3150	7575	5325	7500	5400	7650	5250	8025	5250
1335	34	38	28	19	23	3225	7650	5325	7500	5400	7650	5325	7950	5250
1340	32	40	28	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
1345	37	43	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1350	35	38	28	19	23	3225	7650	5250	7425	5400	7650	5250	7950	5325
1355	35	37	28	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1360	36	40	28	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1365	32	40	28	19	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
1370	35	38	28	19	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
1375	35	40	28	19	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
1380	35	40	28	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1385	38	42	28	19	23	3225	7650	5325	7425	5400	7575	5325	7950	5250
1390	35	41	28	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1395	34	40	28	19	23	3150	7650	5325	7425	5400	7650	5250	8025	5325
1400	38	45	28	19	23	3150	7650	5325	7425	5400	7650	5250	8025	5325
1405	35	40	28	19	23	3225	7650	5325	7500	5325	7575	5250	8025	5325
1410	36	40	28	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
1415	38	42	28	19	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
1420	33	40	28	19	23	3225	7725	5250	7500	5400	7650	5325	7950	5250
1425	35	41	28	19	23	3225	7725	5250	7500	5400	7650	5325	7950	5250
1430	37	41	28	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5325
1435	39	41	28	19	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
1440	36	40	28	19	23	3150	7575	5325	7500	5400	7650	5250	7950	5325
1445	34	41	28	19	23	3150	7650	5325	7425	5400	7575	5250	8025	5325
1450	31	40	28	19	23	3150	7650	5325	7425	5400	7575	5250	8025	5325
1455	31	40	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1460	35	40	28	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1465	36	39	28	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
1470	33	39	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1475	35	40	28	19	23	3150	7650	5250	7500	5400	7650	5250	8025	5325
1480	34	40	28	19	23	3150	7650	5250	7500	5400	7650	5250	8025	5325
1485	34	39	28	19	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
1490	36	41	28	19	23	3150	7650	5325	7425	5400	7575	5250	8025	5325
1495	35	41	28	19	23	3150	7650	5325	7500	5325	7575	5325	8025	5250
1500	35	39	28	19	23	3225	7650	5250	7425	5400	7575	5325	7950	5325
1505	34	41	28	19	23	3225	7650	5250	7425	5400	7575	5325	7950	5325
1510	34	40	28	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1515	36	40	28	19	23	3150	7650	5325	7500	5325	7575	5250	7950	5325
1520	35	41	28	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1525	33	40	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1530	34	41	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1535	35	41	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1540	34	41	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1545	35	40	28	20	23	3225	7650	5250	7500	5400	7575	5250	7950	5250
1550	32	40	28	20	23	3225	7650	5325	7500	5400	7650	5250	8025	5325
1555	33	40	28	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5325
1560	34	41	28	20	23	3150	7650	5250	7500	5400	7650	5250	7950	5325
1565	34	41	28	20	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
1570	35	41	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1575	32	42	28	20	23	3150	7575	5250	7425	5400	7575	5325	7950	5250
1580	33	41	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
1585	34	41	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1590	34	41	28	20	23	3150	7650	5325	7500	5325	7650	5250	8025	5250
1595	35	41	28	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
1600	34	37	28	20	23	3150	7575	5325	7425	5400	7650	5250	8025	5325
1605	33	42	28	20	23	3150	7650	5325	7500	5325	7650	5250	8025	5250
1610	34	37	28	20	23	3150	7575	5325	7425	5400	7650	5250	7950	5325
1615	31	40	28	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5250
1620	32	41	28	20	23	3150	7575	5325	7425	5400	7650	5250	8025	5325
1625	35	37	28	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
1630	35	37	28	20	23	3150	7650	5250	7500	5400	7650	5250	7950	5250
1635	36	37	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1640	32	40	28	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5250
1645	34	37	28	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1650	33	41	28	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
1655	31	40	28	20	23	3150	7650	5250	7500	5400	7575	5250	8025	5325
1660	33	39	28	20	23	3150	7575	5250	7500	5400	7650	5250	8025	5325
1665	34	37	28	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5325
1670	34	38	28	20	23	3225	7650	5325	7425	5400	7650	5250	7950	5250
1675	34	42	28	20	23	3150	7575	5325	7500	5400	7650	5250	7950	5250
1680	33	38	28	20	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
1685	32	40	28	20	23	3225	7650	5325	7500	5400	7575	5250	7950	5250
1690	33	41	28	19	23	3225	7650	5325	7425	5400	7575	5250	7950	5250
1695	31	41	28	19	23	3225	7650	5325	7500	5400	7575	5250	7950	5250
1700	33	38	28	19	23	3225	7575	5250	7500	5325	7650	5250	7950	5250
1705	36	38	28	19	23	3225	7650	5325	7425	5400	7650	5250	8025	5250
1710	34	37	28	19	23	3225	7575	5325	7500	5400	7650	5250	8025	5325
1715	34	40	28	19	23	3225	7575	5325	7500	5400	7650	5325	7950	5325
1720	32	41	28	19	23	3225	7650	5250	7425	5400	7575	5250	7950	5250
1725	34	37	28	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
1730	31	40	28	19	23	3225	7575	5325	7500	5400	7575	5250	8025	5250
1735	32	40	28	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1740	31	40	28	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
1745	34	37	28	19	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
1750	33	39	28	19	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
