Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
155	27	31	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
160	27	31	25	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5175
165	29	34	25	18	21	3150	7500	5250	7425	5325	7500	5250	7875	5250
170	27	31	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
175	27	31	25	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
180	27	34	25	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5175
185	27	31	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
190	28	31	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
195	27	34	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
200	27	31	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5175
205	27	32	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
210	30	31	25	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5175
215	27	31	25	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
220	27	32	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5175
225	29	31	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
230	27	31	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
235	34	37	25	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
240	32	36	25	19	21	3225	7575	5250	7425	5325	7575	5250	7875	5250
245	33	37	25	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
250	30	33	25	19	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
255	36	39	25	19	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
260	29	32	25	19	21	3150	7575	5250	7425	5400	7500	5175	7875	5175
265	31	38	25	19	22	3150	7500	5250	7350	5325	7500	5250	7875	5175
270	34	36	25	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
275	34	38	26	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
280	34	37	26	20	22	3225	7575	5250	7350	5325	7500	5250	7800	5250
285	32	39	26	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
290	35	34	26	20	22	3150	7575	5175	7350	5325	7575	5175	7950	5250
295	35	40	26	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
300	35	34	26	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
305	36	37	26	20	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
310	36	38	26	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
315	31	39	26	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
320	32	40	26	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
325	36	37	26	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5175
330	35	35	26	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
335	34	38	26	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
340	36	39	26	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
345	36	35	27	20	22	3150	7650	5250	7425	5325	7500	5250	7875	5250
350	32	34	27	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
355	31	36	27	20	22	3150	7575	5250	7425	5400	7500	5250	7950	5175
360	35	40	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
365	31	35	27	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
370	32	38	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
375	36	40	27	20	22	3150	7575	5250	7350	5400	7500	5250	7950	5250
380	32	40	27	20	22	3150	7500	5250	7425	5400	7575	5250	7875	5175
385	35	37	27	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
390	36	38	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
395	32	41	27	20	22	3150	7575	5175	7350	5325	7500	5250	7875	5250
400	36	39	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
405	33	39	27	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
410	33	39	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
415	36	39	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
420	41	36	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5175
425	32	40	27	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
430	35	40	27	20	22	3225	7575	5250	7425	5325	7500	5250	7875	5250
435	36	36	27	20	23	3150	7575	5175	7425	5325	7500	5175	7875	5250
440	32	41	27	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
445	34	42	27	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
450	35	38	27	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
455	33	41	27	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
460	34	41	27	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
465	31	42	27	20	23	3150	7575	5175	7425	5400	7500	5175	7950	5250
470	33	42	27	19	23	3150	7500	5250	7425	5400	7500	5250	7875	5250
475	32	43	27	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
480	32	41	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5175
485	35	43	27	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5175
490	31	43	27	19	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
495	34	39	27	19	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
500	34	42	27	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
505	31	43	27	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
510	31	43	27	19	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
515	34	43	27	19	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
520	30	43	27	19	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
525	35	39	27	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
530	35	40	27	19	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
535	37	38	27	20	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
540	36	38	27	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
545	41	38	27	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
550	38	39	27	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
555	41	40	27	20	22	3225	7575	5250	7350	5400	7500	5250	7875	5250
560	37	43	27	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
565	35	37	28	20	22	3150	7575	5175	7350	5400	7575	5175	7875	5175
570	34	41	28	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
575	36	39	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
580	33	40	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
585	35	42	28	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
590	37	37	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
595	35	41	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
600	36	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
605	37	37	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
610	35	41	28	20	22	3225	7575	5250	7425	5400	7500	5250	7875	5250
615	31	42	28	20	23	3150	7575	5175	7350	5325	7500	5175	7875	5250
620	39	37	28	20	23	3150	7575	5175	7350	5400	7575	5175	7875	5175
625	39	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
630	33	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
635	37	39	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
640	33	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
645	32	43	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
650	39	41	28	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
655	35	36	28	20	23	3150	7575	5175	7350	5325	7500	5175	7875	5250
660	39	37	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
665	35	41	28	20	22	3225	7575	5250	7425	5325	7500	5250	7875	5250
670	36	37	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
675	36	44	28	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5175
680	34	44	28	20	22	3225	7575	5250	7350	5400	7500	5250	7875	5250
685	36	37	28	20	22	3225	7575	5250	7350	5325	7500	5250	7950	5250
690	40	39	28	20	22	3150	7575	5250	7350	5325	7575	5250	7950	5250
695	36	40	28	20	22	3225	7575	5250	7425	5325	7575	5250	7875	5250
700	37	37	28	20	22	3225	7575	5250	7350	5325	7500	5250	7875	5250
705	38	38	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
710	32	40	28	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
715	32	41	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
720	36	39	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
725	36	36	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
730	35	40	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
735	35	39	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
740	32	40	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
745	37	40	28	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
750	31	41	28	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
755	35	37	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
760	35	41	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
765	31	42	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
770	36	37	28	20	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
775	37	39	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
780	35	37	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
785	32	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
790	34	42	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
795	31	42	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
800	36	38	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
805	36	38	28	20	23	3225	7575	5250	7350	5325	7575	5250	7875	5250
810	37	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
815	36	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
820	36	36	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
825	34	39	28	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
830	35	42	28	20	23	3150	7575	5250	7350	5400	7500	5175	7875	5175
835	32	42	28	20	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
840	36	37	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
845	32	43	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
850	34	38	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
855	32	41	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
860	34	42	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
865	36	37	28	20	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
870	36	37	28	20	23	3150	7650	5250	7425	5325	7575	5250	7875	5250
875	37	38	28	20	23	3150	7575	5175	7350	5325	7575	5175	7875	5250
880	37	36	28	20	23	3225	7575	5250	7425	5325	7575	5250	7875	5250
885	34	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
890	37	37	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
895	37	35	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
900	39	39	28	20	22	3225	7575	5250	7350	5325	7575	5250	7875	5250
905	32	40	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
910	33	40	28	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5175
915	37	39	28	20	23	3150	7575	5250	7350	5325	7575	5325	7875	5250
920	37	35	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
925	38	35	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
930	36	41	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
935	36	36	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
940	34	40	28	20	22	3150	7575	5175	7350	5325	7500	5175	7875	5250
945	36	41	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
950	37	35	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
955	34	41	28	20	23	3150	7575	5250	7350	5250	7500	5250	7875	5250
960	35	40	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
965	37	37	28	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
970	37	42	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
975	32	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
980	37	37	28	20	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
985	39	39	28	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
990	38	35	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
995	34	41	28	20	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
1000	35	39	28	20	23	3150	7650	5250	7425	5325	7500	5250	7875	5250
1005	34	40	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1010	33	40	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1015	35	42	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1020	37	37	28	20	23	3150	7650	5250	7425	5325	7500	5250	7875	5250
1025	36	39	28	20	23	3150	7650	5250	7350	5325	7575	5250	7950	5250
1030	37	38	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1035	33	41	28	20	23	3150	7575	5250	7350	5400	7575	5250	7950	5250
1040	37	41	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1045	34	39	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1050	37	36	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1055	37	39	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1060	38	35	28	21	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1065	33	40	28	21	23	3150	7500	5250	7350	5400	7575	5250	7875	5250
1070	35	41	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1075	32	42	28	20	23	3150	7500	5250	7350	5325	7500	5250	7875	5250
1080	35	40	28	20	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
1085	36	44	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1090	32	42	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1095	33	43	28	20	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1100	33	43	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1105	35	38	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1110	38	41	28	20	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
1115	32	42	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1120	35	39	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1125	36	41	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1130	32	42	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1135	37	37	28	20	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1140	39	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1145	33	41	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1150	35	42	28	20	23	3150	7650	5325	7425	5400	7575	5325	7875	5250
1155	37	40	28	20	23	3150	7650	5250	7425	5325	7575	5250	7875	5250
1160	32	42	28	20	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1165	34	38	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1170	32	36	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1175	32	39	28	20	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1180	36	40	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1185	32	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1190	31	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1195	34	42	28	20	23	3225	7575	5250	7425	5400	7500	5250	7950	5250
1200	35	38	28	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1205	36	37	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1210	35	41	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1215	37	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5325
1220	36	39	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1225	35	42	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1230	37	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1235	36	40	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1240	37	38	28	20	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1245	33	41	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1250	38	40	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1255	33	42	28	20	23	3225	7575	5250	7425	5400	7500	5250	7950	5250
1260	37	37	28	20	23	3150	7575	5175	7350	5325	7500	5175	7875	5250
1265	38	39	28	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1270	36	38	28	21	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1275	38	36	28	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1280	40	38	28	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1285	35	40	28	21	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1290	38	37	28	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1295	38	38	28	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1300	35	39	28	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1305	38	41	28	21	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1310	33	41	28	21	23	3150	7575	5325	7425	5400	7575	5325	7875	5250
1315	33	42	28	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1320	37	40	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1325	33	42	28	21	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1330	35	39	28	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1335	37	39	28	20	23	3150	7575	5325	7350	5325	7500	5325	7875	5250
1340	32	43	28	20	23	3150	7575	5325	7350	5400	7575	5250	7875	5250
1345	32	42	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1350	39	45	28	20	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
1355	41	38	28	20	23	3225	7575	5250	7425	5400	7500	5250	7875	5250
1360	38	44	28	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1365	42	37	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1370	40	37	29	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
1375	41	40	29	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1380	38	40	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1385	38	37	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1390	37	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7800	5250
1395	37	39	29	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1400	35	42	29	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1405	37	41	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1410	34	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1415	37	41	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1420	37	43	29	20	23	3150	7500	5250	7350	5325	7500	5250	7875	5175
1425	35	43	29	20	23	3150	7575	5250	7350	5325	7425	5250	7875	5175
1430	37	45	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5175
1435	32	41	29	20	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1440	36	40	29	20	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
1445	37	41	29	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1450	36	41	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1455	41	39	29	20	23	3225	7575	5250	7350	5400	7575	5250	7875	5250
1460	40	40	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1465	34	45	29	20	23	3225	7575	5250	7425	5325	7575	5250	7875	5250
1470	42	42	29	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1475	36	43	29	20	23	3225	7575	5250	7350	5325	7500	5250	7950	5250
1480	33	45	29	20	23	3225	7575	5250	7350	5325	7575	5250	7875	5250
1485	38	41	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1490	38	38	29	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1495	42	38	29	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1500	38	40	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1505	38	36	29	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1510	36	39	29	21	23	3225	7575	5250	7350	5400	7575	5250	7875	5250
1515	38	37	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1520	38	36	29	21	23	3150	7650	5250	7350	5400	7575	5250	7875	5250
1525	38	41	29	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1530	37	36	29	21	23	3225	7575	5250	7425	5400	7500	5250	7950	5250
1535	38	35	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1540	38	39	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1545	37	36	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1550	38	35	29	21	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1555	36	41	29	21	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
1560	38	36	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1565	38	36	29	21	23	3150	7500	5250	7350	5400	7500	5250	7875	5250
1570	39	39	29	21	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1575	38	35	29	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1580	36	39	29	21	23	3225	7575	5250	7350	5400	7500	5250	7875	5250
1585	36	41	29	21	23	3225	7575	5250	7425	5400	7500	5250	7875	5250
1590	38	35	29	21	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1595	39	40	29	21	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1600	33	41	29	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1605	38	36	29	21	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1610	36	42	29	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1615	38	36	29	21	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1620	34	41	29	21	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1625	36	41	29	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1630	32	42	29	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1635	33	42	29	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1640	34	43	29	20	24	3150	7575	5250	7350	5325	7500	5250	7875	5250
1645	36	38	29	20	24	3150	7575	5250	7350	5325	7500	5250	7950	5325
1650	36	38	29	20	23	3150	7575	5250	7350	5325	7500	5250	7950	5250
1655	37	38	29	20	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
1660	32	42	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1665	37	41	29	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1670	37	37	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1675	32	42	29	20	23	3150	7575	5325	7425	5325	7575	5325	7875	5250
1680	37	40	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1685	35	38	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1690	32	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1695	35	42	29	20	23	3225	7575	5250	7425	5325	7500	5250	7875	5250
1700	36	38	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
1705	32	42	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1710	37	41	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1715	32	42	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1720	33	42	29	20	23	3225	7575	5250	7425	5400	7500	5250	7875	5250
1725	36	40	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1730	32	42	29	20	23	3150	7575	5325	7350	5325	7575	5325	7875	5250
1735	36	41	29	20	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1740	37	38	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1745	33	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5175
