62.832,61.237,1.5945,0.025378
62.007,60.884,1.1228,0.018108
62.106,60.959,1.1466,0.018462
62.106,60.569,1.5374,0.024754
62.106,60.464,1.6422,0.026442
62.436,61,1.4357,0.022994
61.974,60.118,1.8555,0.02994
61.413,61.227,0.18609,0.0030302
61.611,60.614,0.99748,0.01619
67.188,60.451,6.7372,0.10027
61.545,60.764,0.78128,0.012694
61.644,60.949,0.69461,0.011268
61.743,60.665,1.0777,0.017454
61.446,61.251,0.19478,0.0031699
61.611,61.144,0.46749,0.0075878
61.611,60.968,0.64279,0.010433
61.611,60.51,1.1006,0.017864
61.611,61.048,0.56273,0.0091336
61.644,60.979,0.66502,0.010788
62.898,61.231,1.6666,0.026497
61.578,60.454,1.1238,0.018249
61.545,60.678,0.86725,0.014091
61.677,60.961,0.71622,0.011612
61.578,60.798,0.78034,0.012672
61.512,60.486,1.026,0.01668
61.545,60.955,0.58992,0.0095852
61.479,60.497,0.98202,0.015973
61.248,60.983,0.26506,0.0043277
61.413,60.564,0.84885,0.013822
65.736,60.47,5.2664,0.080114
61.479,60.607,0.87171,0.014179
61.413,62.433,1.0196,0.016602
61.578,60.993,0.58524,0.009504
61.413,60.483,0.92965,0.015138
61.446,60.477,0.9687,0.015765
61.413,61.075,0.33814,0.0055059
61.314,60.788,0.52575,0.0085747
61.446,60.924,0.5219,0.0084936
61.446,60.488,0.95771,0.015586
62.667,60.932,1.7352,0.027689
61.479,60.944,0.5355,0.0087102
61.512,60.494,1.0178,0.016546
61.446,60.468,0.97782,0.015913
61.446,61.316,0.12995,0.0021148
61.413,60.987,0.42551,0.0069286
61.446,60.959,0.48698,0.0079254
61.644,60.925,0.71882,0.011661
61.347,61.038,0.30867,0.0050315
61.281,60.93,0.35111,0.0057295
62.865,61.177,1.6884,0.026857
61.38,60.992,0.38821,0.0063247
61.578,60.964,0.61385,0.0099687
61.314,60.94,0.37448,0.0061076
61.479,60.998,0.48113,0.007826
61.479,61.452,0.02716,0.00044178
61.413,61.865,0.45164,0.0073541
61.347,61.647,0.29962,0.004884
61.281,62.445,1.1636,0.018988
65.769,61.933,3.8359,0.058323
61.314,61.643,0.3294,0.0053723
61.545,61.942,0.39651,0.0064426
61.446,82.314,20.868,0.33962
66.264,62.723,3.5414,0.053444
66.462,64.456,2.0059,0.030182
66.462,63.809,2.6528,0.039915
66.99,63.779,3.2107,0.047927
66.627,63.652,2.9746,0.044646
66.891,73.298,6.407,0.095783
68.904,63.337,5.5669,0.080792
67.188,63.87,3.3181,0.049386
66.693,63.112,3.5814,0.0537
66.528,63.291,3.237,0.048656
66.99,62.41,4.5797,0.068364
66.297,66.784,0.48701,0.0073459
66.858,64.403,2.4551,0.036722
67.287,65.734,1.5528,0.023077
67.254,65.253,2.0012,0.029755
66.924,64.602,2.3225,0.034703
72.501,63.912,8.5891,0.11847
66.924,66.439,0.48483,0.0072445
67.254,63.559,3.6954,0.054947
66.33,63.314,3.0161,0.045471
66.858,62.951,3.9065,0.05843
66.627,63.448,3.1787,0.04771
66.693,67.626,0.93299,0.013989
67.32,64.424,2.8961,0.043019
66.462,64.345,2.1169,0.031851
66.693,63.065,3.6284,0.054405
67.518,63.577,3.9406,0.058364
66.957,76.054,9.0971,0.13586
66.396,65.035,1.3612,0.020501
66.957,65.827,1.1304,0.016882
66.924,63.353,3.5706,0.053353
66.363,63.249,3.1139,0.046923
67.815,63.733,4.0824,0.060199
67.947,63.42,4.5274,0.066632
66.495,63.336,3.1589,0.047505
72.468,65.983,6.4847,0.089483
68.145,63.347,4.7985,0.070416
67.221,62.917,4.3038,0.064025
61.875,69.982,8.1069,0.13102
68.541,65.486,3.055,0.044572
67.65,65.021,2.6286,0.038857
68.31,79.79,11.48,0.16805
67.32,66.097,1.2229,0.018166
67.155,64.155,3.0003,0.044677
68.97,64.576,4.3935,0.063702
69.762,64.963,4.7989,0.068789
67.617,64.511,3.1063,0.045939
67.353,69.267,1.9145,0.028424
67.386,65.248,2.1379,0.031727
66.297,65.099,1.198,0.018071
68.673,65.63,3.0427,0.044306
68.838,64.341,4.4971,0.065329
67.782,65.247,2.5351,0.037401
69.531,65.745,3.7862,0.054453
67.419,65.088,2.3308,0.034572
73.689,64.161,9.5282,0.1293
68.079,63.365,4.7138,0.069241
68.838,63.278,5.5597,0.080765
68.739,63.726,5.0126,0.072922
66.297,63.637,2.6601,0.040123
67.353,63.667,3.6855,0.054719
67.32,63.507,3.8125,0.056633
66.099,63.051,3.0479,0.046112
68.838,64.237,4.6011,0.06684
68.739,63.813,4.9255,0.071655
69.135,64.643,4.4921,0.064976
67.716,63.886,3.83,0.05656
67.452,65.2,2.2515,0.033379
66.726,63.609,3.117,0.046713
68.376,63.095,5.2809,0.077233
68.805,63.617,5.188,0.075401
68.739,64.857,3.8824,0.056481
66.132,63.328,2.8044,0.042406
67.32,64.424,2.8961,0.04302
73.524,63.566,9.9585,0.13545
67.815,63.169,4.646,0.06851
68.904,63.007,5.8969,0.085582
68.838,64.543,4.2951,0.062394
67.98,64.48,3.4998,0.051482
67.386,64.424,2.9623,0.043961
67.287,63.645,3.6419,0.054124
67.155,63.312,3.8433,0.057231
68.31,64.762,3.5481,0.051941
68.904,64.159,4.7452,0.068867
69.993,64.013,5.9804,0.085443
66.264,63.297,2.9671,0.044776
67.287,65.48,1.8074,0.026862
68.013,63.181,4.8323,0.071049
68.706,63.074,5.6321,0.081974
68.772,63.708,5.0638,0.073632
68.97,63.447,5.5226,0.080072
67.98,64.514,3.4656,0.050979
67.452,64.583,2.8694,0.042539
67.518,64.872,2.646,0.039189
73.887,63.362,10.525,0.14245
68.013,63.847,4.1657,0.061248
68.739,63.146,5.5932,0.081369
68.706,63.608,5.0982,0.074204
66.132,63.753,2.3793,0.035978
67.518,64.401,3.1174,0.046172
67.386,63.64,3.7462,0.055594
66.066,63.947,2.1188,0.032071
