 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7638176 4474636 142 3646 0 0 0 0  0  0  0  0  0  376 2154  242  1  9 91
 0 0 0 7638620 4474780 0  0  0  0  0  0  0  0  0  0  0  370  662   93  0  0 100
 0 0 0 7638324 4474728 142 3650 0 0 0 0  0  2  0  0  0  405 2161  276  1  9 91
 0 0 0 7638620 4474884 10 111 0 0  0  0  0  0  0  0  0  367  725   94  0  0 100
 0 0 0 7608976 4444620 284 5966 0 0 0 0  0  0  0  0  0  429 6319  253 24 10 65
 0 0 0 7565580 4416768 59 999 0 0  0  0  0  0  0  0  0  385  926   94 25  2 73
 0 0 0 7565536 4416732 141 3541 0 0 0 0  0  0  0  0  0  415 2080  236 26  7 67
 0 0 0 7565568 4416768 12 99 0  0  0  0  0  0  0  0  0  384  818   86 25  3 72
 0 0 0 7565616 4416820 141 3555 0 0 0 0  0  4  0  0  0  944 2055  309 26  6 68
 0 0 0 7565512 4416980 73 1353 0 0 0  0  0  0  0  0  0  374 1269  143 25  5 70
 0 0 0 7565752 4417032 117 2312 0 0 0 0  0  0  0  0  0  377 1578  188 25  4 70
 0 0 0 7565308 4416980 63 1354 0 0 0  0  0  0  0  0  0  357 1421  186 25  6 69
 0 0 0 7565752 4417032 90 2293 0 0 0  0  0  0  0  0  0  372 1538  188 25  3 71
 0 0 0 7565308 4416980 63 1351 0 0 0  0  0  0  0  0  0  376 1368  140 25  7 68
 0 0 0 7565752 4417036 90 2301 0 0 0  0  0  2  0  0  0  449 1531  231 25  2 72
 0 0 0 7565552 4417160 108 2470 0 0 0 0  0  0  0  0  0  412 1759  198 26  8 66
 0 0 0 7565752 4417040 80 1195 0 0 0  0  0  0  0  0  0  378 1132  142 25  1 74
 0 0 0 7565760 4417208 153 3649 0 0 0 0  0  0  0  0  0  396 2218  247 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7565752 4417028 0  0  0  0  0  0  0  0  0  0  0  381  682   86 25  0 75
 0 0 0 7565488 4416972 153 3652 0 0 0 0  0  0  0  0  0  425 2160  247 26  9 65
 0 0 0 7565728 4417020 0  0  0  0  0  0  0  2  0  0  0  420  662  122 25  0 75
 0 0 0 7565284 4416980 161 3645 0 0 0 0  0  0  0  0  0  390 2154  237 26  9 65
 0 0 0 7565728 4417024 0  0  0  0  0  0  0  0  0  0  0  367  673   88 25  0 75
 0 0 0 7565488 4417056 154 3655 0 0 0 0  0  0  0  0  0  400 2186  242 26  9 65
 0 0 0 7565728 4417004 0  0  0  0  0  0  0  0  0  0  0  378  660   87 25  0 75
 0 0 0 7565568 4417044 153 3644 0 0 0 0  0  0  0  0  0  420 2165  246 26  9 65
 0 0 0 7565728 4417008 0  0  0  0  0  0  0  2  0  0  0  443  676  123 25  0 75
 0 0 0 7565184 4416884 156 3648 0 0 0 0  0  0  0  0  0  723 2180  245 26  9 65
 0 0 0 7565628 4417016 0  0  0  0  0  0  0  0  0  0  0  389  653   87 25  0 75
 0 0 0 7565180 4416888 158 3651 0 0 0 0  0  0  0  0  0  412 2161  243 26  9 65
 0 0 0 7565628 4416904 0  0  0  0  0  0  0  0  0  0  0  373  653   87 25  0 75
 0 0 0 7565400 4416964 153 3648 0 0 0 0  0  0  0  0  0  423 2174  255 26  9 65
 0 0 0 7565604 4416884 0  1  0  0  0  0  0  2  0  0  0  409  664  119 25  0 75
 0 0 0 7565364 4416868 157 3653 0 0 0 0  0  0  0  0  0  409 2153  241 26  9 65
 0 0 0 7565604 4416996 0  0  0  0  0  0  0  0  0  0  0  353  668   82 25  0 75
 0 0 0 7565160 4416840 159 3654 0 0 0 0  0  0  0  0  0  411 2271  287 26  9 65
 0 0 0 7565604 4416880 0  0  0  0  0  0  0  0  0  0  0  362  662   83 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7565156 4416824 153 3646 0 0 0 0  0  0  0  0  0  404 2177  251 26  9 65
 0 0 0 7565604 4416880 0  0  0  0  0  0  0  3  0  0  0  439  685  145 25  0 75
 0 0 0 7565400 4416980 156 3655 0 0 0 0  0  0  0  0  0  419 2176  242 26  9 65
 0 0 0 7565572 4416984 0  0  0  0  0  0  0  0  0  0  0  379  695   84 25  0 75
 0 0 0 7565332 4416800 160 3647 0 0 0 0  0  0  0  0  0  417 2194  241 26  9 65
 0 0 0 7565348 4416824 12 100 0 0  0  0  0  0  0  0  0  356  719   84 25  1 74
 0 0 0 7565308 4416788 141 3546 0 0 0 0  0  0  0  0  0  407 2096  254 26  8 66
 0 0 0 7565340 4416812 13 100 0 0  0  0  0  3  0  0  0  460  769  139 25  2 73
 0 0 0 7565308 4416812 141 3552 0 0 0 0  0  0  0  0  0  415 2056  239 26  7 67
 0 0 0 7565340 4416936 30 424 0 0  0  0  0  0  0  0  0  391  925  104 25  4 71
 0 0 0 7565608 4416912 130 3229 0 0 0 0  0  0  0  0  0  396 1929  227 26  5 69
 0 0 0 7565288 4416756 63 1353 0 0 0  0  0  0  0  0  0  376 1276  140 25  5 69
 0 0 0 7565528 4416800 90 2302 0 0 0  0  0  0  0  0  0  399 1575  194 25  4 71
 0 0 0 7564980 4416644 63 1352 0 0 0  0  0  2  0  0  0  431 1325  174 25  7 68
 0 0 0 7565296 4416616 90 2299 0 0 0  0  0  0  0  0  0  552 1522  190 25  3 72
 0 0 0 7564824 4416596 82 1703 0 0 0  0  0  0  0  0  0  374 1494  160 25  8 67
 0 0 0 7565272 4416544 78 1949 0 0 0  0  0  0  0  0  0  397 1383  174 25  1 73
 0 0 0 7565248 4416684 153 3652 0 0 0 0  0  0  0  0  0  418 2172  239 26  9 65
 0 0 0 7565228 4416500 0  1  0  0  0  0  0  0  0  0  0  381  702   86 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7564988 4416456 153 3649 0 0 0 0  0  2  0  0  0  523 2201  279 26  9 65
 0 0 0 7565228 4416580 0  0  0  0  0  0  0  0  0  0  0  383  678   83 25  0 75
 0 0 0 7564784 4416544 162 3650 0 0 0 0  0  0  0  0  0  421 2202  243 26  9 65
 0 0 0 7565228 4416500 0  0  0  0  0  0  0  0  0  0  0  395  815  130 25  0 75
 0 0 0 7564780 4416444 153 3657 0 0 0 0  0  0  0  0  0  418 2182  243 26  9 65
 0 0 0 7565228 4416500 0  0  0  0  0  0  0  0  0  0  0  387  715   84 25  0 75
 0 0 0 7565100 4416648 153 3649 0 0 0 0  0  2  0  0  0  484 2226  287 26  9 65
 0 0 0 7565228 4416604 0  0  0  0  0  0  0  0  0  0  0  388  698   88 25  0 75
 0 0 0 7564988 4416544 164 3656 0 0 0 0  0  0  0  0  0  416 2222  246 26  9 65
 0 0 0 7565208 4416488 0  1  0  0  0  0  0  0  0  0  0  359  735   92 25  0 75
 0 0 0 7564760 4416432 153 3652 0 0 0 0  0  0  0  0  0  396 2182  238 26  9 65
 0 0 0 7565204 4416476 0  1  0  0  0  0  0  0  0  0  0  373  663   89 25  0 75
 0 0 0 7564756 4416424 153 3642 0 0 0 0  0  2  0  0  0  483 2152  287 26  9 65
 0 0 0 7565204 4416580 0  0  0  0  0  0  0  0  0  0  0  383  656   84 25  0 75
 0 0 0 7565156 4416636 164 3656 0 0 0 0  0  0  0  0  0  419 2159  239 26  9 65
 0 0 0 7565204 4416476 0  0  0  0  0  0  0  0  0  0  0  385  675   87 25  0 75
 0 0 0 7564964 4416432 153 3646 0 0 0 0  0  0  0  0  0  420 2156  243 26  9 65
 0 0 0 7565204 4416476 0  0  0  0  0  0  0  0  0  0  0  384  668   89 25  0 75
 0 0 0 7564760 4416428 153 3647 0 0 0 0  0  2  0  0  0  474 2163  275 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7565204 4416580 0  0  0  0  0  0  0  0  0  0  0  519  669   93 25  0 75
 0 0 0 7565072 4416592 164 3654 0 0 0 0  0  0  0  0  0  394 2181  248 26  9 65
 0 0 0 7565184 4416464 0  1  0  0  0  0  0  0  0  0  0  351  686   84 25  0 75
 0 0 0 7565220 4416548 153 3646 0 0 0 0  0  0  0  0  0  405 2165  241 26  9 65
 0 0 0 7565180 4416452 12 99 0  0  0  0  0  0  0  0  0  360  745   87 25  1 74
 0 0 0 7564916 4416388 141 3554 0 0 0 0  0  2  0  0  0  469 2138  285 26  9 65
 0 0 0 7564952 4416500 17 100 0 0  0  0  0  0  0  0  0  375  756   87 25  2 73
 0 0 0 7564916 4416492 172 3577 0 0 0 0  0  0  0  0  0  411 2103  237 26  7 67
 0 0 0 7564948 4416416 12 99 0  0  0  0  0  0  0  0  0  380  924  126 25  3 72
 0 0 0 7565164 4416536 141 3546 0 0 0 0  0  0  0  0  0  417 2046  240 26  6 68
 0 0 0 7565164 4416536 63 1355 0 0 0  0  0  0  0  0  0  402 1300  144 25  4 70
 0 0 0 7565156 4416432 90 2298 0 0 0  0  0  2  0  0  0  464 1615  233 25  5 70
 0 0 0 7564712 4416424 72 1355 0 0 0  0  0  0  0  0  0  368 1323  143 25  6 69
 0 0 0 7565136 4416416 117 2318 0 0 0 0  0  0  0  0  0  391 1581  193 25  3 71
 0 0 0 7564688 4416364 63 1355 0 0 0  0  0  0  0  0  0  375 1354  141 25  7 68
 0 0 0 7565132 4416404 90 2291 0 0 0  0  0  0  0  0  0  380 1482  186 25  2 72
 0 0 0 7564928 4416468 106 2675 0 0 0 0  0  0  0  0  0  392 1806  199 25  9 66
 0 0 0 7565132 4416408 46 978 0 0  0  0  0  2  0  0  0  453 1018  166 25  1 74
 0 0 0 7565136 4416540 163 3650 0 0 0 0  0  0  0  0  0  423 2161  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7565132 4416424 0  0  0  0  0  0  0  0  0  0  0  372  671   90 25  0 75
 0 0 0 7564688 4416360 154 3648 0 0 0 0  0  0  0  0  0  404 2179  252 26  9 65
 0 0 0 7565132 4416404 0  0  0  0  0  0  0  0  0  0  0  348  662   79 25  0 75
 0 0 0 7564688 4416348 153 3648 0 0 0 0  0  0  0  0  0  393 2174  245 26  9 65
 0 0 0 7565128 4416404 0  0  0  0  0  0  0  2  0  0  0  413  679  120 25  0 75
 0 0 0 7564848 4416496 160 3648 0 0 0 0  0  0  0  0  0  714 2173  248 26  9 65
 0 0 0 7565096 4416428 0  1  0  0  0  0  0  0  0  0  0  382  689   86 25  0 75
 0 0 0 7565096 4416472 155 3655 0 0 0 0  0  0  0  0  0  425 2196  248 26  9 65
 0 0 0 7565092 4416364 0  0  0  0  0  0  0  0  0  0  0  379  673   79 25  0 75
 0 0 0 7564648 4416312 152 3646 0 0 0 0  0  0  0  0  0  413 2206  248 26  9 65
 0 0 0 7565092 4416368 0  0  0  0  0  0  0  2  0  0  0  455  694  124 25  0 75
 0 0 0 7564648 4416344 157 3653 0 0 0 0  0  0  0  0  0  416 2175  248 26  9 65
 0 0 0 7565092 4416476 0  0  0  0  0  0  0  0  0  0  0  390  706   90 25  0 75
 0 0 0 7564960 4416500 158 3654 0 0 0 0  0  0  0  0  0  410 2306  288 26  9 65
 0 0 0 7565092 4416364 0  0  0  0  0  0  0  0  0  0  0  350  680   83 25  0 75
 0 0 0 7565060 4416420 153 3651 0 0 0 0  0  0  0  0  0  401 2228  246 26  9 65
 0 0 0 7565092 4416368 0  0  0  0  0  0  0  4  0  0  0  471  716  150 25  0 75
 0 0 0 7564628 4416324 156 3655 0 0 0 0  0  0  0  0  0  388 2195  248 26  9 65
 0 0 0 7565068 4416468 0  0  0  0  0  0  0  0  0  0  0  352  729   89 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7564624 4416304 159 3651 0 0 0 0  0  0  0  0  0  411 2179  249 26  9 65
 0 0 0 7565068 4416340 0  0  0  0  0  0  0  0  0  0  0  355  651   81 25  0 75
 0 0 0 7564864 4416408 153 3648 0 0 0 0  0  0  0  0  0  388 2166  248 26  9 65
 0 0 0 7565068 4416344 0  0  0  0  0  0  0  3  0  0  0  426  661  130 25  0 75
 0 0 0 7565072 4416456 156 3651 0 0 0 0  0  0  0  0  0  413 2156  246 26  9 65
 0 0 0 7564864 4416456 15 100 0 0  0  0  0  0  0  0  0  363  720   92 25  1 74
 0 0 0 7564828 4416296 145 3547 0 0 0 0  0  0  0  0  0  446 2130  247 26  8 66
 0 0 0 7564864 4416328 12 99 0  0  0  0  0  0  0  0  0  364  756   90 25  2 73
 0 0 0 7564828 4416296 141 3550 0 0 0 0  0  0  0  0  0  386 2079  240 26  7 67
 0 0 0 7564860 4416328 24 418 0 0  0  0  0  2  0  0  0  423  928  139 25  4 71
 0 0 0 7565084 4416488 130 3236 0 0 0 0  0  0  0  0  0  539 1925  228 26  6 69
 0 0 0 7564804 4416400 71 1359 0 0 0  0  0  0  0  0  0  352 1289  138 25  5 70
 0 0 0 7565044 4416316 90 2292 0 0 0  0  0  0  0  0  0  386 1588  192 25  4 70
 0 0 0 7564600 4416264 63 1354 0 0 0  0  0  0  0  0  0  372 1313  141 25  6 69
 0 0 0 7565044 4416316 90 2298 0 0 0  0  0  0  0  0  0  408 1556  198 25  3 72
 0 0 0 7564596 4416260 63 1354 0 0 0  0  0  2  0  0  0  484 1364  179 25  8 67
 0 0 0 7565044 4416360 90 2299 0 0 0  0  0  0  0  0  0  393 1498  189 25  2 73
 0 0 0 7564700 4416468 136 3332 0 0 0 0  0  0  0  0  0  384 2077  233 26  9 66
 0 0 0 7565044 4416316 25 318 0 0  0  0  0  0  0  0  0  354  920  147 25  0 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7564804 4416272 152 3648 0 0 0 0  0  0  0  0  0  389 2177  240 26  9 65
 0 0 0 7565044 4416316 0  0  0  0  0  0  0  0  0  0  0  382  716   90 25  0 75
 0 0 0 7564584 4416256 153 3652 0 0 0 0  0  2  0  0  0  525 2214  281 26  9 65
 0 0 0 7565020 4416384 0  0  0  0  0  0  0  0  0  0  0  385  694   90 25  0 75
 0 0 0 7564572 4416340 162 3647 0 0 0 0  0  0  0  0  0  427 2211  246 26  9 65
 0 0 0 7565020 4416292 0  0  0  0  0  0  0  0  0  0  0  364  715   89 25  0 75
 0 0 0 7564788 4416348 153 3654 0 0 0 0  0  0  0  0  0  396 2184  248 26  9 65
 0 0 0 7565020 4416292 0  0  0  0  0  0  0  0  0  0  0  350  702   93 25  0 75
 0 0 0 7564780 4416252 152 3644 0 0 0 0  0  2  0  0  0  468 2152  284 26  9 65
 0 0 0 7565020 4416396 0  0  0  0  0  0  0  0  0  0  0  357  656   88 25  0 75
 0 0 0 7564576 4416300 164 3656 0 0 0 0  0  0  0  0  0  408 2156  243 26  9 66
 0 0 0 7565020 4416292 2 70  0  0  0  0  0  0  0  0  0  387  701   90 25  0 75
 0 0 0 7564572 4416236 153 3652 0 0 0 0  0  0  0  0  0  405 2155  241 26  9 65
 0 0 0 7565020 4416292 0  0  0  0  0  0  0  0  0  0  0  361  669   83 25  0 75
 0 0 0 7564768 4416328 153 3645 0 0 0 0  0  2  0  0  0  439 2168  275 26  9 65
 0 0 0 7564996 4416380 0  1  0  0  0  0  0  0  0  0  0  530  669   92 25  0 75
 0 0 0 7564756 4416268 163 3657 0 0 0 0  0  0  0  0  0  402 2163  246 26  9 65
 0 0 0 7564996 4416268 0  0  0  0  0  0  0  0  0  0  0  353  668   81 25  0 75
 0 0 0 7564552 4416216 153 3651 0 0 0 0  0  0  0  0  0  394 2160  239 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7564996 4416268 0  0  0  0  0  0  0  0  0  0  0  360  676   91 25  0 75
 0 0 0 7564548 4416216 152 3647 0 0 0 0  0  2  0  0  0  482 2172  284 26  9 65
 0 0 0 7564996 4416372 0  0  0  0  0  0  0  0  0  0  0  359  667   86 25  0 75
 0 0 0 7564916 4416412 164 3654 0 0 0 0  0  0  0  0  0  407 2173  247 26  9 65
 0 0 0 7564996 4416268 0  0  0  0  0  0  0  0  0  0  0  380  783  124 25  0 75
 0 0 0 7564756 4416224 153 3646 0 0 0 0  0  0  0  0  0  425 2179  246 26  9 65
 0 0 0 7564776 4416248 12 100 0 0  0  0  0  0  0  0  0  387  773   90 25  1 74
 0 0 0 7564732 4416216 141 3553 0 0 0 0  0  2  0  0  0  476 2107  274 26  8 66
 0 0 0 7564764 4416320 17 101 0 0  0  0  0  0  0  0  0  347  797   83 25  3 72
 0 0 0 7564712 4416284 173 3578 0 0 0 0  0  0  0  0  0  408 2077  247 26  6 68
 0 0 0 7564880 4416240 45 1074 0 0 0  0  0  0  0  0  0  377 1177  136 25  4 71
 0 0 0 7564828 4416180 108 2572 0 0 0 0  0  0  0  0  0  412 1695  199 26  5 69
 0 0 0 7564584 4416052 63 1356 0 0 0  0  0  0  0  0  0  401 1337  145 25  6 69
 0 0 0 7564824 4416100 90 2298 0 0 0  0  0  2  0  0  0  438 1554  226 25  4 71
 0 0 0 7564380 4416092 72 1355 0 0 0  0  0  0  0  0  0  383 1322  146 25  7 68
 0 0 0 7564824 4416096 117 2314 0 0 0 0  0  0  0  0  0  404 1492  191 25  2 72
 0 0 0 7564580 4416136 98 2406 0 0 0  0  0  0  0  0  0  407 1718  190 26  8 66
 0 0 0 7564824 4416096 54 1242 0 0 0  0  0  0  0  0  0  384 1104  137 25  1 74
 0 0 0 7564884 4416196 153 3652 0 0 0 0  0  0  0  0  0  406 2169  242 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7564800 4416080 0  1  0  0  0  0  0  2  0  0  0  441  664  124 25  0 75
 0 0 0 7564356 4416048 161 3644 0 0 0 0  0  0  0  0  0  712 2164  245 26  9 65
 0 0 0 7564800 4416092 0  0  0  0  0  0  0  0  0  0  0  376  672   92 25  0 75
 0 0 0 7564356 4416028 154 3655 0 0 0 0  0  0  0  0  0  407 2181  247 26  9 65
 0 0 0 7564800 4416072 0  0  0  0  0  0  0  0  0  0  0  369  678   88 25  0 75
 0 0 0 7564568 4416128 153 3657 0 0 0 0  0  0  0  0  0  413 2194  245 26  9 65
 0 0 0 7564800 4416076 0  0  0  0  0  0  0  2  0  0  0  408  686  121 25  0 75
 0 0 0 7564560 4416072 158 3653 0 0 0 0  0  0  0  0  0  394 2160  244 26  9 65
 0 0 0 7564796 4416180 0  0  0  0  0  0  0  0  0  0  0  350  691   87 25  0 75
 0 0 0 7564352 4416052 159 3659 0 0 0 0  0  0  0  0  0  419 2304  289 26  9 65
 0 0 0 7564780 4416060 0  1  0  0  0  0  0  0  0  0  0  379  673   79 25  0 75
 0 0 0 7564324 4416004 153 3653 0 0 0 0  0  0  0  0  0  419 2209  245 26  9 65
 0 0 0 7564772 4416052 0  1  0  0  0  0  0  2  0  0  0  409  696  119 25  0 75
 0 0 0 7564528 4416120 157 3650 0 0 0 0  0  0  0  0  0  395 2176  247 26  9 65
 0 0 0 7577740 4422164 1 47  0  0  0  0  0  0  0  0  0  380  723   86 19  0 81
 0 0 0 7596956 4431040 159 3658 0 0 0 0  0  0  0  0  0  386 2200  248  1  9 91
 0 0 0 7588852 4425696 46 691 0 0  0  0  0  0  0  0  0  374 2069   92  6  1 93
 0 0 0 7560540 4409432 153 3652 0 0 0 0  0  0  0  0  0  422 2169  249 26  9 65
 0 0 0 7560988 4410112 0  0  0  0  0  0  0  3  0  0  0  687  664  134 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7560540 4410264 155 3661 0 0 0 0  0  0  0  0  0  406 2166  243 26  9 65
 0 0 0 7560988 4410456 0  0  0  0  0  0  0  0  0  0  0  384  673   84 25  0 75
 0 0 0 7560744 4410384 158 3658 0 0 0 0  0  0  0  0  0  422 2186  249 26  9 65
 0 0 0 7560972 4410332 0  1  0  0  0  0  0  0  0  0  0  390  684   88 25  0 75
 0 0 0 7560724 4410276 153 3667 0 0 0 0  0  0  0  0  0  408 2173  247 26  9 65
 0 0 0 7560756 4410304 13 99 0  0  0  0  0  2  0  0  0  402  752  115 25  1 74
 0 0 0 7560724 4410304 140 3563 0 0 0 0  0  0  0  0  0  551 2105  248 26  8 66
 0 0 0 7560756 4410432 15 100 0 0  0  0  0  0  0  0  0  357  794   90 25  2 73
 0 0 0 7560724 4410272 145 3568 0 0 0 0  0  0  0  0  0  400 2101  248 26  7 67
 0 0 0 7560756 4410304 13 170 0 0  0  0  0  0  0  0  0  354  838   83 25  3 71
 0 0 0 7560928 4410360 139 3483 0 0 0 0  0  0  0  0  0  406 2048  242 26  6 68
 0 0 0 7560724 4410272 64 1357 0 0 0  0  0  2  0  0  0  473 1290  176 25  5 70
 0 0 0 7560964 4410360 89 2316 0 0 0  0  0  0  0  0  0  382 1579  183 25  5 70
