Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
245 41 47 32 44 3645.600 3567.200 9372 9656
250 41 47 32 44 3645.600 3645.600 9656 9656
255 41 47 32 44 3645.600 3645.600 9656 9656
260 41 47 32 44 3645.600 3645.600 9656 9656
265 41 48 32 44 3567.200 3567.200 9656 9656
270 42 49 32 44 3645.600 3645.600 9656 9656
275 42 49 32 44 3645.600 3645.600 9372 9656
280 42 50 32 44 3645.600 3567.200 9656 9656
285 43 50 33 44 3645.600 3567.200 9656 9656
290 43 50 33 44 3645.600 3645.600 9656 9372
295 43 50 33 45 3645.600 3567.200 9656 9372
300 43 50 33 45 3567.200 3567.200 9656 9656
305 43 51 33 45 3645.600 3645.600 9656 9656
310 43 51 33 45 3645.600 3645.600 9656 9656
315 43 51 33 45 3645.600 3645.600 9656 9656
320 43 51 33 45 3567.200 3645.600 9372 9656
325 43 51 33 45 3645.600 3645.600 9656 9656
330 43 52 33 46 3645.600 3645.600 9656 9656
335 44 51 33 45 3645.600 3645.600 9372 9656
340 44 52 33 46 3645.600 3645.600 9656 9656
345 44 52 33 46 3645.600 3567.200 9656 9656
350 44 51 33 46 3645.600 3645.600 9656 9656
355 44 52 34 46 3567.200 3567.200 9656 9656
360 44 52 34 46 3567.200 3567.200 9656 9656
365 44 53 34 46 3645.600 3645.600 9656 9656
370 44 53 34 46 3645.600 3645.600 9656 9656
375 44 53 34 46 3645.600 3645.600 9656 9656
380 44 53 34 46 3645.600 3645.600 9656 9372
385 44 53 34 47 3645.600 3645.600 9656 9656
390 44 53 34 47 3645.600 3645.600 9656 9372
395 44 53 34 47 3645.600 3567.200 9372 9656
400 45 52 34 47 3645.600 3645.600 9656 9656
405 45 53 34 47 3645.600 3567.200 9656 9372
410 45 53 34 47 3645.600 3567.200 9656 9656
415 45 53 34 47 3567.200 3567.200 9656 9656
420 44 53 34 47 3645.600 3567.200 9656 9656
425 45 53 35 47 3645.600 3567.200 9656 9372
430 45 53 35 47 3645.600 3645.600 9372 9656
435 45 54 35 47 3645.600 3567.200 9656 9656
440 45 53 35 47 3645.600 3645.600 9372 9656
445 45 53 35 47 3645.600 3645.600 9372 9656
450 45 54 35 47 3645.600 3567.200 9656 9656
455 45 54 35 48 3645.600 3645.600 9372 9656
460 45 54 35 48 3724 3645.600 9372 9656
465 45 54 35 48 3645.600 3645.600 9656 9656
470 45 53 35 48 3645.600 3567.200 9656 9656
475 45 53 35 48 3645.600 3645.600 9656 9656
480 45 54 35 48 3645.600 3645.600 9656 9656
485 45 54 35 48 3645.600 3645.600 9656 9656
490 45 54 35 48 3645.600 3567.200 9656 9372
495 45 53 35 48 3645.600 3645.600 9656 9656
500 45 53 35 48 3645.600 3567.200 9656 9656
505 45 54 35 48 3645.600 3645.600 9656 9656
510 45 53 35 48 3645.600 3645.600 9372 9372
515 45 54 35 48 3645.600 3645.600 9372 9656
520 45 54 35 48 3645.600 3645.600 9656 9656
525 45 54 35 48 3645.600 3567.200 9656 9656
530 45 53 35 48 3645.600 3645.600 9656 9656
535 45 54 35 48 3645.600 3645.600 9372 9656
540 45 54 35 48 3645.600 3645.600 9372 9656
545 45 54 35 48 3724 3645.600 9656 9372
550 45 54 35 49 3645.600 3645.600 9656 9656
555 45 53 35 48 3645.600 3645.600 9372 9656
560 45 54 35 48 3645.600 3645.600 9656 9372
565 45 54 36 48 3645.600 3645.600 9656 9656
570 45 54 36 49 3645.600 3567.200 9372 9656
575 45 54 36 48 3567.200 3567.200 9372 9372
580 45 54 36 48 3645.600 3645.600 9656 9656
585 45 53 36 49 3645.600 3567.200 9656 9656
590 45 54 36 49 3724 3645.600 9656 9656
595 45 54 36 49 3567.200 3645.600 9656 9656
600 45 54 36 49 3724 3645.600 9372 9656
605 45 54 36 48 3645.600 3567.200 9656 9656
610 45 54 36 49 3567.200 3645.600 9656 9656
615 45 54 36 49 3567.200 3567.200 9656 9656
620 45 54 36 49 3645.600 3645.600 9656 9656
625 45 54 36 49 3645.600 3645.600 9372 9372
630 45 54 36 49 3645.600 3645.600 9372 9656
635 45 54 36 49 3645.600 3645.600 9372 9656
640 45 54 36 49 3645.600 3645.600 9656 9656
645 45 54 36 49 3645.600 3567.200 9656 9656
650 45 54 36 49 3645.600 3645.600 9372 9656
655 45 54 36 49 3645.600 3645.600 9372 9656
660 45 54 36 49 3645.600 3567.200 9372 9656
665 45 54 36 49 3645.600 3645.600 9372 9656
670 45 54 36 49 3645.600 3567.200 9656 9656
675 45 54 36 49 3645.600 3567.200 9656 9656
680 45 55 36 49 3645.600 3645.600 9372 9656
685 45 54 36 49 3645.600 3567.200 9656 9656
690 45 54 36 49 3645.600 3645.600 9372 9656
695 45 54 36 49 3645.600 3645.600 9656 9656
700 45 54 36 49 3645.600 3567.200 9656 9656
705 45 54 36 49 3645.600 3645.600 9656 9656
710 45 54 36 49 3645.600 3567.200 9656 9656
715 45 54 36 49 3645.600 3567.200 9656 9656
720 45 54 36 49 3645.600 3645.600 9372 9372
725 45 54 36 49 3645.600 3645.600 9372 9656
730 45 54 36 49 3645.600 3645.600 9656 9372
735 45 55 36 49 3645.600 3567.200 9372 9656
740 45 55 36 49 3645.600 3567.200 9656 9372
745 45 54 36 49 3645.600 3645.600 9656 9656
750 45 54 36 49 3645.600 3567.200 9656 9656
755 45 54 36 49 3567.200 3645.600 9656 9656
760 45 54 36 49 3724 3567.200 9656 9656
765 45 54 36 49 3567.200 3645.600 9656 9372
770 45 54 36 49 3645.600 3567.200 9656 9656
775 45 55 36 49 3567.200 3567.200 9656 9656
780 45 54 36 49 3645.600 3645.600 9656 9656
785 45 54 36 49 3645.600 3645.600 9372 9656
790 45 54 36 49 3645.600 3645.600 9656 9656
795 45 54 36 49 3645.600 3567.200 9656 9656
800 45 54 36 49 3645.600 3645.600 9656 9656
805 45 54 36 49 3645.600 3645.600 9656 9656
810 45 55 36 49 3645.600 3567.200 9372 9656
815 45 55 36 49 3645.600 3645.600 9656 9656
820 45 54 36 49 3645.600 3567.200 9656 9656
825 45 54 36 49 3645.600 3645.600 9372 9656
830 45 55 36 49 3645.600 3645.600 9372 9656
835 45 55 36 49 3567.200 3567.200 9656 9656
840 45 54 36 49 3645.600 3567.200 9656 9656
845 45 54 36 49 3645.600 3645.600 9656 9656
850 45 54 36 49 3567.200 3567.200 9656 9656
855 45 54 36 49 3645.600 3567.200 9656 9656
860 45 54 36 49 3645.600 3645.600 9656 9656
865 45 55 36 49 3645.600 3567.200 9656 9656
870 45 54 36 49 3645.600 3567.200 9372 9656
875 45 54 36 49 3645.600 3645.600 9656 9656
880 45 55 36 49 3645.600 3645.600 9656 9656
885 45 54 36 49 3645.600 3645.600 9656 9656
890 45 54 36 49 3567.200 3645.600 9372 9656
895 45 55 36 49 3645.600 3567.200 9656 9372
900 45 55 36 49 3724 3645.600 9372 9656
905 45 54 36 49 3645.600 3645.600 9656 9656
910 45 54 36 49 3645.600 3567.200 9656 9372
915 45 55 37 49 3645.600 3645.600 9372 9656
920 45 54 37 49 3724 3645.600 9372 9656
925 45 54 37 49 3567.200 3645.600 9656 9656
930 45 54 37 49 3645.600 3645.600 9656 9656
935 45 54 37 49 3645.600 3567.200 9372 9656
940 45 55 37 49 3645.600 3567.200 9656 9656
945 45 54 37 49 3645.600 3567.200 9656 9656
950 45 55 37 49 3645.600 3645.600 9656 9656
955 45 55 37 49 3645.600 3645.600 9372 9656
960 45 54 37 49 3645.600 3645.600 9656 9656
965 45 54 37 49 3645.600 3567.200 9372 9656
970 45 54 37 49 3645.600 3645.600 9656 9656
975 45 54 37 49 3645.600 3567.200 9656 9372
980 45 54 37 49 3645.600 3567.200 9656 9656
985 45 53 37 49 3645.600 3567.200 9656 9656
990 45 54 37 49 3645.600 3567.200 9656 9656
995 45 52 36 49 3645.600 3645.600 9656 9656
1000 45 52 36 49 3645.600 3567.200 9372 9656
1005 45 51 36 49 3645.600 3567.200 9656 9656
1010 45 51 36 48 3645.600 3567.200 9656 9656
1015 45 52 36 49 3645.600 3567.200 9656 9372
1020 45 51 36 48 3645.600 3567.200 9656 9656
1025 45 51 36 48 3645.600 3645.600 9656 9656
1030 45 51 36 48 3645.600 3567.200 9656 9372
1035 45 50 36 48 3645.600 3645.600 9656 9656
1040 45 50 36 48 3567.200 3645.600 9656 9656
1045 45 51 36 48 3645.600 3567.200 10934 10224
1050 45 51 36 48 3645.600 3645.600 9656 9372
1055 45 50 36 48 3645.600 3567.200 9656 9656
1060 45 50 36 47 3645.600 3645.600 9656 9656
1065 45 50 36 47 3645.600 3645.600 9656 9656
1070 45 49 36 47 3645.600 3567.200 9372 9656
1075 45 50 36 47 3567.200 3645.600 9656 9656
1080 45 49 36 47 3645.600 3645.600 9372 9656
1085 45 49 36 47 3645.600 3645.600 9656 9656
1090 45 49 36 47 3645.600 3645.600 9372 9656
1095 45 50 36 47 3645.600 3567.200 9656 9656
1100 45 49 36 47 3645.600 3645.600 9656 9372
1105 45 49 36 47 3645.600 3567.200 9656 9656
1110 45 49 36 46 3645.600 3645.600 9372 9656
1115 45 49 36 46 3645.600 3567.200 9372 9656
1120 45 49 36 46 3567.200 3645.600 9372 9656
1125 45 49 36 46 3645.600 3645.600 9656 9656
1130 45 49 36 46 3567.200 3645.600 9656 9372
1135 45 49 36 46 3645.600 3645.600 9656 9656
1140 45 48 36 46 3567.200 3645.600 9656 9656
1145 45 49 36 46 3645.600 3645.600 9656 9372
1150 45 48 36 46 3645.600 3567.200 9656 9656
1155 45 48 36 46 3645.600 3645.600 9656 9656
1160 45 48 36 46 3645.600 3645.600 9372 9656
1165 45 49 36 46 3645.600 3645.600 9656 9656
1170 45 48 36 46 3645.600 3645.600 9656 9656
1175 45 49 35 46 3645.600 3645.600 9656 9656
1180 45 48 36 46 3645.600 3645.600 9656 9372
1185 45 48 36 46 3567.200 3645.600 9656 9372
1190 45 48 35 46 3645.600 3645.600 9656 9656
1195 45 48 35 45 3645.600 3567.200 9656 9656
1200 45 49 36 45 3567.200 3567.200 9372 9656
1205 45 49 35 46 3645.600 3567.200 9372 9656
1210 45 48 35 46 3645.600 3645.600 9656 9372
1215 45 48 35 46 3645.600 3645.600 9656 9656
1220 45 48 35 45 3645.600 3567.200 9656 9656
1225 45 48 35 45 3645.600 3567.200 9372 9372
1230 45 48 35 45 3567.200 3645.600 9372 9372
1235 45 48 35 45 3645.600 3645.600 9656 9372
1240 45 48 35 45 3645.600 3645.600 9656 9656
1245 45 48 35 45 3645.600 3645.600 9656 9656
1250 45 48 35 45 3645.600 3645.600 9656 9656
1255 45 48 35 45 3645.600 3645.600 9656 9656
1260 45 48 35 45 3645.600 3645.600 9656 9656
1265 45 48 35 45 3645.600 3567.200 9656 9656
1270 45 48 35 45 3645.600 3567.200 9656 9656
1275 45 48 35 45 3645.600 3645.600 9372 9656
1280 45 48 35 45 3645.600 3645.600 9656 9656
1285 45 48 35 45 3645.600 3645.600 9656 9372
1290 45 48 35 45 3645.600 3567.200 9656 9656
1295 45 48 35 45 3645.600 3645.600 9656 9656
1300 45 48 35 45 3645.600 3645.600 9656 9656
1305 45 48 35 45 3645.600 3567.200 9656 9656
1310 45 48 35 45 3645.600 3567.200 9372 9656
1315 45 48 35 45 3645.600 3645.600 9656 9656
1320 45 48 35 45 3645.600 3645.600 9656 9656
1325 45 48 35 45 3645.600 3645.600 9656 9656
1330 44 48 35 45 3645.600 3567.200 9656 9656
1335 44 48 35 45 3645.600 3645.600 9656 9656
1340 44 48 35 45 3724 3567.200 9656 9656
1345 44 47 35 45 3645.600 3567.200 9656 9656
1350 43 48 35 45 3567.200 3567.200 9656 9656
1355 43 48 35 45 3645.600 3645.600 9656 9656
1360 43 48 35 45 3567.200 3567.200 9656 9656
1365 43 48 35 45 3645.600 3645.600 9656 9656
1370 43 48 35 45 3567.200 3645.600 9656 9656
1375 43 48 35 45 3645.600 3645.600 9656 9656
1380 43 47 35 45 3645.600 3645.600 9372 9656
1385 43 47 35 45 3645.600 3645.600 9656 9656
1390 42 48 35 45 3645.600 3567.200 9656 9656
1395 43 48 35 45 3645.600 3645.600 9656 9656
1400 43 47 35 44 3645.600 3645.600 9372 9656
1405 42 48 35 44 3645.600 3567.200 9656 9372
1410 42 48 35 45 3645.600 3645.600 9372 9656
1415 42 47 35 45 3645.600 3645.600 9656 9656
1420 42 47 35 44 3645.600 3567.200 9656 9656
1425 42 47 35 45 3645.600 3645.600 9372 9656
1430 42 48 35 44 3567.200 3567.200 9656 9656
1435 42 48 35 44 3645.600 3645.600 9656 9656
1440 42 47 35 45 3645.600 3567.200 9656 9372
1445 42 48 34 45 3645.600 3645.600 9656 9656
1450 42 47 34 44 3645.600 3645.600 9372 9656
1455 42 47 34 44 3645.600 3645.600 9656 9372
1460 42 47 34 44 3645.600 3645.600 9656 9656
1465 41 48 34 44 3724 3645.600 9656 9656
1470 41 48 34 44 3645.600 3567.200 9656 9372
1475 42 48 34 44 3645.600 3567.200 9656 9656
1480 41 48 34 44 3645.600 3645.600 9656 9656
1485 41 47 34 44 3645.600 3645.600 9656 9656
1490 41 48 34 44 3645.600 3645.600 9656 9372
1495 42 47 34 44 3645.600 3645.600 9656 9372
1500 42 47 34 44 3645.600 3645.600 9656 9656
1505 42 47 34 44 3567.200 3645.600 9372 9656
1510 42 47 34 44 3645.600 3645.600 9656 9656
1515 41 47 34 44 3645.600 3645.600 9656 9372
1520 41 47 34 44 3645.600 3645.600 9656 9656
1525 41 48 34 44 3645.600 3567.200 9656 9656
1530 41 48 34 44 3567.200 3567.200 9656 9656
1535 41 48 34 44 3645.600 3645.600 9656 9656
1540 41 47 34 44 3645.600 3645.600 9656 9656
1545 41 48 34 44 3724 3645.600 9372 9656
1550 41 48 34 44 3645.600 3567.200 9656 9656
1555 41 48 34 44 3645.600 3645.600 9656 9656
1560 41 47 34 44 3645.600 3567.200 9656 9656
1565 41 47 34 44 3567.200 3567.200 9372 9372
1570 41 47 34 44 3645.600 3567.200 9656 9656
1575 41 47 34 44 3645.600 3567.200 9656 9656
1580 41 47 34 44 3645.600 3567.200 9656 9656
1585 41 48 34 44 3645.600 3567.200 9656 9372
1590 41 47 34 44 3645.600 3567.200 9656 9372
1595 41 47 33 44 3645.600 3645.600 9656 9372
1600 41 47 34 44 3724 3567.200 9372 9656
1605 41 48 33 44 3645.600 3567.200 9656 9656
1610 41 47 34 44 3645.600 3645.600 9656 9656
1615 41 48 33 44 3567.200 3645.600 9656 9656
1620 41 48 33 44 3645.600 3567.200 9656 9656
1625 41 48 33 44 3645.600 3645.600 9656 9656
1630 41 48 33 44 3645.600 3645.600 9372 9656
1635 41 48 33 44 3645.600 3645.600 9656 9656
1640 41 47 33 44 3645.600 3567.200 9656 9372
1645 41 47 33 44 3645.600 3567.200 9656 9656
1650 41 47 33 44 3645.600 3645.600 9372 9372
1655 41 47 33 44 3645.600 3645.600 9656 9372
1660 41 47 33 44 3645.600 3645.600 9656 9656
1665 41 47 33 44 3724 3567.200 9656 9372
1670 41 47 33 44 3645.600 3645.600 9656 9656
1675 41 47 33 44 3645.600 3645.600 9656 9656
1680 41 48 33 44 3645.600 3645.600 9656 9656
1685 41 47 33 44 3645.600 3567.200 9656 9656
1690 41 48 33 44 3645.600 3567.200 9372 9656
1695 41 48 33 44 3645.600 3645.600 9656 9656
1700 41 47 33 44 3645.600 3645.600 9656 9656
1705 41 47 33 44 3645.600 3645.600 9656 9656
1710 41 47 33 44 3645.600 3645.600 9372 9656
1715 41 47 33 44 3567.200 3567.200 9656 9372
1720 41 47 33 44 3645.600 3645.600 9656 9656
1725 41 47 33 44 3645.600 3645.600 9656 9656
1730 41 48 33 44 3645.600 3567.200 9656 9656
1735 41 47 33 44 3645.600 3645.600 9656 9656
1740 41 47 33 44 3645.600 3567.200 9372 9372
1745 41 47 33 44 3645.600 3567.200 9656 9656
1750 41 48 33 44 3645.600 3645.600 9656 9656
1755 41 47 33 44 3645.600 3645.600 9372 9372
1760 41 47 33 44 3645.600 3645.600 9656 9656
1765 41 47 33 44 3645.600 3645.600 9656 9372
1770 41 47 33 44 3645.600 3645.600 9372 9656
1775 41 48 33 44 3645.600 3567.200 9372 9656
1780 41 47 33 44 3645.600 3645.600 9656 9372
1785 41 47 33 44 3645.600 3645.600 9372 9656
1790 41 47 33 44 3567.200 3567.200 9656 9656
1795 41 48 33 44 3645.600 3567.200 9372 9656
1800 41 47 33 44 3645.600 3645.600 9656 9656
1805 41 47 33 44 3645.600 3567.200 9372 9656
1810 41 48 33 44 3645.600 3567.200 9372 9656
1815 41 48 33 44 3645.600 3567.200 9656 9656
1820 41 47 33 44 3645.600 3645.600 9656 9656
1825 41 48 33 44 3645.600 3645.600 9656 9656
1830 41 48 33 44 3645.600 3645.600 9656 9656
1835 41 47 33 44 3645.600 3567.200 9656 9656
1840 41 48 33 44 3645.600 3645.600 9656 9656
1845 41 47 33 44 3645.600 3567.200 9372 9656
1850 41 48 33 44 3645.600 3645.600 9656 9656
1855 41 47 33 44 3645.600 3645.600 9656 9656
1860 41 47 33 44 3645.600 3567.200 9372 9656
1865 41 47 33 44 3645.600 3645.600 9656 9656
