 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9692256 6552612 79 1180 0 0 0  0  0  2  0  0  0  550 1270  265  0  3 97
 0 0 0 9692460 6552608 52 978 0 0  0  0  0  0  0  0  0  534 1085  235  0  1 99
 0 0 0 9692240 6552620 129 2158 0 0 0 0  0  0  0  0  0  590 1673  265  0  4 96
 0 0 0 9692536 6552756 147 2165 0 0 0 0  0  0  0  0  0  567 1683  264  0  4 96
 0 0 0 9692252 6552572 129 2156 0 0 0 0  0  0  0  0  0  573 1669  257  0  4 96
 0 0 0 9692212 6552536 129 2161 0 0 0 0  0  0  0  0  0  584 1686  262  0  4 96
 0 0 0 9692508 6552720 134 2158 0 0 0 0  0  2  0  0  0  610 1670  308  0  4 96
 0 0 0 9692432 6552636 129 2157 0 0 0 0  0  0  0  0  0  581 1686  261  0  4 96
 0 0 0 9692464 6552664 146 2167 0 0 0 0  0  0  0  0  0  576 1675  256  0  4 96
 0 0 0 9692504 6552676 12 98 0  0  0  0  0  0  0  0  0  458  778  176  0  1 99
 0 0 0 9692508 6552656 118 2059 0 0 0 0  0  0  0  0  0  574 1661  298  0  3 97
 0 0 0 9692324 6552624 129 2157 0 0 0 0  0  0  0  0  0  588 1700  271  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9692512 6552692 135 2233 0 0 0 0  0  4  0  0  0  725 1715  342  0  4 96
 0 0 0 9692416 6552564 129 2158 0 0 0 0  0  0  0  0  0  592 1688  272  0  4 96
 0 0 0 9692356 6552716 128 2164 0 0 0 0  0  0  0  0  0  591 1676  262  0  4 96
 0 0 0 9692472 6552892 147 2168 0 0 0 0  0  0  0  0  0  556 1682  261  0  4 96
 0 0 0 9692512 6552660 129 2163 0 0 0 0  0  0  0  0  0  564 1670  250  0  4 96
 0 0 0 9692480 6552664 83 1255 0 0 0  0  0  0  0  0  0  537 1317  220  0  3 97
 0 0 0 9692516 6552664 51 907 0 0  0  0  0  2  0  0  0  535 1027  256  0  1 99
 0 0 0 9692448 6552648 129 2165 0 0 0 0  0  0  0  0  0  582 1693  262  0  4 96
 0 0 0 9692512 6552728 129 2166 0 0 0 0  0  0  0  0  0  581 1672  259  0  4 96
 0 0 0 9692520 6552772 147 2169 0 0 0 0  0  0  0  0  0  567 1681  257  0  4 96
 0 0 0 9692440 6552644 129 2163 0 0 0 0  0  0  0  0  0  572 1670  253  0  4 96
 0 0 0 9692488 6552644 129 2166 0 0 0 0  0  0  0  0  0  592 1684  259  0  4 96
 0 0 0 9692392 6552652 134 2171 0 0 0 0  0  2  0  0  0  628 1677  305  0  4 96
 0 0 0 9692288 6552528 129 2166 0 0 0 0  0  0  0  0  0  600 1693  279  0  4 96
 0 0 0 9692472 6552688 50 586 0 0  0  0  0  0  0  0  0  475  962  192  0  2 98
 0 0 0 9692436 6552596 96 1584 0 0 0  0  0  0  0  0  0  550 1386  241  0  2 98
 0 0 0 9692356 6552552 129 2167 0 0 0 0  0  0  0  0  0  576 1675  254  0  4 96
 0 0 0 9692368 6552568 129 2166 0 0 0 0  0  0  0  0  0  568 1683  255  0  4 96
 0 0 0 9692396 6552584 134 2171 0 0 0 0  0  2  0  0  0  595 1677  305  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9692372 6552568 129 2171 0 0 0 0  0  0  0  0  0  576 1692  259  0  4 96
 0 0 0 9692392 6552612 128 2169 0 0 0 0  0  0  0  0  0  583 1676  254  0  4 96
 0 0 0 9692392 6552832 147 2176 0 0 0 0  0  0  0  0  0  574 1685  260  0  4 96
 0 0 0 9692100 6552412 114 1905 0 0 0 0  0  0  0  0  0  551 1650  290  0  3 96
 0 0 0 9692392 6552552 23 352 0 0  0  0  0  0  0  0  0  481  820  188  0  0 99
 0 0 0 9292160 6236968 393 34581 0 0 0 0 0  2  0  0  0 1184 10350 328 43 11 46
 0 0 0 9050588 5925568 129 2172 0 0 0 0  0  0  0  0  0  870 1711  266 50  4 46
 0 0 0 9050528 5925708 129 2168 0 0 0 0  0  0  0  0  0  796 1680  249 50  4 46
 0 0 0 9050368 5925696 147 2183 0 0 0 0  0  0  0  0  0  816 1697  249 50  4 46
 0 0 0 9050648 5925664 129 2170 0 0 0 0  0  0  0  0  0  810 1680  241 50  4 46
 0 0 0 9050376 5925584 129 2171 0 0 0 0  0  0  0  0  0  808 1687  244 50  4 46
 0 0 0 9050236 5925704 125 2065 0 0 0 0  0  2  0  0  0  965 1643  289 50  4 46
 0 0 0 9050504 5925768 6 107 0  0  0  0  0  0  0  0  0  467  721  175 50  0 50
 0 0 0 9050464 5925864 129 2170 0 0 0 0  0  0  0  0  0  789 1681  240 50  4 46
 0 0 0 9050500 5925836 147 2180 0 0 0 0  0  0  0  0  0  806 1694  246 50  4 46
 0 0 0 9050420 5925732 129 2171 0 0 0 0  0  0  0  0  0  811 1683  238 50  4 46
 0 0 0 9050208 5925652 129 2171 0 0 0 0  0  0  0  0  0  813 1692  242 50  4 46
 0 0 0 9050480 5925808 134 2172 0 0 0 0  0  2  0  0  0  918 1675  289 50  4 46
 0 0 0 9050056 5925480 129 2172 0 0 0 0  0  0  0  0  0  837 1703  265 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9050040 5925484 119 1691 0 0 0 0  0  0  0  0  0  716 1485  226 50  4 46
 0 0 0 9050332 5925600 27 490 0 0  0  0  0  0  0  0  0  537  870  188 50  1 49
 0 0 0 9050244 5925560 129 2172 0 0 0 0  0  0  0  0  0  799 1684  239 50  4 46
 0 0 0 9050328 5925612 129 2174 0 0 0 0  0  0  0  0  0  804 1695  239 50  4 46
 0 0 0 9050072 5925512 134 2171 0 0 0 0  0  2  0  0  0  963 1680  279 50  4 46
 0 0 0 9050032 5925460 129 2171 0 0 0 0  0  0  0  0  0  786 1701  244 50  4 46
 0 0 0 9050324 5925656 129 2172 0 0 0 0  0  0  0  0  0  802 1682  235 50  4 46
 0 0 0 9050072 5925764 147 2182 0 0 0 0  0  0  0  0  0  799 1695  243 50  4 46
 0 0 0 9050284 5925588 77 1255 0 0 0  0  0  0  0  0  0  676 1396  252 50  3 46
 0 0 0 9050328 5925608 52 916 0 0  0  0  0  0  0  0  0  908 1051  197 50  1 49
 0 0 0 9050028 5925452 134 2172 0 0 0 0  0  2  0  0  0  870 1684  288 50  4 46
 0 0 0 9050184 5925456 129 2173 0 0 0 0  0  0  0  0  0  836 1706  261 50  4 46
 0 0 0 9049992 5925488 129 2175 0 0 0 0  0  0  0  0  0  812 1678  246 50  4 46
 0 0 0 9050004 5925576 147 2177 0 0 0 0  0  0  0  0  0  810 1693  243 50  4 46
 0 0 0 9050260 5925580 129 2172 0 0 0 0  0  0  0  0  0  799 1684  237 50  4 46
 0 0 0 9050296 5925552 134 2170 0 0 0 0  0  0  0  0  0  795 1693  234 50  4 46
 0 0 0 9050256 5925552 77 1187 0 0 0  0  0  2  0  0  0  782 1279  254 50  3 47
 0 0 0 9050296 5925552 53 986 0 0  0  0  0  0  0  0  0  622 1083  205 50  1 49
 0 0 0 9049980 5925476 129 2172 0 0 0 0  0  0  0  0  0  793 1682  240 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9050272 5925600 147 2180 0 0 0 0  0  0  0  0  0  788 1693  247 50  4 46
 0 0 0 9050020 5925436 129 2170 0 0 0 0  0  0  0  0  0  812 1680  242 50  4 46
 0 0 0 9049972 5925416 129 2172 0 0 0 0  0  0  0  0  0  820 1702  250 50  4 46
 0 0 0 9050184 5925540 134 2173 0 0 0 0  0  3  0  0  0  918 1681  297 50  4 46
 0 0 0 9050000 5925264 129 2173 0 0 0 0  0  0  0  0  0  855 1708  266 50  4 46
 0 0 0 9050248 5925568 95 1193 0 0 0  0  0  0  0  0  0  633 1275  205 50  3 47
 0 0 0 9050212 5925464 53 986 0 0  0  0  0  0  0  0  0  602 1076  206 50  1 49
 0 0 0 9049912 5925332 129 2172 0 0 0 0  0  0  0  0  0  788 1682  240 50  4 46
 0 0 0 9050208 5925480 129 2172 0 0 0 0  0  0  0  0  0  800 1694  238 50  4 46
 0 0 0 9049952 5925384 134 2171 0 0 0 0  0  2  0  0  0  957 1677  283 50  4 46
 0 0 0 9050064 5925424 129 2173 0 0 0 0  0  0  0  0  0  778 1700  242 50  4 46
 0 0 0 9050116 5925424 145 2178 0 0 0 0  0  0  0  0  0  810 1678  239 50  4 46
 0 0 0 9050204 5925500 132 2174 0 0 0 0  0  0  0  0  0  827 1694  242 50  4 46
 0 0 0 9049952 5925364 77 1186 0 0 0  0  0  0  0  0  0  614 1360  250 50  3 47
 0 0 0 9050208 5925480 53 985 0 0  0  0  0  0  0  0  0  906 1087  204 50  1 48
 0 0 0 9049888 5925316 134 2173 0 0 0 0  0  2  0  0  0  924 1686  288 50  4 46
 0 0 0 9050060 5925312 129 2175 0 0 0 0  0  0  0  0  0  822 1711  261 50  4 46
 0 0 0 9049872 5925416 129 2170 0 0 0 0  0  0  0  0  0  823 1678  244 50  4 46
 0 0 0 9050140 5925604 147 2180 0 0 0 0  0  0  0  0  0  824 1701  248 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9050096 5925400 129 2172 0 0 0 0  0  0  0  0  0  800 1682  239 50  4 46
 0 0 0 9050176 5925424 134 2171 0 0 0 0  0  0  0  0  0  807 1692  250 50  4 46
 0 0 0 9049920 5925328 77 1187 0 0 0  0  0  2  0  0  0  778 1249  261 50  3 47
 0 0 0 9050176 5925424 53 986 0 0  0  0  0  0  0  0  0  619 1114  212 50  2 48
 0 0 0 9049876 5925428 129 2172 0 0 0 0  0  0  0  0  0  780 1685  239 50  4 46
 0 0 0 9050172 5925492 147 2179 0 0 0 0  0  0  0  0  0  810 1693  244 50  4 46
 0 0 0 9050176 5925420 129 2172 0 0 0 0  0  0  0  0  0  755 1683  233 50  4 46
 0 0 0 9050224 5925488 129 2171 0 0 0 0  0  0  0  0  0  815 1694  242 50  4 46
 0 0 0 9049872 5925356 134 2173 0 0 0 0  0  2  0  0  0  922 1682  286 50  4 46
 0 0 0 9050084 5925332 129 2175 0 0 0 0  0  0  0  0  0  840 1706  264 50  4 46
 0 0 0 9049916 5925436 95 1193 0 0 0  0  0  0  0  0  0  633 1234  205 50  2 47
 0 0 0 9050172 5925416 53 986 0 0  0  0  0  0  0  0  0  614 1120  207 50  2 48
 0 0 0 9049872 5925284 129 2171 0 0 0 0  0  0  0  0  0  785 1687  242 50  4 46
 0 0 0 9050084 5925396 129 2173 0 0 0 0  0  0  0  0  0  777 1698  235 50  4 46
 0 0 0 9050168 5925456 134 2172 0 0 0 0  0  2  0  0  0  845 1681  283 50  4 46
 0 0 0 9050128 5925436 129 2173 0 0 0 0  0  0  0  0  0  831 1700  246 50  4 46
 0 0 0 9049868 5925276 146 2182 0 0 0 0  0  0  0  0  0  791 1683  240 50  4 46
 0 0 0 9050164 5925404 129 2170 0 0 0 0  0  0  0  0  0  817 1691  247 50  4 46
 0 0 0 9049912 5925316 74 1151 0 0 0  0  0  0  0  0  0  614 1287  247 50  2 48
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9050148 5925424 55 1021 0 0 0  0  0  0  0  0  0  910 1157  207 50  2 48
 0 0 0 9050064 5925356 135 2176 0 0 0 0  0  2  0  0  0  915 1684  292 50  4 46
 0 0 0 9049836 5925240 129 2168 0 0 0 0  0  0  0  0  0  852 1703  268 50  4 46
 0 0 0 9050144 5925520 129 2174 0 0 0 0  0  0  0  0  0  782 1686  240 50  4 46
 0 0 0 9049888 5925488 148 2181 0 0 0 0  0  0  0  0  0  808 1692  250 50  4 46
 0 0 0 9049844 5925248 129 2172 0 0 0 0  0  0  0  0  0  798 1686  241 50  4 46
 0 0 0 9050140 5925384 134 2170 0 0 0 0  0  0  0  0  0  804 1694  245 50  4 46
 0 0 0 9049888 5925284 50 766 0 0  0  0  0  3  0  0  0  749 1045  249 50  2 48
 0 0 0 9050144 5925376 80 1408 0 0 0  0  0  0  0  0  0  677 1320  218 50  2 47
 0 0 0 9049952 5925476 129 2170 0 0 0 0  0  0  0  0  0  788 1678  242 50  4 46
 0 0 0 9049836 5925308 147 2178 0 0 0 0  0  0  0  0  0  803 1695  243 50  4 46
 0 0 0 9050136 5925368 129 2175 0 0 0 0  0  0  0  0  0  795 1693  240 50  4 46
 0 0 0 9049860 5925276 129 2172 0 0 0 0  0  0  0  0  0  829 1695  239 50  4 46
 0 0 0 9049812 5925248 132 2173 0 0 0 0  0  3  0  0  0  999 1675  305 50  4 46
 0 0 0 9049932 5925212 129 2171 0 0 0 0  0  0  0  0  0  805 1704  266 50  4 46
 0 0 0 9050112 5925484 36 283 0 0  0  0  0  0  0  0  0  444  846  174 50  2 48
 0 0 0 9050112 5925344 112 1896 0 0 0 0  0  0  0  0  0  755 1509  239 50  3 47
 0 0 0 9049964 5925236 129 2171 0 0 0 0  0  0  0  0  0  789 1684  246 50  4 46
 0 0 0 9049684 5925112 129 2172 0 0 0 0  0  0  0  0  0  798 1690  239 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9049980 5925252 134 2172 0 0 0 0  0  2  0  0  0  906 1683  292 50  4 46
 0 0 0 9049728 5925120 129 2171 0 0 0 0  0  0  0  0  0  833 1701  256 50  4 46
 0 0 0 9049684 5925080 147 2182 0 0 0 0  0  0  0  0  0  774 1676  245 50  4 46
 0 0 0 9049796 5925184 129 2171 0 0 0 0  0  0  0  0  0  799 1690  251 50  4 46
 0 0 0 9049964 5925204 12 114 0 0  0  0  0  0  0  0  0  461  881  219 50  2 48
 0 0 0 9049960 5925220 117 2061 0 0 0 0  0  0  0  0  0 1103 1587  240 50  3 47
 0 0 0 9049700 5925088 134 2173 0 0 0 0  0  2  0  0  0  920 1682  293 50  4 46
 0 0 0 9049540 5924936 129 2171 0 0 0 0  0  0  0  0  0  837 1703  262 50  4 46
 0 0 0 9049960 5925328 129 2170 0 0 0 0  0  0  0  0  0  802 1684  237 50  4 46
 0 0 0 9049704 5925288 148 2183 0 0 0 0  0  0  0  0  0  787 1696  245 50  4 46
 0 0 0 9049844 5925172 129 2171 0 0 0 0  0  0  0  0  0  799 1688  236 50  4 46
 0 0 0 9049864 5925136 134 2172 0 0 0 0  0  0  0  0  0  797 1695  238 50  4 46
 0 0 0 9049960 5925184 12 98 0  0  0  0  0  2  0  0  0  625  770  216 50  1 49
 0 0 0 9049960 5925184 117 2077 0 0 0 0  0  0  0  0  0  785 1595  238 50  3 47
 0 0 0 9049700 5925228 129 2170 0 0 0 0  0  0  0  0  0  802 1677  246 50  4 46
 0 0 0 9049660 5925124 147 2180 0 0 0 0  0  0  0  0  0  805 1691  248 50  4 46
 0 0 0 9049860 5925152 129 2175 0 0 0 0  0  0  0  0  0  802 1687  238 50  4 46
 0 0 0 9049936 5925172 132 2172 0 0 0 0  0  0  0  0  0  816 1693  238 50  4 46
 0 0 0 9049884 5925180 132 2173 0 0 0 0  0  2  0  0  0  933 1676  288 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9049496 5924884 129 2173 0 0 0 0  0  0  0  0  0  826 1705  266 50  4 46
 0 0 0 9049936 5925300 17 100 0 0  0  0  0  0  0  0  0  427  743  168 50  1 49
 0 0 0 9049936 5925156 131 2080 0 0 0 0  0  0  0  0  0  785 1618  241 50  3 46
 0 0 0 9049680 5925060 129 2171 0 0 0 0  0  0  0  0  0  767 1683  237 50  4 46
 0 0 0 9049636 5925056 129 2170 0 0 0 0  0  0  0  0  0  786 1689  245 50  4 46
 0 0 0 9049744 5925156 134 2173 0 0 0 0  0  2  0  0  0  968 1682  300 50  4 46
 0 0 0 9049936 5925156 129 2172 0 0 0 0  0  0  0  0  0  815 1699  243 50  4 46
 0 0 0 9049676 5925112 147 2178 0 0 0 0  0  0  0  0  0  767 1679  240 50  4 46
 0 0 0 9049620 5925016 129 2175 0 0 0 0  0  0  0  0  0  796 1697  246 50  4 46
 0 0 0 9049912 5925136 12 99 0  0  0  0  0  0  0  0  0  466  821  212 50  1 49
 0 0 0 9049912 5925160 117 2074 0 0 0 0  0  0  0  0  0 1094 1631  240 50  4 46
 0 0 0 9049656 5925032 134 2174 0 0 0 0  0  2  0  0  0  910 1686  291 50  4 46
 0 0 0 9049748 5925016 129 2172 0 0 0 0  0  0  0  0  0  847 1700  263 50  4 46
 0 0 0 9049724 5925184 137 2179 0 0 0 0  0  0  0  0  0  844 1684  242 50  4 46
 0 0 0 9049912 5925260 140 2176 0 0 0 0  0  0  0  0  0  796 1696  244 50  4 46
 0 0 0 9049652 5925032 129 2176 0 0 0 0  0  0  0  0  0  794 1681  237 50  4 46
 0 0 0 9049612 5925008 134 2175 0 0 0 0  0  0  0  0  0  797 1693  244 50  4 46
 0 0 0 9049908 5925124 12 98 0  0  0  0  0  2  0  0  0  597  711  219 50  0 50
 0 0 0 9049820 5925080 117 2079 0 0 0 0  0  0  0  0  0  803 1656  243 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9049704 5925064 129 2178 0 0 0 0  0  0  0  0  0  775 1684  237 50  4 46
 0 0 0 9049444 5924796 147 2185 0 0 0 0  0  0  0  0  0  819 1690  249 50  4 46
 0 0 0 9049208 5924588 129 2179 0 0 0 0  0  0  0  0  0  775 1685  239 50  4 46
 0 0 0 9049452 5924668 133 2178 0 0 0 0  0  0  0  0  0  787 1696  239 50  4 46
 0 0 0 9049116 5924504 131 2180 0 0 0 0  0  2  0  0  0  967 1678  281 50  4 46
 0 0 0 9048996 5924372 108 1777 0 0 0 0  0  0  0  0  0  791 1545  250 50  4 46
 0 0 0 9049372 5924724 21 403 0 0  0  0  0  0  0  0  0  476  826  175 50  0 49
 0 0 0 9049336 5924608 147 2191 0 0 0 0  0  0  0  0  0  797 1699  251 50  4 46
 0 0 0 9049368 5924576 129 2182 0 0 0 0  0  0  0  0  0  794 1691  238 50  4 46
 0 0 0 9049108 5924520 129 2179 0 0 0 0  0  0  0  0  0  820 1693  241 50  4 46
 0 0 0 9049060 5924480 134 2180 0 0 0 0  0  2  0  0  0  921 1685  290 50  4 46
 0 0 0 9049364 5924568 129 2180 0 0 0 0  0  0  0  0  0  802 1700  239 50  4 46
 0 0 0 9049092 5924516 147 2192 0 0 0 0  0  0  0  0  0  774 1683  248 50  4 46
 0 0 0 9049248 5924504 83 1333 0 0 0  0  0  0  0  0  0  653 1354  216 50  3 46
 0 0 0 9049340 5924544 46 854 0 0  0  0  0  0  0  0  0  614 1103  238 50  1 49
 0 0 0 9049192 5924564 129 2180 0 0 0 0  0  0  0  0  0 1102 1695  241 50  4 46
 0 0 0 9049320 5924548 134 2180 0 0 0 0  0  2  0  0  0  924 1684  290 50  4 46
 0 0 0 9048932 5924296 129 2188 0 0 0 0  0  0  0  0  0  832 1703  265 50  4 46
 0 0 0 9049000 5924372 137 2187 0 0 0 0  0  0  0  0  0  822 1682  246 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9049252 5924512 129 2188 0 0 0 0  0  0  0  0  0  804 1695  247 50  4 46
 0 0 0 9049288 5924492 129 2183 0 0 0 0  0  0  0  0  0  776 1677  240 50  4 46
 0 0 0 9049228 5924496 82 1192 0 0 0  0  0  0  0  0  0  627 1287  209 50  3 47
 0 0 0 9049288 5924488 53 994 0 0  0  0  0  2  0  0  0  718 1070  249 50  1 49
 0 0 0 9048992 5924364 129 2182 0 0 0 0  0  0  0  0  0  796 1693  244 50  4 46
 0 0 0 9049276 5924628 129 2188 0 0 0 0  0  0  0  0  0  799 1683  241 50  4 46
 0 0 0 9049008 5924500 147 2192 0 0 0 0  0  0  0  0  0  795 1692  244 50  4 46
 0 0 0 9048972 5924340 129 2185 0 0 0 0  0  0  0  0  0  835 1686  243 50  4 46
 0 0 0 9049152 5924456 134 2186 0 0 0 0  0  0  0  0  0  814 1705  248 50  4 46
 0 0 0 9049168 5924368 129 2255 0 0 0 0  0  4  0  0  0 1018 1711  312 50  4 46
 0 0 0 9048764 5924128 77 1194 0 0 0  0  0  0  0  0  0  658 1285  236 50  3 47
 0 0 0 9049108 5924500 53 991 0 0  0  0  0  0  0  0  0  626 1081  206 50  1 48
 0 0 0 9048796 5924160 147 2192 0 0 0 0  0  0  0  0  0  811 1691  251 50  4 46
 0 0 0 9049080 5924276 129 2188 0 0 0 0  0  0  0  0  0  805 1685  243 50  4 46
 0 0 0 9048824 5924224 129 2183 0 0 0 0  0  0  0  0  0  792 1695  243 50  4 46
 0 0 0 9048808 5924192 134 2187 0 0 0 0  0  3  0  0  0  920 1683  304 50  4 46
 0 0 0 9077008 5949288 130 2185 0 0 0 0  0  0  0  0  0  826 1702  247 46  5 50
 0 0 0 9190812 6050856 147 2195 0 0 0 0  0  0  0  0  0  752 1676  251 25  4 71
 0 0 0 9189292 6050488 94 1687 0 0 0  0  0  0  0  0  0  733 2584  223 28  3 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9230332 6089376 53 991 0 0  0  0  0  0  0  0  0  605 1180  248 25  2 73
 0 0 0 9230032 6089508 129 2185 0 0 0 0  0  0  0  0  0  904 1682  253 25  4 71
 0 0 0 9230324 6089652 134 2184 0 0 0 0  0  2  0  0  0  849 1671  308 25  4 71
 0 0 0 9229952 6089420 129 2187 0 0 0 0  0  0  0  0  0  778 1694  274 25  4 71
 0 0 0 9230036 6089532 145 2189 0 0 0 0  0  0  0  0  0  773 1667  257 25  4 71
 0 0 0 9230332 6089676 129 2187 0 0 0 0  0  0  0  0  0  758 1690  262 25  4 71
 0 0 0 9230328 6089672 129 2185 0 0 0 0  0  0  0  0  0  743 1670  252 25  4 71
 0 0 0 9230284 6089688 87 1284 0 0 0  0  0  0  0  0  0  641 1331  215 25  3 72
 0 0 0 9230320 6089664 48 900 0 0  0  0  0  3  0  0  0  691 1019  265 25  1 74
 0 0 0 9230184 6089624 129 2185 0 0 0 0  0  0  0  0  0  769 1688  257 25  4 71
 0 0 0 9230288 6089844 129 2183 0 0 0 0  0  0  0  0  0  750 1672  253 25  4 71
 0 0 0 9230032 6089664 147 2190 0 0 0 0  0  0  0  0  0  767 1681  264 25  4 71
 0 0 0 9229992 6089508 129 2185 0 0 0 0  0  0  0  0  0  741 1674  254 25  4 71
 0 0 0 9230292 6089636 134 2181 0 0 0 0  0  0  0  0  0  760 1686  259 25  4 71
 0 0 0 9229932 6089436 129 2184 0 0 0 0  0  2  0  0  0  820 1673  299 25  4 71
 0 0 0 9229672 6089184 129 2182 0 0 0 0  0  0  0  0  0  803 1694  282 25  4 71
 0 0 0 9230168 6089720 17 100 0 0  0  0  0  0  0  0  0  524  722  168 25  0 75
 1 0 0 9230168 6089512 131 2090 0 0 0 0  0  0  0  0  0  769 1626  260 25  4 71
 0 0 0 9229908 6089416 129 2184 0 0 0 0  0  0  0  0  0  755 1673  255 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9229872 6089432 129 2183 0 0 0 0  0  0  0  0  0  763 1683  258 25  4 71
 0 0 0 9229972 6089516 134 2182 0 0 0 0  0  2  0  0  0  844 1674  304 25  4 71
 0 0 0 9230144 6089492 129 2183 0 0 0 0  0  0  0  0  0  761 1688  254 25  4 71
 0 0 0 9230056 6089532 147 2190 0 0 0 0  0  0  0  0  0  762 1672  252 25  4 71
 0 0 0 9230144 6089504 129 2183 0 0 0 0  0  0  0  0  0  759 1685  263 25  4 71
 0 0 0 9230144 6089488 12 99 0  0  0  0  0  0  0  0  0  513  855  212 25  1 74
 0 0 0 9230144 6089536 117 2085 0 0 0 0  0  0  0  0  0  923 1585  257 25  3 72
 0 0 0 9229880 6089388 134 2179 0 0 0 0  0  2  0  0  0  841 1671  305 25  4 71
 0 0 0 9229712 6089224 129 2184 0 0 0 0  0  0  0  0  0  776 1694  280 25  4 71
 0 0 0 9230124 6089484 145 2190 0 0 0 0  0  0  0  0  0  770 1674  255 25  4 71
