 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7446880 4276936 299 7148 0 0 0 0  0  0  0  0  0  417 5579  256 22 13 65
 0 0 0 7519360 4348276 134 5493 0 0 0 0  0  0  0  0  0  425 2261  248 25 10 65
 0 0 0 7511328 4340024 57 1354 0 0 0  0  0  0  0  0  0  376 1387  145 25  6 69
 0 0 0 7509884 4338448 80 2302 0 0 0  0  0  0  0  0  0  394 1651  187 25  4 71
 0 0 0 7489568 4329476 134 7853 0 0 0 0  0  0  0  0  0  410 2262  256 25 10 65
 0 0 0 7458804 4292432 168 4422 0 0 0 0  0  4  0  0  0  527 3405  318 25 11 65
 0 0 0 7654824 4485552 275 3192 0 0 0 0  0  2  0  0  0  390 2682  192  5  5 90
 0 0 0 7654600 4486220 775 4035 0 0 0 0  0  0  0  0  0  384 2657  203  9  5 86
 0 0 0 7622952 4445220 362 9511 0 0 0 0  0  0  0  0  0  412 5601  296 24 11 65
 0 0 0 7589380 4413080 134 3656 0 0 0 0  0  0  0  0  0  399 2243  247 26  9 65
 0 0 0 7629632 4460588 269 2155 0 0 0 0  0  0  0  0  0  387 2536  152 10  5 85
 0 0 0 7615576 4467480 188 5659 0 0 0 0  0 26  0  0  0  435 2194  308 18  6 75
 0 0 0 7604436 4457924 142 3659 0 0 0 0  0  0  0  0  0  716 2182  250 26 10 65
 0 0 0 7604676 4457924 133 3642 0 0 0 0  0  0  0  0  0  430 2156  249 26 10 65
 0 0 0 7604668 4457824 12 100 0 0  0  0  0  0  0  0  0  395  770   92 25  2 73
 0 0 0 7604428 4458264 122 3548 0 0 0 0  0  0  0  0  0  407 2079  242 26  8 66
 0 0 0 7604224 4459492 134 3653 0 0 0 0  0  0  0  0  0  400 2189  250 26 10 65
 0 0 0 7604220 4459988 113 3144 0 0 0 0  0  4  0  0  0  541 1977  298 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7604668 4460032 56 524 0 0  0  0  0  0  0  0  0  356  885  112 25  1 74
 0 0 0 7604464 4460100 133 3657 0 0 0 0  0  0  0  0  0  400 2197  248 26 10 65
 0 0 0 7604396 4460124 134 3654 0 0 0 0  0  0  0  0  0  398 2173  248 26 10 64
 0 0 0 7604428 4459984 57 1355 0 0 0  0  0  0  0  0  0  392 1355  138 25  7 68
 0 0 0 7604668 4460028 77 2292 0 0 0  0  0  0  0  0  0  401 1559  195 25  3 71
 0 0 0 7604204 4459976 137 3655 0 0 0 0  0  4  0  0  0  589 2163  312 26 10 64
 0 0 0 7604200 4460028 140 3649 0 0 0 0  0  0  0  0  0  387 2214  249 26 10 65
 0 0 0 7604436 4459992 33 898 0 0  0  0  0  0  0  0  0  386 1135  126 25  4 71
 0 0 0 7604404 4459956 101 2750 0 0 0 0  0  0  0  0  0  387 1791  212 26  6 69
 0 0 0 7604444 4460076 134 3650 0 0 0 0  0  0  0  0  0  408 2217  244 26 10 65
 0 0 0 7604656 4460180 135 3649 0 0 0 0  0  0  0  0  0  391 2224  248 26 10 65
 0 0 0 7604644 4460064 17 100 0 0  0  0  0  3  0  0  0  427  762  138 25  2 73
 0 0 0 7604404 4459952 127 3554 0 0 0 0  0  0  0  0  0  403 2148  253 26  8 66
 0 0 0 7604200 4459940 134 3648 0 0 0 0  0  0  0  0  0  410 2233  248 26 10 65
 0 0 0 7604164 4459900 87 2504 0 0 0  0  0  0  0  0  0  394 1878  243 26  9 66
 0 0 0 7604572 4459920 47 1145 0 0 0  0  0  0  0  0  0  397 1073  138 25  1 74
 0 0 0 7604124 4459868 134 3654 0 0 0 0  0  0  0  0  0  412 2161  249 26 10 65
 0 0 0 7604632 4460120 139 3649 0 0 0 0  0  4  0  0  0  547 2159  310 26 10 65
 0 0 0 7604308 4459944 63 1358 0 0 0  0  0  0  0  0  0  585 1334  144 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7604548 4459888 77 2292 0 0 0  0  0  0  0  0  0  386 1527  192 25  3 71
 0 0 0 7604104 4459836 134 3655 0 0 0 0  0  0  0  0  0  401 2164  249 26  9 65
 0 0 0 7604104 4459832 134 3644 0 0 0 0  0  0  0  0  0  407 2176  246 26 10 65
 0 0 0 7604340 4459876 40 1068 0 0 0  0  0  0  0  0  0  402 1165  137 25  4 70
 0 0 0 7604308 4459860 95 2585 0 0 0  0  0  3  0  0  0  461 1695  260 26  6 69
 0 0 0 7604492 4460084 142 3653 0 0 0 0  0  0  0  0  0  427 2205  250 26 10 65
 0 0 0 7604280 4459900 134 3648 0 0 0 0  0  0  0  0  0  415 2192  243 26 10 64
 0 0 0 7604548 4459880 12 100 0 0  0  0  0  0  0  0  0  347  794   87 25  2 73
 0 0 0 7604308 4459836 122 3549 0 0 0 0  0  0  0  0  0  410 2106  243 26  8 66
 0 0 0 7604084 4459820 134 3652 0 0 0 0  0  0  0  0  0  414 2216  251 26 10 65
 0 0 0 7604076 4459860 113 3088 0 0 0 0  0  3  0  0  0  491 1972  271 26  9 65
 0 0 0 7604524 4459852 56 583 0 0  0  0  0  0  0  0  0  371  940  120 25  1 74
 0 0 0 7604216 4459908 134 3653 0 0 0 0  0  0  0  0  0  398 2209  247 26 10 65
 0 0 0 7604460 4460000 134 3650 0 0 0 0  0  0  0  0  0  400 2189  242 26 10 65
 0 0 0 7647688 4490744 65 1363 0 0 0  0  0  0  0  0  0  367 1455  144  8  7 85
 0 0 0 7658264 4498408 95 2714 0 0 0  0  0  0  0  0  0  366 2773  197  2  2 96
 0 0 0 7656368 4495552 811 5078 0 0 0 0  0  4  0  0  0  550 2956  319  6 10 84
 0 0 0 7630252 4462780 433 5548 0 0 0 0  0  0  0  0  0  407 3709  257 25 10 65
 0 0 0 7609480 4441324 59 1588 0 0 0  0  0  0  0  0  0  394 1946  142 25  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7601776 4432668 110 2818 0 0 0 0  0  0  0  0  0  385 2887  232 25  4 71
 0 0 0 7173832 4047872 296 37987 0 0 0 0 0  0  0  0  0  397 5891  249 16 19 64
 0 0 0 7553500 4385632 153 5979 0 0 0 0  0  0  0  0  0  399 2675  253 25 10 65
 0 0 0 7532976 4370396 26 309 0 0  0  0  0  4  0  0  0  517  926  168 25  4 71
 0 0 0 7531632 4369852 146 3373 0 0 0 0  0  0  0  0  0  546 2037  246 26  6 68
 0 0 0 7528628 4366756 134 4059 0 0 0 0  0  0  0  0  0  395 2231  249 26  9 65
 0 0 0 7526288 4379616 419 9797 0 0 0 0  0  1  0  0  0  419 5438  267 23 12 65
 0 0 0 7619720 4458204 121 1405 0 0 0 0  0  0  0  0  0  382 1318   89 25  2 73
 0 0 0 7604204 4443456 127 3654 0 0 0 0  0  0  0  0  0  405 2820  250 25  8 67
 0 0 0 7539680 4391968 193 23013 0 0 0 0 0  7  0  0  0  467 3850  297 22 13 65
 0 0 0 7339196 4175628 298 20194 0 0 0 0 0  0  0  0  0  394 5582  253 20 15 65
 0 0 0 7529404 4361820 14 1616 0 0 0  0  0  0  0  0  0  364  823   93 25  1 74
 0 0 0 7516176 4348864 122 3550 0 0 0 0  0  0  0  0  0  394 2181  249 26  9 65
 0 0 0 7514628 4347324 137 3654 0 0 0 0  0  0  0  0  0  406 2280  250 26  9 65
 0 0 0 7494840 4338056 68 5889 0 0 0  0  0  0  0  0  0  405 1582  160 25  9 66
 0 0 0 7557900 4393972 181 3532 0 0 0 0  0  2  0  0  0  439 2984  231 15  3 82
 0 0 0 7601296 4441112 554 11271 0 0 0 0 0  0  0  0  0  416 3472  294 12 11 77
 0 0 0 7516204 4364180 133 3651 0 0 0 0  0  0  0  0  0  427 2207  246 26  9 65
 0 0 0 7516092 4364028 57 1354 0 0 0  0  0  0  0  0  0  392 1349  135 25  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7516332 4365168 77 2297 0 0 0  0  0  0  0  0  0  395 1556  191 26  3 71
 0 0 0 7515888 4367960 134 3648 0 0 0 0  0  0  0  0  0  408 2219  253 26 10 64
 0 0 0 7515888 4370456 138 3653 0 0 0 0  0  3  0  0  0  768 2192  298 26 10 64
 0 0 0 7516128 4370740 20 223 0 0  0  0  0  0  0  0  0  396  934  107 25  4 71
 0 0 0 7516092 4370616 118 3427 0 0 0 0  0  0  0  0  0  413 2002  243 26  6 68
 0 0 0 7516024 4370688 134 3649 0 0 0 0  0  0  0  0  0  416 2263  292 26 10 65
 0 0 0 7516324 4370824 133 3650 0 0 0 0  0  0  0  0  0  401 2163  240 26 10 65
 0 0 0 7516308 4370640 13 101 0 0  0  0  0  0  0  0  0  377  776  101 25  2 73
 0 0 0 7516068 4370612 122 3549 0 0 0 0  0  2  0  0  0  525 2067  282 26  8 66
 0 0 0 7515864 4370624 141 3658 0 0 0 0  0  0  0  0  0  741 2184  254 26  9 65
 0 0 0 7515860 4370576 105 3142 0 0 0 0  0  0  0  0  0  393 1974  223 26  9 65
 0 0 0 7516308 4370636 29 508 0 0  0  0  0  0  0  0  0  369  873  111 25  1 74
 0 0 0 7516104 4370716 133 3652 0 0 0 0  0  0  0  0  0  415 2182  247 26 10 65
 0 0 0 7516116 4370732 133 3651 0 0 0 0  0  0  0  0  0  391 2187  248 26 10 64
 0 0 0 7516164 4370748 64 1354 0 0 0  0  0  2  0  0  0  445 1312  178 25  6 68
 0 0 0 7516304 4370652 108 2319 0 0 0 0  0  0  0  0  0  398 1581  196 26  3 71
 0 0 0 7515884 4370648 134 3651 0 0 0 0  0  0  0  0  0  412 2247  250 26 10 65
 0 0 0 7515844 4370592 134 3658 0 0 0 0  0  0  0  0  0  425 2206  237 26 10 65
 0 0 0 7516072 4370628 27 670 0 0  0  0  0  0  0  0  0  355 1114  113 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7516040 4370592 107 2982 0 0 0 0  0  0  0  0  0  395 1929  221 26  6 69
 0 0 0 7516068 4370712 138 3664 0 0 0 0  0  3  0  0  0  540 2193  296 26 10 64
 0 0 0 7516192 4370804 138 3657 0 0 0 0  0  0  0  0  0  447 2271  246 26 10 65
 0 0 0 7516280 4370624 12 99 0  0  0  0  0  0  0  0  0  374  865   92 25  2 73
 0 0 0 7516040 4370580 122 3563 0 0 0 0  0  0  0  0  0  403 2161  255 26  8 66
 0 0 0 7515836 4370572 134 3657 0 0 0 0  0  0  0  0  0  405 2266  244 26 10 65
 0 0 0 7515832 4370572 79 2237 0 0 0  0  0  0  0  0  0  393 1796  187 26  9 66
 0 0 0 7516280 4370656 56 1495 0 0 0  0  0  2  0  0  0  419 1253  189 25  2 73
 0 0 0 7515832 4370588 142 3656 0 0 0 0  0  0  0  0  0  403 2306  251 26 10 65
 0 0 0 7516068 4370688 133 3667 0 0 0 0  0  0  0  0  0  397 2303  244 26 10 65
 0 0 0 7516300 4370708 57 1363 0 0 0  0  0  0  0  0  0  379 1453  180 25  6 69
 0 0 0 7516260 4370692 77 2299 0 0 0  0  0  0  0  0  0  399 1600  189 26  4 70
 0 0 0 7516016 4370560 134 3670 0 0 0 0  0  0  0  0  0  395 2161  246 26 10 64
 0 0 0 7515812 4370576 140 3668 0 0 0 0  0  2  0  0  0  475 2157  285 26 10 64
 0 0 0 7516048 4370660 13 99 0  0  0  0  0  0  0  0  0  515  806   97 25  3 72
 0 0 0 7516016 4370556 125 3552 0 0 0 0  0  0  0  0  0  405 2052  253 26  7 67
 0 0 0 7515808 4370548 134 3659 0 0 0 0  0  0  0  0  0  402 2162  246 26 10 65
 0 0 0 7516052 4370668 134 3652 0 0 0 0  0  0  0  0  0  411 2166  245 26 10 64
 0 0 0 7516256 4370604 0  0  0  0  0  0  0  0  0  0  0  366  688   94 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7516120 4370768 138 3652 0 0 0 0  0  3  0  0  0  520 2153  303 26 10 64
 0 0 0 7516264 4370816 141 3663 0 0 0 0  0  0  0  0  0  396 2199  249 26 10 65
 0 0 0 7516000 4370548 57 1362 0 0 0  0  0  0  0  0  0  398 1346  142 25  7 68
 0 0 0 7516232 4370588 77 2296 0 0 0  0  0  0  0  0  0  392 1539  194 26  3 71
 0 0 0 7515788 4370528 134 3670 0 0 0 0  0  0  0  0  0  393 2211  252 26 10 64
 0 0 0 7515784 4370520 134 3663 0 0 0 0  0  0  0  0  0  403 2217  254 26 10 64
 0 0 0 7516024 4370624 33 559 0 0  0  0  0  2  0  0  0  468  983  162 25  4 71
 0 0 0 7515992 4370640 137 3127 0 0 0 0  0  0  0  0  0  408 1919  228 26  6 68
 0 0 0 7515944 4370572 134 3668 0 0 0 0  0  0  0  0  0  403 2226  247 26 10 65
 0 0 0 7516012 4370616 134 3665 0 0 0 0  0  0  0  0  0  413 2193  252 26  9 65
 0 0 0 7516152 4370496 12 99 0  0  0  0  0  0  0  0  0  386  813   86 25  2 73
 0 0 0 7515912 4370452 122 3567 0 0 0 0  0  0  0  0  0  407 2145  247 26  8 66
 0 0 0 7515708 4370468 137 3677 0 0 0 0  0  2  0  0  0  452 2181  285 26 10 65
 0 0 0 7515704 4370520 95 2617 0 0 0  0  0  0  0  0  0  407 1875  203 26  9 66
 0 0 0 7516136 4370484 44 1050 0 0 0  0  0  0  0  0  0  393 1044  132 25  1 74
 0 0 0 7515680 4370416 133 3673 0 0 0 0  0  0  0  0  0  426 2254  287 26 10 64
 0 0 0 7515780 4370500 134 3668 0 0 0 0  0  0  0  0  0  420 2159  244 26 10 65
 0 0 0 7515888 4370424 58 1364 0 0 0  0  0  0  0  0  0  375 1318  146 25  7 68
 0 0 0 7516128 4370512 77 2307 0 0 0  0  0  3  0  0  0  480 1511  237 26  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7515712 4370484 142 3677 0 0 0 0  0  0  0  0  0  718 2182  248 26 10 65
 0 0 0 7515680 4370416 133 3666 0 0 0 0  0  0  0  0  0  416 2162  252 26 10 64
 0 0 0 7515920 4370456 21 480 0 0  0  0  0  0  0  0  0  393  962  112 25  4 71
 0 0 0 7515888 4370424 113 3188 0 0 0 0  0  0  0  0  0  408 1900  222 26  6 68
 0 0 0 7515680 4370416 133 3674 0 0 0 0  0  0  0  0  0  408 2196  250 26 10 65
 0 0 0 7515996 4370652 168 3695 0 0 0 0  0  2  0  0  0  469 2173  275 26  9 65
 0 0 0 7516112 4370468 13 100 0 0  0  0  0  0  0  0  0  388  797   93 25  2 73
 0 0 0 7515864 4370408 122 3579 0 0 0 0  0  0  0  0  0  408 2109  248 26  8 66
 0 0 0 7515656 4370388 134 3672 0 0 0 0  0  0  0  0  0  406 2175  246 26 10 65
 0 0 0 7515656 4370384 87 2548 0 0 0  0  0  0  0  0  0  411 1795  194 26  9 66
 0 0 0 7516024 4370368 47 1122 0 0 0  0  0  0  0  0  0  376 1126  140 25  1 74
 0 0 0 7515528 4370280 137 3676 0 0 0 0  0  4  0  0  0  567 2180  312 26 10 64
 0 0 0 7515904 4370504 140 3670 0 0 0 0  0  0  0  0  0  426 2223  253 26  9 65
 0 0 0 7515736 4370268 57 1363 0 0 0  0  0  0  0  0  0  383 1365  150 25  7 68
 0 0 0 7515976 4370312 77 2304 0 0 0  0  0  0  0  0  0  389 1542  192 25  3 71
 0 0 0 7515532 4370260 134 3672 0 0 0 0  0  0  0  0  0  400 2224  246 26 10 64
 0 0 0 7515528 4370256 134 3675 0 0 0 0  0  0  0  0  0  387 2236  245 26 10 64
 0 0 0 7515768 4370368 36 665 0 0  0  0  0  3  0  0  0  505 1032  175 25  4 71
 0 0 0 7515720 4370368 134 3035 0 0 0 0  0  0  0  0  0  401 1901  224 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7515660 4370316 133 3675 0 0 0 0  0  0  0  0  0  406 2239  248 26 10 65
 0 0 0 7515712 4370328 134 3671 0 0 0 0  0  0  0  0  0  407 2252  292 26 10 64
 0 0 0 7515952 4370284 11 99 0  0  0  0  0  0  0  0  0  385  717   87 25  1 74
 0 0 0 7515824 4370380 122 3579 0 0 0 0  0  0  0  0  0  408 2108  243 26  9 65
 0 0 0 7515712 4370288 139 3675 0 0 0 0  0  3  0  0  0  465 2161  296 26 10 64
 0 0 0 7515504 4370312 62 1364 0 0 0  0  0  0  0  0  0  547 1362  146 25  8 67
 0 0 0 7515948 4370280 77 2309 0 0 0  0  0  0  0  0  0  379 1508  195 25  2 72
 0 0 0 7515500 4370228 134 3674 0 0 0 0  0  0  0  0  0  389 2165  246 26 10 64
 0 0 0 7515500 4370224 134 3676 0 0 0 0  0  0  0  0  0  402 2180  242 26 10 65
 0 0 0 7515740 4370268 58 1362 0 0 0  0  0  0  0  0  0  376 1296  148 25  5 69
 0 0 0 7515896 4370368 77 2318 0 0 0  0  0  2  0  0  0  439 1563  231 25  5 70
 0 0 0 7515960 4370408 142 3674 0 0 0 0  0  0  0  0  0  394 2200  249 26  9 65
 0 0 0 7515492 4370260 134 3677 0 0 0 0  0  0  0  0  0  383 2201  244 26 10 65
 0 0 0 7515716 4370240 12 100 0 0  0  0  0  0  0  0  0  389  804   94 25  3 72
 0 0 0 7515684 4370208 122 3579 0 0 0 0  0  0  0  0  0  414 2077  253 26  7 67
 0 0 0 7515476 4370200 134 3671 0 0 0 0  0  0  0  0  0  413 2210  251 26 10 65
 0 0 0 7515720 4370372 170 3694 0 0 0 0  0  2  0  0  0  489 2179  278 26 10 64
 0 0 0 7515924 4370256 12 100 0 0  0  0  0  0  0  0  0  394  778   95 25  1 74
 0 0 0 7515916 4370404 122 3585 0 0 0 0  0  0  0  0  0  398 2151  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7515684 4370208 134 3669 0 0 0 0  0  0  0  0  0  414 2191  246 26 10 65
 0 0 0 7515480 4370196 57 1365 0 0 0  0  0  0  0  0  0  403 1410  144 25  8 67
 0 0 0 7515924 4370256 77 2313 0 0 0  0  0  0  0  0  0  408 1562  190 26  2 72
 0 0 0 7515464 4370212 137 3679 0 0 0 0  0  2  0  0  0  524 2185  282 26 10 64
 0 0 0 7515452 4370240 140 3676 0 0 0 0  0  0  0  0  0  405 2232  253 26 10 65
 0 0 0 7515692 4370216 57 1362 0 0 0  0  0  0  0  0  0  367 1322  148 25  5 70
 0 0 0 7515760 4370268 77 2316 0 0 0  0  0  0  0  0  0  396 1705  237 26  5 69
 0 0 0 7515552 4370252 134 3677 0 0 0 0  0  0  0  0  0  417 2204  249 26 10 64
 0 0 0 7515952 4370388 135 3673 0 0 0 0  0  0  0  0  0  407 2158  245 26 10 65
 0 0 0 7515900 4370304 17 101 0 0  0  0  0  2  0  0  0  448  759  119 25  2 73
