time,cpu,FSB,L2miss
2052,0,,9881011
2054,1,285762962,
2054,0,285828836,
2056,0,,7562218
2058,0,284043278,
2058,1,284075927,
2060,1,,9761568
2062,1,287908248,
2062,0,287932716,
2064,1,,458370
2064,0,,9640926
2066,1,284143405,
2068,1,,9925479
2068,0,,521057
2070,0,286853573,
2072,1,,855481
2072,0,,9324583
2074,0,282597372,
2074,1,282800740,
2076,0,,9582684
2078,1,283458666,
2078,0,283442780,
2080,1,,9775752
2082,1,288070798,
2082,0,288130946,
2084,1,,9966642
2086,1,281931334,
2088,0,,8461442
2090,1,289210946,
2090,0,289204963,
2092,1,,158468
2092,0,,9932000
2094,1,284976740,
2094,0,284938210,
2096,1,,2704062
2096,0,,8068444
2098,0,283846224,
2098,1,284002718,
2100,1,,9771459
2102,1,285233286,
2104,0,,2103738
2106,1,285627961,
2108,1,,9768809
2110,1,293006902,
2110,0,293043756,
2112,1,,9665363
2114,0,286111152,
2116,1,,9923689
2116,0,,396982
2118,0,290063326,
2118,1,290208624,
2120,0,,97236
2120,1,,9757914
2122,0,284423048,
2124,1,,8184640
2126,1,283418850,
2128,0,,143744
2128,1,,9932737
2130,1,285801842,
2132,1,,6394901
2134,0,284951206,
2134,1,284956060,
2136,0,,508362
2136,1,,9843968
2138,1,285652416,
2140,0,,205751
2142,0,281537628,
2144,0,,5907344
2144,1,,5294402
2146,0,282065938,
2146,1,282055510,
2148,0,,19232
2148,1,,9747670
2150,1,283470640,
2150,0,283527607,
2152,1,,5204471
2154,1,281377028,
2154,0,281410130,
2156,1,,205206
2156,0,,10069587
2158,1,290787134,
2158,0,290796870,
2160,1,,171074
2160,0,,9768829
2162,1,287035586,
2162,0,287022644,
2164,1,,794942
2166,0,285029678,
2166,1,285043050,
2168,1,,9892483
2170,0,286243502,
2170,1,286247466,
2172,1,,8917346
2174,1,285625078,
2176,0,,56524
2176,1,,9796107
2178,0,287948724,
2180,1,,203499
2180,0,,9918022
2182,1,285250813,
2182,0,285256284,
2184,0,,10048590
2184,1,,375633
2186,1,290484324,
2188,0,,2654820
2188,1,,7240757
2190,1,284553110,
2192,1,,8330814
2192,0,,2916215
2194,1,283792792,
2194,0,283763044,
2196,1,,182527
2196,0,,9879308
2198,1,287082438,
2198,0,287068854,
2200,1,,8719198
2202,1,281628426,
2204,1,,10006459
2206,1,290123758,
2206,0,290149021,
2208,0,,27389
2208,1,,9881337
2210,0,282985472,
2210,1,282988450,
2212,1,,6045997
2214,1,285162046,
2216,0,,132490
2216,1,,9811822
2218,1,286687262,
2220,1,,5171911
2222,0,283360266,
2222,1,283365054,
2224,0,,202934
2224,1,,9881812
2226,0,289424214,
2226,1,289411728,
2228,0,,90481
2230,1,286695232,
2232,1,,8220977
2234,1,286028289,
2234,0,286054930,
2236,1,,52031
2236,0,,9932187
2238,0,283627852,
2238,1,283687312,
2240,1,,3921990
2242,1,284827480,
2242,0,284841080,
2244,1,,130143
2244,0,,9824447
2246,1,284552940,
2246,0,284560964,
2248,1,,9999127
2250,1,284325860,
2250,0,284345780,
2252,0,,176362
2252,1,,9935703
2254,0,287030528,
2254,1,286831568,
2256,0,,200818
2256,1,,9840733
2258,0,282601048,
2260,1,,10175109
2262,0,282717660,
2264,1,,173172
2264,0,,10000007
2266,1,286109715,
2266,0,286099350,
2268,1,,2196992
2268,0,,8546154
2270,1,283551938,
2270,0,283509216,
2272,1,,155356
2272,0,,9953506
2274,1,285866910,
2274,0,285853516,
2276,1,,185849
2276,0,,10065477
2278,1,283809872,
2278,0,283813323,
2280,0,,9055504
2282,1,286187362,
2284,0,,175027
2284,1,,9791140
2286,1,285847466,
2288,1,,8336504
2290,1,284283994,
2292,0,,3234468
2294,1,285012602,
2296,1,,1460530
2296,0,,8880689
2298,1,284187050,
2298,0,284187014,
2300,1,,176321
2302,0,289661218,
2302,1,289644860,
2304,1,,9866083
2306,0,284807164,
2306,1,284808338,
2308,0,,3948825
2308,1,,6666445
2310,0,286011616,
2310,1,285985482,
2312,0,,154036
2312,1,,9800216
2314,1,286563010,
2314,0,286872598,
2316,0,,5491838
2318,0,283076240,
2320,1,,3423216
2320,0,,6545278
2322,0,288440873,
2324,1,,9872029
2326,0,282116000,
2326,1,282115212,
2328,1,,7745190
2328,0,,2641533
2330,1,287771716,
2330,0,287758400,
2332,1,,152323
2332,0,,9833899
2334,0,285953042,
2336,0,,7608233
2336,1,,3375305
2338,0,282082900,
2338,1,282094978,
2340,0,,165716
2340,1,,9901462
2342,1,285266316,
2342,0,285292184,
2344,1,,175906
2344,0,,9821277
2346,1,286477888,
2346,0,286497808,
2348,1,,505108
2350,0,291648512,
2350,1,291666100,
2352,1,,6833650
2352,0,,3300619
2354,1,285725974,
2354,0,285687415,
2356,1,,3632381
2356,0,,6980147
2358,1,282992350,
2358,0,282976892,
2360,1,,3371604
2360,0,,6510240
2362,1,289017930,
2364,1,,8686594
2366,1,286597612,
2366,0,286639392,
2368,1,,323968
2370,0,291519936,
2370,1,291597076,
2372,1,,159894
2372,0,,9835929
2374,1,285448741,
2376,0,,1455675
2378,1,284380466,
2378,0,284398460,
2380,1,,213097
2380,0,,9873814
2382,0,286921554,
2384,1,,3837839
2386,1,284198460,
2386,0,284225868,
2388,1,,61364
2388,0,,9935975
2390,1,286173544,
2390,0,286189056,
2392,1,,123013
2392,0,,9936907
2394,1,283621254,
2394,0,283615076,
2396,1,,629627
2398,1,288733755,
2400,1,,3460782
2402,0,284386206,
2404,1,,5759305
2406,1,283590838,
2408,1,,9935469
2410,1,287653129,
2412,0,,9858036
2414,1,286036624,
2414,0,286050978,
2416,1,,1269338
2416,0,,8855667
2418,1,282595093,
2418,0,282596372,
2420,1,,65692
2420,0,,9892319
2422,0,285179034,
2422,1,285458222,
2424,1,,5322535
2424,0,,5801428
2426,1,285654528,
2426,0,285661914,
2428,1,,181941
2428,0,,9901587
2430,0,286719542,
2430,1,286820030,
2432,0,,1011601
2432,1,,9637291
2434,0,285143342,
2434,1,285080740,
2436,1,,9765197
2438,0,285200857,
2438,1,285206412,
2440,0,,194975
2440,1,,9863356
2442,1,285255464,
2442,0,285300740,
2444,1,,1094829
2446,0,283585758,
2446,1,283587249,
2448,0,,17566
2448,1,,9886051
2450,0,283654514,
2450,1,283720968,
2452,1,,3274068
2452,0,,7485090
2454,1,283122026,
2454,0,283108090,
2456,1,,176675
2456,0,,9843891
2458,1,284277234,
2458,0,284281994,
2460,1,,112772
2460,0,,10007730
2462,1,283603400,
2462,0,283549788,
2464,0,,10067815
2464,1,,397306
2466,1,291077602,
2468,0,,200005
2468,1,,9789720
2470,1,283567084,
2470,0,284141706,
2472,0,,4214131
2472,1,,6799454
2474,1,283369674,
2476,0,,57793
2476,1,,9877234
2478,0,286754684,
2480,1,,1567640
2480,0,,8859872
2482,1,284720708,
2482,0,284703444,
2484,1,,315359
2484,0,,9904529
2486,0,289719478,
2486,1,289749874,
2488,1,,9807157
2490,0,283087794,
2490,1,283249600,
2492,1,,8798760
2492,0,,2365953
2494,1,285396520,
2494,0,285360129,
2496,1,,195004
2496,0,,9848596
2498,1,287752002,
2500,1,,3150084
2500,0,,7622080
2502,1,284839532,
2502,0,284835322,
2504,1,,172308
2506,1,281782642,
2508,0,,2865907
2508,1,,7118197
2510,1,282688752,
2512,1,,8639942
2512,0,,1417807
2514,1,287780248,
2516,0,,133187
2518,0,283237484,
2518,1,283249552,
2520,1,,9179049
2522,0,284267976,
2522,1,284266280,
2524,1,,9779927
2526,0,287538357,
2528,1,,362751
2528,0,,10065608
2530,1,282911626,
2530,0,283096190,
2532,1,,2974326
2534,1,288251368,
2534,0,288287650,
2536,1,,59645
2536,0,,9944095
2538,1,284643880,
2538,0,284646004,
2540,1,,1563579
2540,0,,9483499
2542,1,285641336,
2542,0,285498224,
2544,1,,167920
2544,0,,9899609
2546,1,287911016,
2546,0,287899618,
2548,0,,4447058
2548,1,,6263497
2550,0,284204840,
2550,1,284170223,
2552,1,,9699526
2554,1,290806098,
2554,0,290824374,
2556,0,,199828
2558,0,283462502,
2558,1,283472936,
2560,1,,9644137
2562,1,287141650,
2564,1,,9673198
2566,1,286805686,
2568,1,,6297342
2570,1,280307822,
2572,1,,203039
2572,0,,10040434
2574,1,291138925,
2576,1,,217612
2576,0,,9950952
2578,1,284124040,
2578,0,284039018,
2580,0,,9992157
2582,1,292355322,
2582,0,292357760,
2584,1,,166005
2584,0,,9940366
2586,0,284423415,
2586,1,284551144,
2588,1,,3816146
2590,1,281932034,
2592,1,,9957152
2594,1,285939778,
2594,0,285971112,
2596,1,,554086
2596,0,,10112652
2598,1,284434762,
2598,0,284444652,
2600,1,,59366
2600,0,,9881333
2602,1,289366619,
2604,1,,164092
2604,0,,9999483
2606,1,284894267,
2606,0,284906940,
2608,0,,9675282
2610,1,287699446,
2610,0,287703802,
2612,1,,3378838
2614,1,288604732,
2616,0,,953233
2618,1,283340371,
2620,0,,176631
2620,1,,9864987
2622,0,290217120,
2624,1,,4567319
2624,0,,5255716
2626,1,286399260,
2626,0,286402988,
2628,0,,8580421
2630,1,285523538,
2632,1,,9965757
2634,0,282459982,
2634,1,282482124,
2636,1,,7581241
2638,0,283623432,
2640,1,,112265
2640,0,,9943004
2642,1,287265684,
2642,0,287529870,
2644,1,,9845165
2646,0,283250534,
2646,1,283236162,
2648,1,,9818593
2650,1,288854310,
2650,0,288889666,
2652,0,,9938159
2654,0,283111130,
2656,0,,10141721
2658,1,283994056,
2658,0,284025000,
2660,1,,83613
2660,0,,9843621
2662,1,287664610,
2662,0,287718624,
2664,1,,3811022
2664,0,,6975361
2666,1,283941316,
2666,0,283947220,
2668,1,,221973
2668,0,,9934866
2670,0,285808534,
2670,1,285830574,
2672,1,,9727333
2674,0,285541150,
2674,1,285556260,
2676,1,,9207765
2678,1,288984724,
2678,0,289004662,
2680,1,,222415
2680,0,,9916613
2682,0,285333444,
2682,1,285443516,
2684,0,,6349453
2686,1,285010294,
2686,0,285021526,
2688,0,,30314
2690,1,288463156,
2692,0,,4233433
2692,1,,6240514
2694,0,284204764,
2694,1,284170736,
2696,1,,9670065
2698,1,289272805,
2698,0,289438368,
2700,1,,157247
2700,0,,9999344
2702,0,283723468,
2704,1,,1045631
2704,0,,10234356
2706,0,283819879,
2708,1,,2913777
2708,0,,7123079
2710,0,280720919,
2712,1,,8291451
2714,0,282666524,
2714,1,282663732,
2716,0,,85273
2716,1,,9933492
2718,0,285147285,
2718,1,285112380,
2720,0,,72483
2720,1,,9864262
2722,1,283566494,
2724,1,,10166651
2726,0,286199688,
2726,1,286213593,
2728,1,,9765475
2730,0,285053374,
2732,1,,1091853
2734,0,285931348,
2734,1,285937730,
2736,0,,216285
2736,1,,9742213
2738,0,285901724,
2738,1,285798152,
2740,1,,9787789
2742,0,284392658,
2744,0,,9055975
2746,0,290201300,
2746,1,290236578,
2748,0,,18624
2748,1,,9795746
2750,1,283885324,
2750,0,284055614,
2752,1,,9573586
2754,1,283447028,
2756,0,,182187
2756,1,,9899282
2758,0,287441315,
2758,1,287399452,
2760,0,,2557783
2760,1,,8143883
2762,1,284888240,
2764,0,,92701
2764,1,,9925579
2766,1,283167250,
2766,0,283201806,
2768,1,,180539
2768,0,,10028381
2770,1,282607560,
2770,0,282556226,
2772,0,,10121634
2774,1,286030880,
2774,0,286032621,
2776,0,,57342
2776,1,,9742273
2778,0,285263747,
2780,1,,4032698
2782,0,284424062,
2782,1,284423132,
2784,1,,9814123
2786,1,288375056,
2786,0,288402572,
2788,1,,110498
2788,0,,9935460
2790,1,284529274,
2790,0,284517438,
2792,1,,1060483
2792,0,,9268725
2794,1,289909068,
2796,0,,8529212
2798,0,284693191,
2798,1,284816302,
2800,1,,939529
2800,0,,10133251
2802,0,284467350,
2804,0,,132072
2804,1,,9884601
2806,0,286859312,
2808,1,,372889
2808,0,,9937236
2810,0,284565718,
2810,1,284614180,
2812,0,,242169
2814,1,288992058,
2816,1,,2605023
2816,0,,7465377
2818,1,283748224,
2818,0,283744146,
2820,0,,5700617
2822,1,284181760,
2822,0,284178506,
2824,0,,9872256
2826,1,287734448,
2826,0,287750320,
2828,1,,7446381
2830,1,281023610,
2832,1,,9851323
2834,1,287057752,
2834,0,287083383,
2836,1,,54322
2836,0,,9906080
2838,1,283850044,
2838,0,283864716,
2840,1,,356405
2840,0,,10080224
2842,1,286448418,
2842,0,286432896,
2844,1,,227171
2844,0,,10042942
2846,0,283761212,
2846,1,284272102,
2848,1,,7463315
2850,1,282297964,
2852,1,,9876852
2854,1,287145336,
2854,0,287246220,
2856,0,,885723
2856,1,,9640393
2858,1,284700870,
2860,1,,9881104
2862,0,290488654,
2864,0,,77832
2864,1,,9865765
2866,0,283916855,
2866,1,283871158,
2868,0,,811240
2868,1,,10312843
2870,0,283734564,
2870,1,283705866,
2872,0,,244566
2874,1,289208668,
2874,0,289224234,
2876,0,,3079293
2878,0,285314052,
2878,1,285321608,
2880,0,,212851
2880,1,,9803157
2882,1,293017822,
2884,0,,8026409
2886,1,284125452,
2888,1,,10091191
2890,0,287389470,
2890,1,287392070,
2892,0,,279190
2892,1,,9875406
2894,1,283087572,
2896,0,,4179719
2896,1,,6940268
2898,1,282839612,
2900,1,,9761871
2902,1,287279010,
2904,1,,149328
2904,0,,9937629
2906,1,283626702,
2906,0,283618890,
2908,1,,429541
2908,0,,10119032
2910,1,289272810,
2910,0,289217018,
2912,0,,182501
2912,1,,9734077
2914,1,285610807,
2914,0,285710600,
2916,0,,1828445
2916,1,,9209958
2918,1,284546562,
2918,0,284580042,
2920,1,,166831
2920,0,,9867830
2922,0,287137900,
2924,1,,590199
2924,0,,10134365
2926,1,285086492,
2926,0,284970237,
2928,0,,9622653
2928,1,,248188
2930,0,293510343,
2932,1,,9700460
2934,0,285585184,
2934,1,285589024,
2936,1,,8871018
2936,0,,2349845
2938,1,284031438,
2940,1,,9838560
2942,1,286249998,
2944,0,,1368095
2944,1,,9237138
2946,0,285885880,
2946,1,285852640,
2948,0,,218727
2948,1,,9815917
2950,1,291108758,
2952,1,,8347181
2954,1,705404,
2956,1,,290722
2958,1,12077382,
2960,1,,253880
2960,0,,77657
2962,0,4077322,
2964,1,,1389632
2966,1,1602874,
2968,0,,34797
2970,0,21031442,
2972,1,,12810
2972,0,,84490
2974,1,1510887,
2974,0,1508726,
2976,1,,290304
2976,0,,390341
2978,0,12734454,
2980,1,,5757
2980,0,,87917
2982,0,4321412,
2984,0,,745843
2986,1,361408,
2986,0,361360,
2988,1,,9027
2990,0,20294380,
2992,0,,79034
2994,1,1374124,
2996,1,,339567
2998,0,13304756,
3000,0,,58032
3002,0,3495414,
3002,1,3524050,
3004,1,,694220
3006,1,1438392,
3006,0,1443432,
3008,0,,92769
3010,0,21092034,
3012,1,,140984
3014,1,722896,
3016,0,,387247
3018,0,12172506,
3020,1,,4883
3020,0,,41421
3022,0,3322470,
3024,1,,874119
3026,1,1200782,
3028,1,,74590
3030,1,20931820,
3032,0,,55000
3034,1,1413024,
3036,1,,350450
3038,1,13433432,
3040,0,,5709
3042,0,3717472,
3044,0,,808732
3046,0,314806,
3048,0,,40996
3050,0,18059018,
3050,1,18085822,
3052,0,,200257
3054,1,1333445,
3054,0,1333742,
3056,0,,426866
3058,0,13670216,
3060,0,,5022
3060,1,,69066
3062,0,3142394,
3064,1,,822765
3066,1,1627542,
3068,1,,101598
3070,1,15957544,
3070,0,15969600,
3072,0,,387245
3074,1,671132,
3076,1,,283117
3078,0,13291754,
3080,0,,35501
3082,0,3008620,
3084,1,,819703
3086,0,1129230,
3088,0,,72696
3090,0,12804289,
3090,1,12815286,
3092,0,,434511
3094,1,1373288,
3094,0,1373942,
3096,1,,362735
3098,1,14015290,
3100,0,,41444
3102,0,3368380,
3104,0,,655193
3106,0,396450,
3108,0,,41769
3110,1,9525520,
3112,0,,516073
3114,1,1345984,
3114,0,1346328,
3116,0,,148462
3118,0,17060992,
3120,1,,4205
3120,0,,64785
3122,0,2650686,
3122,1,2679658,
3124,0,,815446
3126,1,1481792,
3128,0,,8455
3130,0,10069792,
3132,0,,654493
3134,1,660096,
3136,0,,63819
3138,0,18755606,
3140,0,,9536
3140,1,,30495
3142,0,2058022,
3144,0,,806839
3146,1,1217756,
3148,0,,32588
3150,1,9889938,
3152,0,,420789
3154,1,1393206,
3154,0,1393590,
3156,1,,76217
3158,0,20002812,
3160,1,,5813
3160,0,,79431
3162,0,2515974,
3164,0,,784952
3166,0,321520,
3168,0,,23110
3170,1,8997086,
3172,0,,478601
3174,1,1433082,
3176,0,,91879
3176,1,,42436
3178,1,19965108,
3180,1,,57568
3182,1,2000934,
3184,0,,820180
3186,0,1571240,
3188,0,,38148
3190,0,9537078,
3190,1,9565642,
3192,0,,512201
3194,0,700882,
3194,1,703314,
3196,0,,35975
3196,1,,62323
3198,0,19926464,
3200,0,,6136
3202,1,2001464,
3204,1,,855489
3206,0,1181556,
3206,1,1180576,
3208,0,,48531
3210,1,9589902,
3212,1,,576201
3214,0,1503250,
3216,0,,70691
3218,0,20127892,
3220,1,,10635
3222,0,2463326,
3224,0,,800672
3226,1,412220,
3228,0,,33961
3230,0,8868294,
3232,0,,440436
3234,0,1321040,
3236,0,,37490
3238,1,20270902,
3240,0,,5928
3242,0,1999056,
3244,1,,642766
3246,1,3737132,
3248,0,,12009
3250,0,9431486,
3252,1,,647850
3254,1,650786,
3256,0,,34892
3258,0,19390338,
3260,1,,53691
3262,1,2001732,
3264,1,,558459
3266,0,5932832,
3268,0,,59627
3270,1,9178628,
3272,0,,471874
3272,1,,562810
3274,0,1469112,
3276,1,,37814
3276,0,,115846
3278,1,20500255,
3280,0,,46322
3282,0,2417428,
3284,0,,511739
3286,0,7881470,
3288,0,,28088
3290,0,8453816,
3290,1,8486574,
3292,0,,586782
3294,0,1353412,
3296,1,,40152
3296,0,,86845
3298,0,20769160,
3300,1,,7063
3300,0,,60449
3302,0,2005041,
3304,0,,241701
3306,0,12378446,
3308,0,,103323
3310,0,7291010,
3310,1,7302826,
3312,0,,812258
3314,0,606940,
3316,0,,48995
3316,1,,34906
3318,0,20737212,
3320,1,,5525
3320,0,,46634
3322,0,1954418,
3324,0,,373082
3326,0,12045080,
3328,1,,49025
3330,0,3765820,
3332,1,,725322
3334,0,1488972,
3334,1,1485868,
3336,0,,55817
3338,0,21832808,
3340,1,,83388
3342,0,2473006,
3344,1,,298142
3346,0,11519144,
3348,0,,16991
3350,1,2412210,
3352,0,,670977
3354,0,1270731,
3356,0,,48046
3358,0,21968946,
3360,0,,50732
3362,0,1946972,
3364,0,,362502
3364,1,,292181
3366,0,12711532,
3368,0,,53086
3368,1,,60296
3370,1,2960022,
3372,0,,791927
3374,0,637393,
3376,1,,17645
3378,0,20465150,
3380,1,,9630
3380,0,,54965
3382,0,1950724,
3384,1,,270145
3384,0,,373673
3386,0,12537706,
3388,1,,75391
3390,1,2801666,
3392,0,,792721
3394,1,1465770,
3394,0,1465782,
3396,0,,46491
3398,0,21456812,
3400,0,,81256
3402,0,2458102,
3404,0,,373161
3406,0,11671588,
3408,0,,21712
3410,0,2232746,
3412,0,,844714
3414,1,1401816,
3416,1,,56955
3418,1,21390576,
3420,0,,35967
3422,0,1998132,
3424,1,,275953
3426,1,12972936,
3428,0,,58874
3430,0,2631546,
3430,1,2658168,
3432,1,,672426
3434,0,594770,
3436,0,,12721
3438,0,19788570,
3440,1,,75128
3442,1,1933642,
3444,0,,368706
3446,0,12818186,
3448,0,,65923
3450,0,2496658,
3452,1,,702999
3454,1,1547590,
3454,0,1549958,
3456,1,,6681
3458,0,17247036,
3458,1,17261578,
3460,0,,303497
3462,1,2408172,
3464,1,,276070
3466,0,12288240,
3468,0,,36291
3470,1,1778324,
3472,1,,869825
3472,0,,680322
3474,0,1367362,
3476,0,,51102
3478,1,13674714,
3480,0,,371250
3482,0,1630736,
3484,0,,342164
3486,0,13501021,
3488,0,,88365
3490,0,2399792,
3490,1,2425844,
3492,1,,765253
3494,0,1073158,
3496,0,,26075
3498,1,9703910,
3500,1,,472021
3502,1,1496880,
3504,0,,240480
3504,1,,218471
3506,1,15587774,
3508,1,,72545
3510,1,2148392,
3512,0,,659483
3514,0,1951698,
3516,0,,6294
3516,1,,85967
3518,0,10688500,
3520,0,,404919
3522,1,2021386,
3524,1,,118390
3526,0,17717518,
3528,1,,7691
3530,1,855554,
3530,0,858572,
3532,1,,735801
3534,1,1877686,
3534,0,1881376,
3536,0,,61244
3538,0,10371296,
3540,0,,604767
3542,1,1512608,
3544,0,,118513
3546,1,19541388,
3548,1,,88122
3550,1,1365670,
3552,1,,834608
3554,0,997853,
3556,0,,16785
3558,0,10007037,
3560,0,,535438
3562,1,1534428,
3562,0,1536251,
