Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
845 45 51 35 46 3645.600 3567.200 9656 9656
850 46 51 35 46 3645.600 3645.600 9656 9656
855 46 51 35 46 3645.600 3645.600 9372 9656
860 46 51 35 46 3645.600 3645.600 9656 9372
865 46 51 35 46 3645.600 3567.200 9656 9656
870 46 50 35 46 3567.200 3645.600 9372 9656
875 46 50 35 46 3567.200 3645.600 9656 9656
880 46 51 35 46 3645.600 3645.600 9656 9656
885 46 50 35 46 3645.600 3645.600 9656 9656
890 46 51 35 46 3645.600 3567.200 9372 9372
895 46 50 35 46 3645.600 3645.600 9372 9656
900 46 51 35 46 3645.600 3645.600 9656 9656
905 46 50 35 46 3645.600 3645.600 9372 9656
910 46 51 35 46 3645.600 3645.600 9656 9656
915 46 50 35 46 3645.600 3645.600 9656 9656
920 46 50 35 46 3645.600 3645.600 9656 9656
925 46 50 35 46 3645.600 3567.200 9656 9656
930 46 51 35 46 3645.600 3645.600 9656 9656
935 46 51 35 46 3645.600 3567.200 9656 9656
940 46 51 35 46 3645.600 3567.200 9656 9656
945 46 51 35 46 3645.600 3645.600 9656 9372
950 46 50 35 46 6468 6468 9372 9372
955 46 51 35 46 3645.600 3645.600 9372 9656
960 45 50 35 46 3645.600 3645.600 9656 9372
965 46 50 35 46 3645.600 3567.200 9656 9656
970 45 50 35 46 3645.600 3645.600 9656 9656
975 45 50 35 46 3567.200 3567.200 9656 9656
980 44 50 35 46 3567.200 3645.600 9656 9656
985 44 50 35 46 3567.200 3645.600 9656 9656
990 44 50 35 46 3645.600 3567.200 9656 9656
995 43 50 35 46 3645.600 3645.600 9372 9656
1000 43 50 35 46 3567.200 3645.600 9656 9372
1005 43 50 35 46 3645.600 3567.200 9656 9656
1010 43 50 35 46 3567.200 3567.200 9656 9656
1015 43 50 35 46 3567.200 3567.200 9656 9656
1020 43 50 35 46 3567.200 3567.200 9656 9656
1025 42 50 35 46 3645.600 3645.600 9656 9656
1030 42 51 35 46 3645.600 3645.600 9656 9656
1035 42 50 35 46 3645.600 3645.600 9656 9656
1040 42 50 35 46 3645.600 3567.200 9656 9656
1045 42 50 35 46 3645.600 3567.200 9656 9656
1050 42 50 35 46 3645.600 3567.200 9656 9656
1055 42 50 34 46 3645.600 3567.200 9656 9372
1060 41 51 34 46 3645.600 3645.600 9656 9656
1065 42 50 34 46 3645.600 3567.200 9656 9656
1070 41 50 34 46 3645.600 3645.600 9372 9372
1075 41 50 34 46 3645.600 3645.600 9656 9656
1080 41 51 34 46 3645.600 3567.200 9656 9656
1085 41 51 34 46 3645.600 3645.600 9656 9372
1090 41 50 34 46 3645.600 3645.600 9656 9656
1095 41 50 34 46 3645.600 3645.600 9656 9656
1100 41 50 34 46 3567.200 3645.600 9372 9656
1105 41 50 34 46 3645.600 3567.200 9656 9656
1110 41 51 34 46 3567.200 3567.200 9656 9656
1115 41 51 34 46 3645.600 3567.200 9656 9656
1120 41 50 34 46 3645.600 3567.200 9372 9656
1125 41 51 34 46 3645.600 3645.600 9372 9656
1130 41 51 34 46 3645.600 3645.600 9656 9656
1135 41 51 34 46 3645.600 3645.600 9656 9372
1140 41 51 34 46 3645.600 3645.600 9656 9656
1145 41 50 34 46 3645.600 3645.600 9656 9656
1150 41 50 34 46 3567.200 3567.200 9656 9372
1155 41 51 34 46 3645.600 3645.600 9656 9656
1160 41 51 34 46 3645.600 3645.600 9656 9656
1165 41 51 34 46 3645.600 3645.600 9656 9372
1170 41 51 34 46 3645.600 3645.600 9656 9656
1175 41 51 34 46 3645.600 3567.200 9656 9656
1180 41 51 34 46 3645.600 3567.200 9656 9656
1185 41 51 34 46 3645.600 3645.600 9372 9656
1190 40 51 34 46 3645.600 3567.200 9656 9656
1195 40 51 34 46 3645.600 3645.600 9372 9656
1200 40 51 34 46 3645.600 3567.200 9656 9656
1205 41 50 34 46 3645.600 3567.200 9656 9656
1210 40 50 34 46 3645.600 3645.600 9656 9656
1215 40 51 34 46 3645.600 3567.200 9656 9656
1220 40 51 34 46 3645.600 3567.200 9656 9656
1225 41 50 33 46 3645.600 3645.600 9656 9656
1230 40 50 34 46 3645.600 3567.200 9656 9656
1235 40 50 34 46 3645.600 3567.200 9656 9656
1240 40 50 33 46 3645.600 3645.600 9656 9372
1245 40 51 33 46 3645.600 3645.600 9656 9372
1250 40 50 33 46 3645.600 3645.600 9656 9372
1255 40 50 33 46 3645.600 3645.600 9656 9656
1260 40 51 33 46 3645.600 3645.600 9656 9372
1265 40 51 33 46 3645.600 3567.200 9656 9656
1270 40 51 33 46 3567.200 3567.200 9656 9656
1275 40 50 33 46 3567.200 3567.200 9656 9656
1280 40 50 33 46 3645.600 3645.600 9656 9656
1285 40 50 33 46 3645.600 3645.600 9656 9656
1290 40 50 33 46 3645.600 3567.200 9656 9656
1295 40 50 33 46 3645.600 3645.600 9656 9656
1300 41 50 33 46 3645.600 3567.200 9656 9656
1305 41 50 33 46 3645.600 3567.200 9372 9656
1310 40 51 33 46 3645.600 3645.600 9656 9656
1315 40 51 33 46 3645.600 3645.600 9656 9656
1320 40 51 33 46 3645.600 3567.200 9656 9656
1325 40 51 33 46 3645.600 3567.200 9656 9656
1330 40 51 33 46 3645.600 3645.600 9656 9656
1335 40 51 33 46 3645.600 3645.600 9372 9656
1340 40 50 33 46 3645.600 3645.600 9656 9372
1345 41 51 33 46 3645.600 3645.600 9656 9656
1350 40 50 33 46 3645.600 3567.200 9656 9656
1355 40 51 33 46 3645.600 3567.200 9656 9656
1360 40 51 33 46 3645.600 3567.200 9656 9656
1365 40 50 33 46 3645.600 3645.600 9372 9656
1370 41 50 33 46 3645.600 3645.600 9656 9372
1375 40 51 33 46 3567.200 3567.200 9656 9656
1380 41 50 33 46 3645.600 3567.200 9656 9656
1385 40 51 33 46 3645.600 3567.200 9656 9656
1390 40 51 33 46 3645.600 3567.200 9656 9372
1395 40 50 33 46 3645.600 3645.600 9656 9656
1400 41 50 33 46 3645.600 3645.600 9656 9656
1405 40 51 33 46 3645.600 3567.200 9656 9656
1410 40 51 33 46 3645.600 3567.200 9372 9656
1415 40 50 33 46 3645.600 3645.600 9656 9656
1420 40 51 33 46 3645.600 3645.600 9656 9656
1425 40 50 33 46 3645.600 3645.600 9372 9656
1430 40 50 33 46 3645.600 3567.200 9656 9656
1435 40 50 33 46 3645.600 3645.600 9656 9656
1440 41 49 33 46 3645.600 3567.200 9656 9656
1445 40 49 33 46 3567.200 3645.600 9656 9656
1450 40 49 33 46 3645.600 3645.600 9656 9656
1455 40 49 33 46 3645.600 3567.200 9656 9656
1460 40 49 33 46 3645.600 3645.600 9656 9656
1465 41 48 33 45 3645.600 3645.600 9372 9656
1470 40 48 33 45 3645.600 3645.600 9656 9656
1475 40 48 33 45 3645.600 3645.600 9372 9656
1480 41 48 33 45 3645.600 3567.200 9656 9656
1485 41 48 33 45 3567.200 3567.200 9372 9656
1490 40 48 33 45 3567.200 3645.600 9656 9656
1495 40 48 33 45 3645.600 3567.200 9656 9656
1500 40 48 33 45 3645.600 3645.600 9656 9656
1505 40 48 33 45 3567.200 3567.200 9656 9656
1510 40 48 33 45 3645.600 3645.600 9656 9656
1515 40 48 33 45 3645.600 3567.200 9656 9656
1520 41 47 33 44 4782.400 4664.800 9656 9656
1525 40 47 32 44 3645.600 3645.600 9656 9656
1530 40 47 33 44 3645.600 3645.600 9656 9656
1535 40 47 33 44 3567.200 3645.600 9372 9656
1540 40 47 33 44 3645.600 3645.600 9656 9656
1545 40 47 32 44 3567.200 3645.600 9656 9656
1550 40 47 32 44 3567.200 3645.600 9656 9656
1555 40 47 32 44 3645.600 3567.200 9656 9656
1560 40 47 32 44 3645.600 3645.600 9372 9656
1565 40 47 32 44 3645.600 3645.600 9656 9656
1570 40 47 32 44 3645.600 3645.600 9656 9372
1575 40 47 32 44 3567.200 3645.600 9372 9372
1580 40 47 32 44 3645.600 3567.200 9656 9656
1585 40 47 32 44 3645.600 3645.600 9656 9656
1590 40 47 32 44 3645.600 3567.200 9372 9656
1595 40 47 32 44 3645.600 3645.600 9656 9656
1600 40 47 32 44 3645.600 3645.600 9656 9656
1605 40 47 32 44 3645.600 3645.600 9656 9656
1610 40 47 32 44 3645.600 3567.200 9372 9656
1615 40 47 32 44 3645.600 3567.200 9656 9656
1620 40 47 32 44 3645.600 3645.600 9656 9656
1625 40 47 32 44 3645.600 3645.600 9656 9372
1630 40 47 32 44 3645.600 3645.600 9656 9656
1635 40 47 32 43 3645.600 3645.600 9656 9656
1640 40 47 32 44 3645.600 3567.200 9656 9656
1645 40 47 32 44 3645.600 3645.600 9656 9372
1650 40 46 32 44 3645.600 3645.600 9656 9656
1655 40 47 32 44 3645.600 3645.600 9372 9372
1660 40 47 32 44 3645.600 3645.600 9372 9656
1665 40 47 32 44 3645.600 3645.600 9656 9656
1670 40 47 32 44 3645.600 3567.200 9656 9656
1675 40 47 32 44 3645.600 3645.600 9656 9656
1680 40 46 32 44 3645.600 3645.600 9656 9656
1685 40 46 32 44 3645.600 3567.200 9372 9372
1690 40 47 32 44 3567.200 3567.200 9372 9656
1695 40 46 32 43 3645.600 3567.200 9656 9656
1700 40 47 32 44 3645.600 3567.200 9656 9656
1705 40 47 32 43 3567.200 3645.600 9656 9656
1710 40 47 32 44 3645.600 3645.600 9656 9656
1715 40 47 32 44 3645.600 3567.200 9372 9656
1720 40 47 32 43 3645.600 3645.600 9656 9656
1725 40 47 32 44 3645.600 3567.200 9372 9656
1730 40 46 32 44 3645.600 3645.600 9656 9656
1735 40 47 32 43 3645.600 3645.600 9372 9656
1740 40 46 32 43 3724 3567.200 9656 9656
1745 40 47 32 43 3645.600 3645.600 9656 9656
1750 40 47 32 43 3567.200 3645.600 9656 9656
1755 40 47 32 43 3645.600 3645.600 9372 9656
1760 40 46 32 44 3645.600 3645.600 9656 9656
1765 40 46 32 44 3645.600 3567.200 9656 9656
1770 40 46 32 43 3645.600 3645.600 9372 9656
1775 40 47 32 43 3645.600 3645.600 9372 9656
1780 40 47 32 43 3645.600 3645.600 9656 9656
1785 40 47 32 43 3567.200 3645.600 9656 9656
1790 40 47 32 43 3645.600 3645.600 9656 9372
1795 40 46 32 43 3645.600 3645.600 9656 9656
1800 40 46 32 43 3645.600 3645.600 9656 9656
1805 40 47 32 43 3645.600 3567.200 9656 9656
1810 40 47 32 43 3645.600 3645.600 9656 9372
1815 40 46 32 43 3645.600 3645.600 9656 9372
1820 40 46 32 43 3645.600 3645.600 9656 9656
1825 40 46 32 43 3645.600 3645.600 9656 9656
1830 40 46 32 43 3645.600 3645.600 9656 9656
1835 40 46 32 43 3645.600 3567.200 9940 9656
1840 40 47 32 43 3645.600 3645.600 9656 9656
1845 40 46 32 43 3645.600 3567.200 9372 9656
1850 40 47 32 43 3645.600 3567.200 9656 9372
1855 40 47 32 43 3645.600 3567.200 9656 9656
1860 40 47 32 43 3567.200 3645.600 9372 9656
1865 40 47 32 43 3567.200 3567.200 9656 9656
1870 40 46 32 43 3645.600 3645.600 9656 9372
1875 40 47 32 43 3645.600 3567.200 9372 9656
1880 40 46 32 43 3645.600 3645.600 9656 9656
1885 40 46 32 43 3645.600 3567.200 9372 9656
1890 40 47 32 43 3645.600 3567.200 9656 9656
1895 40 46 32 43 3645.600 3567.200 9372 9656
1900 40 46 32 43 3645.600 3567.200 9656 9656
1905 40 46 32 43 3645.600 3567.200 9656 9656
1910 40 46 32 43 3645.600 3645.600 9656 9372
1915 40 47 32 43 3645.600 3567.200 9372 9656
1920 40 46 32 43 3645.600 3645.600 9656 9656
1925 40 46 32 43 3645.600 3567.200 9372 9656
1930 40 46 32 43 3567.200 3645.600 9656 9656
1935 41 46 32 43 3645.600 3645.600 9656 9656
1940 41 47 32 43 3645.600 3567.200 9656 9372
1945 41 47 32 43 3645.600 3645.600 9656 9656
1950 40 47 32 43 3567.200 3567.200 9372 9656
1955 40 46 32 43 3645.600 3645.600 9372 9656
1960 41 46 32 43 3567.200 3645.600 9372 9656
1965 40 47 32 43 3645.600 3567.200 9656 9656
