62.01,66.793,4.7831,0.077134
62.04,66.802,4.762,0.076758
62.1,66.814,4.7143,0.075915
62.13,66.807,4.6774,0.075283
62.13,66.8,4.6702,0.075168
62.16,66.818,4.6575,0.074928
62.01,66.801,4.7911,0.077263
62.01,66.797,4.7872,0.0772
62.01,66.764,4.7538,0.076662
62.04,66.737,4.6973,0.075715
62.04,66.804,4.7637,0.076785
62.07,66.805,4.7349,0.076283
62.1,66.803,4.7028,0.075729
62.1,66.808,4.7082,0.075816
62.13,66.819,4.6887,0.075465
62.07,66.804,4.7339,0.076267
61.95,66.798,4.8479,0.078255
62.01,66.798,4.7876,0.077207
62.01,66.754,4.744,0.076505
62.01,66.753,4.7435,0.076495
62.04,66.81,4.7703,0.076891
62.04,66.799,4.7587,0.076704
62.07,66.803,4.733,0.076253
62.1,66.805,4.7054,0.075772
62.16,66.797,4.6372,0.074601
62.1,66.817,4.7172,0.075961
62.01,66.822,4.812,0.0776
61.98,66.803,4.8229,0.077814
61.98,66.709,4.7294,0.076306
62.04,66.793,4.7534,0.076618
62.04,66.796,4.7557,0.076656
62.04,66.805,4.765,0.076806
62.07,66.815,4.7449,0.076445
62.07,66.804,4.7338,0.076266
62.07,66.801,4.7306,0.076214
62.01,66.805,4.7945,0.077319
61.98,66.798,4.8184,0.077741
61.98,66.828,4.8481,0.07822
61.98,66.719,4.7388,0.076457
62.01,66.797,4.7867,0.077193
62.04,66.808,4.7679,0.076852
62.04,66.801,4.7609,0.076739
62.07,66.807,4.7366,0.07631
62.1,66.813,4.7133,0.075898
62.1,66.815,4.7149,0.075924
61.95,66.81,4.8602,0.078453
61.98,66.787,4.8072,0.07756
61.98,66.767,4.7866,0.077229
62.01,66.729,4.719,0.0761
62.01,66.808,4.7984,0.077381
62.01,66.813,4.8033,0.077461
62.04,66.803,4.7635,0.076781
62.07,66.802,4.732,0.076237
62.1,66.817,4.7166,0.075951
62.07,67.875,5.8055,0.093531
61.95,66.806,4.8557,0.07838
61.95,66.817,4.8668,0.07856
61.95,66.762,4.8121,0.077677
64.44,66.742,2.3017,0.035719
70.83,66.821,4.009,0.0566
70.83,67.307,3.5229,0.049737
70.89,70.801,0.088869,0.0012536
70.95,71.247,0.29663,0.0041809
71.04,71.172,0.13248,0.0018649
71.04,71.182,0.14221,0.0020018
71.04,70.917,0.1228,0.0017286
71.1,70.912,0.18765,0.0026392
71.1,70.856,0.24397,0.0034314
71.1,70.77,0.33,0.0046414
71.1,71.248,0.14758,0.0020757
71.19,71.213,0.022626,0.00031782
71.22,71.239,0.019276,0.00027065
71.28,70.844,0.43619,0.0061194
71.25,71.18,0.069934,0.00098154
71.16,70.773,0.38686,0.0054365
71.13,71.244,0.11428,0.0016066
71.13,71.207,0.076814,0.0010799
71.16,71.043,0.11746,0.0016506
71.19,71.244,0.054432,0.0007646
71.19,71.25,0.06004,0.00084338
71.22,71.245,0.025322,0.00035555
71.25,71.085,0.16526,0.0023194
71.31,71.079,0.23094,0.0032385
71.25,71.166,0.083913,0.0011777
71.19,70.96,0.23022,0.0032339
71.19,71.25,0.06004,0.00084338
71.22,70.889,0.33057,0.0046416
71.22,71.149,0.070597,0.00099125
71.25,71.158,0.092065,0.0012921
71.25,71.25,2.3222e-05,3.2593e-07
71.31,71.107,0.20299,0.0028465
71.34,71.205,0.13507,0.0018933
71.34,71.087,0.25314,0.0035483
71.31,70.993,0.31663,0.0044402
71.25,71.093,0.15669,0.0021992
71.25,70.769,0.4806,0.0067453
71.31,71.05,0.25954,0.0036396
71.28,71.25,0.02996,0.00042031
71.28,71.028,0.25198,0.003535
71.28,70.009,1.2714,0.017837
71.31,71.09,0.21998,0.0030848
71.37,70.126,1.244,0.017431
71.37,69.985,1.3853,0.01941
71.28,71.08,0.20011,0.0028074
71.25,71.169,0.081282,0.0011408
71.25,70.738,0.51204,0.0071866
71.28,70.729,0.55115,0.0077322
71.28,71.25,0.02996,0.00042031
71.31,69.635,1.675,0.02349
71.31,70.124,1.186,0.016632
71.34,71.155,0.18452,0.0025864
71.34,69.956,1.384,0.0194
71.34,70.792,0.54784,0.0076793
71.28,70.066,1.2144,0.017037
71.25,69.782,1.4682,0.020606
71.25,70.795,0.45515,0.0063881
72.24,70.126,2.114,0.029264
71.76,70.066,1.6936,0.023602
71.55,69.796,1.7537,0.02451
71.61,70.091,1.5189,0.021211
71.52,69.643,1.8769,0.026242
71.43,69.797,1.6334,0.022867
71.37,70.915,0.45473,0.0063714
71.25,69.78,1.4701,0.020634
71.25,70.967,0.28305,0.0039726
71.28,69.735,1.545,0.021676
71.28,71.113,0.16701,0.002343
71.28,71.098,0.18235,0.0025582
71.28,69.74,1.5396,0.021599
71.31,69.977,1.3331,0.018694
71.34,70.057,1.2825,0.017978
71.37,70.77,0.60035,0.0084118
71.22,69.683,1.5369,0.021579
71.25,69.79,1.4603,0.020495
71.22,69.616,1.6041,0.022523
71.19,69.606,1.584,0.022251
71.22,69.992,1.2279,0.01724
71.31,70.126,1.184,0.016604
71.31,70.12,1.19,0.016687
71.31,69.8,1.5104,0.021181
71.34,70.817,0.52349,0.0073379
71.31,70.126,1.184,0.016604
71.22,69.784,1.4362,0.020165
71.28,69.646,1.6342,0.022926
71.28,69.926,1.3537,0.018991
71.28,69.641,1.639,0.022994
71.25,70.076,1.1737,0.016474
71.28,69.992,1.2882,0.018073
71.34,71.25,0.08996,0.001261
71.37,70.126,1.244,0.017431
71.4,69.643,1.7568,0.024604
71.25,71.25,4.0085e-05,5.626e-07
71.25,69.676,1.5736,0.022086
71.25,71.112,0.13761,0.0019314
71.25,69.582,1.6682,0.023414
71.25,70.126,1.124,0.015776
71.25,69.974,1.2762,0.017912
71.31,70.126,1.184,0.016604
71.31,71.167,0.14296,0.0020047
71.34,69.782,1.5578,0.021837
71.37,69.641,1.7288,0.024223
71.25,69.7,1.5497,0.02175
71.25,69.791,1.4586,0.020471
71.25,69.628,1.6218,0.022762
71.22,69.944,1.276,0.017916
71.28,70.126,1.154,0.01619
71.31,69.901,1.4094,0.019765
71.37,69.643,1.7273,0.024201
71.4,70.002,1.3978,0.019577
71.4,69.652,1.7478,0.024479
71.34,69.672,1.6676,0.023375
71.28,70.047,1.2334,0.017304
71.28,69.644,1.6363,0.022956
71.34,69.735,1.6045,0.022491
71.31,69.93,1.3799,0.019351
71.31,69.698,1.6118,0.022603
71.34,69.787,1.553,0.021768
71.37,70.07,1.3003,0.018219
71.4,69.782,1.6178,0.022658
71.4,69.778,1.6218,0.022714
71.28,69.767,1.5133,0.02123
71.28,70.126,1.154,0.01619
71.28,69.74,1.54,0.021605
71.28,69.605,1.6749,0.023497
71.31,69.688,1.6216,0.02274
71.34,69.697,1.6432,0.023034
71.37,69.786,1.5839,0.022192
71.37,69.653,1.7174,0.024064
71.37,69.794,1.5762,0.022085
71.34,69.781,1.5593,0.021858
71.25,69.79,1.4599,0.02049
71.28,69.695,1.5852,0.022239
71.31,69.633,1.6769,0.023515
71.28,69.95,1.3298,0.018655
71.28,69.784,1.4958,0.020984
71.31,69.911,1.3994,0.019624
71.37,69.912,1.4584,0.020435
71.34,69.893,1.4465,0.020276
71.37,69.645,1.7246,0.024164
71.28,70.025,1.2548,0.017604
71.25,69.676,1.5745,0.022098
71.22,69.717,1.5026,0.021098
71.22,69.922,1.2985,0.018232
71.25,70.126,1.124,0.015776
71.22,70.002,1.2175,0.017096
71.31,70.076,1.2344,0.01731
71.31,70.126,1.184,0.016604
71.34,69.782,1.5576,0.021833
71.37,69.785,1.585,0.022209
71.22,69.649,1.5707,0.022054
71.22,70.05,1.1704,0.016434
71.19,69.767,1.4228,0.019986
71.22,69.758,1.4622,0.020531
71.22,70.121,1.0988,0.015428
71.28,69.856,1.4238,0.019975
71.28,70.055,1.2252,0.017188
71.34,70.096,1.2437,0.017434
