Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
300 17.400 40.200 27 36.600 29.400 37.200 19.800 36 9960 10260 10380 9660 10920 10740
305 18 40.200 27 36.600 29.400 37.200 19.800 36 9960 10260 10380 9600 10860 10740
310 18 40.800 27 36.600 29.400 37.200 19.800 36 9960 10260 10380 9600 10860 10740
315 18 40.800 27 36.600 29.400 37.200 19.800 36 9960 10260 10380 9600 10920 10740
320 18 40.800 27 36.600 29.400 37.200 19.800 36 9960 10260 10380 9600 10920 10740
325 18 39.600 27 37.800 29.400 37.200 19.800 10020 10200 10440 9600 10860 10740
330 18 39.600 27 37.800 29.400 37.200 19.800 36 10020 10200 10440 9600 10860 10740
335 18 40.800 27 37.200 29.400 36 19.800 36 9960 10260 10380 9600 10920 10680
340 18 40.800 27 37.200 29.400 36 19.800 36 9960 10260 10380 9600 10920 10680
345 17.400 40.200 27 37.200 30 37.200 19.800 36 10020 10200 10380 9660 10860 10740
350 17.400 40.200 27 37.200 30 37.200 19.800 36 10020 10200 10380 9660 10860 10740
355 17.400 40.200 27 36.600 30 37.200 19.800 36 10020 10260 10440 9660 10860 10740
360 18 40.200 27 36.600 30 37.200 19.800 36 10020 10260 10440 9660 10860 10740
365 18 39.600 27 37.800 30 37.200 19.800 36 10020 10200 10440 9660 10860 10740
370 18 39.600 27 37.800 30 37.200 19.800 36 10020 10200 10440 9660 10860 10740
375 18 39.600 27 38.400 30 37.200 19.800 36 10020 10200 10380 9660 10920 10740
380 18 39.600 27 38.400 30 37.200 19.800 36 10020 10200 10380 9660 10920 10740
385 18 39 27 38.400 30 37.200 19.800 36 10020 10260 10380 9600 10920 10740
390 18 39 27 38.400 30 37.200 19.800 36 10020 10260 10380 9600 10920 10740
395 18 39 27 39 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
400 18 39 27 39 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
405 18 39 27 39 30 37.200 19.800 36 10020 10260 10440 9660 10920 10680
410 18 39 27 39 30 37.200 19.800 36 10020 10260 10440 9660 10920 10680
415 18 39 27 38.400 30 37.200 19.800 36 10020 10200 10440 9600 10920 10740
420 18 39 27 38.400 30 37.200 19.800 36 10020 10200 10440 9600 10920 10740
425 18.600 39.600 27 38.400 30 37.200 19.800 36 10020 10260 10380 9600 10860 10740
430 18 39.600 27 38.400 30 37.200 19.800 36 10020 10260 10380 9600 10860 10740
435 18 39 27 38.400 30.600 37.200 19.800 36 10020 10260 10440 9660 10860 10740
440 18 39 27 38.400 30.600 37.200 19.800 36 10020 10260 10440 9660 10860 10740
445 18 39 27 39 30.600 37.200 19.800 36 9960 10200 10440 9660 10920 10680
450 18 39 27 39 30.600 37.200 19.800 36 9960 10200 10440 9660 10920 10680
455 18 39 27 39 30.600 37.200 19.800 36 10020 10260 10380 9660 10860 10740
460 18 39 27 39 30.600 37.200 19.800 36 10020 10260 10380 9660 10860 10740
465 18 39.600 27 38.400 30.600 37.200 19.800 36 10020 10200 10380 9660 10860 10740
470 18 39.600 27 38.400 30.600 37.200 19.800 36 10020 10200 10380 9660 10860 10740
475 18 39.600 27 39 30.600 37.200 19.800 36 10080 10260 10440 9600 10860 10740
480 18 39.600 27 39 30.600 37.200 19.800 36 10080 10260 10440 9600 10860 10740
485 18 39 27 39.600 30.600 37.200 19.800 36 10020 10260 10440 9660 10860 10680
490 18 39 27 39.600 30.600 37.200 19.800 36 10020 10260 10440 9660 10860 10680
495 18 39.600 27 40.200 30.600 37.200 19.800 36 10020 10260 10440 9660 10920 10740
500 18 39.600 27 40.200 30.600 37.200 19.800 36 10020 10260 10440 9660 10920 10740
505 18 39 27 39 30.600 37.200 19.800 36 10020 10260 10440 9600 10860 10740
510 18 39 27 39 30.600 37.200 19.800 36 10020 10260 10440 9600 10860 10740
515 18 39.600 27 39 31.200 37.200 19.800 36 10020 10260 10440 9660 10860 10680
520 18 39.600 27 39 31.200 37.200 19.800 36 10020 10260 10440 9660 10860 10680
525 18 39 27 39 31.200 37.200 19.800 36 10020 10260 10440 9600 10860 10740
530 18 39 27 39 31.200 37.200 19.800 36 10020 10260 10440 9600 10860 10740
535 18 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10740
540 18 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10740
545 18 39.600 26.400 39 31.200 37.200 19.800 36 10020 10260 10380 9600 10860 10740
550 18.600 39.600 26.400 39 31.200 37.200 19.800 36 10020 10260 10380 9600 10860 10740
555 18 39 27 39.600 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10740
560 18 39 27 39.600 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10740
565 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10740
570 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10740
575 18 39 27 39.600 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10740
580 18.600 39 27 39.600 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10740
585 18 39 26.400 39 31.200 37.200 19.800 36 10020 10260 10440 9600 10860 10740
590 18 39 26.400 39 31.200 37.200 19.800 36 10020 10260 10440 9600 10860 10740
595 18 39 27 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10680
600 18 39 27 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10680
605 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10740
610 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10740
615 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10380 9660 10860 10740
620 18 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10380 9660 10860 10740
625 18 39 26.400 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10860 10740
630 18 39 26.400 39 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
635 18.600 39 26.400 39 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
640 18.600 39 26.400 39 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
645 18 39 27 39 31.200 37.800 21 37.200 10020 10260 10380 9660 10920 10740
650 18 39 27 39 31.200 37.800 21 37.200 10020 10260 10380 9660 10920 10740
655 18 39.600 26.400 39 31.800 37.800 21 37.200 10080 10260 10440 9660 10860 10740
660 18 39.600 26.400 39 31.800 37.800 21 37.200 10080 10260 10440 9660 10860 10740
665 18.600 39 26.400 39.600 31.800 37.800 21 37.200 10020 10260 10440 9660 10920 10740
670 18.600 39 26.400 39.600 31.800 37.800 21 37.200 10020 10260 10440 9660 10920 10740
675 18 39.600 26.400 39.600 31.800 37.800 21 37.200 10080 10260 10380 9600 10860 10740
680 18.600 39.600 26.400 39.600 31.800 37.800 21 37.200 10080 10260 10380 9600 10860 10740
685 18 39 26.400 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
690 18 39 26.400 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
695 18.600 39.600 27 39 31.800 37.800 21 37.200 10080 10260 10440 9660 10860 10740
700 18 39.600 27 39 31.800 37.800 21 37.200 10080 10260 10440 9660 10860 10740
705 18 39 26.400 39.600 31.800 37.800 21 37.200 10020 10260 10440 9600 10920 10740
710 18.600 39 26.400 39.600 31.800 37.800 21 37.200 10020 10260 10440 9600 10920 10740
715 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10380 9660 10860 10740
720 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10380 9660 10860 10740
725 18.600 39 26.400 39 31.800 37.800 21 37.200 10020 10260 10440 9600 10920 10740
730 18 39 26.400 39 31.800 37.800 21 37.200 10020 10260 10440 9600 10920 10740
735 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
740 18.600 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
745 18 39 27 39 31.800 37.800 21 37.200 10080 10260 10380 9660 10860 10740
750 18 39 27 39 31.800 37.800 21 37.200 10080 10260 10380 9660 10860 10740
755 18 39 26.400 39.600 31.800 37.800 21 37.200 10020 10260 10380 9660 10920 10740
760 18 39 26.400 39.600 31.800 37.800 21 37.200 10020 10260 10380 9660 10920 10740
765 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10380 9660 10860 10740
770 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10380 9660 10860 10740
775 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10680
780 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10680
785 18.600 39 27 38.400 31.800 37.800 21 37.200 10080 10260 10500 9660 10920 10740
790 18.600 39 27 38.400 31.800 37.800 21 37.200 10080 10260 10500 9660 10920 10740
795 18.600 39 27 38.400 31.800 37.800 21 37.200 10020 10260 10440 9660 10920 10740
800 18 39 27 38.400 31.800 37.800 21 37.200 10020 10260 10440 9660 10920 10740
805 18 39 27 38.400 31.800 39 21 37.200 10020 10260 10440 9660 10860 10740
810 18 39 27 38.400 31.800 39 21 37.200 10020 10260 10440 9660 10860 10740
815 18 39 27 39.600 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
820 18.600 39 27 39.600 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
825 18.600 39 27 39.600 31.800 37.800 21 37.200 10020 10260 10440 9660 10920 10680
830 18 39 27 39.600 31.800 37.800 21 37.200 10020 10260 10440 9660 10920 10680
835 18.600 39.600 27 39.600 31.800 39 21 37.200 10080 10260 10440 9600 10860 10740
840 18.600 39.600 27 39.600 31.800 39 21 37.200 10080 10260 10440 9600 10860 10740
845 18.600 39 27 40.800 31.800 37.800 21 37.200 10020 10200 10380 9600 10860 10740
850 18.600 39 27 40.800 31.800 37.800 21 37.200 10020 10200 10380 9600 10860 10740
855 18.600 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
860 18 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9660 10860 10740
865 18.600 39 27 39 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
870 18.600 39 27 39 31.800 39 21 37.200 10020 10260 10440 9660 10920 10740
875 18.600 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9600 10860 10740
880 18.600 39 27 39 31.800 37.800 21 37.200 10020 10260 10440 9600 10860 10740
885 18.600 39 27 39 31.800 39 21 37.200 10020 10260 10380 9660 10920 10740
890 18.600 39 27 39 31.800 39 21 37.200 10020 10260 10380 9660 10920 10740
895 18 39 27 39 31.800 39 21 37.200 10080 10200 10440 9660 10920 10740
900 18.600 39 27 39 31.800 39 21 37.200 10080 10200 10440 9660 10920 10740
905 18.600 39 27 39 32.400 37.800 21 37.200 10020 10260 10440 9660 10920 10740
910 18 39 27 39 32.400 37.800 21 37.200 10020 10260 10440 9600 10860 10740
915 18.600 39 27 39 32.400 39 21 37.200 10020 10260 10440 9600 10860 10740
920 18.600 39 27 39 32.400 39 21 37.200 10020 10260 10440 9600 10920 10740
925 18.600 39 27 39.600 32.400 37.800 21 37.200 10020 10260 10440 9600 10920 10740
930 18.600 39 27 39.600 32.400 37.800 21 37.200 10020 10260 10440 9600 10920 10740
935 18.600 39.600 27 39 32.400 39 21 37.200 10020 10260 10440 9600 10920 10740
940 18.600 39.600 27 39 32.400 39 21 37.200 10020 10260 10440 9660 10860 10740
945 18.600 39 27 39.600 32.400 37.800 21 37.200 10020 10260 10440 9660 10860 10740
950 18.600 39 27 39.600 32.400 37.800 21 37.200 10020 10200 10380 9600 10860 10740
955 18.600 39 27 39 32.400 39 21 37.200 10080 10200 10380 9600 10860 10740
960 18.600 39 27 39 32.400 39 21 37.200 10080 10260 10440 9660 10860 10740
965 18 39 27 40.200 32.400 37.800 21 37.200 10020 10260 10440 9660 10860 10740
970 18.600 39 27 40.200 32.400 37.800 21 37.200 10020 10200 10440 9600 10920 10740
975 18.600 39 27 39 32.400 37.800 21 37.200 10020 10200 10440 9600 10920 10740
980 18.600 39 27 39 32.400 37.800 21 37.200 10020 10260 10440 9660 10920 10740
985 18 39.600 27 39 32.400 39 21 37.200 10020 10260 10440 9660 10860 10740
990 18 39.600 27 39 32.400 39 21 37.200 10020 10260 10440 9660 10860 10740
995 18.600 39.600 27 40.200 32.400 39 21 37.200 10020 10200 10500 9660 10860 10740
1000 18.600 39.600 27 40.200 32.400 39 21 37.200 10020 10200 10500 9660 10860 10740
1005 18.600 40.200 27 39 32.400 39 21 37.200 10020 10200 10440 9660 10860 10740
1010 18.600 40.200 27 39 32.400 39 21 37.200 10020 10200 10440 9660 10860 10740
1015 18.600 40.800 27 39 32.400 39 21 37.200 10020 10260 10440 9660 10920 10740
1020 18.600 40.800 27 39 32.400 39 21 37.200 10020 10260 10440 9660 10920 10740
1025 18.600 40.200 27 38.400 31.800 39 21 37.200 10080 10260 10380 9660 10920 10740
1030 18.600 40.200 27 38.400 31.800 39 21 37.200 10080 10260 10380 9660 10920 10740
1035 18.600 39.600 27 38.400 31.800 39 21 37.200 10020 10320 10440 9660 10920 10740
1040 18.600 39.600 27 38.400 31.800 39 21 37.200 10020 10320 10440 9660 10920 10740
1045 18 39.600 27 38.400 31.800 39 21 37.200 10020 10200 10440 9660 10920 10740
1050 19.200 39.600 27 38.400 31.800 39 21 37.200 10020 10200 10440 9660 10920 10740
1055 19.200 39.600 27 38.400 31.800 39 21 37.200 10020 10260 10440 9660 10860 10740
1060 18.600 39.600 27 38.400 31.800 39 21 37.200 10020 10260 10440 9660 10860 10740
1065 18 39 27 37.800 31.800 39 21 37.200 10020 10260 10440 9600 10920 10680
1070 18 39 27 37.800 31.800 39 21 37.200 10020 10260 10440 9600 10920 10680
1075 18.600 39 27 37.800 31.200 39 21 37.200 10020 10260 10440 9660 10860 10740
1080 18.600 39 27 37.800 31.200 39 21 37.200 10020 10260 10440 9660 10860 10740
1085 18.600 39 27 37.800 31.200 39 21 37.200 10020 10200 10440 9660 10860 10740
1090 18.600 39 27 37.800 31.200 39 21 37.200 10020 10200 10440 9660 10860 10740
1095 18.600 39 27 37.800 31.200 39 21 37.200 10020 10260 10440 9660 10920 10740
1100 18.600 39 27 37.800 31.200 39 21 37.200 10020 10260 10440 9660 10920 10740
1105 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1110 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1115 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10260 10380 9600 10920 10740
1120 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10260 10380 9600 10920 10740
1125 18 39 27 37.800 31.200 37.800 21 37.200 10080 10200 10380 9660 10860 10740
1130 18 39 27 37.800 31.200 37.800 21 37.200 10080 10200 10380 9660 10860 10740
1135 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1140 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1145 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1150 18.600 39 27 37.800 31.200 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1155 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1160 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1165 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1170 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1175 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9600 10920 10740
1180 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9600 10920 10740
1185 19.200 39 27 37.800 30.600 37.800 21 37.200 10080 10260 10440 9660 10920 10740
1190 19.200 39 27 37.800 30.600 37.800 21 37.200 10080 10260 10440 9660 10920 10740
1195 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1200 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10860 10740
1205 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1210 18 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1215 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10920 10740
1220 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10920 10740
1225 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1230 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1235 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10860 10740
1240 18 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10860 10740
1245 18 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1250 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1255 18 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1260 18.600 39 27 37.800 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10740
1265 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10680
1270 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9600 10860 10680
1275 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10860 10680
1280 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10380 9660 10860 10680
1285 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1290 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1295 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1300 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9600 10860 10740
1305 18.600 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1310 18.600 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1315 18.600 39 27 37.200 30.600 37.800 21 37.200 9960 10260 10440 9660 10920 10740
1320 18.600 39 27 37.200 30.600 37.800 21 37.200 9960 10260 10440 9660 10920 10740
1325 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9600 10920 10740
1330 19.200 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10380 9600 10920 10740
1335 18 39 27 37.200 30 37.800 21 37.200 10020 10200 10440 9600 10920 10740
1340 18 39 27 37.200 30 37.800 21 37.200 10020 10200 10440 9600 10920 10740
1345 19.200 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1350 18.600 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1355 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
1360 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10860 10740
1365 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1370 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1375 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1380 19.200 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1385 19.200 39 27 37.200 30 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1390 18.600 39 27 37.200 30 37.800 21 37.200 10020 10200 10440 9660 10920 10740
1395 18.600 39 27 37.200 30.600 37.800 21 37.200 10080 10260 10440 9660 10920 10740
1400 18.600 39 27 37.200 30.600 37.800 21 37.200 10080 10260 10440 9660 10920 10740
1405 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10860 10740
1410 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10200 10440 9660 10860 10740
1415 18.600 39 27 37.200 30 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1420 18.600 39 27 37.200 30 37.800 21 37.200 10020 10200 10380 9660 10920 10740
1425 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10680
1430 18.600 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9660 10920 10680
1435 18 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1440 19.200 39 27 37.200 30.600 37.800 21 37.200 10020 10260 10440 9600 10920
1445 19.200 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1450 18.600 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9660 10920 10740
1455 18.600 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1460 18.600 39 27 37.200 30 37.800 21 37.200 10020 10260 10440 9600 10920 10740
1465 18 39 27 37.200 30 37.800 21 37.200 10020 10200 10380 9660 10860 10740
1470 18.600 39 27 37.200 30 37.800 21 37.200 10020 10200 10380 9660 10860 10740
