 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10063780 6907372 111 3524 0 0 0 0 0  0  0  0  0  381 2098  242  1  8 91
 0 0 0 10063564 6907308 123 3630 0 0 0 0 0  2  0  0  0  434 2162  282  1  8 91
 0 0 0 10063656 6907376 123 3627 0 0 0 0 0  0  0  0  0  389 2169  247  1  9 91
 0 0 0 10063924 6907428 17 99 0 0  0  0  0  0  0  0  0  379  723   96  0  1 99
 0 0 0 10063684 6907276 116 3538 0 0 0 0 0  0  0  0  0  392 2115  238  1  8 92
 0 0 0 10063400 6907140 123 3629 0 0 0 0 0  0  0  0  0  371 2174  242  1  8 91
 0 0 0 10063456 6907152 123 3626 0 0 0 0 0  0  0  0  0  390 2168  250  1  9 91
 0 0 0 10063752 6907192 12 99 0 0  0  0  0  2  0  0  0  398  749  134  0  1 99
 0 0 0 10063512 6907108 111 3529 0 0 0 0 0  0  0  0  0  389 2119  241  1  8 91
 0 0 0 10063308 6907068 126 3629 0 0 0 0 0  0  0  0  0  376 2264  292  1  9 91
 0 0 0 10063528 6907236 129 3625 0 0 0 0 0  0  0  0  0  390 2189  243  1  9 91
 0 0 0 10063716 6907156 12 98 0 0  0  0  0  0  0  0  0  368  757   93  0  1 99
 0 0 0 10063440 6907032 111 3534 0 0 0 0 0  0  0  0  0  377 2113  246  1  8 92
 0 0 0 10063200 6906940 123 3626 0 0 0 0 0  2  0  0  0  410 2203  282  1  8 91
 0 0 0 10063420 6907056 123 3632 0 0 0 0 0  0  0  0  0  390 2211  245  1  9 91
 0 0 0 10063620 6907128 17 100 0 0 0  0  0  0  0  0  0  348  751   98  0  1 99
 0 0 0 10063380 6906972 116 3533 0 0 0 0 0  0  0  0  0  368 2145  242  1  8 92
 0 0 0 10063156 6906896 123 3627 0 0 0 0 0  0  0  0  0  372 2214  241  1  8 91
 0 0 0 10063376 6907020 123 3634 0 0 0 0 0  0  0  0  0  378 2185  250  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10063532 6906972 12 99 0 0  0  0  0  3  0  0  0  413  784  154  0  1 99
 0 0 0 10063260 6906856 111 3529 0 0 0 0 0  0  0  0  0  394 2153  245  1  8 92
 0 0 0 10063056 6906828 126 3631 0 0 0 0 0  0  0  0  0  383 2191  250  1  9 91
 0 0 0 10063256 6906972 128 3633 0 0 0 0 0  0  0  0  0  383 2189  244  1  9 91
 0 0 0 10063424 6906864 15 163 0 0 0  0  0  0  0  0  0  367  755   96  0  1 99
 0 0 0 10035276 6878292 236 5736 0 0 0 0 0  0  0  0  0  450 6221  332 25  9 66
 0 0 0 10024892 6868160 134 3660 0 0 0 0 0  2  0  0  0  510 6711  300 24 11 65
 0 0 0 10022944 6866048 101 3100 0 0 0 0 0  0  0  0  0  399 14406 228 20 14 66
 0 0 0 9913020 6756564 65 880 0 0  0  0  0  0  0  0  0  397 7964  127 23  3 74
 0 0 0 9857436 6701012 143 3633 0 0 0 0  0  0  0  0  0  432 2273  250 26  9 65
 0 0 0 9856344 6699980 134 3637 0 0 0 0  0  0  0  0  0  430 2279  245 26  9 66
 0 0 0 9856136 6699948 57 1349 0 0 0  0  0  0  0  0  0  377 1453  146 25  8 67
 0 0 0 9854484 6697904 77 2279 0 0 0  0  0  5  0  0  0  781 1598  259 25  2 73
 0 0 0 9854104 6697896 133 3625 0 0 0 0  0  0  0  0  0  410 2291  245 26  9 65
 0 0 0 9852144 6695804 138 3638 0 0 0 0  0  0  0  0  0  568 2367  297 26  9 65
 0 0 0 9851504 6695396 62 1352 0 0 0  0  0  0  0  0  0  405 1457  145 25  7 68
 0 0 0 9850288 6693708 77 2276 0 0 0  0  0  0  0  0  0  417 1648  190 25  3 72
 0 0 0 9849840 6693648 134 3635 0 0 0 0  0  0  0  0  0  431 2268  251 26  9 65
 0 0 0 9849292 6692992 134 3639 0 0 0 0  0  2  0  0  0  481 2297  296 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9847912 6691528 58 1349 0 0 0  0  0  0  0  0  0  367 1452  150 25  6 69
 0 0 0 9848124 6691592 77 2281 0 0 0  0  0  0  0  0  0  407 1662  197 25  4 71
 0 0 0 9846452 6690276 141 3635 0 0 0 0  0  0  0  0  0  422 2302  246 26  9 65
 0 0 0 9845604 6689424 134 3628 0 0 0 0  0  0  0  0  0  418 2329  245 26  9 65
 0 0 0 9845596 6689116 57 1351 0 0 0  0  0  0  0  0  0  408 1393  154 25  5 70
 0 0 0 9843948 6687436 77 2280 0 0 0  0  0  2  0  0  0  476 1736  238 25  5 70
 0 0 0 9843632 6687260 133 3633 0 0 0 0  0  0  0  0  0  398 2253  252 26  9 65
 0 0 0 9841380 6685220 169 3651 0 0 0 0  0  0  0  0  0  415 2284  251 26  9 65
 0 0 0 9841616 6685252 13 169 0 0  0  0  0  0  0  0  0  369  926   92 25  3 72
 0 0 0 9841364 6684892 122 3536 0 0 0 0  0  0  0  0  0  399 2140  248 26  6 68
 0 0 0 9839756 6683344 134 3637 0 0 0 0  0  0  0  0  0  393 2270  253 26  9 65
 0 0 0 9839388 6683024 134 3629 0 0 0 0  0  2  0  0  0  454 2262  290 26  9 65
 0 0 0 9838584 6682220 14 100 0 0  0  0  0  0  0  0  0  387  909   96 25  2 73
 0 0 0 9837312 6680980 123 3535 0 0 0 0  0  0  0  0  0  420 2165  250 26  7 67
 0 0 0 9836676 6680560 141 3637 0 0 0 0  0  0  0  0  0  423 2260  245 26  9 65
 0 0 0 9835180 6678952 134 3626 0 0 0 0  0  0  0  0  0  429 2272  250 26  9 65
 0 0 0 9835480 6678920 12 99 0  0  0  0  0  0  0  0  0  399  829   96 25  1 74
 0 0 0 9833936 6677572 122 3536 0 0 0 0  0  2  0  0  0  461 2248  293 26  9 66
 0 0 0 9832864 6676700 134 3629 0 0 0 0  0  0  0  0  0  401 2284  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9832420 6676400 101 2663 0 0 0 0  0  0  0  0  0  558 2014  252 25  9 66
 0 0 0 9827944 6671384 68 994 0 0  0  0  0  0  0  0  0  365 1162  132 25  1 74
 0 0 0 9827068 6670676 134 3632 0 0 0 0  0  0  0  0  0  411 2286  252 26  9 65
 0 0 0 9826356 6669988 134 3629 0 0 0 0  0  0  0  0  0  406 2277  255 26  9 65
 0 0 0 9824488 6668320 57 1349 0 0 0  0  0  2  0  0  0  475 1486  194 25  7 68
 0 0 0 9824112 6667568 77 2287 0 0 0  0  0  0  0  0  0  400 1661  190 25  2 72
 0 0 0 9822436 6666296 137 3627 0 0 0 0  0  0  0  0  0  404 2292  257 26  9 65
 0 0 0 9822828 6666444 140 3634 0 0 0 0  0  0  0  0  0  398 2296  250 26  9 65
 0 0 0 9820864 6664500 57 1349 0 0 0  0  0  0  0  0  0  402 1465  147 25  6 69
 0 0 0 9820668 6664108 77 2285 0 0 0  0  0  0  0  0  0  418 1665  196 25  4 71
 0 0 0 9819796 6663628 134 3633 0 0 0 0  0  3  0  0  0  576 2266  304 26  9 65
 0 0 0 9818156 6661988 134 3635 0 0 0 0  0  0  0  0  0  430 2260  252 26  9 65
 0 0 0 9817700 6661300 65 1348 0 0 0  0  0  0  0  0  0  413 1365  148 25  4 70
 0 0 0 9816560 6660088 77 2287 0 0 0  0  0  0  0  0  0  415 1678  194 25  5 70
 0 0 0 9816316 6659952 134 3627 0 0 0 0  0  0  0  0  0  429 2262  250 26  9 65
 0 0 0 9814848 6658676 134 3633 0 0 0 0  0  0  0  0  0  432 2259  251 26  9 65
 0 0 0 9814264 6657900 15 213 0 0  0  0  0  2  0  0  0  450  955  146 25  4 71
 0 0 0 9814396 6657984 119 3418 0 0 0 0  0  0  0  0  0  418 2072  247 26  6 69
 0 0 0 9814004 6657564 139 3634 0 0 0 0  0  0  0  0  0  429 2248  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9811904 6655824 139 3633 0 0 0 0  0  0  0  0  0  427 2279  246 26  9 65
 0 0 0 9812108 6655740 12 99 0  0  0  0  0  0  0  0  0  388  883   91 25  2 73
 0 0 0 9811208 6654844 122 3530 0 0 0 0  0  0  0  0  0  426 2180  251 26  7 67
 0 0 0 9810000 6653712 134 3635 0 0 0 0  0  2  0  0  0  542 2291  295 26  9 65
 0 0 0 9810124 6653700 137 3629 0 0 0 0  0  0  0  0  0  421 2291  250 26  9 65
 0 0 0 9808784 6652476 16 100 0 0  0  0  0  0  0  0  0  522  955  137 25  2 74
 0 0 0 9807928 6651564 126 3533 0 0 0 0  0  0  0  0  0  413 2213  248 26  8 66
 0 0 0 9806496 6650324 134 3637 0 0 0 0  0  0  0  0  0  407 2293  250 26  9 65
 0 0 0 9805876 6649596 111 3307 0 0 0 0  0  0  0  0  0  397 2118  236 26  9 65
 0 0 0 9805708 6649148 23 321 0 0  0  0  0  2  0  0  0  428  937  152 25  0 75
 0 0 0 9804156 6647732 134 3631 0 0 0 0  0  0  0  0  0  394 2311  249 26  9 65
 0 0 0 9803812 6647496 143 3636 0 0 0 0  0  0  0  0  0  417 2279  251 26  9 65
 0 0 0 9803164 6647004 75 1986 0 0 0  0  0  0  0  0  0  407 1741  172 25  8 67
 0 0 0 9801952 6645392 59 1646 0 0 0  0  0  0  0  0  0  388 1390  162 25  1 74
 0 0 0 9801916 6645512 134 3633 0 0 0 0  0  0  0  0  0  419 2242  251 26  9 65
 0 0 0 9800892 6644528 134 3636 0 0 0 0  0  2  0  0  0  556 2273  294 26  9 65
 0 0 0 9799460 6643288 58 1350 0 0 0  0  0  0  0  0  0  377 1410  148 25  7 68
 0 0 0 9799904 6643408 77 2279 0 0 0  0  0  0  0  0  0  390 1616  196 25  2 72
 0 0 0 9798640 6642488 141 3639 0 0 0 0  0  0  0  0  0  404 2241  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9797700 6641392 134 3627 0 0 0 0  0  0  0  0  0  396 2292  246 26  9 65
 0 0 0 9797616 6641252 57 1350 0 0 0  0  0  0  0  0  0  380 1394  147 25  6 69
 0 0 0 9796624 6640064 77 2281 0 0 0  0  0  2  0  0  0  469 1655  245 25  4 71
 0 0 0 9795344 6639204 134 3634 0 0 0 0  0  0  0  0  0  417 2280  248 26  9 65
 0 0 0 9794904 6638788 170 3654 0 0 0 0  0  0  0  0  0  396 2293  253 26  9 65
 0 0 0 9793544 6637152 57 1349 0 0 0  0  0  0  0  0  0  404 1397  147 25  5 70
 0 0 0 9793652 6637184 77 2285 0 0 0  0  0  0  0  0  0  388 1692  192 25  5 70
 0 0 0 9792624 6636260 134 3634 0 0 0 0  0  0  0  0  0  421 2279  254 26  9 66
 0 0 0 9791192 6635020 134 3629 0 0 0 0  0  2  0  0  0  467 2297  288 26  9 66
 0 0 0 9791428 6635076 36 881 0 0  0  0  0  0  0  0  0  364 1229  130 25  4 71
 0 0 0 9790476 6634016 101 2757 0 0 0 0  0  0  0  0  0  567 1970  264 26  5 69
 0 0 0 9789348 6633012 141 3634 0 0 0 0  0  0  0  0  0  417 2303  248 26  9 65
 0 0 0 9789144 6632976 134 3625 0 0 0 0  0  0  0  0  0  400 2291  248 26  9 65
 0 0 0 9786924 6630560 12 100 0 0  0  0  0  0  0  0  0  389  924   93 25  3 72
 0 0 0 9784432 6628068 122 3533 0 0 0 0  0  2  0  0  0  447 2179  282 26  6 68
 0 0 0 9783204 6626948 134 3631 0 0 0 0  0  0  0  0  0  427 2325  245 26  9 65
 0 0 0 9783180 6626872 145 3640 0 0 0 0  0  0  0  0  0  394 2317  249 26  9 65
 0 0 0 9782396 6626028 12 99 0  0  0  0  0  0  0  0  0  360  919   94 25  2 73
 0 0 0 9781132 6624768 122 3536 0 0 0 0  0  0  0  0  0  420 2234  249 26  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9780876 6624708 134 3628 0 0 0 0  0  0  0  0  0  444 2274  252 26  9 65
 0 0 0 9779892 6623596 134 3640 0 0 0 0  0  3  0  0  0  486 2265  296 26  9 65
 0 0 0 9779276 6622744 16 100 0 0  0  0  0  0  0  0  0  392  844   94 25  1 74
 0 0 0 9779036 6622720 123 3531 0 0 0 0  0  0  0  0  0  415 2213  250 26  8 66
 0 0 0 9777952 6621824 140 3631 0 0 0 0  0  0  0  0  0  411 2266  247 26  9 65
 0 0 0 9776824 6620636 111 3350 0 0 0 0  0  0  0  0  0  426 2174  237 26  9 66
 0 0 0 9776744 6620184 23 284 0 0  0  0  0  0  0  0  0  356  883  103 25  0 75
 0 0 0 9775004 6618536 134 3631 0 0 0 0  0  2  0  0  0  466 2262  296 26  9 65
 0 0 0 9774596 6618432 134 3634 0 0 0 0  0  0  0  0  0  422 2275  248 26  9 65
 0 0 0 9774572 6618448 65 1349 0 0 0  0  0  0  0  0  0  374 1455  151 25  7 67
 0 0 0 9772968 6616408 77 2286 0 0 0  0  0  0  0  0  0  382 1576  190 25  2 73
 0 0 0 9772424 6616092 134 3634 0 0 0 0  0  0  0  0  0  409 2298  246 26  9 65
 0 0 0 9770676 6614312 134 3638 0 0 0 0  0  0  0  0  0  427 2271  253 26  9 65
 0 0 0 9770456 6614288 57 1345 0 0 0  0  0  2  0  0  0  482 1455  195 25  7 68
 0 0 0 9768844 6612312 77 2286 0 0 0  0  0  0  0  0  0  417 1632  193 25  3 72
 0 0 0 9768396 6612272 139 3636 0 0 0 0  0  0  0  0  0  876 2365  293 26  9 65
 0 0 0 9767680 6611556 139 3640 0 0 0 0  0  0  0  0  0  412 2324  259 26  9 65
 0 0 0 9766504 6610140 57 1353 0 0 0  0  0  0  0  0  0  384 1427  145 25  5 69
 0 0 0 9766732 6610172 77 2277 0 0 0  0  0  0  0  0  0  380 1655  197 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9765040 6608880 134 3648 0 0 0 0  0  2  0  0  0  521 2328  292 26  9 65
 0 0 0 9764212 6608048 135 3638 0 0 0 0  0  0  0  0  0  396 2329  251 26  9 65
 0 0 0 9762812 6606520 43 1013 0 0 0  0  0  0  0  0  0  349 1239  138 25  4 71
 0 0 0 9762468 6606076 98 2628 0 0 0  0  0  0  0  0  0  399 1849  205 26  5 69
 0 0 0 9875276 6718896 159 3762 0 0 0 0  0  0  0  0  0  424 4205  247 24 10 65
 0 0 0 9917372 6761176 133 3639 0 0 0 0  0  0  0  0  0  413 2155  252 26  9 65
 0 0 0 9917608 6761220 12 99 0  0  0  0  0  2  0  0  0  466  787  134 25  3 72
 0 0 0 9917576 6761300 122 3539 0 0 0 0  0  0  0  0  0  415 2039  250 26  6 68
 0 0 0 9917824 6761560 171 3677 0 0 0 0  0  0  0  0  0  421 2165  253 26  9 65
 0 0 0 9917536 6761328 135 3640 0 0 0 0  0  0  0  0  0  423 2161  242 26  9 65
 0 0 0 9917540 6761320 12 99 0  0  0  0  0  0  0  0  0  390  769   93 25  2 73
 0 0 0 9915852 6759640 122 3553 0 0 0 0  0  0  0  0  0  411 2155  245 26  7 67
 0 0 0 9911640 6755596 134 3647 0 0 0 0  0  2  0  0  0  520 2303  292 26  9 65
 0 0 0 9833264 6677072 138 3644 0 0 0 0  0  0  0  0  0  387 2989  247 25  9 65
 0 0 0 9823516 6667192 15 100 0 0  0  0  0  0  0  0  0  366  739   95 25  1 74
 0 0 0 9823276 6667056 126 3542 0 0 0 0  0  0  0  0  0  417 2129  253 26  8 66
 0 0 0 9823068 6667048 134 3632 0 0 0 0  0  0  0  0  0  414 2192  248 26  9 65
 0 0 0 9823360 6667184 111 3349 0 0 0 0  0  0  0  0  0  410 2055  243 26  9 66
 0 0 0 9823516 6667100 23 288 0 0  0  0  0  2  0  0  0  420  812  151 25  0 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9813688 6657380 134 3646 0 0 0 0  0  0  0  0  0  423 2206  249 26  9 65
 0 0 0 9773892 6617888 170 3665 0 0 0 0  0  0  0  0  0  581 2256  293 26  9 65
 0 0 0 9773844 6617820 69 1780 0 0 0  0  0  0  0  0  0  391 1545  166 25  8 67
 0 0 0 9774292 6617876 65 1865 0 0 0  0  0  0  0  0  0  360 1371  172 25  1 73
 0 0 0 9774120 6617952 134 3649 0 0 0 0  0  0  0  0  0  393 2182  254 26  9 65
 0 0 0 9774028 6617812 134 3644 0 0 0 0  0  3  0  0  0  555 2214  302 26  9 65
 0 0 0 9773824 6617808 60 1354 0 0 0  0  0  0  0  0  0  400 1354  147 25  6 68
 0 0 0 9744776 6588428 77 2305 0 0 0  0  0  0  0  0  0  415 1550  196 25  3 72
 0 0 0 9724668 6568660 140 3653 0 0 0 0  0  0  0  0  0  423 2218  246 26  9 65
 0 0 0 9724876 6568748 134 3646 0 0 0 0  0  0  0  0  0  407 2230  248 26  9 65
 0 0 0 9724876 6568656 57 1354 0 0 0  0  0  0  0  0  0  400 1321  152 25  5 69
 0 0 0 9725116 6568700 77 2300 0 0 0  0  0  2  0  0  0  471 1606  238 25  4 71
 0 0 0 9724672 6568652 134 3649 0 0 0 0  0  0  0  0  0  419 2217  253 26  9 65
 0 0 0 9724668 6568684 143 3656 0 0 0 0  0  0  0  0  0  401 2201  255 26  9 65
 0 0 0 9724908 6568688 30 724 0 0  0  0  0  0  0  0  0  401 1118  127 25  4 71
 0 0 0 9725088 6568756 104 2929 0 0 0 0  0  0  0  0  0  413 1889  222 26  5 69
 0 0 0 9725168 6568788 134 3651 0 0 0 0  0  0  0  0  0  429 2188  247 26  9 65
 0 0 0 9724632 6568608 134 3656 0 0 0 0  0  2  0  0  0  447 2243  289 26  9 65
 0 0 0 9724860 6568668 16 100 0 0  0  0  0  0  0  0  0  390  884   97 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9724828 6568672 123 3551 0 0 0 0  0  0  0  0  0  422 2085  251 26  6 68
 0 0 0 9724868 6568784 139 3652 0 0 0 0  0  0  0  0  0  428 2263  245 26  9 65
 0 0 0 9724828 6568608 134 3652 0 0 0 0  0  0  0  0  0  424 2240  245 26  9 65
 0 0 0 9724844 6568624 12 99 0  0  0  0  0  0  0  0  0  384  810   94 25  2 73
 0 0 0 9724748 6568528 122 3555 0 0 0 0  0  2  0  0  0  443 2142  293 26  7 67
 0 0 0 9724492 6568472 135 3658 0 0 0 0  0  0  0  0  0  419 2255  249 26  9 65
 0 0 0 9724944 6568652 141 3653 0 0 0 0  0  0  0  0  0  568 2311  295 26  9 65
 0 0 0 9724904 6568488 12 99 0  0  0  0  0  0  0  0  0  360  845   92 25  1 74
 0 0 0 9724648 6568436 122 3552 0 0 0 0  0  0  0  0  0  382 2222  249 26  8 66
 0 0 0 9724432 6568416 134 3653 0 0 0 0  0  0  0  0  0  395 2197  250 26  9 65
 0 0 0 9724636 6568504 99 2945 0 0 0  0  0  2  0  0  0  456 2019  260 26  8 66
 0 0 0 9694160 6537788 35 712 0 0  0  0  0  0  0  0  0  397 1097  121 25  1 74
 0 0 0 9673688 6517472 169 3674 0 0 0 0  0  0  0  0  0  410 2228  256 26  9 65
 0 0 0 9832820 6708952 161 3778 0 0 0 0  0  0  0  0  0  417 5485  255 25 10 65
 0 0 0 9793608 6637548 57 1372 0 0 0  0  0  0  0  0  0  402 5923  145 24  8 68
 0 0 0 9616224 6459776 77 2312 0 0 0  0  0  0  0  0  0  384 5989  195 24  3 72
 0 0 0 9446860 6290800 134 3673 0 0 0 0  0  2  0  0  0  594 5702  292 25 10 65
 0 0 0 9403632 6247472 137 3656 0 0 0 0  0  0  0  0  0  427 2268  252 26  9 65
 0 0 0 9394140 6237976 64 1361 0 0 0  0  0  0  0  0  0  405 1402  149 25  6 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9384124 6227700 77 2296 0 0 0  0  0  0  0  0  0  408 1672  191 25  4 71
 0 0 0 9367284 6211252 134 3662 0 0 0 0  0  0  0  0  0  396 2330  254 26  9 65
 0 0 0 9349668 6193632 133 3651 0 0 0 0  0  0  0  0  0  382 2419  250 26  9 65
 0 0 0 9331068 6174832 36 978 0 0  0  0  0  2  0  0  0  483 1241  179 25  4 71
 0 0 0 9331132 6174924 97 2677 0 0 0  0  0  0  0  0  0  422 1782  209 26  5 69
 0 0 0 9331036 6174832 170 3679 0 0 0 0  0  0  0  0  0  431 2183  255 26  9 65
 0 0 0 9330828 6174808 134 3656 0 0 0 0  0  0  0  0  0  405 2194  248 26  9 65
 0 0 0 9320828 6164612 12 102 0 0  0  0  0  0  0  0  0  390  874   91 25  3 72
 0 0 0 9306456 6150240 122 3565 0 0 0 0  0  0  0  0  0  397 2098  253 26  6 68
 0 0 0 9306544 6150348 134 3654 0 0 0 0  0  2  0  0  0  533 2233  287 26  9 65
 0 0 0 9306372 6150172 137 3658 0 0 0 0  0  0  0  0  0  428 2187  247 26  9 65
 0 0 0 9306404 6150264 14 100 0 0  0  0  0  0  0  0  0  547  925  145 25  2 73
 0 0 0 9306356 6150148 125 3558 0 0 0 0  0  0  0  0  0  430 2140  252 26  7 67
 0 0 0 9306140 6150124 134 3653 0 0 0 0  0  0  0  0  0  415 2252  251 26  9 65
 0 0 0 9306524 6150304 134 3656 0 0 0 0  0  0  0  0  0  422 2200  251 26  9 65
 0 0 0 9306560 6150148 12 100 0 0  0  0  0  2  0  0  0  465  802  135 25  1 74
 0 0 0 9306320 6150136 122 3563 0 0 0 0  0  0  0  0  0  393 2193  244 26  9 66
 0 0 0 9306112 6150236 170 3678 0 0 0 0  0  0  0  0  0  404 2222  259 26  9 65
 0 0 0 9306112 6150088 87 2466 0 0 0  0  0  0  0  0  0  403 1803  199 25  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9306560 6150148 47 1195 0 0 0  0  0  0  0  0  0  402 1210  144 25  1 74
 0 0 0 9306568 6150296 134 3653 0 0 0 0  0  0  0  0  0  422 2161  253 26  9 65
 0 0 0 9306320 6150104 134 3655 0 0 0 0  0  2  0  0  0  522 2204  291 26  9 65
 0 0 0 9306112 6150112 60 1361 0 0 0  0  0  0  0  0  0  404 1344  147 25  7 68
 0 0 0 9306544 6150228 77 2302 0 0 0  0  0  0  0  0  0  397 1508  199 26  2 72
 0 0 0 9306324 6150204 139 3656 0 0 0 0  0  0  0  0  0  418 2218  248 26  9 65
 0 0 0 9306524 6150240 134 3654 0 0 0 0  0  0  0  0  0  425 2187  250 26  9 65
 0 0 0 9306276 6150060 57 1357 0 0 0  0  0  0  0  0  0  391 1352  144 25  6 69
 0 0 0 9306436 6150024 77 2303 0 0 0  0  0  2  0  0  0  494 1544  236 25  3 72
 0 0 0 9305988 6149980 134 3654 0 0 0 0  0  0  0  0  0  420 2191  246 26  9 65
 0 0 0 9306236 6150168 142 3660 0 0 0 0  0  0  0  0  0  428 2187  254 26  9 65
